Nombre espacio, Area(m2)
"P02_E01", 11.12
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, 0.207, 0.002, 0.148, 0.000, 0.107, 0.193, 0.578, 3.576, -6.125, 1.316, -0.000, 21.60
1, 0, 0.272, 0.002, 0.191, 0.000, 0.138, 0.250, 0.623, 3.539, -6.087, 1.073, -0.000, 21.52
1, 0, 0.226, 0.002, 0.156, 0.000, 0.102, 0.183, 1.211, 3.506, -5.476, 0.089, -0.000, 21.52
1, 0, 0.145, 0.002, 0.099, 0.000, 0.057, 0.102, 1.816, 3.476, -4.900, -0.797, -0.000, 21.57
1, 0, -0.038, 0.002, -0.026, 0.000, -0.012, -0.022, 2.582, 3.450, -4.068, -1.868, 0.000, 21.70
1, 0, -0.400, 0.002, -0.264, 0.000, -0.100, -0.182, 3.083, 3.426, -3.260, -2.302, -0.000, 21.85
1, 0, -0.779, 0.001, -0.512, 0.000, -0.175, -0.316, 3.233, 3.404, -3.030, -1.827, -0.000, 21.97
1, 0, -1.094, 0.001, -0.719, 0.000, -0.236, -0.418, 3.335, 3.384, -3.071, -1.181, 0.000, 22.05
1, 0, -1.271, 0.001, -0.839, 0.000, -0.274, -0.487, 2.970, 3.616, -2.809, -0.908, -0.000, 22.11
1, 0, -1.258, 0.001, -0.837, 0.000, -0.305, -0.544, 2.439, 3.621, -3.102, -0.014, -0.000, 22.11
1, 0, -1.189, 0.001, -0.800, 0.000, -0.342, -0.600, 1.934, 3.622, -3.655, 1.028, -0.000, 22.04
1, 0, -1.085, 0.001, -0.738, 0.000, -0.348, -0.618, 1.436, 4.443, -3.923, 0.833, -0.000, 21.99
1, 0, -1.234, 0.001, -0.848, 0.000, -0.426, -0.758, 1.259, 6.563, -4.231, -0.326, -0.000, 22.01
1, 0, -1.304, 0.001, -0.903, 0.000, -0.467, -0.832, 1.148, 6.794, -4.238, -0.198, -0.000, 22.02
1, 0, -1.308, 0.001, -0.910, 0.000, -0.494, -0.883, 1.054, 6.983, -4.533, 0.090, -0.000, 22.02
1, 0, -1.276, 0.001, -0.889, 0.000, -0.505, -0.905, 0.973, 7.145, -4.823, 0.278, -0.000, 22.00
1, 0, -1.014, 0.001, -0.706, 0.000, -0.418, -0.751, 0.903, 5.737, -5.077, 1.323, -0.000, 21.91
1, 0, -0.605, 0.001, -0.420, 0.000, -0.257, -0.464, 0.842, 4.089, -5.305, 2.119, -0.000, 21.77
1, 0, -0.356, 0.002, -0.246, 0.000, -0.153, -0.276, 0.789, 3.950, -5.251, 1.542, -0.000, 21.66
1, 0, -0.175, 0.002, -0.120, 0.000, -0.077, -0.139, 0.741, 3.843, -5.503, 1.430, -0.000, 21.57
1, 0, -0.027, 0.002, -0.018, 0.000, -0.012, -0.022, 0.699, 3.754, -5.758, 1.383, -0.000, 21.48
1, 0, 0.076, 0.002, 0.052, 0.000, 0.034, 0.062, 0.660, 3.679, -5.718, 1.152, -0.000, 21.40
1, 0, 0.169, 0.002, 0.114, 0.000, 0.076, 0.139, 0.626, 3.614, -5.979, 1.238, 0.000, 21.32
1, 0, 0.264, 0.002, 0.176, 0.000, 0.121, 0.220, 0.595, 3.559, -6.239, 1.302, 0.000, 21.23
1, 0, 0.351, 0.002, 0.232, 0.000, 0.162, 0.296, 0.566, 3.577, -6.499, 1.313, -0.000, 21.14
1, 0, 0.388, 0.002, 0.254, 0.000, 0.176, 0.334, 0.636, 3.540, -6.459, 1.128, 0.000, 21.07
1, 0, 0.398, 0.002, 0.259, 0.000, 0.162, 0.308, 1.103, 3.507, -5.549, -0.190, -0.000, 21.08
1, 0, 0.313, 0.002, 0.202, 0.000, 0.111, 0.216, 1.698, 3.478, -4.980, -1.039, 0.000, 21.15
1, 0, 0.093, 0.002, 0.060, 0.000, 0.028, 0.055, 2.277, 3.451, -4.145, -1.821, 0.000, 21.27
1, 0, -0.207, 0.002, -0.133, 0.000, -0.053, -0.106, 2.786, 3.427, -3.623, -2.093, 0.000, 21.41
1, 0, -0.548, 0.002, -0.353, 0.000, -0.119, -0.241, 3.175, 3.405, -3.110, -2.209, -0.000, 21.56
1, 0, -0.928, 0.001, -0.601, 0.000, -0.189, -0.377, 3.268, 3.385, -2.875, -1.686, -0.000, 21.67
1, 0, -1.172, 0.001, -0.765, 0.000, -0.244, -0.483, 2.998, 3.617, -2.911, -1.042, -0.000, 21.74
1, 0, -1.239, 0.001, -0.817, 0.000, -0.281, -0.549, 2.428, 3.622, -2.919, -0.245, -0.000, 21.76
1, 0, -1.236, 0.001, -0.826, 0.000, -0.327, -0.623, 1.948, 3.623, -3.476, 0.915, 0.000, 21.70
1, 0, -1.154, 0.001, -0.781, 0.000, -0.339, -0.649, 1.435, 4.444, -3.744, 0.787, 0.000, 21.64
1, 0, -1.305, 0.001, -0.894, 0.000, -0.411, -0.763, 1.239, 6.564, -4.054, -0.377, 0.000, 21.67
1, 0, -1.337, 0.001, -0.926, 0.000, -0.448, -0.829, 1.128, 6.795, -4.353, -0.031, 0.000, 21.67
1, 0, -1.312, 0.001, -0.918, 0.000, -0.465, -0.859, 1.034, 6.984, -4.646, 0.180, -0.000, 21.66
1, 0, -1.302, 0.001, -0.916, 0.000, -0.475, -0.875, 0.955, 7.146, -4.642, 0.109, 0.000, 21.65
1, 0, -1.052, 0.001, -0.742, 0.000, -0.400, -0.737, 0.886, 5.738, -4.900, 1.205, -0.000, 21.57
1, 0, -0.643, 0.002, -0.455, 0.000, -0.254, -0.468, 0.826, 4.089, -5.130, 2.033, 0.000, 21.44
1, 0, -0.395, 0.002, -0.279, 0.000, -0.158, -0.290, 0.773, 3.951, -5.078, 1.474, 0.000, 21.34
1, 0, -0.214, 0.002, -0.150, 0.000, -0.088, -0.161, 0.726, 3.844, -5.333, 1.374, -0.000, 21.25
1, 0, -0.063, 0.002, -0.044, 0.000, -0.027, -0.049, 0.684, 3.755, -5.589, 1.332, -0.000, 21.16
1, 0, 0.067, 0.002, 0.046, 0.000, 0.028, 0.053, 0.646, 3.680, -5.847, 1.325, -0.000, 21.07
1, 0, 0.159, 0.002, 0.110, 0.000, 0.068, 0.125, 0.613, 3.615, -5.807, 1.116, 0.000, 20.99
1, 0, 0.243, 0.002, 0.168, 0.000, 0.106, 0.195, 0.582, 3.559, -6.070, 1.216, -0.000, 20.91
1, 0, 0.223, 0.002, 0.153, 0.000, 0.098, 0.181, 0.554, 4.331, -6.348, 0.806, 0.000, 20.86
1, 0, 0.195, 0.002, 0.133, 0.000, 0.085, 0.163, 0.600, 4.358, -6.320, 0.785, -0.000, 20.81
1, 0, 0.176, 0.002, 0.119, 0.000, 0.070, 0.135, 1.066, 4.377, -5.717, -0.229, 0.000, 20.82
1, 0, 0.054, 0.002, 0.036, 0.000, 0.019, 0.036, 1.642, 4.391, -4.854, -1.325, -0.000, 20.91
1, 0, -0.189, 0.002, -0.127, 0.000, -0.056, -0.112, 2.127, 4.403, -4.026, -2.022, -0.000, 21.05
1, 0, -0.500, 0.002, -0.335, 0.000, -0.128, -0.261, 2.562, 4.413, -3.511, -2.241, 0.000, 21.19
1, 0, -0.848, 0.002, -0.567, 0.000, -0.196, -0.399, 2.911, 4.421, -3.286, -2.037, 0.000, 21.33
1, 0, -1.217, 0.001, -0.818, 0.000, -0.265, -0.533, 3.042, 4.427, -3.047, -1.592, -0.000, 21.44
1, 0, -1.481, 0.001, -1.002, 0.000, -0.329, -0.648, 2.905, 4.433, -3.075, -0.806, -0.000, 21.49
1, 0, -1.546, 0.001, -1.055, 0.000, -0.384, -0.742, 2.363, 4.438, -3.359, 0.285, -0.000, 21.47
1, 0, -1.378, 0.001, -0.951, 0.000, -0.393, -0.758, 1.736, 4.442, -3.909, 1.209, 0.000, 21.39
1, 0, -1.246, 0.002, -0.869, 0.000, -0.386, -0.748, 1.330, 5.265, -4.178, 0.830, 0.000, 21.34
1, 0, -1.381, 0.001, -0.975, 0.000, -0.456, -0.856, 1.164, 7.389, -4.490, -0.397, -0.000, 21.36
1, 0, -1.456, 0.001, -1.038, 0.000, -0.497, -0.929, 1.061, 7.624, -4.500, -0.268, -0.000, 21.38
1, 0, -1.466, 0.001, -1.053, 0.000, -0.526, -0.980, 0.975, 7.818, -4.799, 0.029, 0.000, 21.38
1, 0, -1.479, 0.001, -1.066, 0.000, -0.542, -1.009, 0.900, 7.984, -4.798, 0.008, 0.000, 21.38
1, 0, -1.174, 0.002, -0.848, 0.000, -0.446, -0.829, 0.836, 6.079, -5.049, 1.430, -0.000, 21.28
1, 0, -0.767, 0.002, -0.554, 0.000, -0.295, -0.547, 0.780, 4.391, -4.980, 1.969, 0.000, 21.15
1, 0, -0.489, 0.002, -0.352, 0.000, -0.193, -0.358, 0.730, 4.223, -5.224, 1.661, -0.000, 21.04
1, 0, -0.280, 0.002, -0.201, 0.000, -0.113, -0.210, 0.687, 4.090, -5.475, 1.500, -0.000, 20.94
1, 0, -0.139, 0.002, -0.100, 0.000, -0.057, -0.105, 0.647, 3.980, -5.432, 1.204, 0.000, 20.86
1, 0, -0.021, 0.002, -0.015, 0.000, -0.009, -0.016, 0.612, 3.886, -5.692, 1.252, 0.000, 20.78
1, 0, 0.094, 0.002, 0.067, 0.000, 0.039, 0.073, 0.580, 3.806, -5.952, 1.291, 0.000, 20.69
1, 0, 0.177, 0.002, 0.125, 0.000, 0.074, 0.138, 0.552, 3.736, -5.913, 1.108, 0.000, 20.62
1, 0, 0.148, 0.002, 0.104, 0.000, 0.063, 0.117, 0.525, 4.495, -6.193, 0.740, -0.000, 20.57
1, 0, 0.087, 0.002, 0.061, 0.000, 0.036, 0.069, 0.621, 4.512, -5.870, 0.482, -0.000, 20.53
1, 0, 0.032, 0.002, 0.022, 0.000, 0.012, 0.024, 1.033, 4.521, -5.274, -0.373, -0.000, 20.56
1, 0, -0.074, 0.002, -0.051, 0.000, -0.025, -0.049, 1.601, 4.528, -4.713, -1.221, 0.000, 20.64
1, 0, -0.284, 0.002, -0.196, 0.000, -0.082, -0.165, 2.085, 4.532, -3.885, -2.006, 0.000, 20.77
1, 0, -0.599, 0.002, -0.413, 0.000, -0.151, -0.308, 2.526, 4.535, -3.369, -2.223, -0.000, 20.92
1, 0, -0.946, 0.002, -0.654, 0.000, -0.211, -0.434, 2.790, 4.538, -2.858, -2.227, -0.000, 21.07
1, 0, -1.304, 0.002, -0.906, 0.000, -0.274, -0.558, 2.890, 4.539, -2.626, -1.764, -0.000, 21.19
1, 0, -1.530, 0.002, -1.071, 0.000, -0.328, -0.659, 2.684, 4.540, -2.659, -0.978, 0.000, 21.25
1, 0, -1.591, 0.002, -1.124, 0.000, -0.369, -0.728, 2.382, 4.541, -2.958, -0.155, 0.000, 21.26
1, 0, -1.536, 0.002, -1.097, 0.000, -0.410, -0.793, 1.882, 4.541, -3.515, 0.927, -0.000, 21.20
1, 0, -1.424, 0.002, -1.029, 0.000, -0.421, -0.818, 1.314, 5.361, -3.783, 0.800, 0.000, 21.15
1, 0, -1.557, 0.002, -1.138, 0.000, -0.491, -0.926, 1.146, 7.481, -4.095, -0.421, -0.000, 21.18
1, 0, -1.624, 0.002, -1.199, 0.000, -0.531, -0.996, 1.043, 7.713, -4.106, -0.302, 0.000, 21.20
1, 0, -1.625, 0.002, -1.210, 0.000, -0.559, -1.046, 0.957, 7.904, -4.405, -0.017, -0.000, 21.20
1, 0, -1.590, 0.002, -1.189, 0.000, -0.573, -1.070, 0.883, 8.067, -4.699, 0.169, 0.000, 21.19
1, 0, -1.254, 0.002, -0.940, 0.000, -0.471, -0.877, 0.819, 6.159, -4.947, 1.509, -0.000, 21.09
1, 0, -0.830, 0.002, -0.623, 0.000, -0.317, -0.590, 0.763, 4.469, -4.877, 2.002, 0.000, 20.95
1, 0, -0.513, 0.002, -0.384, 0.000, -0.205, -0.383, 0.714, 4.298, -5.415, 1.886, -0.000, 20.83
1, 0, -0.305, 0.002, -0.228, 0.000, -0.124, -0.230, 0.671, 4.163, -5.366, 1.416, -0.000, 20.73
1, 0, -0.147, 0.002, -0.109, 0.000, -0.061, -0.114, 0.632, 4.050, -5.621, 1.368, -0.000, 20.64
1, 0, -0.010, 0.002, -0.007, 0.000, -0.004, -0.008, 0.597, 3.955, -5.879, 1.354, -0.000, 20.55
1, 0, 0.113, 0.002, 0.083, 0.000, 0.048, 0.090, 0.566, 3.872, -6.137, 1.363, -0.000, 20.46
1, 0, 0.226, 0.002, 0.165, 0.000, 0.099, 0.184, 0.537, 3.800, -6.395, 1.381, -0.000, 20.37
1, 0, 0.324, 0.002, 0.234, 0.000, 0.143, 0.267, 0.512, 3.805, -6.655, 1.367, -0.000, 20.28
1, 0, 0.365, 0.002, 0.261, 0.000, 0.159, 0.308, 0.608, 3.755, -6.614, 1.155, 0.000, 20.20
1, 0, 0.405, 0.002, 0.287, 0.000, 0.163, 0.318, 1.018, 3.711, -5.996, 0.091, -0.000, 20.19
1, 0, 0.326, 0.002, 0.229, 0.000, 0.115, 0.227, 1.690, 3.671, -5.122, -1.140, 0.000, 20.27
1, 0, 0.041, 0.002, 0.029, 0.000, 0.013, 0.025, 2.427, 3.635, -4.284, -1.889, 0.000, 20.40
1, 0, -0.292, 0.002, -0.203, 0.000, -0.076, -0.154, 3.001, 3.603, -3.761, -2.121, -0.000, 20.54
1, 0, -0.607, 0.002, -0.420, 0.000, -0.144, -0.293, 3.282, 3.574, -3.529, -1.864, -0.000, 20.66
1, 0, -0.885, 0.002, -0.614, 0.000, -0.196, -0.401, 3.388, 3.547, -3.287, -1.553, 0.000, 20.77
1, 0, -1.107, 0.002, -0.772, 0.000, -0.247, -0.501, 3.013, 3.773, -3.032, -1.129, -0.000, 20.84
1, 0, -1.183, 0.002, -0.832, 0.000, -0.293, -0.582, 2.470, 3.772, -3.328, -0.027, -0.000, 20.84
1, 0, -1.148, 0.002, -0.815, 0.000, -0.322, -0.628, 1.986, 3.768, -3.884, 1.041, -0.000, 20.77
1, 0, -1.056, 0.002, -0.758, 0.000, -0.325, -0.635, 1.447, 4.583, -4.151, 0.893, -0.000, 20.71
1, 0, -1.193, 0.002, -0.864, 0.000, -0.390, -0.739, 1.246, 6.698, -4.461, -0.301, 0.000, 20.73
1, 0, -1.225, 0.002, -0.894, 0.000, -0.421, -0.796, 1.132, 6.925, -4.760, 0.037, -0.000, 20.73
1, 0, -1.204, 0.002, -0.883, 0.000, -0.434, -0.819, 1.036, 7.110, -5.053, 0.246, 0.000, 20.71
1, 0, -1.196, 0.002, -0.880, 0.000, -0.442, -0.830, 0.954, 7.268, -5.047, 0.171, 0.000, 20.70
1, 0, -0.954, 0.002, -0.702, 0.000, -0.365, -0.684, 0.883, 5.856, -5.306, 1.269, 0.000, 20.62
1, 0, -0.553, 0.002, -0.407, 0.000, -0.218, -0.409, 0.822, 4.204, -5.536, 2.095, 0.000, 20.48
1, 0, -0.279, 0.002, -0.204, 0.000, -0.113, -0.211, 0.768, 4.062, -5.779, 1.754, 0.000, 20.36
1, 0, -0.103, 0.002, -0.075, 0.000, -0.042, -0.078, 0.720, 3.951, -5.731, 1.356, 0.000, 20.27
1, 0, 0.035, 0.002, 0.025, 0.000, 0.014, 0.027, 0.677, 3.858, -5.989, 1.349, -0.000, 20.18
1, 0, 0.159, 0.002, 0.114, 0.000, 0.067, 0.125, 0.639, 3.780, -6.248, 1.362, 0.000, 20.09
1, 0, 0.273, 0.003, 0.196, 0.000, 0.117, 0.219, 0.605, 3.712, -6.507, 1.383, -0.000, 20.00
1, 0, 0.381, 0.003, 0.271, 0.000, 0.165, 0.309, 0.574, 3.653, -6.766, 1.410, -0.000, 19.90
1, 1, -0.212, 0.002, -0.149, 0.000, -0.091, -0.171, 0.546, 3.669, -6.817, -1.425, -4.648, 20.00
1, 1, -0.440, 0.002, -0.309, 0.000, -0.187, -0.362, 0.640, 3.629, -6.817, 0.000, -3.843, 20.00
1, 1, -0.516, 0.002, -0.359, 0.000, -0.207, -0.403, 1.081, 3.593, -6.507, 0.000, -3.317, 20.00
1, 1, -0.299, 0.002, -0.207, 0.000, -0.106, -0.208, 1.826, 3.561, -5.587, 0.000, -1.018, 20.00
1, 0, -0.196, 0.002, -0.134, 0.000, -0.060, -0.120, 2.392, 3.531, -4.702, -0.713, 0.000, 20.05
1, 0, -0.307, 0.002, -0.210, 0.000, -0.083, -0.169, 2.874, 3.505, -4.152, -1.459, 0.000, 20.14
1, 0, -0.494, 0.002, -0.338, 0.000, -0.120, -0.248, 3.125, 3.480, -3.619, -1.789, -0.000, 20.26
