hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 23.20, 23.20, -130.10, 20.00, 4.63, 5.56, 3.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.12, 23.12, -4.12, 20.00, 4.63, 14.44, 12.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.10, 23.10, 22.23, 20.00, 4.63, 16.67, 14.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.06, 23.06, 4.73, 20.00, 4.63, 16.11, 13.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.00, 23.00, -14.47, 20.00, 4.63, 15.56, 13.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.93, 22.93, -34.13, 20.00, 4.63, 15.00, 12.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.85, 22.85, -53.70, 20.00, 4.63, 14.44, 12.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.77, 22.77, -71.28, 20.00, 4.63, 13.89, 11.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.71, 22.71, -78.34, 20.00, 4.63, 13.89, 11.67, 0.00, 3.59, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.71, 22.71, -46.87, 20.00, 4.63, 15.00, 12.79, 0.00, 33.46, 0.00, -51.34, 83.01, 0, 0
2.00, 5.70, 22.92, 22.92, 92.10, 20.00, 4.63, 16.11, 13.90, 0.00, 59.45, 0.00, -39.97, 74.87, 0, 0
2.00, 5.70, 23.18, 23.18, 172.86, 20.00, 4.63, 17.78, 15.55, 0.00, 87.58, 0.00, -27.02, 68.58, 0, 0
2.00, 5.70, 23.51, 23.51, 287.62, 20.00, 4.63, 18.89, 16.67, 0.00, 100.57, 0.00, -12.58, 64.72, 0, 0
2.00, 5.70, 23.89, 23.89, 399.46, 20.00, 4.63, 20.00, 17.78, 0.00, 95.91, 0.00, 2.71, 63.74, 0, 0
2.00, 5.70, 24.18, 24.18, 425.16, 20.00, 4.63, 20.56, 18.32, 0.00, 90.21, 0.00, 17.81, 65.77, 0, 0
2.00, 5.70, 24.30, 24.30, 386.22, 20.00, 4.63, 20.56, 18.32, 0.00, 76.97, 0.00, 31.77, 70.55, 0, 0
2.00, 5.70, 24.27, 24.27, 312.58, 20.00, 4.63, 20.00, 17.73, 0.00, 51.80, 0.00, 44.15, 77.56, 0, 0
2.00, 5.70, 24.09, 24.09, 196.37, 20.00, 4.63, 19.44, 17.20, 0.00, 25.10, 0.00, 55.01, 86.22, 0, 0
2.00, 5.70, 23.96, 23.96, 175.56, 20.00, 4.63, 18.89, 16.67, 0.00, 2.39, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.94, 23.94, 208.45, 20.00, 4.63, 18.33, 16.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.91, 23.91, 196.64, 20.00, 4.63, 17.78, 15.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.88, 23.88, 184.10, 20.00, 4.63, 17.22, 14.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.85, 23.85, 170.89, 20.00, 4.63, 16.67, 14.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.74, 23.74, 114.68, 20.00, 4.63, 16.11, 13.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.58, 23.58, 49.94, 20.00, 4.63, 15.56, 13.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.44, 23.44, 25.06, 20.00, 4.63, 15.00, 12.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.32, 23.32, 1.91, 20.00, 4.63, 14.44, 12.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.21, 23.21, -20.37, 20.00, 4.63, 13.89, 11.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.10, 23.10, -42.13, 20.00, 4.63, 13.33, 11.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.00, 23.00, -63.62, 20.00, 4.63, 12.78, 10.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.90, 22.90, -85.00, 20.00, 4.63, 12.22, 9.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.80, 22.80, -104.46, 20.00, 4.63, 11.67, 9.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.71, 22.71, -112.59, 20.00, 4.63, 11.67, 9.40, 0.00, 4.78, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.70, 22.70, -84.34, 20.00, 4.63, 12.78, 10.51, 0.00, 32.27, 0.00, -51.47, 83.01, 0, 0
2.00, 5.70, 22.90, 22.90, 51.13, 20.00, 4.63, 13.89, 11.62, 0.00, 59.98, 0.00, -40.11, 74.86, 0, 0
2.00, 5.70, 23.16, 23.16, 144.63, 20.00, 4.63, 15.56, 13.27, 0.00, 86.05, 0.00, -27.16, 68.55, 0, 0
2.00, 5.70, 23.48, 23.48, 254.74, 20.00, 4.63, 16.67, 14.38, 0.00, 100.73, 0.00, -12.71, 64.66, 0, 0
2.00, 5.70, 23.85, 23.85, 356.89, 20.00, 4.63, 17.78, 15.50, 0.00, 94.82, 0.00, 2.60, 63.65, 0, 0
2.00, 5.70, 24.11, 24.11, 381.96, 20.00, 4.63, 18.33, 16.03, 0.00, 80.75, 0.00, 17.73, 65.67, 0, 0
2.00, 5.70, 24.23, 24.23, 344.97, 20.00, 4.63, 18.33, 16.03, 0.00, 76.75, 0.00, 31.71, 70.43, 0, 0
2.00, 5.70, 24.13, 24.13, 230.89, 20.00, 4.63, 17.78, 15.50, 0.00, 48.37, 0.00, 44.11, 77.43, 0, 0
2.00, 5.70, 23.92, 23.92, 126.47, 20.00, 4.63, 16.67, 14.38, 0.00, 17.93, 0.00, 54.99, 86.09, 0, 0
2.00, 5.70, 23.77, 23.77, 108.65, 20.00, 4.63, 16.11, 13.85, 0.00, 2.39, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.75, 23.75, 149.69, 20.00, 4.63, 16.11, 13.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.72, 23.72, 137.05, 20.00, 4.63, 15.56, 13.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.70, 23.70, 132.78, 20.00, 4.63, 15.56, 13.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.67, 23.67, 119.05, 20.00, 4.63, 15.00, 12.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.57, 23.57, 71.55, 20.00, 4.63, 15.00, 12.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.42, 23.42, 6.81, 20.00, 4.63, 14.44, 12.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.29, 23.29, -8.78, 20.00, 4.63, 14.44, 12.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.18, 23.18, -31.36, 20.00, 4.63, 13.89, 11.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.09, 23.09, -43.74, 20.00, 4.63, 13.89, 11.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.99, 22.99, -64.44, 20.00, 4.63, 13.33, 11.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.91, 22.91, -75.51, 20.00, 4.63, 13.33, 11.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.83, 22.83, -95.27, 20.00, 4.63, 12.78, 10.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.75, 22.75, -103.76, 20.00, 4.63, 12.78, 10.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.69, 22.69, -109.87, 20.00, 4.63, 12.78, 10.56, 0.00, 4.78, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.70, 22.70, -71.63, 20.00, 4.63, 13.89, 11.67, 0.00, 44.22, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 22.87, 22.87, 31.21, 20.00, 4.63, 15.56, 13.32, 0.00, 66.51, 0.00, -40.24, 74.84, 0, 0
2.00, 5.70, 23.16, 23.16, 162.13, 20.00, 4.63, 16.67, 14.43, 0.00, 96.80, 0.00, -27.29, 68.50, 0, 0
2.00, 5.70, 23.48, 23.48, 250.82, 20.00, 4.63, 18.33, 16.08, 0.00, 105.47, 0.00, -12.84, 64.59, 0, 0
2.00, 5.70, 23.71, 23.71, 274.02, 20.00, 4.63, 18.89, 16.62, 0.00, 105.24, 0.00, 2.49, 63.56, 0, 0
2.00, 5.70, 23.83, 23.83, 254.75, 20.00, 4.63, 18.89, 16.62, 0.00, 100.21, 0.00, 17.64, 65.56, 0, 0
2.00, 5.70, 23.92, 23.92, 259.31, 20.00, 4.63, 18.89, 16.62, 0.00, 81.91, 0.00, 31.65, 70.31, 0, 0
2.00, 5.70, 23.95, 23.95, 237.55, 20.00, 4.63, 18.89, 16.62, 0.00, 49.01, 0.00, 44.08, 77.30, 0, 0
2.00, 5.70, 23.78, 23.78, 118.08, 20.00, 4.63, 17.78, 15.50, 0.00, 22.71, 0.00, 54.97, 85.96, 0, 0
2.00, 5.70, 23.67, 23.67, 101.12, 20.00, 4.63, 17.22, 14.97, 0.00, 2.39, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.65, 23.65, 135.40, 20.00, 4.63, 16.67, 14.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.63, 23.63, 124.43, 20.00, 4.63, 16.11, 13.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.60, 23.60, 112.44, 20.00, 4.63, 15.56, 13.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.56, 23.56, 99.59, 20.00, 4.63, 15.00, 12.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.47, 23.47, 53.05, 20.00, 4.63, 15.00, 12.69, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.31, 23.31, -10.81, 20.00, 4.63, 14.44, 12.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.17, 23.17, -35.02, 20.00, 4.63, 13.89, 11.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.05, 23.05, -57.68, 20.00, 4.63, 13.33, 10.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.94, 22.94, -79.53, 20.00, 4.63, 12.78, 10.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.82, 22.82, -110.48, 20.00, 4.63, 11.67, 9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
