hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 23.94, 23.94, 15.22, 20.00, 4.63, 5.56, 4.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.85, 23.85, 41.29, 20.00, 4.63, 14.44, 13.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.82, 23.82, 44.29, 20.00, 4.63, 16.67, 15.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.74, 23.74, 34.88, 20.00, 4.63, 16.11, 15.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.65, 23.65, 24.41, 20.00, 4.63, 15.56, 14.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.54, 23.54, 13.57, 20.00, 4.63, 15.00, 14.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.43, 23.43, 2.71, 20.00, 4.63, 14.44, 13.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.32, 23.32, -7.57, 20.00, 4.63, 13.89, 13.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.22, 23.22, -13.57, 20.00, 4.63, 13.89, 13.22, 0.00, 2.41, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.23, 23.23, -1.52, 20.00, 4.63, 15.00, 14.33, 0.00, 22.45, 38.45, -51.34, 83.01, 0, 0
2.00, 5.70, 23.80, 23.80, 122.04, 20.00, 4.63, 16.11, 15.44, 271.37, 49.24, 50.96, -39.97, 74.87, 0, 0
2.00, 5.70, 24.27, 24.27, 173.63, 20.00, 4.63, 17.78, 17.10, 169.70, 70.51, 64.29, -27.02, 68.58, 0, 0
2.00, 5.70, 24.96, 24.96, 275.69, 20.00, 4.63, 18.89, 18.22, 114.48, 86.76, 77.96, -12.58, 64.72, 0, 0
2.00, 5.70, 25.75, 25.75, 378.84, 20.00, 4.63, 20.00, 19.33, 0.00, 90.19, 0.00, 2.71, 63.74, 0, 0
2.00, 5.70, 26.18, 26.18, 393.31, 20.00, 4.63, 20.56, 19.88, 0.00, 84.06, 0.00, 17.81, 65.77, 0, 0
2.00, 5.70, 26.17, 26.17, 345.62, 20.00, 4.63, 20.56, 19.88, 0.00, 66.42, 0.00, 31.77, 70.55, 0, 0
2.00, 5.70, 25.92, 25.92, 282.91, 20.00, 4.63, 20.00, 19.31, 0.00, 42.08, 0.00, 44.15, 77.56, 0, 0
2.00, 5.70, 25.37, 25.37, 181.14, 20.00, 4.63, 19.44, 18.76, 0.00, 16.84, 0.00, 55.01, 86.22, 0, 0
2.00, 5.70, 25.06, 25.06, 158.24, 20.00, 4.63, 18.89, 18.22, 0.00, 1.60, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.93, 24.93, 155.97, 20.00, 4.63, 18.33, 17.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.83, 24.83, 145.05, 20.00, 4.63, 17.78, 17.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
