hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 21.97, 21.97, -45.18, 20.00, 4.63, 13.89, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.91, 21.91, -48.87, 20.00, 4.63, 13.89, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.85, 21.85, -54.88, 20.00, 4.63, 13.33, 3.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.80, 21.80, -58.29, 20.00, 4.63, 13.33, 3.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.74, 21.74, -64.16, 20.00, 4.63, 12.78, 2.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.70, 21.70, -67.00, 20.00, 4.63, 12.78, 2.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.66, 21.66, -69.01, 20.00, 4.63, 12.78, 2.91, 0.00, 12.56, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.69, 21.69, -57.91, 20.00, 4.63, 13.89, 4.03, 0.00, 116.19, 83.01, -51.61, 83.01, 0, 0
2.00, 5.70, 21.78, 21.78, -42.30, 20.00, 4.63, 15.56, 5.61, 66.01, 147.89, 74.84, -40.24, 74.84, 0, 0
2.00, 5.70, 21.90, 21.90, -23.43, 20.00, 4.63, 16.67, 6.74, 171.08, 184.74, 68.50, -27.29, 68.50, 0, 0
2.00, 5.70, 22.05, 22.05, -5.68, 20.00, 4.63, 18.33, 8.33, 212.51, 190.65, 64.59, -12.84, 64.59, 0, 0
2.00, 5.70, 22.16, 22.16, 3.47, 20.00, 4.63, 18.89, 8.78, 186.80, 200.51, 63.56, 2.49, 63.56, 0, 0
2.00, 5.70, 22.23, 22.23, 6.39, 20.00, 4.63, 18.89, 8.78, 134.45, 208.60, 65.56, 17.64, 65.56, 0, 0
2.00, 5.70, 22.28, 22.28, 7.86, 20.00, 4.63, 18.89, 8.78, 120.10, 166.34, 70.31, 31.65, 70.31, 0, 0
2.00, 5.70, 22.28, 22.28, 3.35, 20.00, 4.63, 18.89, 8.78, 90.84, 91.81, 77.30, 44.08, 77.30, 0, 0
2.00, 5.70, 22.22, 22.22, -9.56, 20.00, 4.63, 17.78, 7.64, 0.00, 59.66, 85.96, 54.97, 85.96, 0, 0
2.00, 5.70, 22.18, 22.18, -13.10, 20.00, 4.63, 17.22, 7.19, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.21, 22.21, -3.24, 20.00, 4.63, 16.67, 6.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.22, 22.22, -4.51, 20.00, 4.63, 16.11, 6.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.22, 22.22, -6.47, 20.00, 4.63, 15.56, 5.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.21, 22.21, -8.95, 20.00, 4.63, 15.00, 4.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.15, 22.15, -20.22, 20.00, 4.63, 15.00, 4.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.04, 22.04, -37.03, 20.00, 4.63, 14.44, 4.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.95, 21.95, -44.40, 20.00, 4.63, 13.89, 3.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.87, 21.87, -51.30, 20.00, 4.63, 13.33, 2.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.80, 21.80, -58.01, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.71, 21.71, -67.39, 20.00, 4.63, 11.67, 1.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.63, 21.63, -74.45, 20.00, 4.63, 11.11, 0.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.55, 21.55, -81.46, 20.00, 4.63, 10.56, 0.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.47, 21.47, -88.05, 20.00, 4.63, 10.00, -0.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.41, 21.41, -91.57, 20.00, 4.63, 10.00, -0.41, 0.00, 9.42, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.41, 21.41, -83.57, 20.00, 4.63, 11.11, 0.70, 0.00, 87.92, 83.01, -51.74, 83.01, 0, 0
2.00, 5.70, 21.47, 21.47, -70.53, 20.00, 4.63, 12.22, 1.80, 90.92, 116.85, 74.81, -40.38, 74.81, 0, 0
2.00, 5.70, 21.59, 21.59, -49.82, 20.00, 4.63, 13.89, 3.35, 203.89, 148.97, 68.45, -27.43, 68.45, 0, 0
2.00, 5.70, 21.73, 21.73, -31.35, 20.00, 4.63, 15.56, 4.91, 247.02, 168.90, 64.52, -12.97, 64.52, 0, 0
2.00, 5.70, 21.84, 21.84, -22.73, 20.00, 4.63, 16.11, 5.59, 232.54, 167.59, 63.46, 2.38, 63.46, 0, 0
2.00, 5.70, 21.90, 21.90, -19.98, 20.00, 4.63, 16.11, 5.59, 174.39, 184.59, 65.44, 17.56, 65.44, 0, 0
2.00, 5.70, 21.95, 21.95, -17.47, 20.00, 4.63, 16.67, 6.03, 167.91, 121.95, 70.18, 31.60, 70.18, 0, 0
2.00, 5.70, 21.93, 21.93, -24.82, 20.00, 4.63, 16.11, 5.59, 111.42, 71.35, 77.17, 44.05, 77.17, 0, 0
2.00, 5.70, 21.86, 21.86, -38.65, 20.00, 4.63, 15.00, 4.47, 0.00, 59.66, 85.82, 54.96, 85.82, 0, 0
2.00, 5.70, 21.80, 21.80, -43.41, 20.00, 4.63, 14.44, 4.03, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.82, 21.82, -34.64, 20.00, 4.63, 13.89, 3.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.83, 21.83, -34.17, 20.00, 4.63, 13.89, 3.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.82, 21.82, -36.65, 20.00, 4.63, 13.33, 2.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.80, 21.80, -39.73, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.72, 21.72, -54.31, 20.00, 4.63, 12.22, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.59, 21.59, -72.10, 20.00, 4.63, 11.67, 1.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.50, 21.50, -77.59, 20.00, 4.63, 11.67, 0.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.42, 21.42, -84.87, 20.00, 4.63, 11.11, 0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.34, 21.34, -92.05, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.27, 21.27, -96.41, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.20, 21.20, -103.18, 20.00, 4.63, 10.00, -0.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.12, 21.12, -110.13, 20.00, 4.63, 9.44, -1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.04, 21.04, -116.72, 20.00, 4.63, 8.89, -1.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.97, 20.97, -120.82, 20.00, 4.63, 8.89, -1.74, 0.00, 12.56, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.99, 20.99, -108.80, 20.00, 4.63, 10.56, -0.21, 52.73, 51.20, 82.99, -51.89, 82.99, 0, 0
2.00, 5.70, 21.06, 21.06, -94.32, 20.00, 4.63, 11.67, 1.13, 148.27, 78.67, 74.78, -40.53, 74.78, 0, 0
2.00, 5.70, 21.18, 21.18, -75.83, 20.00, 4.63, 13.33, 2.67, 222.98, 104.87, 68.40, -27.57, 68.40, 0, 0
2.00, 5.70, 21.30, 21.30, -59.55, 20.00, 4.63, 14.44, 3.79, 284.51, 122.20, 64.44, -13.10, 64.44, 0, 0
2.00, 5.70, 21.44, 21.44, -44.43, 20.00, 4.63, 15.56, 4.91, 311.18, 136.50, 63.36, 2.28, 63.36, 0, 0
2.00, 5.70, 21.53, 21.53, -37.78, 20.00, 4.63, 16.11, 5.34, 247.66, 152.56, 65.32, 17.48, 65.32, 0, 0
2.00, 5.70, 21.58, 21.58, -36.76, 20.00, 4.63, 16.11, 5.34, 198.07, 120.22, 70.05, 31.55, 70.05, 0, 0
2.00, 5.70, 21.58, 21.58, -42.13, 20.00, 4.63, 16.11, 5.34, 126.78, 68.64, 77.03, 44.02, 77.03, 0, 0
2.00, 5.70, 21.51, 21.51, -55.94, 20.00, 4.63, 15.00, 4.22, 0.00, 65.94, 85.68, 54.96, 85.68, 0, 0
2.00, 5.70, 21.45, 21.45, -60.85, 20.00, 4.63, 14.44, 3.79, 0.00, 9.42, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.48, 21.48, -51.71, 20.00, 4.63, 13.89, 3.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.47, 21.47, -53.70, 20.00, 4.63, 13.33, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.46, 21.46, -56.29, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.45, 21.45, -56.62, 20.00, 4.63, 12.78, 2.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.38, 21.38, -70.73, 20.00, 4.63, 12.22, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.25, 21.25, -88.17, 20.00, 4.63, 11.67, 0.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.17, 21.17, -93.34, 20.00, 4.63, 11.67, 0.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.09, 21.09, -100.37, 20.00, 4.63, 11.11, 0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.01, 21.01, -107.27, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.93, 20.93, -114.17, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.86, 20.86, -118.33, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.79, 20.79, -124.93, 20.00, 4.63, 9.44, -1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.74, 20.74, -125.88, 20.00, 4.63, 8.89, -1.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.70, 20.70, -128.94, 20.00, 4.63, 8.89, -1.74, 0.00, 9.42, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.72, 20.72, -118.79, 20.00, 4.63, 10.00, -0.64, 52.10, 48.69, 82.97, -52.03, 82.97, 0, 0
2.00, 5.70, 20.80, 20.80, -101.17, 20.00, 4.63, 11.67, 0.89, 151.96, 71.86, 74.74, -40.67, 74.74, 0, 0
2.00, 5.70, 20.93, 20.93, -82.24, 20.00, 4.63, 13.33, 2.67, 242.22, 79.46, 68.34, -27.72, 68.34, 0, 0
2.00, 5.70, 21.06, 21.06, -65.68, 20.00, 4.63, 14.44, 3.79, 305.90, 88.37, 64.35, -13.23, 64.35, 0, 0
2.00, 5.70, 21.18, 21.18, -54.00, 20.00, 4.63, 15.00, 4.22, 296.77, 116.29, 63.25, 2.17, 63.25, 0, 0
2.00, 5.70, 21.27, 21.27, -47.56, 20.00, 4.63, 15.56, 4.65, 225.04, 143.64, 65.19, 17.41, 65.19, 0, 0
2.00, 5.70, 21.31, 21.31, -48.65, 20.00, 4.63, 15.56, 4.65, 130.04, 150.17, 69.91, 31.50, 69.91, 0, 0
2.00, 5.70, 21.28, 21.28, -58.68, 20.00, 4.63, 15.00, 4.22, 37.95, 109.85, 76.88, 44.00, 76.88, 0, 0
2.00, 5.70, 21.19, 21.19, -73.12, 20.00, 4.63, 13.89, 3.11, 0.00, 47.10, 85.53, 54.96, 85.53, 0, 0
2.00, 5.70, 21.14, 21.14, -76.71, 20.00, 4.63, 13.33, 2.67, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.16, 21.16, -66.99, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.17, 21.17, -66.06, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.17, 21.17, -68.19, 20.00, 4.63, 12.22, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.17, 21.17, -68.20, 20.00, 4.63, 12.22, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.08, 21.08, -85.68, 20.00, 4.63, 11.67, 1.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.96, 20.96, -100.90, 20.00, 4.63, 11.67, 0.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.86, 20.86, -108.82, 20.00, 4.63, 11.11, 0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.77, 20.77, -116.24, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.70, 20.70, -120.66, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.63, 20.63, -127.37, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.55, 20.55, -134.17, 20.00, 4.63, 9.44, -1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.49, 20.49, -138.28, 20.00, 4.63, 9.44, -1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.44, 20.44, -139.03, 20.00, 4.63, 8.89, -1.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.41, 20.41, -138.60, 20.00, 4.63, 9.44, -1.31, 0.00, 15.70, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.44, 20.44, -128.61, 20.00, 4.63, 10.56, -0.21, 49.95, 47.68, 82.95, -52.18, 82.95, 0, 0
2.00, 5.70, 20.52, 20.52, -113.29, 20.00, 4.63, 11.67, 1.13, 156.55, 67.29, 74.69, -40.82, 74.69, 0, 0
2.00, 5.70, 20.65, 20.65, -93.98, 20.00, 4.63, 13.33, 2.67, 258.14, 69.91, 68.27, -27.86, 68.27, 0, 0
2.00, 5.70, 20.78, 20.78, -77.64, 20.00, 4.63, 14.44, 3.79, 302.84, 88.27, 64.25, -13.36, 64.25, 0, 0
2.00, 5.70, 20.91, 20.91, -63.54, 20.00, 4.63, 15.56, 4.91, 313.66, 96.35, 63.13, 2.06, 63.13, 0, 0
2.00, 5.70, 21.01, 21.01, -56.26, 20.00, 4.63, 16.11, 5.34, 258.12, 113.89, 65.05, 17.33, 65.05, 0, 0
2.00, 5.70, 21.05, 21.05, -56.59, 20.00, 4.63, 16.11, 5.34, 182.23, 104.56, 69.76, 31.46, 69.76, 0, 0
2.00, 5.70, 21.05, 21.05, -62.47, 20.00, 4.63, 15.56, 4.65, 102.82, 92.46, 76.73, 43.99, 76.73, 0, 0
2.00, 5.70, 20.98, 20.98, -76.11, 20.00, 4.63, 14.44, 3.79, 0.00, 72.22, 85.38, 54.96, 85.38, 0, 0
2.00, 5.70, 20.93, 20.93, -81.36, 20.00, 4.63, 13.89, 3.11, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.95, 20.95, -71.69, 20.00, 4.63, 13.33, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.97, 20.97, -70.67, 20.00, 4.63, 13.33, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.97, 20.97, -72.61, 20.00, 4.63, 12.78, 2.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.95, 20.95, -75.13, 20.00, 4.63, 12.22, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.86, 20.86, -92.76, 20.00, 4.63, 11.67, 0.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.74, 20.74, -108.01, 20.00, 4.63, 11.67, 0.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.63, 20.63, -118.65, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.54, 20.54, -123.66, 20.00, 4.63, 10.56, -0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.47, 20.47, -130.71, 20.00, 4.63, 10.00, -1.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.39, 20.39, -137.71, 20.00, 4.63, 9.44, -1.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.31, 20.31, -144.77, 20.00, 4.63, 8.89, -2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.22, 20.22, -151.87, 20.00, 4.63, 8.33, -2.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.14, 20.14, -158.58, 20.00, 4.63, 7.78, -3.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.07, 20.07, -162.56, 20.00, 4.63, 7.78, -3.06, 0.00, 15.70, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.07, 20.07, -153.89, 20.00, 4.63, 8.89, -1.98, 56.00, 44.81, 82.92, -52.34, 82.92, 0, 0
2.00, 5.70, 20.15, 20.15, -136.17, 20.00, 4.63, 10.56, -0.21, 155.39, 81.01, 74.64, -40.97, 74.64, 0, 0
2.00, 5.70, 20.27, 20.27, -117.22, 20.00, 4.63, 12.22, 1.31, 188.67, 145.26, 68.19, -28.01, 68.19, 0, 0
2.00, 5.70, 20.40, 20.40, -100.80, 20.00, 4.63, 13.33, 2.42, 253.06, 166.03, 64.15, -13.49, 64.15, 0, 0
2.00, 5.70, 20.51, 20.51, -90.21, 20.00, 4.63, 13.89, 2.84, 272.05, 165.99, 63.01, 1.96, 63.01, 0, 0
