hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 21.81, 21.81, -75.87, 20.00, 4.63, 11.11, 8.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.72, 21.72, -85.11, 20.00, 4.63, 10.56, 7.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.62, 21.62, -93.91, 20.00, 4.63, 10.00, 7.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.54, 21.54, -99.79, 20.00, 4.63, 10.00, 7.20, 0.00, 3.92, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.51, 21.51, -95.62, 20.00, 4.63, 11.11, 8.31, 0.00, 36.59, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 21.55, 21.55, -81.63, 20.00, 4.63, 12.22, 9.42, 0.00, 61.90, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 21.67, 21.67, -57.56, 20.00, 4.63, 13.89, 11.05, 0.00, 91.75, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 21.82, 21.82, -35.37, 20.00, 4.63, 15.56, 12.69, 0.00, 106.34, 0.00, -12.97, 64.52, 0, 0
2.00, 5.70, 21.94, 21.94, -23.57, 20.00, 4.63, 16.11, 13.28, 35.41, 103.69, 86.10, 2.38, 63.46, 0, 0
2.00, 5.70, 22.02, 22.02, -17.71, 20.00, 4.63, 16.11, 13.28, 127.62, 102.27, 72.29, 17.56, 65.44, 0, 0
2.00, 5.70, 22.13, 22.13, -2.09, 20.00, 4.63, 16.67, 13.80, 257.69, 75.26, 58.65, 31.60, 70.18, 0, 0
2.00, 5.70, 22.23, 22.23, 6.63, 20.00, 4.63, 16.11, 13.28, 351.94, 45.95, 45.44, 44.05, 77.17, 0, 0
2.00, 5.70, 22.10, 22.10, -30.17, 20.00, 4.63, 15.00, 12.16, 0.00, 24.83, 33.29, 54.96, 85.82, 0, 0
2.00, 5.70, 22.02, 22.02, -35.74, 20.00, 4.63, 14.44, 11.64, 0.00, 2.61, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.03, 22.03, -26.92, 20.00, 4.63, 13.89, 11.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.04, 22.04, -26.36, 20.00, 4.63, 13.89, 11.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.03, 22.03, -29.07, 20.00, 4.63, 13.33, 10.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.01, 22.01, -32.78, 20.00, 4.63, 12.78, 9.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.92, 21.92, -49.10, 20.00, 4.63, 12.22, 9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.79, 21.79, -69.45, 20.00, 4.63, 11.67, 8.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.69, 21.69, -77.24, 20.00, 4.63, 11.67, 8.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.59, 21.59, -86.87, 20.00, 4.63, 11.11, 8.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.49, 21.49, -96.40, 20.00, 4.63, 10.56, 7.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.41, 21.41, -103.02, 20.00, 4.63, 10.56, 7.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.32, 21.32, -112.09, 20.00, 4.63, 10.00, 7.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.22, 21.22, -121.36, 20.00, 4.63, 9.44, 6.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.13, 21.13, -130.28, 20.00, 4.63, 8.89, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.04, 21.04, -136.58, 20.00, 4.63, 8.89, 6.03, 0.00, 5.23, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.04, 21.04, -124.35, 20.00, 4.63, 10.56, 7.66, 0.00, 29.00, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 21.11, 21.11, -107.64, 20.00, 4.63, 11.67, 8.83, 0.00, 54.38, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 21.23, 21.23, -85.93, 20.00, 4.63, 13.33, 10.46, 0.00, 76.19, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 21.37, 21.37, -65.55, 20.00, 4.63, 14.44, 11.57, 0.00, 92.38, 0.00, -13.10, 64.44, 0, 0
2.00, 5.70, 21.53, 21.53, -45.61, 20.00, 4.63, 15.56, 12.69, 46.00, 102.22, 86.20, 2.28, 63.36, 0, 0
2.00, 5.70, 21.65, 21.65, -32.98, 20.00, 4.63, 16.11, 13.21, 179.52, 99.64, 72.38, 17.48, 65.32, 0, 0
2.00, 5.70, 21.78, 21.78, -18.33, 20.00, 4.63, 16.11, 13.21, 301.36, 78.94, 58.72, 31.55, 70.05, 0, 0
2.00, 5.70, 21.90, 21.90, -6.44, 20.00, 4.63, 16.11, 13.21, 395.82, 47.07, 45.50, 44.02, 77.03, 0, 0
2.00, 5.70, 21.77, 21.77, -46.23, 20.00, 4.63, 15.00, 12.10, 0.00, 27.44, 33.31, 54.96, 85.68, 0, 0
2.00, 5.70, 21.70, 21.70, -52.05, 20.00, 4.63, 14.44, 11.57, 0.00, 3.92, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.71, 21.71, -42.97, 20.00, 4.63, 13.89, 10.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.71, 21.71, -44.98, 20.00, 4.63, 13.33, 10.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.69, 21.69, -47.89, 20.00, 4.63, 12.78, 9.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.69, 21.69, -48.82, 20.00, 4.63, 12.78, 9.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.61, 21.61, -64.69, 20.00, 4.63, 12.22, 9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.48, 21.48, -84.78, 20.00, 4.63, 11.67, 8.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.38, 21.38, -92.36, 20.00, 4.63, 11.67, 8.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.29, 21.29, -101.85, 20.00, 4.63, 11.11, 8.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.19, 21.19, -111.24, 20.00, 4.63, 10.56, 7.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.10, 21.10, -120.64, 20.00, 4.63, 10.00, 7.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.02, 21.02, -127.15, 20.00, 4.63, 10.00, 7.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.92, 20.92, -136.16, 20.00, 4.63, 9.44, 6.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.86, 20.86, -139.15, 20.00, 4.63, 8.89, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.79, 20.79, -144.18, 20.00, 4.63, 8.89, 6.03, 0.00, 3.92, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.80, 20.80, -133.91, 20.00, 4.63, 10.00, 7.13, 0.00, 27.87, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 20.88, 20.88, -113.72, 20.00, 4.63, 11.67, 8.76, 0.00, 52.09, 0.00, -40.67, 74.74, 0, 0
2.00, 5.70, 21.02, 21.02, -90.45, 20.00, 4.63, 13.33, 10.46, 0.00, 68.42, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 21.18, 21.18, -69.04, 20.00, 4.63, 14.44, 11.57, 0.00, 81.42, 0.00, -13.23, 64.35, 0, 0
2.00, 5.70, 21.32, 21.32, -53.62, 20.00, 4.63, 15.00, 12.10, 42.56, 91.71, 86.30, 2.17, 63.25, 0, 0
2.00, 5.70, 21.43, 21.43, -42.70, 20.00, 4.63, 15.56, 12.62, 161.56, 92.62, 72.47, 17.41, 65.19, 0, 0
2.00, 5.70, 21.51, 21.51, -37.76, 20.00, 4.63, 15.56, 12.62, 196.13, 81.48, 58.80, 31.50, 69.91, 0, 0
2.00, 5.70, 21.50, 21.50, -48.36, 20.00, 4.63, 15.00, 12.10, 117.09, 51.26, 45.55, 44.00, 76.88, 0, 0
2.00, 5.70, 21.40, 21.40, -70.36, 20.00, 4.63, 13.89, 10.98, 0.00, 19.60, 33.33, 54.96, 85.53, 0, 0
2.00, 5.70, 21.34, 21.34, -74.02, 20.00, 4.63, 13.33, 10.46, 0.00, 2.61, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.36, 21.36, -63.98, 20.00, 4.63, 12.78, 9.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.38, 21.38, -62.90, 20.00, 4.63, 12.78, 9.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.38, 21.38, -65.31, 20.00, 4.63, 12.22, 9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.37, 21.37, -65.90, 20.00, 4.63, 12.22, 9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.28, 21.28, -85.33, 20.00, 4.63, 11.67, 8.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.15, 21.15, -103.13, 20.00, 4.63, 11.67, 8.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.05, 21.05, -113.52, 20.00, 4.63, 11.11, 8.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.94, 20.94, -123.39, 20.00, 4.63, 10.56, 7.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.86, 20.86, -130.10, 20.00, 4.63, 10.56, 7.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.77, 20.77, -139.13, 20.00, 4.63, 10.00, 7.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.68, 20.68, -148.26, 20.00, 4.63, 9.44, 6.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.59, 20.59, -154.56, 20.00, 4.63, 9.44, 6.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.53, 20.53, -157.15, 20.00, 4.63, 8.89, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.49, 20.49, -158.54, 20.00, 4.63, 9.44, 6.55, 0.00, 6.53, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.50, 20.50, -148.13, 20.00, 4.63, 10.56, 7.66, 0.00, 27.13, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 20.58, 20.58, -129.87, 20.00, 4.63, 11.67, 8.83, 0.00, 50.85, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 20.73, 20.73, -105.53, 20.00, 4.63, 13.33, 10.46, 0.00, 66.77, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 20.88, 20.88, -84.63, 20.00, 4.63, 14.44, 11.57, 0.00, 80.94, 0.00, -13.36, 64.25, 0, 0
2.00, 5.70, 21.04, 21.04, -65.62, 20.00, 4.63, 15.56, 12.69, 43.62, 85.88, 86.40, 2.06, 63.13, 0, 0
2.00, 5.70, 21.17, 21.17, -52.12, 20.00, 4.63, 16.11, 13.21, 183.49, 85.07, 72.55, 17.33, 65.05, 0, 0
2.00, 5.70, 21.29, 21.29, -41.38, 20.00, 4.63, 16.11, 13.21, 272.39, 70.11, 58.87, 31.46, 69.76, 0, 0
2.00, 5.70, 21.37, 21.37, -36.35, 20.00, 4.63, 15.56, 12.62, 313.44, 53.48, 45.60, 43.99, 76.73, 0, 0
2.00, 5.70, 21.26, 21.26, -70.52, 20.00, 4.63, 14.44, 11.57, 0.00, 30.06, 33.34, 54.96, 85.38, 0, 0
2.00, 5.70, 21.19, 21.19, -76.05, 20.00, 4.63, 13.89, 10.98, 0.00, 2.61, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.21, 21.21, -66.37, 20.00, 4.63, 13.33, 10.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.22, 21.22, -65.18, 20.00, 4.63, 13.33, 10.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.22, 21.22, -67.34, 20.00, 4.63, 12.78, 9.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.21, 21.21, -70.53, 20.00, 4.63, 12.22, 9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.12, 21.12, -90.20, 20.00, 4.63, 11.67, 8.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.99, 20.99, -108.12, 20.00, 4.63, 11.67, 8.69, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.87, 20.87, -121.48, 20.00, 4.63, 10.56, 7.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.77, 20.77, -129.02, 20.00, 4.63, 10.56, 7.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.68, 20.68, -138.63, 20.00, 4.63, 10.00, 7.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.58, 20.58, -148.20, 20.00, 4.63, 9.44, 6.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.48, 20.48, -157.82, 20.00, 4.63, 8.89, 5.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.38, 20.38, -167.50, 20.00, 4.63, 8.33, 5.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.28, 20.28, -176.75, 20.00, 4.63, 7.78, 4.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.19, 20.19, -183.22, 20.00, 4.63, 7.78, 4.86, 0.00, 6.53, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.18, 20.18, -174.38, 20.00, 4.63, 8.89, 5.96, 0.00, 26.82, 0.00, -52.34, 82.92, 0, 0
2.00, 5.70, 20.25, 20.25, -154.76, 20.00, 4.63, 10.56, 7.66, 0.00, 56.39, 0.00, -40.97, 74.64, 0, 0
2.00, 5.70, 20.37, 20.37, -134.92, 20.00, 4.63, 12.22, 9.28, 0.00, 87.99, 0.00, -28.01, 68.19, 0, 0
2.00, 5.70, 20.50, 20.50, -115.52, 20.00, 4.63, 13.33, 10.39, 0.00, 106.03, 0.00, -13.49, 64.15, 0, 0
2.00, 5.70, 20.63, 20.63, -100.92, 20.00, 4.63, 13.89, 10.91, 36.67, 108.79, 86.49, 1.96, 63.01, 0, 0
