hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 23.66, 23.66, 114.97, 20.00, 4.63, 17.22, 12.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.62, 23.62, 106.46, 20.00, 4.63, 16.67, 12.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.52, 23.52, 74.71, 20.00, 4.63, 16.11, 11.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.37, 23.37, 37.11, 20.00, 4.63, 15.56, 10.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.25, 23.25, 19.86, 20.00, 4.63, 15.00, 10.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.14, 23.14, 3.87, 20.00, 4.63, 14.44, 9.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.04, 23.04, -11.43, 20.00, 4.63, 13.89, 9.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.94, 22.94, -26.30, 20.00, 4.63, 13.33, 8.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.84, 22.84, -40.94, 20.00, 4.63, 12.78, 8.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.75, 22.75, -55.49, 20.00, 4.63, 12.22, 7.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.65, 22.65, -68.98, 20.00, 4.63, 11.67, 7.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.57, 22.57, -76.25, 20.00, 4.63, 11.67, 7.02, 0.00, 7.15, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.56, 22.56, -63.95, 20.00, 4.63, 12.78, 8.13, 0.00, 48.26, 51.59, -51.47, 83.01, 0, 0
2.00, 5.70, 22.81, 22.81, 40.55, 20.00, 4.63, 13.89, 9.25, 282.17, 75.92, 42.21, -40.11, 74.86, 0, 0
2.00, 5.70, 23.10, 23.10, 102.33, 20.00, 4.63, 15.56, 10.87, 363.84, 108.83, 33.93, -27.16, 68.55, 0, 0
2.00, 5.70, 23.46, 23.46, 184.55, 20.00, 4.63, 16.67, 11.99, 503.83, 120.38, 28.07, -12.71, 64.66, 0, 0
2.00, 5.70, 23.87, 23.87, 264.38, 20.00, 4.63, 17.78, 13.11, 632.46, 102.96, 26.49, 2.60, 63.65, 0, 0
2.00, 5.70, 24.13, 24.13, 283.08, 20.00, 4.63, 18.33, 13.61, 623.46, 84.05, 29.91, 17.73, 65.67, 0, 0
2.00, 5.70, 24.19, 24.19, 248.77, 20.00, 4.63, 18.33, 13.61, 443.99, 91.75, 36.90, 31.71, 70.43, 0, 0
2.00, 5.70, 24.01, 24.01, 160.29, 20.00, 4.63, 17.78, 13.11, 180.60, 65.36, 45.72, 44.11, 77.43, 0, 0
2.00, 5.70, 23.73, 23.73, 85.77, 20.00, 4.63, 16.67, 11.99, 0.00, 26.81, 55.31, 54.99, 86.09, 0, 0
2.00, 5.70, 23.57, 23.57, 73.46, 20.00, 4.63, 16.11, 11.48, 0.00, 3.57, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.54, 23.54, 92.80, 20.00, 4.63, 16.11, 11.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.51, 23.51, 84.69, 20.00, 4.63, 15.56, 10.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.48, 23.48, 80.96, 20.00, 4.63, 15.56, 10.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.44, 23.44, 71.99, 20.00, 4.63, 15.00, 10.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.35, 23.35, 44.86, 20.00, 4.63, 15.00, 10.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.20, 23.20, 7.21, 20.00, 4.63, 14.44, 9.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.09, 23.09, -4.98, 20.00, 4.63, 14.44, 9.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.99, 22.99, -20.58, 20.00, 4.63, 13.89, 9.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.90, 22.90, -30.35, 20.00, 4.63, 13.89, 9.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.82, 22.82, -44.46, 20.00, 4.63, 13.33, 8.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.74, 22.74, -53.18, 20.00, 4.63, 13.33, 8.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.66, 22.66, -66.52, 20.00, 4.63, 12.78, 8.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.58, 22.58, -73.65, 20.00, 4.63, 12.78, 8.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.52, 22.52, -79.38, 20.00, 4.63, 12.78, 8.23, 0.00, 7.15, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.53, 22.53, -61.69, 20.00, 4.63, 13.89, 9.35, 0.00, 66.14, 51.72, -51.61, 83.01, 0, 0
2.00, 5.70, 22.72, 22.72, 12.13, 20.00, 4.63, 15.56, 10.97, 166.19, 91.29, 42.34, -40.24, 74.84, 0, 0
2.00, 5.70, 23.06, 23.06, 109.63, 20.00, 4.63, 16.67, 12.09, 386.81, 123.58, 34.06, -27.29, 68.50, 0, 0
2.00, 5.70, 23.40, 23.40, 170.03, 20.00, 4.63, 18.33, 13.72, 436.56, 131.41, 28.18, -12.84, 64.59, 0, 0
2.00, 5.70, 23.61, 23.61, 182.66, 20.00, 4.63, 18.89, 14.23, 375.26, 134.25, 26.57, 2.49, 63.56, 0, 0
2.00, 5.70, 23.68, 23.68, 164.99, 20.00, 4.63, 18.89, 14.23, 281.54, 133.22, 29.95, 17.64, 65.56, 0, 0
2.00, 5.70, 23.75, 23.75, 171.86, 20.00, 4.63, 18.89, 14.23, 285.02, 107.62, 36.91, 31.65, 70.31, 0, 0
2.00, 5.70, 23.77, 23.77, 162.34, 20.00, 4.63, 18.89, 14.23, 288.54, 62.04, 45.72, 44.08, 77.30, 0, 0
2.00, 5.70, 23.54, 23.54, 70.03, 20.00, 4.63, 17.78, 13.11, 0.00, 33.96, 55.30, 54.97, 85.96, 0, 0
2.00, 5.70, 23.41, 23.41, 59.56, 20.00, 4.63, 17.22, 12.60, 0.00, 3.57, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.39, 23.39, 76.16, 20.00, 4.63, 16.67, 11.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.36, 23.36, 69.74, 20.00, 4.63, 16.11, 11.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.33, 23.33, 62.41, 20.00, 4.63, 15.56, 10.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.29, 23.29, 54.40, 20.00, 4.63, 15.00, 10.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.20, 23.20, 28.29, 20.00, 4.63, 15.00, 10.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.06, 23.06, -8.41, 20.00, 4.63, 14.44, 9.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.94, 22.94, -24.99, 20.00, 4.63, 13.89, 9.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.83, 22.83, -40.51, 20.00, 4.63, 13.33, 8.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.73, 22.73, -55.44, 20.00, 4.63, 12.78, 7.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.62, 22.62, -75.38, 20.00, 4.63, 11.67, 6.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.51, 22.51, -90.48, 20.00, 4.63, 11.11, 6.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.41, 22.41, -105.31, 20.00, 4.63, 10.56, 5.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.30, 22.30, -119.07, 20.00, 4.63, 10.00, 5.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.22, 22.22, -126.97, 20.00, 4.63, 10.00, 5.20, 0.00, 5.36, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.20, 22.20, -114.07, 20.00, 4.63, 11.11, 6.31, 0.00, 50.05, 51.86, -51.74, 83.01, 0, 0
2.00, 5.70, 22.40, 22.40, -27.58, 20.00, 4.63, 12.22, 7.42, 227.09, 76.30, 42.48, -40.38, 74.81, 0, 0
2.00, 5.70, 22.78, 22.78, 78.73, 20.00, 4.63, 13.89, 9.03, 459.26, 106.76, 34.19, -27.43, 68.45, 0, 0
2.00, 5.70, 23.14, 23.14, 142.28, 20.00, 4.63, 15.56, 10.65, 505.51, 122.74, 28.30, -12.97, 64.52, 0, 0
2.00, 5.70, 23.38, 23.38, 162.97, 20.00, 4.63, 16.11, 11.26, 465.19, 120.44, 26.65, 2.38, 63.46, 0, 0
2.00, 5.70, 23.46, 23.46, 144.24, 20.00, 4.63, 16.11, 11.26, 363.37, 123.85, 29.99, 17.56, 65.44, 0, 0
2.00, 5.70, 23.56, 23.56, 163.29, 20.00, 4.63, 16.67, 11.76, 395.91, 87.50, 36.93, 31.60, 70.18, 0, 0
2.00, 5.70, 23.56, 23.56, 135.63, 20.00, 4.63, 16.11, 11.26, 350.20, 52.61, 45.72, 44.05, 77.17, 0, 0
2.00, 5.70, 23.27, 23.27, 26.86, 20.00, 4.63, 15.00, 10.15, 0.00, 33.96, 55.29, 54.96, 85.82, 0, 0
2.00, 5.70, 23.10, 23.10, 13.07, 20.00, 4.63, 14.44, 9.65, 0.00, 3.57, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.05, 23.05, 26.90, 20.00, 4.63, 13.89, 9.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.02, 23.02, 23.34, 20.00, 4.63, 13.89, 9.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.97, 22.97, 14.44, 20.00, 4.63, 13.33, 8.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.92, 22.92, 4.77, 20.00, 4.63, 12.78, 7.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.81, 22.81, -28.24, 20.00, 4.63, 12.22, 7.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.64, 22.64, -67.13, 20.00, 4.63, 11.67, 6.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.52, 22.52, -80.30, 20.00, 4.63, 11.67, 6.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.40, 22.40, -96.90, 20.00, 4.63, 11.11, 6.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.29, 22.29, -113.01, 20.00, 4.63, 10.56, 5.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.19, 22.19, -123.36, 20.00, 4.63, 10.56, 5.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.09, 22.09, -138.25, 20.00, 4.63, 10.00, 5.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.99, 21.99, -153.23, 20.00, 4.63, 9.44, 4.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.89, 21.89, -167.25, 20.00, 4.63, 8.89, 3.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.80, 21.80, -176.21, 20.00, 4.63, 8.89, 3.99, 0.00, 7.15, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.92, 21.92, -106.84, 20.00, 4.63, 10.56, 5.59, 152.77, 34.82, 52.00, -51.89, 82.99, 0, 0
2.00, 5.70, 22.20, 22.20, -21.73, 20.00, 4.63, 11.67, 6.81, 367.16, 60.75, 42.62, -40.53, 74.78, 0, 0
2.00, 5.70, 22.54, 22.54, 55.70, 20.00, 4.63, 13.33, 8.42, 500.18, 83.71, 34.33, -27.57, 68.40, 0, 0
2.00, 5.70, 22.89, 22.89, 124.82, 20.00, 4.63, 14.44, 9.53, 579.81, 100.20, 28.43, -13.10, 64.44, 0, 0
2.00, 5.70, 23.23, 23.23, 183.06, 20.00, 4.63, 15.56, 10.65, 619.74, 111.21, 26.75, 2.28, 63.36, 0, 0
2.00, 5.70, 23.39, 23.39, 172.86, 20.00, 4.63, 16.11, 11.15, 513.36, 113.51, 30.05, 17.48, 65.32, 0, 0
2.00, 5.70, 23.47, 23.47, 168.07, 20.00, 4.63, 16.11, 11.15, 463.85, 89.76, 36.95, 31.55, 70.05, 0, 0
2.00, 5.70, 23.45, 23.45, 137.04, 20.00, 4.63, 16.11, 11.15, 394.19, 52.72, 45.73, 44.02, 77.03, 0, 0
2.00, 5.70, 23.13, 23.13, 17.03, 20.00, 4.63, 15.00, 10.03, 0.00, 37.54, 55.29, 54.96, 85.68, 0, 0
2.00, 5.70, 22.94, 22.94, 1.35, 20.00, 4.63, 14.44, 9.53, 0.00, 5.36, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.87, 22.87, 14.36, 20.00, 4.63, 13.89, 8.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.82, 22.82, 4.70, 20.00, 4.63, 13.33, 8.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.76, 22.76, -5.50, 20.00, 4.63, 12.78, 7.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.71, 22.71, -10.82, 20.00, 4.63, 12.78, 7.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.60, 22.60, -43.97, 20.00, 4.63, 12.22, 7.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.43, 22.43, -83.11, 20.00, 4.63, 11.67, 6.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.31, 22.31, -96.52, 20.00, 4.63, 11.67, 6.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.19, 22.19, -113.38, 20.00, 4.63, 11.11, 6.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.08, 22.08, -129.67, 20.00, 4.63, 10.56, 5.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.97, 21.97, -145.62, 20.00, 4.63, 10.00, 4.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.87, 21.87, -155.89, 20.00, 4.63, 10.00, 4.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.77, 21.77, -170.75, 20.00, 4.63, 9.44, 4.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.70, 21.70, -173.66, 20.00, 4.63, 8.89, 3.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.63, 21.63, -181.03, 20.00, 4.63, 8.89, 3.99, 0.00, 5.36, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.75, 21.75, -116.86, 20.00, 4.63, 10.00, 5.10, 149.03, 33.32, 52.15, -52.03, 82.97, 0, 0
2.00, 5.70, 22.05, 22.05, -23.11, 20.00, 4.63, 11.67, 6.70, 372.88, 57.27, 42.77, -40.67, 74.74, 0, 0
2.00, 5.70, 22.42, 22.42, 64.68, 20.00, 4.63, 13.33, 8.42, 540.93, 71.32, 34.47, -27.72, 68.34, 0, 0
2.00, 5.70, 22.80, 22.80, 135.83, 20.00, 4.63, 14.44, 9.53, 620.65, 83.25, 28.56, -13.23, 64.35, 0, 0
2.00, 5.70, 23.09, 23.09, 167.51, 20.00, 4.63, 15.00, 10.03, 588.23, 98.15, 26.85, 2.17, 63.25, 0, 0
2.00, 5.70, 23.20, 23.20, 150.62, 20.00, 4.63, 15.56, 10.53, 463.92, 106.00, 30.11, 17.41, 65.19, 0, 0
2.00, 5.70, 23.16, 23.16, 108.63, 20.00, 4.63, 15.56, 10.53, 302.39, 99.49, 36.98, 31.50, 69.91, 0, 0
2.00, 5.70, 22.97, 22.97, 38.49, 20.00, 4.63, 15.00, 10.03, 116.69, 66.62, 45.74, 44.00, 76.88, 0, 0
2.00, 5.70, 22.73, 22.73, -20.66, 20.00, 4.63, 13.89, 8.92, 0.00, 26.81, 55.30, 54.96, 85.53, 0, 0
2.00, 5.70, 22.58, 22.58, -32.34, 20.00, 4.63, 13.33, 8.42, 0.00, 3.57, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.54, 22.54, -17.23, 20.00, 4.63, 12.78, 7.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.51, 22.51, -20.50, 20.00, 4.63, 12.78, 7.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.47, 22.47, -29.33, 20.00, 4.63, 12.22, 7.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.44, 22.44, -33.56, 20.00, 4.63, 12.22, 7.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.31, 22.31, -73.21, 20.00, 4.63, 11.67, 6.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.15, 22.15, -107.54, 20.00, 4.63, 11.67, 6.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.01, 22.01, -125.98, 20.00, 4.63, 11.11, 6.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.89, 21.89, -143.22, 20.00, 4.63, 10.56, 5.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.79, 21.79, -154.29, 20.00, 4.63, 10.56, 5.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.68, 21.68, -169.67, 20.00, 4.63, 10.00, 4.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.58, 21.58, -184.91, 20.00, 4.63, 9.44, 4.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.48, 21.48, -194.63, 20.00, 4.63, 9.44, 4.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.42, 21.42, -197.00, 20.00, 4.63, 8.89, 3.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.37, 21.37, -197.59, 20.00, 4.63, 9.44, 4.49, 0.00, 8.94, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.49, 21.49, -136.02, 20.00, 4.63, 10.56, 5.59, 140.94, 32.52, 52.30, -52.18, 82.95, 0, 0
2.00, 5.70, 21.79, 21.79, -42.24, 20.00, 4.63, 11.67, 6.81, 380.47, 55.16, 42.92, -40.82, 74.69, 0, 0
2.00, 5.70, 22.19, 22.19, 53.31, 20.00, 4.63, 13.33, 8.42, 573.71, 67.60, 34.62, -27.86, 68.27, 0, 0
2.00, 5.70, 22.55, 22.55, 113.43, 20.00, 4.63, 14.44, 9.53, 611.53, 82.86, 28.70, -13.36, 64.25, 0, 0
2.00, 5.70, 22.87, 22.87, 161.39, 20.00, 4.63, 15.56, 10.65, 618.59, 88.63, 26.96, 2.06, 63.13, 0, 0
2.00, 5.70, 23.04, 23.04, 156.59, 20.00, 4.63, 16.11, 11.15, 529.05, 92.63, 30.18, 17.33, 65.05, 0, 0
2.00, 5.70, 23.07, 23.07, 132.43, 20.00, 4.63, 16.11, 11.15, 420.62, 79.15, 37.02, 31.46, 69.76, 0, 0
2.00, 5.70, 22.99, 22.99, 89.30, 20.00, 4.63, 15.56, 10.53, 312.52, 63.70, 45.76, 43.99, 76.73, 0, 0
2.00, 5.70, 22.70, 22.70, -12.47, 20.00, 4.63, 14.44, 9.53, 0.00, 41.11, 55.31, 54.96, 85.38, 0, 0
2.00, 5.70, 22.51, 22.51, -28.42, 20.00, 4.63, 13.89, 8.92, 0.00, 3.57, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.46, 22.46, -14.47, 20.00, 4.63, 13.33, 8.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.42, 22.42, -18.33, 20.00, 4.63, 13.33, 8.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.37, 22.37, -27.48, 20.00, 4.63, 12.78, 7.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.32, 22.32, -37.27, 20.00, 4.63, 12.22, 7.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.19, 22.19, -77.73, 20.00, 4.63, 11.67, 6.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.02, 22.02, -112.62, 20.00, 4.63, 11.67, 6.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.87, 21.87, -136.90, 20.00, 4.63, 10.56, 5.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.75, 21.75, -149.76, 20.00, 4.63, 10.56, 5.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.63, 21.63, -166.43, 20.00, 4.63, 10.00, 4.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.52, 21.52, -182.67, 20.00, 4.63, 9.44, 4.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.40, 21.40, -198.69, 20.00, 4.63, 8.89, 3.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.29, 21.29, -214.52, 20.00, 4.63, 8.33, 3.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.18, 21.18, -229.26, 20.00, 4.63, 7.78, 2.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.09, 21.09, -238.52, 20.00, 4.63, 7.78, 2.78, 0.00, 8.94, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.19, 21.19, -174.80, 20.00, 4.63, 8.89, 3.88, 155.67, 31.54, 52.45, -52.34, 82.92, 0, 0
2.00, 5.70, 21.47, 21.47, -82.71, 20.00, 4.63, 10.56, 5.59, 373.79, 62.85, 43.07, -40.97, 74.64, 0, 0
2.00, 5.70, 21.75, 21.75, -30.35, 20.00, 4.63, 12.22, 7.19, 417.18, 103.00, 34.78, -28.01, 68.19, 0, 0
2.00, 5.70, 22.07, 22.07, 38.47, 20.00, 4.63, 13.33, 8.30, 508.44, 121.76, 28.84, -13.49, 64.15, 0, 0
2.00, 5.70, 22.35, 22.35, 81.35, 20.00, 4.63, 13.89, 8.80, 533.69, 123.78, 27.07, 1.96, 63.01, 0, 0
