hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 23.01, 23.01, -43.45, 20.00, 4.63, 10.56, 10.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.87, 22.87, -55.13, 20.00, 4.63, 10.00, 10.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.76, 22.76, -62.46, 20.00, 4.63, 10.00, 10.00, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.74, 22.74, -51.64, 20.00, 4.63, 11.11, 11.11, 0.00, 17.67, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 23.18, 23.18, 47.39, 20.00, 4.63, 12.22, 12.22, 0.00, 41.64, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 23.91, 23.91, 165.55, 20.00, 4.63, 13.89, 13.89, 0.00, 70.66, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 24.56, 24.56, 238.48, 20.00, 4.63, 15.56, 15.56, 0.00, 83.28, 0.00, -12.97, 64.52, 0, 0
2.00, 5.70, 24.97, 24.97, 264.41, 20.00, 4.63, 16.11, 16.11, 0.00, 80.13, 0.00, 2.38, 63.46, 0, 0
2.00, 5.70, 25.05, 25.05, 241.23, 20.00, 4.63, 16.11, 16.11, 0.00, 71.92, 0.00, 17.56, 65.44, 0, 0
2.00, 5.70, 25.17, 25.17, 253.68, 20.00, 4.63, 16.67, 16.67, 0.00, 58.04, 0.00, 31.60, 70.18, 0, 0
2.00, 5.70, 25.10, 25.10, 220.69, 20.00, 4.63, 16.11, 16.11, 0.00, 36.59, 0.00, 44.05, 77.17, 0, 0
2.00, 5.70, 24.53, 24.53, 102.69, 20.00, 4.63, 15.00, 15.00, 0.00, 11.99, 0.00, 54.96, 85.82, 0, 0
2.00, 5.70, 24.21, 24.21, 80.04, 20.00, 4.63, 14.44, 14.44, 0.00, 1.26, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.06, 24.06, 77.19, 20.00, 4.63, 13.89, 13.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.96, 23.96, 68.67, 20.00, 4.63, 13.89, 13.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.86, 23.86, 58.00, 20.00, 4.63, 13.33, 13.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.76, 23.76, 47.34, 20.00, 4.63, 12.78, 12.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.61, 23.61, 24.92, 20.00, 4.63, 12.22, 12.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.41, 23.41, -1.25, 20.00, 4.63, 11.67, 11.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.25, 23.25, -14.36, 20.00, 4.63, 11.67, 11.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.10, 23.10, -28.72, 20.00, 4.63, 11.11, 11.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.95, 22.95, -42.49, 20.00, 4.63, 10.56, 10.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.82, 22.82, -52.68, 20.00, 4.63, 10.56, 10.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.69, 22.69, -65.06, 20.00, 4.63, 10.00, 10.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.55, 22.55, -77.41, 20.00, 4.63, 9.44, 9.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.42, 22.42, -89.17, 20.00, 4.63, 8.89, 8.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.30, 22.30, -97.58, 20.00, 4.63, 8.89, 8.89, 0.00, 2.52, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.60, 22.60, -17.93, 20.00, 4.63, 10.56, 10.56, 0.00, 20.82, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 23.16, 23.16, 77.38, 20.00, 4.63, 11.67, 11.67, 0.00, 45.43, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 23.78, 23.78, 160.94, 20.00, 4.63, 13.33, 13.33, 0.00, 65.62, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 24.44, 24.44, 243.68, 20.00, 4.63, 14.44, 14.44, 0.00, 81.39, 0.00, -13.10, 64.44, 0, 0
2.00, 5.70, 25.05, 25.05, 312.06, 20.00, 4.63, 15.56, 15.56, 0.00, 89.59, 0.00, 2.28, 63.36, 0, 0
2.00, 5.70, 25.26, 25.26, 295.34, 20.00, 4.63, 16.11, 16.11, 0.00, 80.13, 0.00, 17.48, 65.32, 0, 0
2.00, 5.70, 25.32, 25.32, 281.94, 20.00, 4.63, 16.11, 16.11, 0.00, 63.72, 0.00, 31.55, 70.05, 0, 0
2.00, 5.70, 25.20, 25.20, 241.47, 20.00, 4.63, 16.11, 16.11, 0.00, 39.12, 0.00, 44.02, 77.03, 0, 0
2.00, 5.70, 24.55, 24.55, 110.22, 20.00, 4.63, 15.00, 15.00, 0.00, 13.25, 0.00, 54.96, 85.68, 0, 0
2.00, 5.70, 24.19, 24.19, 84.75, 20.00, 4.63, 14.44, 14.44, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.03, 24.03, 80.41, 20.00, 4.63, 13.89, 13.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.90, 23.90, 67.36, 20.00, 4.63, 13.33, 13.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.78, 23.78, 54.85, 20.00, 4.63, 12.78, 12.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.68, 23.68, 45.80, 20.00, 4.63, 12.78, 12.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.52, 23.52, 22.76, 20.00, 4.63, 12.22, 12.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.32, 23.32, -4.08, 20.00, 4.63, 11.67, 11.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.16, 23.16, -17.81, 20.00, 4.63, 11.67, 11.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.01, 23.01, -32.78, 20.00, 4.63, 11.11, 11.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.86, 22.86, -47.06, 20.00, 4.63, 10.56, 10.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.71, 22.71, -60.88, 20.00, 4.63, 10.00, 10.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.58, 22.58, -71.18, 20.00, 4.63, 10.00, 10.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.44, 22.44, -83.72, 20.00, 4.63, 9.44, 9.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.33, 22.33, -89.99, 20.00, 4.63, 8.89, 8.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.22, 22.22, -97.63, 20.00, 4.63, 8.89, 8.89, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.52, 22.52, -21.77, 20.00, 4.63, 10.00, 10.00, 0.00, 20.19, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 23.10, 23.10, 80.08, 20.00, 4.63, 11.67, 11.67, 0.00, 44.80, 0.00, -40.67, 74.74, 0, 0
2.00, 5.70, 23.79, 23.79, 174.88, 20.00, 4.63, 13.33, 13.33, 0.00, 64.35, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 24.48, 24.48, 259.81, 20.00, 4.63, 14.44, 14.44, 0.00, 78.86, 0.00, -13.23, 64.35, 0, 0
2.00, 5.70, 24.98, 24.98, 299.07, 20.00, 4.63, 15.00, 15.00, 0.00, 82.65, 0.00, 2.17, 63.25, 0, 0
2.00, 5.70, 25.10, 25.10, 273.90, 20.00, 4.63, 15.56, 15.56, 0.00, 73.82, 0.00, 17.41, 65.19, 0, 0
2.00, 5.70, 24.94, 24.94, 220.33, 20.00, 4.63, 15.56, 15.56, 0.00, 56.15, 0.00, 31.50, 69.91, 0, 0
2.00, 5.70, 24.52, 24.52, 139.87, 20.00, 4.63, 15.00, 15.00, 0.00, 29.65, 0.00, 44.00, 76.88, 0, 0
2.00, 5.70, 24.07, 24.07, 75.89, 20.00, 4.63, 13.89, 13.89, 0.00, 9.46, 0.00, 54.96, 85.53, 0, 0
2.00, 5.70, 23.79, 23.79, 55.23, 20.00, 4.63, 13.33, 13.33, 0.00, 1.26, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.67, 23.67, 53.48, 20.00, 4.63, 12.78, 12.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.58, 23.58, 45.03, 20.00, 4.63, 12.78, 12.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.49, 23.49, 34.23, 20.00, 4.63, 12.22, 12.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.40, 23.40, 26.52, 20.00, 4.63, 12.22, 12.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.24, 23.24, 0.70, 20.00, 4.63, 11.67, 11.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.04, 23.04, -23.13, 20.00, 4.63, 11.67, 11.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.87, 22.87, -39.36, 20.00, 4.63, 11.11, 11.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.71, 22.71, -54.43, 20.00, 4.63, 10.56, 10.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.58, 22.58, -65.57, 20.00, 4.63, 10.56, 10.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.44, 22.44, -78.69, 20.00, 4.63, 10.00, 10.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.29, 22.29, -91.58, 20.00, 4.63, 9.44, 9.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.17, 22.17, -101.13, 20.00, 4.63, 9.44, 9.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.06, 22.06, -106.80, 20.00, 4.63, 8.89, 8.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.98, 21.98, -109.75, 20.00, 4.63, 9.44, 9.44, 0.00, 3.15, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.27, 22.27, -37.30, 20.00, 4.63, 10.56, 10.56, 0.00, 19.56, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 22.87, 22.87, 68.07, 20.00, 4.63, 11.67, 11.67, 0.00, 44.80, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 23.61, 23.61, 171.84, 20.00, 4.63, 13.33, 13.33, 0.00, 65.62, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 24.26, 24.26, 243.86, 20.00, 4.63, 14.44, 14.44, 0.00, 78.23, 0.00, -13.36, 64.25, 0, 0
2.00, 5.70, 24.82, 24.82, 299.26, 20.00, 4.63, 15.56, 15.56, 0.00, 82.02, 0.00, 2.06, 63.13, 0, 0
2.00, 5.70, 25.04, 25.04, 288.12, 20.00, 4.63, 16.11, 16.11, 0.00, 74.45, 0.00, 17.33, 65.05, 0, 0
2.00, 5.70, 25.00, 25.00, 254.18, 20.00, 4.63, 16.11, 16.11, 0.00, 57.41, 0.00, 31.46, 69.76, 0, 0
2.00, 5.70, 24.79, 24.79, 203.34, 20.00, 4.63, 15.56, 15.56, 0.00, 39.12, 0.00, 43.99, 76.73, 0, 0
2.00, 5.70, 24.20, 24.20, 91.93, 20.00, 4.63, 14.44, 14.44, 0.00, 14.51, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 23.86, 23.86, 65.95, 20.00, 4.63, 13.89, 13.89, 0.00, 1.26, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.71, 23.71, 62.52, 20.00, 4.63, 13.33, 13.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.60, 23.60, 52.97, 20.00, 4.63, 13.33, 13.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.50, 23.50, 41.39, 20.00, 4.63, 12.78, 12.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.40, 23.40, 29.99, 20.00, 4.63, 12.22, 12.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.22, 23.22, 3.08, 20.00, 4.63, 11.67, 11.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.02, 23.02, -21.58, 20.00, 4.63, 11.67, 11.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.83, 22.83, -41.59, 20.00, 4.63, 10.56, 10.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.67, 22.67, -54.71, 20.00, 4.63, 10.56, 10.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.52, 22.52, -69.35, 20.00, 4.63, 10.00, 10.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.37, 22.37, -83.45, 20.00, 4.63, 9.44, 9.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.22, 22.22, -97.19, 20.00, 4.63, 8.89, 8.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.07, 22.07, -110.65, 20.00, 4.63, 8.33, 8.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.92, 21.92, -123.38, 20.00, 4.63, 7.78, 7.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.79, 21.79, -132.27, 20.00, 4.63, 7.78, 7.78, 0.00, 3.15, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.08, 22.08, -55.73, 20.00, 4.63, 8.89, 8.89, 0.00, 20.19, 0.00, -52.34, 82.92, 0, 0
2.00, 5.70, 22.65, 22.65, 44.87, 20.00, 4.63, 10.56, 10.56, 0.00, 47.32, 0.00, -40.97, 74.64, 0, 0
2.00, 5.70, 23.13, 23.13, 98.03, 20.00, 4.63, 12.22, 12.22, 0.00, 66.88, 0.00, -28.01, 68.19, 0, 0
2.00, 5.70, 23.72, 23.72, 179.18, 20.00, 4.63, 13.33, 13.33, 0.00, 83.91, 0.00, -13.49, 64.15, 0, 0
2.00, 5.70, 24.23, 24.23, 231.85, 20.00, 4.63, 13.89, 13.89, 0.00, 87.70, 0.00, 1.96, 63.01, 0, 0
