hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 23.17, 23.17, 57.35, 20.00, 4.63, 17.22, 15.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.14, 23.14, 51.62, 20.00, 4.63, 16.67, 15.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.05, 23.05, 27.52, 20.00, 4.63, 16.11, 14.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.91, 22.91, -1.10, 20.00, 4.63, 15.56, 13.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.79, 22.79, -13.65, 20.00, 4.63, 15.00, 13.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.69, 22.69, -25.34, 20.00, 4.63, 14.44, 12.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.59, 22.59, -36.59, 20.00, 4.63, 13.89, 12.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.50, 22.50, -47.62, 20.00, 4.63, 13.33, 11.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.41, 22.41, -58.57, 20.00, 4.63, 12.78, 11.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.32, 22.32, -69.52, 20.00, 4.63, 12.22, 10.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.23, 22.23, -79.71, 20.00, 4.63, 11.67, 9.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.15, 22.15, -85.16, 20.00, 4.63, 11.67, 9.98, 0.00, 4.21, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.14, 22.14, -76.02, 20.00, 4.63, 12.78, 11.09, 0.00, 28.39, 50.72, -51.47, 83.01, 0, 0
2.00, 5.70, 22.35, 22.35, -6.04, 20.00, 4.63, 13.89, 12.20, 229.74, 56.12, 41.40, -40.11, 74.86, 0, 0
2.00, 5.70, 22.60, 22.60, 38.12, 20.00, 4.63, 15.56, 13.85, 293.45, 80.53, 33.27, -27.16, 68.55, 0, 0
2.00, 5.70, 22.91, 22.91, 95.85, 20.00, 4.63, 16.67, 14.96, 425.83, 95.97, 27.71, -12.71, 64.66, 0, 0
2.00, 5.70, 23.26, 23.26, 152.00, 20.00, 4.63, 17.78, 16.08, 553.56, 92.85, 26.59, 2.60, 63.65, 0, 0
2.00, 5.70, 23.49, 23.49, 161.94, 20.00, 4.63, 18.33, 16.62, 509.35, 79.95, 30.41, 17.73, 65.67, 0, 0
2.00, 5.70, 23.53, 23.53, 136.75, 20.00, 4.63, 18.33, 16.62, 341.64, 73.11, 37.63, 31.71, 70.43, 0, 0
2.00, 5.70, 23.37, 23.37, 75.03, 20.00, 4.63, 17.78, 16.08, 110.74, 44.25, 46.56, 44.11, 77.43, 0, 0
2.00, 5.70, 23.14, 23.14, 27.32, 20.00, 4.63, 16.67, 14.96, 0.00, 15.77, 56.18, 54.99, 86.09, 0, 0
2.00, 5.70, 23.00, 23.00, 19.65, 20.00, 4.63, 16.11, 14.43, 0.00, 2.10, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.99, 22.99, 36.47, 20.00, 4.63, 16.11, 14.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.97, 22.97, 31.15, 20.00, 4.63, 15.56, 13.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.95, 22.95, 29.27, 20.00, 4.63, 15.56, 13.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.92, 22.92, 23.03, 20.00, 4.63, 15.00, 13.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.84, 22.84, 2.54, 20.00, 4.63, 15.00, 13.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.70, 22.70, -26.27, 20.00, 4.63, 14.44, 12.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.59, 22.59, -34.84, 20.00, 4.63, 14.44, 12.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.50, 22.50, -46.34, 20.00, 4.63, 13.89, 12.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.42, 22.42, -53.24, 20.00, 4.63, 13.89, 12.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.34, 22.34, -63.76, 20.00, 4.63, 13.33, 11.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.26, 22.26, -70.00, 20.00, 4.63, 13.33, 11.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.19, 22.19, -80.06, 20.00, 4.63, 12.78, 11.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.12, 22.12, -85.17, 20.00, 4.63, 12.78, 11.12, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.06, 22.06, -89.44, 20.00, 4.63, 12.78, 11.12, 0.00, 4.21, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.06, 22.06, -76.54, 20.00, 4.63, 13.89, 12.24, 0.00, 38.91, 50.86, -51.61, 83.01, 0, 0
2.00, 5.70, 22.22, 22.22, -25.80, 20.00, 4.63, 15.56, 13.89, 135.43, 60.50, 41.54, -40.24, 74.84, 0, 0
2.00, 5.70, 22.52, 22.52, 41.20, 20.00, 4.63, 16.67, 15.00, 311.72, 90.31, 33.40, -27.29, 68.50, 0, 0
2.00, 5.70, 22.82, 22.82, 85.24, 20.00, 4.63, 18.33, 16.66, 368.65, 99.18, 27.83, -12.84, 64.59, 0, 0
2.00, 5.70, 23.01, 23.01, 95.19, 20.00, 4.63, 18.89, 17.19, 328.47, 98.21, 26.66, 2.49, 63.56, 0, 0
2.00, 5.70, 23.07, 23.07, 81.57, 20.00, 4.63, 18.89, 17.19, 230.00, 92.21, 30.45, 17.64, 65.56, 0, 0
2.00, 5.70, 23.12, 23.12, 84.60, 20.00, 4.63, 18.89, 17.19, 219.28, 75.67, 37.64, 31.65, 70.31, 0, 0
2.00, 5.70, 23.12, 23.12, 72.99, 20.00, 4.63, 18.89, 17.19, 177.07, 45.85, 46.55, 44.08, 77.30, 0, 0
2.00, 5.70, 22.94, 22.94, 16.37, 20.00, 4.63, 17.78, 16.08, 0.00, 19.98, 56.17, 54.97, 85.96, 0, 0
2.00, 5.70, 22.83, 22.83, 10.21, 20.00, 4.63, 17.22, 15.54, 0.00, 2.10, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.83, 22.83, 24.64, 20.00, 4.63, 16.67, 14.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.81, 22.81, 20.55, 20.00, 4.63, 16.11, 14.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.79, 22.79, 15.65, 20.00, 4.63, 15.56, 13.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.76, 22.76, 10.13, 20.00, 4.63, 15.00, 13.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.68, 22.68, -9.60, 20.00, 4.63, 15.00, 13.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.54, 22.54, -37.68, 20.00, 4.63, 14.44, 12.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.43, 22.43, -49.86, 20.00, 4.63, 13.89, 12.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.33, 22.33, -61.29, 20.00, 4.63, 13.33, 11.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.23, 22.23, -72.37, 20.00, 4.63, 12.78, 11.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.12, 22.12, -87.58, 20.00, 4.63, 11.67, 9.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.02, 22.02, -98.92, 20.00, 4.63, 11.11, 9.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.92, 21.92, -110.12, 20.00, 4.63, 10.56, 8.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.82, 21.82, -120.56, 20.00, 4.63, 10.00, 8.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.74, 21.74, -126.49, 20.00, 4.63, 10.00, 8.26, 0.00, 3.15, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.72, 21.72, -117.00, 20.00, 4.63, 11.11, 9.37, 0.00, 29.44, 51.00, -51.74, 83.01, 0, 0
2.00, 5.70, 21.89, 21.89, -58.95, 20.00, 4.63, 12.22, 10.48, 185.22, 54.25, 41.67, -40.38, 74.81, 0, 0
2.00, 5.70, 22.21, 22.21, 14.62, 20.00, 4.63, 13.89, 12.12, 369.78, 83.79, 33.53, -27.43, 68.45, 0, 0
2.00, 5.70, 22.52, 22.52, 60.78, 20.00, 4.63, 15.56, 13.77, 426.48, 97.63, 27.94, -12.97, 64.52, 0, 0
2.00, 5.70, 22.74, 22.74, 76.08, 20.00, 4.63, 16.11, 14.35, 407.21, 94.79, 26.75, 2.38, 63.46, 0, 0
2.00, 5.70, 22.80, 22.80, 61.01, 20.00, 4.63, 16.11, 14.35, 296.82, 90.81, 30.49, 17.56, 65.44, 0, 0
2.00, 5.70, 22.89, 22.89, 71.82, 20.00, 4.63, 16.67, 14.88, 304.54, 68.76, 37.66, 31.60, 70.18, 0, 0
2.00, 5.70, 22.85, 22.85, 46.37, 20.00, 4.63, 16.11, 14.35, 215.06, 42.42, 46.55, 44.05, 77.17, 0, 0
2.00, 5.70, 22.62, 22.62, -20.32, 20.00, 4.63, 15.00, 13.24, 0.00, 19.98, 56.16, 54.96, 85.82, 0, 0
2.00, 5.70, 22.48, 22.48, -29.03, 20.00, 4.63, 14.44, 12.70, 0.00, 2.10, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.45, 22.45, -16.72, 20.00, 4.63, 13.89, 12.12, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.43, 22.43, -18.39, 20.00, 4.63, 13.89, 12.12, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.40, 22.40, -24.51, 20.00, 4.63, 13.33, 11.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.35, 22.35, -31.33, 20.00, 4.63, 12.78, 11.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.24, 22.24, -56.58, 20.00, 4.63, 12.22, 10.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.09, 22.09, -86.35, 20.00, 4.63, 11.67, 9.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.97, 21.97, -95.71, 20.00, 4.63, 11.67, 9.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.86, 21.86, -108.01, 20.00, 4.63, 11.11, 9.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.75, 21.75, -120.02, 20.00, 4.63, 10.56, 8.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.66, 21.66, -127.49, 20.00, 4.63, 10.56, 8.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.57, 21.57, -138.74, 20.00, 4.63, 10.00, 8.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.47, 21.47, -150.11, 20.00, 4.63, 9.44, 7.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.37, 21.37, -160.78, 20.00, 4.63, 8.89, 7.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.29, 21.29, -167.47, 20.00, 4.63, 8.89, 7.11, 0.00, 4.21, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.39, 21.39, -118.89, 20.00, 4.63, 10.56, 8.75, 146.74, 25.91, 51.14, -51.89, 82.99, 0, 0
2.00, 5.70, 21.62, 21.62, -62.43, 20.00, 4.63, 11.67, 9.90, 299.74, 51.00, 41.82, -40.53, 74.78, 0, 0
2.00, 5.70, 21.91, 21.91, -7.67, 20.00, 4.63, 13.33, 11.55, 402.37, 72.20, 33.67, -27.57, 68.40, 0, 0
2.00, 5.70, 22.22, 22.22, 41.59, 20.00, 4.63, 14.44, 12.66, 488.70, 88.23, 28.07, -13.10, 64.44, 0, 0
2.00, 5.70, 22.52, 22.52, 83.27, 20.00, 4.63, 15.56, 13.77, 542.49, 97.45, 26.84, 2.28, 63.36, 0, 0
2.00, 5.70, 22.65, 22.65, 74.15, 20.00, 4.63, 16.11, 14.31, 419.27, 92.27, 30.54, 17.48, 65.32, 0, 0
2.00, 5.70, 22.71, 22.71, 68.23, 20.00, 4.63, 16.11, 14.31, 356.71, 73.19, 37.68, 31.55, 70.05, 0, 0
2.00, 5.70, 22.66, 22.66, 40.62, 20.00, 4.63, 16.11, 14.31, 242.21, 44.07, 46.56, 44.02, 77.03, 0, 0
2.00, 5.70, 22.41, 22.41, -32.64, 20.00, 4.63, 15.00, 13.19, 0.00, 22.08, 56.17, 54.96, 85.68, 0, 0
2.00, 5.70, 22.25, 22.25, -42.53, 20.00, 4.63, 14.44, 12.66, 0.00, 3.15, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.21, 22.21, -30.62, 20.00, 4.63, 13.89, 12.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.17, 22.17, -36.96, 20.00, 4.63, 13.33, 11.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.12, 22.12, -43.85, 20.00, 4.63, 12.78, 11.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.09, 22.09, -46.92, 20.00, 4.63, 12.78, 10.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.98, 21.98, -72.11, 20.00, 4.63, 12.22, 10.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.83, 21.83, -101.93, 20.00, 4.63, 11.67, 9.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.71, 21.71, -111.34, 20.00, 4.63, 11.67, 9.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.60, 21.60, -123.72, 20.00, 4.63, 11.11, 9.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.49, 21.49, -135.75, 20.00, 4.63, 10.56, 8.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.39, 21.39, -147.61, 20.00, 4.63, 10.00, 8.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.30, 21.30, -154.98, 20.00, 4.63, 10.00, 8.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.20, 21.20, -166.17, 20.00, 4.63, 9.44, 7.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.14, 21.14, -168.02, 20.00, 4.63, 8.89, 7.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.07, 21.07, -173.42, 20.00, 4.63, 8.89, 7.11, 0.00, 3.15, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.17, 21.17, -128.87, 20.00, 4.63, 10.00, 8.22, 143.49, 24.97, 51.28, -52.03, 82.97, 0, 0
2.00, 5.70, 21.42, 21.42, -65.83, 20.00, 4.63, 11.67, 9.86, 304.68, 49.33, 41.96, -40.67, 74.74, 0, 0
2.00, 5.70, 21.74, 21.74, -3.99, 20.00, 4.63, 13.33, 11.55, 434.74, 66.89, 33.81, -27.72, 68.34, 0, 0
2.00, 5.70, 22.08, 22.08, 46.90, 20.00, 4.63, 14.44, 12.66, 522.60, 80.46, 28.20, -13.23, 64.35, 0, 0
2.00, 5.70, 22.33, 22.33, 70.09, 20.00, 4.63, 15.00, 13.19, 514.88, 88.29, 26.94, 2.17, 63.25, 0, 0
2.00, 5.70, 22.43, 22.43, 56.65, 20.00, 4.63, 15.56, 13.73, 378.82, 85.52, 30.60, 17.41, 65.19, 0, 0
2.00, 5.70, 22.39, 22.39, 26.65, 20.00, 4.63, 15.56, 13.73, 232.48, 71.91, 37.71, 31.50, 69.91, 0, 0
2.00, 5.70, 22.22, 22.22, -22.15, 20.00, 4.63, 15.00, 13.19, 71.73, 43.10, 46.57, 44.00, 76.88, 0, 0
2.00, 5.70, 22.02, 22.02, -60.90, 20.00, 4.63, 13.89, 12.08, 0.00, 15.77, 56.17, 54.96, 85.53, 0, 0
2.00, 5.70, 21.89, 21.89, -68.04, 20.00, 4.63, 13.33, 11.55, 0.00, 2.10, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.87, 21.87, -54.74, 20.00, 4.63, 12.78, 11.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.85, 21.85, -56.15, 20.00, 4.63, 12.78, 11.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.82, 21.82, -62.19, 20.00, 4.63, 12.22, 10.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.79, 21.79, -64.61, 20.00, 4.63, 12.22, 10.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.67, 21.67, -95.10, 20.00, 4.63, 11.67, 9.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.52, 21.52, -121.13, 20.00, 4.63, 11.67, 9.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.39, 21.39, -134.72, 20.00, 4.63, 11.11, 9.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.28, 21.28, -147.45, 20.00, 4.63, 10.56, 8.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.18, 21.18, -155.33, 20.00, 4.63, 10.56, 8.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.08, 21.08, -166.81, 20.00, 4.63, 10.00, 8.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.98, 20.98, -178.26, 20.00, 4.63, 9.44, 7.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.90, 20.90, -185.31, 20.00, 4.63, 9.44, 7.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.83, 20.83, -186.77, 20.00, 4.63, 8.89, 7.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.79, 20.79, -186.87, 20.00, 4.63, 9.44, 7.64, 0.00, 5.26, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.89, 20.89, -144.02, 20.00, 4.63, 10.56, 8.75, 136.02, 24.27, 51.43, -52.18, 82.95, 0, 0
2.00, 5.70, 21.14, 21.14, -81.67, 20.00, 4.63, 11.67, 9.90, 311.16, 48.57, 42.11, -40.82, 74.69, 0, 0
2.00, 5.70, 21.48, 21.48, -14.61, 20.00, 4.63, 13.33, 11.55, 460.63, 66.34, 33.96, -27.86, 68.27, 0, 0
2.00, 5.70, 21.80, 21.80, 29.01, 20.00, 4.63, 14.44, 12.66, 514.39, 79.92, 28.34, -13.36, 64.25, 0, 0
2.00, 5.70, 22.09, 22.09, 63.96, 20.00, 4.63, 15.56, 13.77, 541.41, 84.42, 27.04, 2.06, 63.13, 0, 0
2.00, 5.70, 22.23, 22.23, 58.51, 20.00, 4.63, 16.11, 14.31, 431.90, 81.06, 30.66, 17.33, 65.05, 0, 0
2.00, 5.70, 22.25, 22.25, 39.75, 20.00, 4.63, 16.11, 14.31, 323.26, 65.32, 37.74, 31.46, 69.76, 0, 0
2.00, 5.70, 22.16, 22.16, 5.17, 20.00, 4.63, 15.56, 13.73, 192.15, 48.06, 46.59, 43.99, 76.73, 0, 0
2.00, 5.70, 21.92, 21.92, -57.69, 20.00, 4.63, 14.44, 12.66, 0.00, 24.19, 56.19, 54.96, 85.38, 0, 0
2.00, 5.70, 21.77, 21.77, -67.66, 20.00, 4.63, 13.89, 12.08, 0.00, 2.10, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.74, 21.74, -55.05, 20.00, 4.63, 13.33, 11.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.72, 21.72, -56.71, 20.00, 4.63, 13.33, 11.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.68, 21.68, -62.80, 20.00, 4.63, 12.78, 10.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.64, 21.64, -69.51, 20.00, 4.63, 12.22, 10.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.52, 21.52, -100.44, 20.00, 4.63, 11.67, 9.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.36, 21.36, -126.74, 20.00, 4.63, 11.67, 9.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.22, 21.22, -144.87, 20.00, 4.63, 10.56, 8.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.10, 21.10, -153.89, 20.00, 4.63, 10.56, 8.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.00, 21.00, -166.17, 20.00, 4.63, 10.00, 8.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.89, 20.89, -178.22, 20.00, 4.63, 9.44, 7.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.78, 20.78, -190.18, 20.00, 4.63, 8.89, 7.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.68, 20.68, -202.07, 20.00, 4.63, 8.33, 6.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.57, 20.57, -213.16, 20.00, 4.63, 7.78, 5.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.48, 20.48, -220.00, 20.00, 4.63, 7.78, 5.96, 0.00, 5.26, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.56, 20.56, -175.83, 20.00, 4.63, 8.89, 7.07, 150.60, 24.32, 51.59, -52.34, 82.92, 0, 0
2.00, 5.70, 20.80, 20.80, -114.06, 20.00, 4.63, 10.56, 8.75, 305.98, 52.97, 42.27, -40.97, 74.64, 0, 0
2.00, 5.70, 21.04, 21.04, -75.89, 20.00, 4.63, 12.22, 10.39, 334.61, 80.02, 34.11, -28.01, 68.19, 0, 0
2.00, 5.70, 21.32, 21.32, -27.14, 20.00, 4.63, 13.33, 11.50, 427.23, 97.68, 28.48, -13.49, 64.15, 0, 0
2.00, 5.70, 21.56, 21.56, 3.45, 20.00, 4.63, 13.89, 12.04, 467.04, 100.82, 27.15, 1.96, 63.01, 0, 0
