Nombre espacio, Area(m2)
"P02_E06", 9.60
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -1.071, 0.003, -0.674, 0.000, -0.066, -0.206, 2.264, 3.431, -1.696, -1.984, 0.000, 22.20
1, 0, -1.388, 0.002, -0.871, 0.000, -0.047, -0.200, 2.418, 3.403, -1.195, -2.121, -0.000, 22.34
1, 0, -1.750, 0.001, -1.102, 0.000, -0.045, -0.200, 2.475, 3.377, -0.971, -1.786, 0.000, 22.46
1, 0, -2.090, 0.000, -1.329, 0.000, -0.087, -0.233, 2.350, 3.606, -1.012, -1.205, -0.000, 22.54
1, 0, -2.160, 0.000, -1.395, 0.000, -0.161, -0.304, 2.006, 3.608, -1.307, -0.289, 0.000, 22.56
1, 0, -2.100, 0.000, -1.382, 0.000, -0.247, -0.385, 1.570, 3.609, -1.576, 0.511, 0.000, 22.53
1, 0, -1.990, 0.001, -1.336, 0.000, -0.302, -0.459, 1.172, 4.432, -1.852, 0.335, -0.000, 22.50
1, 0, -2.202, 0.000, -1.509, 0.000, -0.400, -0.582, 1.030, 6.565, -2.166, -0.736, -0.000, 22.55
1, 0, -2.228, 0.000, -1.555, 0.000, -0.464, -0.665, 0.933, 6.825, -2.468, -0.379, -0.000, 22.58
1, 0, -2.176, 0.000, -1.541, 0.000, -0.511, -0.728, 0.849, 7.047, -2.765, -0.172, 0.000, 22.59
1, 0, -2.098, 0.000, -1.499, 0.000, -0.546, -0.779, 0.774, 7.242, -3.059, -0.035, 0.000, 22.59
1, 0, -1.740, 0.001, -1.248, 0.000, -0.484, -0.710, 0.709, 5.862, -3.320, 0.929, -0.000, 22.53
1, 0, -1.223, 0.002, -0.875, 0.000, -0.340, -0.541, 0.650, 4.225, -3.557, 1.658, -0.000, 22.42
1, 0, -0.891, 0.003, -0.633, 0.000, -0.239, -0.423, 0.598, 4.083, -3.807, 1.307, 0.000, 22.33
1, 0, -0.657, 0.004, -0.460, 0.000, -0.158, -0.331, 0.552, 3.966, -4.063, 1.148, -0.000, 22.26
1, 0, -0.476, 0.005, -0.328, 0.000, -0.088, -0.252, 0.510, 3.864, -4.323, 1.087, -0.000, 22.18
1, 0, -0.325, 0.006, -0.219, 0.000, -0.024, -0.179, 0.473, 3.776, -4.584, 1.077, 0.000, 22.11
1, 0, -0.192, 0.006, -0.127, 0.000, 0.037, -0.109, 0.439, 3.698, -4.845, 1.093, 0.000, 22.04
1, 0, -0.072, 0.007, -0.046, 0.000, 0.097, -0.042, 0.409, 3.629, -5.106, 1.124, -0.000, 21.96
1, 0, 0.032, 0.007, 0.020, 0.000, 0.150, 0.019, 0.381, 3.635, -5.369, 1.125, -0.000, 21.89
1, 0, 0.098, 0.007, 0.059, 0.000, 0.182, 0.057, 0.426, 3.587, -5.336, 0.921, -0.000, 21.83
1, 0, 0.042, 0.007, 0.025, 0.000, 0.146, 0.021, 0.816, 3.544, -4.730, 0.131, -0.000, 21.82
1, 0, -0.003, 0.006, -0.002, 0.000, 0.119, -0.001, 1.329, 3.505, -4.160, -0.792, -0.000, 21.87
1, 0, -0.269, 0.005, -0.152, 0.000, 0.039, -0.091, 1.851, 3.470, -3.325, -1.527, 0.000, 21.97
1, 0, -0.581, 0.004, -0.322, 0.000, -0.011, -0.156, 2.272, 3.438, -2.803, -1.841, 0.000, 22.10
1, 0, -0.889, 0.003, -0.488, 0.000, -0.034, -0.198, 2.404, 3.410, -2.286, -1.921, -0.000, 22.23
1, 0, -1.205, 0.002, -0.659, 0.000, -0.062, -0.244, 2.342, 3.384, -2.049, -1.510, -0.000, 22.33
1, 0, -1.548, 0.002, -0.847, 0.000, -0.112, -0.297, 2.328, 3.612, -2.085, -1.052, -0.000, 22.40
1, 0, -1.710, 0.001, -0.941, 0.000, -0.196, -0.382, 1.921, 3.615, -2.372, 0.064, 0.000, 22.39
1, 0, -1.575, 0.002, -0.874, 0.000, -0.242, -0.437, 1.439, 3.616, -2.921, 0.992, 0.000, 22.33
1, 0, -1.464, 0.002, -0.820, 0.000, -0.257, -0.462, 1.133, 4.438, -3.192, 0.623, 0.000, 22.28
1, 0, -1.751, 0.002, -0.990, 0.000, -0.353, -0.584, 0.996, 6.571, -3.215, -0.677, 0.000, 22.33
1, 0, -1.838, 0.002, -1.047, 0.000, -0.412, -0.663, 0.904, 6.830, -3.518, -0.259, -0.000, 22.35
1, 0, -1.892, 0.002, -1.083, 0.000, -0.450, -0.710, 0.823, 7.052, -3.526, -0.216, 0.000, 22.36
1, 0, -1.883, 0.002, -1.079, 0.000, -0.479, -0.752, 0.751, 7.247, -3.820, 0.013, 0.000, 22.36
1, 0, -1.607, 0.003, -0.920, 0.000, -0.406, -0.659, 0.688, 5.867, -3.792, 0.827, 0.000, 22.30
1, 0, -1.112, 0.004, -0.635, 0.000, -0.260, -0.478, 0.632, 4.229, -4.031, 1.650, 0.000, 22.19
1, 0, -0.829, 0.004, -0.471, 0.000, -0.168, -0.362, 0.582, 4.088, -3.991, 1.148, -0.000, 22.12
1, 0, -0.617, 0.005, -0.349, 0.000, -0.098, -0.280, 0.537, 3.970, -4.251, 1.083, 0.000, 22.05
1, 0, -0.481, 0.005, -0.270, 0.000, -0.049, -0.220, 0.497, 3.869, -4.220, 0.869, -0.000, 21.99
1, 0, -0.352, 0.006, -0.197, 0.000, -0.002, -0.166, 0.461, 3.780, -4.485, 0.956, -0.000, 21.92
1, 0, -0.262, 0.006, -0.145, 0.000, 0.033, -0.124, 0.429, 3.702, -4.457, 0.819, 0.000, 21.87
1, 0, -0.164, 0.006, -0.090, 0.000, 0.073, -0.079, 0.399, 3.633, -4.723, 0.946, 0.000, 21.81
1, 0, -0.105, 0.007, -0.057, 0.000, 0.097, -0.051, 0.373, 3.639, -4.696, 0.793, -0.000, 21.75
1, 0, -0.070, 0.007, -0.038, 0.000, 0.111, -0.033, 0.418, 3.590, -4.672, 0.687, 0.000, 21.71
1, 0, -0.170, 0.006, -0.092, 0.000, 0.069, -0.070, 0.983, 3.547, -4.081, -0.193, -0.000, 21.72
1, 0, -0.367, 0.006, -0.197, 0.000, 0.015, -0.125, 1.422, 3.508, -3.230, -1.032, 0.000, 21.79
1, 0, -0.609, 0.004, -0.325, 0.000, -0.021, -0.163, 2.042, 3.473, -2.702, -1.699, -0.000, 21.90
1, 0, -1.036, 0.003, -0.552, 0.000, -0.062, -0.211, 2.375, 3.441, -1.902, -2.057, 0.000, 22.04
1, 0, -1.481, 0.002, -0.793, 0.000, -0.097, -0.252, 2.543, 3.413, -1.671, -1.665, -0.000, 22.15
1, 0, -1.816, 0.002, -0.982, 0.000, -0.129, -0.283, 2.602, 3.387, -1.707, -1.074, 0.000, 22.22
1, 0, -1.986, 0.001, -1.090, 0.000, -0.154, -0.313, 2.453, 3.615, -1.735, -0.792, -0.000, 22.28
1, 0, -1.963, 0.001, -1.097, 0.000, -0.190, -0.354, 2.027, 3.618, -1.745, -0.297, -0.000, 22.30
1, 0, -1.843, 0.002, -1.052, 0.000, -0.257, -0.426, 1.582, 3.618, -2.299, 0.676, -0.000, 22.25
1, 0, -1.728, 0.002, -1.008, 0.000, -0.289, -0.474, 1.208, 4.441, -2.575, 0.424, -0.000, 22.22
1, 0, -1.952, 0.002, -1.162, 0.000, -0.385, -0.599, 1.063, 6.574, -2.889, -0.651, -0.000, 22.27
1, 0, -1.993, 0.002, -1.208, 0.000, -0.441, -0.676, 0.962, 6.833, -3.192, -0.286, 0.000, 22.28
1, 0, -1.960, 0.002, -1.203, 0.000, -0.478, -0.729, 0.875, 7.054, -3.489, -0.072, 0.000, 22.29
1, 0, -1.898, 0.002, -1.174, 0.000, -0.502, -0.766, 0.798, 7.249, -3.781, 0.072, 0.000, 22.28
1, 0, -1.601, 0.003, -0.993, 0.000, -0.427, -0.672, 0.730, 5.869, -3.752, 0.844, 0.000, 22.23
1, 0, -1.107, 0.004, -0.684, 0.000, -0.278, -0.493, 0.670, 4.232, -3.991, 1.649, -0.000, 22.12
1, 0, -0.784, 0.005, -0.481, 0.000, -0.172, -0.367, 0.616, 4.090, -4.242, 1.337, 0.000, 22.03
1, 0, -0.551, 0.005, -0.335, 0.000, -0.089, -0.270, 0.568, 3.972, -4.498, 1.198, -0.000, 21.95
1, 0, -0.366, 0.006, -0.220, 0.000, -0.017, -0.186, 0.525, 3.870, -4.758, 1.147, -0.000, 21.87
1, 0, -0.172, 0.006, -0.102, 0.000, 0.065, -0.093, 0.486, 3.782, -5.313, 1.341, 0.000, 21.78
1, 0, -0.007, 0.007, -0.004, 0.000, 0.141, -0.004, 0.451, 3.703, -5.571, 1.284, 0.000, 21.70
1, 0, 0.133, 0.007, 0.076, 0.000, 0.209, 0.075, 0.420, 3.634, -5.830, 1.275, 0.000, 21.61
1, 0, 0.247, 0.008, 0.139, 0.000, 0.267, 0.142, 0.391, 3.640, -6.090, 1.256, 0.000, 21.53
1, 0, 0.321, 0.008, 0.178, 0.000, 0.301, 0.182, 0.418, 3.592, -6.053, 1.054, 0.000, 21.46
1, 0, 0.274, 0.008, 0.149, 0.000, 0.258, 0.139, 0.839, 3.549, -5.437, 0.223, 0.000, 21.44
1, 0, 0.210, 0.007, 0.112, 0.000, 0.211, 0.093, 1.306, 3.509, -4.854, -0.595, -0.000, 21.48
1, 0, 0.035, 0.006, 0.018, 0.000, 0.137, 0.013, 1.909, 3.474, -4.012, -1.579, 0.000, 21.59
1, 0, -0.350, 0.004, -0.181, 0.000, 0.045, -0.102, 2.312, 3.443, -3.194, -1.977, 0.000, 21.72
1, 0, -0.756, 0.004, -0.389, 0.000, -0.024, -0.195, 2.451, 3.414, -2.954, -1.551, -0.000, 21.82
1, 0, -1.091, 0.003, -0.561, 0.000, -0.077, -0.263, 2.539, 3.388, -2.987, -0.951, -0.000, 21.89
1, 0, -1.305, 0.003, -0.672, 0.000, -0.111, -0.310, 2.301, 3.616, -2.722, -0.800, -0.000, 21.94
1, 0, -1.322, 0.003, -0.686, 0.000, -0.141, -0.348, 1.920, 3.619, -3.015, -0.028, 0.000, 21.94
1, 0, -1.288, 0.003, -0.675, 0.000, -0.182, -0.391, 1.529, 3.619, -3.571, 0.954, 0.000, 21.88
1, 0, -1.219, 0.004, -0.645, 0.000, -0.194, -0.414, 1.163, 4.442, -3.842, 0.706, -0.000, 21.83
1, 0, -1.467, 0.003, -0.784, 0.000, -0.283, -0.535, 1.023, 6.575, -4.152, -0.380, 0.000, 21.86
1, 0, -1.587, 0.003, -0.855, 0.000, -0.334, -0.601, 0.928, 6.834, -4.160, -0.227, -0.000, 21.87
1, 0, -1.612, 0.003, -0.873, 0.000, -0.365, -0.646, 0.845, 7.055, -4.457, 0.050, 0.000, 21.87
1, 0, -1.589, 0.003, -0.862, 0.000, -0.379, -0.671, 0.771, 7.250, -4.748, 0.225, -0.000, 21.85
1, 0, -1.258, 0.004, -0.682, 0.000, -0.286, -0.556, 0.706, 5.870, -5.006, 1.207, 0.000, 21.77
1, 0, -0.737, 0.005, -0.399, 0.000, -0.113, -0.339, 0.649, 4.232, -5.240, 1.942, -0.000, 21.64
1, 0, -0.441, 0.006, -0.238, 0.000, -0.009, -0.206, 0.597, 4.090, -5.191, 1.391, -0.000, 21.55
1, 0, -0.227, 0.006, -0.122, 0.000, 0.071, -0.109, 0.552, 3.973, -5.448, 1.304, 0.000, 21.46
1, 0, -0.051, 0.007, -0.027, 0.000, 0.141, -0.025, 0.510, 3.871, -5.706, 1.280, -0.000, 21.38
1, 0, 0.066, 0.007, 0.035, 0.000, 0.188, 0.032, 0.473, 3.782, -5.668, 1.085, -0.000, 21.31
1, 0, 0.178, 0.007, 0.093, 0.000, 0.236, 0.089, 0.440, 3.704, -5.931, 1.184, 0.000, 21.23
1, 0, 0.294, 0.008, 0.153, 0.000, 0.288, 0.149, 0.410, 3.635, -6.193, 1.256, 0.000, 21.14
1, 0, 0.399, 0.008, 0.207, 0.000, 0.336, 0.206, 0.382, 3.641, -6.454, 1.275, 0.000, 21.06
1, 0, 0.448, 0.008, 0.230, 0.000, 0.355, 0.236, 0.427, 3.593, -6.415, 1.118, 0.000, 20.98
1, 0, 0.460, 0.008, 0.234, 0.000, 0.329, 0.219, 0.776, 3.549, -5.501, -0.075, -0.000, 20.99
1, 0, 0.378, 0.007, 0.192, 0.000, 0.274, 0.161, 1.240, 3.510, -4.925, -0.836, 0.000, 21.05
1, 0, 0.141, 0.006, 0.071, 0.000, 0.182, 0.052, 1.697, 3.475, -4.080, -1.543, -0.000, 21.15
1, 0, -0.174, 0.005, -0.087, 0.000, 0.102, -0.055, 2.109, 3.443, -3.549, -1.794, -0.000, 21.27
1, 0, -0.533, 0.004, -0.268, 0.000, 0.038, -0.146, 2.430, 3.415, -3.026, -1.913, -0.000, 21.40
1, 0, -0.950, 0.003, -0.481, 0.000, -0.026, -0.239, 2.514, 3.389, -2.782, -1.428, -0.000, 21.49
1, 0, -1.228, 0.003, -0.626, 0.000, -0.074, -0.310, 2.334, 3.617, -2.813, -0.902, -0.000, 21.55
1, 0, -1.332, 0.003, -0.687, 0.000, -0.112, -0.357, 1.922, 3.619, -2.821, -0.236, 0.000, 21.57
1, 0, -1.364, 0.003, -0.712, 0.000, -0.161, -0.412, 1.545, 3.620, -3.379, 0.860, 0.000, 21.51
1, 0, -1.313, 0.004, -0.695, 0.000, -0.177, -0.439, 1.168, 4.442, -3.651, 0.661, 0.000, 21.47
1, 0, -1.560, 0.003, -0.836, 0.000, -0.259, -0.541, 1.014, 6.575, -3.963, -0.434, -0.000, 21.49
1, 0, -1.628, 0.003, -0.883, 0.000, -0.300, -0.598, 0.919, 6.834, -4.264, -0.084, -0.000, 21.50
1, 0, -1.618, 0.004, -0.885, 0.000, -0.321, -0.628, 0.836, 7.055, -4.559, 0.115, -0.000, 21.49
1, 0, -1.626, 0.004, -0.896, 0.000, -0.339, -0.649, 0.763, 7.250, -4.557, 0.051, 0.000, 21.49
1, 0, -1.310, 0.004, -0.725, 0.000, -0.259, -0.546, 0.699, 5.870, -4.819, 1.086, 0.000, 21.42
1, 0, -0.791, 0.005, -0.439, 0.000, -0.103, -0.343, 0.642, 4.233, -5.055, 1.852, 0.000, 21.29
1, 0, -0.495, 0.006, -0.275, 0.000, -0.008, -0.218, 0.591, 4.091, -5.009, 1.317, 0.000, 21.20
1, 0, -0.281, 0.006, -0.155, 0.000, 0.065, -0.127, 0.545, 3.973, -5.268, 1.242, -0.000, 21.12
1, 0, -0.102, 0.007, -0.057, 0.000, 0.130, -0.048, 0.504, 3.871, -5.528, 1.222, 0.000, 21.04
1, 0, 0.053, 0.007, 0.029, 0.000, 0.191, 0.025, 0.467, 3.783, -5.789, 1.234, -0.000, 20.96
1, 0, 0.157, 0.007, 0.086, 0.000, 0.231, 0.075, 0.434, 3.704, -5.752, 1.056, 0.000, 20.89
1, 0, 0.260, 0.008, 0.141, 0.000, 0.275, 0.127, 0.404, 3.635, -6.016, 1.165, -0.000, 20.81
1, 0, 0.224, 0.007, 0.121, 0.000, 0.269, 0.111, 0.377, 4.396, -6.294, 0.789, -0.000, 20.76
1, 0, 0.189, 0.007, 0.102, 0.000, 0.257, 0.096, 0.405, 4.418, -6.266, 0.791, -0.000, 20.71
1, 0, 0.172, 0.007, 0.092, 0.000, 0.237, 0.081, 0.753, 4.434, -5.659, -0.118, -0.000, 20.71
1, 0, 0.038, 0.006, 0.020, 0.000, 0.178, 0.016, 1.203, 4.448, -4.790, -1.119, -0.000, 20.79
1, 0, -0.234, 0.005, -0.124, 0.000, 0.098, -0.086, 1.596, 4.459, -3.953, -1.761, -0.000, 20.90
1, 0, -0.575, 0.004, -0.302, 0.000, 0.028, -0.185, 1.954, 4.468, -3.428, -1.965, 0.000, 21.04
1, 0, -0.948, 0.004, -0.499, 0.000, -0.032, -0.276, 2.235, 4.476, -3.194, -1.766, 0.000, 21.15
1, 0, -1.354, 0.003, -0.715, 0.000, -0.097, -0.365, 2.341, 4.482, -2.947, -1.348, -0.000, 21.24
1, 0, -1.642, 0.003, -0.873, 0.000, -0.157, -0.439, 2.241, 4.488, -2.969, -0.652, -0.000, 21.29
1, 0, -1.730, 0.003, -0.928, 0.000, -0.211, -0.503, 1.839, 4.493, -3.253, 0.291, -0.000, 21.27
1, 0, -1.564, 0.003, -0.848, 0.000, -0.220, -0.515, 1.379, 4.497, -3.808, 1.075, -0.000, 21.20
1, 0, -1.457, 0.004, -0.799, 0.000, -0.221, -0.521, 1.080, 5.323, -4.082, 0.672, 0.000, 21.15
1, 0, -1.689, 0.004, -0.936, 0.000, -0.303, -0.623, 0.949, 7.460, -4.396, -0.464, 0.000, 21.18
1, 0, -1.814, 0.004, -1.016, 0.000, -0.355, -0.689, 0.861, 7.723, -4.407, -0.306, -0.000, 21.20
1, 0, -1.846, 0.004, -1.041, 0.000, -0.387, -0.735, 0.784, 7.948, -4.707, -0.018, -0.000, 21.20
1, 0, -1.880, 0.004, -1.065, 0.000, -0.411, -0.765, 0.716, 8.146, -4.709, -0.036, -0.000, 21.21
1, 0, -1.488, 0.004, -0.845, 0.000, -0.307, -0.628, 0.656, 6.266, -4.964, 1.305, 0.000, 21.12
1, 0, -0.971, 0.005, -0.552, 0.000, -0.149, -0.415, 0.603, 4.585, -4.901, 1.796, -0.000, 21.00
1, 0, -0.633, 0.006, -0.359, 0.000, -0.043, -0.278, 0.556, 4.406, -5.151, 1.496, -0.000, 20.90
1, 0, -0.382, 0.006, -0.217, 0.000, 0.041, -0.173, 0.513, 4.257, -5.406, 1.360, 0.000, 20.81
1, 0, -0.220, 0.007, -0.124, 0.000, 0.097, -0.100, 0.475, 4.127, -5.367, 1.105, -0.000, 20.74
1, 0, -0.076, 0.007, -0.043, 0.000, 0.151, -0.035, 0.441, 4.014, -5.630, 1.172, -0.000, 20.66
1, 0, 0.064, 0.007, 0.036, 0.000, 0.205, 0.030, 0.410, 3.914, -5.891, 1.224, 0.000, 20.58
1, 0, 0.162, 0.007, 0.090, 0.000, 0.243, 0.077, 0.382, 3.825, -5.854, 1.067, 0.000, 20.50
1, 0, 0.116, 0.007, 0.064, 0.000, 0.232, 0.056, 0.357, 4.569, -6.134, 0.733, -0.000, 20.46
1, 0, 0.040, 0.007, 0.022, 0.000, 0.202, 0.019, 0.421, 4.577, -5.810, 0.520, 0.000, 20.42
1, 0, -0.018, 0.007, -0.010, 0.000, 0.174, -0.008, 0.730, 4.581, -5.210, -0.246, -0.000, 20.44
1, 0, -0.121, 0.006, -0.066, 0.000, 0.136, -0.049, 1.177, 4.583, -4.642, -1.024, 0.000, 20.51
1, 0, -0.353, 0.005, -0.192, 0.000, 0.075, -0.126, 1.572, 4.584, -3.806, -1.759, -0.000, 20.62
1, 0, -0.698, 0.004, -0.379, 0.000, 0.009, -0.221, 1.930, 4.584, -3.281, -1.949, -0.000, 20.75
1, 0, -1.081, 0.004, -0.588, 0.000, -0.047, -0.304, 2.155, 4.585, -2.760, -1.964, -0.000, 20.88
1, 0, -1.480, 0.003, -0.808, 0.000, -0.105, -0.386, 2.242, 4.585, -2.521, -1.530, 0.000, 20.99
1, 0, -1.731, 0.003, -0.952, 0.000, -0.155, -0.451, 2.098, 4.585, -2.550, -0.846, 0.000, 21.04
1, 0, -1.799, 0.003, -0.999, 0.000, -0.193, -0.494, 1.874, 4.584, -2.847, -0.129, -0.000, 21.05
1, 0, -1.757, 0.003, -0.987, 0.000, -0.237, -0.542, 1.490, 4.584, -3.406, 0.852, -0.000, 20.99
1, 0, -1.672, 0.003, -0.951, 0.000, -0.255, -0.570, 1.075, 5.406, -3.680, 0.644, -0.000, 20.95
1, 0, -1.898, 0.003, -1.092, 0.000, -0.337, -0.669, 0.942, 7.539, -3.994, -0.494, -0.000, 20.98
1, 0, -2.012, 0.003, -1.170, 0.000, -0.386, -0.732, 0.854, 7.799, -4.006, -0.350, 0.000, 21.01
1, 0, -2.031, 0.003, -1.191, 0.000, -0.419, -0.776, 0.777, 8.021, -4.308, -0.075, 0.000, 21.01
1, 0, -2.003, 0.003, -1.182, 0.000, -0.437, -0.802, 0.709, 8.217, -4.604, 0.098, 0.000, 21.01
1, 0, -1.574, 0.004, -0.931, 0.000, -0.328, -0.657, 0.649, 6.335, -4.857, 1.360, -0.000, 20.91
1, 0, -1.040, 0.005, -0.616, 0.000, -0.168, -0.442, 0.596, 4.651, -4.793, 1.809, 0.000, 20.79
1, 0, -0.650, 0.006, -0.385, 0.000, -0.048, -0.291, 0.549, 4.470, -5.339, 1.690, 0.000, 20.68
1, 0, -0.409, 0.006, -0.241, 0.000, 0.033, -0.185, 0.506, 4.318, -5.294, 1.267, 0.000, 20.60
1, 0, -0.221, 0.007, -0.130, 0.000, 0.099, -0.103, 0.468, 4.186, -5.554, 1.248, 0.000, 20.51
1, 0, -0.056, 0.007, -0.033, 0.000, 0.162, -0.027, 0.434, 4.071, -5.815, 1.257, -0.000, 20.43
1, 0, 0.093, 0.007, 0.054, 0.000, 0.221, 0.045, 0.403, 3.969, -6.075, 1.282, 0.000, 20.34
1, 0, 0.232, 0.007, 0.134, 0.000, 0.279, 0.115, 0.376, 3.878, -6.336, 1.315, 0.000, 20.26
1, 0, 0.351, 0.008, 0.200, 0.000, 0.331, 0.177, 0.350, 3.866, -6.598, 1.314, -0.000, 20.17
1, 0, 0.406, 0.008, 0.230, 0.000, 0.352, 0.210, 0.415, 3.801, -6.557, 1.136, 0.000, 20.09
1, 0, 0.459, 0.008, 0.257, 0.000, 0.351, 0.222, 0.725, 3.743, -5.936, 0.172, -0.000, 20.08
1, 0, 0.381, 0.007, 0.211, 0.000, 0.293, 0.164, 1.244, 3.691, -5.056, -0.935, 0.000, 20.14
1, 0, 0.072, 0.006, 0.040, 0.000, 0.183, 0.027, 1.804, 3.645, -4.207, -1.569, -0.000, 20.25
1, 0, -0.269, 0.005, -0.147, 0.000, 0.097, -0.088, 2.264, 3.603, -3.673, -1.791, 0.000, 20.37
1, 0, -0.594, 0.004, -0.324, 0.000, 0.036, -0.178, 2.506, 3.565, -3.432, -1.586, -0.000, 20.47
1, 0, -0.893, 0.004, -0.487, 0.000, -0.012, -0.249, 2.614, 3.531, -3.182, -1.326, -0.000, 20.56
1, 0, -1.164, 0.003, -0.638, 0.000, -0.061, -0.321, 2.361, 3.752, -2.922, -1.010, -0.000, 20.63
1, 0, -1.279, 0.003, -0.706, 0.000, -0.106, -0.379, 1.960, 3.748, -3.218, -0.023, 0.000, 20.63
1, 0, -1.267, 0.004, -0.706, 0.000, -0.137, -0.416, 1.585, 3.743, -3.777, 0.972, -0.000, 20.57
1, 0, -1.204, 0.004, -0.678, 0.000, -0.144, -0.431, 1.189, 4.560, -4.048, 0.753, 0.000, 20.52
1, 0, -1.435, 0.004, -0.815, 0.000, -0.220, -0.529, 1.031, 6.688, -4.360, -0.365, 0.000, 20.54
1, 0, -1.502, 0.004, -0.860, 0.000, -0.257, -0.581, 0.933, 6.942, -4.661, -0.020, 0.000, 20.54
1, 0, -1.495, 0.004, -0.861, 0.000, -0.273, -0.606, 0.847, 7.160, -4.956, 0.180, 0.000, 20.53
1, 0, -1.506, 0.004, -0.870, 0.000, -0.288, -0.624, 0.772, 7.351, -4.952, 0.112, 0.000, 20.52
1, 0, -1.200, 0.005, -0.694, 0.000, -0.205, -0.515, 0.706, 5.967, -5.214, 1.150, -0.000, 20.45
1, 0, -0.691, 0.006, -0.399, 0.000, -0.047, -0.306, 0.647, 4.327, -5.451, 1.914, 0.000, 20.32
1, 0, -0.358, 0.006, -0.206, 0.000, 0.063, -0.163, 0.594, 4.181, -5.700, 1.582, 0.000, 20.21
1, 0, -0.157, 0.007, -0.090, 0.000, 0.133, -0.072, 0.547, 4.060, -5.656, 1.227, 0.000, 20.13
1, 0, 0.006, 0.007, 0.003, 0.000, 0.193, 0.003, 0.505, 3.956, -5.918, 1.245, -0.000, 20.05
1, 0, 0.154, 0.007, 0.087, 0.000, 0.252, 0.073, 0.468, 3.864, -6.180, 1.275, 0.000, 19.96
1, 0, 0.292, 0.008, 0.165, 0.000, 0.308, 0.142, 0.434, 3.783, -6.441, 1.310, -0.000, 19.88
1, 0, 0.423, 0.008, 0.237, 0.000, 0.363, 0.209, 0.403, 3.711, -6.703, 1.349, 0.000, 19.79
1, 1, -1.409, 0.006, -0.782, 0.000, -0.306, -0.693, 0.376, 3.714, -6.817, -3.209, -9.120, 20.00
1, 1, -1.679, 0.006, -0.925, 0.000, -0.396, -0.844, 0.438, 3.663, -6.817, 0.000, -6.554, 20.00
1, 1, -1.795, 0.005, -0.981, 0.000, -0.407, -0.859, 0.757, 3.617, -6.507, 0.000, -6.170, 20.00
1, 1, -1.560, 0.005, -0.847, 0.000, -0.270, -0.668, 1.324, 3.576, -5.587, 0.000, -4.026, 20.00
1, 1, -1.085, 0.005, -0.586, 0.000, -0.095, -0.413, 1.778, 3.539, -4.677, 0.000, -1.533, 20.00
1, 0, -0.644, 0.005, -0.346, 0.000, 0.031, -0.219, 2.178, 3.505, -4.091, -0.417, -0.000, 20.03
1, 0, -0.625, 0.004, -0.336, 0.000, 0.043, -0.193, 2.407, 3.474, -3.538, -1.236, 0.000, 20.11
