Nombre espacio, Area(m2)
"P02_E03", 12.40
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -0.557, -0.023, -2.840, 0.000, -1.181, -0.950, 4.021, 3.955, -4.281, 1.855, -0.000, 23.25
1, 0, -0.533, -0.017, -2.256, 0.000, -1.010, -0.928, 3.775, 3.852, -4.521, 1.638, -0.000, 23.14
1, 0, -0.511, -0.013, -1.811, 0.000, -0.866, -0.880, 3.556, 3.766, -4.767, 1.525, -0.000, 23.04
1, 0, -0.485, -0.009, -1.460, 0.000, -0.740, -0.813, 3.358, 3.694, -5.015, 1.470, 0.000, 22.94
1, 0, -0.451, -0.006, -1.175, 0.000, -0.628, -0.734, 3.180, 3.631, -5.265, 1.447, -0.000, 22.84
1, 0, -0.411, -0.004, -0.938, 0.000, -0.526, -0.647, 3.018, 3.577, -5.515, 1.446, -0.000, 22.75
1, 0, -0.367, -0.002, -0.747, 0.000, -0.437, -0.561, 2.870, 3.597, -5.768, 1.415, -0.000, 22.65
1, 0, -0.340, -0.001, -0.625, 0.000, -0.367, -0.482, 2.820, 3.560, -5.728, 1.163, 0.000, 22.57
1, 0, -0.399, -0.002, -0.669, 0.000, -0.356, -0.451, 3.199, 3.528, -5.115, 0.264, -0.000, 22.56
1, 0, -1.409, -0.011, -2.186, 0.000, -0.800, 0.110, 9.311, 3.498, -4.650, -3.864, 0.000, 22.81
1, 0, -2.527, -0.020, -3.676, 0.000, -0.886, -0.235, 12.092, 3.472, -3.909, -4.312, 0.000, 23.10
1, 0, -3.577, -0.027, -4.976, 0.000, -0.583, -1.729, 16.400, 3.448, -3.508, -5.449, 0.000, 23.46
1, 0, -4.341, -0.031, -5.906, 0.000, -0.594, -3.880, 20.485, 3.426, -3.130, -6.028, -0.000, 23.87
1, 0, -4.798, -0.034, -6.605, 0.000, -0.695, -5.133, 20.827, 3.406, -2.976, -3.993, -0.000, 24.13
1, 0, -4.878, -0.035, -7.049, 0.000, -0.714, -4.816, 17.789, 3.638, -3.007, -0.929, -0.000, 24.19
1, 0, -4.521, -0.034, -7.127, 0.000, -0.969, -2.644, 12.090, 3.643, -3.204, 2.766, 0.000, 24.01
1, 0, -3.571, -0.029, -6.382, 0.000, -1.629, -0.591, 8.068, 3.644, -3.647, 4.139, -0.000, 23.73
1, 0, -2.675, -0.025, -5.586, 0.000, -1.712, -0.103, 7.035, 4.463, -3.857, 2.459, -0.000, 23.57
1, 0, -2.163, -0.023, -5.331, 0.000, -1.770, -0.221, 6.344, 6.577, -3.842, 0.429, 0.000, 23.54
1, 0, -1.707, -0.020, -4.841, 0.000, -1.771, -0.663, 5.795, 6.803, -4.119, 0.524, 0.000, 23.51
1, 0, -1.464, -0.018, -4.493, 0.000, -1.732, -0.908, 5.326, 6.989, -4.105, 0.405, 0.000, 23.48
1, 0, -1.314, -0.016, -4.068, 0.000, -1.691, -1.159, 4.922, 7.148, -4.382, 0.560, -0.000, 23.44
1, 0, -1.173, -0.013, -3.479, 0.000, -1.502, -1.178, 4.571, 5.741, -4.335, 1.367, -0.000, 23.35
1, 0, -0.979, -0.009, -2.691, 0.000, -1.232, -1.106, 4.263, 4.097, -4.555, 2.212, 0.000, 23.20
1, 0, -0.876, -0.007, -2.200, 0.000, -1.034, -1.000, 3.991, 3.964, -4.498, 1.659, -0.000, 23.09
1, 0, -0.787, -0.005, -1.801, 0.000, -0.888, -0.933, 3.749, 3.860, -4.742, 1.546, 0.000, 22.99
1, 0, -0.733, -0.003, -1.534, 0.000, -0.769, -0.848, 3.533, 3.775, -4.698, 1.277, -0.000, 22.90
1, 0, -0.669, -0.002, -1.289, 0.000, -0.673, -0.784, 3.339, 3.702, -4.951, 1.328, 0.000, 22.82
1, 0, -0.625, -0.001, -1.116, 0.000, -0.589, -0.710, 3.163, 3.639, -4.911, 1.150, 0.000, 22.74
1, 0, -0.567, -0.000, -0.945, 0.000, -0.515, -0.647, 3.004, 3.584, -5.167, 1.253, 0.000, 22.66
1, 0, -0.529, 0.000, -0.829, 0.000, -0.454, -0.586, 2.858, 3.604, -5.130, 1.066, -0.000, 22.58
1, 0, -0.506, 0.000, -0.751, 0.000, -0.409, -0.536, 2.809, 3.567, -5.098, 0.922, -0.000, 22.52
1, 0, -0.602, 0.000, -0.851, 0.000, -0.404, -0.501, 3.403, 3.534, -4.502, -0.079, -0.000, 22.53
1, 0, -1.390, -0.003, -1.885, 0.000, -0.654, -0.164, 7.130, 3.505, -3.710, -2.829, 0.000, 22.72
1, 0, -2.837, -0.008, -3.719, 0.000, -0.717, -0.161, 12.476, 3.478, -3.302, -5.210, -0.000, 23.06
1, 0, -3.918, -0.012, -5.031, 0.000, -0.477, -1.343, 14.960, 3.454, -2.600, -5.035, 0.000, 23.40
1, 0, -4.520, -0.013, -5.788, 0.000, -0.431, -2.048, 14.936, 3.432, -2.418, -3.149, 0.000, 23.61
1, 0, -4.675, -0.014, -6.117, 0.000, -0.458, -1.975, 13.337, 3.412, -2.454, -1.055, 0.000, 23.68
1, 0, -4.526, -0.014, -6.226, 0.000, -0.498, -2.109, 13.206, 3.644, -2.488, -0.989, -0.000, 23.75
1, 0, -4.196, -0.014, -6.237, 0.000, -0.646, -1.998, 12.240, 3.648, -2.498, -0.298, 0.000, 23.77
1, 0, -3.541, -0.012, -5.814, 0.000, -1.334, -0.266, 6.927, 3.649, -2.964, 3.355, -0.000, 23.54
1, 0, -2.727, -0.010, -5.007, 0.000, -1.400, -0.104, 5.964, 4.468, -3.187, 2.003, -0.000, 23.41
1, 0, -2.240, -0.009, -4.600, 0.000, -1.448, -0.519, 5.393, 6.582, -3.469, 0.310, -0.000, 23.39
1, 0, -1.860, -0.008, -4.233, 0.000, -1.469, -0.829, 4.945, 6.808, -3.749, 0.395, -0.000, 23.36
1, 0, -1.593, -0.007, -3.871, 0.000, -1.470, -1.069, 4.563, 6.993, -4.028, 0.481, -0.000, 23.33
1, 0, -1.419, -0.006, -3.522, 0.000, -1.449, -1.245, 4.232, 7.152, -4.305, 0.560, -0.000, 23.29
1, 0, -1.237, -0.005, -3.012, 0.000, -1.293, -1.214, 3.944, 5.746, -4.259, 1.329, -0.000, 23.20
1, 0, -0.996, -0.003, -2.317, 0.000, -1.060, -1.092, 3.690, 4.101, -4.481, 2.157, -0.000, 23.06
1, 0, -0.836, -0.001, -1.824, 0.000, -0.883, -0.981, 3.465, 3.968, -4.716, 1.808, -0.000, 22.94
1, 0, -0.716, -0.000, -1.456, 0.000, -0.743, -0.876, 3.264, 3.864, -4.959, 1.622, 0.000, 22.83
1, 0, -0.617, 0.000, -1.168, 0.000, -0.625, -0.774, 3.084, 3.778, -5.206, 1.527, 0.000, 22.73
1, 0, -0.506, 0.001, -0.892, 0.000, -0.510, -0.666, 2.922, 3.705, -5.750, 1.696, 0.000, 22.62
1, 0, -0.409, 0.002, -0.674, 0.000, -0.402, -0.542, 2.774, 3.642, -5.998, 1.606, 0.000, 22.51
1, 0, -0.321, 0.002, -0.495, 0.000, -0.306, -0.426, 2.639, 3.588, -6.247, 1.566, 0.000, 22.41
1, 0, -0.243, 0.002, -0.353, 0.000, -0.226, -0.322, 2.516, 3.607, -6.500, 1.517, 0.000, 22.30
1, 0, -0.189, 0.003, -0.259, 0.000, -0.166, -0.240, 2.466, 3.571, -6.455, 1.270, -0.000, 22.22
1, 0, -0.226, 0.003, -0.295, 0.000, -0.172, -0.244, 2.905, 3.538, -5.833, 0.326, -0.000, 22.20
1, 0, -0.970, 0.001, -1.205, 0.000, -0.542, -0.266, 7.895, 3.508, -5.336, -3.085, 0.000, 22.40
1, 0, -2.722, -0.003, -3.249, 0.000, -0.919, 0.105, 13.590, 3.481, -4.633, -5.651, 0.000, 22.78
1, 0, -4.056, -0.005, -4.713, 0.000, -0.836, -0.875, 16.311, 3.457, -3.928, -5.354, 0.000, 23.14
1, 0, -4.867, -0.006, -5.600, 0.000, -0.796, -1.671, 16.875, 3.435, -3.757, -3.613, 0.000, 23.38
1, 0, -5.122, -0.007, -5.974, 0.000, -0.893, -1.629, 15.248, 3.415, -3.800, -1.239, 0.000, 23.46
1, 0, -5.108, -0.007, -6.202, 0.000, -0.851, -1.983, 15.627, 3.647, -3.560, -1.563, 0.000, 23.56
1, 0, -4.788, -0.007, -6.200, 0.000, -1.130, -1.603, 13.799, 3.650, -3.850, 0.128, 0.000, 23.56
1, 0, -3.804, -0.005, -5.353, 0.000, -1.712, -0.232, 7.529, 3.652, -4.295, 4.222, 0.000, 23.27
1, 0, -2.655, -0.003, -4.093, 0.000, -1.512, -0.755, 6.465, 4.470, -4.503, 2.586, 0.000, 23.10
1, 0, -2.176, -0.003, -3.669, 0.000, -1.480, -1.038, 5.815, 6.584, -4.775, 0.742, -0.000, 23.05
1, 0, -1.867, -0.002, -3.403, 0.000, -1.438, -1.181, 5.304, 6.810, -4.757, 0.533, -0.000, 23.02
1, 0, -1.636, -0.002, -3.117, 0.000, -1.404, -1.323, 4.870, 6.995, -5.033, 0.649, -0.000, 22.97
1, 0, -1.479, -0.001, -2.839, 0.000, -1.356, -1.414, 4.496, 7.155, -5.308, 0.746, 0.000, 22.92
1, 0, -1.248, -0.000, -2.345, 0.000, -1.180, -1.330, 4.171, 5.748, -5.549, 1.733, 0.000, 22.81
1, 0, -0.962, 0.001, -1.738, 0.000, -0.916, -1.097, 3.886, 4.103, -5.764, 2.486, 0.000, 22.64
1, 0, -0.790, 0.001, -1.359, 0.000, -0.731, -0.909, 3.636, 3.970, -5.698, 1.881, -0.000, 22.52
1, 0, -0.654, 0.002, -1.066, 0.000, -0.594, -0.770, 3.413, 3.866, -5.941, 1.744, -0.000, 22.40
1, 0, -0.538, 0.002, -0.829, 0.000, -0.477, -0.641, 3.214, 3.780, -6.186, 1.675, -0.000, 22.29
1, 0, -0.455, 0.002, -0.666, 0.000, -0.386, -0.531, 3.036, 3.707, -6.136, 1.429, -0.000, 22.19
1, 0, -0.372, 0.002, -0.517, 0.000, -0.307, -0.433, 2.875, 3.644, -6.389, 1.497, 0.000, 22.09
1, 0, -0.284, 0.003, -0.378, 0.000, -0.230, -0.331, 2.728, 3.589, -6.641, 1.544, -0.000, 21.99
1, 0, -0.201, 0.003, -0.257, 0.000, -0.159, -0.235, 2.595, 3.609, -6.894, 1.540, -0.000, 21.89
1, 0, -0.152, 0.003, -0.186, 0.000, -0.115, -0.179, 2.558, 3.572, -6.847, 1.347, -0.000, 21.80
1, 0, -0.571, 0.002, -0.676, 0.000, -0.350, -0.349, 6.255, 3.539, -5.993, -1.858, -0.000, 21.92
1, 0, -1.850, 0.001, -2.127, 0.000, -0.850, -0.095, 11.080, 3.509, -5.531, -4.136, -0.000, 22.20
1, 0, -3.492, -0.001, -3.928, 0.000, -1.125, 0.058, 14.877, 3.483, -4.805, -5.067, 0.000, 22.54
1, 0, -4.842, -0.003, -5.385, 0.000, -1.048, -0.782, 18.304, 3.458, -4.393, -5.311, -0.000, 22.89
1, 0, -5.846, -0.004, -6.541, 0.000, -0.790, -2.090, 20.913, 3.436, -3.976, -5.103, 0.000, 23.23
1, 0, -6.243, -0.004, -7.184, 0.000, -0.821, -2.380, 19.342, 3.416, -3.763, -2.363, 0.000, 23.39
1, 0, -6.138, -0.004, -7.437, 0.000, -0.932, -2.413, 18.319, 3.648, -3.806, -1.238, 0.000, 23.47
1, 0, -5.650, -0.004, -7.366, 0.000, -1.195, -1.887, 15.870, 3.652, -3.793, 0.374, -0.000, 23.45
1, 0, -4.503, -0.003, -6.443, 0.000, -1.859, -0.180, 8.801, 3.653, -4.220, 4.753, 0.000, 23.13
1, 0, -3.123, -0.002, -4.960, 0.000, -1.647, -0.800, 7.574, 4.471, -4.416, 2.904, -0.000, 22.94
1, 0, -2.523, -0.001, -4.443, 0.000, -1.611, -1.031, 6.786, 6.585, -4.682, 0.920, 0.000, 22.87
1, 0, -2.077, -0.001, -4.010, 0.000, -1.562, -1.243, 6.175, 6.811, -4.951, 0.858, 0.000, 22.82
1, 0, -1.774, -0.001, -3.624, 0.000, -1.507, -1.388, 5.656, 6.996, -5.221, 0.863, -0.000, 22.76
1, 0, -1.611, -0.000, -3.349, 0.000, -1.444, -1.448, 5.210, 7.155, -5.198, 0.685, 0.000, 22.71
1, 0, -1.371, 0.000, -2.810, 0.000, -1.274, -1.388, 4.823, 5.749, -5.439, 1.711, -0.000, 22.60
1, 0, -1.083, 0.001, -2.141, 0.000, -1.017, -1.183, 4.485, 4.104, -5.654, 2.488, 0.000, 22.43
1, 0, -0.911, 0.001, -1.715, 0.000, -0.831, -1.008, 4.188, 3.971, -5.588, 1.893, -0.000, 22.31
1, 0, -0.774, 0.002, -1.379, 0.000, -0.694, -0.879, 3.924, 3.867, -5.830, 1.761, -0.000, 22.19
1, 0, -0.656, 0.002, -1.105, 0.000, -0.575, -0.756, 3.690, 3.781, -6.074, 1.693, -0.000, 22.08
1, 0, -0.548, 0.002, -0.875, 0.000, -0.470, -0.637, 3.480, 3.708, -6.321, 1.662, 0.000, 21.97
1, 0, -0.469, 0.002, -0.712, 0.000, -0.386, -0.535, 3.290, 3.645, -6.271, 1.435, -0.000, 21.87
1, 0, -0.388, 0.003, -0.560, 0.000, -0.311, -0.442, 3.118, 3.590, -6.524, 1.514, 0.000, 21.77
1, 0, -0.376, 0.003, -0.520, 0.000, -0.295, -0.428, 2.962, 4.361, -6.793, 1.087, 0.000, 21.70
1, 0, -0.371, 0.003, -0.492, 0.000, -0.279, -0.428, 2.883, 4.387, -6.756, 1.052, 0.000, 21.63
1, 0, -0.811, 0.002, -1.036, 0.000, -0.508, -0.519, 6.483, 4.405, -6.206, -1.810, -0.000, 21.75
1, 0, -2.164, 0.001, -2.677, 0.000, -1.003, -0.123, 11.464, 4.419, -5.451, -4.466, -0.000, 22.05
1, 0, -3.886, -0.001, -4.687, 0.000, -1.254, -0.051, 15.851, 4.430, -4.746, -5.658, 0.000, 22.42
1, 0, -5.255, -0.002, -6.250, 0.000, -1.161, -1.044, 19.330, 4.439, -4.347, -5.711, 0.000, 22.80
1, 0, -6.119, -0.003, -7.299, 0.000, -1.062, -1.977, 20.487, 4.447, -4.199, -4.277, 0.000, 23.09
1, 0, -6.377, -0.003, -7.798, 0.000, -1.128, -1.980, 18.493, 4.453, -3.961, -1.699, 0.000, 23.20
1, 0, -6.018, -0.003, -7.723, 0.000, -1.371, -1.294, 15.316, 4.459, -3.942, 0.576, 0.000, 23.16
1, 0, -5.118, -0.002, -7.037, 0.000, -1.740, -0.225, 10.926, 4.463, -4.138, 2.871, -0.000, 22.97
1, 0, -3.531, -0.001, -5.271, 0.000, -1.681, -0.953, 7.913, 4.467, -4.606, 3.662, 0.000, 22.73
1, 0, -2.634, -0.000, -4.284, 0.000, -1.517, -1.219, 6.929, 5.289, -4.826, 2.260, -0.000, 22.58
1, 0, -2.272, -0.000, -3.987, 0.000, -1.516, -1.348, 6.270, 7.408, -5.107, 0.552, 0.000, 22.54
1, 0, -2.032, 0.000, -3.763, 0.000, -1.487, -1.453, 5.745, 7.638, -5.092, 0.444, 0.000, 22.51
1, 0, -1.846, 0.000, -3.499, 0.000, -1.461, -1.561, 5.295, 7.828, -5.371, 0.614, 0.000, 22.47
1, 0, -1.748, 0.000, -3.302, 0.000, -1.417, -1.600, 4.905, 7.992, -5.353, 0.522, 0.000, 22.44
1, 0, -1.492, 0.001, -2.755, 0.000, -1.234, -1.475, 4.565, 6.089, -5.589, 1.891, -0.000, 22.31
1, 0, -1.207, 0.001, -2.151, 0.000, -0.983, -1.218, 4.266, 4.407, -5.505, 2.391, 0.000, 22.15
1, 0, -1.000, 0.002, -1.709, 0.000, -0.808, -1.042, 4.001, 4.244, -5.737, 2.049, -0.000, 22.01
1, 0, -0.837, 0.002, -1.369, 0.000, -0.670, -0.893, 3.765, 4.116, -5.975, 1.860, -0.000, 21.89
1, 0, -0.725, 0.002, -1.135, 0.000, -0.562, -0.766, 3.553, 4.009, -5.921, 1.543, 0.000, 21.79
1, 0, -0.619, 0.003, -0.929, 0.000, -0.473, -0.661, 3.363, 3.917, -6.171, 1.570, 0.000, 21.68
1, 0, -0.515, 0.003, -0.743, 0.000, -0.388, -0.554, 3.189, 3.839, -6.421, 1.590, -0.000, 21.58
1, 0, -0.437, 0.003, -0.607, 0.000, -0.319, -0.463, 3.032, 3.770, -6.372, 1.392, -0.000, 21.48
1, 0, -0.432, 0.003, -0.580, 0.000, -0.311, -0.460, 2.887, 4.529, -6.643, 1.008, 0.000, 21.42
1, 0, -0.457, 0.003, -0.593, 0.000, -0.312, -0.482, 2.861, 4.545, -6.310, 0.745, -0.000, 21.37
1, 0, -0.918, 0.002, -1.159, 0.000, -0.530, -0.565, 6.244, 4.553, -5.765, -1.863, -0.000, 21.49
1, 0, -2.293, 0.001, -2.821, 0.000, -1.002, -0.166, 11.537, 4.559, -5.316, -4.499, 0.000, 21.79
1, 0, -4.127, -0.000, -4.980, 0.000, -1.250, -0.022, 16.428, 4.563, -4.624, -5.988, 0.000, 22.19
1, 0, -5.463, -0.002, -6.534, 0.000, -1.200, -0.867, 19.165, 4.566, -4.217, -5.447, 0.000, 22.55
1, 0, -6.380, -0.003, -7.682, 0.000, -1.017, -1.944, 21.046, 4.567, -3.791, -4.798, 0.000, 22.87
1, 0, -6.726, -0.003, -8.323, 0.000, -1.024, -2.232, 19.773, 4.569, -3.581, -2.452, -0.000, 23.04
1, 0, -6.499, -0.003, -8.455, 0.000, -1.205, -1.933, 17.660, 4.569, -3.599, -0.536, -0.000, 23.07
1, 0, -5.841, -0.003, -8.154, 0.000, -1.479, -1.200, 14.764, 4.570, -3.853, 1.197, 0.000, 22.99
1, 0, -4.431, -0.002, -6.746, 0.000, -1.872, -0.555, 8.880, 4.570, -4.291, 4.448, -0.000, 22.70
1, 0, -3.185, -0.001, -5.333, 0.000, -1.696, -1.070, 7.623, 5.388, -4.493, 2.767, 0.000, 22.51
1, 0, -2.647, -0.001, -4.853, 0.000, -1.669, -1.253, 6.868, 7.503, -4.763, 0.815, 0.000, 22.46
1, 0, -2.286, -0.000, -4.523, 0.000, -1.623, -1.395, 6.267, 7.730, -4.743, 0.573, 0.000, 22.42
1, 0, -2.020, -0.000, -4.174, 0.000, -1.589, -1.541, 5.756, 7.917, -5.020, 0.671, 0.000, 22.37
1, 0, -1.837, 0.000, -3.837, 0.000, -1.542, -1.637, 5.315, 8.078, -5.294, 0.755, 0.000, 22.32
1, 0, -1.548, 0.001, -3.182, 0.000, -1.345, -1.531, 4.932, 6.172, -5.525, 2.027, -0.000, 22.19
1, 0, -1.255, 0.001, -2.496, 0.000, -1.082, -1.288, 4.596, 4.488, -5.439, 2.474, -0.000, 22.02
1, 0, -1.019, 0.002, -1.940, 0.000, -0.892, -1.125, 4.300, 4.322, -5.964, 2.317, 0.000, 21.87
1, 0, -0.870, 0.002, -1.577, 0.000, -0.740, -0.962, 4.037, 4.191, -5.901, 1.819, -0.000, 21.75
1, 0, -0.745, 0.002, -1.283, 0.000, -0.623, -0.836, 3.802, 4.082, -6.144, 1.744, 0.000, 21.63
1, 0, -0.631, 0.003, -1.034, 0.000, -0.518, -0.716, 3.591, 3.988, -6.390, 1.706, -0.000, 21.52
1, 0, -0.525, 0.003, -0.819, 0.000, -0.423, -0.599, 3.400, 3.907, -6.637, 1.693, 0.000, 21.40
1, 0, -0.423, 0.003, -0.631, 0.000, -0.334, -0.484, 3.227, 3.837, -6.886, 1.691, -0.000, 21.29
1, 0, -0.331, 0.003, -0.471, 0.000, -0.256, -0.378, 3.069, 3.842, -7.136, 1.659, -0.000, 21.18
1, 0, -0.275, 0.003, -0.377, 0.000, -0.205, -0.319, 3.030, 3.793, -7.085, 1.435, -0.000, 21.09
1, 0, -0.660, 0.003, -0.870, 0.000, -0.414, -0.444, 6.732, 3.749, -6.524, -1.572, -0.000, 21.19
1, 0, -1.869, 0.002, -2.385, 0.000, -0.885, -0.255, 11.690, 3.709, -5.756, -4.251, 0.000, 21.47
1, 0, -3.249, 0.001, -4.035, 0.000, -1.189, 0.084, 13.817, 3.673, -4.993, -4.110, 0.000, 21.75
1, 0, -4.572, -0.001, -5.585, 0.000, -1.220, -0.155, 17.241, 3.640, -4.560, -4.789, 0.000, 22.07
1, 0, -5.538, -0.002, -6.752, 0.000, -1.182, -0.791, 19.253, 3.611, -4.407, -4.191, 0.000, 22.35
1, 0, -6.057, -0.002, -7.517, 0.000, -1.130, -1.283, 19.568, 3.583, -4.212, -2.951, 0.000, 22.54
1, 0, -6.153, -0.003, -7.923, 0.000, -1.213, -1.473, 18.721, 3.809, -3.977, -1.788, 0.000, 22.66
1, 0, -5.638, -0.003, -7.668, 0.000, -1.588, -0.746, 14.845, 3.807, -4.232, 1.224, 0.000, 22.58
1, 0, -4.013, -0.001, -5.849, 0.000, -1.764, -0.925, 8.784, 3.802, -4.667, 4.632, 0.000, 22.27
1, 0, -2.891, -0.000, -4.552, 0.000, -1.546, -1.226, 7.578, 4.615, -4.866, 2.887, 0.000, 22.08
1, 0, -2.415, 0.000, -4.102, 0.000, -1.499, -1.328, 6.816, 6.725, -5.134, 0.937, 0.000, 22.02
1, 0, -2.056, 0.001, -3.721, 0.000, -1.445, -1.443, 6.225, 6.946, -5.404, 0.898, -0.000, 21.96
1, 0, -1.804, 0.001, -3.381, 0.000, -1.389, -1.516, 5.722, 7.127, -5.675, 0.916, -0.000, 21.90
1, 0, -1.663, 0.001, -3.137, 0.000, -1.329, -1.533, 5.288, 7.282, -5.649, 0.741, -0.000, 21.85
1, 0, -1.424, 0.001, -2.644, 0.000, -1.171, -1.427, 4.911, 5.871, -5.890, 1.773, 0.000, 21.73
1, 0, -1.120, 0.002, -2.016, 0.000, -0.929, -1.185, 4.580, 4.223, -6.106, 2.551, 0.000, 21.56
1, 0, -0.906, 0.002, -1.567, 0.000, -0.749, -0.992, 4.288, 4.086, -6.335, 2.173, -0.000, 21.41
1, 0, -0.766, 0.003, -1.267, 0.000, -0.616, -0.836, 4.029, 3.978, -6.273, 1.749, -0.000, 21.30
1, 0, -0.644, 0.003, -1.019, 0.000, -0.510, -0.711, 3.797, 3.889, -6.520, 1.716, 0.000, 21.18
1, 0, -0.532, 0.003, -0.805, 0.000, -0.414, -0.591, 3.588, 3.812, -6.767, 1.706, -0.000, 21.07
1, 0, -0.425, 0.003, -0.616, 0.000, -0.325, -0.474, 3.400, 3.746, -7.016, 1.706, -0.000, 20.95
1, 0, -0.321, 0.003, -0.447, 0.000, -0.241, -0.359, 3.228, 3.688, -7.265, 1.714, -0.000, 20.84
1, 0, -0.145, 0.003, -0.194, 0.000, -0.106, -0.159, 3.071, 3.704, -7.228, 1.052, -0.000, 20.77
1, 0, -0.113, 0.003, -0.147, 0.000, -0.079, -0.126, 3.034, 3.664, -7.194, 0.957, 0.000, 20.71
1, 0, -0.219, 0.003, -0.276, 0.000, -0.140, -0.208, 4.169, 3.628, -6.886, -0.071, -0.000, 20.71
1, 0, -1.007, 0.003, -1.230, 0.000, -0.507, -0.465, 8.859, 3.596, -6.075, -3.174, -0.000, 20.92
1, 0, -2.694, 0.001, -3.215, 0.000, -1.018, -0.052, 13.704, 3.567, -5.337, -4.956, -0.000, 21.25
1, 0, -4.488, -0.000, -5.276, 0.000, -1.259, 0.056, 17.890, 3.540, -4.927, -5.535, 0.000, 21.62
1, 0, -5.887, -0.001, -6.894, 0.000, -1.217, -0.733, 21.336, 3.515, -4.523, -5.597, 0.000, 22.00
