hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 22.70, 22.70, 34.05, 20.00, 4.63, 17.78, 7.64, 56.29, 104.18, 77.43, 44.11, 77.43, 0, 0
2.00, 5.70, 22.59, 22.59, 6.72, 20.00, 4.63, 16.67, 6.51, 0.00, 47.10, 86.09, 54.99, 86.09, 0, 0
2.00, 5.70, 22.52, 22.52, 2.38, 20.00, 4.63, 16.11, 6.06, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.56, 22.56, 14.73, 20.00, 4.63, 16.11, 6.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.57, 22.57, 13.40, 20.00, 4.63, 15.56, 5.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.58, 22.58, 13.80, 20.00, 4.63, 15.56, 5.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.57, 22.57, 10.88, 20.00, 4.63, 15.00, 5.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.51, 22.51, -1.88, 20.00, 4.63, 15.00, 4.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.39, 22.39, -21.10, 20.00, 4.63, 14.44, 4.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.31, 22.31, -27.93, 20.00, 4.63, 14.44, 4.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.23, 22.23, -36.62, 20.00, 4.63, 13.89, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.16, 22.16, -42.35, 20.00, 4.63, 13.89, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.09, 22.09, -50.45, 20.00, 4.63, 13.33, 3.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.02, 22.02, -55.84, 20.00, 4.63, 13.33, 3.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.95, 21.95, -63.73, 20.00, 4.63, 12.78, 2.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.88, 21.88, -68.45, 20.00, 4.63, 12.78, 2.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.83, 21.83, -72.59, 20.00, 4.63, 12.78, 2.91, 0.00, 12.56, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.82, 21.82, -65.64, 20.00, 4.63, 13.89, 4.03, 0.00, 116.19, 83.01, -51.61, 83.01, 0, 0
2.00, 5.70, 21.89, 21.89, -49.57, 20.00, 4.63, 15.56, 5.61, 66.01, 147.89, 74.84, -40.24, 74.84, 0, 0
2.00, 5.70, 22.01, 22.01, -27.91, 20.00, 4.63, 16.67, 6.74, 171.08, 184.74, 68.50, -27.29, 68.50, 0, 0
2.00, 5.70, 22.17, 22.17, -6.30, 20.00, 4.63, 18.33, 8.33, 212.51, 190.65, 64.59, -12.84, 64.59, 0, 0
2.00, 5.70, 22.29, 22.29, 5.29, 20.00, 4.63, 18.89, 8.78, 186.80, 200.51, 63.56, 2.49, 63.56, 0, 0
2.00, 5.70, 22.37, 22.37, 10.80, 20.00, 4.63, 18.89, 8.78, 134.45, 208.60, 65.56, 17.64, 65.56, 0, 0
2.00, 5.70, 22.46, 22.46, 21.47, 20.00, 4.63, 18.89, 8.78, 120.10, 166.34, 70.31, 31.65, 70.31, 0, 0
2.00, 5.70, 22.56, 22.56, 32.62, 20.00, 4.63, 18.89, 8.78, 90.84, 91.81, 77.30, 44.08, 77.30, 0, 0
2.00, 5.70, 22.47, 22.47, 1.88, 20.00, 4.63, 17.78, 7.64, 0.00, 59.66, 85.96, 54.97, 85.96, 0, 0
2.00, 5.70, 22.42, 22.42, -1.56, 20.00, 4.63, 17.22, 7.19, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.45, 22.45, 8.94, 20.00, 4.63, 16.67, 6.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.46, 22.46, 8.10, 20.00, 4.63, 16.11, 6.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.46, 22.46, 6.25, 20.00, 4.63, 15.56, 5.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.45, 22.45, 3.51, 20.00, 4.63, 15.00, 4.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.39, 22.39, -8.97, 20.00, 4.63, 15.00, 4.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.28, 22.28, -27.89, 20.00, 4.63, 14.44, 4.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.18, 22.18, -37.27, 20.00, 4.63, 13.89, 3.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.10, 22.10, -46.22, 20.00, 4.63, 13.33, 2.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.01, 22.01, -54.99, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.91, 21.91, -66.60, 20.00, 4.63, 11.67, 1.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.81, 21.81, -75.87, 20.00, 4.63, 11.11, 0.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.72, 21.72, -85.11, 20.00, 4.63, 10.56, 0.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.62, 21.62, -93.91, 20.00, 4.63, 10.00, -0.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.54, 21.54, -99.79, 20.00, 4.63, 10.00, -0.41, 0.00, 9.42, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.51, 21.51, -95.62, 20.00, 4.63, 11.11, 0.70, 0.00, 87.92, 83.01, -51.74, 83.01, 0, 0
