Nombre espacio, Area(m2)
"P02_E02", 9.87
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -0.419, 0.001, -0.691, -0.374, -0.675, -0.401, 2.319, 3.752, -4.945, 1.435, -0.000, 22.23
1, 0, -0.335, 0.001, -0.514, -0.277, -0.536, -0.334, 2.197, 3.676, -5.491, 1.615, 0.000, 22.12
1, 0, -0.258, 0.001, -0.370, -0.199, -0.402, -0.259, 2.086, 3.612, -5.741, 1.530, -0.000, 22.02
1, 0, -0.188, 0.002, -0.253, -0.135, -0.284, -0.188, 1.986, 3.557, -5.992, 1.496, -0.000, 21.92
1, 0, -0.126, 0.002, -0.159, -0.085, -0.185, -0.125, 1.893, 3.577, -6.246, 1.454, -0.000, 21.82
1, 0, -0.081, 0.002, -0.097, -0.051, -0.113, -0.077, 1.860, 3.541, -6.203, 1.219, -0.000, 21.74
1, 0, -0.101, 0.002, -0.115, -0.061, -0.124, -0.082, 2.216, 3.509, -5.583, 0.339, 0.000, 21.72
1, 0, -0.564, 0.001, -0.611, -0.323, -0.534, -0.136, 6.286, 3.480, -5.067, -2.533, 0.000, 21.89
1, 0, -1.815, -0.001, -1.891, -1.000, -1.202, 0.512, 11.089, 3.455, -4.336, -4.810, 0.000, 22.21
1, 0, -2.966, -0.003, -3.011, -1.593, -1.413, 0.335, 13.527, 3.431, -3.610, -4.697, -0.000, 22.52
1, 0, -3.672, -0.003, -3.696, -1.959, -1.504, -0.054, 14.112, 3.410, -3.426, -3.207, 0.000, 22.74
1, 0, -3.805, -0.003, -3.892, -2.070, -1.592, -0.127, 12.573, 3.391, -3.461, -1.011, -0.000, 22.80
1, 0, -3.814, -0.004, -4.072, -2.180, -1.559, -0.232, 12.653, 3.625, -3.209, -1.209, 0.000, 22.89
1, 0, -3.402, -0.003, -3.884, -2.097, -1.801, -0.081, 10.622, 3.631, -3.486, 0.501, -0.000, 22.85
1, 0, -2.402, -0.002, -2.988, -1.629, -1.903, -0.190, 5.997, 3.633, -3.957, 3.441, -0.000, 22.62
1, 0, -1.718, -0.001, -2.344, -1.292, -1.667, -0.428, 5.065, 4.458, -4.180, 2.107, -0.000, 22.48
1, 0, -1.455, -0.001, -2.172, -1.209, -1.665, -0.578, 4.496, 6.590, -4.462, 0.455, 0.000, 22.45
1, 0, -1.278, -0.000, -2.056, -1.153, -1.636, -0.658, 4.062, 6.828, -4.450, 0.341, -0.000, 22.43
1, 0, -1.145, -0.000, -1.918, -1.082, -1.616, -0.738, 3.703, 7.019, -4.731, 0.509, -0.000, 22.40
1, 0, -1.056, -0.000, -1.776, -1.005, -1.578, -0.792, 3.402, 7.181, -5.009, 0.633, -0.000, 22.35
1, 0, -0.890, 0.000, -1.462, -0.829, -1.363, -0.735, 3.145, 5.764, -5.253, 1.623, -0.000, 22.24
1, 0, -0.667, 0.001, -1.052, -0.596, -1.023, -0.585, 2.923, 4.101, -5.472, 2.369, 0.000, 22.09
1, 0, -0.533, 0.001, -0.800, -0.452, -0.790, -0.469, 2.731, 3.955, -5.410, 1.767, -0.000, 21.97
1, 0, -0.430, 0.001, -0.611, -0.344, -0.623, -0.384, 2.561, 3.844, -5.656, 1.642, 0.000, 21.86
1, 0, -0.341, 0.002, -0.458, -0.257, -0.482, -0.307, 2.411, 3.753, -5.904, 1.584, 0.000, 21.75
1, 0, -0.277, 0.002, -0.353, -0.198, -0.374, -0.243, 2.277, 3.678, -5.857, 1.345, 0.000, 21.66
1, 0, -0.214, 0.002, -0.259, -0.144, -0.280, -0.187, 2.157, 3.614, -6.111, 1.423, 0.000, 21.57
1, 0, -0.145, 0.002, -0.168, -0.094, -0.186, -0.127, 2.048, 3.558, -6.365, 1.478, 0.000, 21.47
1, 0, -0.080, 0.002, -0.089, -0.049, -0.101, -0.070, 1.948, 3.578, -6.620, 1.481, -0.000, 21.37
1, 0, -0.040, 0.002, -0.043, -0.024, -0.048, -0.035, 1.926, 3.543, -6.574, 1.294, -0.000, 21.29
1, 0, -0.314, 0.002, -0.324, -0.179, -0.307, -0.148, 5.019, 3.510, -5.712, -1.548, 0.000, 21.39
1, 0, -1.099, 0.001, -1.105, -0.606, -0.868, -0.086, 8.916, 3.482, -5.225, -3.409, 0.000, 21.62
1, 0, -2.314, 0.000, -2.281, -1.249, -1.422, 0.440, 12.191, 3.456, -4.476, -4.345, 0.000, 21.91
1, 0, -3.473, -0.001, -3.396, -1.857, -1.646, 0.407, 15.216, 3.433, -4.042, -4.641, 0.000, 22.22
1, 0, -4.391, -0.001, -4.346, -2.376, -1.638, -0.079, 17.536, 3.411, -3.606, -4.510, 0.000, 22.52
1, 0, -4.642, -0.001, -4.757, -2.605, -1.692, -0.310, 15.990, 3.392, -3.381, -1.994, 0.000, 22.65
1, 0, -4.495, -0.001, -4.883, -2.684, -1.764, -0.341, 14.875, 3.626, -3.412, -0.921, -0.000, 22.71
1, 0, -3.936, -0.001, -4.629, -2.559, -1.955, -0.131, 12.260, 3.632, -3.388, 0.708, -0.000, 22.66
1, 0, -2.778, -0.000, -3.604, -2.008, -2.086, -0.177, 7.026, 3.634, -3.845, 3.839, -0.000, 22.41
1, 0, -1.964, 0.000, -2.842, -1.596, -1.828, -0.459, 5.945, 4.459, -4.060, 2.345, -0.000, 22.25
1, 0, -1.621, 0.000, -2.610, -1.477, -1.806, -0.579, 5.255, 6.591, -4.337, 0.584, -0.000, 22.21
1, 0, -1.361, 0.000, -2.398, -1.366, -1.767, -0.689, 4.734, 6.829, -4.614, 0.632, -0.000, 22.17
1, 0, -1.184, 0.001, -2.201, -1.259, -1.718, -0.767, 4.305, 7.020, -4.889, 0.693, -0.000, 22.12
1, 0, -1.096, 0.001, -2.062, -1.182, -1.659, -0.802, 3.945, 7.182, -4.870, 0.544, -0.000, 22.09
1, 0, -0.936, 0.001, -1.727, -0.990, -1.454, -0.760, 3.639, 5.765, -5.116, 1.578, -0.000, 21.98
1, 0, -0.724, 0.001, -1.283, -0.734, -1.127, -0.626, 3.375, 4.102, -5.335, 2.351, -0.000, 21.83
1, 0, -0.598, 0.001, -1.005, -0.573, -0.898, -0.519, 3.146, 3.956, -5.273, 1.761, 0.000, 21.71
1, 0, -0.500, 0.002, -0.793, -0.450, -0.732, -0.441, 2.946, 3.845, -5.518, 1.643, -0.000, 21.60
1, 0, -0.415, 0.002, -0.620, -0.351, -0.590, -0.368, 2.769, 3.754, -5.766, 1.586, 0.000, 21.49
1, 0, -0.336, 0.002, -0.474, -0.267, -0.465, -0.299, 2.611, 3.678, -6.016, 1.565, -0.000, 21.39
1, 0, -0.277, 0.002, -0.370, -0.208, -0.366, -0.240, 2.469, 3.614, -5.969, 1.345, -0.000, 21.30
1, 0, -0.217, 0.002, -0.276, -0.154, -0.279, -0.187, 2.341, 3.559, -6.224, 1.434, 0.000, 21.20
1, 0, -0.217, 0.002, -0.265, -0.147, -0.273, -0.187, 2.225, 4.335, -6.495, 1.021, -0.000, 21.14
1, 0, -0.219, 0.002, -0.256, -0.142, -0.264, -0.191, 2.171, 4.366, -6.459, 0.993, 0.000, 21.07
1, 0, -0.509, 0.002, -0.572, -0.316, -0.512, -0.252, 5.184, 4.386, -5.900, -1.511, 0.000, 21.17
1, 0, -1.334, 0.001, -1.451, -0.798, -1.067, -0.110, 9.209, 4.402, -5.121, -3.731, 0.000, 21.42
1, 0, -2.624, 0.001, -2.788, -1.529, -1.626, 0.438, 12.980, 4.414, -4.391, -4.875, 0.000, 21.74
1, 0, -3.802, 0.000, -3.994, -2.185, -1.835, 0.307, 16.067, 4.424, -3.970, -5.014, 0.000, 22.08
1, 0, -4.544, -0.000, -4.814, -2.631, -1.903, -0.100, 17.169, 4.433, -3.806, -3.805, 0.000, 22.33
1, 0, -4.662, -0.001, -5.097, -2.788, -1.956, -0.207, 15.274, 4.439, -3.560, -1.443, -0.000, 22.43
1, 0, -4.228, -0.000, -4.883, -2.677, -2.063, -0.056, 12.449, 4.445, -3.541, 0.555, -0.000, 22.39
1, 0, -3.334, 0.000, -4.149, -2.285, -2.160, 0.026, 8.670, 4.450, -3.749, 2.530, 0.000, 22.22
1, 0, -2.299, 0.001, -3.125, -1.731, -1.936, -0.531, 6.307, 4.454, -4.235, 3.094, -0.000, 22.02
1, 0, -1.731, 0.001, -2.576, -1.436, -1.735, -0.665, 5.442, 5.282, -4.467, 1.886, -0.000, 21.89
1, 0, -1.520, 0.001, -2.451, -1.374, -1.756, -0.745, 4.868, 7.418, -4.756, 0.315, 0.000, 21.87
1, 0, -1.381, 0.001, -2.351, -1.325, -1.740, -0.810, 4.422, 7.659, -4.746, 0.271, -0.000, 21.85
1, 0, -1.276, 0.001, -2.221, -1.255, -1.727, -0.877, 4.051, 7.855, -5.030, 0.479, -0.000, 21.82
1, 0, -1.228, 0.001, -2.124, -1.201, -1.690, -0.906, 3.736, 8.021, -5.016, 0.407, 0.000, 21.79
1, 0, -1.047, 0.001, -1.762, -0.995, -1.458, -0.826, 3.466, 6.104, -5.255, 1.773, 0.000, 21.67
1, 0, -0.830, 0.002, -1.342, -0.757, -1.129, -0.663, 3.232, 4.401, -5.176, 2.263, -0.000, 21.52
1, 0, -0.677, 0.002, -1.045, -0.588, -0.908, -0.553, 3.027, 4.224, -5.411, 1.928, 0.000, 21.39
1, 0, -0.557, 0.002, -0.820, -0.459, -0.734, -0.462, 2.846, 4.088, -5.653, 1.749, 0.000, 21.28
1, 0, -0.474, 0.002, -0.666, -0.372, -0.602, -0.387, 2.685, 3.976, -5.602, 1.440, -0.000, 21.18
1, 0, -0.397, 0.002, -0.533, -0.297, -0.495, -0.326, 2.540, 3.882, -5.855, 1.478, 0.000, 21.08
1, 0, -0.320, 0.002, -0.412, -0.228, -0.391, -0.263, 2.410, 3.803, -6.107, 1.506, -0.000, 20.98
1, 0, -0.261, 0.002, -0.323, -0.178, -0.308, -0.211, 2.292, 3.734, -6.061, 1.313, -0.000, 20.90
1, 0, -0.269, 0.002, -0.320, -0.176, -0.312, -0.217, 2.183, 4.499, -6.334, 0.944, 0.000, 20.83
1, 0, -0.294, 0.002, -0.339, -0.186, -0.324, -0.235, 2.169, 4.519, -6.003, 0.691, -0.000, 20.79
1, 0, -0.606, 0.002, -0.677, -0.369, -0.564, -0.288, 5.002, 4.530, -5.449, -1.582, -0.000, 20.89
1, 0, -1.447, 0.002, -1.576, -0.857, -1.094, -0.129, 9.280, 4.538, -4.975, -3.739, 0.000, 21.14
1, 0, -2.809, 0.001, -3.004, -1.630, -1.645, 0.475, 13.470, 4.543, -4.255, -5.146, -0.000, 21.48
1, 0, -3.931, 0.000, -4.175, -2.260, -1.856, 0.354, 15.944, 4.547, -3.827, -4.796, -0.000, 21.80
1, 0, -4.754, -0.000, -5.108, -2.763, -1.852, -0.059, 17.661, 4.550, -3.385, -4.289, -0.000, 22.09
1, 0, -4.976, -0.001, -5.528, -2.991, -1.882, -0.267, 16.352, 4.551, -3.164, -2.096, -0.000, 22.23
1, 0, -4.686, -0.001, -5.507, -2.987, -1.993, -0.201, 14.356, 4.553, -3.176, -0.357, -0.000, 22.25
1, 0, -3.983, -0.000, -5.052, -2.751, -2.159, -0.002, 11.495, 4.553, -3.424, 1.324, 0.000, 22.16
1, 0, -2.817, 0.000, -3.919, -2.145, -2.156, -0.349, 7.091, 4.553, -3.889, 3.631, -0.000, 21.92
1, 0, -2.061, 0.001, -3.169, -1.744, -1.934, -0.598, 5.990, 5.378, -4.108, 2.246, -0.000, 21.77
1, 0, -1.743, 0.001, -2.947, -1.631, -1.922, -0.702, 5.329, 7.510, -4.389, 0.496, -0.000, 21.74
1, 0, -1.530, 0.001, -2.791, -1.551, -1.885, -0.783, 4.818, 7.749, -4.377, 0.350, -0.000, 21.72
1, 0, -1.376, 0.001, -2.616, -1.458, -1.863, -0.867, 4.395, 7.941, -4.659, 0.501, 0.000, 21.68
1, 0, -1.274, 0.001, -2.438, -1.360, -1.824, -0.925, 4.038, 8.104, -4.937, 0.614, -0.000, 21.64
1, 0, -1.074, 0.001, -2.012, -1.121, -1.575, -0.854, 3.735, 6.185, -5.173, 1.887, 0.000, 21.52
1, 0, -0.855, 0.002, -1.542, -0.858, -1.234, -0.698, 3.472, 4.479, -5.091, 2.325, -0.000, 21.36
1, 0, -0.685, 0.002, -1.176, -0.653, -0.996, -0.595, 3.244, 4.300, -5.620, 2.179, 0.000, 21.22
1, 0, -0.575, 0.002, -0.937, -0.518, -0.807, -0.496, 3.043, 4.161, -5.561, 1.688, -0.000, 21.10
1, 0, -0.485, 0.002, -0.748, -0.412, -0.665, -0.422, 2.865, 4.047, -5.808, 1.627, 0.000, 21.00
1, 0, -0.402, 0.002, -0.588, -0.323, -0.538, -0.351, 2.706, 3.951, -6.057, 1.600, 0.000, 20.89
1, 0, -0.323, 0.002, -0.449, -0.245, -0.423, -0.282, 2.563, 3.869, -6.307, 1.596, 0.000, 20.78
1, 0, -0.246, 0.002, -0.326, -0.177, -0.315, -0.214, 2.433, 3.798, -6.558, 1.602, 0.000, 20.68
1, 0, -0.175, 0.003, -0.222, -0.120, -0.219, -0.152, 2.315, 3.805, -6.811, 1.578, -0.000, 20.57
1, 0, -0.132, 0.003, -0.160, -0.087, -0.158, -0.116, 2.293, 3.757, -6.763, 1.363, 0.000, 20.48
1, 0, -0.378, 0.002, -0.441, -0.238, -0.384, -0.197, 5.394, 3.714, -6.192, -1.280, 0.000, 20.56
1, 0, -1.123, 0.002, -1.266, -0.682, -0.919, -0.156, 9.392, 3.675, -5.401, -3.523, -0.000, 20.80
1, 0, -2.040, 0.001, -2.242, -1.205, -1.379, 0.120, 11.284, 3.640, -4.620, -3.561, 0.000, 21.04
1, 0, -3.116, 0.001, -3.375, -1.812, -1.691, 0.478, 14.272, 3.609, -4.168, -4.198, -0.000, 21.32
1, 0, -3.928, 0.000, -4.269, -2.292, -1.854, 0.379, 16.083, 3.580, -3.999, -3.700, 0.000, 21.56
1, 0, -4.320, -0.000, -4.810, -2.586, -1.891, 0.184, 16.128, 3.554, -3.788, -2.472, -0.000, 21.73
1, 0, -4.346, -0.000, -5.049, -2.724, -1.965, 0.080, 15.171, 3.782, -3.541, -1.408, 0.000, 21.82
1, 0, -3.725, 0.000, -4.595, -2.492, -2.177, 0.124, 11.529, 3.782, -3.790, 1.345, -0.000, 21.73
1, 0, -2.549, 0.001, -3.386, -1.848, -2.011, -0.518, 7.006, 3.779, -4.254, 3.779, -0.000, 21.48
1, 0, -1.863, 0.001, -2.684, -1.475, -1.746, -0.662, 5.947, 4.599, -4.470, 2.353, -0.000, 21.32
1, 0, -1.588, 0.001, -2.474, -1.370, -1.713, -0.725, 5.281, 6.727, -4.749, 0.610, -0.000, 21.28
1, 0, -1.376, 0.001, -2.281, -1.270, -1.667, -0.792, 4.778, 6.960, -5.026, 0.674, -0.000, 21.24
1, 0, -1.226, 0.002, -2.101, -1.174, -1.615, -0.836, 4.362, 7.147, -5.302, 0.744, 0.000, 21.19
1, 0, -1.149, 0.002, -1.973, -1.105, -1.556, -0.851, 4.011, 7.304, -5.281, 0.597, -0.000, 21.15
1, 0, -0.983, 0.002, -1.655, -0.927, -1.359, -0.783, 3.713, 5.884, -5.527, 1.636, 0.000, 21.04
1, 0, -0.754, 0.002, -1.225, -0.686, -1.043, -0.628, 3.455, 4.217, -5.747, 2.410, 0.000, 20.88
1, 0, -0.595, 0.002, -0.924, -0.516, -0.814, -0.508, 3.230, 4.067, -5.980, 2.039, 0.000, 20.74
1, 0, -0.491, 0.002, -0.727, -0.405, -0.649, -0.415, 3.032, 3.952, -5.923, 1.623, -0.000, 20.63
1, 0, -0.402, 0.002, -0.568, -0.315, -0.521, -0.342, 2.856, 3.858, -6.172, 1.604, 0.000, 20.53
1, 0, -0.319, 0.003, -0.430, -0.238, -0.404, -0.272, 2.699, 3.779, -6.423, 1.604, 0.000, 20.42
1, 0, -0.238, 0.003, -0.307, -0.169, -0.295, -0.202, 2.558, 3.712, -6.674, 1.613, 0.000, 20.31
1, 0, -0.158, 0.003, -0.196, -0.108, -0.193, -0.134, 2.430, 3.654, -6.926, 1.629, 0.000, 20.20
1, 0, 0.011, 0.003, 0.013, 0.007, 0.013, 0.009, 2.313, 3.671, -6.895, 0.855, 0.000, 20.15
1, 0, 0.023, 0.003, 0.026, 0.014, 0.026, 0.019, 2.292, 3.632, -6.866, 0.833, 0.000, 20.09
1, 0, -0.054, 0.003, -0.060, -0.033, -0.056, -0.039, 3.239, 3.597, -6.558, -0.040, 0.000, 20.09
1, 0, -0.575, 0.002, -0.621, -0.338, -0.490, -0.213, 7.048, 3.565, -5.730, -2.649, -0.000, 20.27
1, 0, -1.649, 0.002, -1.739, -0.945, -1.134, -0.067, 11.156, 3.537, -4.967, -4.194, -0.000, 20.55
1, 0, -3.025, 0.001, -3.143, -1.706, -1.684, 0.511, 14.817, 3.511, -4.531, -4.751, -0.000, 20.87
1, 0, -4.219, 0.000, -4.374, -2.374, -1.927, 0.511, 17.878, 3.487, -4.103, -4.878, -0.000, 21.19
