hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 22.60, 22.60, 38.12, 20.00, 4.63, 15.56, 5.39, 160.37, 160.84, 68.55, -27.16, 68.55, 0, 0
2.00, 5.70, 22.91, 22.91, 95.85, 20.00, 4.63, 16.67, 6.51, 244.38, 165.24, 64.66, -12.71, 64.66, 0, 0
2.00, 5.70, 23.26, 23.26, 152.00, 20.00, 4.63, 17.78, 7.64, 313.59, 121.54, 63.65, 2.60, 63.65, 0, 0
2.00, 5.70, 23.49, 23.49, 161.94, 20.00, 4.63, 18.33, 8.09, 296.35, 91.59, 65.67, 17.73, 65.67, 0, 0
2.00, 5.70, 23.53, 23.53, 136.75, 20.00, 4.63, 18.33, 8.09, 185.93, 126.01, 70.43, 31.71, 70.43, 0, 0
2.00, 5.70, 23.37, 23.37, 75.03, 20.00, 4.63, 17.78, 7.64, 56.29, 104.18, 77.43, 44.11, 77.43, 0, 0
2.00, 5.70, 23.14, 23.14, 27.32, 20.00, 4.63, 16.67, 6.51, 0.00, 47.10, 86.09, 54.99, 86.09, 0, 0
2.00, 5.70, 23.00, 23.00, 19.65, 20.00, 4.63, 16.11, 6.06, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.99, 22.99, 36.47, 20.00, 4.63, 16.11, 6.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.97, 22.97, 31.15, 20.00, 4.63, 15.56, 5.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.95, 22.95, 29.27, 20.00, 4.63, 15.56, 5.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.92, 22.92, 23.03, 20.00, 4.63, 15.00, 5.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.84, 22.84, 2.54, 20.00, 4.63, 15.00, 4.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.70, 22.70, -26.27, 20.00, 4.63, 14.44, 4.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.59, 22.59, -34.84, 20.00, 4.63, 14.44, 4.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.50, 22.50, -46.34, 20.00, 4.63, 13.89, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.42, 22.42, -53.24, 20.00, 4.63, 13.89, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.34, 22.34, -63.76, 20.00, 4.63, 13.33, 3.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.26, 22.26, -70.00, 20.00, 4.63, 13.33, 3.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.19, 22.19, -80.06, 20.00, 4.63, 12.78, 2.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
