Nombre espacio, Area(m2)
"P01_E02", 5.45
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -14.381, -0.004, 0.000, -6.986, -2.165, -18.764, 54.147, 3.286, -3.963, -11.170, 0.000, 25.72
1, 0, -15.470, -0.005, 0.000, -7.480, -2.295, -22.474, 54.656, 3.261, -3.888, -6.304, -0.000, 26.15
1, 0, -15.840, -0.007, 0.000, -7.798, -2.215, -19.999, 46.061, 3.493, -3.882, 0.187, -0.000, 26.13
1, 0, -15.621, -0.007, 0.000, -7.975, -2.396, -11.415, 31.150, 3.495, -3.943, 6.713, 0.000, 25.69
1, 0, -14.154, -0.005, 0.000, -7.582, -3.066, -3.294, 20.788, 3.496, -4.245, 8.063, -0.000, 25.15
1, 0, -11.962, -0.004, 0.000, -6.762, -3.033, -0.849, 18.074, 4.328, -4.379, 4.586, 0.000, 24.84
1, 0, -10.593, -0.004, 0.000, -6.307, -2.940, -0.405, 16.268, 6.485, -4.318, 1.813, 0.000, 24.72
1, 0, -8.594, -0.003, 0.000, -5.335, -2.665, -1.968, 14.809, 6.742, -4.553, 1.567, -0.000, 24.62
1, 0, -7.391, -0.002, 0.000, -4.708, -2.421, -2.726, 13.533, 6.958, -4.511, 1.267, 0.000, 24.53
1, 0, -6.367, -0.002, 0.000, -4.094, -2.238, -3.431, 12.406, 7.146, -4.754, 1.333, -0.000, 24.44
1, 0, -5.460, -0.001, 0.000, -3.498, -1.962, -3.543, 11.401, 5.741, -4.687, 2.009, -0.000, 24.31
1, 0, -4.463, -0.000, 0.000, -2.819, -1.672, -3.502, 10.502, 4.077, -4.883, 2.761, 0.000, 24.13
1, 0, -3.855, 0.000, 0.000, -2.383, -1.447, -3.318, 9.692, 3.933, -4.810, 2.188, 0.000, 23.98
1, 0, -3.335, 0.001, 0.000, -2.008, -1.283, -3.213, 8.960, 3.817, -5.029, 2.090, -0.000, 23.84
1, 0, -2.978, 0.002, 0.000, -1.739, -1.136, -3.011, 8.297, 3.718, -4.968, 1.815, 0.000, 23.72
1, 0, -2.633, 0.002, 0.000, -1.488, -1.020, -2.865, 7.695, 3.633, -5.196, 1.872, -0.000, 23.59
1, 0, -2.380, 0.003, 0.000, -1.300, -0.910, -2.656, 7.146, 3.559, -5.139, 1.678, 0.000, 23.48
1, 0, -2.122, 0.003, 0.000, -1.119, -0.820, -2.490, 6.644, 3.493, -5.371, 1.782, -0.000, 23.36
1, 0, -1.935, 0.004, 0.000, -0.985, -0.736, -2.296, 6.184, 3.503, -5.317, 1.579, 0.000, 23.26
1, 0, -1.827, 0.004, 0.000, -0.898, -0.679, -2.146, 6.013, 3.457, -5.272, 1.348, -0.000, 23.17
1, 0, -2.232, 0.004, 0.000, -1.059, -0.744, -2.139, 7.733, 3.416, -4.699, -0.279, -0.000, 23.19
1, 0, -6.003, -0.000, 0.000, -2.754, -1.437, -1.288, 17.675, 3.379, -4.021, -5.551, 0.000, 23.56
1, 0, -11.319, -0.004, 0.000, -5.040, -1.798, -3.179, 31.759, 3.345, -3.782, -9.982, 0.000, 24.22
1, 0, -13.917, -0.004, 0.000, -6.064, -1.605, -8.458, 38.936, 3.314, -3.229, -8.973, 0.000, 24.82
1, 0, -15.277, -0.004, 0.000, -6.597, -1.693, -10.822, 39.224, 3.287, -3.112, -5.005, -0.000, 25.15
1, 0, -15.620, -0.004, 0.000, -6.814, -1.754, -9.904, 34.815, 3.261, -3.140, -0.841, 0.000, 25.21
1, 0, -15.074, -0.004, 0.000, -6.779, -1.701, -9.986, 34.118, 3.493, -3.170, -0.897, -0.000, 25.27
1, 0, -14.321, -0.004, 0.000, -6.746, -1.765, -9.149, 31.313, 3.496, -3.159, 0.335, 0.000, 25.25
1, 0, -13.612, -0.003, 0.000, -6.776, -2.530, -1.697, 17.650, 3.496, -3.493, 6.965, 0.000, 24.78
1, 0, -11.268, -0.003, 0.000, -5.948, -2.464, -0.056, 15.056, 4.328, -3.644, 4.001, 0.000, 24.52
1, 0, -8.938, -0.003, 0.000, -4.994, -2.229, -1.562, 13.536, 6.486, -3.877, 1.580, -0.000, 24.41
1, 0, -7.367, -0.002, 0.000, -4.331, -2.070, -2.504, 12.328, 6.742, -4.119, 1.322, 0.000, 24.32
1, 0, -6.220, -0.001, 0.000, -3.799, -1.940, -3.153, 11.274, 6.958, -4.364, 1.246, -0.000, 24.24
1, 0, -5.359, -0.001, 0.000, -3.348, -1.823, -3.583, 10.341, 7.146, -4.611, 1.237, -0.000, 24.16
1, 0, -4.566, -0.000, 0.000, -2.878, -1.612, -3.531, 9.510, 5.741, -4.547, 1.883, -0.000, 24.03
1, 0, -3.691, 0.000, 0.000, -2.317, -1.374, -3.340, 8.766, 4.077, -4.748, 2.627, -0.000, 23.86
1, 0, -3.085, 0.001, 0.000, -1.909, -1.198, -3.152, 8.095, 3.933, -4.961, 2.276, -0.000, 23.71
1, 0, -2.629, 0.002, 0.000, -1.590, -1.054, -2.956, 7.488, 3.817, -5.181, 2.103, -0.000, 23.57
1, 0, -2.263, 0.003, 0.000, -1.330, -0.931, -2.747, 6.938, 3.718, -5.405, 2.018, -0.000, 23.43
1, 0, -1.908, 0.003, 0.000, -1.085, -0.822, -2.543, 6.438, 3.633, -5.917, 2.201, 0.000, 23.28
1, 0, -1.626, 0.004, 0.000, -0.891, -0.712, -2.278, 5.981, 3.559, -6.141, 2.103, 0.000, 23.14
1, 0, -1.390, 0.004, 0.000, -0.731, -0.615, -2.022, 5.564, 3.493, -6.367, 2.062, 0.000, 23.01
1, 0, -1.193, 0.005, 0.000, -0.601, -0.530, -1.786, 5.181, 3.503, -6.595, 2.016, -0.000, 22.87
1, 0, -1.075, 0.005, 0.000, -0.516, -0.467, -1.587, 5.018, 3.457, -6.537, 1.702, -0.000, 22.76
1, 0, -1.294, 0.005, 0.000, -0.592, -0.512, -1.662, 6.291, 3.416, -5.934, 0.283, -0.000, 22.74
1, 0, -5.064, 0.001, 0.000, -2.207, -1.479, -2.020, 19.596, 3.379, -5.571, -6.635, -0.000, 23.18
1, 0, -11.974, -0.004, 0.000, -4.984, -2.467, -2.450, 34.546, 3.345, -5.066, -10.947, 0.000, 23.91
1, 0, -15.194, -0.005, 0.000, -6.091, -2.485, -7.772, 42.466, 3.314, -4.524, -9.709, -0.000, 24.56
1, 0, -17.030, -0.005, 0.000, -6.658, -2.661, -10.800, 44.399, 3.287, -4.440, -6.092, 0.000, 24.97
1, 0, -17.787, -0.005, 0.000, -6.914, -2.821, -9.886, 39.891, 3.261, -4.482, -1.257, 0.000, 25.05
1, 0, -17.425, -0.004, 0.000, -6.865, -2.608, -10.847, 40.395, 3.493, -4.259, -1.880, -0.000, 25.17
1, 0, -16.947, -0.004, 0.000, -6.865, -2.892, -8.799, 35.375, 3.496, -4.507, 1.144, 0.000, 25.10
1, 0, -15.820, -0.005, 0.000, -6.638, -3.690, -0.386, 19.320, 3.496, -4.798, 8.521, 0.000, 24.53
1, 0, -10.691, -0.003, 0.000, -4.656, -2.806, -2.609, 16.501, 4.328, -4.924, 4.858, 0.000, 24.21
1, 0, -8.514, -0.002, 0.000, -3.840, -2.457, -3.484, 14.811, 6.486, -5.142, 2.142, -0.000, 24.06
1, 0, -7.250, -0.001, 0.000, -3.366, -2.210, -3.818, 13.462, 6.742, -5.091, 1.531, -0.000, 23.96
1, 0, -6.249, -0.000, 0.000, -2.953, -2.037, -4.149, 12.288, 6.958, -5.332, 1.473, 0.000, 23.86
1, 0, -5.477, 0.000, 0.000, -2.602, -1.887, -4.332, 11.253, 7.146, -5.574, 1.473, -0.000, 23.76
1, 0, -4.613, 0.001, 0.000, -2.180, -1.660, -4.173, 10.332, 5.741, -5.788, 2.340, 0.000, 23.61
1, 0, -3.729, 0.002, 0.000, -1.739, -1.388, -3.746, 9.509, 4.077, -5.981, 2.996, -0.000, 23.41
1, 0, -3.178, 0.002, 0.000, -1.453, -1.187, -3.361, 8.769, 3.933, -5.900, 2.375, 0.000, 23.25
1, 0, -2.728, 0.003, 0.000, -1.217, -1.038, -3.077, 8.101, 3.817, -6.119, 2.257, -0.000, 23.10
1, 0, -2.352, 0.004, 0.000, -1.020, -0.907, -2.796, 7.497, 3.718, -6.340, 2.196, 0.000, 22.95
1, 0, -2.077, 0.004, 0.000, -0.873, -0.793, -2.510, 6.948, 3.633, -6.274, 1.940, 0.000, 22.82
1, 0, -1.817, 0.004, 0.000, -0.739, -0.697, -2.269, 6.449, 3.559, -6.502, 2.013, -0.000, 22.69
1, 0, -1.572, 0.005, 0.000, -0.618, -0.606, -2.020, 5.992, 3.493, -6.729, 2.055, 0.000, 22.55
1, 0, -1.354, 0.005, 0.000, -0.514, -0.524, -1.780, 5.575, 3.503, -6.958, 2.047, 0.000, 22.42
1, 0, -1.234, 0.005, 0.000, -0.452, -0.469, -1.675, 5.443, 3.457, -6.896, 1.819, 0.000, 22.30
1, 0, -3.573, 0.003, 0.000, -1.265, -1.012, -2.600, 15.770, 3.416, -6.159, -4.580, -0.000, 22.60
1, 0, -10.260, -0.002, 0.000, -3.513, -2.316, -1.263, 28.217, 3.379, -5.854, -8.387, -0.000, 23.16
1, 0, -15.982, -0.005, 0.000, -5.328, -2.917, -2.571, 38.044, 3.345, -5.290, -9.296, -0.000, 23.78
1, 0, -19.002, -0.005, 0.000, -6.220, -2.913, -8.183, 47.894, 3.314, -5.040, -9.844, -0.000, 24.44
1, 0, -20.776, -0.005, 0.000, -6.796, -2.839, -14.284, 55.449, 3.287, -4.773, -9.263, -0.000, 25.05
1, 0, -21.725, -0.005, 0.000, -7.229, -2.919, -14.666, 50.991, 3.261, -4.589, -3.120, -0.000, 25.26
1, 0, -21.294, -0.004, 0.000, -7.313, -2.988, -14.038, 47.712, 3.493, -4.621, -0.945, -0.000, 25.32
1, 0, -20.295, -0.004, 0.000, -7.264, -3.163, -11.189, 41.068, 3.496, -4.557, 1.909, -0.000, 25.20
1, 0, -19.544, -0.005, 0.000, -7.326, -4.231, -0.231, 22.981, 3.496, -4.809, 9.670, 0.000, 24.55
1, 0, -13.408, -0.003, 0.000, -5.270, -3.288, -2.643, 19.750, 4.328, -4.916, 5.451, 0.000, 24.19
1, 0, -10.703, -0.002, 0.000, -4.396, -2.906, -3.498, 17.701, 6.486, -5.124, 2.442, 0.000, 24.03
1, 0, -8.839, -0.002, 0.000, -3.768, -2.624, -4.194, 16.089, 6.742, -5.349, 1.945, -0.000, 23.90
1, 0, -7.505, -0.001, 0.000, -3.281, -2.402, -4.622, 14.685, 6.958, -5.582, 1.751, -0.000, 23.78
1, 0, -6.638, -0.000, 0.000, -2.938, -2.201, -4.741, 13.446, 7.146, -5.533, 1.459, -0.000, 23.68
1, 0, -5.620, 0.000, 0.000, -2.490, -1.951, -4.650, 12.345, 5.741, -5.746, 2.370, -0.000, 23.52
1, 0, -4.600, 0.001, 0.000, -2.020, -1.655, -4.273, 11.360, 4.077, -5.936, 3.046, -0.000, 23.32
1, 0, -3.954, 0.002, 0.000, -1.710, -1.430, -3.893, 10.475, 3.933, -5.854, 2.432, -0.000, 23.16
1, 0, -3.418, 0.003, 0.000, -1.447, -1.261, -3.616, 9.676, 3.817, -6.070, 2.316, 0.000, 23.01
1, 0, -2.969, 0.003, 0.000, -1.226, -1.112, -3.330, 8.954, 3.718, -6.289, 2.252, -0.000, 22.86
1, 0, -2.584, 0.004, 0.000, -1.038, -0.980, -3.041, 8.297, 3.633, -6.510, 2.219, 0.000, 22.71
1, 0, -2.295, 0.004, 0.000, -0.895, -0.862, -2.744, 7.700, 3.559, -6.443, 1.977, 0.000, 22.58
1, 0, -2.020, 0.004, 0.000, -0.764, -0.763, -2.492, 7.154, 3.493, -6.670, 2.058, -0.000, 22.44
1, 0, -1.882, 0.005, 0.000, -0.689, -0.714, -2.384, 6.655, 4.267, -6.912, 1.655, 0.000, 22.33
1, 0, -1.783, 0.005, 0.000, -0.632, -0.665, -2.345, 6.386, 4.292, -6.858, 1.600, -0.000, 22.22
1, 0, -4.181, 0.003, 0.000, -1.434, -1.202, -3.112, 16.438, 4.310, -6.412, -4.410, 0.000, 22.52
1, 0, -11.374, -0.002, 0.000, -3.783, -2.543, -1.298, 29.301, 4.324, -5.824, -8.800, -0.000, 23.10
1, 0, -17.272, -0.005, 0.000, -5.601, -3.061, -3.402, 40.584, 4.335, -5.294, -10.284, -0.000, 23.79
1, 0, -20.303, -0.005, 0.000, -6.475, -3.038, -9.602, 50.577, 4.345, -5.064, -10.435, -0.000, 24.48
1, 0, -22.028, -0.005, 0.000, -7.025, -3.220, -13.800, 54.212, 4.353, -5.025, -7.463, 0.000, 24.98
1, 0, -22.681, -0.005, 0.000, -7.363, -3.332, -13.020, 48.645, 4.360, -4.797, -1.808, -0.000, 25.10
1, 0, -22.024, -0.004, 0.000, -7.382, -3.609, -9.006, 39.885, 4.366, -4.713, 2.488, 0.000, 24.94
1, 0, -20.523, -0.005, 0.000, -7.169, -4.096, -2.437, 28.399, 4.371, -4.792, 6.251, 0.000, 24.52
1, 0, -14.448, -0.003, 0.000, -5.273, -3.492, -3.363, 20.571, 4.376, -5.144, 6.777, 0.000, 24.07
1, 0, -10.599, -0.002, 0.000, -4.034, -2.850, -4.475, 17.955, 5.213, -5.297, 4.090, 0.000, 23.79
1, 0, -8.928, -0.001, 0.000, -3.524, -2.621, -4.763, 16.202, 7.375, -5.529, 1.789, 0.000, 23.67
1, 0, -7.804, -0.001, 0.000, -3.164, -2.406, -4.961, 14.779, 7.637, -5.481, 1.401, 0.000, 23.58
1, 0, -6.859, -0.000, 0.000, -2.823, -2.242, -5.175, 13.529, 7.857, -5.726, 1.439, 0.000, 23.49
1, 0, -6.223, 0.000, 0.000, -2.570, -2.082, -5.168, 12.420, 8.050, -5.683, 1.255, 0.000, 23.40
1, 0, -5.294, 0.001, 0.000, -2.173, -1.832, -4.875, 11.430, 6.139, -5.892, 2.498, 0.000, 23.24
1, 0, -4.432, 0.002, 0.000, -1.797, -1.542, -4.303, 10.540, 4.432, -5.794, 2.894, 0.000, 23.04
1, 0, -3.781, 0.002, 0.000, -1.506, -1.342, -3.922, 9.738, 4.253, -6.002, 2.559, -0.000, 22.87
1, 0, -3.262, 0.003, 0.000, -1.272, -1.177, -3.579, 9.013, 4.106, -6.217, 2.385, 0.000, 22.71
1, 0, -2.887, 0.003, 0.000, -1.100, -1.035, -3.237, 8.354, 3.981, -6.146, 2.066, 0.000, 22.58
1, 0, -2.540, 0.004, 0.000, -0.943, -0.920, -2.959, 7.754, 3.873, -6.371, 2.103, -0.000, 22.44
1, 0, -2.221, 0.004, 0.000, -0.804, -0.812, -2.675, 7.206, 3.778, -6.596, 2.120, 0.000, 22.29
1, 0, -1.975, 0.005, 0.000, -0.695, -0.714, -2.395, 6.705, 3.694, -6.531, 1.907, 0.000, 22.17
1, 0, -1.860, 0.005, 0.000, -0.637, -0.676, -2.308, 6.245, 4.451, -6.776, 1.556, -0.000, 22.06
1, 0, -1.837, 0.005, 0.000, -0.611, -0.645, -2.299, 6.136, 4.462, -6.436, 1.224, 0.000, 21.98
1, 0, -4.179, 0.003, 0.000, -1.351, -1.142, -3.086, 15.601, 4.467, -5.990, -4.322, 0.000, 22.27
1, 0, -11.522, -0.002, 0.000, -3.628, -2.474, -1.451, 29.338, 4.469, -5.707, -9.023, 0.000, 22.87
1, 0, -17.976, -0.005, 0.000, -5.544, -3.019, -3.599, 41.903, 4.470, -5.202, -11.027, -0.000, 23.61
1, 0, -21.083, -0.005, 0.000, -6.425, -3.105, -9.027, 49.958, 4.470, -4.952, -9.830, 0.000, 24.26
1, 0, -22.669, -0.005, 0.000, -6.938, -3.090, -14.260, 55.541, 4.469, -4.656, -8.393, 0.000, 24.82
1, 0, -23.398, -0.004, 0.000, -7.316, -3.123, -14.810, 51.872, 4.469, -4.476, -3.214, 0.000, 25.04
1, 0, -22.869, -0.004, 0.000, -7.410, -3.275, -12.676, 45.769, 4.468, -4.460, 0.458, -0.000, 25.00
1, 0, -21.573, -0.004, 0.000, -7.311, -3.607, -8.658, 38.114, 4.466, -4.640, 3.213, -0.000, 24.79
1, 0, -19.148, -0.005, 0.000, -6.811, -4.230, -1.160, 23.012, 4.465, -4.923, 8.800, -0.000, 24.20
1, 0, -13.199, -0.003, 0.000, -4.927, -3.304, -3.658, 19.677, 5.296, -5.039, 5.158, 0.000, 23.86
1, 0, -10.746, -0.002, 0.000, -4.192, -2.966, -4.269, 17.712, 7.454, -5.254, 2.263, 0.000, 23.71
1, 0, -9.184, -0.002, 0.000, -3.713, -2.688, -4.666, 16.121, 7.711, -5.199, 1.620, 0.000, 23.60
1, 0, -7.934, -0.001, 0.000, -3.285, -2.488, -5.057, 14.732, 7.927, -5.439, 1.544, 0.000, 23.50
1, 0, -6.969, -0.000, 0.000, -2.918, -2.310, -5.272, 13.504, 8.116, -5.680, 1.530, 0.000, 23.40
1, 0, -5.852, 0.000, 0.000, -2.451, -2.028, -5.059, 12.411, 6.201, -5.884, 2.662, -0.000, 23.22
1, 0, -4.875, 0.001, 0.000, -2.025, -1.711, -4.530, 11.431, 4.491, -5.782, 3.001, -0.000, 23.02
1, 0, -4.062, 0.002, 0.000, -1.663, -1.495, -4.224, 10.549, 4.308, -6.275, 2.860, 0.000, 22.83
1, 0, -3.532, 0.003, 0.000, -1.418, -1.302, -3.828, 9.753, 4.159, -6.195, 2.360, 0.000, 22.67
1, 0, -3.077, 0.003, 0.000, -1.206, -1.151, -3.519, 9.031, 4.031, -6.413, 2.302, -0.000, 22.52
1, 0, -2.684, 0.004, 0.000, -1.024, -1.016, -3.207, 8.375, 3.919, -6.633, 2.267, 0.000, 22.37
1, 0, -2.339, 0.004, 0.000, -0.867, -0.894, -2.899, 7.777, 3.822, -6.855, 2.251, 0.000, 22.22
1, 0, -2.032, 0.005, 0.000, -0.730, -0.781, -2.594, 7.230, 3.735, -7.078, 2.245, 0.000, 22.07
1, 0, -1.765, 0.005, 0.000, -0.614, -0.682, -2.308, 6.730, 3.726, -7.302, 2.210, 0.000, 21.92
1, 0, -1.616, 0.005, 0.000, -0.544, -0.613, -2.183, 6.584, 3.664, -7.236, 1.939, -0.000, 21.79
1, 0, -3.936, 0.003, 0.000, -1.281, -1.159, -3.114, 16.952, 3.607, -6.783, -4.289, -0.000, 22.08
1, 0, -10.649, -0.001, 0.000, -3.355, -2.494, -2.048, 29.802, 3.556, -6.185, -8.626, 0.000, 22.65
1, 0, -16.764, -0.005, 0.000, -5.140, -3.463, -0.611, 35.210, 3.510, -5.545, -7.192, 0.000, 23.13
1, 0, -19.804, -0.005, 0.000, -5.957, -3.498, -5.084, 44.969, 3.468, -5.259, -8.830, 0.000, 23.72
1, 0, -21.843, -0.005, 0.000, -6.547, -3.659, -9.356, 50.851, 3.430, -5.226, -7.646, 0.000, 24.23
1, 0, -22.873, -0.005, 0.000, -6.944, -3.610, -11.611, 51.467, 3.396, -5.094, -4.725, 0.000, 24.54
1, 0, -22.890, -0.005, 0.000, -7.122, -3.613, -11.781, 48.584, 3.619, -4.869, -1.923, 0.000, 24.67
1, 0, -22.239, -0.005, 0.000, -7.149, -4.128, -6.904, 38.296, 3.614, -5.039, 3.555, 0.000, 24.43
1, 0, -17.187, -0.004, 0.000, -5.729, -4.058, -3.278, 22.714, 3.607, -5.309, 9.244, -0.000, 23.82
1, 0, -11.950, -0.002, 0.000, -4.132, -3.129, -4.665, 19.508, 4.432, -5.420, 5.358, 0.000, 23.46
1, 0, -9.754, -0.001, 0.000, -3.489, -2.776, -4.886, 17.510, 6.584, -5.631, 2.444, 0.000, 23.30
1, 0, -8.210, -0.001, 0.000, -3.019, -2.512, -5.169, 15.936, 6.835, -5.857, 1.996, -0.000, 23.17
1, 0, -7.082, -0.000, 0.000, -2.648, -2.302, -5.312, 14.563, 7.045, -6.090, 1.825, 0.000, 23.04
1, 0, -6.331, 0.000, 0.000, -2.381, -2.113, -5.255, 13.350, 7.229, -6.037, 1.539, 0.000, 22.94
1, 0, -5.411, 0.001, 0.000, -2.027, -1.871, -4.988, 12.270, 5.818, -6.249, 2.457, 0.000, 22.78
1, 0, -4.454, 0.002, 0.000, -1.650, -1.583, -4.462, 11.303, 4.150, -6.439, 3.134, 0.000, 22.57
1, 0, -3.766, 0.003, 0.000, -1.371, -1.367, -4.035, 10.432, 4.002, -6.643, 2.747, 0.000, 22.39
1, 0, -3.289, 0.003, 0.000, -1.173, -1.191, -3.634, 9.645, 3.882, -6.564, 2.321, 0.000, 22.23
1, 0, -2.872, 0.004, 0.000, -0.999, -1.051, -3.311, 8.932, 3.780, -6.784, 2.300, 0.000, 22.08
1, 0, -2.502, 0.004, 0.000, -0.848, -0.924, -2.990, 8.284, 3.691, -7.005, 2.288, -0.000, 21.92
1, 0, -2.172, 0.005, 0.000, -0.715, -0.807, -2.673, 7.693, 3.613, -7.227, 2.282, -0.000, 21.77
1, 0, -1.873, 0.005, 0.000, -0.599, -0.700, -2.364, 7.153, 3.545, -7.450, 2.283, 0.000, 21.62
1, 0, -1.622, 0.005, 0.000, -0.504, -0.599, -2.053, 6.659, 3.552, -7.383, 1.945, 0.000, 21.49
1, 0, -1.511, 0.005, 0.000, -0.455, -0.548, -1.968, 6.519, 3.503, -7.321, 1.776, -0.000, 21.37
1, 0, -2.084, 0.005, 0.000, -0.609, -0.692, -2.345, 9.710, 3.459, -7.034, -0.411, 0.000, 21.40
1, 0, -5.937, 0.002, 0.000, -1.683, -1.583, -3.398, 22.221, 3.420, -6.366, -6.677, -0.000, 21.84
1, 0, -14.525, -0.003, 0.000, -4.008, -3.153, -0.965, 34.761, 3.384, -5.807, -9.683, -0.000, 22.49
1, 0, -20.505, -0.005, 0.000, -5.541, -3.803, -3.693, 46.549, 3.351, -5.585, -10.769, 0.000, 23.21
1, 0, -23.657, -0.005, 0.000, -6.322, -3.923, -9.792, 56.319, 3.321, -5.358, -10.583, 0.000, 23.91
