Nombre espacio, Area(m2)
"P01_E01", 25.04
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -1.997, -0.001, 0.000, -3.542, -0.886, -1.329, 3.464, 6.861, -3.455, 0.885, 0.000, 23.57
1, 0, -1.752, -0.001, 0.000, -3.286, -0.883, -1.395, 3.223, 6.999, -3.713, 0.807, -0.000, 23.51
1, 0, -1.451, -0.001, 0.000, -2.786, -0.800, -1.383, 3.015, 5.562, -3.939, 1.783, 0.000, 23.40
1, 0, -1.124, -0.000, 0.000, -2.166, -0.663, -1.226, 2.833, 3.893, -4.140, 2.594, 0.000, 23.22
1, 0, -0.922, 0.000, 0.000, -1.699, -0.552, -1.078, 2.671, 3.759, -4.355, 2.176, -0.000, 23.08
1, 0, -0.777, 0.000, 0.000, -1.344, -0.463, -0.943, 2.525, 3.663, -4.579, 1.917, -0.000, 22.95
1, 0, -0.663, 0.001, 0.000, -1.065, -0.388, -0.818, 2.393, 3.589, -4.810, 1.762, -0.000, 22.83
1, 0, -0.544, 0.001, 0.000, -0.809, -0.319, -0.700, 2.272, 3.528, -5.329, 1.901, -0.000, 22.71
1, 0, -0.440, 0.001, 0.000, -0.605, -0.252, -0.565, 2.160, 3.476, -5.562, 1.787, -0.000, 22.59
1, 0, -0.345, 0.001, 0.000, -0.439, -0.192, -0.441, 2.056, 3.431, -5.798, 1.726, 0.000, 22.47
1, 0, -0.261, 0.001, 0.000, -0.307, -0.141, -0.330, 1.960, 3.459, -6.037, 1.656, 0.000, 22.36
1, 0, -0.231, 0.001, 0.000, -0.252, -0.114, -0.279, 2.032, 3.430, -5.703, 1.117, 0.000, 22.29
1, 0, -0.349, 0.001, 0.000, -0.355, -0.139, -0.270, 3.719, 3.402, -4.863, -1.146, 0.000, 22.36
1, 0, -0.937, 0.001, 0.000, -0.890, -0.270, -0.060, 6.288, 3.377, -3.830, -3.680, -0.000, 22.61
1, 0, -1.879, 0.000, 0.000, -1.685, -0.367, -0.036, 9.280, 3.353, -3.158, -5.509, -0.000, 22.98
1, 0, -2.815, -0.000, 0.000, -2.417, -0.426, -0.437, 11.496, 3.331, -2.517, -6.216, 0.000, 23.39
1, 0, -3.622, -0.001, 0.000, -3.045, -0.483, -1.040, 12.896, 3.311, -1.880, -6.137, 0.000, 23.80
1, 0, -4.153, -0.001, 0.000, -3.518, -0.544, -1.583, 12.529, 3.292, -1.743, -4.278, -0.000, 24.08
1, 0, -4.370, -0.001, 0.000, -3.846, -0.588, -1.922, 11.705, 3.527, -1.831, -2.673, 0.000, 24.26
1, 0, -4.227, -0.001, 0.000, -3.986, -0.620, -1.962, 9.762, 3.530, -2.122, -0.374, 0.000, 24.29
1, 0, -3.763, -0.001, 0.000, -3.913, -0.638, -1.761, 7.185, 3.530, -2.616, 1.978, -0.000, 24.16
1, 0, -3.198, -0.001, 0.000, -3.747, -0.736, -1.415, 4.828, 4.352, -2.807, 2.722, 0.000, 23.97
1, 0, -2.690, -0.001, 0.000, -3.591, -0.831, -1.390, 4.187, 6.477, -3.334, 1.173, 0.000, 23.90
1, 0, -2.274, -0.001, 0.000, -3.438, -0.863, -1.347, 3.830, 6.691, -3.586, 0.988, 0.000, 23.83
1, 0, -1.959, -0.001, 0.000, -3.274, -0.884, -1.316, 3.541, 6.856, -3.842, 0.878, 0.000, 23.77
1, 0, -1.707, -0.001, 0.000, -3.019, -0.872, -1.425, 3.298, 6.995, -4.100, 0.832, -0.000, 23.72
1, 0, -1.421, -0.000, 0.000, -2.551, -0.785, -1.389, 3.088, 5.558, -4.327, 1.828, 0.000, 23.59
1, 0, -1.116, 0.000, 0.000, -1.957, -0.639, -1.203, 2.903, 3.889, -4.526, 2.648, -0.000, 23.42
1, 0, -0.908, 0.000, 0.000, -1.519, -0.525, -1.038, 2.739, 3.755, -4.740, 2.236, -0.000, 23.27
1, 0, -0.755, 0.001, 0.000, -1.187, -0.433, -0.892, 2.591, 3.659, -4.964, 1.981, -0.000, 23.14
1, 0, -0.633, 0.001, 0.000, -0.927, -0.357, -0.759, 2.456, 3.585, -5.194, 1.828, -0.000, 23.01
1, 0, -0.527, 0.001, 0.000, -0.718, -0.291, -0.636, 2.333, 3.524, -5.427, 1.742, -0.000, 22.90
1, 0, -0.431, 0.001, 0.000, -0.545, -0.232, -0.519, 2.219, 3.472, -5.663, 1.698, -0.000, 22.79
1, 0, -0.339, 0.001, 0.000, -0.398, -0.178, -0.407, 2.113, 3.428, -5.901, 1.680, -0.000, 22.67
1, 0, -0.322, 0.001, 0.000, -0.352, -0.164, -0.383, 2.014, 4.213, -6.157, 1.150, 0.000, 22.60
1, 0, -0.322, 0.001, 0.000, -0.329, -0.156, -0.381, 2.084, 4.244, -6.124, 0.983, -0.000, 22.53
1, 0, -0.426, 0.001, 0.000, -0.408, -0.175, -0.393, 2.828, 4.263, -5.255, -0.436, -0.000, 22.56
1, 0, -0.811, 0.001, 0.000, -0.730, -0.257, -0.386, 5.181, 4.277, -4.477, -2.798, -0.000, 22.75
1, 0, -1.582, 0.000, 0.000, -1.348, -0.383, -0.276, 6.837, 4.287, -3.741, -3.795, 0.000, 23.00
1, 0, -2.315, 0.000, 0.000, -1.889, -0.454, -0.382, 7.664, 4.294, -3.291, -3.627, -0.000, 23.24
1, 0, -3.037, -0.000, 0.000, -2.412, -0.459, -0.524, 9.151, 4.300, -2.863, -4.157, -0.000, 23.52
1, 0, -3.547, -0.001, 0.000, -2.800, -0.494, -0.764, 8.921, 4.305, -2.678, -2.942, 0.000, 23.71
1, 0, -3.800, -0.001, 0.000, -3.049, -0.515, -0.893, 8.008, 4.310, -2.450, -1.610, 0.000, 23.82
1, 0, -3.701, -0.001, 0.000, -3.079, -0.564, -0.977, 7.007, 4.313, -2.740, -0.259, 0.000, 23.84
1, 0, -3.337, -0.001, 0.000, -2.929, -0.634, -1.018, 5.512, 4.316, -2.987, 1.077, -0.000, 23.77
1, 0, -2.814, -0.000, 0.000, -2.635, -0.728, -1.174, 3.684, 5.143, -3.487, 2.011, -0.000, 23.63
1, 0, -2.485, -0.000, 0.000, -2.492, -0.768, -1.368, 3.249, 7.273, -4.038, 0.629, -0.000, 23.59
1, 0, -2.210, -0.000, 0.000, -2.358, -0.772, -1.474, 2.990, 7.493, -4.304, 0.635, 0.000, 23.55
1, 0, -1.942, -0.000, 0.000, -2.171, -0.776, -1.577, 2.779, 7.664, -4.853, 0.876, 0.000, 23.49
1, 0, -1.757, -0.000, 0.000, -2.012, -0.760, -1.607, 2.599, 7.809, -5.115, 0.843, -0.000, 23.43
1, 0, -1.433, 0.000, 0.000, -1.642, -0.653, -1.425, 2.443, 5.873, -5.333, 2.170, -0.000, 23.29
1, 0, -1.029, 0.001, 0.000, -1.157, -0.496, -1.118, 2.304, 4.169, -5.813, 3.140, -0.000, 23.08
1, 0, -0.750, 0.001, 0.000, -0.815, -0.367, -0.846, 2.180, 4.009, -6.020, 2.609, 0.000, 22.91
1, 0, -0.521, 0.001, 0.000, -0.542, -0.262, -0.616, 2.067, 3.894, -6.527, 2.506, 0.000, 22.74
1, 0, -0.341, 0.001, 0.000, -0.337, -0.171, -0.409, 1.964, 3.802, -6.748, 2.239, -0.000, 22.59
1, 0, -0.175, 0.001, 0.000, -0.163, -0.088, -0.215, 1.869, 3.727, -7.268, 2.313, 0.000, 22.44
1, 0, -0.011, 0.001, 0.000, -0.010, -0.006, -0.014, 1.781, 3.662, -7.789, 2.386, -0.000, 22.28
1, 0, 0.135, 0.001, 0.000, 0.112, 0.067, 0.168, 1.699, 3.606, -8.016, 2.227, -0.000, 22.13
1, 0, 0.201, 0.001, 0.000, 0.157, 0.100, 0.253, 1.622, 4.381, -8.562, 1.846, -0.000, 22.01
1, 0, 0.220, 0.001, 0.000, 0.162, 0.103, 0.269, 1.804, 4.404, -8.213, 1.252, 0.000, 21.92
1, 0, 0.136, 0.001, 0.000, 0.095, 0.054, 0.124, 3.575, 4.415, -7.340, -1.060, 0.000, 21.99
1, 0, -0.288, 0.001, 0.000, -0.189, -0.093, -0.161, 6.026, 4.420, -6.262, -3.455, 0.000, 22.22
1, 0, -1.284, 0.001, 0.000, -0.799, -0.331, -0.118, 8.423, 4.423, -5.539, -4.775, 0.000, 22.54
1, 0, -2.145, 0.000, 0.000, -1.281, -0.484, -0.375, 8.765, 4.425, -5.083, -3.823, -0.000, 22.80
1, 0, -2.934, 0.000, 0.000, -1.706, -0.580, -0.482, 9.988, 4.425, -4.920, -3.791, 0.000, 23.05
1, 0, -3.577, -0.000, 0.000, -2.063, -0.631, -0.679, 10.330, 4.424, -4.453, -3.352, -0.000, 23.27
1, 0, -3.748, -0.000, 0.000, -2.184, -0.724, -0.924, 8.897, 4.424, -4.775, -0.967, 0.000, 23.34
1, 0, -3.462, -0.000, 0.000, -2.069, -0.770, -1.070, 6.889, 4.422, -5.029, 1.089, 0.000, 23.26
1, 0, -2.766, 0.000, 0.000, -1.713, -0.735, -1.328, 5.025, 4.421, -5.524, 2.619, 0.000, 23.09
1, 0, -2.198, 0.000, 0.000, -1.419, -0.666, -1.431, 3.819, 5.244, -5.737, 2.389, -0.000, 22.93
1, 0, -2.008, 0.000, 0.000, -1.349, -0.668, -1.456, 3.298, 7.370, -6.004, 0.817, -0.000, 22.88
1, 0, -1.831, 0.000, 0.000, -1.268, -0.654, -1.468, 3.027, 7.586, -6.270, 0.878, -0.000, 22.82
1, 0, -1.720, 0.000, 0.000, -1.211, -0.635, -1.454, 2.806, 7.753, -6.246, 0.706, -0.000, 22.77
1, 0, -1.621, 0.001, 0.000, -1.143, -0.621, -1.449, 2.619, 7.894, -6.514, 0.835, 0.000, 22.71
1, 0, -1.305, 0.001, 0.000, -0.909, -0.511, -1.213, 2.456, 5.955, -6.735, 2.261, -0.000, 22.56
1, 0, -0.888, 0.001, 0.000, -0.606, -0.352, -0.848, 2.312, 4.249, -6.929, 3.062, -0.000, 22.36
1, 0, -0.607, 0.001, 0.000, -0.403, -0.238, -0.579, 2.184, 4.086, -6.846, 2.402, 0.000, 22.20
1, 0, -0.389, 0.001, 0.000, -0.251, -0.153, -0.376, 2.068, 3.967, -7.071, 2.203, 0.000, 22.05
1, 0, -0.230, 0.001, 0.000, -0.144, -0.089, -0.219, 1.962, 3.873, -7.007, 1.852, 0.000, 21.93
1, 0, -0.115, 0.001, 0.000, -0.069, -0.043, -0.108, 1.865, 3.794, -6.951, 1.626, -0.000, 21.82
1, 0, -0.028, 0.001, 0.000, -0.016, -0.010, -0.026, 1.775, 3.728, -6.900, 1.476, -0.000, 21.72
1, 0, 0.062, 0.001, 0.000, 0.035, 0.023, 0.058, 1.691, 3.669, -7.146, 1.607, 0.000, 21.62
1, 0, 0.134, 0.001, 0.000, 0.073, 0.048, 0.122, 1.613, 3.685, -7.097, 1.420, -0.000, 21.52
1, 0, 0.138, 0.001, 0.000, 0.073, 0.047, 0.124, 1.747, 3.644, -6.762, 0.987, -0.000, 21.45
1, 0, -0.011, 0.001, 0.000, -0.006, -0.003, -0.007, 3.728, 3.606, -5.630, -1.677, 0.000, 21.57
1, 0, -0.610, 0.001, 0.000, -0.309, -0.144, -0.223, 6.503, 3.571, -4.601, -4.189, -0.000, 21.85
1, 0, -2.115, 0.001, 0.000, -1.051, -0.375, 0.149, 9.911, 3.539, -3.661, -6.397, 0.000, 22.27
1, 0, -3.484, 0.000, 0.000, -1.711, -0.482, -0.109, 12.008, 3.509, -3.030, -6.701, 0.000, 22.72
1, 0, -4.574, -0.000, 0.000, -2.253, -0.556, -0.548, 13.129, 3.481, -2.664, -6.015, 0.000, 23.12
1, 0, -5.251, -0.000, 0.000, -2.639, -0.612, -0.951, 12.403, 3.455, -2.511, -3.894, -0.000, 23.38
1, 0, -5.455, -0.001, 0.000, -2.853, -0.653, -1.196, 10.717, 3.682, -2.567, -1.674, -0.000, 23.49
1, 0, -5.121, -0.001, 0.000, -2.839, -0.713, -1.247, 8.457, 3.680, -2.829, 0.612, 0.000, 23.45
1, 0, -4.382, -0.000, 0.000, -2.614, -0.784, -1.227, 6.457, 3.673, -3.322, 2.200, -0.000, 23.30
1, 0, -3.524, -0.000, 0.000, -2.281, -0.820, -1.362, 4.544, 4.490, -3.801, 2.754, 0.000, 23.12
1, 0, -3.040, -0.000, 0.000, -2.135, -0.819, -1.478, 3.917, 6.609, -4.054, 1.001, 0.000, 23.05
1, 0, -2.646, -0.000, 0.000, -2.000, -0.802, -1.543, 3.582, 6.818, -4.312, 0.903, -0.000, 22.99
1, 0, -2.338, 0.000, 0.000, -1.871, -0.783, -1.580, 3.310, 6.978, -4.572, 0.856, -0.000, 22.94
1, 0, -2.107, 0.000, 0.000, -1.746, -0.761, -1.595, 3.081, 7.112, -4.834, 0.850, -0.000, 22.88
1, 0, -1.761, 0.000, 0.000, -1.481, -0.671, -1.450, 2.883, 5.671, -5.062, 1.870, -0.000, 22.75
1, 0, -1.335, 0.001, 0.000, -1.120, -0.527, -1.170, 2.710, 3.998, -5.262, 2.708, -0.000, 22.57
1, 0, -1.030, 0.001, 0.000, -0.852, -0.417, -0.945, 2.555, 3.859, -5.477, 2.306, -0.000, 22.42
1, 0, -0.800, 0.001, 0.000, -0.647, -0.328, -0.758, 2.416, 3.760, -5.702, 2.058, -0.000, 22.28
1, 0, -0.590, 0.001, 0.000, -0.463, -0.249, -0.587, 2.289, 3.682, -6.220, 2.137, -0.000, 22.14
1, 0, -0.415, 0.001, 0.000, -0.315, -0.176, -0.420, 2.173, 3.617, -6.450, 1.985, -0.000, 22.01
1, 0, -0.266, 0.001, 0.000, -0.195, -0.112, -0.273, 2.066, 3.562, -6.683, 1.899, 0.000, 21.88
1, 0, -0.112, 0.001, 0.000, -0.079, -0.048, -0.119, 1.967, 3.514, -7.211, 2.088, -0.000, 21.74
1, 0, 0.023, 0.001, 0.000, 0.016, 0.010, 0.025, 1.874, 3.539, -7.446, 1.957, 0.000, 21.61
1, 0, 0.101, 0.001, 0.000, 0.066, 0.042, 0.109, 1.903, 3.506, -7.388, 1.660, -0.000, 21.50
1, 0, 0.075, 0.001, 0.000, 0.047, 0.027, 0.064, 3.201, 3.476, -6.501, -0.390, -0.000, 21.53
1, 0, -0.245, 0.001, 0.000, -0.147, -0.075, -0.146, 5.045, 3.448, -5.400, -2.481, 0.000, 21.69
1, 0, -1.050, 0.001, 0.000, -0.606, -0.257, -0.185, 7.624, 3.422, -4.668, -4.279, 0.000, 21.98
1, 0, -2.335, 0.000, 0.000, -1.307, -0.438, 0.003, 10.657, 3.397, -4.001, -5.977, 0.000, 22.38
1, 0, -3.555, 0.000, 0.000, -1.955, -0.522, -0.286, 12.913, 3.374, -3.363, -6.606, -0.000, 22.82
1, 0, -4.439, -0.000, 0.000, -2.438, -0.602, -0.793, 12.921, 3.353, -2.963, -5.039, -0.000, 23.15
1, 0, -4.883, -0.000, 0.000, -2.731, -0.668, -1.168, 11.582, 3.585, -3.052, -2.664, 0.000, 23.33
1, 0, -4.776, -0.001, 0.000, -2.775, -0.729, -1.293, 9.418, 3.586, -3.339, -0.093, 0.000, 23.34
1, 0, -4.196, -0.000, 0.000, -2.578, -0.810, -1.285, 7.048, 3.584, -3.840, 2.078, 0.000, 23.20
1, 0, -3.427, -0.000, 0.000, -2.253, -0.842, -1.407, 4.704, 4.404, -4.032, 2.852, 0.000, 23.01
1, 0, -2.964, -0.000, 0.000, -2.094, -0.834, -1.510, 4.051, 6.527, -4.282, 1.107, -0.000, 22.93
1, 0, -2.580, 0.000, 0.000, -1.946, -0.810, -1.562, 3.700, 6.739, -4.538, 0.997, -0.000, 22.87
1, 0, -2.279, 0.000, 0.000, -1.809, -0.784, -1.587, 3.418, 6.903, -4.797, 0.934, -0.000, 22.81
1, 0, -2.052, 0.000, 0.000, -1.679, -0.758, -1.591, 3.181, 7.039, -5.057, 0.917, -0.000, 22.74
1, 0, -1.710, 0.000, 0.000, -1.414, -0.663, -1.436, 2.976, 5.601, -5.284, 1.929, -0.000, 22.62
1, 0, -1.286, 0.001, 0.000, -1.058, -0.515, -1.144, 2.797, 3.930, -5.483, 2.759, -0.000, 22.43
1, 0, -0.982, 0.001, 0.000, -0.794, -0.401, -0.911, 2.638, 3.794, -5.697, 2.353, 0.000, 22.28
1, 0, -0.751, 0.001, 0.000, -0.592, -0.310, -0.718, 2.494, 3.698, -5.921, 2.100, -0.000, 22.14
1, 0, -0.566, 0.001, 0.000, -0.433, -0.235, -0.552, 2.364, 3.622, -6.151, 1.949, -0.000, 22.01
1, 0, -0.432, 0.001, 0.000, -0.319, -0.176, -0.418, 2.244, 3.559, -6.095, 1.635, -0.000, 21.90
1, 0, -0.313, 0.001, 0.000, -0.223, -0.127, -0.306, 2.134, 3.506, -6.335, 1.663, -0.000, 21.79
1, 0, -0.198, 0.001, 0.000, -0.136, -0.080, -0.195, 2.032, 3.460, -6.575, 1.690, 0.000, 21.67
1, 0, -0.092, 0.001, 0.000, -0.061, -0.037, -0.091, 1.937, 3.488, -6.817, 1.673, -0.000, 21.56
1, 0, -0.058, 0.001, 0.000, -0.037, -0.022, -0.056, 2.125, 3.457, -6.481, 1.071, -0.000, 21.49
1, 0, -0.214, 0.001, 0.000, -0.132, -0.067, -0.135, 4.371, 3.428, -5.361, -1.892, 0.000, 21.62
1, 0, -0.979, 0.001, 0.000, -0.582, -0.237, -0.086, 7.006, 3.402, -4.056, -4.469, 0.000, 21.91
1, 0, -2.212, 0.000, 0.000, -1.277, -0.410, 0.004, 9.560, 3.378, -3.384, -5.659, -0.000, 22.29
1, 0, -3.227, 0.000, 0.000, -1.829, -0.488, -0.300, 9.963, 3.355, -2.692, -4.782, -0.000, 22.61
1, 0, -3.901, -0.000, 0.000, -2.204, -0.543, -0.552, 9.590, 3.334, -2.516, -3.207, 0.000, 22.82
1, 0, -4.188, -0.000, 0.000, -2.405, -0.588, -0.706, 8.793, 3.314, -2.571, -1.648, -0.000, 22.93
1, 0, -4.207, -0.000, 0.000, -2.502, -0.622, -0.800, 7.989, 3.547, -2.598, -0.807, -0.000, 22.99
1, 0, -3.977, -0.000, 0.000, -2.489, -0.638, -0.882, 7.657, 3.550, -2.891, -0.330, -0.000, 23.01
1, 0, -3.533, -0.000, 0.000, -2.350, -0.681, -0.985, 6.586, 3.549, -3.431, 0.846, 0.000, 22.95
1, 0, -2.943, -0.000, 0.000, -2.092, -0.732, -1.269, 4.220, 4.371, -3.647, 2.093, -0.000, 22.81
1, 0, -2.636, -0.000, 0.000, -1.999, -0.751, -1.409, 3.581, 6.494, -3.912, 0.632, -0.000, 22.77
1, 0, -2.360, 0.000, 0.000, -1.896, -0.745, -1.478, 3.285, 6.708, -4.178, 0.665, -0.000, 22.73
1, 0, -2.081, 0.000, 0.000, -1.751, -0.737, -1.540, 3.045, 6.873, -4.726, 0.917, -0.000, 22.67
1, 0, -1.878, 0.000, 0.000, -1.623, -0.714, -1.540, 2.843, 7.010, -4.987, 0.887, -0.000, 22.61
1, 0, -1.559, 0.000, 0.000, -1.358, -0.622, -1.380, 2.668, 5.573, -5.215, 1.892, -0.000, 22.48
1, 0, -1.159, 0.001, 0.000, -1.001, -0.478, -1.084, 2.514, 3.904, -5.416, 2.720, 0.000, 22.30
1, 0, -0.873, 0.001, 0.000, -0.739, -0.367, -0.848, 2.376, 3.769, -5.631, 2.313, 0.000, 22.14
1, 0, -0.656, 0.001, 0.000, -0.541, -0.279, -0.655, 2.251, 3.673, -5.856, 2.062, 0.000, 22.01
1, 0, -0.483, 0.001, 0.000, -0.385, -0.206, -0.491, 2.137, 3.598, -6.086, 1.915, -0.000, 21.88
1, 0, -0.358, 0.001, 0.000, -0.275, -0.149, -0.360, 2.031, 3.537, -6.032, 1.604, 0.000, 21.77
1, 0, -0.247, 0.001, 0.000, -0.182, -0.103, -0.250, 1.934, 3.484, -6.273, 1.635, -0.000, 21.66
1, 0, -0.139, 0.001, 0.000, -0.098, -0.057, -0.141, 1.844, 3.439, -6.514, 1.664, 0.000, 21.55
1, 0, -0.039, 0.001, 0.000, -0.026, -0.016, -0.039, 1.759, 3.467, -6.756, 1.649, -0.000, 21.44
1, 0, 0.020, 0.001, 0.000, 0.013, 0.008, 0.021, 1.749, 3.437, -6.706, 1.456, -0.000, 21.35
1, 0, 0.049, 0.001, 0.000, 0.031, 0.019, 0.048, 1.939, 3.410, -6.377, 0.881, -0.000, 21.29
1, 0, 0.030, 0.001, 0.000, 0.018, 0.011, 0.027, 1.934, 3.384, -6.057, 0.652, -0.000, 21.24
1, 0, 0.002, 0.001, 0.000, 0.001, 0.001, 0.001, 2.066, 3.360, -6.036, 0.604, 0.000, 21.20
1, 0, -0.080, 0.001, 0.000, -0.045, -0.025, -0.063, 2.744, 3.338, -5.744, -0.126, 0.000, 21.21
1, 0, -0.285, 0.001, 0.000, -0.157, -0.082, -0.189, 3.624, 3.318, -5.190, -1.039, -0.000, 21.28
1, 0, -0.576, 0.001, 0.000, -0.310, -0.153, -0.331, 4.315, 3.298, -4.941, -1.304, 0.000, 21.37
1, 0, -1.056, 0.001, 0.000, -0.559, -0.248, -0.438, 5.826, 3.532, -4.447, -2.611, 0.000, 21.54
1, 0, -1.598, 0.001, 0.000, -0.838, -0.346, -0.499, 6.615, 3.536, -4.245, -2.624, -0.000, 21.72
1, 0, -1.802, 0.001, 0.000, -0.946, -0.409, -0.730, 5.082, 3.535, -4.261, -0.469, -0.000, 21.75
1, 0, -1.680, 0.001, 0.000, -0.890, -0.435, -1.031, 2.866, 4.357, -4.507, 1.319, 0.000, 21.66
1, 0, -1.704, 0.001, 0.000, -0.917, -0.470, -1.124, 2.339, 6.482, -4.792, 0.185, -0.000, 21.65
1, 0, -1.644, 0.001, 0.000, -0.904, -0.477, -1.160, 2.138, 6.695, -5.070, 0.421, -0.000, 21.62
1, 0, -1.553, 0.001, 0.000, -0.871, -0.474, -1.168, 1.980, 6.861, -5.344, 0.568, 0.000, 21.58
1, 0, -1.458, 0.001, 0.000, -0.830, -0.465, -1.158, 1.849, 6.999, -5.615, 0.677, 0.000, 21.54
1, 0, -1.209, 0.001, 0.000, -0.692, -0.392, -0.983, 1.737, 5.562, -5.563, 1.538, -0.000, 21.43
1, 0, -0.818, 0.001, 0.000, -0.468, -0.272, -0.689, 1.638, 3.893, -5.773, 2.489, -0.000, 21.27
1, 0, -0.531, 0.001, 0.000, -0.301, -0.181, -0.460, 1.550, 3.759, -5.996, 2.159, -0.000, 21.12
1, 0, -0.309, 0.001, 0.000, -0.173, -0.107, -0.274, 1.470, 3.663, -6.227, 1.955, -0.000, 20.99
1, 0, -0.129, 0.001, 0.000, -0.071, -0.045, -0.117, 1.397, 3.589, -6.462, 1.838, -0.000, 20.87
1, 0, 0.024, 0.001, 0.000, 0.013, 0.008, 0.022, 1.330, 3.528, -6.701, 1.775, 0.000, 20.75
1, 0, 0.159, 0.001, 0.000, 0.085, 0.057, 0.148, 1.268, 3.476, -6.941, 1.747, -0.000, 20.64
1, 0, 0.282, 0.001, 0.000, 0.147, 0.102, 0.267, 1.210, 3.431, -7.183, 1.742, -0.000, 20.52
1, 0, 0.498, 0.001, 0.000, 0.255, 0.181, 0.475, 1.156, 3.459, -7.437, 1.411, -0.000, 20.43
1, 0, 0.512, 0.001, 0.000, 0.256, 0.180, 0.485, 1.382, 3.430, -7.104, 0.858, -0.000, 20.37
1, 0, 0.419, 0.001, 0.000, 0.204, 0.133, 0.336, 2.455, 3.402, -6.228, -0.723, 0.000, 20.42
1, 0, 0.086, 0.001, 0.000, 0.041, 0.024, 0.054, 3.985, 3.377, -5.411, -2.157, -0.000, 20.56
1, 0, -0.492, 0.001, 0.000, -0.229, -0.120, -0.232, 5.778, 3.353, -4.929, -3.130, 0.000, 20.77
1, 0, -1.108, 0.001, 0.000, -0.507, -0.249, -0.465, 5.865, 3.331, -4.428, -2.440, -0.000, 20.93
1, 0, -1.450, 0.001, 0.000, -0.658, -0.323, -0.663, 4.819, 3.311, -4.167, -0.871, 0.000, 20.99
1, 0, -1.672, 0.001, 0.000, -0.760, -0.360, -0.693, 5.421, 3.292, -4.202, -1.027, -0.000, 21.06
1, 0, -1.960, 0.001, 0.000, -0.901, -0.410, -0.702, 6.222, 3.527, -4.253, -1.523, -0.000, 21.16
1, 0, -1.954, 0.001, 0.000, -0.916, -0.437, -0.886, 4.774, 3.530, -4.249, 0.136, 0.000, 21.15
1, 0, -1.647, 0.001, 0.000, -0.791, -0.414, -0.963, 3.462, 3.530, -4.777, 1.600, -0.000, 21.05
1, 0, -1.393, 0.001, 0.000, -0.687, -0.382, -0.952, 2.621, 4.352, -5.020, 1.460, 0.000, 20.95
1, 0, -1.402, 0.001, 0.000, -0.710, -0.410, -1.018, 2.192, 6.477, -5.308, 0.179, -0.000, 20.94
1, 0, -1.392, 0.001, 0.000, -0.721, -0.421, -1.055, 2.010, 6.691, -5.301, 0.189, -0.000, 20.92
1, 0, -1.350, 0.001, 0.000, -0.710, -0.426, -1.077, 1.862, 6.856, -5.582, 0.427, 0.000, 20.90
1, 0, -1.291, 0.001, 0.000, -0.683, -0.422, -1.074, 1.738, 6.995, -5.858, 0.595, -0.000, 20.86
1, 0, -1.045, 0.001, 0.000, -0.553, -0.350, -0.899, 1.630, 5.558, -6.095, 1.753, -0.000, 20.74
1, 0, -0.678, 0.001, 0.000, -0.356, -0.228, -0.588, 1.535, 3.889, -6.011, 2.436, -0.000, 20.58
1, 0, -0.408, 0.001, 0.000, -0.212, -0.139, -0.360, 1.450, 3.755, -6.236, 2.148, -0.000, 20.43
1, 0, -0.217, 0.001, 0.000, -0.111, -0.074, -0.192, 1.374, 3.659, -6.176, 1.737, -0.000, 20.32
1, 0, -0.064, 0.001, 0.000, -0.032, -0.022, -0.057, 1.304, 3.585, -6.417, 1.702, -0.000, 20.20
1, 0, 0.053, 0.001, 0.000, 0.026, 0.018, 0.047, 1.239, 3.524, -6.366, 1.458, -0.000, 20.11
1, 0, 0.136, 0.001, 0.000, 0.066, 0.046, 0.120, 1.180, 3.472, -6.322, 1.301, -0.000, 20.02
1, 0, 0.219, 0.001, 0.000, 0.104, 0.074, 0.194, 1.124, 3.428, -6.572, 1.428, -0.000, 19.92
1, 1, 0.136, 0.001, 0.000, 0.064, 0.045, 0.120, 1.073, 4.213, -6.611, -1.133, -2.092, 20.00
1, 1, 0.012, 0.001, 0.000, 0.006, 0.004, 0.011, 1.278, 4.244, -6.311, 0.000, -0.755, 20.00
1, 0, -0.151, 0.001, 0.000, -0.068, -0.043, -0.106, 2.663, 4.263, -5.171, -1.390, -0.000, 20.09
1, 0, -0.619, 0.001, 0.000, -0.274, -0.154, -0.341, 4.119, 4.277, -4.381, -2.627, -0.000, 20.27
1, 0, -1.337, 0.001, 0.000, -0.583, -0.292, -0.548, 5.734, 4.287, -3.913, -3.348, -0.000, 20.49
1, 0, -2.211, 0.001, 0.000, -0.956, -0.418, -0.633, 6.883, 4.294, -3.177, -3.782, -0.000, 20.74
1, 0, -3.011, 0.000, 0.000, -1.304, -0.525, -0.667, 7.488, 4.300, -3.001, -3.280, 0.000, 20.96
1, 0, -3.504, 0.000, 0.000, -1.536, -0.593, -0.777, 7.015, 4.305, -2.788, -2.124, 0.000, 21.10
