Nombre espacio, Area(m2)
"P01_E04", 6.47
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -2.850, -0.001, 0.000, -1.020, -0.298, -1.884, 3.987, 3.466, -3.199, 1.798, 0.000, 23.06
1, 0, -2.398, 0.000, 0.000, -0.879, -0.249, -1.830, 3.047, 4.299, -3.435, 1.446, 0.000, 22.96
1, 0, -2.417, 0.000, 0.000, -0.909, -0.267, -1.960, 2.646, 6.458, -3.439, -0.112, -0.000, 22.97
1, 0, -2.332, 0.000, 0.000, -0.899, -0.274, -2.054, 2.387, 6.713, -3.719, 0.177, -0.000, 22.96
1, 0, -2.265, 0.000, 0.000, -0.889, -0.272, -2.079, 2.165, 6.926, -3.714, 0.129, 0.000, 22.95
1, 0, -2.171, 0.001, 0.000, -0.862, -0.270, -2.124, 1.972, 7.110, -3.990, 0.334, 0.000, 22.93
1, 0, -1.865, 0.001, 0.000, -0.744, -0.210, -1.873, 1.802, 5.698, -3.952, 1.143, 0.000, 22.85
1, 0, -1.387, 0.002, 0.000, -0.553, -0.114, -1.462, 1.652, 4.030, -4.172, 2.005, 0.000, 22.72
1, 0, -1.097, 0.003, 0.000, -0.435, -0.049, -1.173, 1.518, 3.884, -4.123, 1.472, -0.000, 22.62
1, 0, -0.882, 0.003, 0.000, -0.347, 0.001, -0.980, 1.398, 3.768, -4.364, 1.403, 0.000, 22.52
1, 0, -0.731, 0.003, 0.000, -0.284, 0.038, -0.817, 1.290, 3.671, -4.325, 1.155, 0.000, 22.45
1, 0, -0.602, 0.004, 0.000, -0.230, 0.072, -0.693, 1.192, 3.587, -4.573, 1.242, 0.000, 22.36
1, 0, -0.500, 0.004, 0.000, -0.188, 0.100, -0.576, 1.104, 3.514, -4.537, 1.078, 0.000, 22.29
1, 0, -0.405, 0.004, 0.000, -0.149, 0.129, -0.477, 1.024, 3.450, -4.786, 1.211, 0.000, 22.21
1, 0, -0.335, 0.005, 0.000, -0.121, 0.149, -0.393, 0.951, 3.462, -4.751, 1.033, 0.000, 22.14
1, 0, -0.314, 0.005, 0.000, -0.111, 0.156, -0.363, 1.103, 3.418, -4.723, 0.829, -0.000, 22.09
1, 0, -0.609, 0.004, 0.000, -0.210, 0.077, -0.595, 2.881, 3.379, -4.169, -0.758, -0.000, 22.14
1, 0, -1.007, 0.003, 0.000, -0.340, -0.003, -0.802, 4.181, 3.343, -3.374, -1.999, -0.000, 22.27
1, 0, -1.592, 0.002, 0.000, -0.527, -0.094, -0.976, 5.979, 3.310, -2.912, -3.190, -0.000, 22.48
1, 0, -2.434, 0.000, 0.000, -0.794, -0.188, -1.101, 6.922, 3.281, -2.182, -3.504, -0.000, 22.72
1, 0, -3.315, -0.000, 0.000, -1.073, -0.273, -1.222, 7.412, 3.254, -1.994, -2.789, 0.000, 22.90
1, 0, -4.012, -0.001, 0.000, -1.302, -0.341, -1.337, 7.599, 3.230, -2.053, -1.782, -0.000, 23.02
1, 0, -4.227, -0.001, 0.000, -1.392, -0.364, -1.450, 7.104, 3.462, -2.088, -1.044, -0.000, 23.09
1, 0, -3.886, -0.001, 0.000, -1.312, -0.341, -1.588, 5.767, 3.465, -2.088, -0.017, 0.000, 23.09
1, 0, -3.371, -0.000, 0.000, -1.178, -0.329, -1.823, 4.462, 3.466, -2.605, 1.379, 0.000, 23.00
1, 0, -2.830, 0.000, 0.000, -1.029, -0.288, -1.859, 3.306, 4.299, -2.846, 1.246, -0.000, 22.92
1, 0, -2.749, 0.000, 0.000, -1.041, -0.307, -2.036, 2.874, 6.458, -3.131, -0.068, -0.000, 22.92
1, 0, -2.590, 0.000, 0.000, -1.019, -0.311, -2.130, 2.590, 6.713, -3.411, 0.158, -0.000, 22.91
1, 0, -2.417, 0.001, 0.000, -0.981, -0.308, -2.188, 2.348, 6.926, -3.686, 0.307, -0.000, 22.89
1, 0, -2.253, 0.001, 0.000, -0.935, -0.300, -2.218, 2.136, 7.110, -3.959, 0.419, -0.000, 22.86
1, 0, -1.913, 0.001, 0.000, -0.804, -0.237, -1.959, 1.951, 5.699, -3.919, 1.180, 0.000, 22.78
1, 0, -1.421, 0.002, 0.000, -0.599, -0.137, -1.544, 1.787, 4.030, -4.139, 2.021, 0.000, 22.65
1, 0, -1.091, 0.003, 0.000, -0.459, -0.064, -1.247, 1.641, 3.884, -4.370, 1.704, -0.000, 22.54
1, 0, -0.851, 0.003, 0.000, -0.354, -0.005, -1.016, 1.510, 3.768, -4.608, 1.553, -0.000, 22.43
1, 0, -0.663, 0.004, 0.000, -0.271, 0.047, -0.821, 1.393, 3.671, -4.848, 1.489, 0.000, 22.33
1, 0, -0.481, 0.004, 0.000, -0.193, 0.102, -0.631, 1.287, 3.587, -5.375, 1.701, -0.000, 22.22
1, 0, -0.321, 0.005, 0.000, -0.126, 0.154, -0.433, 1.191, 3.514, -5.614, 1.630, -0.000, 22.11
1, 0, -0.187, 0.005, 0.000, -0.071, 0.200, -0.258, 1.104, 3.451, -5.854, 1.612, -0.000, 22.00
1, 0, -0.080, 0.005, 0.000, -0.030, 0.241, -0.112, 1.024, 3.462, -6.096, 1.585, 0.000, 21.90
1, 0, -0.016, 0.005, 0.000, -0.006, 0.264, -0.021, 1.116, 3.419, -6.052, 1.290, 0.000, 21.81
1, 0, -0.181, 0.005, 0.000, -0.062, 0.205, -0.220, 2.443, 3.379, -5.465, -0.103, 0.000, 21.82
1, 0, -0.376, 0.004, 0.000, -0.124, 0.149, -0.395, 3.804, 3.343, -4.929, -1.475, 0.000, 21.92
1, 0, -0.787, 0.003, 0.000, -0.251, 0.053, -0.663, 5.535, 3.310, -4.160, -3.041, 0.000, 22.12
1, 0, -1.514, 0.001, 0.000, -0.466, -0.073, -1.012, 6.692, 3.281, -3.416, -3.493, 0.000, 22.35
1, 0, -2.248, 0.000, 0.000, -0.675, -0.178, -1.325, 7.074, 3.254, -3.220, -2.683, -0.000, 22.53
1, 0, -2.902, 0.000, 0.000, -0.857, -0.267, -1.590, 7.355, 3.230, -3.277, -1.691, 0.000, 22.64
1, 0, -3.116, -0.000, 0.000, -0.915, -0.285, -1.701, 6.565, 3.462, -3.025, -0.986, 0.000, 22.71
1, 0, -2.909, 0.000, 0.000, -0.859, -0.267, -1.792, 5.395, 3.465, -3.301, 0.267, 0.000, 22.69
1, 0, -2.632, 0.001, 0.000, -0.788, -0.251, -1.897, 4.285, 3.466, -3.818, 1.636, 0.000, 22.58
1, 0, -2.235, 0.001, 0.000, -0.681, -0.200, -1.825, 3.153, 4.299, -4.054, 1.542, 0.000, 22.48
1, 0, -2.222, 0.001, 0.000, -0.691, -0.214, -1.963, 2.741, 6.458, -4.335, 0.226, 0.000, 22.47
1, 0, -2.172, 0.001, 0.000, -0.688, -0.214, -1.998, 2.472, 6.713, -4.328, 0.214, -0.000, 22.45
1, 0, -2.084, 0.002, 0.000, -0.669, -0.210, -2.033, 2.242, 6.926, -4.603, 0.430, -0.000, 22.42
1, 0, -1.980, 0.002, 0.000, -0.640, -0.198, -2.036, 2.042, 7.110, -4.874, 0.576, -0.000, 22.38
1, 0, -1.626, 0.002, 0.000, -0.526, -0.127, -1.752, 1.866, 5.699, -5.113, 1.577, -0.000, 22.28
1, 0, -1.123, 0.003, 0.000, -0.362, -0.014, -1.259, 1.711, 4.030, -5.326, 2.340, -0.000, 22.12
1, 0, -0.817, 0.004, 0.000, -0.261, 0.060, -0.928, 1.572, 3.884, -5.267, 1.753, 0.000, 22.01
1, 0, -0.600, 0.004, 0.000, -0.189, 0.117, -0.700, 1.448, 3.768, -5.504, 1.658, 0.000, 21.90
1, 0, -0.422, 0.005, 0.000, -0.131, 0.167, -0.505, 1.336, 3.671, -5.743, 1.624, 0.000, 21.79
1, 0, -0.290, 0.005, 0.000, -0.088, 0.203, -0.347, 1.235, 3.587, -5.696, 1.391, -0.000, 21.70
1, 0, -0.180, 0.005, 0.000, -0.054, 0.239, -0.218, 1.144, 3.514, -5.941, 1.490, -0.000, 21.60
1, 0, -0.067, 0.005, 0.000, -0.020, 0.276, -0.083, 1.061, 3.451, -6.184, 1.561, -0.000, 21.49
1, 0, 0.034, 0.006, 0.000, 0.010, 0.311, 0.042, 0.985, 3.462, -6.428, 1.579, -0.000, 21.39
1, 0, 0.049, 0.006, 0.000, 0.014, 0.318, 0.063, 1.134, 3.419, -6.381, 1.378, -0.000, 21.29
1, 0, 0.071, 0.005, 0.000, 0.019, 0.303, 0.081, 2.175, 3.379, -5.509, -0.524, 0.000, 21.33
1, 0, -0.112, 0.004, 0.000, -0.030, 0.246, -0.114, 3.509, 3.343, -4.985, -1.861, -0.000, 21.45
1, 0, -0.554, 0.003, 0.000, -0.142, 0.143, -0.481, 4.821, 3.310, -4.209, -2.890, 0.000, 21.65
1, 0, -1.161, 0.002, 0.000, -0.292, 0.033, -0.867, 5.987, 3.281, -3.742, -3.240, 0.000, 21.86
1, 0, -1.853, 0.001, 0.000, -0.458, -0.071, -1.185, 6.894, 3.254, -3.280, -3.303, 0.000, 22.08
1, 0, -2.615, 0.000, 0.000, -0.642, -0.173, -1.528, 7.158, 3.230, -3.073, -2.356, 0.000, 22.24
1, 0, -2.990, 0.000, 0.000, -0.735, -0.223, -1.764, 6.593, 3.462, -3.115, -1.228, 0.000, 22.32
1, 0, -2.916, 0.000, 0.000, -0.724, -0.217, -1.844, 5.342, 3.465, -3.114, 0.007, -0.000, 22.32
1, 0, -2.747, 0.001, 0.000, -0.694, -0.215, -1.977, 4.294, 3.466, -3.635, 1.508, -0.000, 22.22
1, 0, -2.369, 0.001, 0.000, -0.612, -0.170, -1.906, 3.132, 4.299, -3.872, 1.496, 0.000, 22.12
1, 0, -2.352, 0.001, 0.000, -0.622, -0.182, -1.971, 2.678, 6.458, -4.155, 0.146, -0.000, 22.11
1, 0, -2.256, 0.002, 0.000, -0.611, -0.181, -2.007, 2.412, 6.713, -4.433, 0.360, -0.000, 22.09
1, 0, -2.131, 0.002, 0.000, -0.589, -0.171, -2.008, 2.186, 6.926, -4.706, 0.492, 0.000, 22.05
1, 0, -2.049, 0.002, 0.000, -0.575, -0.163, -1.986, 1.990, 7.110, -4.694, 0.365, -0.000, 22.03
1, 0, -1.700, 0.002, 0.000, -0.481, -0.100, -1.723, 1.818, 5.699, -4.937, 1.423, 0.000, 21.93
1, 0, -1.184, 0.003, 0.000, -0.336, 0.006, -1.249, 1.665, 4.030, -5.155, 2.220, -0.000, 21.79
1, 0, -0.869, 0.004, 0.000, -0.246, 0.074, -0.929, 1.530, 3.884, -5.099, 1.651, -0.000, 21.68
1, 0, -0.645, 0.004, 0.000, -0.182, 0.127, -0.710, 1.408, 3.768, -5.339, 1.568, -0.000, 21.57
1, 0, -0.459, 0.004, 0.000, -0.129, 0.175, -0.519, 1.299, 3.671, -5.581, 1.539, 0.000, 21.47
1, 0, -0.300, 0.005, 0.000, -0.083, 0.219, -0.347, 1.201, 3.587, -5.824, 1.543, -0.000, 21.37
1, 0, -0.179, 0.005, 0.000, -0.049, 0.251, -0.207, 1.111, 3.514, -5.778, 1.331, -0.000, 21.28
1, 0, -0.077, 0.005, 0.000, -0.021, 0.283, -0.090, 1.030, 3.451, -6.025, 1.443, 0.000, 21.18
1, 0, -0.097, 0.005, 0.000, -0.026, 0.287, -0.117, 0.957, 4.227, -6.287, 1.051, 0.000, 21.11
1, 0, -0.148, 0.005, 0.000, -0.038, 0.278, -0.182, 1.053, 4.254, -6.252, 1.030, 0.000, 21.04
1, 0, -0.166, 0.005, 0.000, -0.042, 0.263, -0.188, 2.094, 4.272, -5.677, -0.560, 0.000, 21.08
1, 0, -0.372, 0.003, 0.000, -0.092, 0.203, -0.372, 3.380, 4.287, -4.868, -2.168, 0.000, 21.22
1, 0, -0.804, 0.002, 0.000, -0.196, 0.110, -0.697, 4.475, 4.298, -4.100, -3.089, 0.000, 21.43
1, 0, -1.390, 0.001, 0.000, -0.332, 0.009, -1.055, 5.469, 4.308, -3.638, -3.373, 0.000, 21.66
1, 0, -2.093, 0.000, 0.000, -0.494, -0.097, -1.425, 6.290, 4.316, -3.453, -3.044, -0.000, 21.86
1, 0, -2.848, 0.000, 0.000, -0.668, -0.201, -1.786, 6.638, 4.323, -3.241, -2.216, -0.000, 22.01
1, 0, -3.328, -0.000, 0.000, -0.783, -0.269, -2.071, 6.385, 4.329, -3.275, -0.987, 0.000, 22.07
1, 0, -3.303, 0.000, 0.000, -0.785, -0.280, -2.257, 5.204, 4.334, -3.539, 0.627, 0.000, 22.03
1, 0, -2.828, 0.001, 0.000, -0.683, -0.231, -2.223, 3.807, 4.338, -4.052, 1.871, 0.000, 21.91
1, 0, -2.402, 0.002, 0.000, -0.593, -0.175, -2.069, 2.884, 5.175, -4.291, 1.468, -0.000, 21.81
1, 0, -2.393, 0.002, 0.000, -0.603, -0.188, -2.129, 2.499, 7.339, -4.580, 0.054, 0.000, 21.80
1, 0, -2.366, 0.002, 0.000, -0.609, -0.193, -2.173, 2.253, 7.599, -4.578, 0.064, 0.000, 21.80
1, 0, -2.297, 0.002, 0.000, -0.601, -0.193, -2.214, 2.043, 7.816, -4.859, 0.302, 0.000, 21.78
1, 0, -2.249, 0.002, 0.000, -0.595, -0.190, -2.216, 1.861, 8.004, -4.851, 0.234, -0.000, 21.76
1, 0, -1.838, 0.002, 0.000, -0.489, -0.113, -1.879, 1.700, 6.088, -5.088, 1.616, 0.000, 21.66
1, 0, -1.317, 0.003, 0.000, -0.351, -0.006, -1.364, 1.558, 4.376, -5.016, 2.116, 0.000, 21.52
1, 0, -0.974, 0.004, 0.000, -0.258, 0.068, -1.037, 1.431, 4.195, -5.248, 1.818, -0.000, 21.39
1, 0, -0.716, 0.004, 0.000, -0.189, 0.128, -0.783, 1.318, 4.050, -5.485, 1.674, 0.000, 21.28
1, 0, -0.534, 0.004, 0.000, -0.140, 0.171, -0.587, 1.216, 3.927, -5.438, 1.380, -0.000, 21.19
1, 0, -0.387, 0.005, 0.000, -0.100, 0.210, -0.434, 1.124, 3.820, -5.684, 1.445, 0.000, 21.09
1, 0, -0.246, 0.005, 0.000, -0.063, 0.249, -0.281, 1.041, 3.728, -5.929, 1.496, -0.000, 20.99
1, 0, -0.134, 0.005, 0.000, -0.034, 0.278, -0.153, 0.965, 3.646, -5.884, 1.310, -0.000, 20.91
1, 0, -0.167, 0.005, 0.000, -0.042, 0.279, -0.194, 0.896, 4.407, -6.149, 0.964, -0.000, 20.84
1, 0, -0.257, 0.005, 0.000, -0.063, 0.256, -0.300, 1.107, 4.420, -5.829, 0.662, -0.000, 20.80
1, 0, -0.314, 0.005, 0.000, -0.076, 0.233, -0.338, 2.025, 4.425, -5.262, -0.698, -0.000, 20.85
1, 0, -0.498, 0.003, 0.000, -0.118, 0.185, -0.483, 3.296, 4.428, -4.745, -2.069, -0.000, 20.98
1, 0, -0.879, 0.002, 0.000, -0.205, 0.106, -0.744, 4.384, 4.430, -3.979, -3.116, 0.000, 21.19
1, 0, -1.492, 0.001, 0.000, -0.343, 0.002, -1.111, 5.397, 4.430, -3.516, -3.367, 0.000, 21.42
1, 0, -2.162, 0.000, 0.000, -0.492, -0.094, -1.423, 6.022, 4.430, -3.053, -3.229, 0.000, 21.63
1, 0, -2.877, -0.000, 0.000, -0.654, -0.188, -1.748, 6.291, 4.429, -2.849, -2.405, -0.000, 21.79
1, 0, -3.266, -0.000, 0.000, -0.746, -0.241, -1.986, 5.873, 4.428, -2.888, -1.174, 0.000, 21.87
1, 0, -3.292, 0.000, 0.000, -0.762, -0.256, -2.125, 5.231, 4.427, -3.174, -0.050, -0.000, 21.87
1, 0, -3.071, 0.001, 0.000, -0.724, -0.249, -2.248, 4.136, 4.426, -3.699, 1.430, 0.000, 21.78
1, 0, -2.645, 0.001, 0.000, -0.639, -0.200, -2.168, 2.853, 5.258, -3.937, 1.477, -0.000, 21.68
1, 0, -2.619, 0.001, 0.000, -0.648, -0.213, -2.224, 2.465, 7.416, -4.224, 0.046, 0.000, 21.68
1, 0, -2.572, 0.001, 0.000, -0.652, -0.217, -2.258, 2.220, 7.672, -4.223, 0.030, 0.000, 21.67
1, 0, -2.483, 0.001, 0.000, -0.643, -0.216, -2.296, 2.011, 7.885, -4.505, 0.247, -0.000, 21.66
1, 0, -2.375, 0.002, 0.000, -0.624, -0.209, -2.303, 1.830, 8.069, -4.783, 0.393, -0.000, 21.63
1, 0, -1.916, 0.002, 0.000, -0.508, -0.126, -1.940, 1.671, 6.149, -5.018, 1.686, 0.000, 21.52
1, 0, -1.369, 0.003, 0.000, -0.365, -0.016, -1.411, 1.530, 4.434, -4.946, 2.139, 0.000, 21.38
1, 0, -0.981, 0.004, 0.000, -0.262, 0.067, -1.066, 1.405, 4.250, -5.463, 2.046, -0.000, 21.24
1, 0, -0.716, 0.004, 0.000, -0.190, 0.127, -0.788, 1.293, 4.101, -5.410, 1.577, -0.000, 21.13
1, 0, -0.521, 0.004, 0.000, -0.137, 0.176, -0.588, 1.193, 3.975, -5.652, 1.549, 0.000, 21.03
1, 0, -0.352, 0.005, 0.000, -0.092, 0.222, -0.406, 1.102, 3.867, -5.895, 1.550, -0.000, 20.93
1, 0, -0.202, 0.005, 0.000, -0.052, 0.265, -0.238, 1.020, 3.771, -6.139, 1.570, 0.000, 20.82
1, 0, -0.066, 0.005, 0.000, -0.017, 0.307, -0.079, 0.946, 3.687, -6.382, 1.599, -0.000, 20.72
1, 0, 0.050, 0.005, 0.000, 0.012, 0.344, 0.061, 0.878, 3.681, -6.627, 1.595, -0.000, 20.61
1, 0, 0.063, 0.005, 0.000, 0.015, 0.350, 0.078, 1.089, 3.621, -6.580, 1.358, 0.000, 20.52
1, 0, 0.124, 0.005, 0.000, 0.030, 0.351, 0.144, 2.004, 3.566, -5.991, -0.234, 0.000, 20.54
1, 0, -0.048, 0.004, 0.000, -0.011, 0.290, -0.049, 3.510, 3.517, -5.173, -2.041, -0.000, 20.67
1, 0, -0.663, 0.003, 0.000, -0.152, 0.149, -0.582, 5.194, 3.473, -4.398, -3.022, -0.000, 20.87
1, 0, -1.372, 0.002, 0.000, -0.309, 0.020, -1.046, 6.512, 3.433, -3.930, -3.311, -0.000, 21.09
1, 0, -2.032, 0.001, 0.000, -0.451, -0.081, -1.411, 7.185, 3.396, -3.738, -2.867, -0.000, 21.29
1, 0, -2.621, 0.001, 0.000, -0.578, -0.163, -1.693, 7.470, 3.362, -3.526, -2.251, 0.000, 21.44
1, 0, -2.929, 0.001, 0.000, -0.647, -0.202, -1.883, 6.668, 3.587, -3.284, -1.311, -0.000, 21.52
1, 0, -2.885, 0.001, 0.000, -0.643, -0.205, -2.014, 5.486, 3.582, -3.562, 0.241, -0.000, 21.51
1, 0, -2.669, 0.001, 0.000, -0.604, -0.191, -2.080, 4.425, 3.576, -4.084, 1.626, -0.000, 21.40
1, 0, -2.275, 0.002, 0.000, -0.525, -0.137, -1.957, 3.205, 4.402, -4.319, 1.604, -0.000, 21.29
1, 0, -2.244, 0.002, 0.000, -0.529, -0.144, -1.991, 2.740, 6.555, -4.603, 0.215, 0.000, 21.28
1, 0, -2.152, 0.002, 0.000, -0.517, -0.138, -2.009, 2.466, 6.805, -4.880, 0.424, -0.000, 21.25
1, 0, -2.034, 0.002, 0.000, -0.496, -0.126, -1.993, 2.232, 7.012, -5.155, 0.557, -0.000, 21.21
1, 0, -1.954, 0.002, 0.000, -0.482, -0.115, -1.960, 2.030, 7.191, -5.140, 0.427, 0.000, 21.18
1, 0, -1.611, 0.003, 0.000, -0.399, -0.049, -1.676, 1.852, 5.776, -5.383, 1.488, 0.000, 21.08
1, 0, -1.097, 0.004, 0.000, -0.272, 0.061, -1.178, 1.695, 4.103, -5.601, 2.284, -0.000, 20.93
1, 0, -0.752, 0.004, 0.000, -0.186, 0.140, -0.830, 1.556, 3.953, -5.830, 1.946, -0.000, 20.80
1, 0, -0.523, 0.004, 0.000, -0.128, 0.194, -0.582, 1.431, 3.833, -5.777, 1.549, 0.000, 20.70
1, 0, -0.351, 0.005, 0.000, -0.085, 0.240, -0.398, 1.319, 3.732, -6.021, 1.560, 0.000, 20.59
1, 0, -0.196, 0.005, 0.000, -0.047, 0.283, -0.227, 1.218, 3.645, -6.265, 1.584, -0.000, 20.49
1, 0, -0.055, 0.005, 0.000, -0.013, 0.325, -0.065, 1.127, 3.569, -6.508, 1.614, -0.000, 20.38
1, 0, 0.076, 0.005, 0.000, 0.018, 0.366, 0.091, 1.044, 3.502, -6.752, 1.649, -0.000, 20.27
1, 0, 0.209, 0.006, 0.000, 0.048, 0.402, 0.249, 0.969, 3.511, -6.707, 1.313, -0.000, 20.18
1, 0, 0.180, 0.006, 0.000, 0.040, 0.397, 0.219, 1.174, 3.464, -6.666, 1.185, 0.000, 20.10
1, 0, 0.093, 0.006, 0.000, 0.020, 0.366, 0.107, 2.164, 3.422, -6.359, 0.182, -0.000, 20.09
1, 0, -0.131, 0.005, 0.000, -0.028, 0.293, -0.133, 3.841, 3.384, -5.525, -1.707, -0.000, 20.21
1, 0, -0.551, 0.003, 0.000, -0.116, 0.194, -0.495, 5.122, 3.349, -4.736, -2.770, -0.000, 20.39
1, 0, -1.094, 0.002, 0.000, -0.227, 0.091, -0.875, 6.225, 3.317, -4.260, -3.179, -0.000, 20.60
1, 0, -1.634, 0.002, 0.000, -0.335, 0.004, -1.180, 6.815, 3.289, -3.788, -3.172, -0.000, 20.81
