hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -669.65, 20.00, 4.63, 8.89, 7.20, 3.96, 58.66, 78.42, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -850.07, 20.00, 4.63, 8.89, 7.20, 0.00, 44.98, 0.00, 2.49, 63.56, 0, 0
2.00, 5.70, 20.00, 20.00, -748.66, 20.00, 4.63, 9.44, 7.73, 0.00, 50.86, 0.00, 17.64, 65.56, 0, 0
2.00, 5.70, 20.00, 20.00, -790.52, 20.00, 4.63, 9.44, 7.73, 0.00, 39.38, 0.00, 31.65, 70.31, 0, 0
2.00, 5.70, 20.00, 20.00, -994.13, 20.00, 4.63, 8.89, 7.15, 0.00, 14.06, 0.00, 44.08, 77.30, 0, 0
2.00, 5.70, 20.00, 20.00, -1111.52, 20.00, 4.63, 8.33, 6.58, 0.00, 3.01, 0.00, 54.97, 85.96, 0, 0
2.00, 5.70, 20.00, 20.00, -1114.11, 20.00, 4.63, 7.78, 6.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -951.96, 20.00, 4.63, 7.78, 6.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -982.58, 20.00, 4.63, 7.22, 5.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1018.84, 20.00, 4.63, 6.67, 4.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1020.66, 20.00, 4.63, 6.67, 4.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.32, 19.32, -1188.52, 20.00, 4.63, 6.11, 4.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.71, 18.71, -1339.31, 20.00, 4.63, 6.11, 4.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.18, 18.18, -1431.62, 20.00, 4.63, 5.00, 3.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.70, 17.70, -1522.33, 20.00, 4.63, 3.89, 2.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.26, 17.26, -1613.01, 20.00, 4.63, 2.78, 0.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1704.36, 20.00, 4.63, 1.67, -0.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1758.18, 20.00, 4.63, 1.11, -0.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1847.83, 20.00, 4.63, 0.00, -1.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1931.52, 20.00, 4.63, -1.11, -2.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1923.08, 20.00, 4.63, -1.11, -2.98, 0.00, 4.02, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1652.71, 20.00, 4.63, 0.56, -1.31, 0.00, 32.13, 38.79, -51.74, 83.01, 0, 0
2.00, 5.70, 20.10, 20.10, 34.08, 20.00, 4.63, 3.33, 1.46, 316.09, 48.93, 51.30, -40.38, 74.81, 0, 0
2.00, 5.70, 20.46, 20.46, 385.50, 20.00, 4.63, 5.56, 3.70, 157.69, 70.19, 64.63, -27.43, 68.45, 0, 0
2.00, 5.70, 20.95, 20.95, 664.37, 20.00, 4.63, 7.22, 5.38, 35.61, 87.99, 78.31, -12.97, 64.52, 0, 0
2.00, 5.70, 21.50, 21.50, 900.41, 20.00, 4.63, 8.89, 7.01, 0.00, 90.90, 0.00, 2.38, 63.46, 0, 0
2.00, 5.70, 21.97, 21.97, 940.87, 20.00, 4.63, 9.44, 7.58, 0.00, 85.04, 0.00, 17.56, 65.44, 0, 0
2.00, 5.70, 22.24, 22.24, 806.74, 20.00, 4.63, 9.44, 7.58, 0.00, 64.57, 0.00, 31.60, 70.18, 0, 0
2.00, 5.70, 22.15, 22.15, 361.75, 20.00, 4.63, 8.33, 6.48, 0.00, 39.04, 0.00, 44.05, 77.17, 0, 0
2.00, 5.70, 21.36, 21.36, -654.15, 20.00, 4.63, 7.22, 5.33, 0.00, 19.08, 0.00, 54.96, 85.82, 0, 0
2.00, 5.70, 20.64, 20.64, -871.99, 20.00, 4.63, 6.11, 4.23, 0.00, 2.01, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.14, 20.14, -828.57, 20.00, 4.63, 5.56, 3.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -912.70, 20.00, 4.63, 5.00, 3.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1025.56, 20.00, 4.63, 3.89, 2.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1097.75, 20.00, 4.63, 3.33, 1.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.29, 19.29, -1295.03, 20.00, 4.63, 2.78, 0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.59, 18.59, -1505.87, 20.00, 4.63, 2.22, 0.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.01, 18.01, -1582.62, 20.00, 4.63, 1.67, -0.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.50, 17.50, -1651.60, 20.00, 4.63, 1.11, -0.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.02, 17.02, -1753.16, 20.00, 4.63, 0.00, -1.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1816.44, 20.00, 4.63, -0.56, -2.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1876.74, 20.00, 4.63, -1.11, -3.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1935.00, 20.00, 4.63, -1.67, -3.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1984.03, 20.00, 4.63, -2.22, -4.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1999.66, 20.00, 4.63, -2.22, -4.13, 0.00, 4.02, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1158.07, 20.00, 4.63, -0.56, -2.51, 200.12, 21.42, 38.66, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -534.29, 20.00, 4.63, 1.67, -0.27, 205.35, 44.49, 51.17, -40.53, 74.78, 0, 0
2.00, 5.70, 20.10, 20.10, 8.84, 20.00, 4.63, 3.89, 1.93, 128.64, 70.79, 64.51, -27.57, 68.40, 0, 0
2.00, 5.70, 20.57, 20.57, 513.89, 20.00, 4.63, 6.11, 4.18, 34.80, 90.86, 78.20, -13.10, 64.44, 0, 0
2.00, 5.70, 21.22, 21.22, 911.59, 20.00, 4.63, 7.78, 5.85, 0.00, 90.50, 0.00, 2.28, 63.36, 0, 0
2.00, 5.70, 21.78, 21.78, 983.68, 20.00, 4.63, 8.33, 6.43, 0.00, 81.59, 0.00, 17.48, 65.32, 0, 0
2.00, 5.70, 22.14, 22.14, 887.50, 20.00, 4.63, 8.89, 6.96, 0.00, 65.37, 0.00, 31.55, 70.05, 0, 0
2.00, 5.70, 22.12, 22.12, 443.88, 20.00, 4.63, 8.33, 6.38, 0.00, 40.16, 0.00, 44.02, 77.03, 0, 0
2.00, 5.70, 21.30, 21.30, -681.20, 20.00, 4.63, 6.67, 4.75, 0.00, 18.07, 0.00, 54.96, 85.68, 0, 0
2.00, 5.70, 20.55, 20.55, -907.49, 20.00, 4.63, 5.56, 3.60, 0.00, 1.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.05, 20.05, -845.67, 20.00, 4.63, 5.00, 3.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -930.19, 20.00, 4.63, 4.44, 2.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1007.41, 20.00, 4.63, 3.89, 1.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1077.91, 20.00, 4.63, 3.33, 1.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.26, 19.26, -1311.86, 20.00, 4.63, 2.22, 0.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.56, 18.56, -1524.62, 20.00, 4.63, 1.67, -0.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.96, 17.96, -1602.72, 20.00, 4.63, 1.11, -0.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.44, 17.44, -1672.84, 20.00, 4.63, 0.56, -1.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1775.98, 20.00, 4.63, -0.56, -2.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1840.29, 20.00, 4.63, -1.11, -3.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1901.56, 20.00, 4.63, -1.67, -3.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1960.16, 20.00, 4.63, -2.22, -4.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1984.70, 20.00, 4.63, -3.33, -5.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1967.28, 20.00, 4.63, -2.78, -4.75, 0.00, 3.01, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -884.33, 20.00, 4.63, -1.67, -3.61, 286.98, 20.96, 38.51, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -105.16, 20.00, 4.63, 1.11, -0.84, 284.25, 47.74, 51.04, -40.67, 74.74, 0, 0
2.00, 5.70, 20.42, 20.42, 439.67, 20.00, 4.63, 3.33, 1.41, 169.40, 72.77, 64.39, -27.72, 68.34, 0, 0
2.00, 5.70, 21.01, 21.01, 809.99, 20.00, 4.63, 5.56, 3.60, 41.56, 86.44, 78.10, -13.23, 64.35, 0, 0
2.00, 5.70, 21.65, 21.65, 1052.40, 20.00, 4.63, 6.67, 4.75, 0.00, 89.56, 0.00, 2.17, 63.25, 0, 0
2.00, 5.70, 22.19, 22.19, 1097.95, 20.00, 4.63, 7.78, 5.85, 0.00, 82.14, 0.00, 17.41, 65.19, 0, 0
2.00, 5.70, 22.47, 22.47, 905.08, 20.00, 4.63, 7.78, 5.85, 0.00, 65.89, 0.00, 31.50, 69.91, 0, 0
2.00, 5.70, 22.36, 22.36, 412.93, 20.00, 4.63, 7.22, 5.28, 0.00, 41.50, 0.00, 44.00, 76.88, 0, 0
2.00, 5.70, 21.51, 21.51, -666.12, 20.00, 4.63, 5.56, 3.65, 0.00, 19.08, 0.00, 54.96, 85.53, 0, 0
2.00, 5.70, 20.73, 20.73, -895.82, 20.00, 4.63, 4.44, 2.55, 0.00, 2.01, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.21, 20.21, -843.32, 20.00, 4.63, 3.89, 1.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -894.47, 20.00, 4.63, 3.89, 1.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -972.90, 20.00, 4.63, 3.33, 1.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1044.90, 20.00, 4.63, 2.78, 0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.29, 19.29, -1285.22, 20.00, 4.63, 2.22, 0.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.61, 18.61, -1499.83, 20.00, 4.63, 1.67, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.02, 18.02, -1579.65, 20.00, 4.63, 1.11, -0.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.54, 17.54, -1613.80, 20.00, 4.63, 1.11, -0.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.10, 17.10, -1678.04, 20.00, 4.63, 0.56, -1.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1740.02, 20.00, 4.63, 0.00, -1.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1799.33, 20.00, 4.63, -0.56, -2.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1857.42, 20.00, 4.63, -1.11, -3.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1842.76, 20.00, 4.63, -1.67, -3.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1821.50, 20.00, 4.63, -1.11, -3.03, 0.00, 3.01, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -592.51, 20.00, 4.63, 0.56, -1.36, 317.98, 23.08, 38.37, -52.18, 82.95, 0, 0
2.00, 5.70, 20.08, 20.08, 11.30, 20.00, 4.63, 3.33, 1.46, 262.44, 50.64, 50.91, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -243.91, 20.00, 4.63, 4.44, 2.55, 74.42, 66.69, 64.27, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -494.17, 20.00, 4.63, 5.56, 3.65, 6.09, 71.22, 77.99, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -608.94, 20.00, 4.63, 5.56, 3.70, 0.00, 69.29, 0.00, 2.06, 63.13, 0, 0
2.00, 5.70, 20.00, 20.00, -289.69, 20.00, 4.63, 6.11, 4.23, 0.00, 73.41, 0.00, 17.33, 65.05, 0, 0
2.00, 5.70, 20.19, 20.19, 64.93, 20.00, 4.63, 6.67, 4.80, 0.00, 67.17, 0.00, 31.46, 69.76, 0, 0
2.00, 5.70, 20.27, 20.27, -32.23, 20.00, 4.63, 6.11, 4.28, 0.00, 42.94, 0.00, 43.99, 76.73, 0, 0
2.00, 5.70, 20.00, 20.00, -925.29, 20.00, 4.63, 5.00, 3.17, 0.00, 19.08, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 20.00, 20.00, -1077.25, 20.00, 4.63, 4.44, 2.60, 0.00, 1.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -984.77, 20.00, 4.63, 3.89, 2.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1010.60, 20.00, 4.63, 3.89, 2.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1068.78, 20.00, 4.63, 3.33, 1.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1087.95, 20.00, 4.63, 3.33, 1.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.21, 19.21, -1313.60, 20.00, 4.63, 2.78, 0.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.47, 18.47, -1516.72, 20.00, 4.63, 2.22, 0.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.89, 17.89, -1549.85, 20.00, 4.63, 2.22, 0.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.42, 17.42, -1573.85, 20.00, 4.63, 2.22, 0.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.01, 17.01, -1630.36, 20.00, 4.63, 1.67, -0.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1648.52, 20.00, 4.63, 1.67, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1700.47, 20.00, 4.63, 1.11, -0.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1714.81, 20.00, 4.63, 1.11, -0.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1718.99, 20.00, 4.63, 1.11, -0.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1728.62, 20.00, 4.63, 1.11, -0.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1727.07, 20.00, 4.63, 1.11, -0.70, 0.00, 5.02, 38.23, -52.34, 82.92, 0, 0
2.00, 5.70, 20.00, 20.00, -1689.27, 20.00, 4.63, 1.67, -0.17, 0.00, 6.02, 50.78, -40.97, 74.64, 0, 0
2.00, 5.70, 20.00, 20.00, -1674.32, 20.00, 4.63, 1.67, -0.17, 0.00, 9.04, 64.15, -28.01, 68.19, 0, 0
