Nombre espacio, Area(m2)
"P02_E01", 64.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -3.391, 0.338, 0.000, 0.000, -0.985, -4.915, 0.503, 5.873, -6.336, 8.914, 0.000, 19.41
1, 0, -2.439, 0.400, 0.000, 0.000, -0.708, -3.536, 0.457, 3.650, -6.063, 8.239, 0.000, 18.86
1, 0, -1.843, 0.455, 0.000, 0.000, -0.535, -2.678, 0.419, 3.461, -6.124, 6.845, 0.000, 18.40
1, 0, -1.364, 0.475, 0.000, 0.000, -0.396, -1.984, 0.387, 3.347, -5.942, 5.478, 0.000, 18.03
1, 0, -1.079, 0.503, 0.000, 0.000, -0.314, -1.571, 0.360, 3.265, -6.068, 4.904, -0.000, 17.71
1, 0, -0.805, 0.505, 0.000, 0.000, -0.234, -1.172, 0.337, 3.202, -5.932, 4.098, 0.000, 17.43
1, 0, -0.655, 0.521, 0.000, 0.000, -0.191, -0.956, 0.317, 3.152, -6.092, 3.904, -0.000, 17.17
1, 1, -0.577, 0.509, 0.000, 0.000, -0.168, -0.842, 0.300, 3.111, -6.004, 2.618, -1.053, 17.00
1, 1, -6.925, 0.129, 0.000, 0.000, -2.015, -10.124, 0.285, 3.166, -7.799, -45.000, -68.283, 20.00
1, 1, -6.469, 0.154, 0.000, 0.000, -1.884, -9.455, 0.334, 3.145, -7.799, 0.000, -21.974, 20.00
1, 1, -6.040, 0.154, 0.000, 0.000, -1.768, -8.760, 0.950, 3.126, -7.505, 0.000, -19.842, 20.00
1, 1, -5.651, 0.150, 0.000, 0.000, -1.667, -8.107, 1.757, 3.110, -7.213, 0.000, -17.622, 20.00
1, 1, -5.000, 0.132, 0.000, 0.000, -1.502, -6.659, 4.944, 3.096, -6.632, 0.000, -11.621, 20.00
1, 1, -4.728, 0.126, 0.000, 0.000, -1.427, -6.341, 4.856, 3.084, -6.343, 0.000, -10.774, 20.00
1, 1, -4.631, 0.118, 0.000, 0.000, -1.386, -6.390, 3.553, 3.073, -6.055, 0.000, -11.718, 20.00
1, 1, -4.822, 0.127, 0.000, 0.000, -1.422, -6.840, 2.015, 3.064, -6.343, 0.000, -14.222, 20.00
1, 1, -4.925, 0.133, 0.000, 0.000, -1.445, -7.048, 1.505, 3.385, -6.632, 0.000, -15.027, 20.00
1, 1, -4.877, 0.130, 0.000, 0.000, -1.432, -6.981, 1.516, 3.403, -6.632, 0.000, -14.872, 20.00
1, 1, -5.002, 0.135, 0.000, 0.000, -1.463, -7.220, 1.022, 3.412, -6.922, 0.000, -16.037, 20.00
1, 1, -5.026, 0.131, 0.000, 0.000, -1.465, -7.286, 0.681, 4.494, -6.922, 0.000, -15.391, 20.00
1, 1, -5.016, 0.128, 0.000, 0.000, -1.461, -7.281, 0.590, 7.271, -6.922, 0.000, -12.691, 20.00
1, 1, -5.106, 0.130, 0.000, 0.000, -1.487, -7.428, 0.523, 7.528, -7.213, 0.000, -13.053, 20.00
1, 1, -5.106, 0.126, 0.000, 0.000, -1.487, -7.435, 0.470, 7.694, -7.213, 0.000, -12.950, 20.00
1, 1, -5.103, 0.121, 0.000, 0.000, -1.486, -7.436, 0.428, 7.820, -7.213, 0.000, -12.868, 20.00
1, 0, -3.678, 0.159, 0.000, 0.000, -1.071, -5.363, 0.393, 5.889, -6.862, 10.534, 0.000, 19.30
1, 0, -2.563, 0.183, 0.000, 0.000, -0.746, -3.738, 0.364, 3.665, -6.550, 9.385, 0.000, 18.67
1, 0, -1.814, 0.194, 0.000, 0.000, -0.528, -2.646, 0.339, 3.476, -6.307, 7.285, 0.000, 18.19
1, 0, -1.295, 0.197, 0.000, 0.000, -0.376, -1.889, 0.318, 3.362, -6.114, 5.797, -0.000, 17.80
1, 0, -0.978, 0.203, 0.000, 0.000, -0.285, -1.429, 0.300, 3.280, -6.233, 5.141, 0.000, 17.46
1, 0, -0.687, 0.198, 0.000, 0.000, -0.200, -1.004, 0.284, 3.216, -6.090, 4.283, -0.000, 17.17
1, 1, -0.618, 0.189, 0.000, 0.000, -0.180, -0.903, 0.271, 3.165, -6.004, 2.574, -1.506, 17.00
1, 1, -0.870, 0.173, 0.000, 0.000, -0.253, -1.272, 0.259, 3.124, -6.004, 0.000, -4.843, 17.00
1, 1, -7.154, 0.050, 0.000, 0.000, -2.081, -10.464, 0.248, 3.179, -7.505, -45.000, -68.728, 20.00
1, 1, -6.647, 0.056, 0.000, 0.000, -1.935, -9.718, 0.300, 3.158, -7.505, 0.000, -22.290, 20.00
1, 1, -6.214, 0.055, 0.000, 0.000, -1.815, -9.027, 0.733, 3.139, -7.213, 0.000, -20.341, 20.00
1, 1, -5.745, 0.052, 0.000, 0.000, -1.697, -8.187, 2.058, 3.122, -6.922, 0.000, -17.318, 20.00
1, 1, -4.885, 0.042, 0.000, 0.000, -1.475, -6.016, 7.033, 3.108, -6.055, 0.000, -8.249, 20.00
1, 1, -4.547, 0.037, 0.000, 0.000, -1.374, -5.783, 6.036, 3.096, -5.483, 0.000, -8.019, 20.00
1, 1, -4.518, 0.036, 0.000, 0.000, -1.358, -6.105, 4.174, 3.085, -5.483, 0.000, -10.169, 20.00
1, 1, -4.240, 0.033, 0.000, 0.000, -1.281, -5.613, 4.795, 3.076, -5.198, 0.000, -8.429, 20.00
1, 1, -4.213, 0.031, 0.000, 0.000, -1.265, -5.679, 4.018, 3.397, -5.198, 0.000, -8.909, 20.00
1, 1, -4.449, 0.032, 0.000, 0.000, -1.310, -6.226, 2.227, 3.414, -5.483, 0.000, -11.795, 20.00
1, 1, -4.607, 0.031, 0.000, 0.000, -1.344, -6.550, 1.351, 3.423, -5.768, 0.000, -13.464, 20.00
1, 1, -4.714, 0.031, 0.000, 0.000, -1.372, -6.756, 0.975, 4.505, -6.055, 0.000, -13.386, 20.00
1, 1, -4.712, 0.028, 0.000, 0.000, -1.369, -6.765, 0.827, 7.282, -6.055, 0.000, -10.764, 20.00
1, 1, -4.799, 0.027, 0.000, 0.000, -1.394, -6.914, 0.717, 7.538, -6.343, 0.000, -11.167, 20.00
1, 1, -4.900, 0.026, 0.000, 0.000, -1.423, -7.078, 0.632, 7.705, -6.632, 0.000, -11.671, 20.00
1, 1, -4.910, 0.023, 0.000, 0.000, -1.425, -7.098, 0.563, 7.830, -6.632, 0.000, -11.648, 20.00
1, 0, -3.630, 0.026, 0.000, 0.000, -1.054, -5.260, 0.507, 5.898, -6.586, 10.098, -0.000, 19.33
1, 0, -2.550, 0.027, 0.000, 0.000, -0.740, -3.696, 0.461, 3.675, -6.284, 9.108, 0.000, 18.72
1, 0, -1.911, 0.025, 0.000, 0.000, -0.555, -2.779, 0.422, 3.486, -6.601, 7.913, -0.000, 18.19
1, 0, -1.448, 0.031, 0.000, 0.000, -0.421, -2.111, 0.390, 3.371, -6.946, 7.134, 0.000, 17.72
1, 0, -1.100, 0.055, 0.000, 0.000, -0.321, -1.609, 0.362, 3.289, -7.312, 6.636, -0.000, 17.27
1, 1, -1.128, 0.078, 0.000, 0.000, -0.329, -1.653, 0.339, 3.225, -7.765, 4.111, -3.122, 17.00
1, 1, -1.596, 0.096, 0.000, 0.000, -0.466, -2.342, 0.319, 3.174, -8.063, 0.000, -8.877, 17.00
1, 1, -2.091, 0.114, 0.000, 0.000, -0.611, -3.076, 0.301, 3.133, -8.662, 0.000, -10.892, 17.00
1, 1, -8.628, 0.057, 0.000, 0.000, -2.523, -12.713, 0.286, 3.188, -10.800, -45.000, -76.134, 20.00
1, 1, -8.160, 0.073, 0.000, 0.000, -2.391, -12.004, 0.521, 3.166, -10.800, 0.000, -29.595, 20.00
1, 1, -7.399, 0.082, 0.000, 0.000, -2.196, -10.686, 2.274, 3.147, -9.887, 0.000, -24.665, 20.00
1, 1, -5.970, 0.079, 0.000, 0.000, -1.816, -5.510, 16.574, 3.130, -8.390, 0.000, -1.902, 20.00
1, 0, -5.695, 0.070, 0.000, 0.000, -1.740, -4.268, 18.432, 3.116, -7.300, -2.615, 0.000, 20.17
1, 0, -5.682, 0.056, 0.000, 0.000, -1.717, -4.267, 20.400, 3.103, -6.604, -5.290, -0.000, 20.53
1, 0, -6.164, 0.027, 0.000, 0.000, -1.733, -4.722, 25.579, 3.092, -6.072, -10.008, -0.000, 21.19
1, 0, -6.303, -0.003, 0.000, 0.000, -1.906, -5.743, 23.169, 3.083, -5.994, -6.304, 0.000, 21.61
1, 0, -6.380, -0.018, 0.000, 0.000, -2.043, -6.076, 19.339, 3.404, -6.065, -2.162, 0.000, 21.76
1, 0, -6.463, 0.003, 0.000, 0.000, -2.097, -5.778, 14.299, 3.421, -6.534, 3.149, 0.000, 21.55
1, 0, -5.556, 0.112, 0.000, 0.000, -1.654, -6.904, 6.707, 3.430, -6.760, 10.625, -0.000, 20.84
1, 0, -4.603, 0.173, 0.000, 0.000, -1.351, -6.074, 4.596, 4.512, -7.016, 9.764, -0.000, 20.19
1, 1, -4.551, 0.193, 0.000, 0.000, -1.331, -6.154, 3.666, 7.288, -7.213, 2.841, -5.261, 20.00
1, 1, -4.841, 0.199, 0.000, 0.000, -1.413, -6.651, 3.070, 7.544, -7.505, 0.000, -9.597, 20.00
1, 1, -5.173, 0.209, 0.000, 0.000, -1.511, -7.213, 2.612, 7.711, -8.094, 0.000, -11.458, 20.00
1, 1, -5.394, 0.217, 0.000, 0.000, -1.575, -7.593, 2.249, 7.837, -8.390, 0.000, -12.649, 20.00
1, 0, -4.070, 0.286, 0.000, 0.000, -1.188, -5.771, 1.956, 5.904, -8.310, 11.194, 0.000, 19.25
1, 0, -2.988, 0.347, 0.000, 0.000, -0.872, -4.262, 1.718, 3.681, -8.250, 10.627, -0.000, 18.55
1, 0, -2.231, 0.396, 0.000, 0.000, -0.652, -3.199, 1.521, 3.492, -8.247, 8.919, -0.000, 17.95
1, 0, -1.684, 0.438, 0.000, 0.000, -0.492, -2.423, 1.359, 3.377, -8.284, 7.709, 0.000, 17.44
1, 1, -1.414, 0.477, 0.000, 0.000, -0.414, -2.047, 1.223, 3.294, -8.662, 6.551, -0.990, 17.00
1, 1, -1.943, 0.476, 0.000, 0.000, -0.568, -2.820, 1.110, 3.230, -8.963, 0.000, -9.479, 17.00
1, 1, -2.379, 0.478, 0.000, 0.000, -0.696, -3.462, 1.013, 3.179, -9.266, 0.000, -11.132, 17.00
1, 1, -2.761, 0.482, 0.000, 0.000, -0.808, -4.028, 0.932, 3.138, -9.569, 0.000, -12.615, 17.00
1, 1, -9.132, 0.218, 0.000, 0.000, -2.674, -13.348, 0.862, 3.193, -11.415, -45.000, -77.297, 20.00
1, 1, -8.612, 0.248, 0.000, 0.000, -2.527, -13.028, 1.050, 3.171, -11.415, 0.000, -31.113, 20.00
1, 1, -7.571, 0.246, 0.000, 0.000, -2.265, -10.364, 7.989, 3.152, -10.495, 0.000, -19.307, 20.00
1, 1, -6.681, 0.237, 0.000, 0.000, -2.017, -7.975, 12.730, 3.135, -9.284, 0.000, -9.856, 20.00
1, 1, -5.850, 0.226, 0.000, 0.000, -1.783, -5.815, 16.461, 3.121, -8.094, 0.000, -1.735, 20.00
1, 0, -5.682, 0.177, 0.000, 0.000, -1.722, -4.738, 20.170, 3.108, -7.063, -4.250, -0.000, 20.28
1, 0, -6.265, 0.097, 0.000, 0.000, -1.752, -4.904, 27.290, 3.097, -6.559, -11.005, -0.000, 21.02
1, 0, -6.432, 0.031, 0.000, 0.000, -1.928, -6.110, 24.955, 3.087, -6.505, -7.097, -0.000, 21.49
1, 0, -6.419, -0.011, 0.000, 0.000, -2.055, -6.510, 20.890, 3.408, -6.316, -2.985, -0.000, 21.69
1, 0, -6.488, 0.014, 0.000, 0.000, -2.113, -6.235, 15.414, 3.425, -6.521, 2.505, -0.000, 21.52
1, 0, -5.749, 0.223, 0.000, 0.000, -1.712, -7.524, 7.203, 3.434, -7.019, 11.144, -0.000, 20.78
1, 0, -4.790, 0.328, 0.000, 0.000, -1.405, -6.618, 5.024, 4.516, -7.262, 10.207, 0.000, 20.10
1, 1, -4.916, 0.341, 0.000, 0.000, -1.439, -6.705, 4.114, 7.292, -7.505, 1.481, -7.336, 20.00
1, 1, -5.181, 0.344, 0.000, 0.000, -1.514, -7.153, 3.494, 7.548, -7.799, 0.000, -10.262, 20.00
1, 1, -5.404, 0.349, 0.000, 0.000, -1.578, -7.534, 3.014, 7.715, -8.094, 0.000, -11.531, 20.00
1, 1, -5.599, 0.356, 0.000, 0.000, -1.635, -7.873, 2.633, 7.840, -8.390, 0.000, -12.668, 20.00
1, 0, -4.317, 0.466, 0.000, 0.000, -1.262, -6.122, 2.325, 5.908, -8.594, 11.596, -0.000, 19.23
1, 0, -3.208, 0.555, 0.000, 0.000, -0.937, -4.574, 2.073, 3.685, -8.524, 10.931, 0.000, 18.50
1, 0, -2.431, 0.623, 0.000, 0.000, -0.710, -3.482, 1.864, 3.495, -8.513, 9.154, 0.000, 17.89
1, 0, -1.868, 0.677, 0.000, 0.000, -0.546, -2.685, 1.691, 3.380, -8.546, 7.896, -0.000, 17.36
1, 1, -1.763, 0.715, 0.000, 0.000, -0.516, -2.545, 1.546, 3.298, -8.963, 5.423, -2.806, 17.00
1, 1, -2.276, 0.702, 0.000, 0.000, -0.666, -3.297, 1.423, 3.234, -9.266, 0.000, -10.145, 17.00
1, 1, -2.703, 0.696, 0.000, 0.000, -0.791, -3.924, 1.318, 3.183, -9.569, 0.000, -11.791, 17.00
1, 1, -3.074, 0.692, 0.000, 0.000, -0.900, -4.475, 1.229, 3.142, -9.874, 0.000, -13.262, 17.00
1, 1, -9.505, 0.319, 0.000, 0.000, -2.786, -13.879, 1.151, 4.184, -12.036, -45.000, -77.551, 20.00
1, 1, -8.908, 0.351, 0.000, 0.000, -2.614, -13.450, 1.270, 4.237, -11.725, 0.000, -30.839, 20.00
1, 1, -7.799, 0.344, 0.000, 0.000, -2.347, -10.260, 10.754, 4.264, -11.107, 0.000, -16.151, 20.00
1, 1, -6.786, 0.317, 0.000, 0.000, -2.061, -7.311, 16.663, 4.281, -9.585, 0.000, -4.482, 20.00
1, 0, -6.423, 0.258, 0.000, 0.000, -1.964, -5.443, 20.341, 4.294, -8.476, -2.586, 0.000, 20.17
1, 0, -6.399, 0.188, 0.000, 0.000, -1.926, -5.297, 22.777, 4.304, -7.504, -6.142, 0.000, 20.58
1, 0, -7.046, 0.096, 0.000, 0.000, -1.966, -5.905, 29.018, 4.311, -7.293, -11.215, -0.000, 21.33
1, 0, -7.112, 0.002, 0.000, 0.000, -2.131, -7.019, 25.903, 4.317, -6.945, -7.014, 0.000, 21.80
1, 0, -7.152, -0.036, 0.000, 0.000, -2.278, -7.304, 21.445, 4.322, -7.011, -1.986, 0.000, 21.93
1, 0, -7.166, 0.012, 0.000, 0.000, -2.309, -6.896, 15.655, 4.325, -7.183, 3.562, 0.000, 21.69
1, 0, -6.240, 0.282, 0.000, 0.000, -1.860, -8.175, 7.772, 4.328, -7.673, 11.566, -0.000, 20.92
1, 0, -5.243, 0.415, 0.000, 0.000, -1.542, -7.242, 5.558, 5.407, -7.908, 10.554, -0.000, 20.22
1, 1, -5.150, 0.446, 0.000, 0.000, -1.510, -7.021, 4.553, 8.182, -8.094, 3.261, -5.332, 20.00
1, 1, -5.346, 0.439, 0.000, 0.000, -1.565, -7.363, 3.896, 8.437, -8.094, 0.000, -9.594, 20.00
1, 1, -5.579, 0.442, 0.000, 0.000, -1.632, -7.760, 3.388, 8.604, -8.390, 0.000, -10.928, 20.00
1, 1, -5.784, 0.446, 0.000, 0.000, -1.692, -8.116, 2.982, 8.729, -8.687, 0.000, -12.121, 20.00
1, 0, -4.455, 0.567, 0.000, 0.000, -1.303, -6.293, 2.653, 6.139, -8.604, 11.298, -0.000, 19.25
1, 0, -3.362, 0.669, 0.000, 0.000, -0.983, -4.777, 2.382, 3.866, -8.540, 10.745, -0.000, 18.53
1, 0, -2.595, 0.745, 0.000, 0.000, -0.759, -3.705, 2.159, 3.647, -8.534, 9.041, -0.000, 17.93
1, 0, -1.987, 0.796, 0.000, 0.000, -0.581, -2.844, 1.972, 3.510, -8.283, 7.417, -0.000, 17.43
1, 1, -1.608, 0.843, 0.000, 0.000, -0.470, -2.311, 1.814, 3.410, -8.362, 6.499, -0.185, 17.00
1, 1, -2.110, 0.824, 0.000, 0.000, -0.617, -3.042, 1.681, 3.332, -8.662, 0.000, -8.594, 17.00
1, 1, -2.524, 0.812, 0.000, 0.000, -0.739, -3.649, 1.566, 3.270, -8.963, 0.000, -10.227, 17.00
1, 1, -2.891, 0.804, 0.000, 0.000, -0.846, -4.190, 1.468, 3.220, -9.266, 0.000, -11.701, 17.00
1, 1, -9.200, 0.353, 0.000, 0.000, -2.695, -13.368, 1.383, 4.255, -11.107, -45.000, -75.380, 20.00
1, 1, -8.588, 0.388, 0.000, 0.000, -2.518, -12.893, 1.495, 4.301, -10.800, 0.000, -28.615, 20.00
1, 1, -7.312, 0.367, 0.000, 0.000, -2.209, -9.230, 11.976, 4.323, -9.887, 0.000, -11.972, 20.00
1, 1, -6.362, 0.337, 0.000, 0.000, -1.938, -6.691, 16.219, 4.336, -8.390, 0.000, -2.488, 20.00
1, 1, -6.016, 0.347, 0.000, 0.000, -1.833, -6.897, 13.076, 4.345, -7.799, 0.000, -4.776, 20.00
1, 1, -5.730, 0.354, 0.000, 0.000, -1.748, -7.246, 10.057, 4.352, -7.213, 0.000, -7.175, 20.00
1, 1, -5.612, 0.367, 0.000, 0.000, -1.709, -7.291, 9.181, 4.357, -7.213, 0.000, -7.922, 20.00
1, 1, -5.234, 0.363, 0.000, 0.000, -1.601, -6.152, 11.985, 4.360, -6.922, 0.000, -3.201, 20.00
1, 0, -4.841, 0.349, 0.000, 0.000, -1.520, -5.201, 14.027, 4.363, -6.649, -0.529, 0.000, 20.04
1, 1, -4.676, 0.375, 0.000, 0.000, -1.495, -5.418, 12.091, 4.365, -6.922, 0.529, -1.151, 20.00
1, 1, -5.600, 0.409, 0.000, 0.000, -1.676, -7.864, 5.502, 4.367, -7.505, 0.000, -12.368, 20.00
1, 1, -5.882, 0.422, 0.000, 0.000, -1.735, -8.511, 3.706, 5.445, -7.799, 0.000, -14.354, 20.00
1, 1, -6.030, 0.433, 0.000, 0.000, -1.773, -8.534, 3.101, 8.219, -8.094, 0.000, -12.678, 20.00
1, 1, -6.058, 0.437, 0.000, 0.000, -1.778, -8.599, 2.711, 8.473, -8.094, 0.000, -12.908, 20.00
1, 1, -6.171, 0.448, 0.000, 0.000, -1.810, -8.801, 2.412, 8.638, -8.390, 0.000, -13.673, 20.00
1, 1, -6.189, 0.451, 0.000, 0.000, -1.813, -8.850, 2.172, 8.764, -8.390, 0.000, -13.855, 20.00
1, 0, -4.669, 0.597, 0.000, 0.000, -1.367, -6.698, 1.977, 6.173, -8.274, 12.262, 0.000, 19.18
1, 0, -3.471, 0.716, 0.000, 0.000, -1.017, -4.996, 1.815, 3.899, -8.193, 11.247, -0.000, 18.43
1, 0, -2.598, 0.792, 0.000, 0.000, -0.760, -3.744, 1.680, 3.679, -7.895, 8.847, 0.000, 17.84
1, 0, -1.984, 0.845, 0.000, 0.000, -0.580, -2.863, 1.566, 3.542, -7.655, 7.130, 0.000, 17.37
1, 1, -1.699, 0.887, 0.000, 0.000, -0.497, -2.458, 1.468, 3.441, -7.765, 5.515, -1.109, 17.00
1, 1, -2.048, 0.861, 0.000, 0.000, -0.599, -2.964, 1.385, 3.363, -7.765, 0.000, -7.767, 17.00
1, 1, -2.414, 0.849, 0.000, 0.000, -0.706, -3.501, 1.312, 3.300, -8.063, 0.000, -9.223, 17.00
1, 1, -2.636, 0.833, 0.000, 0.000, -0.771, -3.828, 1.249, 3.249, -8.063, 0.000, -9.968, 17.00
1, 1, -8.786, 0.332, 0.000, 0.000, -2.570, -12.766, 1.193, 3.295, -9.585, -45.000, -73.888, 20.00
1, 1, -8.287, 0.376, 0.000, 0.000, -2.424, -12.050, 1.143, 3.267, -9.585, 0.000, -27.561, 20.00
1, 1, -7.936, 0.402, 0.000, 0.000, -2.327, -11.908, 1.411, 3.242, -9.585, 0.000, -26.703, 20.00
1, 1, -7.631, 0.413, 0.000, 0.000, -2.238, -11.470, 1.470, 3.220, -9.284, 0.000, -25.521, 20.00
1, 1, -7.447, 0.427, 0.000, 0.000, -2.188, -11.202, 1.652, 3.201, -9.284, 0.000, -24.841, 20.00
1, 1, -7.297, 0.438, 0.000, 0.000, -2.147, -10.976, 1.850, 3.185, -9.284, 0.000, -24.231, 20.00
1, 1, -7.026, 0.439, 0.000, 0.000, -2.076, -10.523, 2.370, 3.171, -8.985, 0.000, -22.631, 20.00
1, 1, -6.925, 0.446, 0.000, 0.000, -2.047, -10.376, 2.435, 3.159, -8.985, 0.000, -22.293, 20.00
1, 1, -6.886, 0.453, 0.000, 0.000, -2.031, -10.352, 2.166, 3.477, -8.985, 0.000, -22.158, 20.00
1, 1, -6.858, 0.460, 0.000, 0.000, -2.019, -10.342, 1.912, 3.492, -8.985, 0.000, -22.340, 20.00
1, 1, -6.861, 0.465, 0.000, 0.000, -2.014, -10.387, 1.512, 3.499, -8.985, 0.000, -22.770, 20.00
1, 1, -6.859, 0.470, 0.000, 0.000, -2.008, -10.418, 1.205, 4.579, -8.985, 0.000, -22.016, 20.00
1, 1, -6.952, 0.480, 0.000, 0.000, -2.035, -10.252, 1.076, 7.354, -9.284, 0.000, -19.614, 20.00
1, 1, -6.940, 0.483, 0.000, 0.000, -2.031, -10.211, 1.019, 7.609, -9.284, 0.000, -19.356, 20.00
1, 1, -6.931, 0.486, 0.000, 0.000, -2.027, -10.180, 0.974, 7.774, -9.284, 0.000, -19.189, 20.00
1, 1, -7.019, 0.496, 0.000, 0.000, -2.054, -10.311, 0.936, 7.898, -9.585, 0.000, -19.639, 20.00
1, 0, -4.999, 0.668, 0.000, 0.000, -1.463, -7.340, 0.903, 5.965, -9.067, 15.331, 0.000, 18.98
1, 0, -3.513, 0.795, 0.000, 0.000, -1.028, -5.157, 0.873, 3.740, -8.629, 12.919, 0.000, 18.12
1, 0, -2.571, 0.891, 0.000, 0.000, -0.752, -3.775, 0.846, 3.550, -8.577, 10.389, 0.000, 17.42
1, 1, -2.111, 0.931, 0.000, 0.000, -0.618, -3.099, 0.822, 3.434, -8.362, 6.360, -2.643, 17.00
1, 1, -2.578, 0.910, 0.000, 0.000, -0.755, -3.787, 0.800, 3.350, -8.662, 0.000, -10.723, 17.00
1, 1, -2.859, 0.888, 0.000, 0.000, -0.837, -4.199, 0.779, 3.285, -8.662, 0.000, -11.604, 17.00
1, 1, -3.082, 0.871, 0.000, 0.000, -0.902, -4.527, 0.759, 3.233, -8.662, 0.000, -12.310, 17.00
1, 1, -3.370, 0.865, 0.000, 0.000, -0.987, -4.956, 0.741, 3.191, -8.963, 0.000, -13.480, 17.00
1, 1, -9.462, 0.360, 0.000, 0.000, -2.771, -13.916, 0.723, 3.245, -10.495, -45.000, -77.317, 20.00
1, 1, -8.903, 0.407, 0.000, 0.000, -2.610, -13.520, 0.831, 3.222, -10.495, 0.000, -31.068, 20.00
1, 1, -8.491, 0.425, 0.000, 0.000, -2.491, -12.906, 1.015, 3.202, -10.190, 0.000, -29.438, 20.00
1, 1, -8.200, 0.441, 0.000, 0.000, -2.417, -12.441, 1.587, 3.184, -10.190, 0.000, -28.037, 20.00
1, 1, -7.695, 0.438, 0.000, 0.000, -2.286, -11.557, 2.708, 3.168, -9.585, 0.000, -24.810, 20.00
1, 1, -7.281, 0.438, 0.000, 0.000, -2.184, -10.814, 3.950, 3.155, -9.284, 0.000, -22.021, 20.00
1, 1, -7.026, 0.440, 0.000, 0.000, -2.111, -10.397, 4.183, 3.143, -8.985, 0.000, -20.753, 20.00
