hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -1274.12, 20.00, 4.63, 6.67, 5.13, 0.00, 8.75, 60.31, 31.71, 70.43, 0, 0
2.00, 5.70, 20.00, 20.00, -1271.15, 20.00, 4.63, 6.67, 5.13, 0.00, 10.70, 47.21, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -1356.32, 20.00, 4.63, 6.11, 4.59, 0.00, 3.89, 35.20, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -1322.48, 20.00, 4.63, 6.11, 4.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1154.16, 20.00, 4.63, 6.11, 4.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1181.61, 20.00, 4.63, 5.56, 4.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1177.80, 20.00, 4.63, 5.56, 4.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1174.73, 20.00, 4.63, 5.56, 4.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.28, 19.28, -1302.60, 20.00, 4.63, 5.56, 4.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.64, 18.64, -1448.25, 20.00, 4.63, 5.56, 4.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.14, 18.14, -1463.47, 20.00, 4.63, 5.56, 3.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.74, 17.74, -1473.03, 20.00, 4.63, 5.56, 3.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.39, 17.39, -1517.62, 20.00, 4.63, 5.00, 3.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.10, 17.10, -1525.24, 20.00, 4.63, 5.00, 3.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1530.91, 20.00, 4.63, 5.00, 3.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1535.35, 20.00, 4.63, 5.00, 3.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1531.27, 20.00, 4.63, 5.00, 3.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1527.45, 20.00, 4.63, 5.00, 3.45, 0.00, 0.97, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1447.65, 20.00, 4.63, 5.56, 3.98, 0.00, 7.78, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -1274.79, 20.00, 4.63, 6.11, 4.55, 0.00, 26.03, 0.00, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -641.72, 20.00, 4.63, 7.78, 6.23, 0.00, 56.90, 0.00, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -671.54, 20.00, 4.63, 8.89, 7.34, 0.00, 57.11, 0.00, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -854.47, 20.00, 4.63, 8.89, 7.34, 0.00, 43.57, 87.77, 2.49, 63.56, 0, 0
2.00, 5.70, 20.00, 20.00, -749.42, 20.00, 4.63, 9.44, 7.87, 1.61, 49.33, 73.98, 17.64, 65.56, 0, 0
2.00, 5.70, 20.00, 20.00, -792.78, 20.00, 4.63, 9.44, 7.87, 3.87, 38.18, 60.39, 31.65, 70.31, 0, 0
2.00, 5.70, 20.00, 20.00, -1006.98, 20.00, 4.63, 8.89, 7.30, 0.00, 13.62, 47.27, 44.08, 77.30, 0, 0
2.00, 5.70, 20.00, 20.00, -1129.43, 20.00, 4.63, 8.33, 6.73, 0.00, 2.92, 35.23, 54.97, 85.96, 0, 0
2.00, 5.70, 20.00, 20.00, -1134.52, 20.00, 4.63, 7.78, 6.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
