Nombre espacio, Area(m2)
"P04_E13", 144.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, -0.215, -0.000, -0.466, 0.000, -0.137, -1.435, 1.096, 0.703, -0.590, 1.044, -0.000, 17.87
0, 0, -0.193, -0.000, -0.416, 0.000, -0.123, -1.291, 1.032, 0.666, -0.583, 0.908, -0.000, 17.78
0, 0, -0.183, -0.000, -0.392, 0.000, -0.119, -1.249, 0.974, 0.632, -0.617, 0.953, 0.000, 17.68
0, 0, -0.166, -0.000, -0.354, 0.000, -0.109, -1.138, 0.921, 0.601, -0.611, 0.855, 0.000, 17.60
0, 0, -0.161, -0.000, -0.339, 0.000, -0.106, -1.117, 0.873, 0.572, -0.644, 0.923, 0.000, 17.50
0, 0, -0.147, -0.000, -0.307, 0.000, -0.097, -1.020, 0.828, 0.544, -0.639, 0.837, -0.000, 17.42
0, 0, -0.144, -0.000, -0.298, 0.000, -0.096, -1.013, 0.787, 0.519, -0.672, 0.919, -0.000, 17.33
1, 1, -1.676, -0.000, -3.436, 0.000, -1.116, -11.747, 0.748, 5.276, -10.416, -26.708, -49.075, 20.00
1, 1, -1.608, -0.000, -3.265, 0.000, -1.083, -11.418, 0.712, 5.520, -10.911, 0.000, -22.055, 20.00
1, 1, -1.573, -0.000, -3.163, 0.000, -1.052, -11.092, 0.754, 5.686, -10.911, 0.000, -21.352, 20.00
1, 1, -1.557, -0.000, -3.100, 0.000, -1.001, -10.522, 1.332, 5.816, -10.416, 0.000, -19.448, 20.00
1, 1, -1.547, -0.000, -3.050, 0.000, -0.955, -10.009, 1.826, 5.923, -9.923, 0.000, -17.735, 20.00
1, 1, -1.545, -0.000, -3.020, 0.000, -0.878, -9.132, 3.747, 6.016, -9.432, 0.000, -14.244, 20.00
1, 1, -1.543, -0.000, -2.994, 0.000, -0.805, -8.290, 4.924, 6.099, -8.455, 0.000, -11.064, 20.00
1, 1, -1.532, -0.000, -2.960, 0.000, -0.770, -7.901, 5.040, 6.174, -7.970, 0.000, -9.919, 20.00
0, 0, -1.151, -0.000, -2.221, 0.000, -0.592, -6.107, 3.905, 1.461, -0.621, 5.327, -0.000, 19.47
0, 0, -0.900, -0.000, -1.744, 0.000, -0.467, -4.827, 3.475, 1.257, -0.595, 3.801, 0.000, 19.09
0, 0, -0.711, -0.000, -1.388, 0.000, -0.385, -4.000, 2.717, 1.128, -0.612, 3.251, -0.000, 18.76
0, 0, -0.550, -0.000, -1.087, 0.000, -0.308, -3.213, 1.822, 1.033, -0.592, 2.895, -0.000, 18.47
0, 0, -0.434, -0.000, -0.867, 0.000, -0.253, -2.645, 1.395, 0.957, -0.615, 2.461, 0.000, 18.23
0, 0, -0.350, -0.000, -0.708, 0.000, -0.212, -2.217, 1.202, 0.893, -0.641, 2.033, 0.000, 18.02
0, 0, -0.287, -0.000, -0.584, 0.000, -0.176, -1.842, 1.106, 0.837, -0.630, 1.575, -0.000, 17.87
0, 0, -0.250, -0.000, -0.511, 0.000, -0.157, -1.649, 1.029, 0.788, -0.660, 1.409, 0.000, 17.72
0, 0, -0.216, -0.000, -0.442, 0.000, -0.137, -1.435, 0.964, 0.744, -0.652, 1.173, 0.000, 17.61
0, 0, -0.198, -0.000, -0.405, 0.000, -0.128, -1.347, 0.908, 0.704, -0.684, 1.151, 0.000, 17.49
0, 0, -0.177, -0.000, -0.360, 0.000, -0.115, -1.205, 0.857, 0.667, -0.677, 1.009, 0.000, 17.39
0, 0, -0.168, -0.000, -0.340, 0.000, -0.110, -1.164, 0.812, 0.633, -0.710, 1.047, 0.000, 17.29
0, 0, -0.159, -0.000, -0.321, 0.000, -0.107, -1.124, 0.770, 0.602, -0.743, 1.083, -0.000, 17.18
0, 0, -0.144, -0.000, -0.288, 0.000, -0.096, -1.012, 0.732, 0.572, -0.736, 0.972, -0.000, 17.08
0, 0, -0.140, -0.000, -0.277, 0.000, -0.094, -0.995, 0.696, 0.545, -0.770, 1.034, 0.000, 16.98
0, 0, -0.135, -0.000, -0.265, 0.000, -0.092, -0.973, 0.663, 0.519, -0.803, 1.086, 0.000, 16.87
1, 1, -1.902, -0.000, -3.707, 0.000, -1.292, -13.673, 0.632, 5.277, -12.408, -31.306, -58.380, 20.00
1, 1, -1.825, -0.000, -3.525, 0.000, -1.252, -13.255, 0.603, 5.521, -12.911, 0.000, -26.643, 20.00
1, 1, -1.786, -0.000, -3.418, 0.000, -1.213, -12.849, 0.727, 5.687, -12.911, 0.000, -25.764, 20.00
1, 1, -1.776, -0.000, -3.366, 0.000, -1.127, -11.912, 1.839, 5.816, -11.907, 0.000, -22.432, 20.00
1, 1, -1.774, -0.000, -3.333, 0.000, -1.037, -10.894, 3.317, 5.923, -10.911, 0.000, -18.710, 20.00
1, 1, -1.777, -0.000, -3.310, 0.000, -0.944, -9.858, 4.927, 6.017, -9.923, 0.000, -14.868, 20.00
1, 1, -1.781, -0.000, -3.299, 0.000, -0.831, -8.680, 6.411, 6.100, -8.455, 0.000, -10.536, 20.00
1, 1, -1.775, -0.000, -3.282, 0.000, -0.727, -7.808, 7.394, 6.174, -7.486, 0.000, -7.511, 20.00
0, 0, -1.493, -0.000, -2.770, 0.000, -0.602, -6.370, 7.088, 1.461, -0.556, 3.241, -0.000, 19.68
0, 0, -1.240, -0.000, -2.324, 0.000, -0.530, -5.501, 5.844, 1.258, -0.535, 3.029, 0.000, 19.37
0, 0, -1.003, -0.000, -1.908, 0.000, -0.458, -4.777, 4.595, 1.128, -0.554, 2.977, 0.000, 19.08
0, 0, -0.794, -0.000, -1.540, 0.000, -0.395, -4.112, 3.141, 1.033, -0.571, 3.238, 0.000, 18.75
0, 0, -0.608, -0.000, -1.205, 0.000, -0.325, -3.400, 1.989, 0.957, -0.589, 3.181, 0.000, 18.43
0, 0, -0.475, -0.000, -0.960, 0.000, -0.266, -2.794, 1.698, 0.893, -0.612, 2.516, 0.000, 18.18
0, 0, -0.379, -0.000, -0.780, 0.000, -0.218, -2.288, 1.538, 0.838, -0.598, 1.888, 0.000, 17.99
0, 0, -0.320, -0.000, -0.666, 0.000, -0.191, -2.008, 1.414, 0.789, -0.627, 1.610, 0.000, 17.83
0, 0, -0.272, -0.000, -0.569, 0.000, -0.165, -1.733, 1.312, 0.744, -0.618, 1.301, 0.000, 17.70
0, 0, -0.244, -0.000, -0.511, 0.000, -0.152, -1.600, 1.224, 0.704, -0.650, 1.230, -0.000, 17.58
0, 0, -0.215, -0.000, -0.451, 0.000, -0.135, -1.423, 1.146, 0.667, -0.642, 1.052, 0.000, 17.47
0, 0, -0.201, -0.000, -0.419, 0.000, -0.129, -1.359, 1.077, 0.633, -0.675, 1.073, 0.000, 17.37
0, 0, -0.181, -0.000, -0.376, 0.000, -0.117, -1.228, 1.015, 0.602, -0.668, 0.953, -0.000, 17.27
0, 0, -0.174, -0.000, -0.357, 0.000, -0.113, -1.196, 0.959, 0.572, -0.702, 1.011, 0.000, 17.17
0, 0, -0.166, -0.000, -0.338, 0.000, -0.110, -1.159, 0.907, 0.545, -0.735, 1.054, -0.000, 17.06
0, 0, -0.150, -0.000, -0.304, 0.000, -0.099, -1.049, 0.859, 0.520, -0.728, 0.952, 0.000, 16.97
1, 1, -1.893, -0.000, -3.795, 0.000, -1.268, -13.411, 0.815, 5.277, -11.907, -30.305, -56.488, 20.00
1, 1, -1.819, -0.000, -3.612, 0.000, -1.213, -12.834, 0.773, 5.521, -11.907, 0.000, -25.092, 20.00
1, 1, -1.777, -0.000, -3.497, 0.000, -1.177, -12.447, 0.810, 5.687, -11.907, 0.000, -24.308, 20.00
1, 1, -1.754, -0.000, -3.419, 0.000, -1.137, -12.009, 1.384, 5.816, -11.907, 0.000, -23.026, 20.00
1, 1, -1.748, -0.000, -3.375, 0.000, -1.061, -11.148, 2.400, 5.924, -10.911, 0.000, -19.920, 20.00
1, 1, -1.736, -0.000, -3.325, 0.000, -1.030, -10.809, 2.827, 6.017, -10.911, 0.000, -18.968, 20.00
1, 1, -1.727, -0.000, -3.284, 0.000, -0.994, -10.407, 2.947, 6.100, -10.416, 0.000, -17.780, 20.00
1, 1, -1.715, -0.000, -3.245, 0.000, -0.973, -10.180, 3.114, 6.175, -10.416, 0.000, -17.240, 20.00
0, 0, -1.202, -0.000, -2.271, 0.000, -0.681, -7.131, 2.898, 1.461, -0.806, 7.732, 0.000, 19.23
0, 0, -0.909, -0.000, -1.721, 0.000, -0.501, -5.236, 3.162, 1.258, -0.733, 4.679, -0.000, 18.76
0, 0, -0.715, -0.000, -1.358, 0.000, -0.405, -4.243, 2.700, 1.128, -0.747, 3.641, 0.000, 18.39
0, 0, -0.555, -0.000, -1.059, 0.000, -0.322, -3.381, 1.795, 1.033, -0.725, 3.212, 0.000, 18.07
0, 0, -0.435, -0.000, -0.834, 0.000, -0.260, -2.743, 1.254, 0.957, -0.746, 2.806, 0.000, 17.79
0, 0, -0.343, -0.000, -0.661, 0.000, -0.207, -2.184, 1.073, 0.893, -0.730, 2.159, 0.000, 17.58
0, 0, -0.280, -0.000, -0.543, 0.000, -0.170, -1.797, 0.989, 0.838, -0.719, 1.683, -0.000, 17.41
0, 0, -0.237, -0.000, -0.462, 0.000, -0.145, -1.528, 0.923, 0.789, -0.709, 1.370, 0.000, 17.27
0, 0, -0.207, -0.000, -0.403, 0.000, -0.126, -1.336, 0.867, 0.745, -0.701, 1.162, -0.000, 17.16
0, 0, -0.193, -0.000, -0.375, 0.000, -0.120, -1.265, 0.819, 0.704, -0.733, 1.163, 0.000, 17.04
0, 0, -0.172, -0.000, -0.335, 0.000, -0.107, -1.132, 0.775, 0.667, -0.726, 1.029, -0.000, 16.94
0, 0, -0.157, -0.000, -0.304, 0.000, -0.097, -1.028, 0.736, 0.633, -0.719, 0.936, -0.000, 16.84
0, 0, -0.144, -0.000, -0.280, 0.000, -0.089, -0.946, 0.700, 0.602, -0.713, 0.870, -0.000, 16.76
0, 0, -0.126, -0.000, -0.244, 0.000, -0.077, -0.810, 0.667, 0.573, -0.668, 0.684, -0.000, 16.69
0, 0, -0.121, -0.000, -0.234, 0.000, -0.073, -0.776, 0.636, 0.545, -0.663, 0.686, 0.000, 16.62
0, 0, -0.116, -0.000, -0.224, 0.000, -0.070, -0.740, 0.608, 0.520, -0.658, 0.681, 0.000, 16.55
1, 1, -2.233, -0.000, -4.290, 0.000, -1.338, -14.154, 0.581, 0.496, -0.901, -34.493, -56.334, 20.00
1, 1, -2.126, -0.000, -4.079, 0.000, -1.270, -13.427, 0.556, 0.475, -0.901, 0.000, -20.773, 20.00
1, 1, -2.056, -0.000, -3.946, 0.000, -1.223, -12.931, 0.607, 0.456, -0.901, 0.000, -19.994, 20.00
1, 1, -2.004, -0.000, -3.846, 0.000, -1.189, -12.572, 0.593, 0.438, -0.901, 0.000, -19.481, 20.00
1, 1, -1.975, -0.000, -3.794, 0.000, -1.115, -11.725, 1.932, 0.422, -0.861, 0.000, -17.116, 20.00
1, 1, -1.961, -0.000, -3.773, 0.000, -1.010, -10.521, 4.022, 0.407, -0.779, 0.000, -13.614, 20.00
1, 1, -1.943, -0.000, -3.748, 0.000, -0.921, -9.512, 5.408, 0.393, -0.699, 0.000, -11.020, 20.00
1, 1, -1.904, -0.000, -3.685, 0.000, -0.903, -9.343, 4.416, 0.381, -0.658, 0.000, -11.697, 20.00
0, 0, -1.320, -0.000, -2.572, 0.000, -0.638, -6.609, 3.638, 0.369, -0.605, 7.735, -0.000, 19.23
0, 0, -0.956, -0.000, -1.883, 0.000, -0.469, -4.872, 3.127, 0.357, -0.568, 5.264, -0.000, 18.70
0, 0, -0.702, -0.000, -1.402, 0.000, -0.362, -3.775, 2.280, 0.346, -0.578, 4.193, 0.000, 18.28
0, 0, -0.514, -0.000, -1.042, 0.000, -0.273, -2.856, 1.592, 0.335, -0.555, 3.313, 0.000, 17.95
0, 0, -0.387, -0.000, -0.798, 0.000, -0.214, -2.247, 1.250, 0.325, -0.577, 2.649, 0.000, 17.68
0, 0, -0.295, -0.000, -0.615, 0.000, -0.166, -1.743, 1.070, 0.314, -0.563, 1.997, 0.000, 17.48
0, 0, -0.240, -0.000, -0.507, 0.000, -0.140, -1.470, 0.983, 0.304, -0.591, 1.661, 0.000, 17.32
0, 0, -0.196, -0.000, -0.416, 0.000, -0.115, -1.212, 0.913, 0.295, -0.582, 1.312, -0.000, 17.19
0, 0, -0.173, -0.000, -0.369, 0.000, -0.105, -1.102, 0.854, 0.286, -0.614, 1.223, -0.000, 17.07
0, 0, -0.148, -0.000, -0.316, 0.000, -0.090, -0.950, 0.803, 0.277, -0.606, 1.031, -0.000, 16.96
0, 0, -0.130, -0.000, -0.279, 0.000, -0.080, -0.841, 0.757, 0.268, -0.600, 0.905, 0.000, 16.87
0, 0, -0.133, -0.000, -0.284, 0.000, -0.085, -0.892, 0.715, 0.260, -0.673, 1.093, -0.000, 16.76
0, 0, -0.125, -0.000, -0.265, 0.000, -0.081, -0.852, 0.678, 0.251, -0.706, 1.099, -0.000, 16.65
0, 0, -0.117, -0.000, -0.247, 0.000, -0.077, -0.816, 0.643, 0.243, -0.739, 1.110, 0.000, 16.54
0, 0, -0.110, -0.000, -0.232, 0.000, -0.074, -0.784, 0.611, 0.236, -0.772, 1.125, 0.000, 16.43
0, 0, -0.104, -0.000, -0.218, 0.000, -0.071, -0.754, 0.581, 0.228, -0.805, 1.143, -0.000, 16.31
1, 1, -2.126, -0.000, -4.396, 0.000, -1.468, -15.573, 0.553, 5.002, -13.416, -36.852, -68.276, 20.00
1, 1, -2.029, -0.000, -4.153, 0.000, -1.418, -15.052, 0.527, 5.260, -13.923, 0.000, -30.788, 20.00
1, 1, -1.975, -0.000, -3.998, 0.000, -1.389, -14.756, 0.653, 5.439, -14.432, 0.000, -30.456, 20.00
1, 1, -1.967, -0.000, -3.933, 0.000, -1.273, -13.574, 1.796, 5.580, -12.911, 0.000, -26.283, 20.00
1, 1, -1.982, -0.000, -3.914, 0.000, -1.112, -11.980, 3.753, 5.697, -10.911, 0.000, -20.451, 20.00
1, 1, -2.004, -0.000, -3.909, 0.000, -0.968, -10.394, 5.611, 5.799, -8.943, 0.000, -14.808, 20.00
1, 1, -2.003, -0.000, -3.868, 0.000, -0.913, -9.610, 6.536, 5.889, -8.455, 0.000, -12.424, 20.00
1, 1, -1.992, -0.000, -3.826, 0.000, -0.866, -8.984, 7.070, 5.971, -7.970, 0.000, -10.598, 20.00
0, 0, -1.618, -0.000, -3.112, 0.000, -0.670, -7.013, 7.105, 1.264, -0.586, 4.631, -0.000, 19.54
0, 0, -1.323, -0.000, -2.566, 0.000, -0.561, -5.871, 6.283, 1.066, -0.562, 3.532, -0.000, 19.18
0, 0, -1.043, -0.000, -2.052, 0.000, -0.476, -4.998, 4.825, 0.943, -0.578, 3.380, -0.000, 18.85
0, 0, -0.823, -0.000, -1.649, 0.000, -0.417, -4.365, 3.403, 0.854, -0.633, 3.630, -0.000, 18.48
0, 0, -0.621, -0.000, -1.268, 0.000, -0.340, -3.571, 2.035, 0.784, -0.647, 3.628, -0.000, 18.12
0, 0, -0.476, -0.000, -0.990, 0.000, -0.273, -2.878, 1.729, 0.725, -0.668, 2.831, -0.000, 17.84
0, 0, -0.379, -0.000, -0.800, 0.000, -0.227, -2.395, 1.560, 0.675, -0.692, 2.259, 0.000, 17.61
0, 0, -0.313, -0.000, -0.667, 0.000, -0.195, -2.057, 1.430, 0.631, -0.720, 1.890, -0.000, 17.42
0, 0, -0.260, -0.000, -0.557, 0.000, -0.165, -1.738, 1.323, 0.592, -0.709, 1.514, -0.000, 17.27
0, 0, -0.231, -0.000, -0.492, 0.000, -0.150, -1.581, 1.232, 0.556, -0.740, 1.405, 0.000, 17.13
0, 0, -0.208, -0.000, -0.441, 0.000, -0.138, -1.456, 1.152, 0.524, -0.771, 1.338, 0.000, 17.00
0, 0, -0.190, -0.000, -0.400, 0.000, -0.128, -1.357, 1.081, 0.495, -0.803, 1.303, -0.000, 16.87
0, 0, -0.176, -0.000, -0.365, 0.000, -0.120, -1.273, 1.017, 0.467, -0.835, 1.284, -0.000, 16.74
0, 0, -0.156, -0.000, -0.322, 0.000, -0.107, -1.132, 0.959, 0.442, -0.827, 1.143, -0.000, 16.62
0, 0, -0.149, -0.000, -0.303, 0.000, -0.103, -1.091, 0.905, 0.419, -0.859, 1.182, -0.000, 16.51
0, 0, -0.143, -0.000, -0.286, 0.000, -0.099, -1.052, 0.856, 0.397, -0.892, 1.218, 0.000, 16.38
1, 1, -2.156, -0.000, -4.264, 0.000, -1.487, -15.805, 0.811, 5.159, -13.923, -36.165, -67.831, 20.00
1, 1, -2.071, -0.000, -4.043, 0.000, -1.437, -15.286, 0.769, 5.406, -14.432, 0.000, -31.095, 20.00
1, 1, -2.032, -0.000, -3.914, 0.000, -1.390, -14.770, 1.031, 5.576, -14.432, 0.000, -29.930, 20.00
1, 1, -2.030, -0.000, -3.862, 0.000, -1.274, -13.548, 2.262, 5.709, -12.911, 0.000, -25.653, 20.00
1, 1, -2.039, -0.000, -3.835, 0.000, -1.145, -12.220, 3.919, 5.820, -11.408, 0.000, -20.909, 20.00
1, 1, -2.045, -0.000, -3.807, 0.000, -1.058, -11.180, 5.200, 5.916, -10.416, 0.000, -17.391, 20.00
1, 1, -2.037, -0.000, -3.766, 0.000, -1.016, -10.602, 5.571, 6.002, -9.923, 0.000, -15.771, 20.00
1, 1, -2.025, -0.000, -3.735, 0.000, -0.961, -9.965, 6.255, 6.080, -9.432, 0.000, -13.782, 20.00
