Nombre espacio, Area(m2)
"P04_E15", 324.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, 0.000, -0.006, -0.747, 0.000, -0.038, 0.000, 0.000, 0.640, -0.575, 0.726, -0.000, 19.37
0, 0, 0.000, -0.004, -0.640, 0.000, -0.034, 0.000, 0.000, 0.609, -0.610, 0.679, 0.000, 19.30
0, 0, 0.000, -0.003, -0.544, 0.000, -0.029, 0.000, 0.000, 0.579, -0.605, 0.602, 0.000, 19.24
0, 0, 0.000, -0.001, -0.465, 0.000, -0.026, 0.000, 0.000, 0.553, -0.641, 0.581, -0.000, 19.18
0, 0, 0.000, -0.001, -0.396, 0.000, -0.022, 0.000, 0.000, 0.528, -0.638, 0.529, -0.000, 19.13
0, 0, 0.000, -0.000, -0.339, 0.000, -0.019, 0.000, 0.000, 0.504, -0.634, 0.488, -0.000, 19.08
0, 0, 0.000, -0.000, -0.292, 0.000, -0.017, 0.000, 0.000, 0.482, -0.671, 0.498, -0.000, 19.03
0, 0, 0.000, -0.000, -0.253, 0.000, -0.015, 0.000, 0.000, 0.462, -0.708, 0.513, 0.000, 18.98
0, 0, 0.000, -0.000, -0.215, 0.000, -0.013, 0.000, 0.000, 0.443, -0.744, 0.530, -0.000, 18.93
0, 0, 0.000, -0.000, -0.180, 0.000, -0.011, 0.000, 0.000, 0.424, -0.781, 0.548, -0.000, 18.87
0, 0, 0.000, -0.000, -0.143, 0.000, -0.009, 0.000, 0.000, 0.407, -0.777, 0.523, 0.000, 18.82
1, 1, 0.000, -0.069, -3.877, 0.000, -0.249, 0.000, 0.000, 3.016, -10.911, -11.803, -23.893, 20.00
1, 1, 0.000, -0.058, -3.648, 0.000, -0.239, 0.000, 0.000, 3.158, -11.408, 0.000, -12.196, 20.00
1, 1, 0.000, -0.051, -3.514, 0.000, -0.231, 0.000, 0.000, 3.252, -11.408, 0.000, -11.951, 20.00
1, 1, 0.000, -0.046, -3.415, 0.000, -0.210, 0.000, 0.000, 3.326, -10.416, 0.000, -10.761, 20.00
1, 1, 0.000, -0.042, -3.335, 0.000, -0.178, 0.000, 0.000, 3.388, -8.943, 0.000, -9.110, 20.00
1, 1, 0.000, -0.060, -3.247, 0.000, -0.149, 0.000, 0.000, 3.443, -7.486, 0.000, -7.499, 20.00
1, 1, 0.000, -0.036, -3.214, 0.000, -0.150, 0.000, 0.000, 3.494, -7.005, 0.000, -6.911, 20.00
1, 1, 0.000, -0.038, -3.168, 0.000, -0.141, 0.000, 0.000, 3.541, -7.005, 0.000, -6.811, 20.00
0, 0, 0.000, -0.021, -2.212, 0.000, -0.095, 0.000, 0.000, 0.959, -0.526, 1.894, -0.000, 19.81
0, 0, 0.000, -0.009, -1.430, 0.000, -0.059, 0.000, 0.000, 0.843, -0.518, 1.172, -0.000, 19.69
0, 0, 0.000, -0.004, -0.977, 0.000, -0.044, 0.000, 0.000, 0.773, -0.513, 0.764, 0.000, 19.62
0, 0, 0.000, -0.005, -1.048, 0.000, -0.053, 0.000, 0.000, 0.722, -0.585, 0.970, 0.000, 19.52
0, 0, 0.000, -0.005, -1.015, 0.000, -0.054, 0.000, 0.000, 0.680, -0.618, 1.012, 0.000, 19.42
0, 0, 0.000, -0.004, -0.910, 0.000, -0.049, 0.000, 0.000, 0.645, -0.611, 0.930, 0.000, 19.33
0, 0, 0.000, -0.002, -0.784, 0.000, -0.044, 0.000, 0.000, 0.613, -0.645, 0.863, 0.000, 19.24
0, 0, 0.000, -0.001, -0.659, 0.000, -0.037, 0.000, 0.000, 0.583, -0.640, 0.755, -0.000, 19.16
0, 0, 0.000, -0.001, -0.551, 0.000, -0.032, 0.000, 0.000, 0.556, -0.675, 0.703, 0.000, 19.09
0, 0, 0.000, -0.000, -0.457, 0.000, -0.027, 0.000, 0.000, 0.531, -0.671, 0.624, -0.000, 19.03
0, 0, 0.000, -0.000, -0.382, 0.000, -0.023, 0.000, 0.000, 0.508, -0.707, 0.604, 0.000, 18.97
0, 0, 0.000, -0.000, -0.317, 0.000, -0.019, 0.000, 0.000, 0.486, -0.703, 0.553, 0.000, 18.92
0, 0, 0.000, -0.000, -0.265, 0.000, -0.016, 0.000, 0.000, 0.465, -0.740, 0.556, -0.000, 18.86
0, 0, 0.000, -0.000, -0.219, 0.000, -0.014, 0.000, 0.000, 0.446, -0.736, 0.523, 0.000, 18.81
0, 0, 0.000, -0.000, -0.181, 0.000, -0.011, 0.000, 0.000, 0.427, -0.733, 0.497, 0.000, 18.76
0, 0, 0.000, -0.000, -0.151, 0.000, -0.010, 0.000, 0.000, 0.410, -0.769, 0.520, -0.000, 18.71
1, 1, 0.000, -0.045, -4.479, 0.000, -0.289, 0.000, 0.000, 3.019, -10.416, -12.940, -25.151, 20.00
1, 1, 0.000, -0.037, -4.210, 0.000, -0.273, 0.000, 0.000, 3.161, -10.416, 0.000, -11.775, 20.00
1, 1, 0.000, -0.032, -4.049, 0.000, -0.262, 0.000, 0.000, 3.255, -10.416, 0.000, -11.504, 20.00
1, 1, 0.000, -0.029, -3.934, 0.000, -0.242, 0.000, 0.000, 3.328, -9.923, 0.000, -10.800, 20.00
1, 1, 0.000, -0.027, -3.838, 0.000, -0.210, 0.000, 0.000, 3.391, -8.455, 0.000, -9.139, 20.00
1, 1, 0.000, -0.025, -3.758, 0.000, -0.185, 0.000, 0.000, 3.446, -7.486, 0.000, -8.008, 20.00
1, 1, 0.000, -0.023, -3.689, 0.000, -0.176, 0.000, 0.000, 3.497, -7.005, 0.000, -7.396, 20.00
1, 1, 0.000, -0.022, -3.627, 0.000, -0.158, 0.000, 0.000, 3.543, -6.525, 0.000, -6.789, 20.00
0, 0, 0.000, -0.014, -2.486, 0.000, -0.105, 0.000, 0.000, 0.962, -0.485, 2.128, 0.000, 19.79
0, 0, 0.000, -0.009, -1.914, 0.000, -0.090, 0.000, 0.000, 0.845, -0.513, 1.680, -0.000, 19.62
0, 0, 0.000, -0.006, -1.566, 0.000, -0.079, 0.000, 0.000, 0.775, -0.542, 1.418, 0.000, 19.48
0, 0, 0.000, -0.004, -1.313, 0.000, -0.069, 0.000, 0.000, 0.724, -0.574, 1.237, -0.000, 19.35
0, 0, 0.000, -0.003, -1.108, 0.000, -0.061, 0.000, 0.000, 0.682, -0.606, 1.096, -0.000, 19.24
0, 0, 0.000, -0.002, -0.920, 0.000, -0.051, 0.000, 0.000, 0.647, -0.599, 0.926, -0.000, 19.15
0, 0, 0.000, -0.001, -0.762, 0.000, -0.043, 0.000, 0.000, 0.615, -0.634, 0.825, -0.000, 19.07
0, 0, 0.000, -0.001, -0.629, 0.000, -0.036, 0.000, 0.000, 0.585, -0.629, 0.709, -0.000, 19.00
0, 0, 0.000, -0.000, -0.522, 0.000, -0.030, 0.000, 0.000, 0.558, -0.624, 0.619, -0.000, 18.94
0, 0, 0.000, -0.000, -0.439, 0.000, -0.026, 0.000, 0.000, 0.533, -0.660, 0.592, 0.000, 18.88
0, 0, 0.000, -0.000, -0.370, 0.000, -0.022, 0.000, 0.000, 0.510, -0.656, 0.539, -0.000, 18.82
0, 0, 0.000, -0.000, -0.315, 0.000, -0.019, 0.000, 0.000, 0.488, -0.693, 0.540, -0.000, 18.77
0, 0, 0.000, -0.000, -0.267, 0.000, -0.016, 0.000, 0.000, 0.467, -0.689, 0.506, 0.000, 18.72
0, 0, 0.000, -0.000, -0.228, 0.000, -0.014, 0.000, 0.000, 0.447, -0.726, 0.521, -0.000, 18.67
0, 0, 0.000, -0.000, -0.191, 0.000, -0.012, 0.000, 0.000, 0.429, -0.723, 0.497, -0.000, 18.62
0, 0, 0.000, -0.000, -0.161, 0.000, -0.010, 0.000, 0.000, 0.412, -0.759, 0.519, -0.000, 18.57
1, 1, 0.000, -0.033, -5.028, 0.000, -0.327, 0.000, 0.000, 3.021, -10.416, -14.350, -27.133, 20.00
1, 1, 0.000, -0.027, -4.717, 0.000, -0.313, 0.000, 0.000, 3.162, -10.911, 0.000, -12.805, 20.00
1, 1, 0.000, -0.023, -4.526, 0.000, -0.301, 0.000, 0.000, 3.257, -10.911, 0.000, -12.504, 20.00
1, 1, 0.000, -0.020, -4.387, 0.000, -0.283, 0.000, 0.000, 3.330, -10.416, 0.000, -11.776, 20.00
1, 1, 0.000, -0.018, -4.274, 0.000, -0.267, 0.000, 0.000, 3.392, -9.923, 0.000, -11.091, 20.00
1, 1, 0.000, -0.017, -4.182, 0.000, -0.240, 0.000, 0.000, 3.447, -9.432, 0.000, -10.423, 20.00
1, 1, 0.000, -0.016, -4.095, 0.000, -0.217, 0.000, 0.000, 3.498, -8.455, 0.000, -9.285, 20.00
1, 1, 0.000, -0.014, -4.017, 0.000, -0.207, 0.000, 0.000, 3.545, -7.970, 0.000, -8.664, 20.00
0, 0, 0.000, -0.010, -2.998, 0.000, -0.160, 0.000, 0.000, 0.963, -0.639, 2.843, -0.000, 19.72
0, 0, 0.000, -0.006, -2.269, 0.000, -0.122, 0.000, 0.000, 0.847, -0.623, 2.174, 0.000, 19.50
0, 0, 0.000, -0.003, -1.763, 0.000, -0.099, 0.000, 0.000, 0.776, -0.651, 1.741, -0.000, 19.32
0, 0, 0.000, -0.002, -1.415, 0.000, -0.081, 0.000, 0.000, 0.725, -0.641, 1.415, -0.000, 19.18
0, 0, 0.000, -0.001, -1.148, 0.000, -0.068, 0.000, 0.000, 0.683, -0.673, 1.207, -0.000, 19.06
0, 0, 0.000, -0.001, -0.933, 0.000, -0.056, 0.000, 0.000, 0.648, -0.706, 1.048, -0.000, 18.96
0, 0, 0.000, -0.000, -0.756, 0.000, -0.046, 0.000, 0.000, 0.616, -0.700, 0.886, -0.000, 18.87
0, 0, 0.000, -0.000, -0.616, 0.000, -0.038, 0.000, 0.000, 0.586, -0.735, 0.803, 0.000, 18.79
0, 0, 0.000, -0.000, -0.502, 0.000, -0.031, 0.000, 0.000, 0.559, -0.730, 0.704, -0.000, 18.72
0, 0, 0.000, -0.000, -0.414, 0.000, -0.026, 0.000, 0.000, 0.534, -0.766, 0.672, -0.000, 18.65
0, 0, 0.000, -0.000, -0.341, 0.000, -0.022, 0.000, 0.000, 0.511, -0.761, 0.613, 0.000, 18.59
0, 0, 0.000, -0.000, -0.283, 0.000, -0.018, 0.000, 0.000, 0.489, -0.798, 0.610, -0.000, 18.53
0, 0, 0.000, -0.000, -0.233, 0.000, -0.016, 0.000, 0.000, 0.468, -0.834, 0.615, 0.000, 18.47
0, 0, 0.000, -0.000, -0.187, 0.000, -0.013, 0.000, 0.000, 0.448, -0.830, 0.582, -0.000, 18.41
0, 0, 0.000, -0.000, -0.150, 0.000, -0.010, 0.000, 0.000, 0.430, -0.867, 0.597, 0.000, 18.35
0, 0, 0.000, -0.000, -0.115, 0.000, -0.008, 0.000, 0.000, 0.412, -0.904, 0.614, -0.000, 18.29
1, 1, 0.000, -0.021, -5.787, 0.000, -0.403, 0.000, 0.000, 3.021, -12.408, -17.123, -32.722, 20.00
1, 1, 0.000, -0.017, -5.416, 0.000, -0.384, 0.000, 0.000, 3.163, -12.911, 0.000, -15.565, 20.00
1, 1, 0.000, -0.015, -5.189, 0.000, -0.367, 0.000, 0.000, 3.257, -12.911, 0.000, -15.225, 20.00
1, 1, 0.000, -0.013, -5.025, 0.000, -0.333, 0.000, 0.000, 3.330, -11.907, 0.000, -13.948, 20.00
1, 1, 0.000, -0.012, -4.894, 0.000, -0.301, 0.000, 0.000, 3.393, -10.911, 0.000, -12.725, 20.00
1, 1, 0.000, -0.011, -4.783, 0.000, -0.267, 0.000, 0.000, 3.448, -9.923, 0.000, -11.536, 20.00
1, 1, 0.000, -0.011, -4.684, 0.000, -0.226, 0.000, 0.000, 3.499, -8.455, 0.000, -9.877, 20.00
1, 1, 0.000, -0.007, -4.004, 0.000, -0.159, 0.000, 0.000, 3.545, -7.486, 0.000, -8.112, 20.00
0, 0, 0.000, -0.003, -2.605, 0.000, -0.104, 0.000, 0.000, 0.964, -0.563, 2.312, -0.000, 19.77
0, 0, 0.000, -0.002, -2.027, 0.000, -0.090, 0.000, 0.000, 0.847, -0.550, 1.822, 0.000, 19.59
0, 0, 0.000, -0.001, -1.569, 0.000, -0.075, 0.000, 0.000, 0.776, -0.580, 1.448, -0.000, 19.44
0, 0, 0.000, -0.001, -1.444, 0.000, -0.075, 0.000, 0.000, 0.725, -0.610, 1.404, -0.000, 19.30
0, 0, 0.000, -0.001, -1.298, 0.000, -0.071, 0.000, 0.000, 0.684, -0.640, 1.326, 0.000, 19.17
0, 0, 0.000, -0.001, -1.112, 0.000, -0.062, 0.000, 0.000, 0.648, -0.672, 1.199, -0.000, 19.05
0, 0, 0.000, -0.000, -0.924, 0.000, -0.052, 0.000, 0.000, 0.616, -0.665, 1.026, -0.000, 18.95
0, 0, 0.000, -0.000, -0.759, 0.000, -0.044, 0.000, 0.000, 0.587, -0.699, 0.915, 0.000, 18.85
0, 0, 0.000, -0.000, -0.618, 0.000, -0.036, 0.000, 0.000, 0.560, -0.693, 0.788, -0.000, 18.78
0, 0, 0.000, -0.000, -0.505, 0.000, -0.030, 0.000, 0.000, 0.535, -0.729, 0.730, -0.000, 18.70
0, 0, 0.000, -0.000, -0.412, 0.000, -0.025, 0.000, 0.000, 0.511, -0.724, 0.650, -0.000, 18.64
0, 0, 0.000, -0.000, -0.340, 0.000, -0.021, 0.000, 0.000, 0.489, -0.760, 0.632, -0.000, 18.57
0, 0, 0.000, -0.000, -0.278, 0.000, -0.017, 0.000, 0.000, 0.468, -0.756, 0.583, -0.000, 18.52
0, 0, 0.000, -0.000, -0.229, 0.000, -0.015, 0.000, 0.000, 0.449, -0.793, 0.588, -0.000, 18.46
0, 0, 0.000, -0.000, -0.187, 0.000, -0.012, 0.000, 0.000, 0.430, -0.829, 0.598, -0.000, 18.40
0, 0, 0.000, -0.000, -0.147, 0.000, -0.010, 0.000, 0.000, 0.413, -0.825, 0.569, 0.000, 18.34
1, 1, 0.000, -0.011, -5.962, 0.000, -0.398, 0.000, 0.000, 3.022, -11.907, -16.592, -31.848, 20.00
1, 1, 0.000, -0.009, -5.587, 0.000, -0.375, 0.000, 0.000, 3.163, -11.907, 0.000, -14.714, 20.00
1, 1, 0.000, -0.008, -5.355, 0.000, -0.360, 0.000, 0.000, 3.258, -11.907, 0.000, -14.372, 20.00
1, 1, 0.000, -0.007, -5.187, 0.000, -0.344, 0.000, 0.000, 3.331, -11.907, 0.000, -14.114, 20.00
1, 1, 0.000, -0.006, -5.048, 0.000, -0.316, 0.000, 0.000, 3.393, -10.911, 0.000, -12.889, 20.00
1, 1, 0.000, -0.006, -4.932, 0.000, -0.304, 0.000, 0.000, 3.448, -10.911, 0.000, -12.704, 20.00
1, 1, 0.000, -0.005, -4.825, 0.000, -0.291, 0.000, 0.000, 3.499, -10.416, 0.000, -12.038, 20.00
1, 1, 0.000, -0.005, -4.731, 0.000, -0.283, 0.000, 0.000, 3.546, -10.416, 0.000, -11.889, 20.00
0, 0, 0.000, -0.003, -3.543, 0.000, -0.212, 0.000, 0.000, 0.964, -0.835, 3.629, 0.000, 19.64
0, 0, 0.000, -0.002, -2.627, 0.000, -0.153, 0.000, 0.000, 0.847, -0.775, 2.709, -0.000, 19.37
0, 0, 0.000, -0.001, -1.976, 0.000, -0.118, 0.000, 0.000, 0.777, -0.801, 2.119, 0.000, 19.15
0, 0, 0.000, -0.000, -1.535, 0.000, -0.094, 0.000, 0.000, 0.726, -0.789, 1.693, 0.000, 18.99
0, 0, 0.000, -0.000, -1.215, 0.000, -0.076, 0.000, 0.000, 0.684, -0.820, 1.427, 0.000, 18.84
0, 0, 0.000, -0.000, -0.961, 0.000, -0.061, 0.000, 0.000, 0.648, -0.811, 1.185, 0.000, 18.72
0, 0, 0.000, -0.000, -0.761, 0.000, -0.048, 0.000, 0.000, 0.616, -0.804, 0.997, 0.000, 18.62
0, 0, 0.000, -0.000, -0.606, 0.000, -0.038, 0.000, 0.000, 0.587, -0.798, 0.856, -0.000, 18.54
0, 0, 0.000, -0.000, -0.487, 0.000, -0.031, 0.000, 0.000, 0.560, -0.793, 0.751, -0.000, 18.46
0, 0, 0.000, -0.000, -0.397, 0.000, -0.026, 0.000, 0.000, 0.535, -0.829, 0.717, -0.000, 18.39
0, 0, 0.000, -0.000, -0.323, 0.000, -0.021, 0.000, 0.000, 0.511, -0.824, 0.657, 0.000, 18.33
0, 0, 0.000, -0.000, -0.265, 0.000, -0.017, 0.000, 0.000, 0.489, -0.820, 0.612, -0.000, 18.26
0, 0, 0.000, -0.000, -0.218, 0.000, -0.014, 0.000, 0.000, 0.468, -0.816, 0.579, 0.000, 18.21
0, 0, 0.000, -0.000, -0.179, 0.000, -0.011, 0.000, 0.000, 0.449, -0.771, 0.513, -0.000, 18.16
0, 0, 0.000, -0.000, -0.152, 0.000, -0.010, 0.000, 0.000, 0.430, -0.768, 0.499, -0.000, 18.11
0, 0, 0.000, -0.000, -0.131, 0.000, -0.008, 0.000, 0.000, 0.413, -0.764, 0.490, 0.000, 18.06
1, 1, 0.000, -0.007, -6.818, 0.000, -0.431, 0.000, 0.000, 0.397, -0.901, -19.431, -27.192, 20.00
1, 1, 0.000, -0.006, -6.377, 0.000, -0.403, 0.000, 0.000, 0.382, -0.901, 0.000, -7.304, 20.00
1, 1, 0.000, -0.005, -6.103, 0.000, -0.384, 0.000, 0.000, 0.369, -0.901, 0.000, -7.025, 20.00
1, 1, 0.000, -0.004, -5.902, 0.000, -0.370, 0.000, 0.000, 0.356, -0.901, 0.000, -6.822, 20.00
1, 1, 0.000, -0.004, -5.744, 0.000, -0.341, 0.000, 0.000, 0.344, -0.861, 0.000, -6.606, 20.00
1, 1, 0.000, -0.004, -5.612, 0.000, -0.302, 0.000, 0.000, 0.333, -0.779, 0.000, -6.363, 20.00
1, 1, 0.000, -0.003, -5.491, 0.000, -0.270, 0.000, 0.000, 0.324, -0.699, 0.000, -6.139, 20.00
1, 1, 0.000, -0.003, -5.370, 0.000, -0.266, 0.000, 0.000, 0.314, -0.658, 0.000, -5.983, 20.00
0, 0, 0.000, -0.002, -3.788, 0.000, -0.191, 0.000, 0.000, 0.305, -0.628, 4.304, -0.000, 19.57
0, 0, 0.000, -0.001, -2.702, 0.000, -0.138, 0.000, 0.000, 0.297, -0.606, 3.150, 0.000, 19.25
0, 0, 0.000, -0.000, -1.964, 0.000, -0.104, 0.000, 0.000, 0.288, -0.630, 2.410, -0.000, 19.01
0, 0, 0.000, -0.000, -1.450, 0.000, -0.078, 0.000, 0.000, 0.280, -0.617, 1.865, -0.000, 18.83
0, 0, 0.000, -0.000, -1.073, 0.000, -0.059, 0.000, 0.000, 0.272, -0.646, 1.507, 0.000, 18.68
0, 0, 0.000, -0.000, -0.790, 0.000, -0.044, 0.000, 0.000, 0.264, -0.638, 1.207, 0.000, 18.56
0, 0, 0.000, -0.000, -0.578, 0.000, -0.033, 0.000, 0.000, 0.257, -0.671, 1.024, -0.000, 18.45
0, 0, 0.000, -0.000, -0.416, 0.000, -0.024, 0.000, 0.000, 0.250, -0.665, 0.855, 0.000, 18.37
0, 0, 0.000, -0.000, -0.298, 0.000, -0.017, 0.000, 0.000, 0.242, -0.700, 0.772, -0.000, 18.29
0, 0, 0.000, -0.000, -0.206, 0.000, -0.012, 0.000, 0.000, 0.236, -0.695, 0.678, 0.000, 18.22
0, 0, 0.000, 0.000, -0.138, 0.000, -0.008, 0.000, 0.000, 0.229, -0.691, 0.608, 0.000, 18.16
0, 0, 0.000, 0.000, -0.090, 0.000, -0.005, 0.000, 0.000, 0.222, -0.767, 0.641, -0.000, 18.10
0, 0, 0.000, 0.000, -0.047, 0.000, -0.003, 0.000, 0.000, 0.216, -0.804, 0.637, -0.000, 18.03
0, 0, 0.000, 0.000, -0.009, 0.000, -0.001, 0.000, 0.000, 0.210, -0.840, 0.639, 0.000, 17.97
0, 0, 0.000, 0.000, 0.026, 0.000, 0.002, 0.000, 0.000, 0.204, -0.876, 0.645, -0.000, 17.91
0, 0, 0.000, 0.000, 0.058, 0.000, 0.004, 0.000, 0.000, 0.198, -0.913, 0.653, 0.000, 17.84
1, 1, 0.000, -0.004, -7.404, 0.000, -0.496, 0.000, 0.000, 2.817, -13.416, -21.595, -40.098, 20.00
1, 1, 0.000, -0.003, -6.903, 0.000, -0.472, 0.000, 0.000, 2.968, -13.923, 0.000, -18.333, 20.00
1, 1, 0.000, -0.003, -6.591, 0.000, -0.457, 0.000, 0.000, 3.071, -14.432, 0.000, -18.411, 20.00
1, 1, 0.000, -0.003, -6.363, 0.000, -0.406, 0.000, 0.000, 3.152, -12.911, 0.000, -16.531, 20.00
1, 1, 0.000, -0.002, -6.183, 0.000, -0.335, 0.000, 0.000, 3.220, -10.911, 0.000, -14.211, 20.00
1, 1, 0.000, -0.002, -6.015, 0.000, -0.278, 0.000, 0.000, 3.282, -8.943, 0.000, -11.956, 20.00
1, 1, 0.000, -0.002, -5.874, 0.000, -0.264, 0.000, 0.000, 3.337, -8.455, 0.000, -11.258, 20.00
1, 1, 0.000, -0.002, -5.739, 0.000, -0.251, 0.000, 0.000, 3.389, -7.970, 0.000, -10.574, 20.00
0, 0, 0.000, -0.001, -3.706, 0.000, -0.152, 0.000, 0.000, 0.811, -0.593, 3.641, -0.000, 19.64
0, 0, 0.000, -0.000, -2.480, 0.000, -0.104, 0.000, 0.000, 0.699, -0.576, 2.461, -0.000, 19.39
0, 0, 0.000, -0.000, -1.642, 0.000, -0.075, 0.000, 0.000, 0.633, -0.604, 1.688, 0.000, 19.22
0, 0, 0.000, -0.000, -1.468, 0.000, -0.075, 0.000, 0.000, 0.586, -0.673, 1.630, -0.000, 19.06
0, 0, 0.000, -0.000, -1.292, 0.000, -0.070, 0.000, 0.000, 0.548, -0.703, 1.516, 0.000, 18.91
0, 0, 0.000, -0.000, -1.077, 0.000, -0.060, 0.000, 0.000, 0.517, -0.733, 1.354, -0.000, 18.77
0, 0, 0.000, -0.000, -0.865, 0.000, -0.050, 0.000, 0.000, 0.488, -0.766, 1.192, 0.000, 18.65
0, 0, 0.000, -0.000, -0.678, 0.000, -0.040, 0.000, 0.000, 0.462, -0.799, 1.054, 0.000, 18.55
0, 0, 0.000, -0.000, -0.519, 0.000, -0.031, 0.000, 0.000, 0.439, -0.792, 0.903, 0.000, 18.46
0, 0, 0.000, -0.000, -0.393, 0.000, -0.024, 0.000, 0.000, 0.417, -0.827, 0.828, 0.000, 18.37
0, 0, 0.000, -0.000, -0.292, 0.000, -0.018, 0.000, 0.000, 0.397, -0.863, 0.776, 0.000, 18.30
0, 0, 0.000, -0.000, -0.210, 0.000, -0.013, 0.000, 0.000, 0.378, -0.899, 0.744, -0.000, 18.22
0, 0, 0.000, -0.000, -0.142, 0.000, -0.009, 0.000, 0.000, 0.361, -0.935, 0.725, 0.000, 18.15
0, 0, 0.000, 0.000, -0.084, 0.000, -0.006, 0.000, 0.000, 0.344, -0.930, 0.675, 0.000, 18.08
0, 0, 0.000, 0.000, -0.038, 0.000, -0.003, 0.000, 0.000, 0.329, -0.967, 0.678, 0.000, 18.01
0, 0, 0.000, 0.000, 0.002, 0.000, 0.000, 0.000, 0.000, 0.314, -1.003, 0.687, 0.000, 17.94
1, 1, 0.000, -0.002, -7.272, 0.000, -0.503, 0.000, 0.000, 2.926, -13.923, -20.553, -39.327, 20.00
1, 1, 0.000, -0.002, -6.799, 0.000, -0.479, 0.000, 0.000, 3.070, -14.432, 0.000, -18.642, 20.00
1, 1, 0.000, -0.001, -6.505, 0.000, -0.457, 0.000, 0.000, 3.167, -14.432, 0.000, -18.228, 20.00
1, 1, 0.000, -0.001, -6.292, 0.000, -0.407, 0.000, 0.000, 3.243, -12.911, 0.000, -16.368, 20.00
1, 1, 0.000, -0.001, -6.122, 0.000, -0.352, 0.000, 0.000, 3.308, -11.408, 0.000, -14.575, 20.00
1, 1, 0.000, -0.001, -5.971, 0.000, -0.320, 0.000, 0.000, 3.365, -10.416, 0.000, -13.342, 20.00
1, 1, 0.000, -0.001, -5.832, 0.000, -0.308, 0.000, 0.000, 3.418, -9.923, 0.000, -12.646, 20.00
1, 1, 0.000, -0.001, -5.710, 0.000, -0.288, 0.000, 0.000, 3.467, -9.432, 0.000, -11.963, 20.00
