hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.59, 19.59, -1898.06, 20.00, 4.63, 12.22, 12.22, 0.00, 44.16, 0.00, 31.71, 70.43, 0, 0
2.00, 5.70, 19.79, 19.79, -1260.24, 20.00, 4.63, 12.22, 12.22, 0.00, 26.50, 0.00, 44.11, 77.43, 0, 0
2.00, 5.70, 19.41, 19.41, -2782.90, 20.00, 4.63, 11.11, 11.11, 0.00, 6.31, 0.00, 54.99, 86.09, 0, 0
2.00, 5.70, 19.14, 19.14, -3059.85, 20.00, 4.63, 10.56, 10.56, 0.00, 0.63, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.96, 18.96, -3202.15, 20.00, 4.63, 10.56, 10.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.82, 18.82, -3337.79, 20.00, 4.63, 10.00, 10.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.71, 18.71, -3422.07, 20.00, 4.63, 10.00, 10.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.62, 18.62, -3529.29, 20.00, 4.63, 9.44, 9.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.54, 18.54, -3597.72, 20.00, 4.63, 9.44, 9.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.46, 18.46, -3695.82, 20.00, 4.63, 8.89, 8.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.38, 18.38, -3759.05, 20.00, 4.63, 8.89, 8.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.30, 18.30, -3854.11, 20.00, 4.63, 8.33, 8.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.23, 18.23, -3915.48, 20.00, 4.63, 8.33, 8.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.17, 18.17, -3972.66, 20.00, 4.63, 8.33, 8.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.09, 18.09, -4063.88, 20.00, 4.63, 7.78, 7.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4908.99, 20.00, 4.63, 7.78, 7.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4907.30, 20.00, 4.63, 7.78, 7.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4895.05, 20.00, 4.63, 7.78, 7.78, 0.00, 1.26, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4674.14, 20.00, 4.63, 8.33, 8.33, 0.00, 11.36, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -4161.60, 20.00, 4.63, 10.00, 10.00, 0.00, 27.13, 0.00, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -3787.67, 20.00, 4.63, 11.11, 11.11, 0.00, 37.86, 0.00, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -3650.77, 20.00, 4.63, 11.67, 11.67, 0.00, 35.33, 0.00, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -3390.30, 20.00, 4.63, 12.22, 12.22, 0.00, 46.06, 0.00, 2.49, 63.56, 0, 0
2.00, 5.70, 19.63, 19.63, -2373.27, 20.00, 4.63, 12.78, 12.78, 0.00, 42.90, 0.00, 17.64, 65.56, 0, 0
2.00, 5.70, 19.35, 19.35, -2696.25, 20.00, 4.63, 12.22, 12.22, 0.00, 22.08, 0.00, 31.65, 70.31, 0, 0
2.00, 5.70, 19.12, 19.12, -2992.59, 20.00, 4.63, 11.67, 11.67, 0.00, 10.73, 0.00, 44.08, 77.30, 0, 0
2.00, 5.70, 18.94, 18.94, -3210.34, 20.00, 4.63, 11.11, 11.11, 0.00, 3.79, 0.00, 54.97, 85.96, 0, 0
2.00, 5.70, 18.79, 18.79, -3385.50, 20.00, 4.63, 10.56, 10.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.68, 18.68, -3469.41, 20.00, 4.63, 10.56, 10.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.58, 18.58, -3573.01, 20.00, 4.63, 10.00, 10.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.50, 18.50, -3636.16, 20.00, 4.63, 10.00, 10.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.43, 18.43, -3691.36, 20.00, 4.63, 10.00, 10.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.35, 18.35, -3778.39, 20.00, 4.63, 9.44, 9.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.29, 18.29, -3831.84, 20.00, 4.63, 9.44, 9.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.21, 18.21, -3918.11, 20.00, 4.63, 8.89, 8.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.15, 18.15, -3971.56, 20.00, 4.63, 8.89, 8.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.08, 18.08, -4058.23, 20.00, 4.63, 8.33, 8.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.01, 18.01, -4112.24, 20.00, 4.63, 8.33, 8.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.93, 17.93, -4199.92, 20.00, 4.63, 7.78, 7.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4957.44, 20.00, 4.63, 7.78, 7.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5065.03, 20.00, 4.63, 7.22, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5059.72, 20.00, 4.63, 7.22, 7.22, 0.00, 0.63, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4894.22, 20.00, 4.63, 7.78, 7.78, 0.00, 5.68, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -4734.49, 20.00, 4.63, 8.33, 8.33, 0.00, 9.46, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -4433.71, 20.00, 4.63, 8.89, 8.89, 0.00, 25.87, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -4095.51, 20.00, 4.63, 10.00, 10.00, 0.00, 33.44, 0.00, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -3962.46, 20.00, 4.63, 10.56, 10.56, 0.00, 31.55, 0.00, 2.38, 63.46, 0, 0
2.00, 5.70, 19.40, 19.40, -2996.98, 20.00, 4.63, 10.56, 10.56, 0.00, 20.19, 0.00, 17.56, 65.44, 0, 0
2.00, 5.70, 19.06, 19.06, -3187.00, 20.00, 4.63, 10.56, 10.56, 0.00, 16.40, 0.00, 31.60, 70.18, 0, 0
2.00, 5.70, 18.82, 18.82, -3404.74, 20.00, 4.63, 10.00, 10.00, 0.00, 10.09, 0.00, 44.05, 77.17, 0, 0
2.00, 5.70, 18.64, 18.64, -3585.39, 20.00, 4.63, 10.00, 10.00, 0.00, 3.15, 0.00, 54.96, 85.82, 0, 0
2.00, 5.70, 18.50, 18.50, -3739.57, 20.00, 4.63, 9.44, 9.44, 0.00, 0.63, 0.00, 0.00, 90.00, 0, 0
