Nombre espacio, Area(m2)
"P02_E05", 324.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, 0.000, -0.166, 0.000, 0.000, 0.000, 0.000, 0.000, 0.534, -0.816, 0.448, 0.000, 19.54
0, 0, 0.000, -0.124, 0.000, 0.000, 0.000, 0.000, 0.000, 0.512, -0.855, 0.467, 0.000, 19.49
0, 0, 0.000, -0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.491, -0.851, 0.445, 0.000, 19.45
1, 1, 0.000, -0.310, 0.000, 0.000, 0.000, 0.000, 0.000, 3.016, -11.308, -5.528, -14.130, 20.00
1, 1, 0.000, -0.253, 0.000, 0.000, 0.000, 0.000, 0.000, 3.132, -11.823, 0.000, -8.944, 20.00
1, 1, 0.000, -0.224, 0.000, 0.000, 0.000, 0.000, 0.000, 3.215, -11.823, 0.000, -8.833, 20.00
1, 1, 0.000, -0.201, 0.000, 0.000, 0.000, 0.000, 0.000, 3.282, -10.795, 0.000, -7.714, 20.00
1, 1, 0.000, -0.171, 0.000, 0.000, 0.000, 0.000, 0.000, 3.343, -9.268, 0.000, -6.096, 20.00
1, 1, 0.000, -0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 3.400, -7.759, 0.000, -4.441, 20.00
1, 1, 0.000, -0.146, 0.000, 0.000, 0.000, 0.000, 0.000, 3.454, -7.260, 0.000, -3.952, 20.00
1, 1, 0.000, -0.113, 0.000, 0.000, 0.000, 0.000, 0.000, 3.506, -7.260, 0.000, -3.867, 20.00
0, 0, 0.000, -0.446, 0.000, 0.000, 0.000, 0.000, 0.000, 1.009, -0.559, -0.005, -0.000, 20.00
0, 0, 0.000, -0.393, 0.000, 0.000, 0.000, 0.000, 0.000, 0.921, -0.559, 0.030, 0.000, 20.00
0, 0, 0.000, -0.356, 0.000, 0.000, 0.000, 0.000, 0.000, 0.865, -0.558, 0.048, 0.000, 19.99
0, 0, 0.000, -0.658, 0.000, 0.000, 0.000, 0.000, 0.000, 0.824, -0.637, 0.472, -0.000, 19.95
0, 0, 0.000, -0.752, 0.000, 0.000, 0.000, 0.000, 0.000, 0.787, -0.674, 0.638, 0.000, 19.88
0, 0, 0.000, -0.719, 0.000, 0.000, 0.000, 0.000, 0.000, 0.754, -0.669, 0.634, 0.000, 19.82
0, 0, 0.000, -0.635, 0.000, 0.000, 0.000, 0.000, 0.000, 0.722, -0.706, 0.619, 0.000, 19.76
0, 0, 0.000, -0.540, 0.000, 0.000, 0.000, 0.000, 0.000, 0.692, -0.702, 0.550, -0.000, 19.70
0, 0, 0.000, -0.450, 0.000, 0.000, 0.000, 0.000, 0.000, 0.663, -0.740, 0.527, -0.000, 19.65
0, 0, 0.000, -0.371, 0.000, 0.000, 0.000, 0.000, 0.000, 0.635, -0.737, 0.473, 0.000, 19.60
0, 0, 0.000, -0.303, 0.000, 0.000, 0.000, 0.000, 0.000, 0.609, -0.775, 0.470, 0.000, 19.55
0, 0, 0.000, -0.245, 0.000, 0.000, 0.000, 0.000, 0.000, 0.583, -0.772, 0.434, 0.000, 19.51
0, 0, 0.000, -0.194, 0.000, 0.000, 0.000, 0.000, 0.000, 0.559, -0.811, 0.447, 0.000, 19.47
0, 0, 0.000, -0.150, 0.000, 0.000, 0.000, 0.000, 0.000, 0.535, -0.808, 0.422, 0.000, 19.42
0, 0, 0.000, -0.112, 0.000, 0.000, 0.000, 0.000, 0.000, 0.513, -0.805, 0.404, 0.000, 19.38
0, 0, 0.000, -0.077, 0.000, 0.000, 0.000, 0.000, 0.000, 0.491, -0.844, 0.430, -0.000, 19.34
1, 1, 0.000, -0.919, 0.000, 0.000, 0.000, 0.000, 0.000, 3.017, -10.795, -6.592, -15.290, 20.00
1, 1, 0.000, -0.823, 0.000, 0.000, 0.000, 0.000, 0.000, 3.133, -10.795, 0.000, -8.485, 20.00
1, 1, 0.000, -0.767, 0.000, 0.000, 0.000, 0.000, 0.000, 3.215, -10.795, 0.000, -8.347, 20.00
1, 1, 0.000, -0.723, 0.000, 0.000, 0.000, 0.000, 0.000, 3.283, -10.284, 0.000, -7.725, 20.00
1, 1, 0.000, -0.679, 0.000, 0.000, 0.000, 0.000, 0.000, 3.343, -8.763, 0.000, -6.099, 20.00
1, 1, 0.000, -0.642, 0.000, 0.000, 0.000, 0.000, 0.000, 3.400, -7.759, 0.000, -5.000, 20.00
1, 1, 0.000, -0.610, 0.000, 0.000, 0.000, 0.000, 0.000, 3.454, -7.260, 0.000, -4.416, 20.00
1, 1, 0.000, -0.503, 0.000, 0.000, 0.000, 0.000, 0.000, 3.506, -6.763, 0.000, -3.760, 20.00
0, 0, 0.000, -0.690, 0.000, 0.000, 0.000, 0.000, 0.000, 1.010, -0.516, 0.197, 0.000, 19.98
0, 0, 0.000, -0.853, 0.000, 0.000, 0.000, 0.000, 0.000, 0.921, -0.554, 0.485, 0.000, 19.93
0, 0, 0.000, -0.912, 0.000, 0.000, 0.000, 0.000, 0.000, 0.866, -0.590, 0.637, -0.000, 19.87
0, 0, 0.000, -0.889, 0.000, 0.000, 0.000, 0.000, 0.000, 0.824, -0.627, 0.691, 0.000, 19.80
0, 0, 0.000, -0.817, 0.000, 0.000, 0.000, 0.000, 0.000, 0.788, -0.663, 0.692, 0.000, 19.73
0, 0, 0.000, -0.711, 0.000, 0.000, 0.000, 0.000, 0.000, 0.754, -0.658, 0.615, 0.000, 19.67
0, 0, 0.000, -0.604, 0.000, 0.000, 0.000, 0.000, 0.000, 0.723, -0.696, 0.577, 0.000, 19.61
0, 0, 0.000, -0.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.692, -0.692, 0.507, 0.000, 19.56
0, 0, 0.000, -0.426, 0.000, 0.000, 0.000, 0.000, 0.000, 0.663, -0.689, 0.452, 0.000, 19.51
0, 0, 0.000, -0.358, 0.000, 0.000, 0.000, 0.000, 0.000, 0.636, -0.727, 0.450, -0.000, 19.47
0, 0, 0.000, -0.300, 0.000, 0.000, 0.000, 0.000, 0.000, 0.609, -0.724, 0.415, -0.000, 19.43
0, 0, 0.000, -0.249, 0.000, 0.000, 0.000, 0.000, 0.000, 0.583, -0.763, 0.429, -0.000, 19.39
0, 0, 0.000, -0.204, 0.000, 0.000, 0.000, 0.000, 0.000, 0.559, -0.760, 0.406, -0.000, 19.34
0, 0, 0.000, -0.164, 0.000, 0.000, 0.000, 0.000, 0.000, 0.535, -0.799, 0.427, 0.000, 19.30
0, 0, 0.000, -0.126, 0.000, 0.000, 0.000, 0.000, 0.000, 0.513, -0.796, 0.409, 0.000, 19.26
0, 0, 0.000, -0.091, 0.000, 0.000, 0.000, 0.000, 0.000, 0.491, -0.835, 0.435, -0.000, 19.22
1, 1, 0.000, -1.415, 0.000, 0.000, 0.000, 0.000, 0.000, 3.017, -10.795, -7.823, -17.016, 20.00
1, 1, 0.000, -1.290, 0.000, 0.000, 0.000, 0.000, 0.000, 3.133, -11.308, 0.000, -9.465, 20.00
1, 1, 0.000, -1.210, 0.000, 0.000, 0.000, 0.000, 0.000, 3.215, -11.308, 0.000, -9.303, 20.00
1, 1, 0.000, -1.147, 0.000, 0.000, 0.000, 0.000, 0.000, 3.283, -10.795, 0.000, -8.659, 20.00
1, 1, 0.000, -1.092, 0.000, 0.000, 0.000, 0.000, 0.000, 3.343, -10.284, 0.000, -8.033, 20.00
1, 1, 0.000, -1.042, 0.000, 0.000, 0.000, 0.000, 0.000, 3.400, -9.775, 0.000, -7.417, 20.00
1, 1, 0.000, -0.990, 0.000, 0.000, 0.000, 0.000, 0.000, 3.454, -8.763, 0.000, -6.298, 20.00
1, 1, 0.000, -0.944, 0.000, 0.000, 0.000, 0.000, 0.000, 3.506, -8.260, 0.000, -5.698, 20.00
0, 0, 0.000, -1.203, 0.000, 0.000, 0.000, 0.000, 0.000, 1.010, -0.676, 0.870, 0.000, 19.91
0, 0, 0.000, -1.184, 0.000, 0.000, 0.000, 0.000, 0.000, 0.922, -0.669, 0.932, 0.000, 19.82
0, 0, 0.000, -1.078, 0.000, 0.000, 0.000, 0.000, 0.000, 0.866, -0.704, 0.916, 0.000, 19.73
0, 0, 0.000, -0.960, 0.000, 0.000, 0.000, 0.000, 0.000, 0.824, -0.698, 0.834, 0.000, 19.64
0, 0, 0.000, -0.829, 0.000, 0.000, 0.000, 0.000, 0.000, 0.788, -0.734, 0.776, 0.000, 19.57
0, 0, 0.000, -0.697, 0.000, 0.000, 0.000, 0.000, 0.000, 0.755, -0.771, 0.713, 0.000, 19.50
0, 0, 0.000, -0.575, 0.000, 0.000, 0.000, 0.000, 0.000, 0.723, -0.766, 0.618, 0.000, 19.43
0, 0, 0.000, -0.470, 0.000, 0.000, 0.000, 0.000, 0.000, 0.693, -0.804, 0.581, 0.000, 19.38
0, 0, 0.000, -0.382, 0.000, 0.000, 0.000, 0.000, 0.000, 0.664, -0.800, 0.519, 0.000, 19.32
0, 0, 0.000, -0.308, 0.000, 0.000, 0.000, 0.000, 0.000, 0.636, -0.839, 0.511, -0.000, 19.27
0, 0, 0.000, -0.246, 0.000, 0.000, 0.000, 0.000, 0.000, 0.609, -0.835, 0.473, 0.000, 19.23
0, 0, 0.000, -0.193, 0.000, 0.000, 0.000, 0.000, 0.000, 0.583, -0.874, 0.484, 0.000, 19.18
0, 0, 0.000, -0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.559, -0.913, 0.498, 0.000, 19.13
0, 0, 0.000, -0.099, 0.000, 0.000, 0.000, 0.000, 0.000, 0.536, -0.909, 0.473, 0.000, 19.08
0, 0, 0.000, -0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.513, -0.948, 0.494, -0.000, 19.03
0, 0, 0.000, -0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.492, -0.987, 0.515, -0.000, 18.98
1, 1, 0.000, -2.027, 0.000, 0.000, 0.000, 0.000, 0.000, 3.017, -12.860, -10.206, -22.076, 20.00
1, 1, 0.000, -1.856, 0.000, 0.000, 0.000, 0.000, 0.000, 3.133, -13.381, 0.000, -12.104, 20.00
1, 1, 0.000, -1.744, 0.000, 0.000, 0.000, 0.000, 0.000, 3.215, -13.381, 0.000, -11.910, 20.00
1, 1, 0.000, -1.652, 0.000, 0.000, 0.000, 0.000, 0.000, 3.283, -12.340, 0.000, -10.709, 20.00
1, 1, 0.000, -1.571, 0.000, 0.000, 0.000, 0.000, 0.000, 3.343, -11.308, 0.000, -9.536, 20.00
1, 1, 0.000, -1.496, 0.000, 0.000, 0.000, 0.000, 0.000, 3.400, -10.284, 0.000, -8.380, 20.00
1, 1, 0.000, -1.421, 0.000, 0.000, 0.000, 0.000, 0.000, 3.454, -8.763, 0.000, -6.729, 20.00
1, 1, 0.000, -0.694, 0.000, 0.000, 0.000, 0.000, 0.000, 3.506, -7.759, 0.000, -4.946, 20.00
0, 0, 0.000, -0.727, 0.000, 0.000, 0.000, 0.000, 0.000, 1.010, -0.598, 0.314, 0.000, 19.97
0, 0, 0.000, -0.922, 0.000, 0.000, 0.000, 0.000, 0.000, 0.922, -0.593, 0.593, 0.000, 19.91
0, 0, 0.000, -0.882, 0.000, 0.000, 0.000, 0.000, 0.000, 0.866, -0.630, 0.646, 0.000, 19.84
0, 0, 0.000, -0.986, 0.000, 0.000, 0.000, 0.000, 0.000, 0.824, -0.665, 0.827, 0.000, 19.76
0, 0, 0.000, -0.966, 0.000, 0.000, 0.000, 0.000, 0.000, 0.788, -0.700, 0.879, 0.000, 19.67
0, 0, 0.000, -0.855, 0.000, 0.000, 0.000, 0.000, 0.000, 0.755, -0.736, 0.836, -0.000, 19.59
0, 0, 0.000, -0.718, 0.000, 0.000, 0.000, 0.000, 0.000, 0.723, -0.731, 0.726, 0.000, 19.52
0, 0, 0.000, -0.587, 0.000, 0.000, 0.000, 0.000, 0.000, 0.693, -0.768, 0.662, 0.000, 19.45
0, 0, 0.000, -0.473, 0.000, 0.000, 0.000, 0.000, 0.000, 0.664, -0.764, 0.573, 0.000, 19.39
0, 0, 0.000, -0.379, 0.000, 0.000, 0.000, 0.000, 0.000, 0.636, -0.802, 0.544, 0.000, 19.34
0, 0, 0.000, -0.300, 0.000, 0.000, 0.000, 0.000, 0.000, 0.609, -0.798, 0.489, 0.000, 19.29
0, 0, 0.000, -0.235, 0.000, 0.000, 0.000, 0.000, 0.000, 0.584, -0.837, 0.488, -0.000, 19.24
0, 0, 0.000, -0.180, 0.000, 0.000, 0.000, 0.000, 0.000, 0.559, -0.833, 0.454, -0.000, 19.20
0, 0, 0.000, -0.132, 0.000, 0.000, 0.000, 0.000, 0.000, 0.536, -0.872, 0.468, 0.000, 19.15
0, 0, 0.000, -0.087, 0.000, 0.000, 0.000, 0.000, 0.000, 0.513, -0.911, 0.485, 0.000, 19.10
0, 0, 0.000, -0.046, 0.000, 0.000, 0.000, 0.000, 0.000, 0.492, -0.908, 0.462, 0.000, 19.06
1, 1, 0.000, -2.043, 0.000, 0.000, 0.000, 0.000, 0.000, 3.017, -12.340, -9.448, -20.815, 20.00
1, 1, 0.000, -1.874, 0.000, 0.000, 0.000, 0.000, 0.000, 3.133, -12.340, 0.000, -11.081, 20.00
1, 1, 0.000, -1.764, 0.000, 0.000, 0.000, 0.000, 0.000, 3.215, -12.340, 0.000, -10.889, 20.00
1, 1, 0.000, -1.680, 0.000, 0.000, 0.000, 0.000, 0.000, 3.283, -12.340, 0.000, -10.738, 20.00
1, 1, 0.000, -1.598, 0.000, 0.000, 0.000, 0.000, 0.000, 3.343, -11.308, 0.000, -9.563, 20.00
1, 1, 0.000, -1.530, 0.000, 0.000, 0.000, 0.000, 0.000, 3.400, -11.308, 0.000, -9.438, 20.00
1, 1, 0.000, -1.462, 0.000, 0.000, 0.000, 0.000, 0.000, 3.454, -10.795, 0.000, -8.803, 20.00
1, 1, 0.000, -1.401, 0.000, 0.000, 0.000, 0.000, 0.000, 3.506, -10.795, 0.000, -8.689, 20.00
0, 0, 0.000, -1.575, 0.000, 0.000, 0.000, 0.000, 0.000, 1.010, -0.881, 1.446, -0.000, 19.86
0, 0, 0.000, -1.416, 0.000, 0.000, 0.000, 0.000, 0.000, 0.922, -0.829, 1.323, 0.000, 19.72
0, 0, 0.000, -1.193, 0.000, 0.000, 0.000, 0.000, 0.000, 0.866, -0.863, 1.190, 0.000, 19.60
0, 0, 0.000, -1.002, 0.000, 0.000, 0.000, 0.000, 0.000, 0.824, -0.855, 1.033, 0.000, 19.50
0, 0, 0.000, -0.830, 0.000, 0.000, 0.000, 0.000, 0.000, 0.788, -0.891, 0.932, -0.000, 19.41
0, 0, 0.000, -0.670, 0.000, 0.000, 0.000, 0.000, 0.000, 0.755, -0.885, 0.800, 0.000, 19.33
0, 0, 0.000, -0.532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.723, -0.880, 0.689, 0.000, 19.26
0, 0, 0.000, -0.420, 0.000, 0.000, 0.000, 0.000, 0.000, 0.693, -0.876, 0.603, 0.000, 19.20
0, 0, 0.000, -0.332, 0.000, 0.000, 0.000, 0.000, 0.000, 0.664, -0.872, 0.540, 0.000, 19.14
0, 0, 0.000, -0.260, 0.000, 0.000, 0.000, 0.000, 0.000, 0.636, -0.910, 0.535, 0.000, 19.09
0, 0, 0.000, -0.201, 0.000, 0.000, 0.000, 0.000, 0.000, 0.609, -0.907, 0.498, 0.000, 19.04
0, 0, 0.000, -0.152, 0.000, 0.000, 0.000, 0.000, 0.000, 0.584, -0.903, 0.472, 0.000, 18.99
0, 0, 0.000, -0.112, 0.000, 0.000, 0.000, 0.000, 0.000, 0.559, -0.900, 0.453, 0.000, 18.95
0, 0, 0.000, -0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.536, -0.854, 0.400, 0.000, 18.91
0, 0, 0.000, -0.058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.513, -0.852, 0.397, 0.000, 18.87
0, 0, 0.000, -0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.492, -0.849, 0.396, 0.000, 18.83
1, 1, 0.000, -2.609, 0.000, 0.000, 0.000, 0.000, 0.000, 0.471, -0.934, -11.707, -14.780, 20.00
1, 1, 0.000, -2.395, 0.000, 0.000, 0.000, 0.000, 0.000, 0.451, -0.934, 0.000, -2.878, 20.00
1, 1, 0.000, -2.256, 0.000, 0.000, 0.000, 0.000, 0.000, 0.432, -0.934, 0.000, -2.758, 20.00
1, 1, 0.000, -2.148, 0.000, 0.000, 0.000, 0.000, 0.000, 0.414, -0.934, 0.000, -2.668, 20.00
1, 1, 0.000, -2.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.397, -0.892, 0.000, -2.549, 20.00
1, 1, 0.000, -1.967, 0.000, 0.000, 0.000, 0.000, 0.000, 0.380, -0.808, 0.000, -2.394, 20.00
1, 1, 0.000, -1.883, 0.000, 0.000, 0.000, 0.000, 0.000, 0.364, -0.724, 0.000, -2.243, 20.00
1, 1, 0.000, -1.804, 0.000, 0.000, 0.000, 0.000, 0.000, 0.349, -0.682, 0.000, -2.138, 20.00
0, 0, 0.000, -1.694, 0.000, 0.000, 0.000, 0.000, 0.000, 0.334, -0.668, 2.028, -0.000, 19.80
0, 0, 0.000, -1.395, 0.000, 0.000, 0.000, 0.000, 0.000, 0.320, -0.655, 1.730, 0.000, 19.62
0, 0, 0.000, -1.088, 0.000, 0.000, 0.000, 0.000, 0.000, 0.307, -0.686, 1.467, 0.000, 19.48
0, 0, 0.000, -0.817, 0.000, 0.000, 0.000, 0.000, 0.000, 0.294, -0.677, 1.201, 0.000, 19.36
0, 0, 0.000, -0.585, 0.000, 0.000, 0.000, 0.000, 0.000, 0.282, -0.712, 1.016, 0.000, 19.26
0, 0, 0.000, -0.394, 0.000, 0.000, 0.000, 0.000, 0.000, 0.270, -0.706, 0.830, 0.000, 19.17
0, 0, 0.000, -0.242, 0.000, 0.000, 0.000, 0.000, 0.000, 0.258, -0.742, 0.726, 0.000, 19.10
0, 0, 0.000, -0.124, 0.000, 0.000, 0.000, 0.000, 0.000, 0.248, -0.738, 0.614, 0.000, 19.04
0, 0, 0.000, -0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.237, -0.775, 0.572, 0.000, 18.98
0, 0, 0.000, 0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.227, -0.772, 0.510, 0.000, 18.93
0, 0, 0.000, 0.086, 0.000, 0.000, 0.000, 0.000, 0.000, 0.218, -0.768, 0.465, 0.000, 18.88
0, 0, 0.000, 0.128, 0.000, 0.000, 0.000, 0.000, 0.000, 0.209, -0.849, 0.512, 0.000, 18.83
0, 0, 0.000, 0.168, 0.000, 0.000, 0.000, 0.000, 0.000, 0.200, -0.887, 0.520, -0.000, 18.78
0, 0, 0.000, 0.205, 0.000, 0.000, 0.000, 0.000, 0.000, 0.191, -0.926, 0.529, 0.000, 18.73
0, 0, 0.000, 0.241, 0.000, 0.000, 0.000, 0.000, 0.000, 0.183, -0.965, 0.540, 0.000, 18.67
0, 0, 0.000, 0.276, 0.000, 0.000, 0.000, 0.000, 0.000, 0.176, -1.004, 0.552, 0.000, 18.62
1, 1, 0.000, -3.176, 0.000, 0.000, 0.000, 0.000, 0.000, 2.714, -13.904, -13.812, -28.178, 20.00
1, 1, 0.000, -2.924, 0.000, 0.000, 0.000, 0.000, 0.000, 2.843, -14.430, 0.000, -14.511, 20.00
1, 1, 0.000, -2.760, 0.000, 0.000, 0.000, 0.000, 0.000, 2.938, -14.957, 0.000, -14.780, 20.00
1, 1, 0.000, -2.617, 0.000, 0.000, 0.000, 0.000, 0.000, 3.017, -13.381, 0.000, -12.981, 20.00
1, 1, 0.000, -2.420, 0.000, 0.000, 0.000, 0.000, 0.000, 3.089, -11.308, 0.000, -10.640, 20.00
1, 1, 0.000, -2.254, 0.000, 0.000, 0.000, 0.000, 0.000, 3.156, -9.268, 0.000, -8.366, 20.00
1, 1, 0.000, -2.244, 0.000, 0.000, 0.000, 0.000, 0.000, 3.221, -8.763, 0.000, -7.786, 20.00
1, 1, 0.000, -2.125, 0.000, 0.000, 0.000, 0.000, 0.000, 3.282, -8.260, 0.000, -7.103, 20.00
0, 0, 0.000, -1.581, 0.000, 0.000, 0.000, 0.000, 0.000, 0.795, -0.631, 1.417, 0.000, 19.86
0, 0, 0.000, -1.177, 0.000, 0.000, 0.000, 0.000, 0.000, 0.716, -0.623, 1.084, 0.000, 19.75
0, 0, 0.000, -0.801, 0.000, 0.000, 0.000, 0.000, 0.000, 0.669, -0.659, 0.790, 0.000, 19.67
0, 0, 0.000, -0.884, 0.000, 0.000, 0.000, 0.000, 0.000, 0.635, -0.735, 0.983, 0.000, 19.57
0, 0, 0.000, -0.853, 0.000, 0.000, 0.000, 0.000, 0.000, 0.607, -0.769, 1.015, 0.000, 19.47
0, 0, 0.000, -0.725, 0.000, 0.000, 0.000, 0.000, 0.000, 0.581, -0.804, 0.948, 0.000, 19.38
0, 0, 0.000, -0.571, 0.000, 0.000, 0.000, 0.000, 0.000, 0.557, -0.840, 0.855, -0.000, 19.29
0, 0, 0.000, -0.425, 0.000, 0.000, 0.000, 0.000, 0.000, 0.534, -0.877, 0.768, 0.000, 19.21
0, 0, 0.000, -0.299, 0.000, 0.000, 0.000, 0.000, 0.000, 0.511, -0.872, 0.660, 0.000, 19.15
0, 0, 0.000, -0.197, 0.000, 0.000, 0.000, 0.000, 0.000, 0.490, -0.910, 0.617, 0.000, 19.09
0, 0, 0.000, -0.112, 0.000, 0.000, 0.000, 0.000, 0.000, 0.469, -0.948, 0.591, -0.000, 19.03
0, 0, 0.000, -0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.449, -0.987, 0.577, -0.000, 18.97
0, 0, 0.000, 0.022, 0.000, 0.000, 0.000, 0.000, 0.000, 0.431, -1.025, 0.573, 0.000, 18.91
0, 0, 0.000, 0.074, 0.000, 0.000, 0.000, 0.000, 0.000, 0.413, -1.021, 0.535, 0.000, 18.86
0, 0, 0.000, 0.119, 0.000, 0.000, 0.000, 0.000, 0.000, 0.395, -1.060, 0.546, 0.000, 18.80
0, 0, 0.000, 0.160, 0.000, 0.000, 0.000, 0.000, 0.000, 0.379, -1.099, 0.561, 0.000, 18.75
1, 1, 0.000, -2.998, 0.000, 0.000, 0.000, 0.000, 0.000, 2.909, -14.430, -12.519, -27.038, 20.00
1, 1, 0.000, -2.765, 0.000, 0.000, 0.000, 0.000, 0.000, 3.030, -14.957, 0.000, -14.693, 20.00
1, 1, 0.000, -2.608, 0.000, 0.000, 0.000, 0.000, 0.000, 3.116, -14.957, 0.000, -14.449, 20.00
1, 1, 0.000, -2.472, 0.000, 0.000, 0.000, 0.000, 0.000, 3.188, -13.381, 0.000, -12.666, 20.00
1, 1, 0.000, -2.352, 0.000, 0.000, 0.000, 0.000, 0.000, 3.252, -11.823, 0.000, -10.923, 20.00
1, 1, 0.000, -2.244, 0.000, 0.000, 0.000, 0.000, 0.000, 3.313, -10.795, 0.000, -9.726, 20.00
1, 1, 0.000, -2.146, 0.000, 0.000, 0.000, 0.000, 0.000, 3.371, -10.284, 0.000, -9.059, 20.00
1, 1, 0.000, -2.052, 0.000, 0.000, 0.000, 0.000, 0.000, 3.426, -9.775, 0.000, -8.401, 20.00
