Nombre espacio, Area(m2)
"P03_E09", 144.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, -0.234, -0.000, 0.000, 0.000, -0.078, -1.675, 1.425, 0.242, -0.651, 0.971, 0.000, 18.99
0, 0, -0.215, -0.000, 0.000, 0.000, -0.073, -1.580, 1.352, 0.230, -0.686, 0.973, 0.000, 18.90
0, 0, -0.200, -0.000, 0.000, 0.000, -0.069, -1.497, 1.283, 0.218, -0.720, 0.985, 0.000, 18.80
0, 0, -0.193, -0.000, 0.000, 0.000, -0.069, -1.501, 1.217, 0.207, -0.796, 1.134, 0.000, 18.69
0, 0, -0.177, -0.000, 0.000, 0.000, -0.065, -1.401, 1.156, 0.197, -0.830, 1.120, -0.000, 18.57
0, 0, -0.165, -0.000, 0.000, 0.000, -0.061, -1.317, 1.097, 0.187, -0.864, 1.121, -0.000, 18.46
0, 0, -0.161, -0.000, 0.000, 0.000, -0.061, -1.322, 1.042, 0.178, -0.940, 1.264, 0.000, 18.33
1, 1, -1.210, -0.000, 0.000, 0.000, -0.459, -10.011, 0.990, 4.837, -13.381, -16.653, -35.887, 20.00
1, 1, -1.204, -0.000, 0.000, 0.000, -0.466, -10.182, 0.940, 5.064, -14.430, 0.000, -20.277, 20.00
1, 1, -1.215, -0.000, 0.000, 0.000, -0.434, -9.453, 1.667, 5.233, -12.860, 0.000, -17.062, 20.00
1, 1, -1.232, -0.000, 0.000, 0.000, -0.387, -8.327, 2.603, 5.372, -10.284, 0.000, -12.255, 20.00
1, 1, -1.249, -0.000, 0.000, 0.000, -0.348, -7.339, 4.099, 5.496, -8.763, 0.000, -8.104, 20.00
1, 1, -1.255, -0.000, 0.000, 0.000, -0.300, -6.175, 5.492, 5.609, -6.763, 0.000, -3.393, 20.00
1, 0, -1.279, -0.000, 0.000, 0.000, -0.267, -5.288, 6.792, 5.714, -5.314, -0.359, -0.000, 20.04
1, 0, -1.535, -0.000, 0.000, 0.000, -0.279, -5.141, 8.316, 5.813, -4.114, -3.060, 0.000, 20.34
0, 0, -1.801, -0.000, 0.000, 0.000, -0.274, -5.265, 8.609, 1.238, -0.276, -2.231, 0.000, 20.56
0, 0, -1.988, -0.000, 0.000, 0.000, -0.272, -5.584, 8.212, 1.090, -0.245, -1.213, 0.000, 20.69
0, 0, -2.256, -0.000, 0.000, 0.000, -0.323, -6.066, 9.515, 0.997, -0.295, -1.571, -0.000, 20.84
0, 0, -2.009, -0.000, 0.000, 0.000, -0.360, -6.835, 8.292, 0.928, -0.413, 0.396, -0.000, 20.80
0, 0, -1.311, -0.000, 0.000, 0.000, -0.304, -6.376, 3.483, 0.872, -0.505, 4.141, -0.000, 20.39
0, 0, -0.946, -0.000, 0.000, 0.000, -0.243, -5.127, 2.884, 0.823, -0.523, 3.132, -0.000, 20.08
0, 0, -0.711, -0.000, 0.000, 0.000, -0.204, -4.339, 2.646, 0.778, -0.588, 2.417, -0.000, 19.83
0, 0, -0.558, -0.000, 0.000, 0.000, -0.174, -3.711, 2.470, 0.737, -0.616, 1.852, 0.000, 19.65
0, 0, -0.460, -0.000, 0.000, 0.000, -0.153, -3.272, 2.324, 0.699, -0.646, 1.509, -0.000, 19.50
0, 0, -0.397, -0.000, 0.000, 0.000, -0.142, -3.039, 2.194, 0.663, -0.719, 1.440, 0.000, 19.35
0, 0, -0.348, -0.000, 0.000, 0.000, -0.129, -2.770, 2.076, 0.629, -0.751, 1.294, -0.000, 19.23
0, 0, -0.317, -0.000, 0.000, 0.000, -0.123, -2.643, 1.967, 0.597, -0.825, 1.345, -0.000, 19.09
0, 0, -0.288, -0.000, 0.000, 0.000, -0.113, -2.441, 1.865, 0.566, -0.858, 1.270, 0.000, 18.96
0, 0, -0.270, -0.000, 0.000, 0.000, -0.109, -2.359, 1.769, 0.538, -0.933, 1.365, 0.000, 18.83
0, 0, -0.249, -0.000, 0.000, 0.000, -0.101, -2.189, 1.678, 0.511, -0.966, 1.316, 0.000, 18.70
0, 0, -0.233, -0.000, 0.000, 0.000, -0.094, -2.047, 1.593, 0.485, -1.000, 1.295, -0.000, 18.57
1, 1, -1.108, -0.000, 0.000, 0.000, -0.454, -9.890, 1.513, 5.129, -14.430, -14.338, -33.578, 20.00
1, 1, -1.120, -0.000, 0.000, 0.000, -0.450, -9.802, 1.436, 5.341, -14.430, 0.000, -19.024, 20.00
1, 1, -1.141, -0.000, 0.000, 0.000, -0.424, -9.204, 2.370, 5.496, -13.381, 0.000, -16.284, 20.00
1, 1, -1.139, -0.000, 0.000, 0.000, -0.364, -7.590, 4.173, 5.622, -10.284, 0.000, -9.582, 20.00
1, 1, -1.106, -0.000, 0.000, 0.000, -0.293, -5.776, 6.273, 5.733, -7.260, 0.000, -2.430, 20.00
1, 0, -1.325, -0.000, 0.000, 0.000, -0.289, -5.344, 7.935, 5.834, -4.953, -1.858, 0.000, 20.19
1, 0, -1.869, -0.000, 0.000, 0.000, -0.337, -5.817, 9.117, 5.928, -3.329, -3.693, 0.000, 20.56
1, 0, -2.441, -0.000, 0.000, 0.000, -0.374, -5.964, 9.823, 6.016, -2.297, -4.764, -0.000, 21.03
0, 0, -3.056, -0.000, 0.000, 0.000, -0.334, -5.550, 10.284, 1.431, -0.091, -2.684, -0.000, 21.30
0, 0, -3.508, -0.000, 0.000, 0.000, -0.311, -5.887, 10.326, 1.274, -0.103, -1.790, 0.000, 21.48
0, 0, -6.848, -0.000, 0.000, 0.000, -0.461, -4.521, 16.225, 1.171, -0.180, -5.385, -0.000, 22.02
0, 0, -8.697, -0.000, 0.000, 0.000, -0.407, -8.197, 28.339, 1.094, -0.303, -11.830, 0.000, 23.20
0, 0, -3.803, -0.000, 0.000, 0.000, -0.621, -11.567, 6.843, 1.030, -0.362, 8.481, 0.000, 22.35
0, 0, -2.360, -0.000, 0.000, 0.000, -0.475, -9.267, 5.259, 0.973, -0.398, 6.268, -0.000, 21.73
0, 0, -1.584, -0.000, 0.000, 0.000, -0.379, -7.543, 4.722, 0.920, -0.448, 4.311, -0.000, 21.29
0, 0, -1.113, -0.000, 0.000, 0.000, -0.316, -6.390, 4.364, 0.872, -0.507, 3.090, -0.000, 20.99
0, 0, -0.838, -0.000, 0.000, 0.000, -0.270, -5.505, 4.087, 0.827, -0.532, 2.231, 0.000, 20.76
0, 0, -0.663, -0.000, 0.000, 0.000, -0.242, -4.979, 3.851, 0.784, -0.600, 1.849, 0.000, 20.58
0, 0, -0.554, -0.000, 0.000, 0.000, -0.217, -4.498, 3.639, 0.744, -0.630, 1.517, -0.000, 20.43
0, 0, -0.482, -0.000, 0.000, 0.000, -0.203, -4.221, 3.445, 0.706, -0.703, 1.457, -0.000, 20.28
0, 0, -0.430, -0.000, 0.000, 0.000, -0.190, -3.988, 3.264, 0.671, -0.775, 1.449, -0.000, 20.14
0, 0, -0.391, -0.000, 0.000, 0.000, -0.179, -3.780, 3.095, 0.637, -0.849, 1.468, 0.000, 19.99
0, 0, -0.361, -0.000, 0.000, 0.000, -0.169, -3.592, 2.936, 0.605, -0.922, 1.504, 0.000, 19.84
0, 0, -0.336, -0.000, 0.000, 0.000, -0.160, -3.417, 2.786, 0.574, -0.996, 1.549, -0.000, 19.68
1, 1, -0.516, -0.000, 0.000, 0.000, -0.248, -5.314, 2.644, 5.214, -13.381, -3.170, -14.770, 20.00
1, 1, -0.569, -0.000, 0.000, 0.000, -0.271, -5.809, 2.511, 5.422, -13.904, 0.000, -12.621, 20.00
1, 1, -0.592, -0.000, 0.000, 0.000, -0.256, -5.482, 3.390, 5.572, -12.860, 0.000, -10.228, 20.00
1, 1, -0.529, -0.000, 0.000, 0.000, -0.192, -3.903, 5.328, 5.695, -9.775, 0.000, -3.376, 20.00
1, 0, -0.637, -0.000, 0.000, 0.000, -0.185, -3.545, 7.257, 5.802, -6.917, -1.776, -0.000, 20.18
1, 0, -1.035, -0.000, 0.000, 0.000, -0.247, -4.400, 8.845, 5.900, -5.273, -3.789, -0.000, 20.56
1, 0, -1.710, -0.000, 0.000, 0.000, -0.330, -5.401, 9.910, 5.991, -3.735, -4.725, -0.000, 21.03
1, 0, -2.397, -0.000, 0.000, 0.000, -0.383, -5.855, 10.245, 6.076, -2.718, -4.969, -0.000, 21.53
0, 0, -3.026, -0.000, 0.000, 0.000, -0.359, -5.700, 10.561, 1.487, -0.165, -2.798, -0.000, 21.81
0, 0, -3.865, -0.000, 0.000, 0.000, -0.321, -5.714, 11.102, 1.327, -0.143, -2.387, -0.000, 22.04
0, 0, -10.423, -0.000, 0.000, 0.000, -0.740, -1.045, 17.229, 1.222, -0.185, -6.059, -0.000, 22.65
0, 0, -14.134, -0.000, 0.000, 0.000, -1.064, -0.434, 20.371, 1.142, -0.343, -5.539, -0.000, 23.20
0, 0, -2.984, -0.000, 0.000, 0.000, -0.556, -10.445, 6.385, 1.075, -0.413, 6.938, -0.000, 22.51
0, 0, -1.921, -0.000, 0.000, 0.000, -0.438, -8.544, 5.206, 1.016, -0.457, 5.139, 0.000, 22.00
0, 0, -1.345, -0.000, 0.000, 0.000, -0.355, -7.038, 4.743, 0.962, -0.473, 3.506, 0.000, 21.65
0, 0, -0.988, -0.000, 0.000, 0.000, -0.301, -6.022, 4.414, 0.911, -0.496, 2.481, 0.000, 21.40
0, 0, -0.756, -0.000, 0.000, 0.000, -0.267, -5.416, 4.149, 0.864, -0.563, 1.989, 0.000, 21.20
0, 0, -0.617, -0.000, 0.000, 0.000, -0.239, -4.877, 3.916, 0.820, -0.592, 1.588, 0.000, 21.04
0, 0, -0.528, -0.000, 0.000, 0.000, -0.217, -4.471, 3.705, 0.778, -0.624, 1.357, -0.000, 20.90
0, 0, -0.469, -0.000, 0.000, 0.000, -0.201, -4.150, 3.510, 0.738, -0.656, 1.228, 0.000, 20.78
0, 0, -0.426, -0.000, 0.000, 0.000, -0.191, -3.973, 3.327, 0.701, -0.730, 1.291, -0.000, 20.65
0, 0, -0.393, -0.000, 0.000, 0.000, -0.177, -3.715, 3.156, 0.666, -0.762, 1.226, -0.000, 20.53
0, 0, -0.368, -0.000, 0.000, 0.000, -0.170, -3.578, 2.995, 0.632, -0.836, 1.325, -0.000, 20.40
0, 0, -0.345, -0.000, 0.000, 0.000, -0.162, -3.436, 2.842, 0.600, -0.911, 1.411, 0.000, 20.26
1, 1, -0.194, -0.000, 0.000, 0.000, -0.091, -1.927, 2.698, 5.238, -11.308, 2.561, -3.023, 20.00
1, 1, -0.264, -0.000, 0.000, 0.000, -0.121, -2.586, 2.639, 5.445, -11.823, 0.000, -6.709, 20.00
1, 1, -0.259, -0.000, 0.000, 0.000, -0.105, -2.232, 3.563, 5.595, -10.284, 0.000, -3.723, 20.00
1, 0, -0.233, -0.000, 0.000, 0.000, -0.081, -1.657, 5.069, 5.716, -8.305, -0.509, 0.000, 20.05
1, 0, -0.349, -0.000, 0.000, 0.000, -0.109, -2.207, 5.416, 5.822, -7.406, -1.168, 0.000, 20.17
1, 0, -0.466, -0.000, 0.000, 0.000, -0.134, -2.747, 5.326, 5.919, -6.988, -0.910, -0.000, 20.26
1, 0, -0.596, -0.000, 0.000, 0.000, -0.157, -3.216, 5.763, 6.009, -6.597, -1.206, 0.000, 20.38
1, 0, -0.722, -0.000, 0.000, 0.000, -0.179, -3.649, 5.883, 6.093, -6.208, -1.217, -0.000, 20.50
0, 0, -0.908, -0.000, 0.000, 0.000, -0.209, -4.225, 6.449, 1.504, -0.487, -2.125, 0.000, 20.71
0, 0, -1.050, -0.000, 0.000, 0.000, -0.233, -4.758, 6.721, 1.343, -0.498, -1.525, 0.000, 20.87
0, 0, -1.683, -0.000, 0.000, 0.000, -0.303, -5.583, 11.270, 1.237, -0.489, -4.448, -0.000, 21.31
0, 0, -6.272, -0.000, 0.000, 0.000, -0.794, -5.431, 22.964, 1.156, -0.568, -11.055, -0.000, 22.42
0, 0, -1.903, -0.000, 0.000, 0.000, -0.483, -9.708, 5.598, 1.089, -0.607, 6.014, -0.000, 21.82
0, 0, -1.304, -0.000, 0.000, 0.000, -0.376, -7.744, 4.386, 1.029, -0.656, 4.665, 0.000, 21.35
0, 0, -0.961, -0.000, 0.000, 0.000, -0.302, -6.265, 3.926, 0.974, -0.673, 3.301, -0.000, 21.02
0, 0, -0.741, -0.000, 0.000, 0.000, -0.253, -5.284, 3.637, 0.923, -0.697, 2.415, 0.000, 20.78
0, 0, -0.602, -0.000, 0.000, 0.000, -0.220, -4.619, 3.411, 0.875, -0.725, 1.879, -0.000, 20.59
0, 0, -0.512, -0.000, 0.000, 0.000, -0.197, -4.149, 3.217, 0.830, -0.755, 1.566, 0.000, 20.43
0, 0, -0.452, -0.000, 0.000, 0.000, -0.179, -3.801, 3.043, 0.788, -0.787, 1.389, -0.000, 20.29
0, 0, -0.410, -0.000, 0.000, 0.000, -0.166, -3.528, 2.881, 0.748, -0.819, 1.294, -0.000, 20.16
0, 0, -0.379, -0.000, 0.000, 0.000, -0.155, -3.303, 2.731, 0.710, -0.852, 1.248, 0.000, 20.04
0, 0, -0.354, -0.000, 0.000, 0.000, -0.145, -3.109, 2.590, 0.674, -0.886, 1.230, 0.000, 19.92
0, 0, -0.331, -0.000, 0.000, 0.000, -0.133, -2.854, 2.458, 0.640, -0.878, 1.098, 0.000, 19.81
0, 0, -0.317, -0.000, 0.000, 0.000, -0.127, -2.727, 2.332, 0.608, -0.912, 1.143, 0.000, 19.69
1, 1, -0.517, -0.000, 0.000, 0.000, -0.206, -4.430, 2.214, 5.246, -11.823, -3.078, -12.595, 20.00
1, 1, -0.558, -0.000, 0.000, 0.000, -0.217, -4.672, 2.141, 5.452, -11.823, 0.000, -9.677, 20.00
1, 1, -0.570, -0.000, 0.000, 0.000, -0.204, -4.373, 2.852, 5.601, -10.795, 0.000, -7.489, 20.00
1, 1, -0.523, -0.000, 0.000, 0.000, -0.164, -3.419, 4.224, 5.722, -8.763, 0.000, -2.922, 20.00
1, 1, -0.506, -0.000, 0.000, 0.000, -0.143, -2.978, 4.878, 5.828, -7.759, 0.000, -0.681, 20.00
1, 0, -0.561, -0.000, 0.000, 0.000, -0.144, -3.005, 5.115, 5.925, -6.808, -0.521, -0.000, 20.05
1, 0, -0.605, -0.000, 0.000, 0.000, -0.152, -3.175, 4.882, 6.014, -6.821, -0.144, -0.000, 20.07
1, 0, -0.680, -0.000, 0.000, 0.000, -0.162, -3.374, 5.158, 6.098, -6.382, -0.657, -0.000, 20.13
0, 0, -0.857, -0.000, 0.000, 0.000, -0.191, -3.948, 5.914, 1.508, -0.500, -1.925, 0.000, 20.32
0, 0, -0.946, -0.000, 0.000, 0.000, -0.211, -4.396, 5.612, 1.347, -0.507, -0.899, 0.000, 20.41
0, 0, -0.921, -0.000, 0.000, 0.000, -0.215, -4.489, 4.664, 1.241, -0.505, 0.225, 0.000, 20.39
0, 0, -0.792, -0.000, 0.000, 0.000, -0.206, -4.366, 3.246, 1.160, -0.576, 1.533, 0.000, 20.24
0, 0, -0.663, -0.000, 0.000, 0.000, -0.184, -3.915, 2.627, 1.093, -0.605, 1.646, -0.000, 20.07
0, 0, -0.557, -0.000, 0.000, 0.000, -0.163, -3.491, 2.277, 1.032, -0.635, 1.537, -0.000, 19.92
0, 0, -0.478, -0.000, 0.000, 0.000, -0.147, -3.150, 2.133, 0.977, -0.667, 1.331, 0.000, 19.79
0, 0, -0.423, -0.000, 0.000, 0.000, -0.138, -2.974, 2.012, 0.926, -0.741, 1.338, -0.000, 19.65
0, 0, -0.375, -0.000, 0.000, 0.000, -0.127, -2.739, 1.903, 0.878, -0.773, 1.234, 0.000, 19.53
0, 0, -0.339, -0.000, 0.000, 0.000, -0.118, -2.550, 1.802, 0.833, -0.807, 1.178, -0.000, 19.41
0, 0, -0.311, -0.000, 0.000, 0.000, -0.111, -2.392, 1.709, 0.790, -0.841, 1.154, 0.000, 19.30
0, 0, -0.288, -0.000, 0.000, 0.000, -0.104, -2.255, 1.621, 0.750, -0.874, 1.150, 0.000, 19.18
0, 0, -0.269, -0.000, 0.000, 0.000, -0.098, -2.133, 1.538, 0.712, -0.908, 1.158, 0.000, 19.07
0, 0, -0.259, -0.000, 0.000, 0.000, -0.097, -2.103, 1.460, 0.676, -0.984, 1.305, -0.000, 18.94
0, 0, -0.240, -0.000, 0.000, 0.000, -0.090, -1.970, 1.387, 0.642, -1.018, 1.289, -0.000, 18.81
0, 0, -0.225, -0.000, 0.000, 0.000, -0.085, -1.853, 1.317, 0.610, -1.051, 1.288, -0.000, 18.68
1, 1, -1.096, -0.000, 0.000, 0.000, -0.421, -9.196, 1.250, 5.248, -14.957, -13.219, -32.392, 20.00
1, 1, -1.108, -0.000, 0.000, 0.000, -0.420, -9.176, 1.187, 5.454, -14.957, 0.000, -19.019, 20.00
1, 1, -1.131, -0.000, 0.000, 0.000, -0.421, -9.201, 1.205, 5.603, -14.957, 0.000, -18.902, 20.00
1, 1, -1.156, -0.000, 0.000, 0.000, -0.411, -8.970, 1.698, 5.724, -14.430, 0.000, -17.544, 20.00
1, 1, -1.172, -0.000, 0.000, 0.000, -0.377, -8.127, 3.314, 5.830, -12.860, 0.000, -13.391, 20.00
1, 1, -1.180, -0.000, 0.000, 0.000, -0.335, -7.124, 4.774, 5.926, -10.795, 0.000, -8.733, 20.00
1, 1, -1.192, -0.000, 0.000, 0.000, -0.311, -6.551, 5.613, 6.016, -9.775, 0.000, -6.201, 20.00
1, 1, -1.178, -0.000, 0.000, 0.000, -0.286, -6.017, 5.805, 6.099, -8.763, 0.000, -4.340, 20.00
0, 0, -1.166, -0.000, 0.000, 0.000, -0.261, -5.496, 6.210, 1.510, -0.642, -0.155, -0.000, 20.02
0, 0, -1.249, -0.000, 0.000, 0.000, -0.256, -5.473, 7.113, 1.348, -0.607, -0.877, -0.000, 20.10
0, 0, -1.508, -0.000, 0.000, 0.000, -0.296, -6.056, 9.362, 1.242, -0.622, -2.122, 0.000, 20.32
0, 0, -2.304, -0.000, 0.000, 0.000, -0.425, -7.534, 14.856, 1.162, -0.659, -5.094, -0.000, 20.82
0, 0, -1.494, -0.000, 0.000, 0.000, -0.364, -7.698, 4.550, 1.094, -0.709, 4.621, -0.000, 20.36
0, 0, -1.079, -0.000, 0.000, 0.000, -0.286, -6.112, 3.234, 1.033, -0.722, 3.931, 0.000, 19.97
0, 0, -0.813, -0.000, 0.000, 0.000, -0.234, -5.024, 2.848, 0.978, -0.783, 3.028, -0.000, 19.67
0, 0, -0.638, -0.000, 0.000, 0.000, -0.195, -4.205, 2.633, 0.927, -0.809, 2.287, -0.000, 19.44
0, 0, -0.525, -0.000, 0.000, 0.000, -0.169, -3.648, 2.467, 0.879, -0.837, 1.834, 0.000, 19.25
0, 0, -0.449, -0.000, 0.000, 0.000, -0.151, -3.258, 2.324, 0.834, -0.868, 1.568, 0.000, 19.10
0, 0, -0.401, -0.000, 0.000, 0.000, -0.141, -3.052, 2.197, 0.791, -0.942, 1.548, 0.000, 18.94
0, 0, -0.360, -0.000, 0.000, 0.000, -0.129, -2.800, 2.080, 0.751, -0.974, 1.432, -0.000, 18.80
0, 0, -0.329, -0.000, 0.000, 0.000, -0.120, -2.598, 1.971, 0.713, -1.007, 1.370, 0.000, 18.66
0, 0, -0.309, -0.000, 0.000, 0.000, -0.115, -2.512, 1.869, 0.677, -1.082, 1.473, -0.000, 18.52
0, 0, -0.286, -0.000, 0.000, 0.000, -0.107, -2.338, 1.773, 0.643, -1.115, 1.430, -0.000, 18.37
0, 0, -0.267, -0.000, 0.000, 0.000, -0.100, -2.190, 1.682, 0.611, -1.148, 1.412, 0.000, 18.23
1, 1, -1.401, -0.000, 0.000, 0.000, -0.534, -11.686, 1.597, 0.580, -1.368, -17.685, -30.497, 20.00
1, 1, -1.403, -0.000, 0.000, 0.000, -0.526, -11.518, 1.632, 0.551, -1.368, 0.000, -12.632, 20.00
1, 1, -1.421, -0.000, 0.000, 0.000, -0.502, -10.952, 2.341, 0.523, -1.279, 0.000, -11.289, 20.00
1, 1, -1.443, -0.000, 0.000, 0.000, -0.470, -10.132, 3.458, 0.497, -1.149, 0.000, -9.239, 20.00
1, 1, -1.466, -0.000, 0.000, 0.000, -0.432, -9.199, 4.941, 0.472, -1.019, 0.000, -6.703, 20.00
1, 1, -1.480, -0.000, 0.000, 0.000, -0.387, -8.103, 6.248, 0.448, -0.850, 0.000, -4.123, 20.00
1, 1, -1.483, -0.000, 0.000, 0.000, -0.358, -7.385, 7.107, 0.426, -0.766, 0.000, -2.459, 20.00
1, 1, -1.436, -0.000, 0.000, 0.000, -0.325, -6.718, 7.028, 0.405, -0.682, 0.000, -1.729, 20.00
0, 0, -1.301, -0.000, 0.000, 0.000, -0.288, -6.063, 6.611, 0.384, -0.673, 1.329, -0.000, 19.87
0, 0, -1.206, -0.000, 0.000, 0.000, -0.265, -5.630, 6.403, 0.365, -0.666, 0.999, 0.000, 19.77
0, 0, -1.508, -0.000, 0.000, 0.000, -0.298, -6.069, 10.794, 0.347, -0.684, -2.581, 0.000, 20.03
0, 0, -3.386, -0.000, 0.000, 0.000, -0.556, -8.319, 22.531, 0.329, -0.755, -9.844, -0.000, 21.01
0, 0, -1.763, -0.000, 0.000, 0.000, -0.448, -9.437, 5.335, 0.313, -0.831, 6.832, -0.000, 20.33
0, 0, -1.222, -0.000, 0.000, 0.000, -0.336, -7.146, 4.108, 0.297, -0.836, 5.135, -0.000, 19.81
0, 0, -0.891, -0.000, 0.000, 0.000, -0.261, -5.578, 3.626, 0.282, -0.851, 3.673, 0.000, 19.45
0, 0, -0.682, -0.000, 0.000, 0.000, -0.212, -4.549, 3.350, 0.268, -0.874, 2.699, 0.000, 19.18
0, 0, -0.549, -0.000, 0.000, 0.000, -0.180, -3.867, 3.137, 0.255, -0.901, 2.106, 0.000, 18.97
0, 0, -0.461, -0.000, 0.000, 0.000, -0.154, -3.318, 2.956, 0.242, -0.889, 1.624, -0.000, 18.80
0, 0, -0.411, -0.000, 0.000, 0.000, -0.143, -3.097, 2.794, 0.230, -0.963, 1.591, 0.000, 18.64
0, 0, -0.365, -0.000, 0.000, 0.000, -0.127, -2.755, 2.645, 0.218, -0.953, 1.336, -0.000, 18.51
0, 0, -0.332, -0.000, 0.000, 0.000, -0.115, -2.498, 2.506, 0.207, -0.944, 1.175, -0.000, 18.39
0, 0, -0.313, -0.000, 0.000, 0.000, -0.110, -2.376, 2.377, 0.197, -0.978, 1.204, -0.000, 18.27
0, 0, -0.291, -0.000, 0.000, 0.000, -0.100, -2.181, 2.255, 0.187, -0.970, 1.100, 0.000, 18.16
0, 0, -0.273, -0.000, 0.000, 0.000, -0.093, -2.021, 2.140, 0.178, -0.962, 1.032, -0.000, 18.06
1, 1, -1.595, -0.000, 0.000, 0.000, -0.544, -11.835, 2.031, 4.837, -13.904, -19.409, -40.419, 20.00
1, 1, -1.579, -0.000, 0.000, 0.000, -0.531, -11.555, 1.967, 5.064, -13.904, 0.000, -20.538, 20.00
1, 1, -1.580, -0.000, 0.000, 0.000, -0.514, -11.198, 2.028, 5.233, -13.381, 0.000, -19.413, 20.00
1, 1, -1.586, -0.000, 0.000, 0.000, -0.507, -11.032, 2.148, 5.372, -13.381, 0.000, -18.986, 20.00
1, 1, -1.596, -0.000, 0.000, 0.000, -0.482, -10.460, 2.675, 5.496, -12.340, 0.000, -16.708, 20.00
1, 1, -1.605, -0.000, 0.000, 0.000, -0.459, -9.926, 3.639, 5.609, -11.823, 0.000, -14.567, 20.00
1, 1, -1.611, -0.000, 0.000, 0.000, -0.431, -9.260, 4.487, 5.714, -10.795, 0.000, -11.896, 20.00
1, 1, -1.611, -0.000, 0.000, 0.000, -0.408, -8.751, 4.657, 5.813, -9.775, 0.000, -10.075, 20.00
0, 0, -1.251, -0.000, 0.000, 0.000, -0.318, -6.854, 3.920, 1.238, -0.778, 4.044, -0.000, 19.60
0, 0, -1.070, -0.000, 0.000, 0.000, -0.260, -5.607, 4.551, 1.090, -0.722, 2.018, 0.000, 19.39
0, 0, -1.169, -0.000, 0.000, 0.000, -0.259, -5.448, 7.637, 0.997, -0.688, -1.071, -0.000, 19.50
0, 0, -1.423, -0.000, 0.000, 0.000, -0.315, -6.289, 9.764, 0.928, -0.702, -1.964, -0.000, 19.70
0, 0, -1.056, -0.000, 0.000, 0.000, -0.275, -5.922, 3.137, 0.872, -0.756, 4.000, -0.000, 19.30
0, 0, -0.799, -0.000, 0.000, 0.000, -0.214, -4.622, 2.591, 0.823, -0.735, 2.956, -0.000, 19.00
0, 0, -0.632, -0.000, 0.000, 0.000, -0.176, -3.817, 2.335, 0.778, -0.760, 2.272, -0.000, 18.77
0, 0, -0.520, -0.000, 0.000, 0.000, -0.151, -3.270, 2.176, 0.737, -0.789, 1.817, 0.000, 18.59
0, 0, -0.438, -0.000, 0.000, 0.000, -0.129, -2.810, 2.047, 0.699, -0.779, 1.411, 0.000, 18.45
0, 0, -0.388, -0.000, 0.000, 0.000, -0.118, -2.565, 1.933, 0.663, -0.812, 1.287, 0.000, 18.32
0, 0, -0.345, -0.000, 0.000, 0.000, -0.106, -2.296, 1.830, 0.629, -0.804, 1.092, 0.000, 18.21
0, 0, -0.320, -0.000, 0.000, 0.000, -0.100, -2.172, 1.734, 0.597, -0.838, 1.100, 0.000, 18.10
0, 0, -0.299, -0.000, 0.000, 0.000, -0.095, -2.060, 1.644, 0.566, -0.872, 1.116, 0.000, 17.99
0, 0, -0.280, -0.000, 0.000, 0.000, -0.090, -1.957, 1.559, 0.538, -0.906, 1.136, -0.000, 17.88
0, 0, -0.262, -0.000, 0.000, 0.000, -0.085, -1.860, 1.480, 0.511, -0.941, 1.158, -0.000, 17.76
0, 0, -0.239, -0.000, 0.000, 0.000, -0.077, -1.690, 1.405, 0.485, -0.933, 1.049, -0.000, 17.66
1, 1, -1.882, -0.000, 0.000, 0.000, -0.614, -13.438, 1.334, 5.129, -13.904, -23.422, -46.798, 20.00
1, 1, -1.838, -0.000, 0.000, 0.000, -0.595, -13.027, 1.344, 5.341, -13.904, 0.000, -22.679, 20.00
1, 1, -1.823, -0.000, 0.000, 0.000, -0.572, -12.492, 1.750, 5.496, -13.381, 0.000, -21.022, 20.00
1, 1, -1.829, -0.000, 0.000, 0.000, -0.530, -11.490, 2.863, 5.622, -11.823, 0.000, -17.188, 20.00
1, 1, -1.847, -0.000, 0.000, 0.000, -0.478, -10.098, 4.782, 5.733, -9.775, 0.000, -11.682, 20.00
1, 1, -1.857, -0.000, 0.000, 0.000, -0.434, -9.030, 5.990, 5.834, -8.260, 0.000, -7.758, 20.00
1, 1, -1.851, -0.000, 0.000, 0.000, -0.403, -8.390, 6.165, 5.928, -7.260, 0.000, -5.811, 20.00
1, 1, -1.814, -0.000, 0.000, 0.000, -0.370, -7.677, 6.298, 6.016, -6.267, 0.000, -3.814, 20.00
0, 0, -1.679, -0.000, 0.000, 0.000, -0.322, -6.683, 6.869, 1.431, -0.471, 0.854, 0.000, 19.91
0, 0, -1.631, -0.000, 0.000, 0.000, -0.296, -6.230, 7.097, 1.274, -0.429, 0.216, 0.000, 19.89
0, 0, -1.564, -0.000, 0.000, 0.000, -0.298, -6.206, 6.988, 1.171, -0.467, 0.376, 0.000, 19.86
