Nombre espacio, Area(m2)
"P02_E02", 144.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, -0.927, -0.000, 0.000, 0.000, -0.225, -4.918, 2.203, 0.904, -0.534, 3.498, -0.000, 19.65
0, 0, -0.723, -0.000, 0.000, 0.000, -0.177, -3.861, 2.575, 0.807, -0.520, 1.898, -0.000, 19.46
0, 0, -0.598, -0.000, 0.000, 0.000, -0.150, -3.266, 2.609, 0.744, -0.512, 1.173, -0.000, 19.34
0, 0, -0.495, -0.000, 0.000, 0.000, -0.132, -2.900, 1.939, 0.695, -0.542, 1.435, 0.000, 19.20
0, 0, -0.407, -0.000, 0.000, 0.000, -0.114, -2.520, 1.545, 0.655, -0.573, 1.415, 0.000, 19.06
0, 0, -0.337, -0.000, 0.000, 0.000, -0.096, -2.128, 1.408, 0.619, -0.565, 1.100, 0.000, 18.95
0, 0, -0.296, -0.000, 0.000, 0.000, -0.087, -1.930, 1.324, 0.586, -0.599, 1.003, -0.000, 18.85
0, 0, -0.258, -0.000, 0.000, 0.000, -0.077, -1.700, 1.251, 0.555, -0.593, 0.823, 0.000, 18.77
0, 0, -0.238, -0.000, 0.000, 0.000, -0.073, -1.610, 1.184, 0.526, -0.629, 0.840, -0.000, 18.68
0, 0, -0.214, -0.000, 0.000, 0.000, -0.065, -1.450, 1.122, 0.499, -0.623, 0.732, -0.000, 18.61
0, 0, -0.196, -0.000, 0.000, 0.000, -0.060, -1.326, 1.064, 0.474, -0.618, 0.663, -0.000, 18.54
0, 0, -0.190, -0.000, 0.000, 0.000, -0.059, -1.302, 1.009, 0.450, -0.655, 0.746, 0.000, 18.47
0, 0, -0.182, -0.000, 0.000, 0.000, -0.057, -1.266, 0.958, 0.427, -0.690, 0.810, -0.000, 18.39
0, 0, -0.173, -0.000, 0.000, 0.000, -0.055, -1.221, 0.909, 0.405, -0.726, 0.860, -0.000, 18.30
0, 0, -0.163, -0.000, 0.000, 0.000, -0.052, -1.172, 0.863, 0.385, -0.761, 0.901, -0.000, 18.21
0, 0, -0.146, -0.000, 0.000, 0.000, -0.047, -1.044, 0.820, 0.366, -0.755, 0.806, -0.000, 18.13
1, 1, -1.533, -0.000, 0.000, 0.000, -0.495, -11.085, 0.779, 2.942, -11.308, -18.701, -39.403, 20.00
1, 1, -1.495, -0.000, 0.000, 0.000, -0.488, -10.936, 0.740, 3.065, -11.823, 0.000, -20.938, 20.00
1, 1, -1.480, -0.000, 0.000, 0.000, -0.479, -10.732, 0.780, 3.154, -11.823, 0.000, -20.581, 20.00
1, 1, -1.483, -0.000, 0.000, 0.000, -0.451, -10.079, 1.449, 3.227, -10.795, 0.000, -18.134, 20.00
1, 1, -1.534, -0.000, 0.000, 0.000, -0.376, -7.474, 8.870, 3.290, -9.268, 0.000, -6.492, 20.00
1, 1, -1.510, -0.000, 0.000, 0.000, -0.350, -7.386, 5.871, 3.348, -7.759, 0.000, -7.786, 20.00
1, 1, -1.505, -0.000, 0.000, 0.000, -0.355, -7.723, 3.819, 3.401, -7.260, 0.000, -9.622, 20.00
1, 1, -1.486, -0.000, 0.000, 0.000, -0.345, -7.468, 4.088, 3.451, -7.260, 0.000, -9.020, 20.00
0, 0, -1.172, -0.000, 0.000, 0.000, -0.265, -5.729, 4.108, 0.904, -0.539, 2.694, -0.000, 19.73
0, 0, -0.975, -0.000, 0.000, 0.000, -0.223, -4.749, 4.299, 0.808, -0.529, 1.370, -0.000, 19.59
0, 0, -0.799, -0.000, 0.000, 0.000, -0.189, -4.073, 3.359, 0.744, -0.519, 1.477, 0.000, 19.45
0, 0, -0.645, -0.000, 0.000, 0.000, -0.166, -3.641, 2.173, 0.696, -0.585, 2.168, 0.000, 19.23
0, 0, -0.510, -0.000, 0.000, 0.000, -0.138, -3.045, 1.700, 0.655, -0.613, 1.950, -0.000, 19.03
0, 0, -0.409, -0.000, 0.000, 0.000, -0.113, -2.499, 1.540, 0.619, -0.602, 1.463, -0.000, 18.89
0, 0, -0.346, -0.000, 0.000, 0.000, -0.099, -2.196, 1.442, 0.586, -0.634, 1.247, 0.000, 18.76
0, 0, -0.294, -0.000, 0.000, 0.000, -0.085, -1.896, 1.359, 0.555, -0.627, 0.990, 0.000, 18.66
0, 0, -0.266, -0.000, 0.000, 0.000, -0.079, -1.759, 1.285, 0.526, -0.662, 0.955, 0.000, 18.57
0, 0, -0.236, -0.000, 0.000, 0.000, -0.070, -1.568, 1.216, 0.499, -0.656, 0.814, 0.000, 18.49
0, 0, -0.221, -0.000, 0.000, 0.000, -0.067, -1.500, 1.153, 0.474, -0.691, 0.853, -0.000, 18.40
0, 0, -0.200, -0.000, 0.000, 0.000, -0.061, -1.355, 1.093, 0.450, -0.686, 0.759, -0.000, 18.33
0, 0, -0.191, -0.000, 0.000, 0.000, -0.059, -1.318, 1.037, 0.427, -0.722, 0.826, -0.000, 18.24
0, 0, -0.174, -0.000, 0.000, 0.000, -0.054, -1.195, 0.985, 0.406, -0.716, 0.749, -0.000, 18.17
0, 0, -0.161, -0.000, 0.000, 0.000, -0.049, -1.097, 0.935, 0.385, -0.711, 0.699, -0.000, 18.10
0, 0, -0.158, -0.000, 0.000, 0.000, -0.049, -1.094, 0.887, 0.366, -0.747, 0.795, -0.000, 18.02
1, 1, -1.677, -0.000, 0.000, 0.000, -0.515, -11.521, 0.843, 2.942, -10.795, -19.809, -40.533, 20.00
1, 1, -1.634, -0.000, 0.000, 0.000, -0.498, -11.146, 0.800, 3.065, -10.795, 0.000, -20.207, 20.00
1, 1, -1.610, -0.000, 0.000, 0.000, -0.486, -10.881, 0.837, 3.155, -10.795, 0.000, -19.781, 20.00
1, 1, -1.603, -0.000, 0.000, 0.000, -0.464, -10.364, 1.426, 3.227, -10.284, 0.000, -18.063, 20.00
1, 1, -1.623, -0.000, 0.000, 0.000, -0.414, -8.901, 4.388, 3.290, -8.763, 0.000, -12.022, 20.00
1, 1, -1.616, -0.000, 0.000, 0.000, -0.388, -8.471, 3.801, 3.348, -7.759, 0.000, -11.085, 20.00
1, 1, -1.600, -0.000, 0.000, 0.000, -0.376, -8.238, 3.359, 3.401, -7.260, 0.000, -10.714, 20.00
1, 1, -1.573, -0.000, 0.000, 0.000, -0.352, -7.638, 4.030, 3.452, -6.763, 0.000, -8.845, 20.00
0, 0, -1.228, -0.000, 0.000, 0.000, -0.267, -5.792, 3.984, 0.904, -0.497, 2.896, 0.000, 19.71
0, 0, -0.942, -0.000, 0.000, 0.000, -0.216, -4.748, 2.846, 0.808, -0.518, 2.770, 0.000, 19.43
0, 0, -0.723, -0.000, 0.000, 0.000, -0.175, -3.858, 2.127, 0.744, -0.542, 2.425, 0.000, 19.19
0, 0, -0.557, -0.000, 0.000, 0.000, -0.142, -3.140, 1.625, 0.696, -0.568, 2.086, 0.000, 18.98
0, 0, -0.436, -0.000, 0.000, 0.000, -0.116, -2.581, 1.302, 0.655, -0.596, 1.771, 0.000, 18.81
0, 0, -0.347, -0.000, 0.000, 0.000, -0.094, -2.097, 1.211, 0.619, -0.587, 1.294, 0.000, 18.68
0, 0, -0.295, -0.000, 0.000, 0.000, -0.083, -1.850, 1.138, 0.586, -0.620, 1.124, 0.000, 18.56
0, 0, -0.251, -0.000, 0.000, 0.000, -0.071, -1.594, 1.074, 0.555, -0.613, 0.900, -0.000, 18.47
0, 0, -0.221, -0.000, 0.000, 0.000, -0.063, -1.411, 1.016, 0.526, -0.608, 0.761, -0.000, 18.40
0, 0, -0.207, -0.000, 0.000, 0.000, -0.061, -1.353, 0.963, 0.499, -0.644, 0.802, 0.000, 18.32
0, 0, -0.186, -0.000, 0.000, 0.000, -0.055, -1.218, 0.913, 0.474, -0.638, 0.710, -0.000, 18.25
0, 0, -0.178, -0.000, 0.000, 0.000, -0.053, -1.190, 0.866, 0.450, -0.674, 0.780, -0.000, 18.17
0, 0, -0.161, -0.000, 0.000, 0.000, -0.048, -1.075, 0.822, 0.427, -0.669, 0.705, -0.000, 18.10
0, 0, -0.157, -0.000, 0.000, 0.000, -0.047, -1.060, 0.780, 0.406, -0.705, 0.784, 0.000, 18.02
0, 0, -0.142, -0.000, 0.000, 0.000, -0.043, -0.956, 0.741, 0.385, -0.700, 0.715, -0.000, 17.95
0, 0, -0.139, -0.000, 0.000, 0.000, -0.042, -0.951, 0.703, 0.366, -0.736, 0.799, 0.000, 17.87
1, 1, -1.773, -0.000, 0.000, 0.000, -0.539, -12.081, 0.668, 2.942, -10.795, -21.324, -42.902, 20.00
1, 1, -1.715, -0.000, 0.000, 0.000, -0.527, -11.834, 0.634, 3.065, -11.308, 0.000, -21.684, 20.00
1, 1, -1.685, -0.000, 0.000, 0.000, -0.515, -11.562, 0.641, 3.155, -11.308, 0.000, -21.274, 20.00
1, 1, -1.672, -0.000, 0.000, 0.000, -0.495, -11.109, 0.924, 3.227, -10.795, 0.000, -19.921, 20.00
1, 1, -1.664, -0.000, 0.000, 0.000, -0.477, -10.685, 1.162, 3.290, -10.284, 0.000, -18.658, 20.00
1, 1, -1.664, -0.000, 0.000, 0.000, -0.451, -10.028, 2.285, 3.348, -9.775, 0.000, -16.285, 20.00
1, 1, -1.663, -0.000, 0.000, 0.000, -0.423, -9.385, 2.774, 3.401, -8.763, 0.000, -14.058, 20.00
1, 1, -1.652, -0.000, 0.000, 0.000, -0.407, -9.019, 2.789, 3.452, -8.260, 0.000, -13.098, 20.00
0, 0, -1.145, -0.000, 0.000, 0.000, -0.284, -6.312, 2.188, 0.904, -0.644, 5.293, 0.000, 19.47
0, 0, -0.829, -0.000, 0.000, 0.000, -0.206, -4.587, 1.968, 0.808, -0.619, 3.467, -0.000, 19.12
0, 0, -0.620, -0.000, 0.000, 0.000, -0.159, -3.550, 1.580, 0.744, -0.641, 2.646, -0.000, 18.86
0, 0, -0.465, -0.000, 0.000, 0.000, -0.122, -2.717, 1.125, 0.696, -0.626, 2.109, 0.000, 18.65
0, 0, -0.362, -0.000, 0.000, 0.000, -0.098, -2.191, 0.910, 0.655, -0.655, 1.741, 0.000, 18.47
0, 0, -0.292, -0.000, 0.000, 0.000, -0.081, -1.820, 0.813, 0.619, -0.686, 1.448, -0.000, 18.33
0, 0, -0.236, -0.000, 0.000, 0.000, -0.066, -1.488, 0.762, 0.586, -0.678, 1.121, -0.000, 18.22
0, 0, -0.207, -0.000, 0.000, 0.000, -0.060, -1.340, 0.719, 0.555, -0.712, 1.045, -0.000, 18.11
0, 0, -0.177, -0.000, 0.000, 0.000, -0.051, -1.152, 0.680, 0.526, -0.706, 0.881, 0.000, 18.02
0, 0, -0.165, -0.000, 0.000, 0.000, -0.049, -1.094, 0.644, 0.499, -0.741, 0.905, -0.000, 17.93
0, 0, -0.145, -0.000, 0.000, 0.000, -0.043, -0.963, 0.610, 0.474, -0.735, 0.802, 0.000, 17.85
0, 0, -0.140, -0.000, 0.000, 0.000, -0.042, -0.941, 0.579, 0.450, -0.771, 0.865, -0.000, 17.77
0, 0, -0.133, -0.000, 0.000, 0.000, -0.041, -0.911, 0.549, 0.427, -0.807, 0.915, -0.000, 17.68
0, 0, -0.117, -0.000, 0.000, 0.000, -0.036, -0.800, 0.521, 0.406, -0.800, 0.826, -0.000, 17.59
0, 0, -0.114, -0.000, 0.000, 0.000, -0.035, -0.791, 0.495, 0.385, -0.836, 0.897, -0.000, 17.50
0, 0, -0.110, -0.000, 0.000, 0.000, -0.034, -0.772, 0.470, 0.366, -0.872, 0.952, 0.000, 17.41
1, 1, -2.045, -0.000, 0.000, 0.000, -0.634, -14.287, 0.446, 2.942, -12.860, -25.914, -52.351, 20.00
1, 1, -1.977, -0.000, 0.000, 0.000, -0.619, -13.956, 0.424, 3.065, -13.381, 0.000, -26.443, 20.00
1, 1, -1.943, -0.000, 0.000, 0.000, -0.604, -13.618, 0.480, 3.155, -13.381, 0.000, -25.912, 20.00
1, 1, -2.007, -0.000, 0.000, 0.000, -0.543, -11.246, 7.847, 3.227, -12.340, 0.000, -15.062, 20.00
1, 1, -1.964, -0.000, 0.000, 0.000, -0.528, -11.495, 4.082, 3.290, -11.308, 0.000, -17.922, 20.00
1, 1, -1.959, -0.000, 0.000, 0.000, -0.497, -10.918, 3.913, 3.348, -10.284, 0.000, -16.396, 20.00
1, 1, -1.965, -0.000, 0.000, 0.000, -0.457, -9.980, 4.575, 3.401, -8.763, 0.000, -13.188, 20.00
1, 1, -1.842, -0.000, 0.000, 0.000, -0.406, -8.514, 5.870, 3.452, -7.759, 0.000, -9.200, 20.00
0, 0, -1.474, -0.000, 0.000, 0.000, -0.318, -6.728, 5.322, 0.904, -0.579, 2.873, -0.000, 19.71
0, 0, -1.181, -0.000, 0.000, 0.000, -0.260, -5.630, 4.011, 0.808, -0.559, 2.812, 0.000, 19.43
0, 0, -0.941, -0.000, 0.000, 0.000, -0.216, -4.716, 3.282, 0.744, -0.582, 2.429, 0.000, 19.19
0, 0, -0.742, -0.000, 0.000, 0.000, -0.180, -3.966, 2.316, 0.696, -0.606, 2.482, 0.000, 18.94
0, 0, -0.577, -0.000, 0.000, 0.000, -0.147, -3.260, 1.702, 0.655, -0.631, 2.258, -0.000, 18.71
0, 0, -0.459, -0.000, 0.000, 0.000, -0.122, -2.705, 1.537, 0.619, -0.659, 1.789, -0.000, 18.54
0, 0, -0.372, -0.000, 0.000, 0.000, -0.101, -2.236, 1.436, 0.586, -0.650, 1.337, 0.000, 18.40
0, 0, -0.320, -0.000, 0.000, 0.000, -0.089, -1.990, 1.352, 0.555, -0.683, 1.176, -0.000, 18.28
0, 0, -0.275, -0.000, 0.000, 0.000, -0.078, -1.730, 1.277, 0.526, -0.676, 0.955, 0.000, 18.19
0, 0, -0.251, -0.000, 0.000, 0.000, -0.073, -1.618, 1.209, 0.499, -0.711, 0.944, -0.000, 18.09
0, 0, -0.223, -0.000, 0.000, 0.000, -0.065, -1.445, 1.145, 0.474, -0.705, 0.818, 0.000, 18.01
0, 0, -0.211, -0.000, 0.000, 0.000, -0.062, -1.389, 1.086, 0.450, -0.740, 0.867, 0.000, 17.93
0, 0, -0.190, -0.000, 0.000, 0.000, -0.056, -1.254, 1.030, 0.427, -0.735, 0.777, -0.000, 17.85
0, 0, -0.183, -0.000, 0.000, 0.000, -0.055, -1.224, 0.978, 0.406, -0.771, 0.849, 0.000, 17.76
0, 0, -0.174, -0.000, 0.000, 0.000, -0.053, -1.183, 0.928, 0.385, -0.806, 0.903, -0.000, 17.67
0, 0, -0.156, -0.000, 0.000, 0.000, -0.047, -1.060, 0.881, 0.366, -0.800, 0.817, -0.000, 17.59
1, 1, -2.013, -0.000, 0.000, 0.000, -0.617, -13.841, 0.837, 2.942, -12.340, -24.086, -49.119, 20.00
1, 1, -1.951, -0.000, 0.000, 0.000, -0.596, -13.365, 0.795, 3.065, -12.340, 0.000, -24.393, 20.00
1, 1, -1.915, -0.000, 0.000, 0.000, -0.581, -13.036, 0.793, 3.155, -12.340, 0.000, -23.924, 20.00
1, 1, -1.893, -0.000, 0.000, 0.000, -0.566, -12.708, 1.069, 3.227, -12.340, 0.000, -23.212, 20.00
1, 1, -1.890, -0.000, 0.000, 0.000, -0.537, -12.017, 1.570, 3.290, -11.308, 0.000, -20.892, 20.00
1, 1, -1.877, -0.000, 0.000, 0.000, -0.525, -11.738, 1.767, 3.348, -11.308, 0.000, -20.333, 20.00
1, 1, -1.867, -0.000, 0.000, 0.000, -0.508, -11.354, 1.810, 3.401, -10.795, 0.000, -19.312, 20.00
1, 1, -1.851, -0.000, 0.000, 0.000, -0.498, -11.134, 1.881, 3.452, -10.795, 0.000, -18.946, 20.00
0, 0, -1.226, -0.000, 0.000, 0.000, -0.329, -7.354, 1.756, 0.904, -0.840, 7.089, 0.000, 19.29
0, 0, -0.862, -0.000, 0.000, 0.000, -0.226, -5.044, 1.883, 0.808, -0.767, 4.209, 0.000, 18.87
0, 0, -0.638, -0.000, 0.000, 0.000, -0.170, -3.815, 1.636, 0.744, -0.787, 3.030, -0.000, 18.57
0, 0, -0.475, -0.000, 0.000, 0.000, -0.129, -2.885, 1.165, 0.696, -0.770, 2.399, -0.000, 18.33
0, 0, -0.367, -0.000, 0.000, 0.000, -0.102, -2.288, 0.884, 0.655, -0.797, 2.015, 0.000, 18.13
0, 0, -0.285, -0.000, 0.000, 0.000, -0.080, -1.788, 0.787, 0.619, -0.786, 1.532, 0.000, 17.97
0, 0, -0.231, -0.000, 0.000, 0.000, -0.065, -1.455, 0.738, 0.586, -0.777, 1.204, 0.000, 17.85
0, 0, -0.195, -0.000, 0.000, 0.000, -0.055, -1.230, 0.696, 0.555, -0.770, 0.998, -0.000, 17.75
0, 0, -0.170, -0.000, 0.000, 0.000, -0.048, -1.072, 0.659, 0.526, -0.764, 0.868, 0.000, 17.67
0, 0, -0.161, -0.000, 0.000, 0.000, -0.046, -1.033, 0.624, 0.499, -0.799, 0.915, -0.000, 17.57
0, 0, -0.142, -0.000, 0.000, 0.000, -0.041, -0.914, 0.592, 0.474, -0.793, 0.824, 0.000, 17.49
0, 0, -0.128, -0.000, 0.000, 0.000, -0.037, -0.824, 0.561, 0.450, -0.787, 0.765, 0.000, 17.42
0, 0, -0.117, -0.000, 0.000, 0.000, -0.033, -0.752, 0.533, 0.427, -0.782, 0.725, -0.000, 17.34
0, 0, -0.098, -0.000, 0.000, 0.000, -0.027, -0.618, 0.506, 0.406, -0.736, 0.568, 0.000, 17.29
0, 0, -0.095, -0.000, 0.000, 0.000, -0.027, -0.597, 0.480, 0.385, -0.732, 0.585, 0.000, 17.23
0, 0, -0.092, -0.000, 0.000, 0.000, -0.025, -0.571, 0.456, 0.366, -0.727, 0.594, -0.000, 17.17
1, 1, -2.420, -0.000, 0.000, 0.000, -0.667, -15.017, 0.433, 0.347, -0.934, -28.319, -46.576, 20.00
1, 1, -2.327, -0.000, 0.000, 0.000, -0.639, -14.393, 0.411, 0.330, -0.934, 0.000, -17.552, 20.00
1, 1, -2.264, -0.000, 0.000, 0.000, -0.619, -13.952, 0.429, 0.313, -0.934, 0.000, -17.027, 20.00
1, 1, -2.214, -0.000, 0.000, 0.000, -0.604, -13.612, 0.414, 0.298, -0.934, 0.000, -16.654, 20.00
1, 1, -2.187, -0.000, 0.000, 0.000, -0.577, -12.965, 1.094, 0.283, -0.892, 0.000, -15.244, 20.00
1, 1, -2.178, -0.000, 0.000, 0.000, -0.539, -12.027, 2.259, 0.269, -0.808, 0.000, -13.024, 20.00
1, 1, -2.163, -0.000, 0.000, 0.000, -0.505, -11.212, 2.955, 0.255, -0.724, 0.000, -11.393, 20.00
1, 1, -2.123, -0.000, 0.000, 0.000, -0.490, -10.905, 2.387, 0.242, -0.682, 0.000, -11.571, 20.00
0, 0, -1.382, -0.000, 0.000, 0.000, -0.321, -7.160, 1.956, 0.230, -0.630, 7.306, -0.000, 19.27
0, 0, -0.930, -0.000, 0.000, 0.000, -0.218, -4.857, 1.699, 0.219, -0.596, 4.682, 0.000, 18.80
0, 0, -0.641, -0.000, 0.000, 0.000, -0.155, -3.473, 1.271, 0.208, -0.613, 3.402, 0.000, 18.46
0, 0, -0.444, -0.000, 0.000, 0.000, -0.109, -2.453, 0.927, 0.197, -0.595, 2.476, 0.000, 18.21
0, 0, -0.322, -0.000, 0.000, 0.000, -0.082, -1.842, 0.760, 0.187, -0.622, 1.920, -0.000, 18.02
0, 0, -0.234, -0.000, 0.000, 0.000, -0.060, -1.358, 0.673, 0.178, -0.612, 1.413, -0.000, 17.88
0, 0, -0.187, -0.000, 0.000, 0.000, -0.050, -1.119, 0.630, 0.169, -0.645, 1.201, -0.000, 17.76
0, 0, -0.146, -0.000, 0.000, 0.000, -0.039, -0.883, 0.594, 0.161, -0.638, 0.952, 0.000, 17.66
0, 0, -0.130, -0.000, 0.000, 0.000, -0.036, -0.802, 0.562, 0.153, -0.673, 0.926, 0.000, 17.57
0, 0, -0.107, -0.000, 0.000, 0.000, -0.030, -0.664, 0.532, 0.145, -0.667, 0.790, -0.000, 17.49
0, 0, -0.091, -0.000, 0.000, 0.000, -0.025, -0.568, 0.504, 0.138, -0.662, 0.704, 0.000, 17.42
0, 0, -0.100, -0.000, 0.000, 0.000, -0.029, -0.648, 0.478, 0.131, -0.739, 0.908, -0.000, 17.33
0, 0, -0.093, -0.000, 0.000, 0.000, -0.027, -0.611, 0.454, 0.124, -0.775, 0.928, -0.000, 17.24
0, 0, -0.086, -0.000, 0.000, 0.000, -0.026, -0.577, 0.431, 0.118, -0.810, 0.950, 0.000, 17.14
0, 0, -0.080, -0.000, 0.000, 0.000, -0.024, -0.545, 0.409, 0.112, -0.845, 0.973, 0.000, 17.05
0, 0, -0.074, -0.000, 0.000, 0.000, -0.023, -0.515, 0.388, 0.106, -0.880, 0.998, -0.000, 16.95
1, 1, -2.332, -0.000, 0.000, 0.000, -0.727, -16.417, 0.369, 2.695, -13.904, -30.529, -60.846, 20.00
1, 1, -2.240, -0.000, 0.000, 0.000, -0.708, -15.976, 0.350, 2.831, -14.430, 0.000, -30.172, 20.00
1, 1, -2.184, -0.000, 0.000, 0.000, -0.696, -15.728, 0.410, 2.932, -14.957, 0.000, -30.223, 20.00
1, 1, -2.484, -0.000, 0.000, 0.000, -0.591, -10.358, 18.752, 3.016, -13.381, 0.000, -5.046, 20.00
1, 1, -2.493, -0.000, 0.000, 0.000, -0.529, -9.320, 16.957, 3.090, -11.308, 0.000, -3.603, 20.00
1, 1, -2.332, -0.000, 0.000, 0.000, -0.498, -10.192, 9.137, 3.157, -9.268, 0.000, -9.995, 20.00
1, 1, -2.258, -0.000, 0.000, 0.000, -0.500, -10.650, 6.390, 3.221, -8.763, 0.000, -12.560, 20.00
1, 1, -2.200, -0.000, 0.000, 0.000, -0.483, -10.291, 6.026, 3.280, -8.260, 0.000, -11.929, 20.00
0, 0, -1.721, -0.000, 0.000, 0.000, -0.374, -7.893, 6.160, 0.741, -0.614, 3.702, -0.000, 19.63
0, 0, -1.383, -0.000, 0.000, 0.000, -0.309, -6.549, 5.594, 0.653, -0.596, 2.590, 0.000, 19.37
0, 0, -1.101, -0.000, 0.000, 0.000, -0.261, -5.597, 4.650, 0.597, -0.620, 2.333, -0.000, 19.14
0, 0, -0.877, -0.000, 0.000, 0.000, -0.226, -4.924, 3.464, 0.556, -0.684, 2.690, -0.000, 18.87
0, 0, -0.689, -0.000, 0.000, 0.000, -0.188, -4.126, 2.680, 0.522, -0.707, 2.508, -0.000, 18.62
0, 0, -0.556, -0.000, 0.000, 0.000, -0.158, -3.483, 2.456, 0.493, -0.735, 1.982, -0.000, 18.42
0, 0, -0.464, -0.000, 0.000, 0.000, -0.137, -3.026, 2.304, 0.466, -0.765, 1.621, -0.000, 18.26
0, 0, -0.400, -0.000, 0.000, 0.000, -0.122, -2.696, 2.174, 0.441, -0.797, 1.400, 0.000, 18.12
0, 0, -0.348, -0.000, 0.000, 0.000, -0.107, -2.370, 2.056, 0.418, -0.788, 1.139, 0.000, 18.00
0, 0, -0.318, -0.000, 0.000, 0.000, -0.100, -2.207, 1.947, 0.397, -0.822, 1.103, 0.000, 17.89
0, 0, -0.293, -0.000, 0.000, 0.000, -0.093, -2.070, 1.846, 0.376, -0.857, 1.090, -0.000, 17.78
0, 0, -0.272, -0.000, 0.000, 0.000, -0.088, -1.949, 1.751, 0.357, -0.891, 1.092, -0.000, 17.67
0, 0, -0.254, -0.000, 0.000, 0.000, -0.083, -1.840, 1.661, 0.339, -0.926, 1.101, 0.000, 17.56
0, 0, -0.231, -0.000, 0.000, 0.000, -0.075, -1.662, 1.577, 0.322, -0.919, 0.987, 0.000, 17.47
0, 0, -0.220, -0.000, 0.000, 0.000, -0.072, -1.599, 1.497, 0.306, -0.954, 1.042, 0.000, 17.36
0, 0, -0.209, -0.000, 0.000, 0.000, -0.069, -1.532, 1.422, 0.290, -0.989, 1.087, -0.000, 17.25
1, 1, -2.175, -0.000, 0.000, 0.000, -0.706, -15.794, 1.350, 2.870, -14.430, -27.468, -56.352, 20.00
1, 1, -2.113, -0.000, 0.000, 0.000, -0.689, -15.424, 1.282, 2.997, -14.957, 0.000, -28.903, 20.00
1, 1, -2.086, -0.000, 0.000, 0.000, -0.671, -15.039, 1.372, 3.090, -14.957, 0.000, -28.291, 20.00
1, 1, -2.253, -0.000, 0.000, 0.000, -0.580, -11.051, 14.480, 3.165, -13.381, 0.000, -9.620, 20.00
1, 1, -2.243, -0.000, 0.000, 0.000, -0.539, -10.577, 12.096, 3.232, -11.823, 0.000, -9.854, 20.00
1, 1, -2.160, -0.000, 0.000, 0.000, -0.532, -11.364, 6.435, 3.292, -10.795, 0.000, -15.124, 20.00
1, 1, -2.125, -0.000, 0.000, 0.000, -0.522, -11.331, 5.087, 3.349, -10.284, 0.000, -15.825, 20.00
1, 1, -2.095, -0.000, 0.000, 0.000, -0.502, -10.879, 5.169, 3.402, -9.775, 0.000, -14.681, 20.00
