hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.71, 19.71, -2873.84, 20.00, 4.63, 11.67, 10.36, 0.00, 15.89, 45.51, 44.08, 77.30, 0, 0
2.00, 5.70, 19.46, 19.46, -3225.15, 20.00, 4.63, 11.11, 9.79, 0.00, 5.61, 55.07, 54.97, 85.96, 0, 0
2.00, 5.70, 19.24, 19.24, -3502.12, 20.00, 4.63, 10.56, 9.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.07, 19.07, -3653.03, 20.00, 4.63, 10.56, 9.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.93, 18.93, -3812.28, 20.00, 4.63, 10.00, 8.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.82, 18.82, -3922.05, 20.00, 4.63, 10.00, 8.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.73, 18.73, -4017.48, 20.00, 4.63, 10.00, 8.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.63, 18.63, -4142.97, 20.00, 4.63, 9.44, 8.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.54, 18.54, -4231.57, 20.00, 4.63, 9.44, 8.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.45, 18.45, -4352.48, 20.00, 4.63, 8.89, 7.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.37, 18.37, -4438.61, 20.00, 4.63, 8.89, 7.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.28, 18.28, -4557.92, 20.00, 4.63, 8.33, 7.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.19, 18.19, -4642.84, 20.00, 4.63, 8.33, 7.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.10, 18.10, -4762.06, 20.00, 4.63, 7.78, 6.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4362.31, 20.00, 4.63, 7.78, 6.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4451.60, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4442.51, 20.00, 4.63, 7.22, 5.90, 0.00, 0.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4270.59, 20.00, 4.63, 7.78, 6.47, 0.00, 8.41, 52.08, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -4109.20, 20.00, 4.63, 8.33, 7.01, 0.00, 14.02, 42.68, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -3682.40, 20.00, 4.63, 8.89, 7.57, 7.07, 37.48, 34.36, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -3361.30, 20.00, 4.63, 10.00, 8.68, 4.36, 48.87, 28.39, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -3260.65, 20.00, 4.63, 10.56, 9.22, 2.68, 46.55, 26.63, 2.38, 63.46, 0, 0
2.00, 5.70, 19.62, 19.62, -3029.17, 20.00, 4.63, 10.56, 9.22, 0.00, 29.90, 29.87, 17.56, 65.44, 0, 0
2.00, 5.70, 19.33, 19.33, -3331.42, 20.00, 4.63, 10.56, 9.22, 0.00, 24.30, 36.75, 31.60, 70.18, 0, 0
2.00, 5.70, 19.08, 19.08, -3657.83, 20.00, 4.63, 10.00, 8.68, 0.00, 14.95, 45.51, 44.05, 77.17, 0, 0
2.00, 5.70, 18.86, 18.86, -3941.40, 20.00, 4.63, 10.00, 8.68, 0.00, 4.67, 55.07, 54.96, 85.82, 0, 0
2.00, 5.70, 18.67, 18.67, -4171.10, 20.00, 4.63, 9.44, 8.11, 0.00, 0.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.51, 18.51, -4352.37, 20.00, 4.63, 8.89, 7.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.38, 18.38, -4469.38, 20.00, 4.63, 8.89, 7.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.26, 18.26, -4606.55, 20.00, 4.63, 8.33, 7.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.16, 18.16, -4701.80, 20.00, 4.63, 8.33, 6.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.06, 18.06, -4825.94, 20.00, 4.63, 7.78, 6.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.97, 17.97, -4913.39, 20.00, 4.63, 7.78, 6.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.87, 17.87, -5032.97, 20.00, 4.63, 7.22, 5.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.77, 17.77, -5157.19, 20.00, 4.63, 6.67, 5.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.67, 17.67, -5245.26, 20.00, 4.63, 6.67, 5.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.58, 17.58, -5366.55, 20.00, 4.63, 6.11, 4.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.47, 17.47, -5493.09, 20.00, 4.63, 5.56, 4.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4960.79, 20.00, 4.63, 5.56, 4.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5049.16, 20.00, 4.63, 5.00, 3.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5028.51, 20.00, 4.63, 5.00, 3.62, 0.00, 1.87, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3786.31, 20.00, 4.63, 6.11, 4.73, 79.26, 17.22, 52.22, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -3847.06, 20.00, 4.63, 7.22, 5.87, 31.13, 34.15, 42.83, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -3409.94, 20.00, 4.63, 8.33, 6.97, 31.62, 52.30, 34.50, -27.57, 68.40, 0, 0
2.00, 5.70, 20.00, 20.00, -2425.43, 20.00, 4.63, 10.00, 8.65, 69.30, 70.82, 28.52, -13.10, 64.44, 0, 0
2.00, 5.70, 21.61, 21.61, 3059.05, 20.00, 4.63, 11.11, 9.76, 432.77, 88.48, 26.73, 2.28, 63.36, 0, 0
2.00, 5.70, 21.94, 21.94, 1727.56, 20.00, 4.63, 11.67, 10.33, 215.84, 75.07, 29.93, 17.48, 65.32, 0, 0
2.00, 5.70, 21.34, 21.34, -651.74, 20.00, 4.63, 11.67, 10.33, 52.53, 49.15, 36.77, 31.55, 70.05, 0, 0
2.00, 5.70, 20.96, 20.96, -1006.82, 20.00, 4.63, 11.11, 9.76, 65.05, 32.53, 45.52, 44.02, 77.03, 0, 0
2.00, 5.70, 20.34, 20.34, -2369.63, 20.00, 4.63, 10.56, 9.19, 0.00, 13.08, 55.07, 54.96, 85.68, 0, 0
2.00, 5.70, 19.86, 19.86, -2903.50, 20.00, 4.63, 10.00, 8.65, 0.00, 0.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.53, 19.53, -3230.71, 20.00, 4.63, 9.44, 8.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.29, 19.29, -3444.16, 20.00, 4.63, 9.44, 8.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.10, 19.10, -3650.35, 20.00, 4.63, 8.89, 7.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.95, 18.95, -3798.49, 20.00, 4.63, 8.89, 7.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.81, 18.81, -3965.46, 20.00, 4.63, 8.33, 6.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.69, 18.69, -4088.86, 20.00, 4.63, 8.33, 6.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.58, 18.58, -4240.40, 20.00, 4.63, 7.78, 6.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.47, 18.47, -4353.34, 20.00, 4.63, 7.78, 6.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.36, 18.36, -4497.71, 20.00, 4.63, 7.22, 5.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.25, 18.25, -4644.89, 20.00, 4.63, 6.67, 5.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.15, 18.15, -4755.00, 20.00, 4.63, 6.67, 5.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4548.93, 20.00, 4.63, 6.11, 4.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4551.73, 20.00, 4.63, 6.11, 4.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4551.43, 20.00, 4.63, 6.11, 4.73, 0.00, 0.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4486.81, 20.00, 4.63, 6.11, 4.76, 0.00, 8.41, 52.37, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -4170.59, 20.00, 4.63, 7.22, 5.87, 0.00, 20.56, 42.97, -40.67, 74.74, 0, 0
2.00, 5.70, 20.00, 20.00, -4121.91, 20.00, 4.63, 7.22, 5.87, 0.00, 24.30, 34.64, -27.72, 68.34, 0, 0
2.00, 5.70, 20.00, 20.00, -4012.83, 20.00, 4.63, 7.78, 6.44, 0.00, 24.30, 28.65, -13.23, 64.35, 0, 0
2.00, 5.70, 20.00, 20.00, -3993.81, 20.00, 4.63, 7.78, 6.44, 0.00, 25.23, 26.83, 2.17, 63.25, 0, 0
2.00, 5.70, 19.51, 19.51, -3389.93, 20.00, 4.63, 7.78, 6.44, 0.00, 21.49, 29.99, 17.41, 65.19, 0, 0
2.00, 5.70, 19.19, 19.19, -3622.69, 20.00, 4.63, 8.33, 7.01, 0.00, 24.30, 36.80, 31.50, 69.91, 0, 0
2.00, 5.70, 18.92, 18.92, -3940.56, 20.00, 4.63, 7.78, 6.44, 0.00, 17.75, 45.53, 44.00, 76.88, 0, 0
2.00, 5.70, 18.68, 18.68, -4251.95, 20.00, 4.63, 7.78, 6.44, 0.00, 6.54, 55.08, 54.96, 85.53, 0, 0
2.00, 5.70, 18.47, 18.47, -4523.62, 20.00, 4.63, 7.22, 5.90, 0.00, 0.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.30, 18.30, -4688.07, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.16, 18.16, -4815.32, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.04, 18.04, -4923.90, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.94, 17.94, -5020.29, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.83, 17.83, -5148.06, 20.00, 4.63, 6.67, 5.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.74, 17.74, -5239.40, 20.00, 4.63, 6.67, 5.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.65, 17.65, -5324.16, 20.00, 4.63, 6.67, 5.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.56, 17.56, -5404.20, 20.00, 4.63, 6.67, 5.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.49, 17.49, -5441.41, 20.00, 4.63, 7.22, 5.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.42, 17.42, -5506.14, 20.00, 4.63, 7.22, 5.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.35, 17.35, -5570.44, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3582.81, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3597.48, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3601.99, 20.00, 4.63, 7.22, 5.90, 0.00, 0.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3614.15, 20.00, 4.63, 7.22, 5.90, 0.00, 0.93, 52.52, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -3426.79, 20.00, 4.63, 7.78, 6.47, 0.00, 17.75, 43.12, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -3057.26, 20.00, 4.63, 8.89, 7.57, 4.62, 42.42, 34.79, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -2759.45, 20.00, 4.63, 10.00, 8.68, 9.58, 56.45, 28.79, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -2832.32, 20.00, 4.63, 10.56, 9.22, 10.77, 39.50, 26.94, 2.06, 63.13, 0, 0
2.00, 5.70, 19.39, 19.39, -3511.43, 20.00, 4.63, 10.56, 9.22, 0.00, 28.03, 30.06, 17.33, 65.05, 0, 0
2.00, 5.70, 18.96, 18.96, -3893.53, 20.00, 4.63, 10.56, 9.22, 0.00, 21.49, 36.84, 31.46, 69.76, 0, 0
2.00, 5.70, 18.63, 18.63, -4273.27, 20.00, 4.63, 10.00, 8.68, 0.00, 11.21, 45.55, 43.99, 76.73, 0, 0
2.00, 5.70, 18.37, 18.37, -4546.87, 20.00, 4.63, 10.00, 8.65, 0.00, 3.74, 55.09, 54.96, 85.38, 0, 0
2.00, 5.70, 18.16, 18.16, -4768.75, 20.00, 4.63, 9.44, 8.11, 0.00, 0.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.00, 18.00, -4906.48, 20.00, 4.63, 9.44, 8.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.86, 17.86, -5046.46, 20.00, 4.63, 8.89, 7.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.75, 17.75, -5137.64, 20.00, 4.63, 8.89, 7.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.65, 17.65, -5254.50, 20.00, 4.63, 8.33, 6.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.56, 17.56, -5331.93, 20.00, 4.63, 8.33, 6.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.48, 17.48, -5401.58, 20.00, 4.63, 8.33, 6.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.38, 17.38, -5544.12, 20.00, 4.63, 7.22, 5.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.27, 17.27, -5662.21, 20.00, 4.63, 6.67, 5.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.17, 17.17, -5782.51, 20.00, 4.63, 6.11, 4.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.06, 17.06, -5905.21, 20.00, 4.63, 5.56, 4.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.95, 16.95, -6030.55, 20.00, 4.63, 5.00, 3.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5288.38, 20.00, 4.63, 4.44, 3.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5375.21, 20.00, 4.63, 3.89, 2.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5452.91, 20.00, 4.63, 3.33, 1.95, 0.00, 1.87, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -2701.17, 20.00, 4.63, 5.00, 3.59, 203.05, 19.85, 52.67, -52.34, 82.92, 0, 0
2.00, 5.70, 20.14, 20.14, -1205.69, 20.00, 4.63, 7.22, 5.83, 244.12, 49.83, 43.28, -40.97, 74.64, 0, 0
