Nombre espacio, Area(m2)
"P01_E02", 144.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, -0.146, 0.000, 0.000, -0.129, -0.061, -0.777, 0.820, 0.363, -0.904, 0.834, 0.000, 18.24
0, 0, -0.127, 0.000, 0.000, -0.111, -0.053, -0.674, 0.774, 0.343, -0.898, 0.745, -0.000, 18.16
1, 1, -2.237, -0.000, 0.000, -1.923, -0.934, -11.977, 0.732, 2.866, -13.398, -18.391, -45.263, 20.00
1, 1, -2.166, -0.000, 0.000, -1.833, -0.914, -11.730, 0.691, 3.007, -14.009, 0.000, -26.954, 20.00
1, 1, -2.126, -0.000, 0.000, -1.770, -0.890, -11.422, 0.730, 3.117, -14.009, 0.000, -26.370, 20.00
1, 1, -2.114, -0.000, 0.000, -1.731, -0.834, -10.676, 1.384, 3.208, -12.791, 0.000, -23.553, 20.00
1, 1, -2.172, -0.000, 0.000, -1.747, -0.711, -7.993, 8.886, 3.288, -10.981, 0.000, -11.431, 20.00
1, 1, -2.145, -0.000, 0.000, -1.697, -0.653, -7.861, 5.899, 3.358, -9.193, 0.000, -12.292, 20.00
1, 1, -2.109, -0.000, 0.000, -1.647, -0.648, -8.038, 3.912, 3.422, -8.602, 0.000, -13.712, 20.00
1, 1, -2.082, -0.000, 0.000, -1.614, -0.625, -7.737, 4.198, 3.479, -8.602, 0.000, -12.983, 20.00
0, 0, -1.435, 0.000, 0.000, -1.115, -0.419, -5.172, 4.231, 0.991, -0.632, 3.551, 0.000, 19.64
0, 0, -1.113, 0.000, 0.000, -0.873, -0.327, -3.985, 4.425, 0.881, -0.618, 1.611, 0.000, 19.48
0, 0, -0.882, 0.000, 0.000, -0.702, -0.267, -3.290, 3.512, 0.799, -0.606, 1.434, -0.000, 19.34
0, 0, -0.694, 0.000, 0.000, -0.562, -0.227, -2.856, 2.342, 0.734, -0.686, 1.950, -0.000, 19.15
0, 0, -0.537, 0.000, 0.000, -0.443, -0.185, -2.336, 1.847, 0.679, -0.721, 1.695, -0.000, 18.98
0, 0, -0.425, 0.000, 0.000, -0.357, -0.150, -1.894, 1.651, 0.632, -0.710, 1.252, 0.000, 18.85
0, 0, -0.356, 0.000, 0.000, -0.303, -0.130, -1.652, 1.519, 0.589, -0.750, 1.083, -0.000, 18.74
0, 0, -0.301, 0.000, 0.000, -0.258, -0.112, -1.417, 1.407, 0.552, -0.742, 0.871, 0.000, 18.66
0, 0, -0.268, 0.000, 0.000, -0.232, -0.102, -1.303, 1.310, 0.518, -0.784, 0.862, 0.000, 18.57
0, 0, -0.235, 0.000, 0.000, -0.203, -0.090, -1.148, 1.224, 0.487, -0.778, 0.744, -0.000, 18.49
0, 0, -0.217, 0.000, 0.000, -0.187, -0.085, -1.085, 1.146, 0.458, -0.820, 0.790, -0.000, 18.42
0, 0, -0.193, 0.000, 0.000, -0.165, -0.076, -0.965, 1.076, 0.432, -0.814, 0.706, -0.000, 18.35
0, 0, -0.182, 0.000, 0.000, -0.155, -0.072, -0.925, 1.012, 0.407, -0.857, 0.772, 0.000, 18.27
0, 0, -0.162, 0.000, 0.000, -0.137, -0.064, -0.823, 0.953, 0.384, -0.851, 0.700, 0.000, 18.20
0, 0, -0.147, 0.000, 0.000, -0.123, -0.058, -0.744, 0.898, 0.363, -0.846, 0.656, -0.000, 18.13
0, 0, -0.143, 0.000, 0.000, -0.118, -0.057, -0.731, 0.848, 0.343, -0.889, 0.747, 0.000, 18.06
1, 1, -2.450, 0.000, 0.000, -1.991, -0.971, -12.450, 0.800, 2.866, -12.791, -19.423, -46.409, 20.00
1, 1, -2.370, 0.000, 0.000, -1.902, -0.933, -11.966, 0.756, 3.007, -12.791, 0.000, -26.198, 20.00
1, 1, -2.316, 0.000, 0.000, -1.835, -0.903, -11.585, 0.791, 3.117, -12.791, 0.000, -25.522, 20.00
1, 1, -2.287, 0.000, 0.000, -1.789, -0.856, -10.962, 1.366, 3.208, -12.185, 0.000, -23.505, 20.00
1, 1, -2.298, 0.000, 0.000, -1.775, -0.766, -9.404, 4.348, 3.288, -10.383, 0.000, -16.989, 20.00
1, 1, -2.273, 0.000, 0.000, -1.736, -0.711, -8.880, 3.772, 3.358, -9.193, 0.000, -15.664, 20.00
1, 1, -2.241, 0.000, 0.000, -1.697, -0.681, -8.562, 3.368, 3.422, -8.602, 0.000, -14.992, 20.00
1, 1, -2.212, 0.000, 0.000, -1.668, -0.640, -7.959, 4.054, 3.479, -8.013, 0.000, -12.958, 20.00
0, 0, -1.496, 0.000, 0.000, -1.130, -0.420, -5.214, 4.042, 0.991, -0.581, 3.808, 0.000, 19.62
0, 0, -1.059, 0.000, 0.000, -0.807, -0.312, -3.917, 2.955, 0.881, -0.605, 2.864, -0.000, 19.33
0, 0, -0.777, 0.000, 0.000, -0.600, -0.240, -3.032, 2.252, 0.799, -0.635, 2.232, 0.000, 19.11
0, 0, -0.584, 0.000, 0.000, -0.459, -0.189, -2.399, 1.743, 0.734, -0.668, 1.821, 0.000, 18.93
0, 0, -0.449, 0.000, 0.000, -0.359, -0.152, -1.937, 1.401, 0.679, -0.704, 1.521, -0.000, 18.78
0, 0, -0.354, 0.000, 0.000, -0.288, -0.123, -1.561, 1.282, 0.632, -0.694, 1.106, -0.000, 18.66
0, 0, -0.299, 0.000, 0.000, -0.247, -0.107, -1.370, 1.185, 0.590, -0.735, 0.984, 0.000, 18.57
0, 0, -0.252, 0.000, 0.000, -0.210, -0.092, -1.173, 1.101, 0.552, -0.728, 0.802, -0.000, 18.49
0, 0, -0.220, 0.000, 0.000, -0.184, -0.081, -1.032, 1.027, 0.518, -0.722, 0.694, 0.000, 18.42
0, 0, -0.204, 0.000, 0.000, -0.171, -0.076, -0.978, 0.961, 0.487, -0.765, 0.746, 0.000, 18.34
0, 0, -0.180, 0.000, 0.000, -0.151, -0.068, -0.867, 0.902, 0.458, -0.759, 0.664, 0.000, 18.28
0, 0, -0.170, 0.000, 0.000, -0.141, -0.065, -0.833, 0.847, 0.432, -0.802, 0.733, 0.000, 18.20
0, 0, -0.150, 0.000, 0.000, -0.125, -0.058, -0.738, 0.798, 0.407, -0.796, 0.662, 0.000, 18.14
0, 0, -0.144, 0.000, 0.000, -0.118, -0.056, -0.716, 0.752, 0.384, -0.840, 0.737, -0.000, 18.06
0, 0, -0.127, 0.000, 0.000, -0.103, -0.049, -0.630, 0.709, 0.363, -0.834, 0.670, -0.000, 18.00
0, 0, -0.122, 0.000, 0.000, -0.099, -0.048, -0.617, 0.669, 0.343, -0.877, 0.749, -0.000, 17.92
1, 1, -2.590, 0.000, 0.000, -2.074, -1.015, -13.045, 0.632, 2.866, -12.791, -20.793, -48.809, 20.00
1, 1, -2.488, 0.000, 0.000, -1.971, -0.986, -12.685, 0.598, 3.007, -13.398, 0.000, -27.924, 20.00
1, 1, -2.422, 0.000, 0.000, -1.898, -0.955, -12.292, 0.603, 3.117, -13.398, 0.000, -27.246, 20.00
1, 1, -2.384, 0.000, 0.000, -1.846, -0.912, -11.728, 0.879, 3.209, -12.791, 0.000, -25.572, 20.00
1, 1, -2.354, 0.000, 0.000, -1.801, -0.873, -11.206, 1.117, 3.288, -12.185, 0.000, -24.014, 20.00
1, 1, -2.338, 0.000, 0.000, -1.768, -0.820, -10.464, 2.228, 3.358, -11.582, 0.000, -21.386, 20.00
1, 1, -2.323, 0.000, 0.000, -1.738, -0.766, -9.745, 2.730, 3.422, -10.383, 0.000, -18.803, 20.00
1, 1, -2.298, 0.000, 0.000, -1.704, -0.732, -9.308, 2.779, 3.479, -9.787, 0.000, -17.571, 20.00
0, 0, -1.382, 0.000, 0.000, -1.019, -0.442, -5.635, 2.220, 0.991, -0.757, 6.024, 0.000, 19.40
0, 0, -0.915, 0.000, 0.000, -0.674, -0.293, -3.733, 2.019, 0.881, -0.727, 3.444, 0.000, 19.05
0, 0, -0.651, 0.000, 0.000, -0.481, -0.214, -2.739, 1.643, 0.799, -0.756, 2.399, 0.000, 18.81
0, 0, -0.473, 0.000, 0.000, -0.352, -0.158, -2.029, 1.192, 0.734, -0.740, 1.826, 0.000, 18.63
0, 0, -0.362, 0.000, 0.000, -0.272, -0.125, -1.605, 0.968, 0.679, -0.777, 1.494, -0.000, 18.48
0, 0, -0.288, 0.000, 0.000, -0.218, -0.102, -1.316, 0.855, 0.632, -0.815, 1.253, 0.000, 18.36
0, 0, -0.231, 0.000, 0.000, -0.176, -0.083, -1.065, 0.789, 0.590, -0.807, 0.982, -0.000, 18.26
0, 0, -0.200, 0.000, 0.000, -0.153, -0.074, -0.950, 0.733, 0.552, -0.848, 0.940, -0.000, 18.16
0, 0, -0.169, 0.000, 0.000, -0.129, -0.063, -0.805, 0.684, 0.518, -0.841, 0.805, -0.000, 18.08
0, 0, -0.154, 0.000, 0.000, -0.118, -0.058, -0.753, 0.640, 0.487, -0.884, 0.840, 0.000, 18.00
0, 0, -0.133, 0.000, 0.000, -0.101, -0.050, -0.647, 0.600, 0.458, -0.877, 0.750, 0.000, 17.92
0, 0, -0.125, 0.000, 0.000, -0.095, -0.048, -0.621, 0.564, 0.432, -0.920, 0.813, 0.000, 17.84
0, 0, -0.116, 0.000, 0.000, -0.087, -0.045, -0.585, 0.531, 0.407, -0.963, 0.857, 0.000, 17.76
0, 0, -0.098, 0.000, 0.000, -0.073, -0.038, -0.493, 0.501, 0.384, -0.956, 0.773, 0.000, 17.68
0, 0, -0.094, 0.000, 0.000, -0.069, -0.037, -0.478, 0.472, 0.363, -0.999, 0.841, -0.000, 17.60
0, 0, -0.087, 0.000, 0.000, -0.064, -0.035, -0.452, 0.446, 0.343, -1.042, 0.890, -0.000, 17.51
1, 1, -2.996, 0.000, 0.000, -2.172, -1.196, -15.457, 0.421, 2.866, -15.237, -24.930, -58.702, 20.00
1, 1, -2.875, 0.000, 0.000, -2.060, -1.160, -14.989, 0.398, 3.007, -15.854, 0.000, -33.533, 20.00
1, 1, -2.800, 0.000, 0.000, -1.981, -1.122, -14.505, 0.452, 3.117, -15.854, 0.000, -32.693, 20.00
1, 1, -2.856, 0.000, 0.000, -1.995, -1.022, -11.963, 7.909, 3.209, -14.621, 0.000, -21.341, 20.00
1, 1, -2.779, 0.000, 0.000, -1.915, -0.973, -12.083, 4.140, 3.288, -13.398, 0.000, -23.721, 20.00
1, 1, -2.753, 0.000, 0.000, -1.875, -0.908, -11.389, 3.986, 3.358, -12.185, 0.000, -21.764, 20.00
1, 1, -2.743, 0.000, 0.000, -1.850, -0.828, -10.350, 4.652, 3.422, -10.383, 0.000, -18.080, 20.00
1, 1, -2.613, 0.000, 0.000, -1.754, -0.747, -8.972, 5.948, 3.479, -9.193, 0.000, -13.852, 20.00
0, 0, -1.821, 0.000, 0.000, -1.224, -0.507, -6.145, 5.460, 0.991, -0.677, 3.923, 0.000, 19.61
0, 0, -1.353, 0.000, 0.000, -0.916, -0.382, -4.735, 4.209, 0.881, -0.652, 2.948, -0.000, 19.31
0, 0, -1.037, 0.000, 0.000, -0.711, -0.305, -3.802, 3.496, 0.799, -0.682, 2.241, 0.000, 19.09
0, 0, -0.800, 0.000, 0.000, -0.558, -0.247, -3.114, 2.531, 0.734, -0.712, 2.165, 0.000, 18.87
0, 0, -0.611, 0.000, 0.000, -0.434, -0.198, -2.511, 1.893, 0.679, -0.745, 1.927, -0.000, 18.68
0, 0, -0.481, 0.000, 0.000, -0.348, -0.162, -2.062, 1.686, 0.632, -0.781, 1.517, -0.000, 18.53
0, 0, -0.388, 0.000, 0.000, -0.286, -0.134, -1.698, 1.546, 0.590, -0.771, 1.140, 0.000, 18.41
0, 0, -0.331, 0.000, 0.000, -0.248, -0.118, -1.504, 1.429, 0.552, -0.811, 1.031, 0.000, 18.31
0, 0, -0.282, 0.000, 0.000, -0.213, -0.102, -1.298, 1.327, 0.518, -0.804, 0.854, 0.000, 18.23
0, 0, -0.254, 0.000, 0.000, -0.193, -0.094, -1.202, 1.238, 0.487, -0.846, 0.864, 0.000, 18.14
0, 0, -0.223, 0.000, 0.000, -0.169, -0.083, -1.059, 1.158, 0.458, -0.840, 0.757, 0.000, 18.06
0, 0, -0.207, 0.000, 0.000, -0.157, -0.078, -1.003, 1.085, 0.432, -0.882, 0.810, -0.000, 17.98
0, 0, -0.183, 0.000, 0.000, -0.138, -0.069, -0.889, 1.020, 0.407, -0.876, 0.728, -0.000, 17.91
0, 0, -0.173, 0.000, 0.000, -0.130, -0.067, -0.853, 0.959, 0.384, -0.919, 0.797, -0.000, 17.83
0, 0, -0.161, 0.000, 0.000, -0.120, -0.063, -0.807, 0.904, 0.363, -0.962, 0.845, -0.000, 17.75
0, 0, -0.140, 0.000, 0.000, -0.104, -0.055, -0.704, 0.852, 0.343, -0.955, 0.763, -0.000, 17.67
1, 1, -2.938, 0.000, 0.000, -2.155, -1.161, -14.921, 0.805, 2.866, -14.621, -23.311, -55.436, 20.00
1, 1, -2.827, 0.000, 0.000, -2.053, -1.113, -14.316, 0.760, 3.007, -14.621, 0.000, -31.163, 20.00
1, 1, -2.749, 0.000, 0.000, -1.975, -1.076, -13.849, 0.756, 3.117, -14.621, 0.000, -30.399, 20.00
1, 1, -2.695, 0.000, 0.000, -1.915, -1.041, -13.394, 1.024, 3.209, -14.621, 0.000, -29.434, 20.00
1, 1, -2.670, 0.000, 0.000, -1.874, -0.981, -12.592, 1.518, 3.288, -13.398, 0.000, -26.709, 20.00
1, 1, -2.634, 0.000, 0.000, -1.828, -0.953, -12.214, 1.724, 3.358, -13.398, 0.000, -25.944, 20.00
1, 1, -2.605, 0.000, 0.000, -1.789, -0.917, -11.747, 1.783, 3.422, -12.791, 0.000, -24.644, 20.00
1, 1, -2.572, 0.000, 0.000, -1.750, -0.894, -11.454, 1.867, 3.479, -12.791, 0.000, -24.114, 20.00
0, 0, -1.475, 0.000, 0.000, -0.997, -0.510, -6.540, 1.758, 0.991, -0.990, 7.763, -0.000, 19.22
0, 0, -0.941, 0.000, 0.000, -0.634, -0.318, -4.071, 1.891, 0.881, -0.904, 4.096, 0.000, 18.81
0, 0, -0.660, 0.000, 0.000, -0.444, -0.227, -2.910, 1.658, 0.799, -0.931, 2.714, 0.000, 18.54
0, 0, -0.475, 0.000, 0.000, -0.320, -0.165, -2.124, 1.200, 0.734, -0.913, 2.063, 0.000, 18.34
0, 0, -0.359, 0.000, 0.000, -0.242, -0.128, -1.644, 0.919, 0.679, -0.948, 1.722, -0.000, 18.16
0, 0, -0.274, 0.000, 0.000, -0.185, -0.098, -1.264, 0.812, 0.632, -0.936, 1.314, -0.000, 18.03
0, 0, -0.220, 0.000, 0.000, -0.149, -0.079, -1.019, 0.751, 0.590, -0.927, 1.053, -0.000, 17.93
0, 0, -0.184, 0.000, 0.000, -0.124, -0.066, -0.854, 0.700, 0.552, -0.920, 0.896, 0.000, 17.84
0, 0, -0.158, 0.000, 0.000, -0.107, -0.057, -0.736, 0.654, 0.518, -0.913, 0.799, -0.000, 17.76
0, 0, -0.148, 0.000, 0.000, -0.100, -0.054, -0.699, 0.613, 0.487, -0.955, 0.856, -0.000, 17.67
0, 0, -0.127, 0.000, 0.000, -0.085, -0.047, -0.602, 0.576, 0.458, -0.949, 0.776, 0.000, 17.59
0, 0, -0.112, 0.000, 0.000, -0.075, -0.041, -0.529, 0.542, 0.432, -0.942, 0.725, 0.000, 17.52
0, 0, -0.100, 0.000, 0.000, -0.066, -0.036, -0.470, 0.511, 0.407, -0.936, 0.691, -0.000, 17.45
0, 0, -0.080, 0.000, 0.000, -0.053, -0.029, -0.371, 0.482, 0.384, -0.882, 0.548, 0.000, 17.40
0, 0, -0.077, 0.000, 0.000, -0.051, -0.028, -0.356, 0.455, 0.363, -0.877, 0.570, 0.000, 17.34
0, 0, -0.072, 0.000, 0.000, -0.048, -0.026, -0.333, 0.430, 0.343, -0.872, 0.577, -0.000, 17.28
1, 1, -3.551, 0.000, 0.000, -2.319, -1.259, -16.255, 0.406, 0.325, -1.107, -27.161, -50.921, 20.00
1, 1, -3.391, 0.000, 0.000, -2.204, -1.198, -15.466, 0.384, 0.307, -1.107, 0.000, -22.675, 20.00
1, 1, -3.269, 0.000, 0.000, -2.117, -1.150, -14.853, 0.401, 0.291, -1.107, 0.000, -21.805, 20.00
1, 1, -3.168, 0.000, 0.000, -2.045, -1.112, -14.359, 0.386, 0.275, -1.107, 0.000, -21.129, 20.00
1, 1, -3.103, 0.000, 0.000, -1.997, -1.054, -13.574, 1.052, 0.261, -1.057, 0.000, -19.472, 20.00
1, 1, -3.064, 0.000, 0.000, -1.967, -0.977, -12.515, 2.205, 0.247, -0.957, 0.000, -17.028, 20.00
1, 1, -3.021, 0.000, 0.000, -1.938, -0.909, -11.591, 2.915, 0.234, -0.858, 0.000, -15.167, 20.00
1, 1, -2.950, 0.000, 0.000, -1.892, -0.877, -11.190, 2.400, 0.221, -0.809, 0.000, -15.096, 20.00
0, 0, -1.653, 0.000, 0.000, -1.063, -0.493, -6.302, 2.004, 0.210, -0.740, 8.036, -0.000, 19.20
0, 0, -1.000, 0.000, 0.000, -0.648, -0.300, -3.836, 1.764, 0.199, -0.701, 4.522, -0.000, 18.74
0, 0, -0.644, 0.000, 0.000, -0.421, -0.199, -2.555, 1.346, 0.188, -0.724, 3.009, -0.000, 18.44
0, 0, -0.426, 0.000, 0.000, -0.282, -0.134, -1.721, 1.001, 0.179, -0.706, 2.090, -0.000, 18.23
0, 0, -0.301, 0.000, 0.000, -0.202, -0.098, -1.258, 0.822, 0.169, -0.742, 1.609, -0.000, 18.07
0, 0, -0.214, 0.000, 0.000, -0.146, -0.071, -0.908, 0.720, 0.160, -0.731, 1.190, 0.000, 17.95
0, 0, -0.170, 0.000, 0.000, -0.117, -0.058, -0.742, 0.663, 0.152, -0.772, 1.043, 0.000, 17.85
0, 0, -0.130, 0.000, 0.000, -0.091, -0.045, -0.575, 0.615, 0.144, -0.764, 0.846, -0.000, 17.77
0, 0, -0.114, 0.000, 0.000, -0.080, -0.040, -0.515, 0.573, 0.136, -0.807, 0.846, 0.000, 17.68
0, 0, -0.090, 0.000, 0.000, -0.064, -0.032, -0.412, 0.535, 0.129, -0.800, 0.733, 0.000, 17.61
0, 0, -0.074, 0.000, 0.000, -0.053, -0.026, -0.341, 0.501, 0.122, -0.795, 0.665, -0.000, 17.54
0, 0, -0.082, 0.000, 0.000, -0.058, -0.030, -0.389, 0.471, 0.116, -0.886, 0.858, 0.000, 17.46
0, 0, -0.071, 0.000, 0.000, -0.050, -0.027, -0.346, 0.443, 0.110, -0.929, 0.870, -0.000, 17.37
0, 0, -0.062, 0.000, 0.000, -0.044, -0.024, -0.308, 0.417, 0.104, -0.971, 0.888, -0.000, 17.28
0, 0, -0.054, 0.000, 0.000, -0.038, -0.021, -0.272, 0.393, 0.099, -1.014, 0.907, 0.000, 17.19
0, 0, -0.047, 0.000, 0.000, -0.033, -0.019, -0.240, 0.371, 0.094, -1.056, 0.929, -0.000, 17.10
1, 1, -3.410, 0.000, 0.000, -2.361, -1.370, -17.722, 0.350, 2.630, -16.474, -29.041, -67.396, 20.00
1, 1, -3.251, 0.000, 0.000, -2.230, -1.323, -17.130, 0.331, 2.784, -17.097, 0.000, -37.916, 20.00
1, 1, -3.140, 0.000, 0.000, -2.131, -1.291, -16.718, 0.389, 2.906, -17.722, 0.000, -37.707, 20.00
1, 1, -3.467, 0.000, 0.000, -2.324, -1.138, -11.011, 18.983, 3.009, -15.854, 0.000, -11.803, 20.00
1, 1, -3.461, 0.000, 0.000, -2.290, -1.008, -9.820, 17.299, 3.099, -13.398, 0.000, -9.580, 20.00
1, 1, -3.267, 0.000, 0.000, -2.139, -0.924, -10.615, 9.516, 3.179, -10.981, 0.000, -15.231, 20.00
1, 1, -3.138, 0.000, 0.000, -2.042, -0.904, -10.887, 6.809, 3.252, -10.383, 0.000, -17.294, 20.00
1, 1, -3.049, 0.000, 0.000, -1.991, -0.867, -10.456, 6.439, 3.319, -9.787, 0.000, -16.392, 20.00
0, 0, -2.124, 0.000, 0.000, -1.407, -0.596, -7.126, 6.533, 0.838, -0.720, 4.601, -0.000, 19.54
0, 0, -1.606, 0.000, 0.000, -1.087, -0.461, -5.549, 5.943, 0.736, -0.697, 2.722, -0.000, 19.27
0, 0, -1.243, 0.000, 0.000, -0.863, -0.378, -4.597, 4.978, 0.663, -0.727, 2.167, -0.000, 19.05
0, 0, -0.972, 0.000, 0.000, -0.692, -0.319, -3.960, 3.767, 0.605, -0.805, 2.378, 0.000, 18.81
0, 0, -0.750, 0.000, 0.000, -0.546, -0.261, -3.263, 2.935, 0.557, -0.836, 2.164, -0.000, 18.60
0, 0, -0.598, 0.000, 0.000, -0.445, -0.217, -2.728, 2.648, 0.515, -0.871, 1.696, -0.000, 18.43
0, 0, -0.495, 0.000, 0.000, -0.374, -0.187, -2.355, 2.439, 0.479, -0.909, 1.402, -0.000, 18.29
0, 0, -0.423, 0.000, 0.000, -0.323, -0.165, -2.084, 2.261, 0.447, -0.948, 1.233, 0.000, 18.16
0, 0, -0.364, 0.000, 0.000, -0.279, -0.144, -1.818, 2.106, 0.419, -0.939, 1.020, -0.000, 18.06
0, 0, -0.328, 0.000, 0.000, -0.252, -0.132, -1.677, 1.967, 0.393, -0.980, 1.009, -0.000, 17.96
0, 0, -0.298, 0.000, 0.000, -0.227, -0.122, -1.551, 1.843, 0.369, -1.022, 1.008, 0.000, 17.86
0, 0, -0.272, 0.000, 0.000, -0.206, -0.113, -1.438, 1.730, 0.347, -1.063, 1.013, 0.000, 17.76
0, 0, -0.249, 0.000, 0.000, -0.186, -0.105, -1.334, 1.627, 0.327, -1.105, 1.024, 0.000, 17.66
0, 0, -0.222, 0.000, 0.000, -0.164, -0.093, -1.184, 1.532, 0.309, -1.097, 0.918, 0.000, 17.56
0, 0, -0.208, 0.000, 0.000, -0.152, -0.088, -1.122, 1.444, 0.292, -1.139, 0.973, -0.000, 17.47
0, 0, -0.194, 0.000, 0.000, -0.139, -0.082, -1.054, 1.363, 0.275, -1.182, 1.013, -0.000, 17.37
1, 1, -3.159, 0.000, 0.000, -2.224, -1.329, -17.025, 1.287, 2.802, -17.097, -26.341, -63.087, 20.00
1, 1, -3.049, 0.000, 0.000, -2.109, -1.287, -16.513, 1.216, 2.946, -17.722, 0.000, -36.518, 20.00
1, 1, -2.984, 0.000, 0.000, -2.029, -1.245, -15.972, 1.300, 3.059, -17.722, 0.000, -35.591, 20.00
1, 1, -3.168, 0.000, 0.000, -2.115, -1.105, -11.760, 14.581, 3.154, -15.854, 0.000, -16.268, 20.00
1, 1, -3.133, 0.000, 0.000, -2.056, -1.011, -11.123, 12.261, 3.236, -14.009, 0.000, -15.835, 20.00
1, 1, -3.017, 0.000, 0.000, -1.952, -0.972, -11.786, 6.631, 3.309, -12.791, 0.000, -20.578, 20.00
1, 1, -2.956, 0.000, 0.000, -1.893, -0.944, -11.645, 5.316, 3.375, -12.185, 0.000, -20.933, 20.00
1, 1, -2.903, 0.000, 0.000, -1.855, -0.901, -11.112, 5.386, 3.435, -11.582, 0.000, -19.532, 20.00
