Nombre espacio, Area(m2)
"P04_E11", 144.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 1, -1.269, -0.000, -2.629, 0.000, -0.564, -5.155, 9.881, 3.494, -7.005, 0.000, -3.247, 20.00
0, 0, -1.268, -0.000, -2.652, 0.000, -0.548, -5.132, 9.094, 0.873, -0.538, 0.170, -0.000, 19.98
0, 0, -1.655, -0.000, -3.535, 0.000, -0.646, -5.087, 14.578, 0.751, -0.565, -3.841, -0.000, 20.37
0, 0, -1.703, -0.000, -3.737, 0.000, -0.734, -5.662, 13.067, 0.674, -0.574, -1.331, 0.000, 20.50
0, 0, -1.125, -0.000, -2.546, 0.000, -0.618, -6.042, 4.719, 0.617, -0.614, 5.610, -0.000, 19.94
0, 0, -0.807, -0.000, -1.885, 0.000, -0.484, -4.788, 3.646, 0.571, -0.624, 4.370, 0.000, 19.50
0, 0, -0.604, -0.000, -1.457, 0.000, -0.380, -3.781, 3.181, 0.533, -0.602, 3.110, -0.000, 19.19
0, 0, -0.475, -0.000, -1.178, 0.000, -0.317, -3.179, 2.885, 0.500, -0.625, 2.390, 0.000, 18.95
0, 0, -0.388, -0.000, -0.979, 0.000, -0.267, -2.680, 2.654, 0.471, -0.613, 1.802, -0.000, 18.77
0, 0, -0.335, -0.000, -0.848, 0.000, -0.239, -2.407, 2.461, 0.444, -0.642, 1.565, -0.000, 18.62
0, 0, -0.293, -0.000, -0.739, 0.000, -0.210, -2.124, 2.295, 0.420, -0.633, 1.283, -0.000, 18.49
0, 0, -0.268, -0.000, -0.668, 0.000, -0.196, -1.987, 2.149, 0.398, -0.664, 1.237, -0.000, 18.36
0, 0, -0.244, -0.000, -0.598, 0.000, -0.177, -1.799, 2.018, 0.378, -0.657, 1.078, -0.000, 18.26
0, 0, -0.230, -0.000, -0.555, 0.000, -0.169, -1.722, 1.899, 0.359, -0.689, 1.108, -0.000, 18.14
0, 0, -0.213, -0.000, -0.502, 0.000, -0.154, -1.575, 1.790, 0.341, -0.682, 0.995, 0.000, 18.05
0, 0, -0.199, -0.000, -0.460, 0.000, -0.142, -1.455, 1.691, 0.325, -0.676, 0.917, -0.000, 17.95
0, 0, -0.194, -0.000, -0.440, 0.000, -0.139, -1.428, 1.599, 0.310, -0.709, 1.002, 0.000, 17.85
1, 1, -1.368, -0.000, -3.045, 0.000, -0.970, -9.954, 1.514, 2.958, -10.416, -21.466, -42.748, 20.00
1, 1, -1.336, -0.000, -2.920, 0.000, -0.934, -9.597, 1.435, 3.104, -10.416, 0.000, -20.664, 20.00
1, 1, -1.323, -0.000, -2.844, 0.000, -0.910, -9.357, 1.469, 3.203, -10.416, 0.000, -20.177, 20.00
1, 1, -1.321, -0.000, -2.794, 0.000, -0.854, -8.808, 2.276, 3.281, -9.923, 0.000, -18.144, 20.00
1, 1, -1.325, -0.000, -2.765, 0.000, -0.733, -7.172, 6.208, 3.345, -8.455, 0.000, -10.897, 20.00
1, 1, -1.324, -0.000, -2.729, 0.000, -0.656, -6.486, 6.937, 3.401, -7.486, 0.000, -8.344, 20.00
1, 1, -1.318, -0.000, -2.695, 0.000, -0.634, -6.415, 5.759, 3.450, -7.005, 0.000, -8.856, 20.00
1, 1, -1.261, -0.000, -2.574, 0.000, -0.533, -4.678, 11.310, 3.495, -6.525, 0.000, -0.766, 20.00
0, 0, -1.317, -0.000, -2.704, 0.000, -0.545, -5.062, 9.442, 0.874, -0.501, -0.187, -0.000, 20.02
0, 0, -1.065, -0.000, -2.218, 0.000, -0.503, -4.987, 5.467, 0.752, -0.519, 3.073, 0.000, 19.71
0, 0, -0.825, -0.000, -1.752, 0.000, -0.426, -4.284, 3.787, 0.675, -0.535, 3.360, -0.000, 19.38
0, 0, -0.637, -0.000, -1.387, 0.000, -0.355, -3.579, 2.941, 0.618, -0.554, 2.954, -0.000, 19.08
0, 0, -0.498, -0.000, -1.111, 0.000, -0.296, -2.996, 2.389, 0.572, -0.577, 2.517, 0.000, 18.83
0, 0, -0.399, -0.000, -0.909, 0.000, -0.244, -2.477, 2.189, 0.534, -0.564, 1.869, 0.000, 18.64
0, 0, -0.337, -0.000, -0.779, 0.000, -0.216, -2.192, 2.033, 0.501, -0.593, 1.583, 0.000, 18.48
0, 0, -0.289, -0.000, -0.672, 0.000, -0.188, -1.909, 1.903, 0.472, -0.584, 1.267, -0.000, 18.36
0, 0, -0.255, -0.000, -0.593, 0.000, -0.167, -1.701, 1.789, 0.445, -0.576, 1.058, 0.000, 18.25
0, 0, -0.237, -0.000, -0.547, 0.000, -0.158, -1.618, 1.689, 0.421, -0.609, 1.059, -0.000, 18.14
0, 0, -0.215, -0.000, -0.493, 0.000, -0.144, -1.471, 1.598, 0.399, -0.602, 0.928, -0.000, 18.05
0, 0, -0.205, -0.000, -0.465, 0.000, -0.139, -1.427, 1.515, 0.379, -0.636, 0.978, 0.000, 17.95
0, 0, -0.189, -0.000, -0.423, 0.000, -0.128, -1.310, 1.439, 0.360, -0.630, 0.880, -0.000, 17.87
0, 0, -0.183, -0.000, -0.404, 0.000, -0.125, -1.286, 1.369, 0.342, -0.663, 0.950, -0.000, 17.77
0, 0, -0.169, -0.000, -0.369, 0.000, -0.115, -1.184, 1.304, 0.326, -0.657, 0.865, 0.000, 17.68
0, 0, -0.165, -0.000, -0.356, 0.000, -0.114, -1.172, 1.243, 0.311, -0.691, 0.946, -0.000, 17.59
1, 1, -1.518, -0.000, -3.233, 0.000, -1.038, -10.703, 1.185, 2.958, -10.416, -24.099, -46.864, 20.00
1, 1, -1.466, -0.000, -3.082, 0.000, -1.011, -10.449, 1.132, 3.104, -10.911, 0.000, -22.683, 20.00
1, 1, -1.441, -0.000, -2.992, 0.000, -0.984, -10.183, 1.135, 3.204, -10.911, 0.000, -22.172, 20.00
1, 1, -1.430, -0.000, -2.933, 0.000, -0.937, -9.710, 1.526, 3.281, -10.416, 0.000, -20.619, 20.00
1, 1, -1.424, -0.000, -2.888, 0.000, -0.895, -9.277, 1.857, 3.346, -9.923, 0.000, -19.204, 20.00
1, 1, -1.424, -0.000, -2.857, 0.000, -0.819, -8.472, 3.721, 3.401, -9.432, 0.000, -15.881, 20.00
1, 1, -1.422, -0.000, -2.827, 0.000, -0.751, -7.792, 4.409, 3.451, -8.455, 0.000, -13.388, 20.00
1, 1, -1.415, -0.000, -2.797, 0.000, -0.721, -7.468, 4.362, 3.496, -7.970, 0.000, -12.513, 20.00
0, 0, -1.024, -0.000, -2.019, 0.000, -0.534, -5.527, 3.346, 0.875, -0.620, 5.504, -0.000, 19.45
0, 0, -0.779, -0.000, -1.541, 0.000, -0.409, -4.232, 3.008, 0.753, -0.594, 3.795, -0.000, 19.07
0, 0, -0.607, -0.000, -1.212, 0.000, -0.333, -3.445, 2.441, 0.675, -0.612, 3.094, 0.000, 18.76
0, 0, -0.470, -0.000, -0.948, 0.000, -0.266, -2.746, 1.779, 0.618, -0.594, 2.626, -0.000, 18.50
0, 0, -0.374, -0.000, -0.763, 0.000, -0.220, -2.275, 1.455, 0.573, -0.618, 2.222, -0.000, 18.28
0, 0, -0.306, -0.000, -0.630, 0.000, -0.186, -1.927, 1.300, 0.535, -0.645, 1.859, -0.000, 18.09
0, 0, -0.252, -0.000, -0.523, 0.000, -0.156, -1.608, 1.216, 0.501, -0.635, 1.457, 0.000, 17.94
0, 0, -0.222, -0.000, -0.462, 0.000, -0.141, -1.456, 1.146, 0.472, -0.666, 1.328, -0.000, 17.81
0, 0, -0.192, -0.000, -0.401, 0.000, -0.123, -1.272, 1.085, 0.445, -0.658, 1.115, 0.000, 17.70
0, 0, -0.178, -0.000, -0.371, 0.000, -0.116, -1.206, 1.031, 0.421, -0.691, 1.110, -0.000, 17.59
0, 0, -0.160, -0.000, -0.331, 0.000, -0.104, -1.080, 0.982, 0.399, -0.684, 0.977, 0.000, 17.49
0, 0, -0.153, -0.000, -0.315, 0.000, -0.101, -1.053, 0.937, 0.379, -0.717, 1.024, -0.000, 17.39
0, 0, -0.146, -0.000, -0.299, 0.000, -0.099, -1.025, 0.895, 0.360, -0.750, 1.064, 0.000, 17.28
0, 0, -0.132, -0.000, -0.268, 0.000, -0.089, -0.923, 0.856, 0.343, -0.744, 0.957, 0.000, 17.19
0, 0, -0.129, -0.000, -0.260, 0.000, -0.088, -0.914, 0.820, 0.326, -0.777, 1.023, 0.000, 17.08
0, 0, -0.126, -0.000, -0.250, 0.000, -0.086, -0.899, 0.786, 0.311, -0.811, 1.076, 0.000, 16.98
1, 1, -1.833, -0.000, -3.616, 0.000, -1.251, -13.055, 0.753, 2.959, -12.408, -30.231, -58.681, 20.00
1, 1, -1.760, -0.000, -3.439, 0.000, -1.212, -12.668, 0.723, 3.105, -12.911, 0.000, -28.163, 20.00
1, 1, -1.725, -0.000, -3.337, 0.000, -1.176, -12.297, 0.802, 3.204, -12.911, 0.000, -27.440, 20.00
1, 1, -1.741, -0.000, -3.334, 0.000, -1.062, -10.042, 6.731, 3.282, -11.907, 0.000, -18.074, 20.00
1, 1, -1.722, -0.000, -3.267, 0.000, -0.985, -9.897, 5.289, 3.346, -10.911, 0.000, -18.148, 20.00
1, 1, -1.720, -0.000, -3.239, 0.000, -0.890, -8.990, 6.623, 3.402, -9.923, 0.000, -14.738, 20.00
1, 1, -1.732, -0.000, -3.245, 0.000, -0.746, -7.275, 10.575, 3.451, -8.455, 0.000, -7.427, 20.00
1, 0, -5.277, -0.000, -9.908, 0.000, -1.481, -0.033, 36.950, 3.496, -8.750, -14.998, -0.000, 21.50
0, 0, -4.381, -0.000, -8.313, 0.000, -1.380, -7.187, 24.395, 0.875, -0.706, -3.303, -0.000, 21.83
0, 0, -2.810, -0.000, -5.444, 0.000, -1.112, -9.610, 12.442, 0.753, -0.661, 6.443, -0.000, 21.19
0, 0, -2.245, -0.000, -4.493, 0.000, -0.972, -8.298, 11.671, 0.675, -0.671, 4.333, 0.000, 20.75
0, 0, -1.500, -0.000, -3.138, 0.000, -0.769, -7.432, 6.009, 0.618, -0.663, 6.874, -0.000, 20.07
0, 0, -1.058, -0.000, -2.326, 0.000, -0.603, -5.907, 4.651, 0.573, -0.666, 5.337, -0.000, 19.53
0, 0, -0.783, -0.000, -1.802, 0.000, -0.483, -4.776, 4.087, 0.535, -0.679, 3.902, -0.000, 19.14
0, 0, -0.608, -0.000, -1.451, 0.000, -0.393, -3.909, 3.704, 0.502, -0.659, 2.815, 0.000, 18.86
0, 0, -0.498, -0.000, -1.215, 0.000, -0.339, -3.391, 3.397, 0.472, -0.683, 2.257, -0.000, 18.63
0, 0, -0.422, -0.000, -1.037, 0.000, -0.293, -2.936, 3.139, 0.446, -0.671, 1.774, 0.000, 18.46
0, 0, -0.373, -0.000, -0.915, 0.000, -0.266, -2.679, 2.915, 0.422, -0.700, 1.597, -0.000, 18.30
0, 0, -0.333, -0.000, -0.809, 0.000, -0.237, -2.398, 2.717, 0.400, -0.691, 1.351, -0.000, 18.16
0, 0, -0.308, -0.000, -0.738, 0.000, -0.222, -2.255, 2.540, 0.379, -0.722, 1.326, -0.000, 18.03
0, 0, -0.282, -0.000, -0.665, 0.000, -0.202, -2.053, 2.380, 0.360, -0.713, 1.175, -0.000, 17.91
0, 0, -0.267, -0.000, -0.618, 0.000, -0.193, -1.964, 2.235, 0.343, -0.746, 1.210, -0.000, 17.79
0, 0, -0.253, -0.000, -0.574, 0.000, -0.183, -1.876, 2.101, 0.326, -0.778, 1.237, -0.000, 17.67
0, 0, -0.234, -0.000, -0.521, 0.000, -0.168, -1.718, 1.979, 0.311, -0.770, 1.121, -0.000, 17.56
1, 1, -1.547, -0.000, -3.383, 0.000, -1.113, -11.433, 1.866, 2.959, -11.907, -24.449, -49.008, 20.00
1, 1, -1.509, -0.000, -3.243, 0.000, -1.073, -11.040, 1.761, 3.105, -11.907, 0.000, -23.907, 20.00
1, 1, -1.495, -0.000, -3.158, 0.000, -1.047, -10.792, 1.717, 3.204, -11.907, 0.000, -23.477, 20.00
1, 1, -1.492, -0.000, -3.101, 0.000, -1.017, -10.513, 2.066, 3.282, -11.907, 0.000, -22.682, 20.00
1, 1, -1.497, -0.000, -3.063, 0.000, -0.951, -9.840, 2.737, 3.346, -10.911, 0.000, -20.179, 20.00
1, 1, -1.500, -0.000, -3.028, 0.000, -0.928, -9.618, 2.990, 3.402, -10.911, 0.000, -19.594, 20.00
1, 1, -1.504, -0.000, -3.000, 0.000, -0.898, -9.305, 3.028, 3.451, -10.416, 0.000, -18.643, 20.00
1, 1, -1.505, -0.000, -2.976, 0.000, -0.882, -9.154, 3.111, 3.496, -10.416, 0.000, -18.326, 20.00
0, 0, -1.050, -0.000, -2.066, 0.000, -0.613, -6.357, 2.925, 0.875, -0.811, 7.096, 0.000, 19.29
0, 0, -0.791, -0.000, -1.553, 0.000, -0.447, -4.643, 3.087, 0.753, -0.739, 4.333, 0.000, 18.86
0, 0, -0.626, -0.000, -1.231, 0.000, -0.363, -3.768, 2.729, 0.676, -0.757, 3.340, 0.000, 18.52
0, 0, -0.495, -0.000, -0.975, 0.000, -0.293, -3.033, 2.055, 0.619, -0.736, 2.858, 0.000, 18.24
0, 0, -0.399, -0.000, -0.789, 0.000, -0.243, -2.522, 1.643, 0.573, -0.759, 2.498, 0.000, 17.99
0, 0, -0.324, -0.000, -0.643, 0.000, -0.199, -2.063, 1.490, 0.535, -0.746, 1.951, -0.000, 17.79
0, 0, -0.272, -0.000, -0.543, 0.000, -0.168, -1.742, 1.406, 0.502, -0.735, 1.552, -0.000, 17.64
0, 0, -0.237, -0.000, -0.472, 0.000, -0.146, -1.517, 1.337, 0.472, -0.726, 1.288, -0.000, 17.51
0, 0, -0.211, -0.000, -0.421, 0.000, -0.131, -1.353, 1.276, 0.446, -0.718, 1.112, 0.000, 17.40
0, 0, -0.200, -0.000, -0.397, 0.000, -0.125, -1.302, 1.220, 0.422, -0.750, 1.132, 0.000, 17.28
0, 0, -0.181, -0.000, -0.360, 0.000, -0.114, -1.183, 1.170, 0.400, -0.743, 1.012, 0.000, 17.18
0, 0, -0.167, -0.000, -0.331, 0.000, -0.105, -1.089, 1.122, 0.379, -0.737, 0.928, 0.000, 17.09
0, 0, -0.156, -0.000, -0.308, 0.000, -0.098, -1.014, 1.078, 0.360, -0.731, 0.868, -0.000, 17.00
0, 0, -0.139, -0.000, -0.273, 0.000, -0.085, -0.882, 1.036, 0.343, -0.685, 0.685, -0.000, 16.93
0, 0, -0.135, -0.000, -0.264, 0.000, -0.082, -0.852, 0.996, 0.326, -0.680, 0.690, 0.000, 16.87
0, 0, -0.130, -0.000, -0.255, 0.000, -0.079, -0.819, 0.959, 0.311, -0.675, 0.689, 0.000, 16.80
1, 1, -2.088, -0.000, -4.073, 0.000, -1.259, -13.081, 0.923, 0.297, -0.901, -32.033, -52.216, 20.00
1, 1, -1.991, -0.000, -3.878, 0.000, -1.196, -12.427, 0.889, 0.284, -0.901, 0.000, -19.220, 20.00
1, 1, -1.930, -0.000, -3.755, 0.000, -1.153, -11.989, 0.910, 0.273, -0.901, 0.000, -18.545, 20.00
1, 1, -1.884, -0.000, -3.664, 0.000, -1.123, -11.673, 0.885, 0.262, -0.901, 0.000, -18.098, 20.00
1, 1, -1.855, -0.000, -3.611, 0.000, -1.053, -10.978, 1.832, 0.252, -0.861, 0.000, -16.272, 20.00
1, 1, -1.839, -0.000, -3.582, 0.000, -0.950, -9.903, 3.649, 0.244, -0.779, 0.000, -13.160, 20.00
1, 1, -1.821, -0.000, -3.554, 0.000, -0.860, -8.949, 5.034, 0.235, -0.699, 0.000, -10.613, 20.00
1, 1, -1.788, -0.000, -3.502, 0.000, -0.847, -8.702, 4.423, 0.228, -0.658, 0.000, -10.848, 20.00
0, 0, -1.220, -0.000, -2.405, 0.000, -0.592, -6.139, 3.146, 0.221, -0.605, 7.594, 0.000, 19.24
0, 0, -0.872, -0.000, -1.737, 0.000, -0.430, -4.453, 2.733, 0.214, -0.570, 5.116, 0.000, 18.73
0, 0, -0.638, -0.000, -1.291, 0.000, -0.330, -3.422, 2.094, 0.207, -0.582, 3.962, 0.000, 18.33
0, 0, -0.469, -0.000, -0.964, 0.000, -0.251, -2.590, 1.577, 0.201, -0.561, 3.057, 0.000, 18.03
0, 0, -0.358, -0.000, -0.749, 0.000, -0.199, -2.062, 1.312, 0.194, -0.584, 2.446, 0.000, 17.78
0, 0, -0.276, -0.000, -0.585, 0.000, -0.157, -1.619, 1.165, 0.188, -0.571, 1.854, -0.000, 17.60
0, 0, -0.229, -0.000, -0.490, 0.000, -0.134, -1.387, 1.087, 0.182, -0.600, 1.570, 0.000, 17.44
0, 0, -0.188, -0.000, -0.406, 0.000, -0.112, -1.156, 1.022, 0.177, -0.591, 1.254, 0.000, 17.31
0, 0, -0.168, -0.000, -0.365, 0.000, -0.103, -1.063, 0.966, 0.171, -0.623, 1.185, -0.000, 17.20
0, 0, -0.145, -0.000, -0.315, 0.000, -0.089, -0.923, 0.916, 0.166, -0.616, 1.007, -0.000, 17.10
0, 0, -0.129, -0.000, -0.279, 0.000, -0.079, -0.822, 0.870, 0.160, -0.609, 0.888, -0.000, 17.01
0, 0, -0.133, -0.000, -0.287, 0.000, -0.085, -0.881, 0.829, 0.155, -0.683, 1.084, -0.000, 16.90
0, 0, -0.125, -0.000, -0.268, 0.000, -0.081, -0.845, 0.790, 0.150, -0.716, 1.093, -0.000, 16.79
0, 0, -0.118, -0.000, -0.251, 0.000, -0.078, -0.812, 0.755, 0.146, -0.748, 1.107, -0.000, 16.68
0, 0, -0.111, -0.000, -0.236, 0.000, -0.075, -0.782, 0.721, 0.141, -0.781, 1.123, -0.000, 16.57
0, 0, -0.106, -0.000, -0.222, 0.000, -0.072, -0.754, 0.690, 0.137, -0.814, 1.142, 0.000, 16.45
1, 1, -2.050, -0.000, -4.278, 0.000, -1.419, -14.856, 0.660, 2.794, -13.416, -35.482, -68.047, 20.00
1, 1, -1.959, -0.000, -4.045, 0.000, -1.372, -14.376, 0.633, 2.949, -13.923, 0.000, -32.093, 20.00
1, 1, -1.909, -0.000, -3.896, 0.000, -1.345, -14.121, 0.714, 3.056, -14.432, 0.000, -31.932, 20.00
1, 1, -2.012, -0.000, -4.055, 0.000, -1.171, -9.240, 14.655, 3.140, -12.911, 0.000, -11.594, 20.00
1, 1, -2.039, -0.000, -4.057, 0.000, -0.940, -6.599, 20.998, 3.210, -10.911, 0.000, -0.337, 20.00
1, 0, -2.009, -0.000, -3.961, 0.000, -0.792, -6.253, 18.897, 3.271, -8.959, -0.194, -0.000, 20.02
1, 1, -1.959, -0.000, -3.850, 0.000, -0.799, -7.373, 13.192, 3.325, -8.455, 0.194, -5.724, 20.00
1, 1, -1.914, -0.000, -3.796, 0.000, -0.771, -6.498, 14.840, 3.374, -7.970, 0.000, -2.735, 20.00
0, 0, -2.345, -0.000, -4.761, 0.000, -0.872, -6.698, 17.809, 0.757, -0.641, -3.249, -0.000, 20.32
0, 0, -2.264, -0.000, -4.763, 0.000, -0.891, -7.315, 15.470, 0.639, -0.643, -0.233, -0.000, 20.35
0, 0, -2.164, -0.000, -4.749, 0.000, -0.943, -7.316, 15.450, 0.565, -0.684, -0.158, -0.000, 20.36
0, 0, -1.416, -0.000, -3.246, 0.000, -0.782, -7.599, 6.468, 0.511, -0.717, 6.781, 0.000, 19.69
0, 0, -1.003, -0.000, -2.402, 0.000, -0.617, -6.077, 4.884, 0.469, -0.719, 5.466, -0.000, 19.14
0, 0, -0.746, -0.000, -1.856, 0.000, -0.494, -4.909, 4.277, 0.434, -0.731, 4.024, -0.000, 18.74
0, 0, -0.581, -0.000, -1.491, 0.000, -0.410, -4.102, 3.871, 0.404, -0.750, 3.059, 0.000, 18.43
0, 0, -0.474, -0.000, -1.238, 0.000, -0.352, -3.537, 3.548, 0.378, -0.773, 2.449, 0.000, 18.19
0, 0, -0.401, -0.000, -1.049, 0.000, -0.302, -3.047, 3.278, 0.354, -0.760, 1.927, -0.000, 17.99
0, 0, -0.355, -0.000, -0.920, 0.000, -0.273, -2.766, 3.043, 0.333, -0.788, 1.726, 0.000, 17.82
0, 0, -0.322, -0.000, -0.819, 0.000, -0.250, -2.544, 2.836, 0.314, -0.818, 1.603, -0.000, 17.66
0, 0, -0.296, -0.000, -0.738, 0.000, -0.231, -2.364, 2.650, 0.296, -0.848, 1.531, 0.000, 17.51
0, 0, -0.276, -0.000, -0.669, 0.000, -0.216, -2.210, 2.483, 0.280, -0.879, 1.487, 0.000, 17.36
0, 0, -0.253, -0.000, -0.599, 0.000, -0.195, -2.003, 2.330, 0.265, -0.869, 1.325, 0.000, 17.23
0, 0, -0.241, -0.000, -0.556, 0.000, -0.185, -1.908, 2.190, 0.251, -0.901, 1.351, -0.000, 17.09
0, 0, -0.230, -0.000, -0.517, 0.000, -0.176, -1.819, 2.061, 0.238, -0.933, 1.375, -0.000, 16.95
1, 1, -1.794, -0.000, -3.931, 0.000, -1.350, -13.956, 1.942, 2.888, -13.923, -30.465, -60.588, 20.00
1, 1, -1.752, -0.000, -3.747, 0.000, -1.313, -13.603, 1.832, 3.036, -14.432, 0.000, -29.979, 20.00
1, 1, -1.741, -0.000, -3.642, 0.000, -1.275, -13.235, 1.946, 3.138, -14.432, 0.000, -29.240, 20.00
1, 1, -1.806, -0.000, -3.701, 0.000, -1.118, -9.636, 11.947, 3.217, -12.911, 0.000, -14.007, 20.00
1, 1, -1.833, -0.000, -3.687, 0.000, -0.970, -8.223, 15.017, 3.284, -11.408, 0.000, -7.820, 20.00
1, 1, -1.813, -0.000, -3.594, 0.000, -0.916, -8.697, 10.986, 3.341, -10.416, 0.000, -11.108, 20.00
1, 1, -1.792, -0.000, -3.522, 0.000, -0.910, -9.122, 7.595, 3.393, -9.923, 0.000, -14.281, 20.00
1, 1, -1.776, -0.000, -3.497, 0.000, -0.865, -8.547, 8.384, 3.440, -9.432, 0.000, -12.293, 20.00
