hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.60, 20.60, -453.55, 20.00, 4.63, 12.22, 6.77, 227.58, 84.72, 36.72, 31.71, 70.43, 0, 0
2.00, 5.70, 20.76, 20.76, -626.63, 20.00, 4.63, 12.22, 6.77, 170.23, 52.92, 45.51, 44.11, 77.43, 0, 0
2.00, 5.70, 20.26, 20.26, -2417.50, 20.00, 4.63, 11.11, 5.66, 0.00, 18.86, 55.08, 54.99, 86.09, 0, 0
2.00, 5.70, 19.88, 19.88, -2841.72, 20.00, 4.63, 10.56, 5.17, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.62, 19.62, -3070.84, 20.00, 4.63, 10.56, 5.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.42, 19.42, -3268.85, 20.00, 4.63, 10.00, 4.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.28, 19.28, -3402.61, 20.00, 4.63, 10.00, 4.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.15, 19.15, -3553.72, 20.00, 4.63, 9.44, 3.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.05, 19.05, -3661.19, 20.00, 4.63, 9.44, 3.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.94, 18.94, -3796.73, 20.00, 4.63, 8.89, 3.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.85, 18.85, -3895.15, 20.00, 4.63, 8.89, 3.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.75, 18.75, -4024.86, 20.00, 4.63, 8.33, 2.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.67, 18.67, -4119.15, 20.00, 4.63, 8.33, 2.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.58, 18.58, -4207.48, 20.00, 4.63, 8.33, 2.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.49, 18.49, -4330.60, 20.00, 4.63, 7.78, 2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4262.18, 20.00, 4.63, 7.78, 2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4258.25, 20.00, 4.63, 7.78, 2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4242.45, 20.00, 4.63, 7.78, 2.23, 0.00, 3.77, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3997.87, 20.00, 4.63, 8.33, 2.84, 0.00, 33.94, 51.94, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -3019.58, 20.00, 4.63, 10.00, 4.56, 69.72, 68.77, 42.55, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -2693.56, 20.00, 4.63, 11.11, 5.66, 70.43, 97.62, 34.22, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -2783.92, 20.00, 4.63, 11.67, 6.28, 27.78, 98.86, 28.27, -12.84, 64.59, 0, 0
2.00, 5.70, 20.19, 20.19, -1677.20, 20.00, 4.63, 12.22, 6.77, 84.66, 116.70, 26.55, 2.49, 63.56, 0, 0
2.00, 5.70, 20.27, 20.27, -1450.96, 20.00, 4.63, 12.78, 7.39, 68.42, 111.99, 29.82, 17.64, 65.56, 0, 0
2.00, 5.70, 20.03, 20.03, -2337.25, 20.00, 4.63, 12.22, 6.77, 15.17, 62.82, 36.73, 31.65, 70.31, 0, 0
2.00, 5.70, 19.75, 19.75, -2831.71, 20.00, 4.63, 11.67, 6.28, 0.00, 32.05, 45.51, 44.08, 77.30, 0, 0
2.00, 5.70, 19.50, 19.50, -3160.49, 20.00, 4.63, 11.11, 5.66, 0.00, 11.31, 55.07, 54.97, 85.96, 0, 0
2.00, 5.70, 19.29, 19.29, -3417.80, 20.00, 4.63, 10.56, 5.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.14, 19.14, -3553.40, 20.00, 4.63, 10.56, 5.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.01, 19.01, -3700.62, 20.00, 4.63, 10.00, 4.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.91, 18.91, -3801.20, 20.00, 4.63, 10.00, 4.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.82, 18.82, -3889.64, 20.00, 4.63, 10.00, 4.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.73, 18.73, -4009.23, 20.00, 4.63, 9.44, 3.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.65, 18.65, -4093.01, 20.00, 4.63, 9.44, 3.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.56, 18.56, -4209.50, 20.00, 4.63, 8.89, 3.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.48, 18.48, -4291.81, 20.00, 4.63, 8.89, 3.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
