Nombre espacio, Area(m2)
"P04_E14", 144.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, -0.126, -0.000, -0.289, 0.000, -0.083, -0.865, 0.492, 0.597, -0.626, 0.900, 0.000, 17.82
0, 0, -0.121, -0.000, -0.274, 0.000, -0.081, -0.844, 0.466, 0.567, -0.660, 0.946, 0.000, 17.72
0, 0, -0.115, -0.000, -0.259, 0.000, -0.079, -0.821, 0.443, 0.540, -0.693, 0.984, -0.000, 17.62
0, 0, -0.103, -0.000, -0.227, 0.000, -0.070, -0.727, 0.421, 0.515, -0.687, 0.877, 0.000, 17.54
1, 1, -1.514, -0.000, -3.304, 0.000, -1.039, -10.875, 0.400, 5.273, -10.911, -24.645, -46.616, 20.00
1, 1, -1.461, -0.000, -3.142, 0.000, -1.013, -10.623, 0.381, 5.516, -11.408, 0.000, -21.751, 20.00
1, 1, -1.437, -0.000, -3.045, 0.000, -0.986, -10.351, 0.444, 5.683, -11.408, 0.000, -21.100, 20.00
1, 1, -1.430, -0.000, -2.987, 0.000, -0.909, -9.622, 1.167, 5.812, -10.416, 0.000, -18.385, 20.00
1, 1, -1.433, -0.000, -2.948, 0.000, -0.800, -8.563, 2.491, 5.920, -8.943, 0.000, -14.276, 20.00
1, 1, -1.436, -0.000, -2.915, 0.000, -0.695, -7.535, 3.645, 6.013, -7.486, 0.000, -10.409, 20.00
1, 1, -1.430, -0.000, -2.873, 0.000, -0.677, -7.292, 3.101, 6.096, -7.005, 0.000, -10.079, 20.00
1, 1, -1.421, -0.000, -2.838, 0.000, -0.643, -6.995, 3.527, 6.171, -7.005, 0.000, -9.204, 20.00
0, 0, -1.066, -0.000, -2.132, 0.000, -0.461, -5.012, 3.699, 1.458, -0.511, 4.025, 0.000, 19.60
0, 0, -1.015, -0.000, -2.046, 0.000, -0.406, -4.104, 6.729, 1.254, -0.510, 0.100, 0.000, 19.59
0, 0, -1.207, -0.000, -2.465, 0.000, -0.495, -4.262, 10.040, 1.125, -0.526, -2.210, 0.000, 19.81
0, 0, -0.865, -0.000, -1.799, 0.000, -0.440, -4.532, 2.529, 1.030, -0.573, 4.649, -0.000, 19.34
0, 0, -0.625, -0.000, -1.329, 0.000, -0.342, -3.530, 1.798, 0.954, -0.587, 3.661, 0.000, 18.98
0, 0, -0.464, -0.000, -1.011, 0.000, -0.264, -2.726, 1.515, 0.890, -0.569, 2.630, 0.000, 18.71
0, 0, -0.364, -0.000, -0.810, 0.000, -0.218, -2.258, 1.351, 0.835, -0.594, 2.059, 0.000, 18.51
0, 0, -0.291, -0.000, -0.660, 0.000, -0.180, -1.860, 1.229, 0.786, -0.583, 1.561, 0.000, 18.35
0, 0, -0.249, -0.000, -0.569, 0.000, -0.160, -1.657, 1.130, 0.742, -0.614, 1.377, 0.000, 18.21
0, 0, -0.214, -0.000, -0.487, 0.000, -0.138, -1.434, 1.048, 0.702, -0.606, 1.130, -0.000, 18.10
0, 0, -0.195, -0.000, -0.442, 0.000, -0.129, -1.342, 0.976, 0.665, -0.638, 1.105, -0.000, 17.99
0, 0, -0.173, -0.000, -0.390, 0.000, -0.115, -1.194, 0.913, 0.631, -0.632, 0.960, 0.000, 17.90
0, 0, -0.164, -0.000, -0.365, 0.000, -0.110, -1.151, 0.856, 0.600, -0.665, 1.000, -0.000, 17.80
0, 0, -0.149, -0.000, -0.326, 0.000, -0.100, -1.037, 0.805, 0.570, -0.659, 0.895, 0.000, 17.71
0, 0, -0.137, -0.000, -0.296, 0.000, -0.091, -0.947, 0.758, 0.543, -0.653, 0.823, -0.000, 17.62
0, 0, -0.135, -0.000, -0.288, 0.000, -0.091, -0.945, 0.715, 0.517, -0.687, 0.913, 0.000, 17.53
1, 1, -1.570, -0.000, -3.308, 0.000, -1.045, -10.912, 0.675, 5.275, -10.416, -24.678, -45.979, 20.00
1, 1, -1.518, -0.000, -3.156, 0.000, -1.001, -10.458, 0.639, 5.519, -10.416, 0.000, -20.393, 20.00
1, 1, -1.491, -0.000, -3.062, 0.000, -0.971, -10.153, 0.686, 5.685, -10.416, 0.000, -19.722, 20.00
1, 1, -1.480, -0.000, -3.003, 0.000, -0.910, -9.596, 1.312, 5.814, -9.923, 0.000, -17.785, 20.00
1, 1, -1.478, -0.000, -2.968, 0.000, -0.808, -8.606, 2.334, 5.922, -8.455, 0.000, -14.060, 20.00
1, 1, -1.474, -0.000, -2.934, 0.000, -0.728, -7.831, 3.146, 6.015, -7.486, 0.000, -11.293, 20.00
1, 1, -1.465, -0.000, -2.897, 0.000, -0.691, -7.444, 3.179, 6.098, -7.005, 0.000, -10.225, 20.00
1, 1, -1.452, -0.000, -2.868, 0.000, -0.632, -6.887, 3.932, 6.173, -6.525, 0.000, -8.260, 20.00
0, 0, -1.104, -0.000, -2.189, 0.000, -0.460, -5.012, 4.003, 1.460, -0.473, 3.776, -0.000, 19.62
0, 0, -0.850, -0.000, -1.703, 0.000, -0.390, -4.136, 2.917, 1.256, -0.489, 3.394, -0.000, 19.28
0, 0, -0.652, -0.000, -1.326, 0.000, -0.323, -3.399, 1.982, 1.127, -0.507, 3.098, 0.000, 18.97
0, 0, -0.502, -0.000, -1.042, 0.000, -0.266, -2.782, 1.440, 1.032, -0.529, 2.649, -0.000, 18.71
0, 0, -0.392, -0.000, -0.830, 0.000, -0.220, -2.298, 1.091, 0.956, -0.553, 2.246, -0.000, 18.48
0, 0, -0.310, -0.000, -0.668, 0.000, -0.179, -1.862, 0.991, 0.892, -0.541, 1.676, -0.000, 18.32
0, 0, -0.261, -0.000, -0.570, 0.000, -0.157, -1.633, 0.916, 0.837, -0.571, 1.439, -0.000, 18.17
0, 0, -0.220, -0.000, -0.483, 0.000, -0.134, -1.396, 0.854, 0.788, -0.563, 1.153, 0.000, 18.06
0, 0, -0.191, -0.000, -0.420, 0.000, -0.117, -1.224, 0.802, 0.743, -0.556, 0.963, 0.000, 17.96
0, 0, -0.177, -0.000, -0.389, 0.000, -0.112, -1.166, 0.756, 0.703, -0.589, 0.976, 0.000, 17.86
0, 0, -0.159, -0.000, -0.346, 0.000, -0.100, -1.045, 0.714, 0.666, -0.583, 0.853, -0.000, 17.78
0, 0, -0.152, -0.000, -0.329, 0.000, -0.098, -1.021, 0.677, 0.632, -0.617, 0.908, 0.000, 17.69
0, 0, -0.138, -0.000, -0.296, 0.000, -0.089, -0.924, 0.642, 0.601, -0.611, 0.814, 0.000, 17.61
0, 0, -0.134, -0.000, -0.286, 0.000, -0.088, -0.917, 0.611, 0.572, -0.645, 0.888, -0.000, 17.52
0, 0, -0.122, -0.000, -0.258, 0.000, -0.080, -0.831, 0.581, 0.544, -0.640, 0.805, 0.000, 17.44
0, 0, -0.121, -0.000, -0.252, 0.000, -0.080, -0.834, 0.554, 0.519, -0.674, 0.888, 0.000, 17.35
1, 1, -1.671, -0.000, -3.450, 0.000, -1.096, -11.467, 0.528, 5.276, -10.416, -26.525, -48.820, 20.00
1, 1, -1.603, -0.000, -3.276, 0.000, -1.063, -11.143, 0.505, 5.520, -10.911, 0.000, -21.972, 20.00
1, 1, -1.568, -0.000, -3.171, 0.000, -1.032, -10.826, 0.523, 5.686, -10.911, 0.000, -21.300, 20.00
1, 1, -1.551, -0.000, -3.104, 0.000, -0.981, -10.332, 0.831, 5.816, -10.416, 0.000, -19.739, 20.00
1, 1, -1.539, -0.000, -3.052, 0.000, -0.936, -9.880, 1.093, 5.923, -9.923, 0.000, -18.315, 20.00
1, 1, -1.535, -0.000, -3.015, 0.000, -0.862, -9.230, 2.172, 6.016, -9.432, 0.000, -15.886, 20.00
1, 1, -1.531, -0.000, -2.985, 0.000, -0.791, -8.534, 2.798, 6.099, -8.455, 0.000, -13.399, 20.00
1, 1, -1.521, -0.000, -2.951, 0.000, -0.757, -8.162, 2.833, 6.174, -7.970, 0.000, -12.355, 20.00
0, 0, -1.056, -0.000, -2.047, 0.000, -0.537, -5.726, 2.207, 1.461, -0.614, 6.313, 0.000, 19.37
0, 0, -0.772, -0.000, -1.502, 0.000, -0.395, -4.201, 1.971, 1.257, -0.585, 4.228, 0.000, 18.95
0, 0, -0.586, -0.000, -1.148, 0.000, -0.313, -3.306, 1.558, 1.128, -0.602, 3.268, 0.000, 18.62
0, 0, -0.446, -0.000, -0.885, 0.000, -0.246, -2.579, 1.072, 1.033, -0.584, 2.634, -0.000, 18.36
0, 0, -0.352, -0.000, -0.706, 0.000, -0.202, -2.114, 0.839, 0.957, -0.608, 2.187, 0.000, 18.14
0, 0, -0.286, -0.000, -0.580, 0.000, -0.170, -1.778, 0.732, 0.893, -0.636, 1.825, 0.000, 17.95
0, 0, -0.233, -0.000, -0.476, 0.000, -0.140, -1.467, 0.677, 0.837, -0.626, 1.428, 0.000, 17.81
0, 0, -0.204, -0.000, -0.419, 0.000, -0.126, -1.320, 0.633, 0.788, -0.657, 1.304, -0.000, 17.68
0, 0, -0.175, -0.000, -0.359, 0.000, -0.109, -1.140, 0.596, 0.744, -0.649, 1.092, -0.000, 17.57
0, 0, -0.162, -0.000, -0.332, 0.000, -0.103, -1.077, 0.563, 0.704, -0.682, 1.089, -0.000, 17.46
0, 0, -0.143, -0.000, -0.292, 0.000, -0.091, -0.954, 0.533, 0.667, -0.675, 0.955, -0.000, 17.37
0, 0, -0.137, -0.000, -0.278, 0.000, -0.089, -0.929, 0.506, 0.633, -0.709, 1.003, 0.000, 17.27
0, 0, -0.131, -0.000, -0.264, 0.000, -0.086, -0.902, 0.481, 0.602, -0.742, 1.042, -0.000, 17.16
0, 0, -0.117, -0.000, -0.234, 0.000, -0.076, -0.804, 0.459, 0.572, -0.735, 0.936, -0.000, 17.07
0, 0, -0.114, -0.000, -0.227, 0.000, -0.076, -0.797, 0.437, 0.545, -0.769, 1.002, 0.000, 16.97
0, 0, -0.111, -0.000, -0.219, 0.000, -0.074, -0.784, 0.418, 0.519, -0.803, 1.055, 0.000, 16.86
1, 1, -1.915, -0.000, -3.740, 0.000, -1.277, -13.456, 0.399, 5.277, -12.408, -31.361, -58.482, 20.00
1, 1, -1.836, -0.000, -3.553, 0.000, -1.235, -13.034, 0.382, 5.521, -12.911, 0.000, -26.666, 20.00
1, 1, -1.795, -0.000, -3.442, 0.000, -1.197, -12.643, 0.446, 5.687, -12.911, 0.000, -25.855, 20.00
1, 1, -1.783, -0.000, -3.385, 0.000, -1.111, -11.805, 1.178, 5.816, -11.907, 0.000, -22.997, 20.00
1, 1, -1.777, -0.000, -3.344, 0.000, -1.023, -10.970, 1.981, 5.923, -10.911, 0.000, -20.122, 20.00
1, 1, -1.776, -0.000, -3.315, 0.000, -0.932, -10.107, 2.940, 6.017, -9.923, 0.000, -17.097, 20.00
1, 1, -1.780, -0.000, -3.301, 0.000, -0.820, -9.007, 4.125, 6.100, -8.455, 0.000, -13.139, 20.00
1, 1, -1.692, -0.000, -3.132, 0.000, -0.678, -7.603, 5.643, 6.174, -7.486, 0.000, -8.774, 20.00
0, 0, -1.334, -0.000, -2.479, 0.000, -0.509, -5.679, 5.539, 1.461, -0.554, 3.557, 0.000, 19.64
0, 0, -1.118, -0.000, -2.099, 0.000, -0.457, -4.860, 4.983, 1.258, -0.534, 2.828, 0.000, 19.36
0, 0, -1.096, -0.000, -2.092, 0.000, -0.467, -4.552, 7.143, 1.128, -0.571, 0.506, 0.000, 19.31
0, 0, -0.829, -0.000, -1.616, 0.000, -0.403, -4.230, 2.461, 1.033, -0.581, 4.166, -0.000, 18.89
0, 0, -0.613, -0.000, -1.228, 0.000, -0.322, -3.362, 1.670, 0.957, -0.597, 3.494, -0.000, 18.54
0, 0, -0.466, -0.000, -0.958, 0.000, -0.259, -2.704, 1.420, 0.893, -0.618, 2.692, -0.000, 18.28
0, 0, -0.362, -0.000, -0.762, 0.000, -0.208, -2.170, 1.274, 0.838, -0.604, 1.995, -0.000, 18.08
0, 0, -0.299, -0.000, -0.640, 0.000, -0.179, -1.874, 1.163, 0.789, -0.633, 1.673, 0.000, 17.91
0, 0, -0.249, -0.000, -0.538, 0.000, -0.152, -1.589, 1.073, 0.744, -0.623, 1.334, -0.000, 17.78
0, 0, -0.221, -0.000, -0.479, 0.000, -0.139, -1.454, 0.996, 0.704, -0.655, 1.248, -0.000, 17.65
0, 0, -0.193, -0.000, -0.417, 0.000, -0.122, -1.278, 0.929, 0.667, -0.647, 1.060, 0.000, 17.54
0, 0, -0.180, -0.000, -0.386, 0.000, -0.116, -1.216, 0.870, 0.633, -0.680, 1.074, -0.000, 17.44
0, 0, -0.161, -0.000, -0.343, 0.000, -0.104, -1.088, 0.817, 0.602, -0.673, 0.951, 0.000, 17.34
0, 0, -0.154, -0.000, -0.326, 0.000, -0.101, -1.060, 0.769, 0.572, -0.707, 1.006, -0.000, 17.24
0, 0, -0.147, -0.000, -0.308, 0.000, -0.098, -1.027, 0.725, 0.545, -0.740, 1.050, -0.000, 17.14
0, 0, -0.133, -0.000, -0.275, 0.000, -0.088, -0.922, 0.685, 0.520, -0.733, 0.946, 0.000, 17.04
1, 1, -1.852, -0.000, -3.786, 0.000, -1.237, -13.011, 0.648, 5.277, -11.907, -29.579, -55.447, 20.00
1, 1, -1.782, -0.000, -3.604, 0.000, -1.183, -12.453, 0.613, 5.521, -11.907, 0.000, -24.796, 20.00
1, 1, -1.745, -0.000, -3.489, 0.000, -1.148, -12.086, 0.622, 5.687, -11.907, 0.000, -24.066, 20.00
1, 1, -1.723, -0.000, -3.408, 0.000, -1.109, -11.736, 0.921, 5.816, -11.907, 0.000, -23.147, 20.00
1, 1, -1.717, -0.000, -3.360, 0.000, -1.036, -11.013, 1.459, 5.924, -10.911, 0.000, -20.654, 20.00
1, 1, -1.707, -0.000, -3.309, 0.000, -1.006, -10.735, 1.681, 6.017, -10.911, 0.000, -19.971, 20.00
1, 1, -1.700, -0.000, -3.268, 0.000, -0.971, -10.356, 1.737, 6.100, -10.416, 0.000, -18.874, 20.00
1, 1, -1.690, -0.000, -3.230, 0.000, -0.951, -10.155, 1.820, 6.175, -10.416, 0.000, -18.447, 20.00
0, 0, -1.128, -0.000, -2.151, 0.000, -0.633, -6.752, 1.697, 1.461, -0.802, 8.308, 0.000, 19.17
0, 0, -0.803, -0.000, -1.533, 0.000, -0.438, -4.679, 1.834, 1.258, -0.726, 5.087, -0.000, 18.66
0, 0, -0.604, -0.000, -1.156, 0.000, -0.338, -3.601, 1.581, 1.128, -0.740, 3.730, -0.000, 18.29
0, 0, -0.460, -0.000, -0.883, 0.000, -0.263, -2.781, 1.089, 1.033, -0.719, 2.984, -0.000, 17.99
0, 0, -0.361, -0.000, -0.698, 0.000, -0.213, -2.250, 0.793, 0.957, -0.742, 2.513, -0.000, 17.74
0, 0, -0.285, -0.000, -0.554, 0.000, -0.170, -1.789, 0.692, 0.893, -0.728, 1.941, -0.000, 17.54
0, 0, -0.233, -0.000, -0.455, 0.000, -0.140, -1.471, 0.643, 0.838, -0.717, 1.535, -0.000, 17.39
0, 0, -0.197, -0.000, -0.386, 0.000, -0.118, -1.248, 0.604, 0.789, -0.708, 1.266, -0.000, 17.26
0, 0, -0.172, -0.000, -0.337, 0.000, -0.103, -1.089, 0.570, 0.745, -0.701, 1.086, -0.000, 17.15
0, 0, -0.161, -0.000, -0.316, 0.000, -0.099, -1.040, 0.541, 0.704, -0.734, 1.104, 0.000, 17.04
0, 0, -0.144, -0.000, -0.281, 0.000, -0.088, -0.925, 0.514, 0.667, -0.727, 0.982, -0.000, 16.95
0, 0, -0.130, -0.000, -0.254, 0.000, -0.079, -0.837, 0.490, 0.633, -0.720, 0.897, -0.000, 16.86
0, 0, -0.120, -0.000, -0.233, 0.000, -0.073, -0.767, 0.468, 0.602, -0.714, 0.836, 0.000, 16.77
0, 0, -0.102, -0.000, -0.198, 0.000, -0.061, -0.642, 0.447, 0.573, -0.669, 0.653, 0.000, 16.71
0, 0, -0.099, -0.000, -0.191, 0.000, -0.059, -0.617, 0.428, 0.545, -0.665, 0.657, -0.000, 16.64
0, 0, -0.095, -0.000, -0.183, 0.000, -0.056, -0.591, 0.410, 0.520, -0.660, 0.656, 0.000, 16.58
1, 1, -2.236, -0.000, -4.310, 0.000, -1.316, -13.850, 0.393, 0.496, -0.901, -34.236, -55.961, 20.00
1, 1, -2.128, -0.000, -4.096, 0.000, -1.248, -13.130, 0.377, 0.475, -0.901, 0.000, -20.651, 20.00
1, 1, -2.058, -0.000, -3.960, 0.000, -1.201, -12.646, 0.402, 0.456, -0.901, 0.000, -19.908, 20.00
1, 1, -2.004, -0.000, -3.859, 0.000, -1.167, -12.289, 0.392, 0.438, -0.901, 0.000, -19.391, 20.00
1, 1, -1.971, -0.000, -3.798, 0.000, -1.094, -11.618, 1.112, 0.422, -0.861, 0.000, -17.808, 20.00
1, 1, -1.951, -0.000, -3.763, 0.000, -0.992, -10.672, 2.268, 0.407, -0.779, 0.000, -15.482, 20.00
1, 1, -1.930, -0.000, -3.731, 0.000, -0.904, -9.826, 3.068, 0.393, -0.699, 0.000, -13.627, 20.00
1, 1, -1.894, -0.000, -3.675, 0.000, -0.887, -9.538, 2.495, 0.381, -0.658, 0.000, -13.776, 20.00
0, 0, -1.229, -0.000, -2.400, 0.000, -0.585, -6.247, 2.036, 0.369, -0.598, 8.653, 0.000, 19.13
0, 0, -0.836, -0.000, -1.649, 0.000, -0.404, -4.291, 1.756, 0.357, -0.559, 5.625, 0.000, 18.57
0, 0, -0.588, -0.000, -1.177, 0.000, -0.298, -3.150, 1.295, 0.346, -0.570, 4.142, -0.000, 18.16
0, 0, -0.419, -0.000, -0.851, 0.000, -0.218, -2.295, 0.921, 0.335, -0.548, 3.075, 0.000, 17.85
0, 0, -0.312, -0.000, -0.644, 0.000, -0.169, -1.778, 0.734, 0.325, -0.571, 2.415, 0.000, 17.61
0, 0, -0.233, -0.000, -0.488, 0.000, -0.129, -1.353, 0.635, 0.314, -0.559, 1.813, -0.000, 17.43
0, 0, -0.190, -0.000, -0.401, 0.000, -0.108, -1.135, 0.586, 0.305, -0.588, 1.531, 0.000, 17.27
0, 0, -0.151, -0.000, -0.323, 0.000, -0.088, -0.918, 0.546, 0.295, -0.580, 1.218, 0.000, 17.15
0, 0, -0.134, -0.000, -0.287, 0.000, -0.080, -0.835, 0.513, 0.286, -0.612, 1.150, 0.000, 17.04
0, 0, -0.113, -0.000, -0.241, 0.000, -0.067, -0.707, 0.483, 0.277, -0.605, 0.973, 0.000, 16.94
0, 0, -0.098, -0.000, -0.209, 0.000, -0.059, -0.615, 0.456, 0.268, -0.599, 0.854, -0.000, 16.86
0, 0, -0.104, -0.000, -0.222, 0.000, -0.065, -0.681, 0.432, 0.260, -0.672, 1.052, -0.000, 16.75
0, 0, -0.097, -0.000, -0.207, 0.000, -0.062, -0.651, 0.411, 0.251, -0.705, 1.062, 0.000, 16.64
0, 0, -0.092, -0.000, -0.194, 0.000, -0.059, -0.625, 0.390, 0.243, -0.738, 1.075, -0.000, 16.54
0, 0, -0.087, -0.000, -0.183, 0.000, -0.057, -0.602, 0.372, 0.236, -0.772, 1.092, -0.000, 16.43
0, 0, -0.082, -0.000, -0.172, 0.000, -0.055, -0.580, 0.354, 0.228, -0.805, 1.112, -0.000, 16.32
1, 1, -2.141, -0.000, -4.433, 0.000, -1.450, -15.326, 0.338, 5.002, -13.416, -36.841, -68.267, 20.00
1, 1, -2.041, -0.000, -4.185, 0.000, -1.399, -14.804, 0.322, 5.260, -13.923, 0.000, -30.770, 20.00
1, 1, -1.985, -0.000, -4.024, 0.000, -1.370, -14.528, 0.389, 5.439, -14.432, 0.000, -30.511, 20.00
1, 1, -1.976, -0.000, -3.957, 0.000, -1.255, -13.390, 1.353, 5.580, -12.911, 0.000, -26.556, 20.00
1, 1, -1.990, -0.000, -3.935, 0.000, -1.096, -11.849, 3.113, 5.697, -10.911, 0.000, -20.971, 20.00
1, 1, -2.006, -0.000, -3.918, 0.000, -0.952, -10.430, 4.342, 5.799, -8.943, 0.000, -16.109, 20.00
1, 1, -1.999, -0.000, -3.865, 0.000, -0.899, -9.895, 4.392, 5.889, -8.455, 0.000, -14.832, 20.00
1, 1, -1.984, -0.000, -3.816, 0.000, -0.852, -9.408, 4.410, 5.971, -7.970, 0.000, -13.650, 20.00
0, 0, -1.465, -0.000, -2.821, 0.000, -0.587, -6.510, 4.958, 1.264, -0.579, 5.740, 0.000, 19.43
0, 0, -1.255, -0.000, -2.436, 0.000, -0.497, -5.199, 6.511, 1.066, -0.562, 2.370, -0.000, 19.19
0, 0, -1.399, -0.000, -2.756, 0.000, -0.567, -5.074, 10.970, 0.943, -0.612, -1.505, 0.000, 19.34
0, 0, -1.002, -0.000, -2.016, 0.000, -0.494, -5.175, 3.027, 0.854, -0.654, 5.461, -0.000, 18.79
0, 0, -0.714, -0.000, -1.472, 0.000, -0.383, -3.991, 2.003, 0.784, -0.663, 4.436, 0.000, 18.35
0, 0, -0.525, -0.000, -1.110, 0.000, -0.298, -3.112, 1.686, 0.725, -0.681, 3.314, -0.000, 18.02
0, 0, -0.401, -0.000, -0.869, 0.000, -0.240, -2.514, 1.499, 0.675, -0.703, 2.553, 0.000, 17.76
0, 0, -0.320, -0.000, -0.705, 0.000, -0.201, -2.104, 1.361, 0.631, -0.729, 2.068, -0.000, 17.56
0, 0, -0.260, -0.000, -0.577, 0.000, -0.166, -1.743, 1.249, 0.592, -0.718, 1.623, 0.000, 17.39
0, 0, -0.226, -0.000, -0.501, 0.000, -0.149, -1.559, 1.156, 0.556, -0.748, 1.471, 0.000, 17.25
0, 0, -0.201, -0.000, -0.444, 0.000, -0.135, -1.421, 1.075, 0.524, -0.779, 1.381, 0.000, 17.11
0, 0, -0.182, -0.000, -0.399, 0.000, -0.125, -1.312, 1.003, 0.495, -0.810, 1.331, 0.000, 16.98
0, 0, -0.168, -0.000, -0.362, 0.000, -0.116, -1.224, 0.939, 0.467, -0.842, 1.305, 0.000, 16.85
0, 0, -0.148, -0.000, -0.316, 0.000, -0.102, -1.078, 0.881, 0.442, -0.834, 1.156, -0.000, 16.73
0, 0, -0.142, -0.000, -0.297, 0.000, -0.098, -1.037, 0.829, 0.419, -0.867, 1.193, 0.000, 16.61
0, 0, -0.135, -0.000, -0.278, 0.000, -0.094, -0.996, 0.780, 0.397, -0.899, 1.226, -0.000, 16.49
1, 1, -2.090, -0.000, -4.239, 0.000, -1.446, -15.279, 0.736, 5.159, -13.923, -35.122, -66.204, 20.00
1, 1, -2.014, -0.000, -4.020, 0.000, -1.398, -14.788, 0.695, 5.406, -14.432, 0.000, -30.550, 20.00
1, 1, -1.979, -0.000, -3.891, 0.000, -1.352, -14.329, 0.819, 5.576, -14.432, 0.000, -29.588, 20.00
1, 1, -1.980, -0.000, -3.835, 0.000, -1.239, -13.217, 1.715, 5.709, -12.911, 0.000, -25.758, 20.00
1, 1, -1.990, -0.000, -3.805, 0.000, -1.113, -12.006, 2.999, 5.820, -11.408, 0.000, -21.504, 20.00
1, 1, -1.994, -0.000, -3.768, 0.000, -1.029, -11.184, 3.550, 5.916, -10.416, 0.000, -18.924, 20.00
1, 1, -1.987, -0.000, -3.722, 0.000, -0.989, -10.746, 3.434, 6.002, -9.923, 0.000, -17.930, 20.00
1, 1, -1.976, -0.000, -3.688, 0.000, -0.936, -10.220, 3.744, 6.080, -9.432, 0.000, -16.427, 20.00
