Nombre espacio, Area(m2)
"P01_E01", 144.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, -0.260, 0.000, 0.000, -0.254, -0.109, -1.361, 1.594, 0.431, -0.794, 0.753, 0.000, 18.69
0, 0, -0.244, 0.000, 0.000, -0.235, -0.103, -1.296, 1.501, 0.407, -0.837, 0.807, 0.000, 18.61
0, 0, -0.228, 0.000, 0.000, -0.216, -0.098, -1.226, 1.415, 0.384, -0.879, 0.847, -0.000, 18.52
0, 0, -0.212, 0.000, 0.000, -0.198, -0.092, -1.156, 1.336, 0.363, -0.921, 0.880, 0.000, 18.43
0, 0, -0.190, 0.000, 0.000, -0.175, -0.082, -1.033, 1.261, 0.343, -0.915, 0.790, -0.000, 18.36
1, 1, -2.014, -0.000, 0.000, -1.826, -0.876, -11.060, 1.192, 2.866, -13.398, -16.445, -41.563, 20.00
1, 1, -1.964, -0.000, 0.000, -1.750, -0.861, -10.892, 1.127, 3.007, -14.009, 0.000, -25.343, 20.00
1, 1, -1.939, -0.000, 0.000, -1.697, -0.842, -10.646, 1.166, 3.117, -14.009, 0.000, -24.849, 20.00
1, 1, -1.934, -0.000, 0.000, -1.661, -0.790, -9.910, 2.026, 3.208, -12.791, 0.000, -21.851, 20.00
1, 1, -1.972, -0.000, 0.000, -1.662, -0.653, -6.967, 11.641, 3.288, -10.981, 0.000, -7.307, 20.00
1, 1, -1.914, -0.000, 0.000, -1.585, -0.556, -5.914, 12.474, 3.358, -9.193, 0.000, -3.330, 20.00
1, 1, -1.940, -0.000, 0.000, -1.585, -0.589, -6.830, 7.417, 3.422, -8.602, 0.000, -8.707, 20.00
1, 1, -1.900, 0.000, 0.000, -1.542, -0.555, -6.020, 9.851, 3.479, -8.602, 0.000, -5.289, 20.00
0, 0, -1.852, 0.000, 0.000, -1.508, -0.527, -5.806, 9.141, 0.991, -0.660, 0.221, 0.000, 19.98
0, 0, -2.508, -0.000, 0.000, -2.073, -0.645, -6.208, 14.627, 0.881, -0.689, -3.385, 0.000, 20.32
0, 0, -2.583, -0.000, 0.000, -2.182, -0.703, -6.763, 13.268, 0.799, -0.699, -1.138, 0.000, 20.43
0, 0, -1.608, 0.000, 0.000, -1.394, -0.536, -6.317, 5.193, 0.734, -0.756, 4.684, 0.000, 19.96
0, 0, -1.130, 0.000, 0.000, -1.008, -0.403, -4.837, 4.222, 0.679, -0.777, 3.254, -0.000, 19.64
0, 0, -0.851, 0.000, 0.000, -0.783, -0.316, -3.824, 3.756, 0.632, -0.759, 2.145, 0.000, 19.42
0, 0, -0.680, 0.000, 0.000, -0.643, -0.267, -3.249, 3.428, 0.589, -0.794, 1.616, 0.000, 19.26
0, 0, -0.566, 0.000, 0.000, -0.547, -0.229, -2.795, 3.158, 0.552, -0.784, 1.212, 0.000, 19.14
0, 0, -0.494, 0.000, 0.000, -0.482, -0.207, -2.538, 2.927, 0.518, -0.824, 1.099, 0.000, 19.03
0, 0, -0.437, 0.000, 0.000, -0.427, -0.184, -2.271, 2.725, 0.487, -0.816, 0.923, -0.000, 18.94
0, 0, -0.399, 0.000, 0.000, -0.388, -0.172, -2.124, 2.545, 0.458, -0.857, 0.936, 0.000, 18.84
0, 0, -0.363, 0.000, 0.000, -0.349, -0.156, -1.930, 2.384, 0.432, -0.850, 0.831, 0.000, 18.76
0, 0, -0.339, 0.000, 0.000, -0.322, -0.147, -1.830, 2.238, 0.407, -0.892, 0.884, 0.000, 18.67
0, 0, -0.311, 0.000, 0.000, -0.291, -0.134, -1.671, 2.105, 0.384, -0.885, 0.803, -0.000, 18.59
0, 0, -0.289, 0.000, 0.000, -0.266, -0.123, -1.540, 1.982, 0.363, -0.879, 0.752, -0.000, 18.52
0, 0, -0.276, 0.000, 0.000, -0.250, -0.119, -1.484, 1.868, 0.343, -0.921, 0.838, -0.000, 18.43
1, 1, -2.007, 0.000, 0.000, -1.784, -0.853, -10.692, 1.763, 2.866, -12.791, -15.676, -39.175, 20.00
1, 1, -1.965, 0.000, 0.000, -1.716, -0.826, -10.366, 1.664, 3.007, -12.791, 0.000, -22.992, 20.00
1, 1, -1.941, 0.000, 0.000, -1.667, -0.805, -10.106, 1.673, 3.117, -12.791, 0.000, -22.520, 20.00
1, 1, -1.932, 0.000, 0.000, -1.631, -0.766, -9.551, 2.404, 3.208, -12.185, 0.000, -20.452, 20.00
1, 1, -1.940, 0.000, 0.000, -1.611, -0.677, -7.978, 6.205, 3.288, -10.383, 0.000, -13.095, 20.00
1, 1, -1.933, 0.000, 0.000, -1.582, -0.620, -7.278, 6.876, 3.358, -9.193, 0.000, -10.373, 20.00
1, 1, -1.916, 0.000, 0.000, -1.550, -0.600, -7.141, 5.753, 3.422, -8.602, 0.000, -10.634, 20.00
1, 1, -1.838, 0.000, 0.000, -1.477, -0.517, -5.407, 11.235, 3.479, -8.013, 0.000, -2.539, 20.00
0, 0, -1.896, 0.000, 0.000, -1.525, -0.522, -5.701, 9.446, 0.991, -0.615, -0.177, 0.000, 20.02
0, 0, -1.482, 0.000, 0.000, -1.202, -0.445, -5.234, 5.682, 0.881, -0.643, 2.444, -0.000, 19.77
0, 0, -1.124, 0.000, 0.000, -0.926, -0.359, -4.329, 4.124, 0.799, -0.670, 2.484, 0.000, 19.53
0, 0, -0.864, 0.000, 0.000, -0.726, -0.291, -3.557, 3.328, 0.734, -0.701, 2.078, 0.000, 19.32
0, 0, -0.677, 0.000, 0.000, -0.583, -0.241, -2.964, 2.783, 0.679, -0.735, 1.738, 0.000, 19.14
0, 0, -0.551, 0.000, 0.000, -0.484, -0.201, -2.483, 2.553, 0.632, -0.724, 1.259, 0.000, 19.02
0, 0, -0.472, 0.000, 0.000, -0.421, -0.179, -2.218, 2.362, 0.590, -0.764, 1.102, 0.000, 18.91
0, 0, -0.409, 0.000, 0.000, -0.369, -0.158, -1.958, 2.197, 0.552, -0.756, 0.900, -0.000, 18.82
0, 0, -0.365, 0.000, 0.000, -0.330, -0.142, -1.763, 2.051, 0.518, -0.750, 0.780, -0.000, 18.74
0, 0, -0.336, 0.000, 0.000, -0.304, -0.134, -1.667, 1.921, 0.487, -0.792, 0.825, -0.000, 18.66
0, 0, -0.305, 0.000, 0.000, -0.274, -0.121, -1.514, 1.803, 0.458, -0.785, 0.739, 0.000, 18.58
0, 0, -0.286, 0.000, 0.000, -0.255, -0.115, -1.445, 1.695, 0.432, -0.828, 0.803, 0.000, 18.50
0, 0, -0.260, 0.000, 0.000, -0.231, -0.105, -1.316, 1.596, 0.407, -0.822, 0.730, 0.000, 18.43
0, 0, -0.246, 0.000, 0.000, -0.216, -0.101, -1.264, 1.504, 0.384, -0.864, 0.802, 0.000, 18.35
0, 0, -0.224, 0.000, 0.000, -0.195, -0.091, -1.148, 1.419, 0.363, -0.858, 0.734, -0.000, 18.28
0, 0, -0.214, 0.000, 0.000, -0.184, -0.088, -1.109, 1.340, 0.343, -0.901, 0.811, 0.000, 18.19
1, 1, -2.263, 0.000, 0.000, -1.921, -0.926, -11.683, 1.266, 2.866, -12.791, -18.051, -43.503, 20.00
1, 1, -2.191, 0.000, 0.000, -1.836, -0.905, -11.437, 1.197, 3.007, -13.398, 0.000, -25.564, 20.00
1, 1, -2.147, 0.000, 0.000, -1.776, -0.881, -11.138, 1.182, 3.117, -13.398, 0.000, -25.042, 20.00
1, 1, -2.123, 0.000, 0.000, -1.733, -0.844, -10.638, 1.530, 3.209, -12.791, 0.000, -23.390, 20.00
1, 1, -2.106, 0.000, 0.000, -1.695, -0.810, -10.174, 1.826, 3.288, -12.185, 0.000, -21.856, 20.00
1, 1, -2.100, 0.000, 0.000, -1.668, -0.758, -9.364, 3.584, 3.358, -11.582, 0.000, -18.530, 20.00
1, 1, -2.092, 0.000, 0.000, -1.641, -0.707, -8.667, 4.229, 3.422, -10.383, 0.000, -15.839, 20.00
1, 1, -2.074, 0.000, 0.000, -1.612, -0.679, -8.297, 4.209, 3.479, -9.787, 0.000, -14.761, 20.00
0, 0, -1.360, 0.000, 0.000, -1.050, -0.448, -5.532, 3.285, 0.991, -0.767, 4.880, 0.000, 19.51
0, 0, -0.980, 0.000, 0.000, -0.756, -0.323, -3.998, 2.993, 0.881, -0.742, 2.924, -0.000, 19.22
0, 0, -0.744, 0.000, 0.000, -0.575, -0.252, -3.142, 2.474, 0.799, -0.772, 2.211, -0.000, 19.00
0, 0, -0.566, 0.000, 0.000, -0.440, -0.195, -2.450, 1.856, 0.734, -0.756, 1.817, 0.000, 18.82
0, 0, -0.447, 0.000, 0.000, -0.351, -0.159, -2.004, 1.542, 0.679, -0.792, 1.532, 0.000, 18.66
0, 0, -0.365, 0.000, 0.000, -0.288, -0.134, -1.688, 1.378, 0.632, -0.831, 1.296, -0.000, 18.53
0, 0, -0.302, 0.000, 0.000, -0.240, -0.112, -1.414, 1.277, 0.590, -0.822, 1.022, -0.000, 18.43
0, 0, -0.266, 0.000, 0.000, -0.212, -0.101, -1.278, 1.190, 0.552, -0.863, 0.979, -0.000, 18.33
0, 0, -0.230, 0.000, 0.000, -0.184, -0.088, -1.115, 1.113, 0.518, -0.856, 0.843, 0.000, 18.25
0, 0, -0.212, 0.000, 0.000, -0.169, -0.083, -1.046, 1.043, 0.487, -0.898, 0.877, 0.000, 18.16
0, 0, -0.187, 0.000, 0.000, -0.148, -0.073, -0.926, 0.980, 0.458, -0.891, 0.787, 0.000, 18.08
0, 0, -0.176, 0.000, 0.000, -0.139, -0.070, -0.885, 0.923, 0.432, -0.934, 0.849, 0.000, 18.00
0, 0, -0.164, 0.000, 0.000, -0.128, -0.066, -0.836, 0.869, 0.407, -0.976, 0.893, -0.000, 17.91
0, 0, -0.143, 0.000, 0.000, -0.111, -0.058, -0.732, 0.820, 0.384, -0.969, 0.808, 0.000, 17.83
0, 0, -0.136, 0.000, 0.000, -0.105, -0.055, -0.705, 0.774, 0.363, -1.011, 0.875, 0.000, 17.74
0, 0, -0.127, 0.000, 0.000, -0.097, -0.052, -0.668, 0.731, 0.343, -1.054, 0.923, -0.000, 17.65
1, 1, -2.814, 0.000, 0.000, -2.118, -1.154, -14.707, 0.691, 2.866, -15.237, -23.515, -55.988, 20.00
1, 1, -2.710, 0.000, 0.000, -2.015, -1.122, -14.305, 0.654, 3.007, -15.854, 0.000, -32.344, 20.00
1, 1, -2.646, 0.000, 0.000, -1.942, -1.088, -13.869, 0.719, 3.117, -15.854, 0.000, -31.563, 20.00
1, 1, -2.678, 0.000, 0.000, -1.939, -0.997, -11.658, 6.518, 3.209, -14.621, 0.000, -22.167, 20.00
1, 1, -2.633, 0.000, 0.000, -1.880, -0.941, -11.413, 5.050, 3.288, -13.398, 0.000, -21.929, 20.00
1, 1, -2.625, 0.000, 0.000, -1.851, -0.870, -10.446, 6.359, 3.358, -12.185, 0.000, -18.259, 20.00
1, 1, -2.648, 0.000, 0.000, -1.848, -0.760, -8.720, 10.254, 3.422, -10.383, 0.000, -10.684, 20.00
1, 0, -7.448, -0.000, 0.000, -5.174, -1.497, -3.872, 36.305, 3.479, -10.374, -11.419, -0.000, 21.14
0, 0, -6.325, -0.000, 0.000, -4.406, -1.383, -9.768, 24.103, 0.991, -0.828, -2.383, -0.000, 21.38
0, 0, -3.965, 0.000, 0.000, -2.799, -1.025, -10.519, 12.691, 0.881, -0.781, 5.517, -0.000, 20.83
0, 0, -3.183, 0.000, 0.000, -2.301, -0.868, -8.903, 12.194, 0.799, -0.804, 3.066, -0.000, 20.52
0, 0, -2.089, 0.000, 0.000, -1.566, -0.651, -7.500, 6.753, 0.734, -0.809, 5.128, 0.000, 20.01
0, 0, -1.478, 0.000, 0.000, -1.157, -0.500, -5.888, 5.482, 0.679, -0.827, 3.688, 0.000, 19.64
0, 0, -1.116, 0.000, 0.000, -0.911, -0.404, -4.813, 4.902, 0.632, -0.854, 2.564, 0.000, 19.38
0, 0, -0.892, 0.000, 0.000, -0.754, -0.337, -4.041, 4.475, 0.590, -0.839, 1.798, 0.000, 19.20
0, 0, -0.748, 0.000, 0.000, -0.648, -0.297, -3.581, 4.120, 0.552, -0.876, 1.478, 0.000, 19.06
0, 0, -0.647, 0.000, 0.000, -0.568, -0.262, -3.175, 3.815, 0.518, -0.865, 1.184, 0.000, 18.94
0, 0, -0.577, 0.000, 0.000, -0.510, -0.240, -2.929, 3.549, 0.487, -0.905, 1.125, 0.000, 18.83
0, 0, -0.520, 0.000, 0.000, -0.458, -0.217, -2.656, 3.313, 0.458, -0.897, 0.976, 0.000, 18.73
0, 0, -0.479, 0.000, 0.000, -0.419, -0.203, -2.497, 3.101, 0.432, -0.938, 1.003, -0.000, 18.63
0, 0, -0.439, 0.000, 0.000, -0.380, -0.185, -2.285, 2.910, 0.407, -0.930, 0.902, 0.000, 18.54
0, 0, -0.411, 0.000, 0.000, -0.351, -0.175, -2.168, 2.735, 0.384, -0.972, 0.958, 0.000, 18.44
0, 0, -0.384, 0.000, 0.000, -0.323, -0.165, -2.047, 2.574, 0.363, -1.013, 0.995, -0.000, 18.34
0, 0, -0.353, 0.000, 0.000, -0.293, -0.151, -1.872, 2.426, 0.343, -1.006, 0.904, 0.000, 18.25
1, 1, -2.253, 0.000, 0.000, -1.840, -0.967, -12.062, 2.288, 2.866, -14.621, -17.483, -44.071, 20.00
1, 1, -2.201, 0.000, 0.000, -1.769, -0.937, -11.705, 2.160, 3.007, -14.621, 0.000, -26.066, 20.00
1, 1, -2.172, 0.000, 0.000, -1.716, -0.915, -11.437, 2.091, 3.117, -14.621, 0.000, -25.653, 20.00
1, 1, -2.156, 0.000, 0.000, -1.676, -0.891, -11.131, 2.387, 3.209, -14.621, 0.000, -24.880, 20.00
1, 1, -2.153, 0.000, 0.000, -1.645, -0.842, -10.458, 2.989, 3.288, -13.398, 0.000, -22.220, 20.00
1, 1, -2.147, 0.000, 0.000, -1.614, -0.823, -10.201, 3.210, 3.358, -13.398, 0.000, -21.615, 20.00
1, 1, -2.142, 0.000, 0.000, -1.587, -0.796, -9.858, 3.238, 3.422, -12.791, 0.000, -20.514, 20.00
1, 1, -2.135, 0.000, 0.000, -1.562, -0.781, -9.671, 3.304, 3.479, -12.791, 0.000, -20.156, 20.00
0, 0, -1.366, 0.000, 0.000, -0.990, -0.496, -6.155, 3.117, 0.991, -1.006, 5.904, -0.000, 19.41
0, 0, -0.988, 0.000, 0.000, -0.711, -0.349, -4.329, 3.252, 0.881, -0.928, 3.173, 0.000, 19.09
0, 0, -0.772, 0.000, 0.000, -0.553, -0.277, -3.452, 2.903, 0.799, -0.958, 2.310, -0.000, 18.86
0, 0, -0.605, 0.000, 0.000, -0.433, -0.220, -2.749, 2.257, 0.734, -0.941, 1.956, 0.000, 18.67
0, 0, -0.486, 0.000, 0.000, -0.348, -0.181, -2.269, 1.848, 0.679, -0.976, 1.732, 0.000, 18.49
0, 0, -0.397, 0.000, 0.000, -0.284, -0.148, -1.864, 1.674, 0.632, -0.965, 1.351, -0.000, 18.36
0, 0, -0.337, 0.000, 0.000, -0.241, -0.126, -1.591, 1.562, 0.590, -0.955, 1.099, 0.000, 18.25
0, 0, -0.296, 0.000, 0.000, -0.211, -0.111, -1.399, 1.464, 0.552, -0.947, 0.948, 0.000, 18.15
0, 0, -0.265, 0.000, 0.000, -0.189, -0.099, -1.255, 1.375, 0.518, -0.939, 0.854, 0.000, 18.07
0, 0, -0.248, 0.000, 0.000, -0.176, -0.094, -1.194, 1.294, 0.487, -0.982, 0.913, -0.000, 17.98
0, 0, -0.223, 0.000, 0.000, -0.157, -0.085, -1.072, 1.220, 0.458, -0.974, 0.833, 0.000, 17.89
0, 0, -0.203, 0.000, 0.000, -0.143, -0.077, -0.975, 1.151, 0.432, -0.968, 0.783, -0.000, 17.81
0, 0, -0.186, 0.000, 0.000, -0.130, -0.071, -0.894, 1.087, 0.407, -0.961, 0.749, -0.000, 17.74
0, 0, -0.164, 0.000, 0.000, -0.114, -0.061, -0.772, 1.027, 0.384, -0.906, 0.606, -0.000, 17.68
0, 0, -0.157, 0.000, 0.000, -0.108, -0.058, -0.737, 0.971, 0.363, -0.900, 0.627, -0.000, 17.62
0, 0, -0.149, 0.000, 0.000, -0.102, -0.055, -0.694, 0.918, 0.343, -0.895, 0.633, -0.000, 17.55
1, 1, -3.184, 0.000, 0.000, -2.173, -1.164, -14.792, 0.868, 0.325, -1.107, -24.470, -45.697, 20.00
1, 1, -3.053, 0.000, 0.000, -2.072, -1.112, -14.127, 0.822, 0.307, -1.107, 0.000, -20.341, 20.00
1, 1, -2.955, 0.000, 0.000, -1.996, -1.071, -13.612, 0.828, 0.291, -1.107, 0.000, -19.622, 20.00
1, 1, -2.874, 0.000, 0.000, -1.934, -1.039, -13.206, 0.793, 0.275, -1.107, 0.000, -19.092, 20.00
1, 1, -2.823, 0.000, 0.000, -1.894, -0.986, -12.447, 1.664, 0.261, -1.057, 0.000, -17.282, 20.00
1, 1, -2.795, 0.000, 0.000, -1.869, -0.912, -11.339, 3.374, 0.247, -0.957, 0.000, -14.250, 20.00
1, 1, -2.764, 0.000, 0.000, -1.845, -0.844, -10.341, 4.706, 0.234, -0.858, 0.000, -11.712, 20.00
1, 1, -2.705, 0.000, 0.000, -1.805, -0.817, -10.000, 4.187, 0.221, -0.809, 0.000, -11.727, 20.00
0, 0, -1.623, 0.000, 0.000, -1.086, -0.495, -6.151, 3.006, 0.210, -0.750, 6.889, -0.000, 19.31
0, 0, -1.061, 0.000, 0.000, -0.715, -0.326, -4.059, 2.652, 0.199, -0.715, 4.025, -0.000, 18.91
0, 0, -0.731, 0.000, 0.000, -0.498, -0.232, -2.908, 2.072, 0.188, -0.740, 2.848, -0.000, 18.62
0, 0, -0.514, 0.000, 0.000, -0.355, -0.166, -2.093, 1.592, 0.179, -0.722, 2.079, 0.000, 18.42
0, 0, -0.382, 0.000, 0.000, -0.268, -0.128, -1.613, 1.337, 0.169, -0.757, 1.640, -0.000, 18.25
0, 0, -0.289, 0.000, 0.000, -0.205, -0.098, -1.239, 1.186, 0.160, -0.746, 1.231, -0.000, 18.13
0, 0, -0.238, 0.000, 0.000, -0.171, -0.083, -1.053, 1.097, 0.152, -0.786, 1.083, -0.000, 18.02
0, 0, -0.194, 0.000, 0.000, -0.140, -0.068, -0.867, 1.020, 0.144, -0.779, 0.884, 0.000, 17.93
0, 0, -0.172, 0.000, 0.000, -0.126, -0.062, -0.792, 0.952, 0.136, -0.821, 0.884, 0.000, 17.84
0, 0, -0.145, 0.000, 0.000, -0.107, -0.053, -0.673, 0.891, 0.129, -0.814, 0.771, -0.000, 17.77
0, 0, -0.127, 0.000, 0.000, -0.093, -0.046, -0.588, 0.837, 0.122, -0.808, 0.702, -0.000, 17.70
0, 0, -0.130, 0.000, 0.000, -0.095, -0.049, -0.623, 0.787, 0.116, -0.900, 0.894, -0.000, 17.61
0, 0, -0.116, 0.000, 0.000, -0.085, -0.045, -0.569, 0.741, 0.110, -0.942, 0.906, 0.000, 17.52
0, 0, -0.104, 0.000, 0.000, -0.076, -0.041, -0.521, 0.698, 0.104, -0.984, 0.923, 0.000, 17.42
0, 0, -0.093, 0.000, 0.000, -0.068, -0.037, -0.475, 0.659, 0.099, -1.026, 0.942, -0.000, 17.33
0, 0, -0.084, 0.000, 0.000, -0.060, -0.034, -0.433, 0.622, 0.094, -1.068, 0.963, 0.000, 17.23
1, 1, -3.220, 0.000, 0.000, -2.312, -1.327, -16.943, 0.588, 2.630, -16.474, -27.665, -64.724, 20.00
1, 1, -3.078, 0.000, 0.000, -2.189, -1.285, -16.417, 0.556, 2.784, -17.097, 0.000, -36.727, 20.00
1, 1, -2.982, 0.000, 0.000, -2.096, -1.256, -16.052, 0.626, 2.906, -17.722, 0.000, -36.576, 20.00
1, 1, -3.185, 0.000, 0.000, -2.211, -1.118, -11.329, 14.328, 3.009, -15.854, 0.000, -16.361, 20.00
1, 1, -3.244, 0.000, 0.000, -2.222, -0.942, -8.623, 20.522, 3.099, -13.398, 0.000, -4.808, 20.00
1, 1, -3.141, 0.000, 0.000, -2.127, -0.817, -7.991, 18.521, 3.179, -10.981, 0.000, -3.357, 20.00
1, 1, -3.059, 0.000, 0.000, -2.058, -0.827, -8.975, 13.083, 3.252, -10.383, 0.000, -8.966, 20.00
1, 1, -2.991, 0.000, 0.000, -2.020, -0.797, -7.960, 14.885, 3.319, -9.787, 0.000, -5.351, 20.00
0, 0, -3.647, 0.000, 0.000, -2.505, -0.903, -8.329, 17.935, 0.838, -0.782, -2.608, -0.000, 20.26
0, 0, -3.484, 0.000, 0.000, -2.462, -0.891, -8.723, 15.784, 0.736, -0.783, -0.177, 0.000, 20.28
0, 0, -3.366, 0.000, 0.000, -2.465, -0.914, -8.675, 15.950, 0.663, -0.835, -0.357, -0.000, 20.31
0, 0, -2.096, 0.000, 0.000, -1.595, -0.697, -8.047, 7.243, 0.605, -0.887, 5.474, -0.000, 19.77
0, 0, -1.465, 0.000, 0.000, -1.161, -0.530, -6.261, 5.787, 0.557, -0.903, 3.976, 0.000, 19.37
0, 0, -1.098, 0.000, 0.000, -0.905, -0.425, -5.070, 5.174, 0.515, -0.929, 2.736, 0.000, 19.10
0, 0, -0.871, 0.000, 0.000, -0.742, -0.357, -4.302, 4.727, 0.479, -0.961, 2.027, -0.000, 18.89
0, 0, -0.724, 0.000, 0.000, -0.631, -0.312, -3.777, 4.357, 0.447, -0.997, 1.636, 0.000, 18.73
0, 0, -0.623, 0.000, 0.000, -0.548, -0.273, -3.329, 4.039, 0.419, -0.986, 1.302, -0.000, 18.60
0, 0, -0.556, 0.000, 0.000, -0.489, -0.250, -3.057, 3.761, 0.393, -1.025, 1.224, 0.000, 18.48
0, 0, -0.504, 0.000, 0.000, -0.440, -0.230, -2.826, 3.513, 0.369, -1.065, 1.182, 0.000, 18.36
0, 0, -0.461, 0.000, 0.000, -0.397, -0.213, -2.625, 3.291, 0.347, -1.106, 1.164, -0.000, 18.24
0, 0, -0.425, 0.000, 0.000, -0.360, -0.197, -2.445, 3.089, 0.327, -1.146, 1.158, 0.000, 18.13
0, 0, -0.390, 0.000, 0.000, -0.324, -0.179, -2.225, 2.904, 0.309, -1.137, 1.042, 0.000, 18.02
0, 0, -0.367, 0.000, 0.000, -0.298, -0.169, -2.102, 2.735, 0.292, -1.178, 1.088, -0.000, 17.91
0, 0, -0.345, 0.000, 0.000, -0.273, -0.158, -1.979, 2.578, 0.275, -1.220, 1.121, 0.000, 17.80
1, 1, -2.630, 0.000, 0.000, -2.038, -1.193, -14.922, 2.432, 2.802, -17.097, -21.988, -54.634, 20.00
1, 1, -2.569, 0.000, 0.000, -1.945, -1.164, -14.591, 2.296, 2.946, -17.722, 0.000, -32.748, 20.00
1, 1, -2.541, 0.000, 0.000, -1.880, -1.131, -14.189, 2.371, 3.059, -17.722, 0.000, -32.034, 20.00
1, 1, -2.643, 0.000, 0.000, -1.912, -1.007, -10.788, 12.159, 3.154, -15.854, 0.000, -16.891, 20.00
1, 1, -2.675, 0.000, 0.000, -1.893, -0.899, -9.380, 15.108, 3.236, -14.009, 0.000, -10.511, 20.00
1, 1, -2.625, 0.000, 0.000, -1.824, -0.860, -9.693, 11.163, 3.309, -12.791, 0.000, -13.321, 20.00
1, 1, -2.579, 0.000, 0.000, -1.767, -0.850, -9.965, 7.919, 3.375, -12.185, 0.000, -16.052, 20.00
1, 1, -2.550, 0.000, 0.000, -1.739, -0.811, -9.333, 8.741, 3.435, -11.582, 0.000, -13.839, 20.00
