hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -4262.18, 20.00, 4.63, 7.78, 6.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4258.25, 20.00, 4.63, 7.78, 6.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4242.45, 20.00, 4.63, 7.78, 6.44, 0.00, 1.87, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3997.87, 20.00, 4.63, 8.33, 7.01, 0.00, 16.82, 51.94, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -3019.58, 20.00, 4.63, 10.00, 8.68, 40.92, 37.20, 42.55, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -2693.56, 20.00, 4.63, 11.11, 9.79, 31.98, 52.31, 34.22, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -2783.92, 20.00, 4.63, 11.67, 10.36, 10.99, 50.70, 28.27, -12.84, 64.59, 0, 0
2.00, 5.70, 20.19, 20.19, -1677.20, 20.00, 4.63, 12.22, 10.90, 80.44, 63.15, 26.55, 2.49, 63.56, 0, 0
2.00, 5.70, 20.27, 20.27, -1450.96, 20.00, 4.63, 12.78, 11.47, 46.58, 59.62, 29.82, 17.64, 65.56, 0, 0
2.00, 5.70, 20.03, 20.03, -2337.25, 20.00, 4.63, 12.22, 10.90, 8.15, 31.94, 36.73, 31.65, 70.31, 0, 0
2.00, 5.70, 19.75, 19.75, -2831.71, 20.00, 4.63, 11.67, 10.36, 0.00, 15.89, 45.51, 44.08, 77.30, 0, 0
2.00, 5.70, 19.50, 19.50, -3160.49, 20.00, 4.63, 11.11, 9.79, 0.00, 5.61, 55.07, 54.97, 85.96, 0, 0
2.00, 5.70, 19.29, 19.29, -3417.80, 20.00, 4.63, 10.56, 9.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.14, 19.14, -3553.40, 20.00, 4.63, 10.56, 9.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.01, 19.01, -3700.62, 20.00, 4.63, 10.00, 8.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.91, 18.91, -3801.20, 20.00, 4.63, 10.00, 8.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.82, 18.82, -3889.64, 20.00, 4.63, 10.00, 8.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.73, 18.73, -4009.23, 20.00, 4.63, 9.44, 8.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.65, 18.65, -4093.01, 20.00, 4.63, 9.44, 8.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.56, 18.56, -4209.50, 20.00, 4.63, 8.89, 7.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.48, 18.48, -4291.81, 20.00, 4.63, 8.89, 7.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.40, 18.40, -4407.37, 20.00, 4.63, 8.33, 7.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.32, 18.32, -4488.95, 20.00, 4.63, 8.33, 7.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.23, 18.23, -4604.76, 20.00, 4.63, 7.78, 6.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4363.81, 20.00, 4.63, 7.78, 6.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4453.14, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4444.06, 20.00, 4.63, 7.22, 5.90, 0.00, 0.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4272.11, 20.00, 4.63, 7.78, 6.47, 0.00, 8.41, 52.08, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -4110.68, 20.00, 4.63, 8.33, 7.01, 0.00, 14.02, 42.68, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -3683.80, 20.00, 4.63, 8.89, 7.57, 7.07, 37.48, 34.36, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -3362.62, 20.00, 4.63, 10.00, 8.68, 4.36, 48.87, 28.39, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -3261.94, 20.00, 4.63, 10.56, 9.22, 2.68, 46.55, 26.63, 2.38, 63.46, 0, 0
2.00, 5.70, 19.63, 19.63, -3012.82, 20.00, 4.63, 10.56, 9.22, 0.00, 29.90, 29.87, 17.56, 65.44, 0, 0
2.00, 5.70, 19.36, 19.36, -3291.65, 20.00, 4.63, 10.56, 9.22, 0.00, 24.30, 36.75, 31.60, 70.18, 0, 0
2.00, 5.70, 19.13, 19.13, -3594.90, 20.00, 4.63, 10.00, 8.68, 0.00, 14.95, 45.51, 44.05, 77.17, 0, 0
2.00, 5.70, 18.92, 18.92, -3857.54, 20.00, 4.63, 10.00, 8.68, 0.00, 4.67, 55.07, 54.96, 85.82, 0, 0
2.00, 5.70, 18.74, 18.74, -4069.58, 20.00, 4.63, 9.44, 8.11, 0.00, 0.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.59, 18.59, -4236.50, 20.00, 4.63, 8.89, 7.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.47, 18.47, -4342.43, 20.00, 4.63, 8.89, 7.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.36, 18.36, -4470.69, 20.00, 4.63, 8.33, 7.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.27, 18.27, -4558.94, 20.00, 4.63, 8.33, 6.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.17, 18.17, -4677.13, 20.00, 4.63, 7.78, 6.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.09, 18.09, -4759.66, 20.00, 4.63, 7.78, 6.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.99, 17.99, -4874.74, 20.00, 4.63, 7.22, 5.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.90, 17.90, -4994.57, 20.00, 4.63, 6.67, 5.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.81, 17.81, -5078.77, 20.00, 4.63, 6.67, 5.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.71, 17.71, -5196.27, 20.00, 4.63, 6.11, 4.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.61, 17.61, -5318.92, 20.00, 4.63, 5.56, 4.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4962.49, 20.00, 4.63, 5.56, 4.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5050.90, 20.00, 4.63, 5.00, 3.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5030.26, 20.00, 4.63, 5.00, 3.62, 0.00, 1.87, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3787.88, 20.00, 4.63, 6.11, 4.73, 79.26, 17.22, 52.22, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -3848.59, 20.00, 4.63, 7.22, 5.87, 31.13, 34.15, 42.83, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -3411.36, 20.00, 4.63, 8.33, 6.97, 31.62, 52.30, 34.50, -27.57, 68.40, 0, 0
2.00, 5.70, 20.00, 20.00, -2426.64, 20.00, 4.63, 10.00, 8.65, 69.30, 70.82, 28.52, -13.10, 64.44, 0, 0
2.00, 5.70, 21.59, 21.59, 2971.65, 20.00, 4.63, 11.11, 9.76, 432.77, 88.48, 26.73, 2.28, 63.36, 0, 0
2.00, 5.70, 21.91, 21.91, 1625.27, 20.00, 4.63, 11.67, 10.33, 215.84, 75.07, 29.93, 17.48, 65.32, 0, 0
2.00, 5.70, 21.31, 21.31, -726.83, 20.00, 4.63, 11.67, 10.33, 52.53, 49.15, 36.77, 31.55, 70.05, 0, 0
2.00, 5.70, 20.94, 20.94, -1048.80, 20.00, 4.63, 11.11, 9.76, 65.05, 32.53, 45.52, 44.02, 77.03, 0, 0
2.00, 5.70, 20.34, 20.34, -2368.56, 20.00, 4.63, 10.56, 9.19, 0.00, 13.08, 55.07, 54.96, 85.68, 0, 0
2.00, 5.70, 19.88, 19.88, -2862.61, 20.00, 4.63, 10.00, 8.65, 0.00, 0.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.57, 19.57, -3157.88, 20.00, 4.63, 9.44, 8.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.35, 19.35, -3347.20, 20.00, 4.63, 9.44, 8.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.17, 19.17, -3534.93, 20.00, 4.63, 8.89, 7.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.04, 19.04, -3669.03, 20.00, 4.63, 8.89, 7.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.91, 18.91, -3824.76, 20.00, 4.63, 8.33, 6.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.80, 18.80, -3939.17, 20.00, 4.63, 8.33, 6.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.69, 18.69, -4082.94, 20.00, 4.63, 7.78, 6.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.60, 18.60, -4189.27, 20.00, 4.63, 7.78, 6.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.49, 18.49, -4327.55, 20.00, 4.63, 7.22, 5.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.39, 18.39, -4468.83, 20.00, 4.63, 6.67, 5.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.29, 18.29, -4573.64, 20.00, 4.63, 6.67, 5.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4550.56, 20.00, 4.63, 6.11, 4.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4553.38, 20.00, 4.63, 6.11, 4.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4553.09, 20.00, 4.63, 6.11, 4.73, 0.00, 0.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4488.46, 20.00, 4.63, 6.11, 4.76, 0.00, 8.41, 52.37, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -4172.17, 20.00, 4.63, 7.22, 5.87, 0.00, 20.56, 42.97, -40.67, 74.74, 0, 0
2.00, 5.70, 20.00, 20.00, -4123.48, 20.00, 4.63, 7.22, 5.87, 0.00, 24.30, 34.64, -27.72, 68.34, 0, 0
2.00, 5.70, 20.00, 20.00, -4014.38, 20.00, 4.63, 7.78, 6.44, 0.00, 24.30, 28.65, -13.23, 64.35, 0, 0
2.00, 5.70, 20.00, 20.00, -3995.35, 20.00, 4.63, 7.78, 6.44, 0.00, 25.23, 26.83, 2.17, 63.25, 0, 0
2.00, 5.70, 19.52, 19.52, -3359.60, 20.00, 4.63, 7.78, 6.44, 0.00, 21.49, 29.99, 17.41, 65.19, 0, 0
2.00, 5.70, 19.23, 19.23, -3561.76, 20.00, 4.63, 8.33, 7.01, 0.00, 24.30, 36.80, 31.50, 69.91, 0, 0
2.00, 5.70, 18.98, 18.98, -3852.80, 20.00, 4.63, 7.78, 6.44, 0.00, 17.75, 45.53, 44.00, 76.88, 0, 0
2.00, 5.70, 18.76, 18.76, -4140.89, 20.00, 4.63, 7.78, 6.44, 0.00, 6.54, 55.08, 54.96, 85.53, 0, 0
2.00, 5.70, 18.56, 18.56, -4392.92, 20.00, 4.63, 7.22, 5.90, 0.00, 0.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.40, 18.40, -4542.01, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.27, 18.27, -4657.63, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.16, 18.16, -4757.43, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.07, 18.07, -4847.13, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.97, 17.97, -4969.21, 20.00, 4.63, 6.67, 5.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.88, 17.88, -5055.87, 20.00, 4.63, 6.67, 5.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.79, 17.79, -5136.80, 20.00, 4.63, 6.67, 5.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.71, 17.71, -5213.64, 20.00, 4.63, 6.67, 5.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.65, 17.65, -5248.63, 20.00, 4.63, 7.22, 5.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.58, 17.58, -5311.56, 20.00, 4.63, 7.22, 5.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.51, 17.51, -5374.26, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3584.48, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3599.16, 20.00, 4.63, 7.22, 5.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3603.66, 20.00, 4.63, 7.22, 5.90, 0.00, 0.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3615.82, 20.00, 4.63, 7.22, 5.90, 0.00, 0.93, 52.52, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -3428.41, 20.00, 4.63, 7.78, 6.47, 0.00, 17.75, 43.12, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -3058.76, 20.00, 4.63, 8.89, 7.57, 4.62, 42.42, 34.79, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -2760.85, 20.00, 4.63, 10.00, 8.68, 9.58, 56.45, 28.79, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -2833.71, 20.00, 4.63, 10.56, 9.22, 10.77, 39.50, 26.94, 2.06, 63.13, 0, 0
2.00, 5.70, 19.40, 19.40, -3492.69, 20.00, 4.63, 10.56, 9.22, 0.00, 28.03, 30.06, 17.33, 65.05, 0, 0
2.00, 5.70, 19.00, 19.00, -3845.41, 20.00, 4.63, 10.56, 9.22, 0.00, 21.49, 36.84, 31.46, 69.76, 0, 0
2.00, 5.70, 18.69, 18.69, -4195.91, 20.00, 4.63, 10.00, 8.68, 0.00, 11.21, 45.55, 43.99, 76.73, 0, 0
2.00, 5.70, 18.44, 18.44, -4444.15, 20.00, 4.63, 10.00, 8.65, 0.00, 3.74, 55.09, 54.96, 85.38, 0, 0
2.00, 5.70, 18.25, 18.25, -4645.33, 20.00, 4.63, 9.44, 8.11, 0.00, 0.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.10, 18.10, -4767.06, 20.00, 4.63, 9.44, 8.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.98, 17.98, -4894.58, 20.00, 4.63, 8.89, 7.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.88, 17.88, -4976.25, 20.00, 4.63, 8.89, 7.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.78, 17.78, -5085.42, 20.00, 4.63, 8.33, 6.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.69, 17.69, -5156.75, 20.00, 4.63, 8.33, 6.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.62, 17.62, -5221.57, 20.00, 4.63, 8.33, 6.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.52, 17.52, -5359.28, 20.00, 4.63, 7.22, 5.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.43, 17.43, -5472.59, 20.00, 4.63, 6.67, 5.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.33, 17.33, -5588.20, 20.00, 4.63, 6.11, 4.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.22, 17.22, -5706.31, 20.00, 4.63, 5.56, 4.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.12, 17.12, -5827.12, 20.00, 4.63, 5.00, 3.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5290.18, 20.00, 4.63, 4.44, 3.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5377.05, 20.00, 4.63, 3.89, 2.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5454.78, 20.00, 4.63, 3.33, 1.95, 0.00, 1.87, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -2702.65, 20.00, 4.63, 5.00, 3.59, 203.05, 19.85, 52.67, -52.34, 82.92, 0, 0
2.00, 5.70, 20.16, 20.16, -1210.51, 20.00, 4.63, 7.22, 5.83, 244.12, 49.83, 43.28, -40.97, 74.64, 0, 0
