Nombre espacio, Area(m2)
"P04_E12", 144.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, -0.140, -0.000, -0.307, 0.000, -0.089, -0.924, 0.798, 0.399, -0.580, 0.842, 0.000, 17.73
0, 0, -0.134, -0.000, -0.293, 0.000, -0.087, -0.905, 0.756, 0.379, -0.614, 0.898, -0.000, 17.64
0, 0, -0.121, -0.000, -0.261, 0.000, -0.078, -0.814, 0.718, 0.360, -0.608, 0.804, -0.000, 17.56
0, 0, -0.119, -0.000, -0.254, 0.000, -0.078, -0.811, 0.683, 0.342, -0.642, 0.878, 0.000, 17.47
0, 0, -0.107, -0.000, -0.227, 0.000, -0.070, -0.731, 0.650, 0.326, -0.636, 0.796, 0.000, 17.39
0, 0, -0.107, -0.000, -0.224, 0.000, -0.071, -0.738, 0.620, 0.311, -0.671, 0.879, 0.000, 17.30
1, 1, -1.681, -0.000, -3.487, 0.000, -1.107, -11.567, 0.591, 2.958, -10.416, -26.983, -51.691, 20.00
1, 1, -1.612, -0.000, -3.309, 0.000, -1.073, -11.233, 0.564, 3.104, -10.911, 0.000, -24.468, 20.00
1, 1, -1.576, -0.000, -3.202, 0.000, -1.041, -10.909, 0.580, 3.204, -10.911, 0.000, -23.854, 20.00
1, 1, -1.558, -0.000, -3.133, 0.000, -0.990, -10.408, 0.885, 3.281, -10.416, 0.000, -22.338, 20.00
1, 1, -1.547, -0.000, -3.079, 0.000, -0.944, -9.950, 1.146, 3.346, -9.923, 0.000, -20.951, 20.00
1, 1, -1.543, -0.000, -3.043, 0.000, -0.867, -9.255, 2.333, 3.401, -9.432, 0.000, -18.406, 20.00
1, 1, -1.539, -0.000, -3.011, 0.000, -0.796, -8.584, 2.864, 3.451, -8.455, 0.000, -16.072, 20.00
1, 1, -1.529, -0.000, -2.976, 0.000, -0.763, -8.213, 2.889, 3.496, -7.970, 0.000, -15.066, 20.00
0, 0, -1.036, -0.000, -2.014, 0.000, -0.528, -5.622, 2.261, 0.875, -0.612, 6.677, 0.000, 19.33
0, 0, -0.740, -0.000, -1.445, 0.000, -0.380, -4.031, 2.022, 0.753, -0.581, 4.403, 0.000, 18.89
0, 0, -0.550, -0.000, -1.082, 0.000, -0.294, -3.109, 1.607, 0.675, -0.598, 3.350, 0.000, 18.56
0, 0, -0.410, -0.000, -0.816, 0.000, -0.226, -2.375, 1.119, 0.618, -0.579, 2.669, -0.000, 18.29
0, 0, -0.318, -0.000, -0.640, 0.000, -0.183, -1.911, 0.884, 0.573, -0.604, 2.198, -0.000, 18.07
0, 0, -0.254, -0.000, -0.516, 0.000, -0.151, -1.580, 0.775, 0.535, -0.631, 1.823, -0.000, 17.89
0, 0, -0.203, -0.000, -0.416, 0.000, -0.122, -1.279, 0.719, 0.501, -0.621, 1.420, 0.000, 17.75
0, 0, -0.176, -0.000, -0.362, 0.000, -0.109, -1.140, 0.674, 0.472, -0.652, 1.293, 0.000, 17.62
0, 0, -0.148, -0.000, -0.306, 0.000, -0.093, -0.968, 0.635, 0.445, -0.645, 1.080, 0.000, 17.51
0, 0, -0.137, -0.000, -0.282, 0.000, -0.087, -0.914, 0.600, 0.421, -0.678, 1.076, 0.000, 17.40
0, 0, -0.120, -0.000, -0.245, 0.000, -0.076, -0.799, 0.569, 0.399, -0.671, 0.942, 0.000, 17.31
0, 0, -0.115, -0.000, -0.235, 0.000, -0.074, -0.782, 0.541, 0.379, -0.704, 0.990, -0.000, 17.21
0, 0, -0.110, -0.000, -0.223, 0.000, -0.073, -0.762, 0.515, 0.360, -0.738, 1.030, 0.000, 17.11
0, 0, -0.097, -0.000, -0.195, 0.000, -0.064, -0.670, 0.492, 0.343, -0.731, 0.924, -0.000, 17.01
0, 0, -0.096, -0.000, -0.191, 0.000, -0.064, -0.670, 0.469, 0.326, -0.765, 0.990, -0.000, 16.91
0, 0, -0.094, -0.000, -0.185, 0.000, -0.063, -0.662, 0.448, 0.311, -0.799, 1.043, -0.000, 16.81
1, 1, -1.930, -0.000, -3.778, 0.000, -1.289, -13.579, 0.429, 2.959, -12.408, -31.905, -61.502, 20.00
1, 1, -1.849, -0.000, -3.586, 0.000, -1.246, -13.144, 0.410, 3.105, -12.911, 0.000, -29.220, 20.00
1, 1, -1.808, -0.000, -3.473, 0.000, -1.207, -12.743, 0.474, 3.204, -12.911, 0.000, -28.463, 20.00
1, 1, -1.837, -0.000, -3.495, 0.000, -1.084, -10.160, 8.127, 3.282, -11.907, 0.000, -17.075, 20.00
1, 1, -1.803, -0.000, -3.399, 0.000, -1.014, -10.426, 4.288, 3.346, -10.911, 0.000, -19.919, 20.00
1, 1, -1.794, -0.000, -3.358, 0.000, -0.925, -9.828, 4.104, 3.402, -9.923, 0.000, -18.322, 20.00
1, 1, -1.791, -0.000, -3.339, 0.000, -0.812, -8.856, 4.786, 3.451, -8.455, 0.000, -15.016, 20.00
1, 1, -1.694, -0.000, -3.165, 0.000, -0.683, -7.538, 6.130, 3.496, -7.486, 0.000, -10.941, 20.00
0, 0, -1.289, -0.000, -2.429, 0.000, -0.515, -5.657, 5.542, 0.875, -0.551, 4.025, -0.000, 19.60
0, 0, -1.007, -0.000, -1.926, 0.000, -0.430, -4.643, 4.137, 0.753, -0.525, 3.642, -0.000, 19.23
0, 0, -0.791, -0.000, -1.541, 0.000, -0.362, -3.864, 3.330, 0.675, -0.544, 3.095, 0.000, 18.92
0, 0, -0.619, -0.000, -1.233, 0.000, -0.309, -3.255, 2.277, 0.618, -0.562, 3.082, 0.000, 18.62
0, 0, -0.478, -0.000, -0.974, 0.000, -0.256, -2.678, 1.595, 0.573, -0.582, 2.800, 0.000, 18.34
0, 0, -0.375, -0.000, -0.781, 0.000, -0.211, -2.208, 1.392, 0.535, -0.607, 2.255, 0.000, 18.11
0, 0, -0.298, -0.000, -0.630, 0.000, -0.172, -1.796, 1.268, 0.502, -0.594, 1.721, -0.000, 17.94
0, 0, -0.252, -0.000, -0.538, 0.000, -0.151, -1.576, 1.169, 0.472, -0.624, 1.499, -0.000, 17.79
0, 0, -0.211, -0.000, -0.454, 0.000, -0.128, -1.342, 1.086, 0.446, -0.616, 1.219, -0.000, 17.67
0, 0, -0.190, -0.000, -0.408, 0.000, -0.118, -1.240, 1.013, 0.422, -0.648, 1.169, 0.000, 17.55
0, 0, -0.166, -0.000, -0.355, 0.000, -0.104, -1.087, 0.949, 0.400, -0.641, 1.003, 0.000, 17.45
0, 0, -0.156, -0.000, -0.331, 0.000, -0.099, -1.042, 0.892, 0.379, -0.674, 1.030, -0.000, 17.35
0, 0, -0.139, -0.000, -0.293, 0.000, -0.089, -0.928, 0.840, 0.360, -0.667, 0.915, -0.000, 17.25
0, 0, -0.134, -0.000, -0.280, 0.000, -0.087, -0.910, 0.792, 0.343, -0.701, 0.976, -0.000, 17.16
0, 0, -0.128, -0.000, -0.266, 0.000, -0.084, -0.886, 0.748, 0.326, -0.734, 1.024, -0.000, 17.05
0, 0, -0.115, -0.000, -0.235, 0.000, -0.075, -0.789, 0.708, 0.311, -0.728, 0.923, -0.000, 16.96
1, 1, -1.897, -0.000, -3.851, 0.000, -1.258, -13.230, 0.670, 2.959, -11.907, -30.378, -58.891, 20.00
1, 1, -1.822, -0.000, -3.662, 0.000, -1.203, -12.649, 0.636, 3.105, -11.907, 0.000, -27.503, 20.00
1, 1, -1.781, -0.000, -3.542, 0.000, -1.166, -12.266, 0.644, 3.204, -11.907, 0.000, -26.814, 20.00
1, 1, -1.757, -0.000, -3.458, 0.000, -1.126, -11.902, 0.945, 3.282, -11.907, 0.000, -25.924, 20.00
1, 1, -1.749, -0.000, -3.409, 0.000, -1.051, -11.165, 1.485, 3.346, -10.911, 0.000, -23.454, 20.00
1, 1, -1.737, -0.000, -3.354, 0.000, -1.020, -10.877, 1.708, 3.402, -10.911, 0.000, -22.790, 20.00
1, 1, -1.729, -0.000, -3.312, 0.000, -0.984, -10.487, 1.766, 3.451, -10.416, 0.000, -21.710, 20.00
1, 1, -1.717, -0.000, -3.272, 0.000, -0.963, -10.278, 1.850, 3.496, -10.416, 0.000, -21.299, 20.00
0, 0, -1.119, -0.000, -2.129, 0.000, -0.626, -6.677, 1.728, 0.875, -0.799, 8.747, 0.000, 19.13
0, 0, -0.778, -0.000, -1.481, 0.000, -0.423, -4.517, 1.865, 0.753, -0.721, 5.302, 0.000, 18.60
0, 0, -0.572, -0.000, -1.092, 0.000, -0.319, -3.401, 1.611, 0.676, -0.735, 3.833, 0.000, 18.21
0, 0, -0.425, -0.000, -0.816, 0.000, -0.243, -2.568, 1.118, 0.619, -0.713, 3.030, 0.000, 17.91
0, 0, -0.328, -0.000, -0.632, 0.000, -0.193, -2.036, 0.821, 0.573, -0.736, 2.529, 0.000, 17.66
0, 0, -0.252, -0.000, -0.490, 0.000, -0.150, -1.581, 0.719, 0.535, -0.722, 1.942, 0.000, 17.46
0, 0, -0.202, -0.000, -0.393, 0.000, -0.121, -1.271, 0.669, 0.502, -0.712, 1.528, 0.000, 17.31
0, 0, -0.168, -0.000, -0.327, 0.000, -0.100, -1.058, 0.629, 0.472, -0.703, 1.254, -0.000, 17.18
0, 0, -0.144, -0.000, -0.281, 0.000, -0.086, -0.907, 0.595, 0.446, -0.695, 1.072, -0.000, 17.08
0, 0, -0.135, -0.000, -0.264, 0.000, -0.082, -0.867, 0.565, 0.422, -0.728, 1.089, -0.000, 16.97
0, 0, -0.118, -0.000, -0.231, 0.000, -0.072, -0.761, 0.538, 0.400, -0.721, 0.967, -0.000, 16.87
0, 0, -0.106, -0.000, -0.207, 0.000, -0.065, -0.681, 0.513, 0.379, -0.715, 0.882, 0.000, 16.78
0, 0, -0.097, -0.000, -0.188, 0.000, -0.059, -0.619, 0.490, 0.360, -0.709, 0.821, 0.000, 16.70
0, 0, -0.080, -0.000, -0.155, 0.000, -0.048, -0.502, 0.468, 0.343, -0.664, 0.638, -0.000, 16.64
0, 0, -0.078, -0.000, -0.150, 0.000, -0.046, -0.485, 0.448, 0.326, -0.660, 0.643, -0.000, 16.57
0, 0, -0.075, -0.000, -0.144, 0.000, -0.044, -0.465, 0.430, 0.311, -0.655, 0.643, 0.000, 16.51
1, 1, -2.266, -0.000, -4.366, 0.000, -1.333, -14.024, 0.412, 0.297, -0.901, -34.921, -57.104, 20.00
1, 1, -2.155, -0.000, -4.147, 0.000, -1.263, -13.286, 0.395, 0.284, -0.901, 0.000, -21.073, 20.00
1, 1, -2.083, -0.000, -4.007, 0.000, -1.215, -12.790, 0.420, 0.273, -0.901, 0.000, -20.303, 20.00
1, 1, -2.028, -0.000, -3.902, 0.000, -1.180, -12.424, 0.409, 0.262, -0.901, 0.000, -19.764, 20.00
1, 1, -1.994, -0.000, -3.840, 0.000, -1.106, -11.743, 1.129, 0.252, -0.861, 0.000, -18.163, 20.00
1, 1, -1.974, -0.000, -3.807, 0.000, -1.001, -10.761, 2.359, 0.244, -0.779, 0.000, -15.720, 20.00
1, 1, -1.952, -0.000, -3.773, 0.000, -0.913, -9.920, 3.104, 0.235, -0.699, 0.000, -13.918, 20.00
1, 1, -1.915, -0.000, -3.715, 0.000, -0.896, -9.635, 2.516, 0.228, -0.658, 0.000, -14.076, 20.00
0, 0, -1.234, -0.000, -2.411, 0.000, -0.588, -6.271, 2.056, 0.221, -0.597, 8.824, -0.000, 19.12
0, 0, -0.833, -0.000, -1.644, 0.000, -0.402, -4.275, 1.774, 0.214, -0.557, 5.723, 0.000, 18.55
0, 0, -0.581, -0.000, -1.163, 0.000, -0.294, -3.111, 1.313, 0.207, -0.568, 4.197, -0.000, 18.13
0, 0, -0.409, -0.000, -0.832, 0.000, -0.214, -2.244, 0.938, 0.201, -0.546, 3.106, -0.000, 17.81
0, 0, -0.302, -0.000, -0.623, 0.000, -0.164, -1.720, 0.750, 0.194, -0.569, 2.433, -0.000, 17.57
0, 0, -0.223, -0.000, -0.466, 0.000, -0.123, -1.292, 0.650, 0.188, -0.556, 1.822, -0.000, 17.39
0, 0, -0.179, -0.000, -0.379, 0.000, -0.102, -1.073, 0.601, 0.182, -0.585, 1.535, 0.000, 17.24
0, 0, -0.141, -0.000, -0.301, 0.000, -0.082, -0.855, 0.560, 0.177, -0.577, 1.218, -0.000, 17.11
0, 0, -0.124, -0.000, -0.266, 0.000, -0.074, -0.773, 0.526, 0.171, -0.609, 1.148, 0.000, 17.00
0, 0, -0.103, -0.000, -0.221, 0.000, -0.062, -0.645, 0.496, 0.166, -0.602, 0.971, -0.000, 16.90
0, 0, -0.088, -0.000, -0.189, 0.000, -0.053, -0.555, 0.469, 0.160, -0.596, 0.851, 0.000, 16.82
0, 0, -0.095, -0.000, -0.203, 0.000, -0.059, -0.622, 0.445, 0.155, -0.669, 1.048, -0.000, 16.71
0, 0, -0.089, -0.000, -0.189, 0.000, -0.056, -0.594, 0.422, 0.150, -0.703, 1.058, -0.000, 16.61
0, 0, -0.083, -0.000, -0.177, 0.000, -0.054, -0.569, 0.402, 0.146, -0.736, 1.071, 0.000, 16.50
0, 0, -0.079, -0.000, -0.166, 0.000, -0.052, -0.547, 0.383, 0.141, -0.769, 1.088, -0.000, 16.39
0, 0, -0.075, -0.000, -0.156, 0.000, -0.050, -0.526, 0.365, 0.137, -0.802, 1.108, -0.000, 16.28
1, 1, -2.156, -0.000, -4.467, 0.000, -1.461, -15.440, 0.348, 2.794, -13.416, -37.202, -71.000, 20.00
1, 1, -2.056, -0.000, -4.215, 0.000, -1.410, -14.909, 0.332, 2.949, -13.923, 0.000, -33.231, 20.00
1, 1, -1.998, -0.000, -4.052, 0.000, -1.379, -14.626, 0.399, 3.056, -14.432, 0.000, -33.033, 20.00
1, 1, -2.166, -0.000, -4.339, 0.000, -1.192, -8.724, 19.433, 3.140, -12.911, 0.000, -6.759, 20.00
1, 1, -2.170, -0.000, -4.294, 0.000, -1.007, -7.665, 17.725, 3.210, -10.911, 0.000, -5.113, 20.00
1, 1, -2.077, -0.000, -4.074, 0.000, -0.888, -8.732, 9.626, 3.271, -8.943, 0.000, -11.815, 20.00
1, 1, -2.015, -0.000, -3.941, 0.000, -0.875, -9.234, 6.678, 3.325, -8.455, 0.000, -14.517, 20.00
1, 1, -1.965, -0.000, -3.878, 0.000, -0.843, -8.949, 6.203, 3.374, -7.970, 0.000, -14.028, 20.00
0, 0, -1.465, -0.000, -2.950, 0.000, -0.612, -6.536, 6.265, 0.757, -0.583, 5.125, 0.000, 19.49
0, 0, -1.137, -0.000, -2.355, 0.000, -0.496, -5.271, 5.607, 0.639, -0.558, 3.572, -0.000, 19.13
0, 0, -0.887, -0.000, -1.892, 0.000, -0.423, -4.453, 4.556, 0.565, -0.576, 3.110, -0.000, 18.82
0, 0, -0.699, -0.000, -1.534, 0.000, -0.376, -3.921, 3.256, 0.511, -0.632, 3.394, -0.000, 18.48
0, 0, -0.541, -0.000, -1.217, 0.000, -0.316, -3.269, 2.383, 0.469, -0.651, 3.141, -0.000, 18.17
0, 0, -0.428, -0.000, -0.982, 0.000, -0.262, -2.722, 2.110, 0.434, -0.673, 2.523, 0.000, 17.91
0, 0, -0.350, -0.000, -0.813, 0.000, -0.224, -2.325, 1.928, 0.404, -0.699, 2.079, -0.000, 17.71
0, 0, -0.295, -0.000, -0.689, 0.000, -0.196, -2.035, 1.778, 0.378, -0.727, 1.786, 0.000, 17.53
0, 0, -0.250, -0.000, -0.583, 0.000, -0.167, -1.743, 1.650, 0.354, -0.717, 1.456, 0.000, 17.38
0, 0, -0.225, -0.000, -0.519, 0.000, -0.153, -1.599, 1.537, 0.333, -0.748, 1.373, -0.000, 17.24
0, 0, -0.205, -0.000, -0.467, 0.000, -0.142, -1.481, 1.437, 0.314, -0.779, 1.324, -0.000, 17.11
0, 0, -0.189, -0.000, -0.424, 0.000, -0.132, -1.384, 1.346, 0.296, -0.811, 1.298, -0.000, 16.98
0, 0, -0.175, -0.000, -0.387, 0.000, -0.124, -1.300, 1.264, 0.280, -0.843, 1.286, -0.000, 16.85
0, 0, -0.157, -0.000, -0.341, 0.000, -0.110, -1.155, 1.188, 0.265, -0.835, 1.145, -0.000, 16.74
0, 0, -0.150, -0.000, -0.320, 0.000, -0.106, -1.113, 1.119, 0.251, -0.868, 1.187, 0.000, 16.62
0, 0, -0.144, -0.000, -0.301, 0.000, -0.102, -1.070, 1.055, 0.238, -0.900, 1.223, 0.000, 16.50
1, 1, -2.078, -0.000, -4.275, 0.000, -1.455, -15.316, 0.995, 2.888, -13.923, -35.023, -68.186, 20.00
1, 1, -2.004, -0.000, -4.053, 0.000, -1.406, -14.824, 0.940, 3.036, -14.432, 0.000, -32.744, 20.00
1, 1, -1.972, -0.000, -3.922, 0.000, -1.360, -14.365, 1.051, 3.138, -14.432, 0.000, -31.861, 20.00
1, 1, -2.077, -0.000, -4.067, 0.000, -1.188, -9.974, 14.675, 3.217, -12.911, 0.000, -12.325, 20.00
1, 1, -2.067, -0.000, -3.991, 0.000, -1.055, -9.453, 12.336, 3.284, -11.408, 0.000, -12.354, 20.00
1, 1, -2.011, -0.000, -3.844, 0.000, -1.003, -10.345, 6.486, 3.341, -10.416, 0.000, -17.791, 20.00
1, 1, -1.982, -0.000, -3.771, 0.000, -0.981, -10.354, 5.036, 3.393, -9.923, 0.000, -18.582, 20.00
1, 1, -1.953, -0.000, -3.732, 0.000, -0.932, -9.917, 5.083, 3.440, -9.432, 0.000, -17.443, 20.00
