hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.40, 19.40, -2348.62, 20.00, 4.63, 12.22, 1.31, 95.08, 125.28, 70.43, 31.71, 70.43, 0, 0
2.00, 5.70, 19.19, 19.19, -2592.00, 20.00, 4.63, 12.22, 1.31, 52.86, 79.33, 77.43, 44.11, 77.43, 0, 0
2.00, 5.70, 18.92, 18.92, -3016.16, 20.00, 4.63, 11.11, 0.21, 0.00, 31.40, 86.09, 54.99, 86.09, 0, 0
2.00, 5.70, 18.68, 18.68, -3260.43, 20.00, 4.63, 10.56, -0.21, 0.00, 3.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.50, 18.50, -3384.53, 20.00, 4.63, 10.56, -0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.34, 18.34, -3511.75, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.22, 18.22, -3590.50, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.10, 18.10, -3694.42, 20.00, 4.63, 9.44, -1.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.00, 18.00, -3758.90, 20.00, 4.63, 9.44, -1.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.90, 17.90, -3853.99, 20.00, 4.63, 8.89, -1.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.81, 17.81, -3913.43, 20.00, 4.63, 8.89, -2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.72, 17.72, -4005.61, 20.00, 4.63, 8.33, -2.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.63, 17.63, -4063.35, 20.00, 4.63, 8.33, -2.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.55, 17.55, -4116.86, 20.00, 4.63, 8.33, -2.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.46, 17.46, -4205.74, 20.00, 4.63, 7.78, -3.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4491.50, 20.00, 4.63, 7.78, -3.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4485.38, 20.00, 4.63, 7.78, -3.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4469.98, 20.00, 4.63, 7.78, -3.31, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4251.80, 20.00, 4.63, 8.33, -2.65, 0.00, 56.52, 83.01, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -3385.54, 20.00, 4.63, 10.00, -0.88, 24.76, 110.41, 74.84, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -3273.73, 20.00, 4.63, 11.11, 0.21, 31.21, 157.38, 68.50, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -3249.78, 20.00, 4.63, 11.67, 0.89, 13.54, 162.39, 64.59, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -3010.83, 20.00, 4.63, 12.22, 1.31, 42.13, 187.34, 63.56, 2.49, 63.56, 0, 0
2.00, 5.70, 19.59, 19.59, -2336.00, 20.00, 4.63, 12.78, 2.00, 32.63, 181.08, 65.56, 17.64, 65.56, 0, 0
2.00, 5.70, 19.22, 19.22, -2732.77, 20.00, 4.63, 12.22, 1.31, 6.38, 103.57, 70.31, 31.65, 70.31, 0, 0
2.00, 5.70, 18.91, 18.91, -3037.44, 20.00, 4.63, 11.67, 0.89, 0.00, 53.38, 77.30, 44.08, 77.30, 0, 0
2.00, 5.70, 18.65, 18.65, -3283.98, 20.00, 4.63, 11.11, 0.21, 0.00, 18.84, 85.96, 54.97, 85.96, 0, 0
2.00, 5.70, 18.43, 18.43, -3479.79, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.26, 18.26, -3574.66, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.12, 18.12, -3686.07, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.00, 18.00, -3753.19, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.91, 17.91, -3810.11, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.81, 17.81, -3898.65, 20.00, 4.63, 9.44, -1.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.73, 17.73, -3951.83, 20.00, 4.63, 9.44, -1.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.64, 17.64, -4038.23, 20.00, 4.63, 8.89, -1.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.56, 17.56, -4090.69, 20.00, 4.63, 8.89, -2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.47, 17.47, -4177.03, 20.00, 4.63, 8.33, -2.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.39, 17.39, -4229.75, 20.00, 4.63, 8.33, -2.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.30, 17.30, -4317.04, 20.00, 4.63, 7.78, -3.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4518.93, 20.00, 4.63, 7.78, -3.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4609.68, 20.00, 4.63, 7.22, -3.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4603.26, 20.00, 4.63, 7.22, -3.73, 0.00, 3.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4446.58, 20.00, 4.63, 7.78, -3.06, 0.00, 28.26, 83.01, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -4297.03, 20.00, 4.63, 8.33, -2.65, 0.00, 47.10, 74.81, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -3973.34, 20.00, 4.63, 8.89, -1.98, 6.95, 121.84, 68.45, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -3674.76, 20.00, 4.63, 10.00, -0.88, 5.43, 161.03, 64.52, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -3563.56, 20.00, 4.63, 10.56, -0.46, 1.41, 155.61, 63.46, 2.38, 63.46, 0, 0
2.00, 5.70, 19.33, 19.33, -2966.42, 20.00, 4.63, 10.56, -0.46, 0.00, 100.49, 65.44, 17.56, 65.44, 0, 0
2.00, 5.70, 18.89, 18.89, -3193.91, 20.00, 4.63, 10.56, -0.46, 0.00, 81.64, 70.18, 31.60, 70.18, 0, 0
2.00, 5.70, 18.56, 18.56, -3445.27, 20.00, 4.63, 10.00, -0.88, 0.00, 50.24, 77.17, 44.05, 77.17, 0, 0
2.00, 5.70, 18.29, 18.29, -3654.01, 20.00, 4.63, 10.00, -0.88, 0.00, 15.70, 85.82, 54.96, 85.82, 0, 0
2.00, 5.70, 18.07, 18.07, -3827.86, 20.00, 4.63, 9.44, -1.56, 0.00, 3.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.89, 17.89, -3964.65, 20.00, 4.63, 8.89, -1.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.75, 17.75, -4044.51, 20.00, 4.63, 8.89, -2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.62, 17.62, -4147.99, 20.00, 4.63, 8.33, -2.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.51, 17.51, -4211.70, 20.00, 4.63, 8.33, -2.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.40, 17.40, -4305.68, 20.00, 4.63, 7.78, -3.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
