Nombre espacio, Area(m2)
"P03_E06", 144.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -1.654, -0.000, 0.000, 0.000, -0.344, -6.492, 11.108, 6.100, -6.919, -1.799, -0.000, 20.18
0, 0, -1.795, -0.000, 0.000, 0.000, -0.370, -7.283, 9.271, 1.510, -0.536, -0.798, 0.000, 20.26
0, 0, -1.452, -0.000, 0.000, 0.000, -0.333, -7.016, 5.467, 1.349, -0.559, 2.543, -0.000, 20.01
0, 0, -1.143, -0.000, 0.000, 0.000, -0.281, -6.054, 3.904, 1.243, -0.579, 2.911, -0.000, 19.71
0, 0, -0.905, -0.000, 0.000, 0.000, -0.236, -5.132, 3.133, 1.162, -0.602, 2.579, 0.000, 19.46
0, 0, -0.726, -0.000, 0.000, 0.000, -0.200, -4.378, 2.633, 1.094, -0.627, 2.205, -0.000, 19.24
0, 0, -0.603, -0.000, 0.000, 0.000, -0.170, -3.731, 2.457, 1.034, -0.615, 1.628, -0.000, 19.07
0, 0, -0.521, -0.000, 0.000, 0.000, -0.153, -3.361, 2.312, 0.979, -0.647, 1.391, 0.000, 18.93
0, 0, -0.458, -0.000, 0.000, 0.000, -0.136, -2.999, 2.184, 0.927, -0.639, 1.121, -0.000, 18.82
0, 0, -0.414, -0.000, 0.000, 0.000, -0.123, -2.727, 2.067, 0.879, -0.632, 0.950, -0.000, 18.73
0, 0, -0.385, -0.000, 0.000, 0.000, -0.117, -2.596, 1.958, 0.834, -0.666, 0.971, -0.000, 18.63
0, 0, -0.354, -0.000, 0.000, 0.000, -0.108, -2.390, 1.857, 0.792, -0.660, 0.864, 0.000, 18.54
0, 0, -0.335, -0.000, 0.000, 0.000, -0.104, -2.302, 1.762, 0.751, -0.695, 0.923, 0.000, 18.45
0, 0, -0.311, -0.000, 0.000, 0.000, -0.096, -2.130, 1.672, 0.713, -0.689, 0.841, -0.000, 18.37
0, 0, -0.297, -0.000, 0.000, 0.000, -0.093, -2.065, 1.587, 0.677, -0.724, 0.914, 0.000, 18.28
0, 0, -0.276, -0.000, 0.000, 0.000, -0.086, -1.911, 1.507, 0.643, -0.718, 0.840, -0.000, 18.19
0, 0, -0.266, -0.000, 0.000, 0.000, -0.083, -1.861, 1.431, 0.611, -0.753, 0.922, 0.000, 18.10
1, 1, -1.553, -0.000, 0.000, 0.000, -0.485, -10.835, 1.359, 5.249, -10.795, -19.005, -36.066, 20.00
1, 1, -1.513, -0.000, 0.000, 0.000, -0.477, -10.679, 1.290, 5.455, -11.308, 0.000, -17.232, 20.00
1, 1, -1.495, -0.000, 0.000, 0.000, -0.468, -10.480, 1.277, 5.604, -11.308, 0.000, -16.871, 20.00
1, 1, -1.490, -0.000, 0.000, 0.000, -0.451, -10.070, 1.633, 5.725, -10.795, 0.000, -15.449, 20.00
1, 1, -1.488, -0.000, 0.000, 0.000, -0.435, -9.687, 1.929, 5.830, -10.284, 0.000, -14.136, 20.00
1, 1, -1.492, -0.000, 0.000, 0.000, -0.408, -8.942, 3.691, 5.927, -9.775, 0.000, -11.000, 20.00
1, 1, -1.493, -0.000, 0.000, 0.000, -0.382, -8.308, 4.317, 6.016, -8.763, 0.000, -8.613, 20.00
1, 1, -1.487, -0.000, 0.000, 0.000, -0.369, -8.004, 4.251, 6.100, -8.260, 0.000, -7.768, 20.00
0, 0, -1.181, -0.000, 0.000, 0.000, -0.297, -6.496, 3.271, 1.510, -0.655, 3.846, 0.000, 19.62
0, 0, -0.961, -0.000, 0.000, 0.000, -0.242, -5.319, 2.955, 1.349, -0.634, 2.853, -0.000, 19.33
0, 0, -0.784, -0.000, 0.000, 0.000, -0.204, -4.511, 2.420, 1.243, -0.657, 2.494, 0.000, 19.08
0, 0, -0.631, -0.000, 0.000, 0.000, -0.168, -3.725, 1.797, 1.162, -0.641, 2.206, -0.000, 18.86
0, 0, -0.518, -0.000, 0.000, 0.000, -0.142, -3.170, 1.496, 1.094, -0.669, 1.909, 0.000, 18.67
0, 0, -0.435, -0.000, 0.000, 0.000, -0.123, -2.749, 1.351, 1.034, -0.699, 1.621, -0.000, 18.51
0, 0, -0.370, -0.000, 0.000, 0.000, -0.106, -2.363, 1.270, 0.979, -0.690, 1.279, -0.000, 18.38
0, 0, -0.330, -0.000, 0.000, 0.000, -0.097, -2.165, 1.200, 0.927, -0.723, 1.188, -0.000, 18.26
0, 0, -0.293, -0.000, 0.000, 0.000, -0.086, -1.930, 1.135, 0.879, -0.716, 1.010, 0.000, 18.16
0, 0, -0.272, -0.000, 0.000, 0.000, -0.082, -1.830, 1.076, 0.834, -0.750, 1.024, 0.000, 18.06
0, 0, -0.247, -0.000, 0.000, 0.000, -0.074, -1.661, 1.020, 0.792, -0.743, 0.913, 0.000, 17.97
0, 0, -0.235, -0.000, 0.000, 0.000, -0.071, -1.604, 0.968, 0.751, -0.778, 0.969, -0.000, 17.87
0, 0, -0.222, -0.000, 0.000, 0.000, -0.069, -1.544, 0.919, 0.713, -0.813, 1.015, -0.000, 17.77
0, 0, -0.202, -0.000, 0.000, 0.000, -0.062, -1.401, 0.872, 0.677, -0.806, 0.922, -0.000, 17.67
0, 0, -0.195, -0.000, 0.000, 0.000, -0.061, -1.365, 0.828, 0.643, -0.842, 0.990, -0.000, 17.58
0, 0, -0.186, -0.000, 0.000, 0.000, -0.059, -1.321, 0.787, 0.611, -0.876, 1.044, 0.000, 17.47
1, 1, -1.940, -0.000, 0.000, 0.000, -0.609, -13.722, 0.747, 5.249, -12.860, -25.285, -48.419, 20.00
1, 1, -1.880, -0.000, 0.000, 0.000, -0.595, -13.433, 0.709, 5.455, -13.381, 0.000, -23.124, 20.00
1, 1, -1.851, -0.000, 0.000, 0.000, -0.582, -13.125, 0.777, 5.604, -13.381, 0.000, -22.558, 20.00
1, 1, -1.894, -0.000, 0.000, 0.000, -0.528, -11.045, 6.478, 5.725, -12.340, 0.000, -13.605, 20.00
1, 1, -1.874, -0.000, 0.000, 0.000, -0.505, -10.920, 5.029, 5.830, -11.308, 0.000, -13.749, 20.00
1, 1, -1.881, -0.000, 0.000, 0.000, -0.469, -10.060, 6.303, 5.927, -10.284, 0.000, -10.464, 20.00
1, 1, -1.916, -0.000, 0.000, 0.000, -0.409, -8.428, 10.100, 6.016, -8.763, 0.000, -3.399, 20.00
1, 0, -9.986, -0.000, 0.000, 0.000, -1.264, -5.099, 35.512, 6.100, -9.164, -16.099, -0.000, 21.61
0, 0, -6.456, -0.000, 0.000, 0.000, -0.984, -13.274, 23.259, 1.510, -0.740, -3.316, -0.000, 21.94
0, 0, -3.785, -0.000, 0.000, 0.000, -0.733, -13.964, 11.863, 1.349, -0.697, 5.967, -0.000, 21.34
0, 0, -3.066, -0.000, 0.000, 0.000, -0.630, -12.000, 11.326, 1.243, -0.710, 3.837, -0.000, 20.96
0, 0, -2.023, -0.000, 0.000, 0.000, -0.487, -10.209, 6.023, 1.162, -0.707, 6.241, 0.000, 20.34
0, 0, -1.460, -0.000, 0.000, 0.000, -0.382, -8.151, 4.878, 1.094, -0.714, 4.736, -0.000, 19.86
0, 0, -1.114, -0.000, 0.000, 0.000, -0.312, -6.706, 4.446, 1.034, -0.731, 3.384, 0.000, 19.53
0, 0, -0.898, -0.000, 0.000, 0.000, -0.262, -5.646, 4.153, 0.979, -0.714, 2.388, 0.000, 19.29
0, 0, -0.758, -0.000, 0.000, 0.000, -0.231, -5.007, 3.907, 0.927, -0.742, 1.903, 0.000, 19.10
0, 0, -0.662, -0.000, 0.000, 0.000, -0.205, -4.459, 3.689, 0.879, -0.731, 1.489, 0.000, 18.95
0, 0, -0.597, -0.000, 0.000, 0.000, -0.190, -4.135, 3.490, 0.834, -0.763, 1.360, -0.000, 18.81
0, 0, -0.544, -0.000, 0.000, 0.000, -0.173, -3.786, 3.306, 0.792, -0.755, 1.161, -0.000, 18.69
0, 0, -0.508, -0.000, 0.000, 0.000, -0.164, -3.590, 3.134, 0.751, -0.788, 1.165, 0.000, 18.58
0, 0, -0.472, -0.000, 0.000, 0.000, -0.152, -3.326, 2.972, 0.713, -0.780, 1.044, -0.000, 18.47
0, 0, -0.447, -0.000, 0.000, 0.000, -0.145, -3.187, 2.820, 0.677, -0.815, 1.096, 0.000, 18.36
0, 0, -0.423, -0.000, 0.000, 0.000, -0.138, -3.046, 2.676, 0.643, -0.849, 1.136, -0.000, 18.25
0, 0, -0.395, -0.000, 0.000, 0.000, -0.128, -2.826, 2.541, 0.611, -0.841, 1.038, 0.000, 18.15
1, 1, -1.560, -0.000, 0.000, 0.000, -0.508, -11.259, 2.412, 5.249, -12.340, -18.531, -36.538, 20.00
1, 1, -1.533, -0.000, 0.000, 0.000, -0.495, -10.981, 2.291, 5.455, -12.340, 0.000, -17.604, 20.00
1, 1, -1.524, -0.000, 0.000, 0.000, -0.487, -10.803, 2.227, 5.604, -12.340, 0.000, -17.323, 20.00
1, 1, -1.524, -0.000, 0.000, 0.000, -0.478, -10.581, 2.534, 5.725, -12.340, 0.000, -16.664, 20.00
1, 1, -1.530, -0.000, 0.000, 0.000, -0.453, -9.976, 3.145, 5.830, -11.308, 0.000, -14.291, 20.00
1, 1, -1.533, -0.000, 0.000, 0.000, -0.445, -9.789, 3.355, 5.927, -11.308, 0.000, -13.795, 20.00
1, 1, -1.536, -0.000, 0.000, 0.000, -0.432, -9.506, 3.361, 6.016, -10.795, 0.000, -12.892, 20.00
1, 1, -1.536, -0.000, 0.000, 0.000, -0.426, -9.375, 3.407, 6.100, -10.795, 0.000, -12.626, 20.00
0, 0, -1.196, -0.000, 0.000, 0.000, -0.330, -7.273, 3.196, 1.510, -0.856, 4.949, -0.000, 19.51
0, 0, -0.982, -0.000, 0.000, 0.000, -0.264, -5.808, 3.322, 1.349, -0.790, 3.174, 0.000, 19.19
0, 0, -0.822, -0.000, 0.000, 0.000, -0.225, -4.978, 2.952, 1.243, -0.813, 2.644, 0.000, 18.92
0, 0, -0.678, -0.000, 0.000, 0.000, -0.188, -4.180, 2.286, 1.162, -0.796, 2.394, 0.000, 18.68
0, 0, -0.565, -0.000, 0.000, 0.000, -0.161, -3.585, 1.876, 1.094, -0.822, 2.162, -0.000, 18.47
0, 0, -0.475, -0.000, 0.000, 0.000, -0.136, -3.037, 1.712, 1.034, -0.810, 1.711, 0.000, 18.30
0, 0, -0.412, -0.000, 0.000, 0.000, -0.118, -2.643, 1.613, 0.979, -0.800, 1.381, -0.000, 18.16
0, 0, -0.366, -0.000, 0.000, 0.000, -0.105, -2.356, 1.526, 0.927, -0.791, 1.166, -0.000, 18.04
0, 0, -0.332, -0.000, 0.000, 0.000, -0.096, -2.139, 1.446, 0.879, -0.784, 1.025, -0.000, 17.94
0, 0, -0.313, -0.000, 0.000, 0.000, -0.091, -2.047, 1.371, 0.834, -0.818, 1.064, 0.000, 17.83
0, 0, -0.287, -0.000, 0.000, 0.000, -0.084, -1.876, 1.301, 0.792, -0.811, 0.965, 0.000, 17.74
0, 0, -0.266, -0.000, 0.000, 0.000, -0.077, -1.736, 1.235, 0.751, -0.804, 0.898, -0.000, 17.65
0, 0, -0.249, -0.000, 0.000, 0.000, -0.072, -1.618, 1.173, 0.713, -0.798, 0.851, 0.000, 17.56
0, 0, -0.225, -0.000, 0.000, 0.000, -0.064, -1.438, 1.113, 0.677, -0.751, 0.688, -0.000, 17.49
0, 0, -0.217, -0.000, 0.000, 0.000, -0.061, -1.376, 1.057, 0.643, -0.746, 0.699, -0.000, 17.42
0, 0, -0.207, -0.000, 0.000, 0.000, -0.058, -1.311, 1.004, 0.611, -0.741, 0.703, -0.000, 17.35
1, 1, -2.194, -0.000, 0.000, 0.000, -0.614, -13.813, 0.954, 0.580, -0.934, -26.473, -42.495, 20.00
1, 1, -2.116, -0.000, 0.000, 0.000, -0.590, -13.276, 0.906, 0.551, -0.934, 0.000, -15.459, 20.00
1, 1, -2.065, -0.000, 0.000, 0.000, -0.574, -12.903, 0.912, 0.523, -0.934, 0.000, -15.041, 20.00
1, 1, -2.026, -0.000, 0.000, 0.000, -0.561, -12.627, 0.874, 0.497, -0.934, 0.000, -14.777, 20.00
1, 1, -2.006, -0.000, 0.000, 0.000, -0.536, -11.980, 1.763, 0.472, -0.892, 0.000, -13.179, 20.00
1, 1, -2.002, -0.000, 0.000, 0.000, -0.498, -10.968, 3.481, 0.449, -0.808, 0.000, -10.346, 20.00
1, 1, -1.994, -0.000, 0.000, 0.000, -0.463, -10.060, 4.782, 0.426, -0.724, 0.000, -8.033, 20.00
1, 1, -1.960, -0.000, 0.000, 0.000, -0.451, -9.805, 4.184, 0.405, -0.682, 0.000, -8.310, 20.00
0, 0, -1.385, -0.000, 0.000, 0.000, -0.324, -7.137, 2.963, 0.384, -0.638, 6.136, 0.000, 19.39
0, 0, -1.018, -0.000, 0.000, 0.000, -0.240, -5.307, 2.587, 0.365, -0.608, 4.220, -0.000, 18.96
0, 0, -0.758, -0.000, 0.000, 0.000, -0.185, -4.120, 1.994, 0.347, -0.625, 3.347, 0.000, 18.63
0, 0, -0.564, -0.000, 0.000, 0.000, -0.141, -3.145, 1.518, 0.329, -0.606, 2.608, -0.000, 18.37
0, 0, -0.435, -0.000, 0.000, 0.000, -0.112, -2.515, 1.280, 0.313, -0.632, 2.102, -0.000, 18.16
0, 0, -0.339, -0.000, 0.000, 0.000, -0.089, -1.990, 1.149, 0.297, -0.621, 1.592, -0.000, 18.00
0, 0, -0.283, -0.000, 0.000, 0.000, -0.076, -1.712, 1.080, 0.282, -0.652, 1.362, 0.000, 17.86
0, 0, -0.235, -0.000, 0.000, 0.000, -0.064, -1.438, 1.019, 0.268, -0.644, 1.094, 0.000, 17.75
0, 0, -0.211, -0.000, 0.000, 0.000, -0.059, -1.323, 0.964, 0.255, -0.678, 1.053, -0.000, 17.65
0, 0, -0.183, -0.000, 0.000, 0.000, -0.051, -1.154, 0.914, 0.242, -0.672, 0.905, -0.000, 17.56
0, 0, -0.163, -0.000, 0.000, 0.000, -0.046, -1.031, 0.866, 0.230, -0.666, 0.810, 0.000, 17.48
0, 0, -0.166, -0.000, 0.000, 0.000, -0.048, -1.089, 0.822, 0.218, -0.742, 1.006, 0.000, 17.38
0, 0, -0.155, -0.000, 0.000, 0.000, -0.046, -1.033, 0.780, 0.207, -0.777, 1.024, 0.000, 17.27
0, 0, -0.144, -0.000, 0.000, 0.000, -0.044, -0.981, 0.740, 0.197, -0.812, 1.044, 0.000, 17.17
0, 0, -0.135, -0.000, 0.000, 0.000, -0.041, -0.933, 0.703, 0.187, -0.846, 1.065, -0.000, 17.06
0, 0, -0.126, -0.000, 0.000, 0.000, -0.039, -0.887, 0.667, 0.178, -0.881, 1.089, -0.000, 16.95
1, 1, -2.243, -0.000, 0.000, 0.000, -0.707, -15.984, 0.634, 4.837, -13.904, -30.458, -57.825, 20.00
1, 1, -2.157, -0.000, 0.000, 0.000, -0.689, -15.572, 0.602, 5.064, -14.430, 0.000, -27.182, 20.00
1, 1, -2.107, -0.000, 0.000, 0.000, -0.679, -15.343, 0.675, 5.233, -14.957, 0.000, -27.178, 20.00
1, 1, -2.306, -0.000, 0.000, 0.000, -0.589, -10.842, 14.102, 5.372, -13.381, 0.000, -7.644, 20.00
1, 0, -2.722, -0.000, 0.000, 0.000, -0.559, -9.451, 20.103, 5.496, -11.435, -1.432, 0.000, 20.14
1, 0, -2.877, -0.000, 0.000, 0.000, -0.536, -9.697, 18.011, 5.609, -9.484, -1.026, 0.000, 20.25
1, 0, -2.270, -0.000, 0.000, 0.000, -0.454, -9.021, 12.547, 5.714, -8.780, 2.264, -0.000, 20.02
1, 0, -2.342, -0.000, 0.000, 0.000, -0.460, -8.479, 14.242, 5.813, -8.317, -0.457, 0.000, 20.07
0, 0, -3.186, -0.000, 0.000, 0.000, -0.576, -9.924, 17.187, 1.238, -0.675, -4.063, 0.000, 20.47
0, 0, -3.147, -0.000, 0.000, 0.000, -0.596, -10.876, 15.011, 1.090, -0.681, -0.801, -0.000, 20.55
0, 0, -3.096, -0.000, 0.000, 0.000, -0.623, -11.080, 15.114, 0.997, -0.726, -0.585, 0.000, 20.61
0, 0, -1.938, -0.000, 0.000, 0.000, -0.497, -10.428, 6.568, 0.928, -0.765, 6.131, 0.000, 20.00
0, 0, -1.401, -0.000, 0.000, 0.000, -0.391, -8.366, 5.210, 0.872, -0.772, 4.849, 0.000, 19.51
0, 0, -1.071, -0.000, 0.000, 0.000, -0.319, -6.877, 4.735, 0.823, -0.789, 3.498, -0.000, 19.16
0, 0, -0.860, -0.000, 0.000, 0.000, -0.271, -5.871, 4.418, 0.778, -0.812, 2.618, -0.000, 18.90
0, 0, -0.722, -0.000, 0.000, 0.000, -0.238, -5.175, 4.155, 0.737, -0.839, 2.081, 0.000, 18.69
0, 0, -0.628, -0.000, 0.000, 0.000, -0.211, -4.586, 3.924, 0.699, -0.827, 1.629, 0.000, 18.53
0, 0, -0.566, -0.000, 0.000, 0.000, -0.194, -4.235, 3.713, 0.663, -0.858, 1.478, 0.000, 18.38
0, 0, -0.520, -0.000, 0.000, 0.000, -0.180, -3.950, 3.517, 0.629, -0.890, 1.395, -0.000, 18.24
0, 0, -0.483, -0.000, 0.000, 0.000, -0.169, -3.709, 3.334, 0.597, -0.923, 1.353, 0.000, 18.11
0, 0, -0.452, -0.000, 0.000, 0.000, -0.159, -3.497, 3.162, 0.566, -0.956, 1.335, 0.000, 17.97
0, 0, -0.421, -0.000, 0.000, 0.000, -0.146, -3.226, 3.001, 0.538, -0.947, 1.201, -0.000, 17.85
0, 0, -0.400, -0.000, 0.000, 0.000, -0.139, -3.080, 2.848, 0.511, -0.981, 1.242, -0.000, 17.73
0, 0, -0.381, -0.000, 0.000, 0.000, -0.132, -2.938, 2.704, 0.485, -1.015, 1.277, -0.000, 17.60
1, 1, -1.850, -0.000, 0.000, 0.000, -0.634, -14.097, 2.567, 5.129, -14.430, -23.987, -47.302, 20.00
1, 1, -1.816, -0.000, 0.000, 0.000, -0.622, -13.855, 2.438, 5.341, -14.957, 0.000, -23.472, 20.00
1, 1, -1.809, -0.000, 0.000, 0.000, -0.609, -13.561, 2.521, 5.496, -14.957, 0.000, -22.919, 20.00
1, 1, -1.903, -0.000, 0.000, 0.000, -0.530, -10.265, 12.125, 5.622, -13.381, 0.000, -8.332, 20.00
1, 1, -1.942, -0.000, 0.000, 0.000, -0.473, -8.983, 14.969, 5.733, -11.823, 0.000, -2.520, 20.00
1, 1, -1.909, -0.000, 0.000, 0.000, -0.462, -9.419, 11.013, 5.834, -10.795, 0.000, -5.738, 20.00
1, 1, -1.878, -0.000, 0.000, 0.000, -0.465, -9.792, 7.755, 5.928, -10.284, 0.000, -8.735, 20.00
1, 1, -1.864, -0.000, 0.000, 0.000, -0.445, -9.225, 8.548, 6.016, -9.775, 0.000, -6.745, 20.00
