Nombre espacio, Area(m2)
"P03_E08", 144.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, -0.193, -0.000, 0.000, 0.000, -0.061, -1.384, 0.789, 0.643, -0.748, 0.954, -0.000, 18.03
0, 0, -0.174, -0.000, 0.000, 0.000, -0.055, -1.246, 0.749, 0.611, -0.742, 0.857, 0.000, 17.94
1, 1, -1.631, -0.000, 0.000, 0.000, -0.524, -11.858, 0.711, 5.248, -11.308, -20.597, -39.959, 20.00
1, 1, -1.584, -0.000, 0.000, 0.000, -0.515, -11.665, 0.676, 5.455, -11.823, 0.000, -19.458, 20.00
1, 1, -1.564, -0.000, 0.000, 0.000, -0.505, -11.413, 0.785, 5.604, -11.823, 0.000, -18.917, 20.00
1, 1, -1.568, -0.000, 0.000, 0.000, -0.475, -10.578, 2.059, 5.724, -10.795, 0.000, -15.633, 20.00
1, 1, -1.580, -0.000, 0.000, 0.000, -0.437, -9.529, 3.485, 5.830, -9.268, 0.000, -11.499, 20.00
1, 1, -1.596, -0.000, 0.000, 0.000, -0.397, -8.404, 5.107, 5.927, -7.759, 0.000, -7.122, 20.00
1, 1, -1.590, -0.000, 0.000, 0.000, -0.381, -8.094, 4.842, 6.016, -7.260, 0.000, -6.467, 20.00
1, 1, -1.582, -0.000, 0.000, 0.000, -0.366, -7.679, 5.666, 6.100, -7.260, 0.000, -5.121, 20.00
0, 0, -1.434, -0.000, 0.000, 0.000, -0.321, -6.691, 5.838, 1.510, -0.547, 1.645, -0.000, 19.84
0, 0, -1.281, -0.000, 0.000, 0.000, -0.289, -6.034, 5.492, 1.349, -0.538, 1.300, 0.000, 19.71
0, 0, -1.072, -0.000, 0.000, 0.000, -0.249, -5.316, 4.228, 1.242, -0.525, 1.692, 0.000, 19.54
0, 0, -0.861, -0.000, 0.000, 0.000, -0.217, -4.760, 2.694, 1.162, -0.589, 2.571, 0.000, 19.28
0, 0, -0.675, -0.000, 0.000, 0.000, -0.179, -3.977, 1.914, 1.094, -0.613, 2.436, -0.000, 19.04
0, 0, -0.541, -0.000, 0.000, 0.000, -0.147, -3.266, 1.694, 1.034, -0.600, 1.825, 0.000, 18.85
0, 0, -0.454, -0.000, 0.000, 0.000, -0.128, -2.848, 1.577, 0.978, -0.630, 1.504, 0.000, 18.70
0, 0, -0.387, -0.000, 0.000, 0.000, -0.111, -2.469, 1.482, 0.927, -0.622, 1.178, -0.000, 18.58
0, 0, -0.346, -0.000, 0.000, 0.000, -0.102, -2.276, 1.399, 0.879, -0.655, 1.101, -0.000, 18.47
0, 0, -0.308, -0.000, 0.000, 0.000, -0.091, -2.040, 1.323, 0.834, -0.648, 0.931, 0.000, 18.38
0, 0, -0.287, -0.000, 0.000, 0.000, -0.086, -1.938, 1.253, 0.791, -0.683, 0.950, 0.000, 18.29
0, 0, -0.261, -0.000, 0.000, 0.000, -0.079, -1.767, 1.188, 0.751, -0.677, 0.844, 0.000, 18.20
0, 0, -0.247, -0.000, 0.000, 0.000, -0.076, -1.706, 1.127, 0.713, -0.712, 0.901, -0.000, 18.11
0, 0, -0.227, -0.000, 0.000, 0.000, -0.069, -1.562, 1.069, 0.677, -0.706, 0.818, -0.000, 18.03
0, 0, -0.210, -0.000, 0.000, 0.000, -0.064, -1.445, 1.015, 0.643, -0.701, 0.762, -0.000, 17.95
0, 0, -0.205, -0.000, 0.000, 0.000, -0.063, -1.426, 0.964, 0.611, -0.736, 0.856, -0.000, 17.87
1, 1, -1.749, -0.000, 0.000, 0.000, -0.537, -12.120, 0.915, 5.248, -10.795, -21.314, -40.352, 20.00
1, 1, -1.699, -0.000, 0.000, 0.000, -0.519, -11.715, 0.869, 5.455, -10.795, 0.000, -18.405, 20.00
1, 1, -1.672, -0.000, 0.000, 0.000, -0.506, -11.413, 0.969, 5.604, -10.795, 0.000, -17.814, 20.00
1, 1, -1.665, -0.000, 0.000, 0.000, -0.482, -10.739, 2.089, 5.725, -10.284, 0.000, -15.356, 20.00
1, 1, -1.674, -0.000, 0.000, 0.000, -0.442, -9.638, 3.607, 5.830, -8.763, 0.000, -11.080, 20.00
1, 1, -1.678, -0.000, 0.000, 0.000, -0.410, -8.734, 4.935, 5.927, -7.759, 0.000, -7.719, 20.00
1, 1, -1.667, -0.000, 0.000, 0.000, -0.391, -8.281, 5.173, 6.016, -7.260, 0.000, -6.409, 20.00
1, 1, -1.656, -0.000, 0.000, 0.000, -0.368, -7.640, 6.184, 6.100, -6.763, 0.000, -4.143, 20.00
0, 0, -1.527, -0.000, 0.000, 0.000, -0.329, -6.801, 6.228, 1.510, -0.508, 1.426, -0.000, 19.86
0, 0, -1.265, -0.000, 0.000, 0.000, -0.289, -6.174, 4.449, 1.349, -0.531, 2.461, 0.000, 19.61
0, 0, -1.013, -0.000, 0.000, 0.000, -0.244, -5.318, 3.238, 1.243, -0.553, 2.647, 0.000, 19.35
0, 0, -0.797, -0.000, 0.000, 0.000, -0.203, -4.469, 2.353, 1.162, -0.576, 2.529, -0.000, 19.09
0, 0, -0.628, -0.000, 0.000, 0.000, -0.167, -3.724, 1.792, 1.094, -0.601, 2.234, -0.000, 18.87
0, 0, -0.508, -0.000, 0.000, 0.000, -0.138, -3.082, 1.657, 1.034, -0.589, 1.627, 0.000, 18.71
0, 0, -0.433, -0.000, 0.000, 0.000, -0.122, -2.726, 1.553, 0.979, -0.620, 1.370, 0.000, 18.57
0, 0, -0.374, -0.000, 0.000, 0.000, -0.107, -2.385, 1.463, 0.927, -0.613, 1.088, -0.000, 18.46
0, 0, -0.332, -0.000, 0.000, 0.000, -0.096, -2.137, 1.383, 0.879, -0.606, 0.909, 0.000, 18.37
0, 0, -0.308, -0.000, 0.000, 0.000, -0.091, -2.030, 1.309, 0.834, -0.641, 0.926, -0.000, 18.28
0, 0, -0.280, -0.000, 0.000, 0.000, -0.083, -1.851, 1.241, 0.792, -0.635, 0.816, -0.000, 18.20
0, 0, -0.265, -0.000, 0.000, 0.000, -0.080, -1.786, 1.177, 0.751, -0.670, 0.873, 0.000, 18.11
0, 0, -0.243, -0.000, 0.000, 0.000, -0.073, -1.640, 1.116, 0.713, -0.664, 0.791, -0.000, 18.03
0, 0, -0.233, -0.000, 0.000, 0.000, -0.071, -1.597, 1.059, 0.677, -0.700, 0.864, 0.000, 17.94
0, 0, -0.214, -0.000, 0.000, 0.000, -0.065, -1.466, 1.006, 0.643, -0.694, 0.790, -0.000, 17.86
0, 0, -0.207, -0.000, 0.000, 0.000, -0.064, -1.438, 0.955, 0.611, -0.730, 0.873, 0.000, 17.78
1, 1, -1.798, -0.000, 0.000, 0.000, -0.552, -12.453, 0.907, 5.249, -10.795, -22.226, -41.668, 20.00
1, 1, -1.737, -0.000, 0.000, 0.000, -0.540, -12.192, 0.861, 5.455, -11.308, 0.000, -19.461, 20.00
1, 1, -1.706, -0.000, 0.000, 0.000, -0.527, -11.905, 0.890, 5.604, -11.308, 0.000, -18.952, 20.00
1, 1, -1.694, -0.000, 0.000, 0.000, -0.507, -11.376, 1.430, 5.725, -10.795, 0.000, -17.218, 20.00
1, 1, -1.686, -0.000, 0.000, 0.000, -0.488, -10.891, 1.884, 5.830, -10.284, 0.000, -15.634, 20.00
1, 1, -1.690, -0.000, 0.000, 0.000, -0.460, -10.054, 3.702, 5.927, -9.775, 0.000, -12.351, 20.00
1, 1, -1.693, -0.000, 0.000, 0.000, -0.430, -9.241, 4.800, 6.016, -8.763, 0.000, -9.312, 20.00
1, 1, -1.681, -0.000, 0.000, 0.000, -0.414, -8.851, 4.896, 6.100, -8.260, 0.000, -8.210, 20.00
0, 0, -1.319, -0.000, 0.000, 0.000, -0.328, -7.130, 3.812, 1.510, -0.653, 4.107, -0.000, 19.59
0, 0, -1.067, -0.000, 0.000, 0.000, -0.267, -5.824, 3.419, 1.349, -0.631, 3.022, -0.000, 19.29
0, 0, -0.861, -0.000, 0.000, 0.000, -0.223, -4.911, 2.713, 1.243, -0.653, 2.693, -0.000, 19.02
0, 0, -0.680, -0.000, 0.000, 0.000, -0.180, -4.006, 1.879, 1.162, -0.635, 2.459, 0.000, 18.77
0, 0, -0.545, -0.000, 0.000, 0.000, -0.149, -3.341, 1.492, 1.094, -0.661, 2.110, -0.000, 18.56
0, 0, -0.449, -0.000, 0.000, 0.000, -0.127, -2.840, 1.321, 1.034, -0.690, 1.751, 0.000, 18.39
0, 0, -0.376, -0.000, 0.000, 0.000, -0.107, -2.407, 1.237, 0.979, -0.680, 1.355, 0.000, 18.25
0, 0, -0.332, -0.000, 0.000, 0.000, -0.097, -2.180, 1.165, 0.927, -0.713, 1.229, 0.000, 18.13
0, 0, -0.292, -0.000, 0.000, 0.000, -0.086, -1.930, 1.101, 0.879, -0.706, 1.032, 0.000, 18.02
0, 0, -0.270, -0.000, 0.000, 0.000, -0.081, -1.820, 1.043, 0.834, -0.740, 1.033, 0.000, 17.92
0, 0, -0.243, -0.000, 0.000, 0.000, -0.073, -1.646, 0.988, 0.792, -0.733, 0.916, -0.000, 17.83
0, 0, -0.231, -0.000, 0.000, 0.000, -0.070, -1.586, 0.937, 0.751, -0.768, 0.967, 0.000, 17.73
0, 0, -0.218, -0.000, 0.000, 0.000, -0.067, -1.524, 0.889, 0.713, -0.803, 1.010, 0.000, 17.63
0, 0, -0.198, -0.000, 0.000, 0.000, -0.061, -1.381, 0.844, 0.677, -0.797, 0.915, 0.000, 17.54
0, 0, -0.190, -0.000, 0.000, 0.000, -0.059, -1.345, 0.801, 0.643, -0.832, 0.982, -0.000, 17.44
0, 0, -0.182, -0.000, 0.000, 0.000, -0.057, -1.302, 0.761, 0.611, -0.867, 1.036, 0.000, 17.34
1, 1, -2.042, -0.000, 0.000, 0.000, -0.642, -14.564, 0.723, 5.249, -12.860, -26.616, -50.753, 20.00
1, 1, -1.974, -0.000, 0.000, 0.000, -0.627, -14.228, 0.686, 5.455, -13.381, 0.000, -24.069, 20.00
1, 1, -1.941, -0.000, 0.000, 0.000, -0.612, -13.873, 0.795, 5.604, -13.381, 0.000, -23.407, 20.00
1, 1, -1.940, -0.000, 0.000, 0.000, -0.580, -13.005, 1.847, 5.725, -12.340, 0.000, -20.294, 20.00
1, 1, -1.948, -0.000, 0.000, 0.000, -0.546, -12.051, 3.240, 5.830, -11.308, 0.000, -16.783, 20.00
1, 1, -1.960, -0.000, 0.000, 0.000, -0.511, -11.065, 4.758, 5.927, -10.284, 0.000, -13.137, 20.00
1, 1, -1.977, -0.000, 0.000, 0.000, -0.471, -9.934, 6.157, 6.016, -8.763, 0.000, -8.972, 20.00
1, 1, -1.979, -0.000, 0.000, 0.000, -0.441, -9.080, 7.087, 6.100, -7.759, 0.000, -6.072, 20.00
0, 0, -1.749, -0.000, 0.000, 0.000, -0.378, -7.815, 6.801, 1.510, -0.584, 2.216, 0.000, 19.78
0, 0, -1.497, -0.000, 0.000, 0.000, -0.328, -6.918, 5.639, 1.349, -0.567, 2.322, 0.000, 19.55
0, 0, -1.233, -0.000, 0.000, 0.000, -0.282, -6.059, 4.488, 1.243, -0.591, 2.434, -0.000, 19.30
0, 0, -0.989, -0.000, 0.000, 0.000, -0.239, -5.232, 3.147, 1.162, -0.612, 2.763, -0.000, 19.03
0, 0, -0.769, -0.000, 0.000, 0.000, -0.196, -4.347, 2.093, 1.094, -0.634, 2.758, 0.000, 18.75
0, 0, -0.613, -0.000, 0.000, 0.000, -0.162, -3.619, 1.855, 1.034, -0.659, 2.165, -0.000, 18.53
0, 0, -0.502, -0.000, 0.000, 0.000, -0.136, -3.028, 1.726, 0.979, -0.648, 1.609, -0.000, 18.37
0, 0, -0.432, -0.000, 0.000, 0.000, -0.121, -2.698, 1.621, 0.927, -0.679, 1.381, 0.000, 18.24
0, 0, -0.376, -0.000, 0.000, 0.000, -0.106, -2.376, 1.530, 0.879, -0.671, 1.120, 0.000, 18.12
0, 0, -0.341, -0.000, 0.000, 0.000, -0.099, -2.214, 1.447, 0.834, -0.705, 1.079, 0.000, 18.02
0, 0, -0.306, -0.000, 0.000, 0.000, -0.089, -2.000, 1.370, 0.792, -0.698, 0.933, 0.000, 17.92
0, 0, -0.287, -0.000, 0.000, 0.000, -0.085, -1.914, 1.299, 0.751, -0.733, 0.969, -0.000, 17.83
0, 0, -0.262, -0.000, 0.000, 0.000, -0.078, -1.748, 1.232, 0.713, -0.727, 0.870, -0.000, 17.74
0, 0, -0.250, -0.000, 0.000, 0.000, -0.075, -1.695, 1.169, 0.677, -0.762, 0.936, 0.000, 17.64
0, 0, -0.237, -0.000, 0.000, 0.000, -0.072, -1.631, 1.109, 0.643, -0.797, 0.985, -0.000, 17.55
0, 0, -0.216, -0.000, 0.000, 0.000, -0.066, -1.487, 1.053, 0.611, -0.790, 0.895, 0.000, 17.46
1, 1, -2.043, -0.000, 0.000, 0.000, -0.631, -14.263, 1.000, 5.249, -12.340, -25.433, -48.463, 20.00
1, 1, -1.977, -0.000, 0.000, 0.000, -0.609, -13.769, 0.949, 5.455, -12.340, 0.000, -22.291, 20.00
1, 1, -1.939, -0.000, 0.000, 0.000, -0.594, -13.421, 0.973, 5.604, -12.340, 0.000, -21.717, 20.00
1, 1, -1.918, -0.000, 0.000, 0.000, -0.578, -13.011, 1.509, 5.725, -12.340, 0.000, -20.615, 20.00
1, 1, -1.918, -0.000, 0.000, 0.000, -0.548, -12.195, 2.462, 5.830, -11.308, 0.000, -17.676, 20.00
1, 1, -1.904, -0.000, 0.000, 0.000, -0.535, -11.860, 2.850, 5.927, -11.308, 0.000, -16.831, 20.00
1, 1, -1.893, -0.000, 0.000, 0.000, -0.518, -11.455, 2.951, 6.016, -10.795, 0.000, -15.694, 20.00
1, 1, -1.877, -0.000, 0.000, 0.000, -0.507, -11.209, 3.102, 6.100, -10.795, 0.000, -15.187, 20.00
0, 0, -1.360, -0.000, 0.000, 0.000, -0.367, -8.126, 2.890, 1.510, -0.846, 6.298, -0.000, 19.37
0, 0, -1.063, -0.000, 0.000, 0.000, -0.280, -6.179, 3.143, 1.349, -0.776, 3.806, 0.000, 18.99
0, 0, -0.854, -0.000, 0.000, 0.000, -0.230, -5.101, 2.703, 1.243, -0.796, 3.035, 0.000, 18.69
0, 0, -0.673, -0.000, 0.000, 0.000, -0.184, -4.120, 1.846, 1.162, -0.776, 2.745, 0.000, 18.41
0, 0, -0.534, -0.000, 0.000, 0.000, -0.150, -3.379, 1.342, 1.094, -0.800, 2.427, 0.000, 18.17
0, 0, -0.429, -0.000, 0.000, 0.000, -0.121, -2.738, 1.178, 1.034, -0.787, 1.863, 0.000, 17.98
0, 0, -0.358, -0.000, 0.000, 0.000, -0.102, -2.296, 1.100, 0.979, -0.776, 1.453, 0.000, 17.84
0, 0, -0.309, -0.000, 0.000, 0.000, -0.088, -1.989, 1.036, 0.927, -0.767, 1.191, 0.000, 17.72
0, 0, -0.274, -0.000, 0.000, 0.000, -0.078, -1.768, 0.979, 0.879, -0.760, 1.022, 0.000, 17.62
0, 0, -0.257, -0.000, 0.000, 0.000, -0.074, -1.681, 0.927, 0.834, -0.794, 1.045, 0.000, 17.51
0, 0, -0.232, -0.000, 0.000, 0.000, -0.067, -1.520, 0.879, 0.792, -0.788, 0.937, -0.000, 17.42
0, 0, -0.213, -0.000, 0.000, 0.000, -0.062, -1.393, 0.833, 0.751, -0.781, 0.864, 0.000, 17.33
0, 0, -0.197, -0.000, 0.000, 0.000, -0.057, -1.289, 0.791, 0.713, -0.775, 0.814, -0.000, 17.25
0, 0, -0.175, -0.000, 0.000, 0.000, -0.050, -1.125, 0.750, 0.677, -0.728, 0.650, 0.000, 17.18
0, 0, -0.168, -0.000, 0.000, 0.000, -0.048, -1.077, 0.712, 0.643, -0.724, 0.660, 0.000, 17.12
0, 0, -0.161, -0.000, 0.000, 0.000, -0.045, -1.025, 0.676, 0.611, -0.719, 0.662, -0.000, 17.05
1, 1, -2.429, -0.000, 0.000, 0.000, -0.680, -15.421, 0.642, 0.580, -0.934, -29.473, -47.714, 20.00
1, 1, -2.334, -0.000, 0.000, 0.000, -0.651, -14.779, 0.610, 0.551, -0.934, 0.000, -17.538, 20.00
1, 1, -2.271, -0.000, 0.000, 0.000, -0.631, -14.320, 0.651, 0.523, -0.934, 0.000, -16.982, 20.00
1, 1, -2.221, -0.000, 0.000, 0.000, -0.616, -13.974, 0.629, 0.497, -0.934, 0.000, -16.618, 20.00
1, 1, -2.201, -0.000, 0.000, 0.000, -0.588, -13.161, 1.898, 0.472, -0.892, 0.000, -14.470, 20.00
1, 1, -2.201, -0.000, 0.000, 0.000, -0.548, -12.004, 3.875, 0.449, -0.808, 0.000, -11.237, 20.00
1, 1, -2.195, -0.000, 0.000, 0.000, -0.513, -11.021, 5.176, 0.426, -0.724, 0.000, -8.851, 20.00
1, 1, -2.148, -0.000, 0.000, 0.000, -0.498, -10.813, 4.217, 0.405, -0.682, 0.000, -9.520, 20.00
0, 0, -1.523, -0.000, 0.000, 0.000, -0.356, -7.802, 3.489, 0.384, -0.636, 6.443, 0.000, 19.36
0, 0, -1.122, -0.000, 0.000, 0.000, -0.265, -5.831, 3.024, 0.365, -0.604, 4.433, -0.000, 18.91
0, 0, -0.830, -0.000, 0.000, 0.000, -0.203, -4.522, 2.238, 0.347, -0.619, 3.590, -0.000, 18.55
0, 0, -0.611, -0.000, 0.000, 0.000, -0.153, -3.424, 1.607, 0.329, -0.599, 2.849, -0.000, 18.27
0, 0, -0.463, -0.000, 0.000, 0.000, -0.120, -2.691, 1.303, 0.313, -0.624, 2.280, -0.000, 18.04
0, 0, -0.354, -0.000, 0.000, 0.000, -0.093, -2.094, 1.147, 0.297, -0.611, 1.709, 0.000, 17.87
0, 0, -0.291, -0.000, 0.000, 0.000, -0.079, -1.772, 1.073, 0.282, -0.642, 1.428, -0.000, 17.73
0, 0, -0.239, -0.000, 0.000, 0.000, -0.065, -1.471, 1.011, 0.268, -0.634, 1.130, 0.000, 17.61
0, 0, -0.213, -0.000, 0.000, 0.000, -0.059, -1.341, 0.956, 0.255, -0.668, 1.071, -0.000, 17.51
0, 0, -0.183, -0.000, 0.000, 0.000, -0.051, -1.162, 0.905, 0.242, -0.661, 0.912, -0.000, 17.42
0, 0, -0.162, -0.000, 0.000, 0.000, -0.046, -1.034, 0.857, 0.230, -0.656, 0.811, -0.000, 17.33
0, 0, -0.165, -0.000, 0.000, 0.000, -0.048, -1.088, 0.813, 0.218, -0.732, 1.002, 0.000, 17.23
0, 0, -0.153, -0.000, 0.000, 0.000, -0.046, -1.031, 0.771, 0.207, -0.767, 1.017, -0.000, 17.13
0, 0, -0.143, -0.000, 0.000, 0.000, -0.043, -0.978, 0.732, 0.197, -0.801, 1.036, -0.000, 17.03
0, 0, -0.133, -0.000, 0.000, 0.000, -0.041, -0.929, 0.695, 0.187, -0.836, 1.057, -0.000, 16.92
0, 0, -0.124, -0.000, 0.000, 0.000, -0.039, -0.884, 0.660, 0.178, -0.871, 1.080, -0.000, 16.82
1, 1, -2.341, -0.000, 0.000, 0.000, -0.742, -16.855, 0.627, 4.837, -13.904, -31.847, -60.226, 20.00
1, 1, -2.248, -0.000, 0.000, 0.000, -0.721, -16.395, 0.595, 5.064, -14.430, 0.000, -28.135, 20.00
1, 1, -2.192, -0.000, 0.000, 0.000, -0.709, -16.116, 0.709, 5.233, -14.957, 0.000, -28.034, 20.00
1, 1, -2.195, -0.000, 0.000, 0.000, -0.668, -15.001, 1.791, 5.372, -13.381, 0.000, -24.083, 20.00
1, 1, -2.229, -0.000, 0.000, 0.000, -0.616, -13.494, 3.643, 5.496, -11.308, 0.000, -18.508, 20.00
1, 1, -2.272, -0.000, 0.000, 0.000, -0.561, -11.984, 5.395, 5.609, -9.268, 0.000, -13.081, 20.00
1, 1, -2.276, -0.000, 0.000, 0.000, -0.531, -11.213, 6.261, 5.714, -8.763, 0.000, -10.808, 20.00
1, 1, -2.266, -0.000, 0.000, 0.000, -0.505, -10.573, 6.770, 5.813, -8.260, 0.000, -9.021, 20.00
0, 0, -1.914, -0.000, 0.000, 0.000, -0.414, -8.619, 6.817, 1.238, -0.616, 3.509, 0.000, 19.65
0, 0, -1.604, -0.000, 0.000, 0.000, -0.351, -7.374, 6.059, 1.090, -0.596, 2.775, -0.000, 19.37
0, 0, -1.281, -0.000, 0.000, 0.000, -0.294, -6.299, 4.708, 0.997, -0.617, 2.786, -0.000, 19.09
0, 0, -1.019, -0.000, 0.000, 0.000, -0.250, -5.483, 3.401, 0.928, -0.677, 3.100, -0.000, 18.78
0, 0, -0.776, -0.000, 0.000, 0.000, -0.202, -4.490, 2.144, 0.872, -0.696, 3.148, -0.000, 18.47
0, 0, -0.606, -0.000, 0.000, 0.000, -0.164, -3.661, 1.895, 0.823, -0.720, 2.433, 0.000, 18.22
0, 0, -0.492, -0.000, 0.000, 0.000, -0.138, -3.092, 1.761, 0.778, -0.748, 1.931, 0.000, 18.03
0, 0, -0.415, -0.000, 0.000, 0.000, -0.120, -2.696, 1.653, 0.737, -0.778, 1.620, -0.000, 17.87
0, 0, -0.354, -0.000, 0.000, 0.000, -0.104, -2.330, 1.559, 0.699, -0.769, 1.299, -0.000, 17.74
0, 0, -0.318, -0.000, 0.000, 0.000, -0.096, -2.146, 1.474, 0.663, -0.802, 1.226, 0.000, 17.62
0, 0, -0.290, -0.000, 0.000, 0.000, -0.089, -1.996, 1.396, 0.629, -0.836, 1.186, -0.000, 17.50
0, 0, -0.267, -0.000, 0.000, 0.000, -0.083, -1.873, 1.323, 0.597, -0.870, 1.173, 0.000, 17.38
0, 0, -0.248, -0.000, 0.000, 0.000, -0.078, -1.763, 1.254, 0.566, -0.904, 1.171, 0.000, 17.26
0, 0, -0.223, -0.000, 0.000, 0.000, -0.070, -1.589, 1.190, 0.538, -0.896, 1.051, -0.000, 17.16
0, 0, -0.212, -0.000, 0.000, 0.000, -0.068, -1.529, 1.130, 0.511, -0.931, 1.099, 0.000, 17.05
0, 0, -0.202, -0.000, 0.000, 0.000, -0.065, -1.467, 1.072, 0.485, -0.965, 1.142, 0.000, 16.94
1, 1, -2.324, -0.000, 0.000, 0.000, -0.742, -16.807, 1.018, 5.129, -14.430, -30.650, -58.806, 20.00
1, 1, -2.247, -0.000, 0.000, 0.000, -0.723, -16.373, 0.967, 5.341, -14.957, 0.000, -27.991, 20.00
1, 1, -2.211, -0.000, 0.000, 0.000, -0.703, -15.907, 1.205, 5.496, -14.957, 0.000, -27.077, 20.00
1, 1, -2.220, -0.000, 0.000, 0.000, -0.661, -14.769, 2.366, 5.622, -13.381, 0.000, -23.043, 20.00
1, 1, -2.243, -0.000, 0.000, 0.000, -0.617, -13.521, 3.926, 5.733, -11.823, 0.000, -18.545, 20.00
1, 1, -2.257, -0.000, 0.000, 0.000, -0.580, -12.532, 5.124, 5.834, -10.795, 0.000, -15.206, 20.00
1, 1, -2.250, -0.000, 0.000, 0.000, -0.556, -11.960, 5.461, 5.928, -10.284, 0.000, -13.660, 20.00
1, 1, -2.239, -0.000, 0.000, 0.000, -0.531, -11.319, 6.111, 6.016, -9.775, 0.000, -11.737, 20.00
