Nombre espacio, Area(m2)
"P03_E07", 144.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, -0.359, -0.000, 0.000, 0.000, -0.106, -2.279, 1.442, 0.586, -0.629, 1.345, -0.000, 18.69
0, 0, -0.306, -0.000, 0.000, 0.000, -0.091, -1.970, 1.359, 0.555, -0.621, 1.073, 0.000, 18.58
0, 0, -0.275, -0.000, 0.000, 0.000, -0.084, -1.824, 1.285, 0.526, -0.655, 1.028, -0.000, 18.47
0, 0, -0.244, -0.000, 0.000, 0.000, -0.075, -1.624, 1.216, 0.499, -0.649, 0.876, 0.000, 18.39
0, 0, -0.228, -0.000, 0.000, 0.000, -0.071, -1.551, 1.153, 0.474, -0.684, 0.908, 0.000, 18.30
0, 0, -0.207, -0.000, 0.000, 0.000, -0.065, -1.401, 1.093, 0.450, -0.678, 0.807, -0.000, 18.22
0, 0, -0.198, -0.000, 0.000, 0.000, -0.063, -1.362, 1.037, 0.427, -0.713, 0.871, 0.000, 18.13
0, 0, -0.180, -0.000, 0.000, 0.000, -0.057, -1.236, 0.985, 0.406, -0.708, 0.790, -0.000, 18.05
0, 0, -0.166, -0.000, 0.000, 0.000, -0.052, -1.135, 0.935, 0.385, -0.702, 0.736, -0.000, 17.98
0, 0, -0.164, -0.000, 0.000, 0.000, -0.052, -1.131, 0.887, 0.366, -0.738, 0.831, 0.000, 17.89
1, 1, -1.718, -0.000, 0.000, 0.000, -0.542, -11.805, 0.843, 2.942, -10.795, -21.070, -42.146, 20.00
1, 1, -1.671, -0.000, 0.000, 0.000, -0.523, -11.403, 0.800, 3.065, -10.795, 0.000, -20.527, 20.00
1, 1, -1.645, -0.000, 0.000, 0.000, -0.510, -11.119, 0.837, 3.155, -10.795, 0.000, -20.078, 20.00
1, 1, -1.637, -0.000, 0.000, 0.000, -0.487, -10.586, 1.426, 3.227, -10.284, 0.000, -18.341, 20.00
1, 1, -1.661, -0.000, 0.000, 0.000, -0.434, -9.105, 4.388, 3.290, -8.763, 0.000, -12.285, 20.00
1, 1, -1.652, -0.000, 0.000, 0.000, -0.407, -8.663, 3.801, 3.348, -7.759, 0.000, -11.333, 20.00
1, 1, -1.636, -0.000, 0.000, 0.000, -0.394, -8.420, 3.359, 3.401, -7.260, 0.000, -10.949, 20.00
1, 1, -1.609, -0.000, 0.000, 0.000, -0.370, -7.812, 4.030, 3.452, -6.763, 0.000, -9.072, 20.00
0, 0, -1.250, -0.000, 0.000, 0.000, -0.279, -5.895, 3.984, 0.904, -0.496, 3.031, -0.000, 19.70
0, 0, -0.962, -0.000, 0.000, 0.000, -0.227, -4.849, 2.846, 0.808, -0.516, 2.900, 0.000, 19.41
0, 0, -0.743, -0.000, 0.000, 0.000, -0.184, -3.967, 2.127, 0.744, -0.539, 2.562, -0.000, 19.15
0, 0, -0.577, -0.000, 0.000, 0.000, -0.151, -3.251, 1.625, 0.696, -0.564, 2.222, -0.000, 18.93
0, 0, -0.454, -0.000, 0.000, 0.000, -0.124, -2.687, 1.302, 0.655, -0.591, 1.899, -0.000, 18.74
0, 0, -0.363, -0.000, 0.000, 0.000, -0.101, -2.192, 1.211, 0.619, -0.581, 1.406, 0.000, 18.60
0, 0, -0.308, -0.000, 0.000, 0.000, -0.089, -1.933, 1.138, 0.586, -0.614, 1.220, -0.000, 18.48
0, 0, -0.262, -0.000, 0.000, 0.000, -0.077, -1.665, 1.074, 0.555, -0.607, 0.981, -0.000, 18.38
0, 0, -0.230, -0.000, 0.000, 0.000, -0.068, -1.471, 1.016, 0.526, -0.601, 0.827, -0.000, 18.30
0, 0, -0.215, -0.000, 0.000, 0.000, -0.065, -1.406, 0.963, 0.499, -0.636, 0.860, 0.000, 18.21
0, 0, -0.193, -0.000, 0.000, 0.000, -0.058, -1.265, 0.913, 0.474, -0.630, 0.759, -0.000, 18.13
0, 0, -0.185, -0.000, 0.000, 0.000, -0.057, -1.233, 0.866, 0.450, -0.666, 0.824, 0.000, 18.05
0, 0, -0.167, -0.000, 0.000, 0.000, -0.051, -1.115, 0.822, 0.427, -0.660, 0.745, 0.000, 17.98
0, 0, -0.163, -0.000, 0.000, 0.000, -0.050, -1.099, 0.780, 0.406, -0.696, 0.823, -0.000, 17.89
0, 0, -0.147, -0.000, 0.000, 0.000, -0.046, -0.993, 0.741, 0.385, -0.691, 0.751, -0.000, 17.82
0, 0, -0.144, -0.000, 0.000, 0.000, -0.045, -0.988, 0.703, 0.366, -0.727, 0.835, 0.000, 17.74
1, 1, -1.817, -0.000, 0.000, 0.000, -0.567, -12.380, 0.668, 2.942, -10.795, -22.645, -44.594, 20.00
1, 1, -1.754, -0.000, 0.000, 0.000, -0.553, -12.104, 0.634, 3.065, -11.308, 0.000, -22.021, 20.00
1, 1, -1.722, -0.000, 0.000, 0.000, -0.540, -11.812, 0.641, 3.155, -11.308, 0.000, -21.587, 20.00
1, 1, -1.708, -0.000, 0.000, 0.000, -0.519, -11.344, 0.924, 3.227, -10.795, 0.000, -20.214, 20.00
1, 1, -1.698, -0.000, 0.000, 0.000, -0.500, -10.905, 1.162, 3.290, -10.284, 0.000, -18.935, 20.00
1, 1, -1.699, -0.000, 0.000, 0.000, -0.472, -10.234, 2.285, 3.348, -9.775, 0.000, -16.547, 20.00
1, 1, -1.698, -0.000, 0.000, 0.000, -0.443, -9.578, 2.774, 3.401, -8.763, 0.000, -14.307, 20.00
1, 1, -1.686, -0.000, 0.000, 0.000, -0.426, -9.202, 2.789, 3.452, -8.260, 0.000, -13.333, 20.00
0, 0, -1.168, -0.000, 0.000, 0.000, -0.298, -6.443, 2.188, 0.904, -0.643, 5.460, -0.000, 19.45
0, 0, -0.853, -0.000, 0.000, 0.000, -0.218, -4.716, 1.968, 0.808, -0.617, 3.628, -0.000, 19.09
0, 0, -0.643, -0.000, 0.000, 0.000, -0.169, -3.679, 1.580, 0.744, -0.638, 2.805, 0.000, 18.81
0, 0, -0.486, -0.000, 0.000, 0.000, -0.130, -2.841, 1.125, 0.696, -0.622, 2.259, 0.000, 18.58
0, 0, -0.381, -0.000, 0.000, 0.000, -0.106, -2.305, 0.910, 0.655, -0.649, 1.876, -0.000, 18.40
0, 0, -0.308, -0.000, 0.000, 0.000, -0.088, -1.922, 0.813, 0.619, -0.680, 1.566, -0.000, 18.24
0, 0, -0.250, -0.000, 0.000, 0.000, -0.072, -1.575, 0.762, 0.586, -0.671, 1.221, 0.000, 18.12
0, 0, -0.219, -0.000, 0.000, 0.000, -0.065, -1.415, 0.719, 0.555, -0.704, 1.130, -0.000, 18.01
0, 0, -0.187, -0.000, 0.000, 0.000, -0.056, -1.217, 0.680, 0.526, -0.697, 0.951, -0.000, 17.91
0, 0, -0.174, -0.000, 0.000, 0.000, -0.053, -1.151, 0.644, 0.499, -0.732, 0.967, 0.000, 17.81
0, 0, -0.153, -0.000, 0.000, 0.000, -0.046, -1.015, 0.610, 0.474, -0.726, 0.856, -0.000, 17.73
0, 0, -0.147, -0.000, 0.000, 0.000, -0.045, -0.989, 0.579, 0.450, -0.761, 0.914, 0.000, 17.64
0, 0, -0.140, -0.000, 0.000, 0.000, -0.044, -0.957, 0.549, 0.427, -0.797, 0.960, -0.000, 17.54
0, 0, -0.123, -0.000, 0.000, 0.000, -0.038, -0.843, 0.521, 0.406, -0.790, 0.868, 0.000, 17.45
0, 0, -0.120, -0.000, 0.000, 0.000, -0.038, -0.834, 0.495, 0.385, -0.826, 0.938, -0.000, 17.36
0, 0, -0.116, -0.000, 0.000, 0.000, -0.037, -0.815, 0.470, 0.366, -0.861, 0.993, 0.000, 17.26
1, 1, -2.093, -0.000, 0.000, 0.000, -0.666, -14.619, 0.446, 2.942, -12.860, -27.390, -54.239, 20.00
1, 1, -2.020, -0.000, 0.000, 0.000, -0.649, -14.256, 0.424, 3.065, -13.381, 0.000, -26.816, 20.00
1, 1, -1.983, -0.000, 0.000, 0.000, -0.633, -13.896, 0.480, 3.155, -13.381, 0.000, -26.258, 20.00
1, 1, -2.052, -0.000, 0.000, 0.000, -0.570, -11.499, 7.847, 3.227, -12.340, 0.000, -15.386, 20.00
1, 1, -2.005, -0.000, 0.000, 0.000, -0.553, -11.735, 4.082, 3.290, -11.308, 0.000, -18.228, 20.00
1, 1, -1.999, -0.000, 0.000, 0.000, -0.520, -11.143, 3.913, 3.348, -10.284, 0.000, -16.686, 20.00
1, 1, -2.007, -0.000, 0.000, 0.000, -0.479, -10.190, 4.575, 3.401, -8.763, 0.000, -13.462, 20.00
1, 1, -1.884, -0.000, 0.000, 0.000, -0.426, -8.705, 5.870, 3.452, -7.759, 0.000, -9.452, 20.00
0, 0, -1.494, -0.000, 0.000, 0.000, -0.331, -6.819, 5.322, 0.904, -0.578, 2.996, -0.000, 19.70
0, 0, -1.200, -0.000, 0.000, 0.000, -0.271, -5.718, 4.011, 0.808, -0.557, 2.928, -0.000, 19.41
0, 0, -0.961, -0.000, 0.000, 0.000, -0.226, -4.816, 3.282, 0.744, -0.580, 2.557, 0.000, 19.15
0, 0, -0.763, -0.000, 0.000, 0.000, -0.190, -4.079, 2.316, 0.696, -0.602, 2.622, -0.000, 18.89
0, 0, -0.598, -0.000, 0.000, 0.000, -0.156, -3.378, 1.702, 0.655, -0.626, 2.402, 0.000, 18.65
0, 0, -0.478, -0.000, 0.000, 0.000, -0.130, -2.819, 1.537, 0.619, -0.654, 1.925, -0.000, 18.46
0, 0, -0.389, -0.000, 0.000, 0.000, -0.108, -2.339, 1.436, 0.586, -0.643, 1.457, -0.000, 18.31
0, 0, -0.335, -0.000, 0.000, 0.000, -0.096, -2.081, 1.352, 0.555, -0.676, 1.279, -0.000, 18.18
0, 0, -0.288, -0.000, 0.000, 0.000, -0.083, -1.808, 1.277, 0.526, -0.668, 1.043, 0.000, 18.08
0, 0, -0.262, -0.000, 0.000, 0.000, -0.078, -1.686, 1.209, 0.499, -0.702, 1.020, 0.000, 17.98
0, 0, -0.232, -0.000, 0.000, 0.000, -0.069, -1.505, 1.145, 0.474, -0.696, 0.883, 0.000, 17.89
0, 0, -0.219, -0.000, 0.000, 0.000, -0.066, -1.444, 1.086, 0.450, -0.731, 0.925, 0.000, 17.80
0, 0, -0.198, -0.000, 0.000, 0.000, -0.060, -1.304, 1.030, 0.427, -0.725, 0.829, -0.000, 17.71
0, 0, -0.190, -0.000, 0.000, 0.000, -0.058, -1.272, 0.978, 0.406, -0.760, 0.897, -0.000, 17.62
0, 0, -0.181, -0.000, 0.000, 0.000, -0.056, -1.230, 0.928, 0.385, -0.796, 0.949, -0.000, 17.53
0, 0, -0.163, -0.000, 0.000, 0.000, -0.051, -1.105, 0.881, 0.366, -0.789, 0.861, 0.000, 17.44
1, 1, -2.061, -0.000, 0.000, 0.000, -0.648, -14.172, 0.837, 2.942, -12.340, -25.573, -51.017, 20.00
1, 1, -1.995, -0.000, 0.000, 0.000, -0.625, -13.664, 0.795, 3.065, -12.340, 0.000, -24.764, 20.00
1, 1, -1.956, -0.000, 0.000, 0.000, -0.609, -13.313, 0.793, 3.155, -12.340, 0.000, -24.270, 20.00
1, 1, -1.932, -0.000, 0.000, 0.000, -0.593, -12.967, 1.069, 3.227, -12.340, 0.000, -23.537, 20.00
1, 1, -1.929, -0.000, 0.000, 0.000, -0.562, -12.260, 1.570, 3.290, -11.308, 0.000, -21.198, 20.00
1, 1, -1.914, -0.000, 0.000, 0.000, -0.549, -11.967, 1.767, 3.348, -11.308, 0.000, -20.623, 20.00
1, 1, -1.902, -0.000, 0.000, 0.000, -0.531, -11.570, 1.810, 3.401, -10.795, 0.000, -19.588, 20.00
1, 1, -1.885, -0.000, 0.000, 0.000, -0.521, -11.338, 1.881, 3.452, -10.795, 0.000, -19.208, 20.00
0, 0, -1.253, -0.000, 0.000, 0.000, -0.345, -7.518, 1.756, 0.904, -0.839, 7.295, -0.000, 19.27
0, 0, -0.889, -0.000, 0.000, 0.000, -0.239, -5.207, 1.883, 0.808, -0.764, 4.409, 0.000, 18.83
0, 0, -0.664, -0.000, 0.000, 0.000, -0.182, -3.973, 1.636, 0.744, -0.783, 3.223, 0.000, 18.51
0, 0, -0.500, -0.000, 0.000, 0.000, -0.139, -3.034, 1.165, 0.696, -0.764, 2.576, 0.000, 18.25
0, 0, -0.389, -0.000, 0.000, 0.000, -0.111, -2.423, 0.884, 0.655, -0.790, 2.173, -0.000, 18.03
0, 0, -0.304, -0.000, 0.000, 0.000, -0.087, -1.905, 0.787, 0.619, -0.778, 1.668, 0.000, 17.87
0, 0, -0.247, -0.000, 0.000, 0.000, -0.071, -1.554, 0.738, 0.586, -0.769, 1.316, 0.000, 17.73
0, 0, -0.208, -0.000, 0.000, 0.000, -0.060, -1.313, 0.696, 0.555, -0.761, 1.090, -0.000, 17.62
0, 0, -0.181, -0.000, 0.000, 0.000, -0.052, -1.143, 0.659, 0.526, -0.754, 0.944, 0.000, 17.53
0, 0, -0.170, -0.000, 0.000, 0.000, -0.050, -1.095, 0.624, 0.499, -0.789, 0.981, 0.000, 17.43
0, 0, -0.151, -0.000, 0.000, 0.000, -0.044, -0.969, 0.592, 0.474, -0.782, 0.881, 0.000, 17.34
0, 0, -0.136, -0.000, 0.000, 0.000, -0.040, -0.873, 0.561, 0.450, -0.776, 0.814, -0.000, 17.26
0, 0, -0.124, -0.000, 0.000, 0.000, -0.036, -0.797, 0.533, 0.427, -0.771, 0.769, 0.000, 17.19
0, 0, -0.105, -0.000, 0.000, 0.000, -0.030, -0.658, 0.506, 0.406, -0.724, 0.606, -0.000, 17.13
0, 0, -0.101, -0.000, 0.000, 0.000, -0.029, -0.634, 0.480, 0.385, -0.720, 0.619, -0.000, 17.06
0, 0, -0.097, -0.000, 0.000, 0.000, -0.028, -0.607, 0.456, 0.366, -0.715, 0.625, -0.000, 17.00
1, 1, -2.480, -0.000, 0.000, 0.000, -0.701, -15.393, 0.433, 0.347, -0.934, -29.989, -48.718, 20.00
1, 1, -2.382, -0.000, 0.000, 0.000, -0.671, -14.732, 0.411, 0.330, -0.934, 0.000, -17.979, 20.00
1, 1, -2.315, -0.000, 0.000, 0.000, -0.650, -14.267, 0.429, 0.313, -0.934, 0.000, -17.424, 20.00
1, 1, -2.262, -0.000, 0.000, 0.000, -0.634, -13.908, 0.414, 0.298, -0.934, 0.000, -17.027, 20.00
1, 1, -2.234, -0.000, 0.000, 0.000, -0.605, -13.243, 1.094, 0.283, -0.892, 0.000, -15.596, 20.00
1, 1, -2.225, -0.000, 0.000, 0.000, -0.565, -12.287, 2.259, 0.269, -0.808, 0.000, -13.357, 20.00
1, 1, -2.210, -0.000, 0.000, 0.000, -0.529, -11.455, 2.955, 0.255, -0.724, 0.000, -11.708, 20.00
1, 1, -2.168, -0.000, 0.000, 0.000, -0.514, -11.136, 2.387, 0.242, -0.682, 0.000, -11.870, 20.00
0, 0, -1.413, -0.000, 0.000, 0.000, -0.337, -7.321, 1.956, 0.230, -0.628, 7.514, -0.000, 19.25
0, 0, -0.961, -0.000, 0.000, 0.000, -0.231, -5.017, 1.699, 0.219, -0.593, 4.883, 0.000, 18.76
0, 0, -0.671, -0.000, 0.000, 0.000, -0.167, -3.634, 1.271, 0.208, -0.608, 3.600, -0.000, 18.40
0, 0, -0.471, -0.000, 0.000, 0.000, -0.119, -2.605, 0.927, 0.197, -0.589, 2.660, -0.000, 18.13
0, 0, -0.346, -0.000, 0.000, 0.000, -0.091, -1.979, 0.760, 0.187, -0.615, 2.083, -0.000, 17.93
0, 0, -0.254, -0.000, 0.000, 0.000, -0.067, -1.476, 0.673, 0.178, -0.604, 1.551, -0.000, 17.77
0, 0, -0.204, -0.000, 0.000, 0.000, -0.056, -1.220, 0.630, 0.169, -0.636, 1.316, -0.000, 17.64
0, 0, -0.161, -0.000, 0.000, 0.000, -0.044, -0.968, 0.594, 0.161, -0.628, 1.047, 0.000, 17.53
0, 0, -0.142, -0.000, 0.000, 0.000, -0.040, -0.875, 0.562, 0.153, -0.663, 1.005, -0.000, 17.43
0, 0, -0.117, -0.000, 0.000, 0.000, -0.033, -0.727, 0.532, 0.145, -0.657, 0.857, 0.000, 17.35
0, 0, -0.100, -0.000, 0.000, 0.000, -0.028, -0.623, 0.504, 0.138, -0.651, 0.761, 0.000, 17.27
0, 0, -0.108, -0.000, 0.000, 0.000, -0.032, -0.701, 0.478, 0.131, -0.728, 0.960, 0.000, 17.18
0, 0, -0.100, -0.000, 0.000, 0.000, -0.030, -0.662, 0.454, 0.124, -0.763, 0.977, -0.000, 17.08
0, 0, -0.093, -0.000, 0.000, 0.000, -0.029, -0.627, 0.431, 0.118, -0.798, 0.998, -0.000, 16.98
0, 0, -0.087, -0.000, 0.000, 0.000, -0.027, -0.594, 0.409, 0.112, -0.833, 1.020, -0.000, 16.88
0, 0, -0.081, -0.000, 0.000, 0.000, -0.026, -0.564, 0.388, 0.106, -0.868, 1.044, 0.000, 16.77
1, 1, -2.389, -0.000, 0.000, 0.000, -0.765, -16.820, 0.369, 2.695, -13.904, -32.276, -63.090, 20.00
1, 1, -2.291, -0.000, 0.000, 0.000, -0.743, -16.342, 0.350, 2.831, -14.430, 0.000, -30.624, 20.00
1, 1, -2.231, -0.000, 0.000, 0.000, -0.730, -16.068, 0.410, 2.932, -14.957, 0.000, -30.644, 20.00
1, 1, -2.554, -0.000, 0.000, 0.000, -0.624, -10.648, 18.752, 3.016, -13.381, 0.000, -5.438, 20.00
1, 1, -2.566, -0.000, 0.000, 0.000, -0.558, -9.593, 16.957, 3.090, -11.308, 0.000, -3.978, 20.00
1, 1, -2.393, -0.000, 0.000, 0.000, -0.524, -10.462, 9.137, 3.157, -9.268, 0.000, -10.353, 20.00
1, 1, -2.314, -0.000, 0.000, 0.000, -0.525, -10.910, 6.390, 3.221, -8.763, 0.000, -12.902, 20.00
1, 1, -2.253, -0.000, 0.000, 0.000, -0.508, -10.539, 6.026, 3.280, -8.260, 0.000, -12.254, 20.00
0, 0, -1.753, -0.000, 0.000, 0.000, -0.391, -8.039, 6.160, 0.741, -0.613, 3.895, 0.000, 19.61
0, 0, -1.409, -0.000, 0.000, 0.000, -0.323, -6.673, 5.594, 0.653, -0.593, 2.752, 0.000, 19.34
0, 0, -1.125, -0.000, 0.000, 0.000, -0.274, -5.720, 4.650, 0.597, -0.616, 2.488, -0.000, 19.09
0, 0, -0.901, -0.000, 0.000, 0.000, -0.238, -5.054, 3.464, 0.556, -0.679, 2.851, 0.000, 18.80
0, 0, -0.711, -0.000, 0.000, 0.000, -0.199, -4.261, 2.680, 0.522, -0.701, 2.671, 0.000, 18.53
0, 0, -0.576, -0.000, 0.000, 0.000, -0.168, -3.612, 2.456, 0.493, -0.727, 2.135, -0.000, 18.32
0, 0, -0.482, -0.000, 0.000, 0.000, -0.146, -3.144, 2.304, 0.466, -0.756, 1.758, -0.000, 18.14
0, 0, -0.416, -0.000, 0.000, 0.000, -0.130, -2.801, 2.174, 0.441, -0.787, 1.519, 0.000, 17.99
0, 0, -0.362, -0.000, 0.000, 0.000, -0.114, -2.461, 2.056, 0.418, -0.778, 1.241, -0.000, 17.87
0, 0, -0.330, -0.000, 0.000, 0.000, -0.106, -2.288, 1.947, 0.397, -0.812, 1.192, 0.000, 17.75
0, 0, -0.303, -0.000, 0.000, 0.000, -0.099, -2.143, 1.846, 0.376, -0.846, 1.169, -0.000, 17.63
0, 0, -0.282, -0.000, 0.000, 0.000, -0.093, -2.017, 1.751, 0.357, -0.880, 1.163, 0.000, 17.52
0, 0, -0.263, -0.000, 0.000, 0.000, -0.088, -1.904, 1.661, 0.339, -0.914, 1.167, 0.000, 17.40
0, 0, -0.239, -0.000, 0.000, 0.000, -0.079, -1.722, 1.577, 0.322, -0.906, 1.047, 0.000, 17.30
0, 0, -0.228, -0.000, 0.000, 0.000, -0.076, -1.657, 1.497, 0.306, -0.941, 1.099, 0.000, 17.19
0, 0, -0.217, -0.000, 0.000, 0.000, -0.073, -1.588, 1.422, 0.290, -0.975, 1.142, 0.000, 17.07
1, 1, -2.231, -0.000, 0.000, 0.000, -0.743, -16.204, 1.350, 2.870, -14.430, -29.289, -58.678, 20.00
1, 1, -2.163, -0.000, 0.000, 0.000, -0.724, -15.795, 1.282, 2.997, -14.957, 0.000, -29.360, 20.00
1, 1, -2.133, -0.000, 0.000, 0.000, -0.705, -15.382, 1.372, 3.090, -14.957, 0.000, -28.715, 20.00
1, 1, -2.315, -0.000, 0.000, 0.000, -0.611, -11.354, 14.480, 3.165, -13.381, 0.000, -10.016, 20.00
1, 1, -2.303, -0.000, 0.000, 0.000, -0.568, -10.861, 12.096, 3.232, -11.823, 0.000, -10.228, 20.00
1, 1, -2.213, -0.000, 0.000, 0.000, -0.558, -11.640, 6.435, 3.292, -10.795, 0.000, -15.478, 20.00
1, 1, -2.174, -0.000, 0.000, 0.000, -0.548, -11.592, 5.087, 3.349, -10.284, 0.000, -16.162, 20.00
1, 1, -2.143, -0.000, 0.000, 0.000, -0.526, -11.126, 5.169, 3.402, -9.775, 0.000, -15.000, 20.00
