hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 13.38, 13.38, -654.78, 20.00, 4.63, 12.22, 8.32, 11.50, 45.42, 86.50, 44.11, 77.43, 0, 0
2.00, 5.70, 13.05, 13.05, -729.66, 20.00, 4.63, 11.11, 7.21, 0.00, 15.29, 0.00, 54.99, 86.09, 0, 0
2.00, 5.70, 12.82, 12.82, -775.93, 20.00, 4.63, 10.56, 6.70, 0.00, 1.53, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.73, 12.73, -789.96, 20.00, 4.63, 10.56, 6.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.65, 12.65, -801.93, 20.00, 4.63, 10.00, 6.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.59, 12.59, -809.53, 20.00, 4.63, 10.00, 6.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.49, 12.49, -824.26, 20.00, 4.63, 9.44, 5.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.40, 12.40, -836.42, 20.00, 4.63, 9.44, 5.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.28, 12.28, -855.22, 20.00, 4.63, 8.89, 5.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.17, 12.17, -870.15, 20.00, 4.63, 8.89, 4.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.04, 12.04, -890.37, 20.00, 4.63, 8.33, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.92, 11.92, -905.97, 20.00, 4.63, 8.33, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.81, 11.81, -920.02, 20.00, 4.63, 8.33, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.66, 11.66, -939.97, 20.00, 4.63, 7.78, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.54, 11.54, -955.30, 20.00, 4.63, 7.78, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.43, 11.43, -966.89, 20.00, 4.63, 7.78, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.34, 11.34, -973.24, 20.00, 4.63, 7.78, 3.81, 0.00, 3.06, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.49, 11.49, -930.55, 20.00, 4.63, 8.33, 4.40, 0.00, 27.53, 11.62, -51.61, 83.01, 0, 0
2.00, 5.70, 12.09, 12.09, -800.61, 20.00, 4.63, 10.00, 6.10, 84.57, 56.95, 15.30, -40.24, 74.84, 0, 0
2.00, 5.70, 12.52, 12.52, -716.33, 20.00, 4.63, 11.11, 7.21, 76.32, 80.65, 26.01, -27.29, 68.50, 0, 0
2.00, 5.70, 12.65, 12.65, -704.83, 20.00, 4.63, 11.67, 7.81, 24.75, 80.82, 38.14, -12.84, 64.59, 0, 0
2.00, 5.70, 13.08, 13.08, -625.36, 20.00, 4.63, 12.22, 8.32, 60.14, 96.64, 50.55, 2.49, 63.56, 0, 0
2.00, 5.70, 13.27, 13.27, -605.81, 20.00, 4.63, 12.78, 8.92, 35.96, 92.38, 62.87, 17.64, 65.56, 0, 0
2.00, 5.70, 12.99, 12.99, -680.52, 20.00, 4.63, 12.22, 8.32, 4.93, 51.26, 74.91, 31.65, 70.31, 0, 0
2.00, 5.70, 12.75, 12.75, -737.28, 20.00, 4.63, 11.67, 7.81, 0.00, 26.00, 86.47, 44.08, 77.30, 0, 0
2.00, 5.70, 12.55, 12.55, -781.98, 20.00, 4.63, 11.11, 7.21, 0.00, 9.18, 0.00, 54.97, 85.96, 0, 0
2.00, 5.70, 12.38, 12.38, -814.02, 20.00, 4.63, 10.56, 6.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.32, 12.32, -822.72, 20.00, 4.63, 10.56, 6.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.23, 12.23, -834.90, 20.00, 4.63, 10.00, 6.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.17, 12.17, -842.82, 20.00, 4.63, 10.00, 6.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.11, 12.11, -850.24, 20.00, 4.63, 10.00, 6.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.02, 12.02, -865.08, 20.00, 4.63, 9.44, 5.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.93, 11.93, -876.59, 20.00, 4.63, 9.44, 5.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.82, 11.82, -893.42, 20.00, 4.63, 8.89, 5.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.73, 11.73, -905.96, 20.00, 4.63, 8.89, 4.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.60, 11.60, -923.57, 20.00, 4.63, 8.33, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.50, 11.50, -936.51, 20.00, 4.63, 8.33, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.37, 11.37, -954.79, 20.00, 4.63, 7.78, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.26, 11.26, -968.34, 20.00, 4.63, 7.78, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.14, 11.14, -983.58, 20.00, 4.63, 7.22, 3.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.03, 11.03, -994.19, 20.00, 4.63, 7.22, 3.30, 0.00, 1.53, 0.00, 0.00, 90.00, 0, 0
