Nombre espacio, Area(m2)
"P02_E01", 64.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 1, -10.119, -0.000, 0.000, 0.000, -1.426, -5.958, 4.147, 2.999, -7.374, 0.000, -17.731, 20.00
1, 1, -9.998, -0.000, 0.000, 0.000, -1.375, -5.754, 3.980, 2.984, -7.053, 0.000, -17.217, 20.00
1, 1, -9.917, -0.000, 0.000, 0.000, -1.359, -5.835, 2.919, 2.969, -6.733, 0.000, -17.956, 20.00
1, 1, -9.878, -0.000, 0.000, 0.000, -1.403, -6.216, 1.784, 2.956, -7.053, 0.000, -19.811, 20.00
1, 1, -9.840, -0.000, 0.000, 0.000, -1.433, -6.417, 1.373, 3.218, -7.374, 0.000, -20.474, 20.00
1, 1, -9.795, -0.000, 0.000, 0.000, -1.428, -6.398, 1.356, 3.232, -7.374, 0.000, -20.408, 20.00
1, 1, -9.777, -0.000, 0.000, 0.000, -1.460, -6.601, 0.993, 3.237, -7.697, 0.000, -21.304, 20.00
1, 1, -9.753, -0.000, 0.000, 0.000, -1.467, -6.672, 0.737, 4.136, -7.697, 0.000, -20.716, 20.00
1, 1, -9.729, -0.000, 0.000, 0.000, -1.467, -6.684, 0.660, 6.461, -7.697, 0.000, -18.455, 20.00
1, 1, -9.719, -0.000, 0.000, 0.000, -1.491, -6.806, 0.605, 6.715, -8.021, 0.000, -18.717, 20.00
1, 1, -9.701, -0.000, 0.000, 0.000, -1.494, -6.824, 0.562, 6.877, -8.021, 0.000, -18.600, 20.00
1, 1, -9.684, -0.000, 0.000, 0.000, -1.495, -6.834, 0.526, 6.995, -8.021, 0.000, -18.512, 20.00
1, 0, -6.934, -0.000, 0.000, 0.000, -1.072, -4.906, 0.494, 5.396, -7.484, 14.506, 0.000, 19.03
1, 0, -4.879, -0.000, 0.000, 0.000, -0.756, -3.460, 0.466, 3.528, -7.034, 12.135, -0.000, 18.22
1, 0, -3.463, -0.000, 0.000, 0.000, -0.537, -2.461, 0.441, 3.341, -6.688, 9.367, -0.000, 17.60
1, 0, -2.464, -0.000, 0.000, 0.000, -0.383, -1.754, 0.418, 3.235, -6.415, 7.363, 0.000, 17.11
1, 1, -2.619, -0.000, 0.000, 0.000, -0.414, -1.898, 0.396, 3.166, -6.677, 1.629, -6.414, 17.00
1, 1, -2.944, -0.000, 0.000, 0.000, -0.467, -2.141, 0.377, 3.116, -6.677, 0.000, -8.736, 17.00
1, 1, -3.202, -0.000, 0.000, 0.000, -0.509, -2.336, 0.359, 3.075, -6.677, 0.000, -9.289, 17.00
1, 1, -3.423, -0.000, 0.000, 0.000, -0.545, -2.502, 0.342, 3.041, -6.677, 0.000, -9.762, 17.00
1, 1, -11.970, -0.000, 0.000, 0.000, -1.907, -8.763, 0.327, 3.085, -8.346, -45.000, -72.575, 20.00
1, 1, -11.405, -0.000, 0.000, 0.000, -1.817, -8.346, 0.358, 3.065, -8.346, 0.000, -26.492, 20.00
1, 1, -11.102, -0.000, 0.000, 0.000, -1.732, -7.902, 0.665, 3.045, -8.021, 0.000, -25.046, 20.00
1, 1, -10.908, -0.000, 0.000, 0.000, -1.640, -7.314, 1.661, 3.027, -7.697, 0.000, -22.872, 20.00
1, 1, -10.737, -0.000, 0.000, 0.000, -1.425, -5.602, 6.087, 3.009, -6.733, 0.000, -15.401, 20.00
1, 1, -10.619, -0.000, 0.000, 0.000, -1.357, -5.452, 5.081, 2.993, -6.097, 0.000, -15.451, 20.00
1, 1, -10.543, -0.000, 0.000, 0.000, -1.365, -5.751, 3.435, 2.979, -6.097, 0.000, -17.343, 20.00
1, 1, -10.456, -0.000, 0.000, 0.000, -1.304, -5.403, 3.894, 2.965, -5.781, 0.000, -16.085, 20.00
1, 1, -10.399, -0.000, 0.000, 0.000, -1.299, -5.462, 3.342, 3.227, -5.781, 0.000, -16.373, 20.00
1, 1, -10.374, -0.000, 0.000, 0.000, -1.352, -5.924, 1.987, 3.240, -6.097, 0.000, -18.519, 20.00
1, 1, -10.349, -0.000, 0.000, 0.000, -1.390, -6.207, 1.314, 3.245, -6.414, 0.000, -19.801, 20.00
1, 1, -10.325, -0.000, 0.000, 0.000, -1.419, -6.391, 1.010, 4.144, -6.733, 0.000, -19.714, 20.00
1, 1, -10.293, -0.000, 0.000, 0.000, -1.419, -6.414, 0.886, 6.469, -6.733, 0.000, -17.505, 20.00
1, 1, -10.271, -0.000, 0.000, 0.000, -1.443, -6.538, 0.799, 6.723, -7.053, 0.000, -17.783, 20.00
1, 1, -10.249, -0.000, 0.000, 0.000, -1.470, -6.674, 0.732, 6.884, -7.374, 0.000, -18.151, 20.00
1, 1, -10.219, -0.000, 0.000, 0.000, -1.473, -6.697, 0.677, 7.003, -7.374, 0.000, -18.083, 20.00
1, 0, -7.386, -0.000, 0.000, 0.000, -1.086, -4.947, 0.630, 5.403, -7.159, 14.545, 0.000, 19.03
1, 0, -5.264, -0.000, 0.000, 0.000, -0.778, -3.549, 0.588, 3.536, -6.710, 12.178, 0.000, 18.22
1, 0, -3.782, -0.000, 0.000, 0.000, -0.580, -2.649, 0.550, 3.348, -6.980, 10.093, 0.000, 17.55
1, 1, -2.770, -0.000, 0.000, 0.000, -0.442, -2.022, 0.516, 3.242, -7.324, 8.184, -0.615, 17.00
1, 1, -3.314, -0.000, 0.000, 0.000, -0.550, -2.522, 0.485, 3.173, -7.977, 0.000, -10.705, 17.00
1, 1, -3.739, -0.000, 0.000, 0.000, -0.646, -2.968, 0.457, 3.122, -8.635, 0.000, -12.408, 17.00
1, 1, -4.046, -0.000, 0.000, 0.000, -0.718, -3.301, 0.432, 3.082, -8.966, 0.000, -13.518, 17.00
1, 1, -4.360, -0.000, 0.000, 0.000, -0.804, -3.700, 0.408, 3.047, -9.632, 0.000, -15.040, 17.00
1, 1, -12.262, -0.000, 0.000, 0.000, -2.350, -10.825, 0.387, 3.091, -12.010, -45.000, -78.969, 20.00
1, 1, -11.719, -0.000, 0.000, 0.000, -2.269, -10.424, 0.547, 3.071, -12.010, 0.000, -32.804, 20.00
1, 1, -11.429, -0.000, 0.000, 0.000, -2.104, -9.447, 1.812, 3.051, -10.994, 0.000, -29.111, 20.00
1, 1, -11.262, -0.000, 0.000, 0.000, -1.655, -5.095, 15.676, 3.032, -9.329, 0.000, -8.634, 20.00
1, 1, -11.082, -0.000, 0.000, 0.000, -1.451, -3.776, 17.422, 3.015, -8.021, 0.000, -3.894, 20.00
1, 1, -10.936, -0.000, 0.000, 0.000, -1.296, -2.850, 18.932, 2.999, -7.053, 0.000, -0.204, 20.00
1, 0, -11.329, -0.000, 0.000, 0.000, -1.222, -2.280, 20.200, 2.984, -6.176, -2.177, -0.000, 20.15
1, 0, -11.683, -0.000, 0.000, 0.000, -1.178, -2.029, 19.914, 2.970, -5.935, -2.059, 0.000, 20.28
1, 0, -11.690, -0.000, 0.000, 0.000, -1.156, -1.904, 18.030, 3.232, -5.956, -0.556, 0.000, 20.32
1, 0, -10.721, -0.000, 0.000, 0.000, -1.143, -2.356, 14.036, 3.245, -6.465, 3.405, 0.000, 20.09
1, 1, -10.481, -0.000, 0.000, 0.000, -1.381, -5.214, 6.449, 3.250, -7.053, 1.387, -13.043, 20.00
1, 1, -10.525, -0.000, 0.000, 0.000, -1.489, -6.052, 4.656, 4.149, -7.697, 0.000, -16.959, 20.00
1, 1, -10.537, -0.000, 0.000, 0.000, -1.541, -6.447, 3.858, 6.474, -8.021, 0.000, -16.214, 20.00
1, 1, -10.538, -0.000, 0.000, 0.000, -1.582, -6.730, 3.378, 6.727, -8.346, 0.000, -17.091, 20.00
1, 1, -10.541, -0.000, 0.000, 0.000, -1.646, -7.094, 3.024, 6.889, -9.000, 0.000, -18.368, 20.00
1, 1, -10.531, -0.000, 0.000, 0.000, -1.687, -7.336, 2.741, 7.007, -9.329, 0.000, -19.135, 20.00
1, 0, -7.621, -0.000, 0.000, 0.000, -1.251, -5.482, 2.501, 5.408, -9.079, 15.525, 0.000, 18.97
1, 0, -5.425, -0.000, 0.000, 0.000, -0.913, -4.023, 2.294, 3.540, -8.906, 13.433, 0.000, 18.07
1, 0, -3.872, -0.000, 0.000, 0.000, -0.667, -2.959, 2.110, 3.352, -8.829, 10.865, -0.000, 17.35
1, 1, -3.427, -0.000, 0.000, 0.000, -0.605, -2.696, 1.947, 3.246, -8.966, 5.177, -5.324, 17.00
1, 1, -3.919, -0.000, 0.000, 0.000, -0.718, -3.214, 1.800, 3.177, -9.632, 0.000, -12.506, 17.00
1, 1, -4.261, -0.000, 0.000, 0.000, -0.801, -3.597, 1.667, 3.126, -9.967, 0.000, -13.832, 17.00
1, 1, -4.545, -0.000, 0.000, 0.000, -0.875, -3.944, 1.547, 3.085, -10.303, 0.000, -15.034, 17.00
1, 1, -4.794, -0.000, 0.000, 0.000, -0.945, -4.270, 1.439, 3.051, -10.641, 0.000, -16.160, 17.00
1, 1, -12.488, -0.000, 0.000, 0.000, -2.518, -11.407, 1.340, 3.094, -12.694, -45.000, -79.671, 20.00
1, 1, -11.944, -0.000, 0.000, 0.000, -2.424, -11.352, 1.430, 3.074, -12.694, 0.000, -33.910, 20.00
1, 1, -11.705, -0.000, 0.000, 0.000, -2.156, -9.069, 8.121, 3.054, -11.670, 0.000, -23.424, 20.00
1, 1, -11.538, -0.000, 0.000, 0.000, -1.910, -7.177, 12.358, 3.035, -10.324, 0.000, -15.556, 20.00
1, 1, -11.406, -0.000, 0.000, 0.000, -1.675, -5.449, 15.727, 3.018, -9.000, 0.000, -8.785, 20.00
1, 1, -11.288, -0.000, 0.000, 0.000, -1.454, -3.925, 18.920, 3.002, -7.697, 0.000, -2.443, 20.00
1, 0, -11.636, -0.000, 0.000, 0.000, -1.344, -2.952, 21.750, 2.987, -6.806, -1.998, -0.000, 20.13
1, 0, -12.034, -0.000, 0.000, 0.000, -1.295, -2.622, 21.773, 2.973, -6.569, -2.226, -0.000, 20.28
1, 0, -12.171, -0.000, 0.000, 0.000, -1.246, -2.338, 19.796, 3.235, -6.287, -0.987, 0.000, 20.35
1, 0, -11.328, -0.000, 0.000, 0.000, -1.218, -2.689, 15.396, 3.248, -6.492, 3.083, -0.000, 20.14
1, 1, -10.881, -0.000, 0.000, 0.000, -1.472, -5.828, 7.182, 3.253, -7.374, 2.128, -12.993, 20.00
1, 1, -10.938, -0.000, 0.000, 0.000, -1.583, -6.720, 5.308, 4.151, -8.021, 0.000, -17.802, 20.00
1, 1, -10.957, -0.000, 0.000, 0.000, -1.632, -6.879, 4.507, 6.476, -8.346, 0.000, -16.830, 20.00
1, 1, -10.971, -0.000, 0.000, 0.000, -1.672, -7.135, 3.999, 6.730, -8.672, 0.000, -17.721, 20.00
1, 1, -10.978, -0.000, 0.000, 0.000, -1.709, -7.363, 3.622, 6.891, -9.000, 0.000, -18.536, 20.00
1, 1, -10.979, -0.000, 0.000, 0.000, -1.745, -7.575, 3.319, 7.009, -9.329, 0.000, -19.299, 20.00
1, 0, -7.999, -0.000, 0.000, 0.000, -1.317, -5.761, 3.061, 5.410, -9.392, 15.998, 0.000, 18.93
1, 0, -5.750, -0.000, 0.000, 0.000, -0.969, -4.262, 2.836, 3.542, -9.205, 13.808, 0.000, 18.01
1, 0, -4.157, -0.000, 0.000, 0.000, -0.717, -3.168, 2.636, 3.354, -9.117, 11.168, -0.000, 17.27
1, 1, -3.933, -0.000, 0.000, 0.000, -0.693, -3.079, 2.457, 3.248, -9.298, 4.026, -7.272, 17.00
1, 1, -4.414, -0.000, 0.000, 0.000, -0.806, -3.596, 2.296, 3.179, -9.967, 0.000, -13.308, 17.00
1, 1, -4.751, -0.000, 0.000, 0.000, -0.889, -3.978, 2.149, 3.128, -10.303, 0.000, -14.644, 17.00
1, 1, -5.032, -0.000, 0.000, 0.000, -0.963, -4.325, 2.016, 3.087, -10.641, 0.000, -15.858, 17.00
1, 1, -5.278, -0.000, 0.000, 0.000, -1.032, -4.650, 1.894, 3.053, -10.980, 0.000, -16.994, 17.00
1, 1, -13.010, -0.000, 0.000, 0.000, -2.630, -11.880, 1.783, 3.920, -13.383, -45.000, -80.201, 20.00
1, 1, -12.469, -0.000, 0.000, 0.000, -2.514, -11.737, 1.816, 3.974, -13.038, 0.000, -33.968, 20.00
1, 1, -12.257, -0.000, 0.000, 0.000, -2.219, -8.928, 11.073, 4.000, -12.351, 0.000, -20.683, 20.00
1, 1, -12.108, -0.000, 0.000, 0.000, -1.925, -6.590, 16.387, 4.014, -10.659, 0.000, -10.880, 20.00
1, 1, -11.985, -0.000, 0.000, 0.000, -1.686, -4.810, 19.761, 4.023, -9.329, 0.000, -4.025, 20.00
1, 0, -11.983, -0.000, 0.000, 0.000, -1.506, -3.683, 21.772, 4.028, -8.042, -0.585, -0.000, 20.04
1, 0, -12.488, -0.000, 0.000, 0.000, -1.460, -3.221, 23.432, 4.032, -7.499, -2.797, 0.000, 20.23
1, 0, -12.958, -0.000, 0.000, 0.000, -1.401, -2.943, 22.821, 4.035, -6.953, -2.602, 0.000, 20.40
1, 0, -12.953, -0.000, 0.000, 0.000, -1.372, -2.808, 20.467, 4.037, -6.968, -0.404, 0.000, 20.43
1, 0, -11.925, -0.000, 0.000, 0.000, -1.337, -3.237, 15.708, 4.039, -7.145, 3.896, -0.000, 20.17
1, 1, -11.384, -0.000, 0.000, 0.000, -1.571, -6.219, 7.867, 4.041, -8.021, 2.492, -12.794, 20.00
1, 1, -11.444, 0.000, 0.000, 0.000, -1.683, -7.122, 5.974, 4.940, -8.672, 0.000, -18.007, 20.00
1, 1, -11.465, -0.000, 0.000, 0.000, -1.736, -7.293, 5.103, 7.267, -9.000, 0.000, -17.125, 20.00
1, 1, -11.473, -0.000, 0.000, 0.000, -1.751, -7.435, 4.563, 7.522, -9.000, 0.000, -17.574, 20.00
1, 1, -11.478, -0.000, 0.000, 0.000, -1.786, -7.654, 4.157, 7.686, -9.329, 0.000, -18.404, 20.00
1, 1, -11.476, -0.000, 0.000, 0.000, -1.820, -7.864, 3.826, 7.807, -9.659, 0.000, -19.187, 20.00
1, 0, -8.462, -0.000, 0.000, 0.000, -1.370, -5.957, 3.544, 5.661, -9.393, 15.976, 0.000, 18.93
1, 0, -6.176, -0.000, 0.000, 0.000, -1.020, -4.463, 3.296, 3.745, -9.205, 13.823, -0.000, 18.01
1, 0, -4.549, -0.000, 0.000, 0.000, -0.768, -3.376, 3.076, 3.529, -9.116, 11.204, 0.000, 17.27
1, 1, -4.267, -0.000, 0.000, 0.000, -0.726, -3.205, 2.877, 3.404, -8.966, 3.998, -6.885, 17.00
1, 1, -4.693, -0.000, 0.000, 0.000, -0.814, -3.610, 2.698, 3.319, -9.298, 0.000, -12.398, 17.00
1, 1, -5.025, -0.000, 0.000, 0.000, -0.890, -3.961, 2.534, 3.256, -9.632, 0.000, -13.718, 17.00
1, 1, -5.305, -0.000, 0.000, 0.000, -0.959, -4.283, 2.385, 3.204, -9.967, 0.000, -14.924, 17.00
1, 1, -5.553, -0.000, 0.000, 0.000, -1.025, -4.590, 2.249, 3.160, -10.303, 0.000, -16.061, 17.00
1, 1, -13.543, -0.000, 0.000, 0.000, -2.550, -11.454, 2.124, 4.019, -12.351, -45.000, -78.755, 20.00
1, 1, -12.982, -0.000, 0.000, 0.000, -2.430, -11.273, 2.145, 4.066, -12.010, 0.000, -32.483, 20.00
1, 1, -12.782, -0.000, 0.000, 0.000, -2.084, -8.042, 12.369, 4.086, -10.994, 0.000, -17.447, 20.00
1, 1, -12.620, -0.000, 0.000, 0.000, -1.813, -6.071, 16.016, 4.094, -9.329, 0.000, -9.723, 20.00
1, 1, -12.445, -0.000, 0.000, 0.000, -1.759, -6.329, 12.692, 4.098, -8.672, 0.000, -12.414, 20.00
1, 1, -12.314, -0.000, 0.000, 0.000, -1.722, -6.720, 9.482, 4.099, -8.021, 0.000, -15.195, 20.00
1, 1, -12.220, -0.000, 0.000, 0.000, -1.709, -6.897, 8.250, 4.099, -8.021, 0.000, -16.498, 20.00
1, 1, -12.152, -0.000, 0.000, 0.000, -1.601, -5.996, 10.723, 4.099, -7.697, 0.000, -12.624, 20.00
1, 1, -12.089, -0.000, 0.000, 0.000, -1.469, -4.767, 13.377, 4.098, -7.374, 0.000, -8.224, 20.00
1, 1, -12.037, -0.000, 0.000, 0.000, -1.458, -4.571, 12.342, 4.098, -7.697, 0.000, -9.324, 20.00
1, 1, -12.020, -0.000, 0.000, 0.000, -1.700, -7.194, 5.828, 4.097, -8.346, 0.000, -19.335, 20.00
1, 1, -12.001, -0.000, 0.000, 0.000, -1.770, -7.827, 4.297, 4.994, -8.672, 0.000, -20.978, 20.00
1, 1, -11.981, -0.000, 0.000, 0.000, -1.808, -7.873, 3.722, 7.319, -9.000, 0.000, -19.620, 20.00
1, 1, -11.960, -0.000, 0.000, 0.000, -1.815, -7.943, 3.367, 7.574, -9.000, 0.000, -19.778, 20.00
1, 1, -11.942, -0.000, 0.000, 0.000, -1.844, -8.110, 3.105, 7.736, -9.329, 0.000, -20.383, 20.00
1, 1, -11.917, -0.000, 0.000, 0.000, -1.848, -8.154, 2.893, 7.856, -9.329, 0.000, -20.500, 20.00
1, 0, -8.718, -0.000, 0.000, 0.000, -1.375, -6.092, 2.712, 5.708, -9.031, 16.797, -0.000, 18.88
1, 0, -6.320, -0.000, 0.000, 0.000, -1.015, -4.514, 2.552, 3.792, -8.825, 14.330, 0.000, 17.92
1, 0, -4.639, -0.000, 0.000, 0.000, -0.750, -3.341, 2.409, 3.575, -8.407, 11.153, 0.000, 17.18
1, 1, -4.578, -0.000, 0.000, 0.000, -0.743, -3.320, 2.279, 3.448, -8.305, 2.719, -8.500, 17.00
1, 1, -4.981, -0.000, 0.000, 0.000, -0.823, -3.686, 2.161, 3.362, -8.635, 0.000, -12.601, 17.00
1, 1, -5.252, -0.000, 0.000, 0.000, -0.873, -3.915, 2.052, 3.298, -8.635, 0.000, -13.324, 17.00
1, 1, -5.519, -0.000, 0.000, 0.000, -0.933, -4.197, 1.952, 3.245, -8.966, 0.000, -14.416, 17.00
1, 1, -5.713, -0.000, 0.000, 0.000, -0.971, -4.375, 1.860, 3.200, -8.966, 0.000, -14.965, 17.00
1, 1, -14.021, -0.000, 0.000, 0.000, -2.395, -10.802, 1.775, 3.234, -10.659, -45.000, -77.866, 20.00
1, 1, -13.440, -0.000, 0.000, 0.000, -2.304, -10.404, 1.696, 3.206, -10.659, 0.000, -31.904, 20.00
1, 1, -13.112, -0.000, 0.000, 0.000, -2.245, -10.440, 1.851, 3.179, -10.659, 0.000, -31.426, 20.00
1, 1, -12.913, -0.000, 0.000, 0.000, -2.185, -10.195, 1.867, 3.154, -10.324, 0.000, -30.597, 20.00
1, 1, -12.772, -0.000, 0.000, 0.000, -2.155, -10.063, 1.974, 3.130, -10.324, 0.000, -30.210, 20.00
1, 1, -12.665, -0.000, 0.000, 0.000, -2.131, -9.949, 2.097, 3.109, -10.324, 0.000, -29.863, 20.00
1, 1, -12.580, -0.000, 0.000, 0.000, -2.074, -9.632, 2.456, 3.089, -9.991, 0.000, -28.731, 20.00
1, 1, -12.510, -0.000, 0.000, 0.000, -2.055, -9.546, 2.499, 3.072, -9.991, 0.000, -28.531, 20.00
1, 1, -12.452, -0.000, 0.000, 0.000, -2.047, -9.553, 2.296, 3.330, -9.991, 0.000, -28.417, 20.00
1, 1, -12.405, -0.000, 0.000, 0.000, -2.042, -9.566, 2.095, 3.340, -9.991, 0.000, -28.569, 20.00
1, 1, -12.368, -0.000, 0.000, 0.000, -2.041, -9.621, 1.785, 3.341, -9.991, 0.000, -28.894, 20.00
1, 1, -12.338, -0.000, 0.000, 0.000, -2.039, -9.659, 1.538, 4.237, -9.991, 0.000, -28.253, 20.00
1, 1, -12.316, -0.000, 0.000, 0.000, -2.061, -9.497, 1.418, 6.559, -10.324, 0.000, -26.220, 20.00
1, 1, -12.298, -0.000, 0.000, 0.000, -2.058, -9.460, 1.357, 6.811, -10.324, 0.000, -25.973, 20.00
1, 1, -12.285, -0.000, 0.000, 0.000, -2.055, -9.432, 1.306, 6.970, -10.324, 0.000, -25.819, 20.00
1, 1, -12.279, -0.000, 0.000, 0.000, -2.077, -9.533, 1.262, 7.086, -10.659, 0.000, -26.199, 20.00
1, 0, -8.657, -0.000, 0.000, 0.000, -1.465, -6.722, 1.222, 5.485, -9.905, 20.041, 0.000, 18.66
1, 0, -6.041, -0.000, 0.000, 0.000, -1.022, -4.688, 1.185, 3.615, -9.294, 16.244, 0.000, 17.58
1, 1, -4.974, -0.000, 0.000, 0.000, -0.852, -3.907, 1.150, 3.426, -9.298, 8.715, -5.741, 17.00
1, 1, -5.422, -0.000, 0.000, 0.000, -0.929, -4.263, 1.116, 3.318, -9.298, 0.000, -15.477, 17.00
1, 1, -5.790, -0.000, 0.000, 0.000, -1.004, -4.610, 1.084, 3.247, -9.632, 0.000, -16.705, 17.00
1, 1, -6.052, -0.000, 0.000, 0.000, -1.051, -4.826, 1.053, 3.195, -9.632, 0.000, -17.313, 17.00
1, 1, -6.275, -0.000, 0.000, 0.000, -1.091, -5.007, 1.024, 3.152, -9.632, 0.000, -17.828, 17.00
1, 1, -6.515, -0.000, 0.000, 0.000, -1.146, -5.262, 0.996, 3.116, -9.967, 0.000, -18.778, 17.00
1, 1, -14.658, -0.000, 0.000, 0.000, -2.581, -11.856, 0.968, 3.158, -11.670, -45.000, -81.638, 20.00
1, 1, -14.107, -0.000, 0.000, 0.000, -2.481, -11.746, 1.032, 3.136, -11.670, 0.000, -35.836, 20.00
1, 1, -13.831, -0.000, 0.000, 0.000, -2.398, -11.372, 1.154, 3.115, -11.331, 0.000, -34.663, 20.00
1, 1, -13.665, -0.000, 0.000, 0.000, -2.348, -11.093, 1.562, 3.095, -11.331, 0.000, -33.781, 20.00
1, 1, -13.560, -0.000, 0.000, 0.000, -2.239, -10.449, 2.378, 3.076, -10.659, 0.000, -31.453, 20.00
1, 1, -13.481, -0.000, 0.000, 0.000, -2.152, -9.890, 3.315, 3.058, -10.324, 0.000, -29.474, 20.00
1, 1, -13.415, -0.000, 0.000, 0.000, -2.093, -9.586, 3.512, 3.042, -9.991, 0.000, -28.531, 20.00
