Nombre espacio, Area(m2)
"P03_E01", 64.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -1.556, -0.000, -2.120, 0.000, -2.893, -1.787, 3.059, 3.709, -2.903, 4.492, -0.000, 21.97
1, 0, -1.421, -0.000, -1.846, 0.000, -2.643, -1.658, 2.885, 3.608, -2.962, 4.036, -0.000, 21.70
1, 0, -1.330, -0.000, -1.628, 0.000, -2.475, -1.577, 2.727, 3.536, -3.130, 3.878, 0.000, 21.44
1, 0, -1.252, -0.000, -1.450, 0.000, -2.329, -1.504, 2.583, 3.479, -3.302, 3.775, 0.000, 21.19
1, 0, -1.165, -0.000, -1.301, 0.000, -2.169, -1.415, 2.451, 3.432, -3.368, 3.534, 0.000, 20.96
1, 0, -1.108, -0.000, -1.182, 0.000, -2.062, -1.359, 2.329, 3.392, -3.544, 3.534, 0.000, 20.72
1, 0, -0.942, -0.000, -1.035, 0.000, -1.747, -1.159, 2.919, 3.433, -3.301, 1.832, 0.000, 20.60
1, 0, -0.908, -0.000, -1.078, 0.000, -1.661, -0.957, 5.331, 3.407, -2.989, -1.146, -0.000, 20.68
1, 0, -0.999, -0.000, -1.295, 0.000, -1.794, -0.862, 7.555, 3.383, -2.812, -3.174, -0.000, 20.89
1, 0, -1.267, -0.001, -2.058, 0.000, -2.133, -0.046, 13.583, 3.360, -2.389, -9.048, 0.000, 21.49
1, 0, -1.604, -0.001, -3.108, 0.000, -2.536, 0.163, 15.015, 3.339, -2.081, -9.187, -0.000, 22.10
1, 0, -1.813, -0.003, -3.994, 0.000, -2.698, -0.043, 14.312, 3.319, -1.856, -7.225, -0.000, 22.58
1, 0, -1.926, -0.004, -4.682, 0.000, -2.767, -0.361, 13.689, 3.301, -1.716, -5.534, 0.000, 22.95
1, 0, -1.962, -0.005, -5.150, 0.000, -3.023, -0.415, 12.283, 3.285, -1.654, -3.358, -0.000, 23.18
1, 0, -2.080, -0.004, -5.136, 0.000, -3.457, -0.571, 10.285, 3.556, -1.665, -0.929, 0.000, 23.24
1, 0, -2.126, -0.003, -4.443, 0.000, -3.718, -1.218, 7.724, 3.565, -1.846, 2.063, 0.000, 23.10
1, 0, -2.054, -0.002, -3.759, 0.000, -3.669, -1.673, 6.205, 3.568, -2.114, 3.498, 0.000, 22.87
1, 0, -1.979, -0.001, -3.240, 0.000, -3.592, -1.951, 4.929, 4.505, -2.383, 3.712, -0.000, 22.62
1, 0, -1.946, -0.001, -3.001, 0.000, -3.567, -2.030, 4.025, 6.924, -2.464, 2.060, -0.000, 22.48
1, 0, -1.895, -0.001, -2.802, 0.000, -3.485, -2.042, 3.686, 7.164, -2.546, 1.921, -0.000, 22.36
1, 0, -1.849, -0.001, -2.628, 0.000, -3.407, -2.043, 3.421, 7.328, -2.631, 1.810, -0.000, 22.23
1, 0, -1.832, -0.001, -2.462, 0.000, -3.382, -2.074, 3.198, 7.456, -2.821, 1.918, 0.000, 22.11
1, 0, -1.713, -0.000, -2.215, 0.000, -3.168, -1.973, 3.004, 5.793, -2.889, 3.161, 0.000, 21.90
1, 0, -1.529, -0.000, -1.908, 0.000, -2.830, -1.787, 2.831, 3.868, -2.944, 4.300, 0.000, 21.61
1, 0, -1.385, -0.000, -1.672, 0.000, -2.566, -1.640, 2.676, 3.702, -3.005, 3.889, -0.000, 21.35
1, 0, -1.269, -0.000, -1.487, 0.000, -2.354, -1.520, 2.535, 3.602, -3.069, 3.563, -0.000, 21.11
1, 0, -1.175, -0.000, -1.339, 0.000, -2.181, -1.422, 2.406, 3.530, -3.137, 3.318, -0.000, 20.89
1, 0, -1.097, -0.000, -1.219, 0.000, -2.038, -1.340, 2.288, 3.473, -3.208, 3.139, 0.000, 20.68
1, 0, -1.048, -0.000, -1.123, 0.000, -1.947, -1.291, 2.180, 3.427, -3.387, 3.189, 0.000, 20.47
1, 0, -0.986, -0.000, -1.033, 0.000, -1.833, -1.224, 2.079, 3.386, -3.459, 3.072, -0.000, 20.26
1, 0, -0.886, -0.000, -0.927, 0.000, -1.645, -1.131, 2.202, 4.288, -3.440, 1.539, -0.000, 20.16
1, 0, -0.871, -0.000, -0.995, 0.000, -1.594, -0.945, 5.092, 4.332, -3.135, -1.885, 0.000, 20.29
1, 0, -1.068, -0.000, -1.525, 0.000, -1.854, -0.355, 12.115, 4.354, -2.599, -9.068, 0.000, 20.89
1, 0, -1.519, -0.001, -2.663, 0.000, -2.494, 0.150, 15.266, 4.366, -2.202, -10.903, 0.000, 21.62
1, 0, -1.816, -0.002, -3.504, 0.000, -2.956, -0.203, 13.229, 4.375, -1.975, -7.148, 0.000, 22.10
1, 0, -1.936, -0.003, -4.419, 0.000, -2.898, -0.152, 14.002, 4.381, -1.752, -7.222, 0.000, 22.58
1, 0, -1.996, -0.005, -5.237, 0.000, -2.861, -0.370, 13.489, 4.385, -1.515, -5.890, -0.000, 22.97
1, 0, -2.114, -0.005, -5.624, 0.000, -3.321, -0.411, 11.680, 4.389, -1.551, -3.044, 0.000, 23.17
1, 0, -2.213, -0.004, -5.486, 0.000, -3.681, -0.637, 10.063, 4.392, -1.662, -0.770, 0.000, 23.22
1, 0, -2.164, -0.003, -5.231, 0.000, -3.718, -0.843, 9.083, 4.394, -1.762, 0.244, -0.000, 23.21
1, 0, -2.019, -0.003, -4.786, 0.000, -3.637, -1.185, 7.693, 4.396, -1.848, 1.389, -0.000, 23.12
1, 0, -2.016, -0.002, -4.077, 0.000, -3.736, -1.830, 5.733, 5.335, -2.126, 2.719, 0.000, 22.93
1, 0, -2.097, -0.002, -3.710, 0.000, -3.840, -2.136, 4.483, 7.757, -2.209, 1.753, 0.000, 22.82
1, 0, -2.052, -0.001, -3.436, 0.000, -3.776, -2.154, 3.841, 8.000, -2.291, 1.870, -0.000, 22.69
1, 0, -2.001, -0.001, -3.206, 0.000, -3.691, -2.165, 3.528, 8.168, -2.375, 1.744, 0.000, 22.58
1, 0, -1.957, -0.001, -3.009, 0.000, -3.616, -2.168, 3.276, 8.299, -2.461, 1.635, -0.000, 22.47
1, 0, -1.816, -0.001, -2.680, 0.000, -3.360, -2.053, 3.062, 6.066, -2.527, 3.307, -0.000, 22.25
1, 0, -1.618, -0.000, -2.299, 0.000, -2.998, -1.861, 2.875, 4.098, -2.580, 4.385, -0.000, 21.95
1, 0, -1.444, -0.000, -2.012, 0.000, -2.680, -1.681, 2.707, 3.905, -2.534, 3.740, -0.000, 21.71
1, 0, -1.325, -0.000, -1.787, 0.000, -2.461, -1.563, 2.556, 3.783, -2.599, 3.396, -0.000, 21.48
1, 0, -1.210, -0.000, -1.609, 0.000, -2.248, -1.440, 2.419, 3.695, -2.563, 2.957, -0.000, 21.28
1, 0, -1.136, -0.000, -1.469, 0.000, -2.113, -1.367, 2.294, 3.624, -2.636, 2.802, 0.000, 21.09
1, 0, -1.055, -0.000, -1.350, 0.000, -1.964, -1.278, 2.179, 3.565, -2.605, 2.509, 0.000, 20.93
1, 0, -1.006, -0.000, -1.258, 0.000, -1.873, -1.229, 2.073, 3.514, -2.682, 2.460, -0.000, 20.76
1, 0, -0.945, -0.000, -1.178, 0.000, -1.759, -1.191, 2.084, 4.407, -2.667, 1.250, 0.000, 20.68
1, 0, -0.922, -0.000, -1.178, 0.000, -1.710, -1.137, 2.494, 4.443, -2.553, 0.563, 0.000, 20.64
1, 0, -0.922, -0.000, -1.222, 0.000, -1.701, -1.095, 3.133, 4.457, -2.449, -0.201, 0.000, 20.66
1, 0, -0.934, -0.000, -1.311, 0.000, -1.714, -1.056, 3.786, 4.463, -2.250, -0.985, -0.000, 20.72
1, 0, -0.988, -0.000, -1.458, 0.000, -1.801, -1.049, 4.541, 4.466, -2.163, -1.548, -0.000, 20.82
1, 0, -1.084, -0.000, -1.534, 0.000, -1.997, -1.261, 3.388, 4.467, -2.265, 0.286, 0.000, 20.81
1, 0, -1.084, -0.000, -1.527, 0.000, -2.006, -1.300, 2.950, 4.467, -2.256, 0.755, -0.000, 20.76
1, 0, -1.073, -0.000, -1.564, 0.000, -1.969, -1.208, 3.901, 4.467, -2.259, -0.294, 0.000, 20.78
1, 0, -1.102, -0.000, -1.616, 0.000, -2.022, -1.244, 3.874, 4.467, -2.261, -0.095, 0.000, 20.78
1, 0, -1.115, -0.000, -1.603, 0.000, -2.062, -1.338, 2.992, 4.466, -2.250, 0.910, 0.000, 20.72
1, 0, -1.087, -0.000, -1.562, 0.000, -2.014, -1.321, 2.794, 4.465, -2.238, 0.962, 0.000, 20.66
1, 0, -1.119, -0.000, -1.573, 0.000, -2.078, -1.393, 2.454, 5.402, -2.336, 0.643, 0.000, 20.61
1, 0, -1.221, -0.000, -1.700, 0.000, -2.276, -1.558, 2.044, 7.822, -2.345, -0.766, 0.000, 20.66
1, 0, -1.297, -0.000, -1.771, 0.000, -2.421, -1.631, 1.828, 8.063, -2.455, -0.317, 0.000, 20.69
1, 0, -1.334, -0.000, -1.816, 0.000, -2.492, -1.682, 1.731, 8.229, -2.457, -0.177, -0.000, 20.70
1, 0, -1.378, -0.000, -1.845, 0.000, -2.575, -1.744, 1.651, 8.359, -2.562, 0.095, -0.000, 20.69
1, 0, -1.300, -0.000, -1.735, 0.000, -2.431, -1.650, 1.581, 6.124, -2.538, 1.950, 0.000, 20.56
1, 0, -1.151, -0.000, -1.535, 0.000, -2.153, -1.465, 1.517, 4.154, -2.500, 3.135, -0.000, 20.35
1, 0, -1.091, -0.000, -1.388, 0.000, -2.039, -1.395, 1.459, 3.960, -2.781, 3.277, -0.000, 20.13
1, 0, -1.041, -0.000, -1.260, 0.000, -1.945, -1.338, 1.405, 3.837, -3.064, 3.407, 0.000, 19.91
1, 0, -0.979, -0.000, -1.143, 0.000, -1.828, -1.263, 1.354, 3.747, -3.241, 3.352, -0.000, 19.68
1, 0, -0.942, -0.000, -1.048, 0.000, -1.758, -1.220, 1.307, 3.675, -3.529, 3.513, 0.000, 19.45
1, 0, -0.906, -0.000, -0.961, 0.000, -1.689, -1.178, 1.262, 3.615, -3.817, 3.674, -0.000, 19.20
1, 0, -0.871, -0.000, -0.882, 0.000, -1.624, -1.136, 1.220, 3.562, -4.108, 3.838, 0.000, 18.95
1, 1, -1.787, -0.001, -1.872, 0.000, -3.315, -2.323, 2.151, 3.593, -4.080, -15.775, -23.407, 20.00
1, 0, -1.658, -0.001, -2.083, 0.000, -2.940, -0.855, 13.017, 3.558, -3.588, -5.450, 0.000, 20.36
1, 0, -1.929, -0.001, -2.825, 0.000, -3.282, -0.301, 16.404, 3.526, -3.144, -8.447, -0.000, 20.93
1, 0, -2.182, -0.002, -3.743, 0.000, -3.552, -0.146, 17.979, 3.495, -2.716, -9.134, 0.000, 21.54
1, 0, -2.304, -0.003, -4.711, 0.000, -3.480, -0.263, 18.461, 3.468, -2.294, -8.874, -0.000, 22.13
1, 0, -2.383, -0.004, -5.471, 0.000, -3.299, -0.578, 16.887, 3.442, -2.059, -6.535, 0.000, 22.56
1, 0, -2.326, -0.005, -5.960, 0.000, -3.160, -0.961, 15.479, 3.419, -1.805, -4.681, 0.000, 22.87
1, 0, -1.992, -0.007, -6.360, 0.000, -2.973, -1.089, 13.827, 3.398, -1.638, -3.167, 0.000, 23.09
1, 0, -1.765, -0.009, -6.587, 0.000, -3.063, -1.165, 11.553, 3.665, -1.549, -1.079, -0.000, 23.16
1, 0, -1.731, -0.007, -6.361, 0.000, -3.160, -1.235, 9.936, 3.670, -1.644, 0.534, -0.000, 23.12
1, 0, -1.879, -0.005, -5.650, 0.000, -3.529, -1.304, 8.159, 3.669, -1.821, 2.360, 0.000, 22.96
1, 0, -2.088, -0.003, -4.611, 0.000, -3.894, -1.906, 5.934, 4.603, -2.186, 4.150, 0.000, 22.69
1, 0, -2.189, -0.002, -4.005, 0.000, -4.020, -2.276, 4.608, 7.019, -2.461, 3.325, -0.000, 22.47
1, 0, -2.124, -0.001, -3.586, 0.000, -3.914, -2.268, 4.010, 7.256, -2.633, 3.260, -0.000, 22.25
1, 0, -2.033, -0.001, -3.255, 0.000, -3.754, -2.237, 3.656, 7.418, -2.704, 2.911, 0.000, 22.06
1, 0, -1.978, -0.001, -2.965, 0.000, -3.657, -2.238, 3.368, 7.544, -2.884, 2.811, 0.000, 21.87
1, 0, -1.850, -0.001, -2.603, 0.000, -3.425, -2.141, 3.121, 5.879, -3.050, 4.069, 0.000, 21.60
1, 0, -1.660, -0.000, -2.197, 0.000, -3.076, -1.958, 2.904, 3.951, -3.203, 5.239, -0.000, 21.25
1, 0, -1.488, -0.000, -1.886, 0.000, -2.759, -1.780, 2.711, 3.784, -3.254, 4.673, -0.000, 20.94
1, 0, -1.331, -0.000, -1.646, 0.000, -2.471, -1.609, 2.538, 3.681, -3.205, 4.042, -0.000, 20.67
1, 0, -1.222, -0.000, -1.462, 0.000, -2.269, -1.492, 2.382, 3.607, -3.268, 3.725, 0.000, 20.42
1, 0, -1.133, -0.000, -1.316, 0.000, -2.106, -1.397, 2.240, 3.549, -3.334, 3.497, 0.000, 20.18
1, 0, -1.057, -0.000, -1.195, 0.000, -1.966, -1.314, 2.110, 3.500, -3.403, 3.326, 0.000, 19.96
1, 0, -0.994, -0.000, -1.097, 0.000, -1.849, -1.245, 1.992, 3.457, -3.474, 3.208, -0.000, 19.75
1, 1, -1.152, -0.000, -1.311, 0.000, -2.135, -1.454, 2.478, 3.497, -3.300, -3.764, -7.141, 20.00
1, 0, -1.018, -0.000, -1.297, 0.000, -1.854, -1.035, 6.020, 3.470, -2.882, -1.404, -0.000, 20.09
1, 0, -1.137, -0.001, -1.698, 0.000, -1.991, -0.649, 10.740, 3.444, -2.528, -6.179, 0.000, 20.51
1, 0, -1.508, -0.001, -2.897, 0.000, -2.440, 0.333, 16.228, 3.419, -2.030, -11.105, -0.000, 21.25
1, 0, -1.744, -0.003, -4.199, 0.000, -2.533, 0.203, 17.564, 3.397, -1.645, -11.039, 0.000, 21.98
1, 0, -1.846, -0.005, -5.256, 0.000, -2.476, -0.262, 15.656, 3.376, -1.331, -7.855, -0.000, 22.51
1, 0, -1.825, -0.006, -6.130, 0.000, -2.395, -0.538, 14.758, 3.356, -1.102, -6.119, 0.000, 22.91
1, 0, -1.628, -0.010, -6.773, 0.000, -2.350, -0.699, 13.418, 3.338, -1.052, -4.245, -0.000, 23.20
1, 0, -1.402, -0.013, -7.125, 0.000, -2.500, -0.812, 11.438, 3.608, -0.978, -2.216, 0.000, 23.34
1, 0, -1.263, -0.012, -7.053, 0.000, -2.590, -0.909, 9.744, 3.616, -0.984, -0.548, -0.000, 23.38
1, 0, -1.499, -0.008, -6.526, 0.000, -2.871, -0.924, 8.016, 3.617, -1.168, 1.363, 0.000, 23.29
1, 0, -1.852, -0.005, -5.377, 0.000, -3.489, -1.365, 6.090, 4.553, -1.537, 2.982, 0.000, 23.09
1, 0, -2.023, -0.003, -4.650, 0.000, -3.714, -1.833, 4.726, 6.971, -1.714, 2.240, -0.000, 22.94
1, 0, -1.976, -0.002, -4.199, 0.000, -3.645, -1.904, 4.051, 7.209, -1.790, 2.255, -0.000, 22.79
1, 0, -1.942, -0.002, -3.802, 0.000, -3.590, -1.973, 3.711, 7.372, -1.970, 2.196, 0.000, 22.65
1, 0, -1.890, -0.001, -3.488, 0.000, -3.499, -1.989, 3.436, 7.500, -2.050, 1.981, -0.000, 22.51
1, 0, -1.793, -0.001, -3.064, 0.000, -3.324, -1.951, 3.203, 5.836, -2.219, 3.314, -0.000, 22.29
1, 0, -1.610, -0.001, -2.604, 0.000, -2.989, -1.794, 2.998, 3.909, -2.271, 4.363, 0.000, 22.00
1, 0, -1.486, -0.001, -2.240, 0.000, -2.761, -1.695, 2.815, 3.743, -2.433, 4.056, 0.000, 21.73
1, 0, -1.364, -0.000, -1.957, 0.000, -2.537, -1.583, 2.651, 3.641, -2.495, 3.644, -0.000, 21.49
1, 0, -1.264, -0.000, -1.734, 0.000, -2.351, -1.487, 2.501, 3.568, -2.560, 3.326, -0.000, 21.27
1, 0, -1.181, -0.000, -1.555, 0.000, -2.200, -1.408, 2.366, 3.511, -2.629, 3.097, -0.000, 21.06
1, 0, -1.111, -0.000, -1.409, 0.000, -2.070, -1.339, 2.241, 3.463, -2.701, 2.925, -0.000, 20.86
1, 0, -1.053, -0.000, -1.289, 0.000, -1.961, -1.281, 2.127, 3.422, -2.773, 2.808, -0.000, 20.68
1, 0, -0.948, -0.000, -1.153, 0.000, -1.762, -1.178, 2.346, 3.462, -2.749, 1.982, 0.000, 20.55
1, 0, -0.891, -0.000, -1.189, 0.000, -1.630, -0.929, 4.807, 3.436, -2.443, -1.160, -0.000, 20.62
1, 0, -0.950, -0.000, -1.476, 0.000, -1.685, -0.675, 7.799, 3.410, -2.074, -4.348, 0.000, 20.91
1, 0, -1.117, -0.001, -1.896, 0.000, -1.955, -0.684, 8.265, 3.387, -1.915, -4.085, 0.000, 21.18
1, 0, -1.239, -0.001, -2.236, 0.000, -2.170, -0.777, 7.816, 3.365, -1.744, -3.014, -0.000, 21.39
1, 0, -1.337, -0.001, -2.561, 0.000, -2.321, -0.747, 8.105, 3.345, -1.675, -2.808, -0.000, 21.57
1, 0, -1.428, -0.002, -3.271, 0.000, -2.280, -0.224, 10.667, 3.326, -1.533, -5.256, 0.000, 21.92
1, 0, -1.570, -0.002, -3.488, 0.000, -2.645, -0.587, 8.876, 3.309, -1.560, -2.332, -0.000, 22.08
1, 0, -1.630, -0.002, -3.389, 0.000, -2.852, -0.995, 7.185, 3.580, -1.564, -0.333, 0.000, 22.10
1, 0, -1.625, -0.001, -3.222, 0.000, -2.881, -1.189, 6.430, 3.588, -1.660, 0.560, 0.000, 22.06
1, 0, -1.605, -0.001, -2.873, 0.000, -2.908, -1.513, 4.917, 3.590, -1.839, 2.232, -0.000, 21.91
1, 0, -1.575, -0.001, -2.578, 0.000, -2.892, -1.714, 3.698, 4.527, -2.016, 2.551, -0.000, 21.74
1, 0, -1.596, -0.001, -2.491, 0.000, -2.948, -1.835, 3.141, 6.945, -2.110, 0.893, 0.000, 21.69
1, 0, -1.599, -0.001, -2.399, 0.000, -2.962, -1.831, 2.846, 7.184, -2.203, 0.963, 0.000, 21.62
1, 0, -1.595, -0.001, -2.308, 0.000, -2.959, -1.855, 2.651, 7.348, -2.295, 1.014, -0.000, 21.55
1, 0, -1.591, -0.001, -2.220, 0.000, -2.954, -1.876, 2.488, 7.476, -2.388, 1.066, 0.000, 21.48
1, 0, -1.504, -0.000, -2.029, 0.000, -2.796, -1.795, 2.346, 5.812, -2.464, 2.429, -0.000, 21.32
1, 0, -1.351, -0.000, -1.762, 0.000, -2.513, -1.629, 2.220, 3.886, -2.526, 3.674, -0.000, 21.08
1, 0, -1.231, -0.000, -1.556, 0.000, -2.291, -1.498, 2.107, 3.721, -2.592, 3.340, 0.000, 20.85
1, 0, -1.135, -0.000, -1.393, 0.000, -2.114, -1.394, 2.004, 3.620, -2.661, 3.073, 0.000, 20.65
1, 0, -1.056, -0.000, -1.262, 0.000, -1.967, -1.306, 1.909, 3.547, -2.733, 2.869, 0.000, 20.46
1, 0, -0.992, -0.000, -1.155, 0.000, -1.849, -1.235, 1.822, 3.490, -2.807, 2.726, 0.000, 20.28
1, 0, -0.938, -0.000, -1.067, 0.000, -1.749, -1.175, 1.741, 3.443, -2.883, 2.627, -0.000, 20.10
1, 0, -0.891, -0.000, -0.991, 0.000, -1.660, -1.122, 1.666, 3.402, -2.960, 2.555, -0.000, 19.93
1, 1, -0.899, -0.000, -1.020, 0.000, -1.672, -1.150, 1.975, 3.443, -2.864, -1.057, -3.244, 20.00
1, 1, -0.902, -0.000, -1.051, 0.000, -1.673, -1.132, 2.391, 3.417, -2.757, 0.000, -1.708, 20.00
1, 0, -0.833, -0.000, -1.052, 0.000, -1.524, -0.932, 4.240, 3.392, -2.551, -0.740, -0.000, 20.05
1, 0, -0.858, -0.000, -1.139, 0.000, -1.565, -0.939, 4.440, 3.369, -2.350, -0.958, 0.000, 20.11
1, 0, -0.903, -0.000, -1.257, 0.000, -1.640, -0.947, 4.961, 3.348, -2.260, -1.300, -0.000, 20.20
1, 0, -0.963, -0.000, -1.425, 0.000, -1.732, -0.922, 5.907, 3.328, -2.179, -2.013, 0.000, 20.33
1, 0, -1.042, -0.000, -1.588, 0.000, -1.875, -1.001, 5.771, 3.310, -2.092, -1.482, 0.000, 20.43
1, 0, -1.098, -0.001, -1.854, 0.000, -1.928, -0.832, 7.570, 3.293, -2.025, -3.125, 0.000, 20.64
1, 0, -1.220, -0.001, -2.183, 0.000, -2.143, -0.877, 7.855, 3.565, -1.958, -3.039, 0.000, 20.84
1, 0, -1.306, -0.001, -2.366, 0.000, -2.324, -1.043, 7.013, 3.573, -1.874, -1.673, 0.000, 20.96
1, 0, -1.362, -0.001, -2.300, 0.000, -2.473, -1.347, 5.250, 3.576, -1.970, 0.627, 0.000, 20.91
1, 0, -1.382, -0.001, -2.177, 0.000, -2.539, -1.554, 3.792, 4.513, -2.058, 1.406, 0.000, 20.82
1, 0, -1.439, -0.001, -2.173, 0.000, -2.664, -1.732, 2.902, 6.932, -2.158, 0.332, -0.000, 20.80
1, 0, -1.453, -0.001, -2.126, 0.000, -2.700, -1.752, 2.449, 7.171, -2.255, 0.667, -0.000, 20.75
1, 0, -1.454, -0.001, -2.072, 0.000, -2.705, -1.773, 2.251, 7.335, -2.352, 0.770, 0.000, 20.70
1, 0, -1.451, -0.001, -2.015, 0.000, -2.701, -1.786, 2.097, 7.463, -2.447, 0.840, 0.000, 20.65
1, 0, -1.382, -0.000, -1.869, 0.000, -2.575, -1.715, 1.968, 5.800, -2.526, 2.300, 0.000, 20.49
1, 0, -1.259, -0.000, -1.632, 0.000, -2.345, -1.575, 1.856, 3.874, -2.693, 3.776, -0.000, 20.24
1, 0, -1.122, -0.000, -1.439, 0.000, -2.094, -1.413, 1.756, 3.709, -2.654, 3.257, -0.000, 20.02
1, 0, -1.031, -0.000, -1.292, 0.000, -1.924, -1.305, 1.667, 3.608, -2.724, 3.003, 0.000, 19.82
1, 0, -0.959, -0.000, -1.174, 0.000, -1.789, -1.219, 1.585, 3.536, -2.797, 2.817, 0.000, 19.64
1, 0, -0.897, -0.000, -1.076, 0.000, -1.675, -1.146, 1.510, 3.479, -2.873, 2.678, 0.000, 19.46
1, 0, -0.847, -0.000, -0.995, 0.000, -1.581, -1.087, 1.441, 3.432, -2.949, 2.585, -0.000, 19.28
1, 0, -0.803, -0.000, -0.925, 0.000, -1.499, -1.034, 1.377, 3.392, -3.027, 2.519, 0.000, 19.12
1, 1, -1.541, -0.001, -1.842, 0.000, -2.867, -1.997, 1.858, 3.433, -2.973, -13.246, -19.175, 20.00
1, 1, -1.469, -0.001, -1.807, 0.000, -2.725, -1.855, 2.411, 3.407, -2.864, 0.000, -4.904, 20.00
1, 1, -1.323, -0.001, -1.749, 0.000, -2.426, -1.536, 3.892, 3.383, -2.649, 0.000, -2.408, 20.00
1, 0, -1.162, -0.001, -1.698, 0.000, -2.102, -1.198, 5.419, 3.360, -2.333, -0.286, 0.000, 20.02
1, 0, -1.144, -0.001, -1.831, 0.000, -2.038, -1.021, 6.790, 3.339, -2.146, -1.948, -0.000, 20.15
1, 0, -1.186, -0.001, -2.034, 0.000, -2.101, -0.992, 7.098, 3.319, -1.962, -2.142, 0.000, 20.29
1, 0, -1.241, -0.001, -2.352, 0.000, -2.151, -0.839, 8.249, 3.301, -1.792, -3.173, 0.000, 20.50
1, 0, -1.331, -0.001, -2.745, 0.000, -2.280, -0.735, 8.943, 3.285, -1.730, -3.406, -0.000, 20.73
1, 0, -1.310, -0.001, -3.205, 0.000, -2.259, -0.621, 9.145, 3.556, -1.569, -3.738, 0.000, 20.98
1, 0, -1.185, -0.002, -3.534, 0.000, -2.192, -0.722, 8.358, 3.565, -1.399, -2.890, -0.000, 21.17
1, 0, -1.335, -0.002, -3.374, 0.000, -2.518, -1.154, 6.246, 3.568, -1.500, 0.069, 0.000, 21.17
1, 0, -1.508, -0.001, -3.055, 0.000, -2.794, -1.602, 4.388, 4.505, -1.684, 1.751, 0.000, 21.05
1, 0, -1.566, -0.001, -2.923, 0.000, -2.913, -1.836, 3.171, 6.924, -1.776, 0.920, 0.000, 20.99
1, 0, -1.557, -0.001, -2.780, 0.000, -2.905, -1.843, 2.655, 7.164, -1.866, 1.134, 0.000, 20.91
1, 0, -1.532, -0.001, -2.641, 0.000, -2.861, -1.842, 2.416, 7.328, -1.957, 1.090, -0.000, 20.84
1, 0, -1.512, -0.001, -2.515, 0.000, -2.826, -1.841, 2.230, 7.456, -2.049, 1.058, 0.000, 20.77
1, 0, -1.429, -0.001, -2.294, 0.000, -2.670, -1.756, 2.076, 5.793, -2.124, 2.405, 0.000, 20.61
1, 0, -1.281, -0.000, -1.986, 0.000, -2.395, -1.589, 1.943, 3.868, -2.186, 3.627, -0.000, 20.37
1, 0, -1.165, -0.000, -1.745, 0.000, -2.179, -1.457, 1.825, 3.702, -2.251, 3.269, 0.000, 20.15
1, 0, -1.053, -0.000, -1.553, 0.000, -1.970, -1.324, 1.720, 3.602, -2.217, 2.795, -0.000, 19.96
1, 0, -0.983, -0.000, -1.407, 0.000, -1.840, -1.243, 1.625, 3.530, -2.291, 2.609, -0.000, 19.79
1, 0, -0.925, -0.000, -1.286, 0.000, -1.731, -1.176, 1.539, 3.473, -2.367, 2.472, 0.000, 19.63
1, 0, -0.876, -0.000, -1.186, 0.000, -1.639, -1.119, 1.460, 3.427, -2.445, 2.378, 0.000, 19.47
1, 0, -0.818, -0.000, -1.095, 0.000, -1.531, -1.049, 1.387, 3.386, -2.419, 2.139, -0.000, 19.32
1, 1, -1.326, -0.001, -1.856, 0.000, -2.471, -1.687, 2.023, 4.288, -2.330, -10.134, -13.493, 20.00
1, 0, -1.153, -0.001, -1.793, 0.000, -2.114, -1.217, 4.597, 4.332, -2.021, -0.629, 0.000, 20.04
1, 0, -1.190, -0.001, -2.236, 0.000, -2.085, -0.642, 8.924, 4.354, -1.671, -5.453, 0.000, 20.41
1, 0, -1.379, -0.002, -3.204, 0.000, -2.282, -0.092, 11.648, 4.366, -1.354, -7.702, -0.000, 20.92
1, 0, -1.562, -0.002, -3.654, 0.000, -2.648, -0.521, 9.104, 4.375, -1.297, -3.794, -0.000, 21.17
1, 0, -1.620, -0.002, -3.763, 0.000, -2.813, -0.848, 7.728, 4.381, -1.318, -1.744, 0.000, 21.29
1, 0, -1.625, -0.002, -4.162, 0.000, -2.738, -0.564, 8.768, 4.385, -1.250, -2.813, 0.000, 21.48
1, 0, -1.679, -0.002, -3.889, 0.000, -2.963, -1.137, 6.545, 4.389, -1.350, 0.086, -0.000, 21.47
1, 0, -1.656, -0.002, -3.782, 0.000, -2.932, -1.163, 6.526, 4.392, -1.451, 0.068, -0.000, 21.47
1, 0, -1.620, -0.001, -3.702, 0.000, -2.877, -1.164, 6.417, 4.394, -1.451, 0.004, -0.000, 21.47
1, 0, -1.626, -0.001, -3.282, 0.000, -2.961, -1.583, 4.590, 4.396, -1.631, 2.098, 0.000, 21.33
1, 0, -1.581, -0.001, -2.974, 0.000, -2.916, -1.746, 3.455, 5.335, -1.708, 2.136, -0.000, 21.18
