hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -1244.90, 20.00, 4.63, 6.67, 4.07, 0.00, 10.86, 0.00, 31.71, 70.43, 0, 0
2.00, 5.70, 20.00, 20.00, -1241.12, 20.00, 4.63, 6.67, 4.07, 0.00, 13.27, 0.00, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -1318.74, 20.00, 4.63, 6.11, 3.55, 0.00, 4.83, 0.00, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -1287.07, 20.00, 4.63, 6.11, 3.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1137.42, 20.00, 4.63, 6.11, 3.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1166.24, 20.00, 4.63, 5.56, 2.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1162.84, 20.00, 4.63, 5.56, 2.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1160.19, 20.00, 4.63, 5.56, 2.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.34, 19.34, -1283.77, 20.00, 4.63, 5.56, 2.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.81, 18.81, -1422.61, 20.00, 4.63, 5.56, 2.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.42, 18.42, -1443.64, 20.00, 4.63, 5.56, 2.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.13, 18.13, -1458.79, 20.00, 4.63, 5.56, 2.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.89, 17.89, -1508.63, 20.00, 4.63, 5.00, 2.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.69, 17.69, -1520.81, 20.00, 4.63, 5.00, 2.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.53, 17.53, -1531.13, 20.00, 4.63, 5.00, 2.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.39, 17.39, -1540.21, 20.00, 4.63, 5.00, 2.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1484.31, 20.00, 4.63, 5.00, 2.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1482.70, 20.00, 4.63, 5.00, 2.39, 0.00, 1.21, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1410.55, 20.00, 4.63, 5.56, 2.91, 0.00, 9.65, 38.93, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -1258.76, 20.00, 4.63, 6.11, 3.49, 3.35, 32.20, 51.42, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -722.17, 20.00, 4.63, 7.78, 5.17, 49.22, 66.49, 64.74, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -737.78, 20.00, 4.63, 8.89, 6.28, 5.08, 68.57, 78.42, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -884.58, 20.00, 4.63, 8.89, 6.28, 0.00, 53.97, 0.00, 2.49, 63.56, 0, 0
2.00, 5.70, 20.00, 20.00, -789.24, 20.00, 4.63, 9.44, 6.80, 0.00, 60.65, 0.00, 17.64, 65.56, 0, 0
2.00, 5.70, 20.00, 20.00, -827.09, 20.00, 4.63, 9.44, 6.80, 0.00, 47.05, 0.00, 31.65, 70.31, 0, 0
2.00, 5.70, 20.00, 20.00, -1011.52, 20.00, 4.63, 8.89, 6.21, 0.00, 16.89, 0.00, 44.08, 77.30, 0, 0
2.00, 5.70, 20.00, 20.00, -1118.90, 20.00, 4.63, 8.33, 5.63, 0.00, 3.62, 0.00, 54.97, 85.96, 0, 0
2.00, 5.70, 20.00, 20.00, -1123.47, 20.00, 4.63, 7.78, 5.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -977.68, 20.00, 4.63, 7.78, 5.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1008.45, 20.00, 4.63, 7.22, 4.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1043.99, 20.00, 4.63, 6.67, 3.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1044.54, 20.00, 4.63, 6.67, 3.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.35, 19.35, -1206.92, 20.00, 4.63, 6.11, 3.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.82, 18.82, -1349.13, 20.00, 4.63, 6.11, 3.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.39, 18.39, -1447.54, 20.00, 4.63, 5.00, 2.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.02, 18.02, -1543.93, 20.00, 4.63, 3.89, 1.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.68, 17.68, -1640.01, 20.00, 4.63, 2.78, -0.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.37, 17.37, -1736.75, 20.00, 4.63, 1.67, -1.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.09, 17.09, -1795.43, 20.00, 4.63, 1.11, -1.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1891.01, 20.00, 4.63, 0.00, -2.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1913.36, 20.00, 4.63, -1.11, -4.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1906.05, 20.00, 4.63, -1.11, -4.00, 0.00, 4.83, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1648.74, 20.00, 4.63, 0.56, -2.32, 0.00, 38.61, 38.79, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -232.21, 20.00, 4.63, 3.33, 0.44, 376.88, 49.47, 51.30, -40.38, 74.81, 0, 0
2.00, 5.70, 20.09, 20.09, 45.45, 20.00, 4.63, 5.56, 2.70, 197.84, 70.62, 64.63, -27.43, 68.45, 0, 0
2.00, 5.70, 20.31, 20.31, 256.83, 20.00, 4.63, 7.22, 4.38, 45.64, 88.83, 78.31, -12.97, 64.52, 0, 0
2.00, 5.70, 20.75, 20.75, 663.81, 20.00, 4.63, 8.89, 5.99, 0.00, 91.61, 0.00, 2.38, 63.46, 0, 0
2.00, 5.70, 21.01, 21.01, 594.63, 20.00, 4.63, 9.44, 6.58, 0.00, 85.99, 0.00, 17.56, 65.44, 0, 0
2.00, 5.70, 21.08, 21.08, 421.69, 20.00, 4.63, 9.44, 6.58, 0.00, 65.02, 0.00, 31.60, 70.18, 0, 0
2.00, 5.70, 20.87, 20.87, 2.42, 20.00, 4.63, 8.33, 5.48, 0.00, 40.02, 0.00, 44.05, 77.17, 0, 0
2.00, 5.70, 20.22, 20.22, -773.19, 20.00, 4.63, 7.22, 4.30, 0.00, 22.92, 0.00, 54.96, 85.82, 0, 0
2.00, 5.70, 20.00, 20.00, -947.74, 20.00, 4.63, 6.11, 3.21, 0.00, 2.41, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -891.36, 20.00, 4.63, 5.56, 2.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -953.93, 20.00, 4.63, 5.00, 2.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1050.82, 20.00, 4.63, 3.89, 1.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1110.20, 20.00, 4.63, 3.33, 0.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.30, 19.30, -1294.57, 20.00, 4.63, 2.78, -0.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.69, 18.69, -1492.88, 20.00, 4.63, 2.22, -0.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.21, 18.21, -1572.12, 20.00, 4.63, 1.67, -1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
