Nombre espacio, Area(m2)
"P01_E01", 64.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, 0.000, 0.200, 0.000, 2.737, 0.227, 0.000, 0.000, 0.000, -3.163, 0.000, 0.000, 17.63
0, 0, 0.000, 0.204, 0.000, 2.875, 0.244, 0.000, 0.000, 0.000, -3.322, 0.000, -0.000, 17.57
0, 0, 0.000, 0.197, 0.000, 2.875, 0.244, 0.000, 0.000, 0.000, -3.316, 0.000, 0.000, 17.55
0, 0, 0.000, 0.200, 0.000, 3.013, 0.261, 0.000, 0.000, 0.000, -3.475, 0.000, 0.000, 17.49
0, 0, 0.000, 0.193, 0.000, 3.011, 0.263, 0.000, 0.000, 0.000, -3.468, 0.000, -0.000, 17.47
0, 0, 0.000, 0.187, 0.000, 3.011, 0.264, 0.000, 0.000, 0.000, -3.461, 0.000, -0.000, 17.45
0, 0, 0.000, 0.189, 0.000, 3.151, 0.280, 0.000, 0.000, 0.000, -3.621, 0.000, -0.000, 17.39
0, 0, 0.000, 0.182, 0.000, 3.150, 0.281, 0.000, 0.000, 0.000, -3.613, 0.000, 0.000, 17.37
0, 0, 0.000, 0.176, 0.000, 3.149, 0.282, 0.000, 0.000, 0.000, -3.607, 0.000, -0.000, 17.35
0, 0, 0.000, 0.169, 0.000, 3.140, 0.282, 0.000, 0.000, 0.000, -3.591, 0.000, 0.000, 17.29
0, 0, 0.000, 0.163, 0.000, 3.132, 0.282, 0.000, 0.000, 0.000, -3.577, 0.000, -0.000, 17.25
0, 0, 0.000, 0.156, 0.000, 3.126, 0.282, 0.000, 0.000, 0.000, -3.564, 0.000, 0.000, 17.21
0, 0, 0.000, 0.150, 0.000, 3.121, 0.281, 0.000, 0.000, 0.000, -3.552, 0.000, -0.000, 17.17
0, 0, 0.000, 0.151, 0.000, 3.258, 0.298, 0.000, 0.000, 0.000, -3.707, 0.000, 0.000, 17.10
0, 0, 0.000, 0.145, 0.000, 3.253, 0.299, 0.000, 0.000, 0.000, -3.696, 0.000, -0.000, 17.06
0, 0, 0.000, 0.138, 0.000, 3.248, 0.299, 0.000, 0.000, 0.000, -3.686, 0.000, -0.000, 17.03
0, 0, 0.000, 0.133, 0.000, 3.244, 0.299, 0.000, 0.000, 0.000, -3.676, 0.000, -0.000, 16.99
0, 0, 0.000, 0.128, 0.000, 3.273, 0.302, 0.000, 0.000, 0.000, -3.704, -0.000, -0.000, 17.08
0, 0, 0.000, 0.122, 0.000, 3.273, 0.303, 0.000, 0.000, 0.000, -3.698, 0.000, 0.000, 17.06
0, 0, 0.000, 0.112, 0.000, 3.131, 0.284, 0.000, 0.000, 0.000, -3.526, -0.000, -0.000, 17.08
0, 0, 0.000, 0.102, 0.000, 2.992, 0.262, 0.000, 0.000, 0.000, -3.356, -0.000, -0.000, 17.10
0, 0, 0.000, 0.084, 0.000, 2.575, 0.202, 0.000, 0.000, 0.000, -2.860, -0.000, -0.000, 17.20
0, 0, 0.000, 0.071, 0.000, 2.288, 0.173, 0.000, 0.000, 0.000, -2.532, -0.000, 0.000, 17.27
0, 0, 0.000, 0.067, 0.000, 2.287, 0.175, 0.000, 0.000, 0.000, -2.530, 0.000, -0.000, 17.26
0, 0, 0.000, 0.060, 0.000, 2.147, 0.159, 0.000, 0.000, 0.000, -2.365, -0.000, -0.000, 17.28
0, 0, 0.000, 0.056, 0.000, 2.147, 0.159, 0.000, 0.000, 0.000, -2.363, 0.000, -0.000, 17.28
0, 0, 0.000, 0.057, 0.000, 2.287, 0.177, 0.000, 0.000, 0.000, -2.521, 0.000, -0.000, 17.23
0, 0, 0.000, 0.057, 0.000, 2.428, 0.194, 0.000, 0.000, 0.000, -2.679, 0.000, -0.000, 17.18
0, 0, 0.000, 0.056, 0.000, 2.571, 0.210, 0.000, 0.000, 0.000, -2.837, 0.000, 0.000, 17.13
0, 0, 0.000, 0.052, 0.000, 2.569, 0.210, 0.000, 0.000, 0.000, -2.832, 0.000, -0.000, 17.11
0, 0, 0.000, 0.052, 0.000, 2.712, 0.226, 0.000, 0.000, 0.000, -2.990, 0.000, -0.000, 17.05
0, 0, 0.000, 0.050, 0.000, 2.856, 0.242, 0.000, 0.000, 0.000, -3.148, 0.000, -0.000, 17.00
0, 0, 0.000, 0.047, 0.000, 2.852, 0.243, 0.000, 0.000, 0.000, -3.142, 0.000, -0.000, 16.98
0, 0, 0.000, 0.045, 0.000, 2.988, 0.259, 0.000, 0.000, 0.000, -3.292, 0.000, 0.000, 16.89
0, 0, 0.000, 0.041, 0.000, 2.977, 0.259, 0.000, 0.000, 0.000, -3.277, 0.000, 0.000, 16.85
0, 0, 0.000, 0.041, 0.000, 3.261, 0.293, 0.000, 0.000, 0.000, -3.595, 0.000, -0.000, 16.73
0, 0, 0.000, 0.040, 0.000, 3.545, 0.329, 0.000, 0.000, 0.000, -3.914, 0.000, -0.000, 16.61
0, 0, 0.000, 0.038, 0.000, 3.829, 0.368, 0.000, 0.000, 0.000, -4.235, 0.000, -0.000, 16.49
0, 0, 0.000, 0.036, 0.000, 4.112, 0.409, 0.000, 0.000, 0.000, -4.558, 0.000, -0.000, 16.36
0, 0, 0.000, 0.032, 0.000, 4.247, 0.433, 0.000, 0.000, 0.000, -4.712, 0.000, 0.000, 16.27
0, 0, 0.000, 0.029, 0.000, 4.534, 0.477, 0.000, 0.000, 0.000, -5.041, 0.000, -0.000, 16.15
0, 0, 0.000, 0.026, 0.000, 4.859, 0.529, 0.000, 0.000, 0.000, -5.414, -0.000, -0.000, 16.16
0, 0, 0.000, 0.020, 0.000, 4.850, 0.533, 0.000, 0.000, 0.000, -5.403, 0.000, -0.000, 16.13
0, 0, 0.000, 0.014, 0.000, 4.404, 0.460, 0.000, 0.000, 0.000, -4.877, -0.000, -0.000, 16.21
0, 0, 0.000, 0.007, 0.000, 3.695, 0.322, 0.000, 0.000, 0.000, -4.025, -0.000, 0.000, 16.39
0, 0, 0.000, 0.003, 0.000, 3.107, 0.247, 0.000, 0.000, 0.000, -3.357, -0.000, 0.000, 16.53
0, 0, 0.000, 0.001, 0.000, 2.668, 0.196, 0.000, 0.000, 0.000, -2.865, -0.000, -0.000, 16.64
0, 0, 0.000, 0.009, 0.000, 2.219, 0.154, 0.000, 0.000, 0.000, -2.382, -0.000, -0.000, 16.77
0, 0, 0.000, 0.018, 0.000, 2.074, 0.134, 0.000, 0.000, 0.000, -2.225, -0.000, -0.000, 16.82
0, 0, 0.000, 0.026, 0.000, 2.070, 0.131, 0.000, 0.000, 0.000, -2.227, -0.000, -0.000, 16.83
0, 0, 0.000, 0.035, 0.000, 2.354, 0.158, 0.000, 0.000, 0.000, -2.546, 0.000, 0.000, 16.74
0, 0, 0.000, 0.044, 0.000, 2.608, 0.206, 0.000, 0.000, 0.000, -2.858, 0.000, -0.000, 16.62
0, 0, 0.000, 0.054, 0.000, 2.881, 0.242, 0.000, 0.000, 0.000, -3.178, 0.000, -0.000, 16.52
0, 0, 0.000, 0.063, 0.000, 3.012, 0.261, 0.000, 0.000, 0.000, -3.337, 0.000, 0.000, 16.46
0, 0, 0.000, 0.073, 0.000, 3.144, 0.279, 0.000, 0.000, 0.000, -3.496, 0.000, -0.000, 16.40
0, 0, 0.000, 0.083, 0.000, 3.424, 0.315, 0.000, 0.000, 0.000, -3.822, 0.000, 0.000, 16.31
0, 0, 0.000, 0.093, 0.000, 3.554, 0.334, 0.000, 0.000, 0.000, -3.981, 0.000, 0.000, 16.24
0, 0, 0.000, 0.102, 0.000, 3.676, 0.353, 0.000, 0.000, 0.000, -4.132, 0.000, 0.000, 16.15
0, 0, 0.000, 0.112, 0.000, 3.798, 0.373, 0.000, 0.000, 0.000, -4.283, 0.000, -0.000, 16.06
0, 0, 0.000, 0.122, 0.000, 3.921, 0.393, 0.000, 0.000, 0.000, -4.436, 0.000, -0.000, 15.97
0, 0, 0.000, 0.131, 0.000, 4.045, 0.414, 0.000, 0.000, 0.000, -4.590, 0.000, -0.000, 15.88
0, 0, 0.000, 0.143, 0.000, 4.317, 0.457, 0.000, 0.000, 0.000, -4.916, 0.000, -0.000, 15.75
0, 0, 0.000, 0.153, 0.000, 4.439, 0.480, 0.000, 0.000, 0.000, -5.072, 0.000, -0.000, 15.66
0, 0, 0.000, 0.163, 0.000, 4.563, 0.503, 0.000, 0.000, 0.000, -5.230, 0.000, -0.000, 15.58
0, 0, 0.000, 0.173, 0.000, 4.689, 0.528, 0.000, 0.000, 0.000, -5.391, 0.000, -0.000, 15.50
0, 0, 0.000, 0.184, 0.000, 4.852, 0.557, 0.000, 0.000, 0.000, -5.594, -0.000, 0.000, 15.55
0, 0, 0.000, 0.192, 0.000, 4.834, 0.558, 0.000, 0.000, 0.000, -5.584, 0.000, 0.000, 15.52
0, 0, 0.000, 0.191, 0.000, 4.398, 0.468, 0.000, 0.000, 0.000, -5.057, -0.000, -0.000, 15.61
0, 0, 0.000, 0.188, 0.000, 3.810, 0.371, 0.000, 0.000, 0.000, -4.368, -0.000, -0.000, 15.75
0, 0, 0.000, 0.183, 0.000, 3.225, 0.284, 0.000, 0.000, 0.000, -3.692, -0.000, -0.000, 15.89
0, 0, 0.000, 0.178, 0.000, 2.642, 0.211, 0.000, 0.000, 0.000, -3.031, -0.000, 0.000, 16.04
0, 0, 0.000, 0.175, 0.000, 2.208, 0.165, 0.000, 0.000, 0.000, -2.547, -0.000, -0.000, 16.17
0, 0, 0.000, 0.177, 0.000, 2.069, 0.144, 0.000, 0.000, 0.000, -2.390, -0.000, -0.000, 16.23
0, 0, 0.000, 0.179, 0.000, 1.924, 0.128, 0.000, 0.000, 0.000, -2.231, -0.000, -0.000, 16.27
0, 0, 0.000, 0.187, 0.000, 2.061, 0.142, 0.000, 0.000, 0.000, -2.391, 0.000, -0.000, 16.23
0, 0, 0.000, 0.202, 0.000, 2.462, 0.204, 0.000, 0.000, 0.000, -2.867, 0.000, -0.000, 16.08
0, 0, 0.000, 0.213, 0.000, 2.735, 0.240, 0.000, 0.000, 0.000, -3.188, 0.000, -0.000, 15.98
0, 0, 0.000, 0.222, 0.000, 2.868, 0.258, 0.000, 0.000, 0.000, -3.348, 0.000, -0.000, 15.92
0, 0, 0.000, 0.230, 0.000, 3.001, 0.276, 0.000, 0.000, 0.000, -3.508, 0.000, -0.000, 15.87
0, 0, 0.000, 0.239, 0.000, 3.135, 0.295, 0.000, 0.000, 0.000, -3.668, 0.000, 0.000, 15.81
0, 0, 0.000, 0.248, 0.000, 3.268, 0.313, 0.000, 0.000, 0.000, -3.829, 0.000, -0.000, 15.75
0, 0, 0.000, 0.260, 0.000, 3.538, 0.350, 0.000, 0.000, 0.000, -4.148, 0.000, -0.000, 15.62
0, 0, 0.000, 0.268, 0.000, 3.661, 0.370, 0.000, 0.000, 0.000, -4.300, 0.000, -0.000, 15.53
0, 0, 0.000, 0.277, 0.000, 3.785, 0.391, 0.000, 0.000, 0.000, -4.453, 0.000, -0.000, 15.44
0, 0, 0.000, 0.286, 0.000, 3.910, 0.412, 0.000, 0.000, 0.000, -4.608, 0.000, 0.000, 15.35
0, 0, 0.000, 0.299, 0.000, 4.182, 0.455, 0.000, 0.000, 0.000, -4.935, 0.000, -0.000, 15.22
0, 0, 0.000, 0.307, 0.000, 4.306, 0.478, 0.000, 0.000, 0.000, -5.091, 0.000, 0.000, 15.13
0, 0, 0.000, 0.316, 0.000, 4.432, 0.502, 0.000, 0.000, 0.000, -5.251, 0.000, -0.000, 15.05
0, 0, 0.000, 0.325, 0.000, 4.560, 0.527, 0.000, 0.000, 0.000, -5.412, 0.000, 0.000, 14.98
0, 0, 0.000, 0.340, 0.000, 4.871, 0.580, 0.000, 0.000, 0.000, -5.791, -0.000, -0.000, 14.99
0, 0, 0.000, 0.340, 0.000, 4.708, 0.559, 0.000, 0.000, 0.000, -5.606, -0.000, -0.000, 15.00
0, 0, 0.000, 0.336, 0.000, 4.434, 0.482, 0.000, 0.000, 0.000, -5.251, -0.000, -0.000, 15.05
0, 0, 0.000, 0.317, 0.000, 3.709, 0.362, 0.000, 0.000, 0.000, -4.388, -0.000, 0.000, 15.23
0, 0, 0.000, 0.303, 0.000, 3.133, 0.277, 0.000, 0.000, 0.000, -3.713, -0.000, -0.000, 15.38
0, 0, 0.000, 0.288, 0.000, 2.556, 0.208, 0.000, 0.000, 0.000, -3.052, -0.000, -0.000, 15.53
0, 0, 0.000, 0.282, 0.000, 2.271, 0.178, 0.000, 0.000, 0.000, -2.731, -0.000, -0.000, 15.63
0, 0, 0.000, 0.276, 0.000, 1.990, 0.144, 0.000, 0.000, 0.000, -2.411, -0.000, -0.000, 15.72
0, 0, 0.000, 0.280, 0.000, 1.992, 0.141, 0.000, 0.000, 0.000, -2.413, -0.000, -0.000, 15.73
0, 0, 0.000, 0.288, 0.000, 2.128, 0.157, 0.000, 0.000, 0.000, -2.572, 0.000, -0.000, 15.68
0, 0, 0.000, 0.305, 0.000, 2.526, 0.220, 0.000, 0.000, 0.000, -3.051, 0.000, 0.000, 15.53
0, 0, 0.000, 0.317, 0.000, 2.798, 0.258, 0.000, 0.000, 0.000, -3.373, 0.000, -0.000, 15.43
0, 0, 0.000, 0.325, 0.000, 2.931, 0.277, 0.000, 0.000, 0.000, -3.533, 0.000, 0.000, 15.37
0, 0, 0.000, 0.328, 0.000, 2.921, 0.279, 0.000, 0.000, 0.000, -3.527, 0.000, -0.000, 15.35
0, 0, 0.000, 0.337, 0.000, 3.055, 0.297, 0.000, 0.000, 0.000, -3.689, 0.000, -0.000, 15.30
0, 0, 0.000, 0.345, 0.000, 3.190, 0.316, 0.000, 0.000, 0.000, -3.850, 0.000, -0.000, 15.24
0, 0, 0.000, 0.353, 0.000, 3.315, 0.335, 0.000, 0.000, 0.000, -4.002, 0.000, -0.000, 15.15
0, 0, 0.000, 0.360, 0.000, 3.441, 0.354, 0.000, 0.000, 0.000, -4.155, 0.000, -0.000, 15.06
0, 0, 0.000, 0.368, 0.000, 3.567, 0.374, 0.000, 0.000, 0.000, -4.310, 0.000, -0.000, 14.97
0, 0, 0.000, 0.371, 0.000, 3.550, 0.375, 0.000, 0.000, 0.000, -4.296, 0.000, -0.000, 14.93
0, 0, 0.000, 0.379, 0.000, 3.679, 0.395, 0.000, 0.000, 0.000, -4.453, 0.000, -0.000, 14.85
0, 0, 0.000, 0.387, 0.000, 3.807, 0.416, 0.000, 0.000, 0.000, -4.610, 0.000, -0.000, 14.77
0, 0, 0.000, 0.395, 0.000, 3.935, 0.438, 0.000, 0.000, 0.000, -4.768, 0.000, 0.000, 14.69
0, 0, 0.000, 0.403, 0.000, 4.065, 0.461, 0.000, 0.000, 0.000, -4.929, 0.000, -0.000, 14.62
0, 0, 0.000, 0.412, 0.000, 4.232, 0.489, 0.000, 0.000, 0.000, -5.133, -0.000, -0.000, 14.68
0, 0, 0.000, 0.409, 0.000, 4.075, 0.468, 0.000, 0.000, 0.000, -4.952, -0.000, 0.000, 14.69
0, 0, 0.000, 0.396, 0.000, 3.663, 0.375, 0.000, 0.000, 0.000, -4.434, -0.000, -0.000, 14.79
0, 0, 0.000, 0.370, 0.000, 2.946, 0.272, 0.000, 0.000, 0.000, -3.588, -0.000, -0.000, 14.97
0, 0, 0.000, 0.360, 0.000, 2.653, 0.240, 0.000, 0.000, 0.000, -3.253, -0.000, -0.000, 15.04
0, 0, 0.000, 0.351, 0.000, 2.361, 0.210, 0.000, 0.000, 0.000, -2.922, -0.000, -0.000, 15.11
0, 0, 0.000, 0.353, 0.000, 2.359, 0.209, 0.000, 0.000, 0.000, -2.921, 0.000, 0.000, 15.10
0, 0, 0.000, 0.349, 0.000, 2.219, 0.188, 0.000, 0.000, 0.000, -2.756, -0.000, -0.000, 15.14
0, 0, 0.000, 0.346, 0.000, 2.080, 0.166, 0.000, 0.000, 0.000, -2.592, -0.000, -0.000, 15.17
0, 0, 0.000, 0.353, 0.000, 2.223, 0.178, 0.000, 0.000, 0.000, -2.754, 0.000, -0.000, 15.13
0, 0, 0.000, 0.367, 0.000, 2.486, 0.226, 0.000, 0.000, 0.000, -3.079, 0.000, -0.000, 15.04
0, 0, 0.000, 0.374, 0.000, 2.618, 0.247, 0.000, 0.000, 0.000, -3.240, 0.000, -0.000, 14.99
0, 0, 0.000, 0.382, 0.000, 2.753, 0.266, 0.000, 0.000, 0.000, -3.401, 0.000, -0.000, 14.94
0, 0, 0.000, 0.384, 0.000, 2.746, 0.267, 0.000, 0.000, 0.000, -3.396, 0.000, -0.000, 14.93
0, 0, 0.000, 0.391, 0.000, 2.882, 0.285, 0.000, 0.000, 0.000, -3.558, 0.000, -0.000, 14.87
0, 0, 0.000, 0.393, 0.000, 2.874, 0.285, 0.000, 0.000, 0.000, -3.553, 0.000, 0.000, 14.86
0, 0, 0.000, 0.401, 0.000, 3.001, 0.303, 0.000, 0.000, 0.000, -3.704, 0.000, 0.000, 14.77
0, 0, 0.000, 0.408, 0.000, 3.128, 0.321, 0.000, 0.000, 0.000, -3.857, 0.000, -0.000, 14.68
0, 0, 0.000, 0.409, 0.000, 3.113, 0.321, 0.000, 0.000, 0.000, -3.843, 0.000, 0.000, 14.64
0, 0, 0.000, 0.410, 0.000, 3.100, 0.321, 0.000, 0.000, 0.000, -3.831, 0.000, -0.000, 14.60
0, 0, 0.000, 0.418, 0.000, 3.230, 0.340, 0.000, 0.000, 0.000, -3.988, 0.000, 0.000, 14.52
0, 0, 0.000, 0.419, 0.000, 3.217, 0.340, 0.000, 0.000, 0.000, -3.977, 0.000, -0.000, 14.49
0, 0, 0.000, 0.427, 0.000, 3.349, 0.360, 0.000, 0.000, 0.000, -4.135, 0.000, 0.000, 14.41
0, 0, 0.000, 0.428, 0.000, 3.338, 0.360, 0.000, 0.000, 0.000, -4.127, 0.000, -0.000, 14.39
0, 0, 0.000, 0.431, 0.000, 3.365, 0.365, 0.000, 0.000, 0.000, -4.160, -0.000, -0.000, 14.50
0, 0, 0.000, 0.433, 0.000, 3.357, 0.365, 0.000, 0.000, 0.000, -4.155, 0.000, 0.000, 14.48
0, 0, 0.000, 0.434, 0.000, 3.352, 0.364, 0.000, 0.000, 0.000, -4.150, 0.000, -0.000, 14.46
0, 0, 0.000, 0.429, 0.000, 3.202, 0.345, 0.000, 0.000, 0.000, -3.976, -0.000, -0.000, 14.48
0, 0, 0.000, 0.430, 0.000, 3.197, 0.343, 0.000, 0.000, 0.000, -3.971, 0.000, -0.000, 14.47
0, 0, 0.000, 0.431, 0.000, 3.192, 0.342, 0.000, 0.000, 0.000, -3.966, 0.000, -0.000, 14.45
0, 0, 0.000, 0.426, 0.000, 3.046, 0.321, 0.000, 0.000, 0.000, -3.793, -0.000, -0.000, 14.47
0, 0, 0.000, 0.428, 0.000, 3.041, 0.320, 0.000, 0.000, 0.000, -3.789, 0.000, 0.000, 14.46
0, 0, 0.000, 0.429, 0.000, 3.035, 0.320, 0.000, 0.000, 0.000, -3.784, 0.000, -0.000, 14.44
0, 0, 0.000, 0.430, 0.000, 3.029, 0.320, 0.000, 0.000, 0.000, -3.779, 0.000, 0.000, 14.43
0, 0, 0.000, 0.431, 0.000, 3.023, 0.321, 0.000, 0.000, 0.000, -3.775, 0.000, -0.000, 14.41
0, 0, 0.000, 0.432, 0.000, 3.016, 0.322, 0.000, 0.000, 0.000, -3.770, 0.000, 0.000, 14.40
0, 0, 0.000, 0.440, 0.000, 3.153, 0.341, 0.000, 0.000, 0.000, -3.933, 0.000, -0.000, 14.35
0, 0, 0.000, 0.441, 0.000, 3.146, 0.341, 0.000, 0.000, 0.000, -3.928, 0.000, -0.000, 14.33
0, 0, 0.000, 0.442, 0.000, 3.140, 0.341, 0.000, 0.000, 0.000, -3.923, 0.000, -0.000, 14.31
0, 0, 0.000, 0.449, 0.000, 3.277, 0.361, 0.000, 0.000, 0.000, -4.087, 0.000, 0.000, 14.26
0, 0, 0.000, 0.450, 0.000, 3.258, 0.359, 0.000, 0.000, 0.000, -4.067, 0.000, -0.000, 14.20
0, 0, 0.000, 0.450, 0.000, 3.242, 0.358, 0.000, 0.000, 0.000, -4.050, 0.000, -0.000, 14.14
0, 0, 0.000, 0.457, 0.000, 3.370, 0.378, 0.000, 0.000, 0.000, -4.205, 0.000, -0.000, 14.06
0, 0, 0.000, 0.458, 0.000, 3.357, 0.377, 0.000, 0.000, 0.000, -4.192, 0.000, 0.000, 14.01
0, 0, 0.000, 0.465, 0.000, 3.488, 0.397, 0.000, 0.000, 0.000, -4.350, 0.000, -0.000, 13.94
0, 0, 0.000, 0.466, 0.000, 3.478, 0.397, 0.000, 0.000, 0.000, -4.342, 0.000, -0.000, 13.91
0, 0, 0.000, 0.467, 0.000, 3.470, 0.398, 0.000, 0.000, 0.000, -4.334, 0.000, -0.000, 13.89
0, 0, 0.000, 0.474, 0.000, 3.604, 0.418, 0.000, 0.000, 0.000, -4.497, 0.000, 0.000, 13.82
0, 0, 0.000, 0.477, 0.000, 3.631, 0.423, 0.000, 0.000, 0.000, -4.531, -0.000, -0.000, 13.93
0, 0, 0.000, 0.477, 0.000, 3.625, 0.423, 0.000, 0.000, 0.000, -4.526, 0.000, 0.000, 13.91
0, 0, 0.000, 0.471, 0.000, 3.477, 0.401, 0.000, 0.000, 0.000, -4.350, -0.000, -0.000, 13.94
0, 0, 0.000, 0.472, 0.000, 3.475, 0.398, 0.000, 0.000, 0.000, -4.345, 0.000, -0.000, 13.92
0, 0, 0.000, 0.459, 0.000, 3.189, 0.353, 0.000, 0.000, 0.000, -4.001, -0.000, -0.000, 13.98
0, 0, 0.000, 0.453, 0.000, 3.049, 0.327, 0.000, 0.000, 0.000, -3.830, -0.000, -0.000, 14.01
0, 0, 0.000, 0.447, 0.000, 2.905, 0.306, 0.000, 0.000, 0.000, -3.659, -0.000, -0.000, 14.04
