hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -701.77, 20.00, 4.63, 8.33, -1.80, 0.00, 11.57, 51.34, 55.01, 86.22, 0, 0
2.00, 5.70, 20.00, 20.00, -672.93, 20.00, 4.63, 8.33, -1.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -545.45, 20.00, 4.63, 7.78, -2.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -537.21, 20.00, 4.63, 7.78, -2.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -549.36, 20.00, 4.63, 7.22, -2.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -546.43, 20.00, 4.63, 7.22, -3.12, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.65, 19.65, -686.77, 20.00, 4.63, 6.67, -3.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.29, 19.29, -825.32, 20.00, 4.63, 6.67, -3.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.98, 18.98, -865.44, 20.00, 4.63, 6.11, -4.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.72, 18.72, -882.17, 20.00, 4.63, 6.11, -4.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.50, 18.50, -913.78, 20.00, 4.63, 5.56, -4.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.30, 18.30, -925.80, 20.00, 4.63, 5.56, -4.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.12, 18.12, -954.21, 20.00, 4.63, 5.00, -5.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.96, 17.96, -964.83, 20.00, 4.63, 5.00, -5.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -928.40, 20.00, 4.63, 4.44, -5.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -929.47, 20.00, 4.63, 4.44, -5.92, 0.00, 2.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -868.48, 20.00, 4.63, 5.00, -5.26, 0.00, 31.82, 0.00, -51.47, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -790.75, 20.00, 4.63, 5.56, -4.61, 0.00, 66.54, 0.00, -40.11, 74.86, 0, 0
2.00, 5.70, 20.00, 20.00, -559.34, 20.00, 4.63, 6.67, -3.54, 0.00, 131.19, 0.00, -27.16, 68.55, 0, 0
2.00, 5.70, 20.00, 20.00, -532.32, 20.00, 4.63, 7.22, -2.88, 4.30, 149.16, 80.67, -12.71, 64.66, 0, 0
2.00, 5.70, 20.00, 20.00, -585.38, 20.00, 4.63, 7.78, -2.46, 1.08, 111.57, 69.97, 2.60, 63.65, 0, 0
2.00, 5.70, 20.00, 20.00, -711.22, 20.00, 4.63, 7.22, -2.88, 0.00, 43.39, 60.82, 17.73, 65.67, 0, 0
2.00, 5.70, 20.00, 20.00, -748.77, 20.00, 4.63, 6.67, -3.54, 0.00, 26.04, 54.05, 31.71, 70.43, 0, 0
2.00, 5.70, 20.00, 20.00, -746.91, 20.00, 4.63, 6.67, -3.54, 0.00, 31.82, 50.64, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -800.98, 20.00, 4.63, 6.11, -3.96, 0.00, 11.57, 51.24, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -767.65, 20.00, 4.63, 6.11, -4.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -620.16, 20.00, 4.63, 6.11, -4.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -627.87, 20.00, 4.63, 5.56, -4.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -622.61, 20.00, 4.63, 5.56, -4.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -618.63, 20.00, 4.63, 5.56, -4.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.58, 19.58, -744.09, 20.00, 4.63, 5.56, -4.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.16, 19.16, -883.16, 20.00, 4.63, 5.56, -4.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.82, 18.82, -906.18, 20.00, 4.63, 5.56, -4.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.55, 18.55, -922.16, 20.00, 4.63, 5.56, -4.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.30, 18.30, -952.96, 20.00, 4.63, 5.00, -5.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.10, 18.10, -964.66, 20.00, 4.63, 5.00, -5.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.92, 17.92, -974.46, 20.00, 4.63, 5.00, -5.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.76, 17.76, -983.01, 20.00, 4.63, 5.00, -5.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -921.70, 20.00, 4.63, 5.00, -5.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -920.98, 20.00, 4.63, 5.00, -5.26, 0.00, 2.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -873.32, 20.00, 4.63, 5.56, -4.85, 0.00, 23.14, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -758.86, 20.00, 4.63, 6.11, -4.20, 0.00, 76.63, 0.00, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -424.92, 20.00, 4.63, 7.78, -2.46, 0.00, 135.59, 0.00, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -432.08, 20.00, 4.63, 8.89, -1.38, 9.18, 151.18, 80.71, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -510.10, 20.00, 4.63, 8.89, -1.38, 1.08, 128.92, 69.98, 2.49, 63.56, 0, 0
2.00, 5.70, 20.00, 20.00, -456.29, 20.00, 4.63, 9.44, -0.96, 10.77, 142.24, 60.81, 17.64, 65.56, 0, 0
2.00, 5.70, 20.00, 20.00, -480.80, 20.00, 4.63, 9.44, -0.96, 9.27, 110.95, 54.01, 31.65, 70.31, 0, 0
2.00, 5.70, 20.00, 20.00, -615.56, 20.00, 4.63, 8.89, -1.63, 0.00, 40.50, 50.56, 44.08, 77.30, 0, 0
2.00, 5.70, 20.00, 20.00, -696.05, 20.00, 4.63, 8.33, -2.31, 0.00, 8.68, 51.14, 54.97, 85.96, 0, 0
2.00, 5.70, 20.00, 20.00, -680.35, 20.00, 4.63, 7.78, -2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -536.34, 20.00, 4.63, 7.78, -2.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -545.63, 20.00, 4.63, 7.22, -3.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -559.49, 20.00, 4.63, 6.67, -4.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -557.69, 20.00, 4.63, 6.67, -4.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.60, 19.60, -701.63, 20.00, 4.63, 6.11, -4.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.19, 19.19, -842.84, 20.00, 4.63, 6.11, -5.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.83, 18.83, -903.74, 20.00, 4.63, 5.00, -6.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.50, 18.50, -960.82, 20.00, 4.63, 3.89, -7.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.21, 18.21, -1016.38, 20.00, 4.63, 2.78, -8.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.93, 17.93, -1071.84, 20.00, 4.63, 1.67, -9.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.67, 17.67, -1108.18, 20.00, 4.63, 1.11, -10.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.42, 17.42, -1158.22, 20.00, 4.63, 0.00, -11.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1130.69, 20.00, 4.63, -1.11, -12.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1123.01, 20.00, 4.63, -1.11, -12.45, 0.00, 11.57, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -942.54, 20.00, 4.63, 0.56, -10.76, 0.00, 92.57, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -126.57, 20.00, 4.63, 3.33, -8.04, 0.00, 53.90, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 20.07, 20.07, 9.08, 20.00, 4.63, 5.56, -5.68, 0.00, 74.21, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 20.15, 20.15, 38.98, 20.00, 4.63, 7.22, -3.96, 80.26, 95.85, 80.74, -12.97, 64.52, 0, 0
2.00, 5.70, 20.20, 20.20, 15.69, 20.00, 4.63, 8.89, -2.51, 267.72, 97.52, 69.99, 2.38, 63.46, 0, 0
2.00, 5.70, 20.22, 20.22, -21.07, 20.00, 4.63, 9.44, -1.83, 377.12, 93.94, 60.79, 17.56, 65.44, 0, 0
2.00, 5.70, 20.20, 20.20, -80.08, 20.00, 4.63, 9.44, -1.83, 432.41, 68.83, 53.96, 31.60, 70.18, 0, 0
2.00, 5.70, 20.07, 20.07, -240.13, 20.00, 4.63, 8.33, -2.90, 391.48, 48.21, 50.48, 44.05, 77.17, 0, 0
2.00, 5.70, 20.00, 20.00, -516.32, 20.00, 4.63, 7.22, -4.25, 0.00, 54.97, 51.02, 54.96, 85.82, 0, 0
2.00, 5.70, 20.00, 20.00, -607.74, 20.00, 4.63, 6.11, -5.30, 0.00, 5.79, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -510.28, 20.00, 4.63, 5.56, -5.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -535.40, 20.00, 4.63, 5.00, -6.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -577.96, 20.00, 4.63, 3.89, -7.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -603.96, 20.00, 4.63, 3.33, -8.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.54, 19.54, -759.18, 20.00, 4.63, 2.78, -8.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.07, 19.07, -927.98, 20.00, 4.63, 2.22, -9.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.68, 18.68, -980.36, 20.00, 4.63, 1.67, -10.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.33, 18.33, -1026.17, 20.00, 4.63, 1.11, -10.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.01, 18.01, -1086.64, 20.00, 4.63, 0.00, -11.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.73, 17.73, -1128.39, 20.00, 4.63, -0.56, -12.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.46, 17.46, -1166.24, 20.00, 4.63, -1.11, -12.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.22, 17.22, -1199.00, 20.00, 4.63, -1.67, -13.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1155.43, 20.00, 4.63, -2.22, -14.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1156.23, 20.00, 4.63, -2.22, -13.76, 0.00, 11.57, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -700.83, 20.00, 4.63, -0.56, -12.42, 0.00, 43.61, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -394.07, 20.00, 4.63, 1.67, -10.05, 0.00, 71.71, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -150.08, 20.00, 4.63, 3.89, -8.00, 0.00, 100.19, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 20.04, 20.04, -17.55, 20.00, 4.63, 6.11, -5.61, 76.38, 110.05, 80.76, -13.10, 64.44, 0, 0
2.00, 5.70, 20.08, 20.08, -18.69, 20.00, 4.63, 7.78, -3.88, 294.66, 79.15, 69.99, 2.28, 63.36, 0, 0
2.00, 5.70, 20.08, 20.08, -68.55, 20.00, 4.63, 8.33, -3.20, 426.68, 63.48, 60.77, 17.48, 65.32, 0, 0
2.00, 5.70, 20.07, 20.07, -92.45, 20.00, 4.63, 8.89, -2.83, 479.44, 57.72, 53.91, 31.55, 70.05, 0, 0
2.00, 5.70, 20.00, 20.00, -233.64, 20.00, 4.63, 8.33, -3.53, 424.40, 45.41, 50.39, 44.02, 77.03, 0, 0
2.00, 5.70, 20.00, 20.00, -544.80, 20.00, 4.63, 6.67, -4.93, 0.00, 52.07, 50.91, 54.96, 85.68, 0, 0
2.00, 5.70, 20.00, 20.00, -638.59, 20.00, 4.63, 5.56, -6.30, 0.00, 2.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -531.89, 20.00, 4.63, 5.00, -6.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -556.65, 20.00, 4.63, 4.44, -7.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -581.90, 20.00, 4.63, 3.89, -8.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -606.45, 20.00, 4.63, 3.33, -8.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.52, 19.52, -779.38, 20.00, 4.63, 2.22, -9.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.03, 19.03, -949.19, 20.00, 4.63, 1.67, -10.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.61, 18.61, -1002.26, 20.00, 4.63, 1.11, -10.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.26, 18.26, -1048.64, 20.00, 4.63, 0.56, -11.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.93, 17.93, -1110.16, 20.00, 4.63, -0.56, -12.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.63, 17.63, -1152.45, 20.00, 4.63, -1.11, -13.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.36, 17.36, -1189.31, 20.00, 4.63, -1.67, -13.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.12, 17.12, -1221.84, 20.00, 4.63, -2.22, -14.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1141.72, 20.00, 4.63, -3.33, -15.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1126.52, 20.00, 4.63, -2.78, -14.76, 0.00, 8.68, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -542.22, 20.00, 4.63, -1.67, -13.42, 0.00, 34.43, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -167.21, 20.00, 4.63, 1.11, -10.73, 0.00, 59.44, 0.00, -40.67, 74.74, 0, 0
2.00, 5.70, 20.08, 20.08, 59.10, 20.00, 4.63, 3.33, -8.35, 0.00, 73.83, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 20.18, 20.18, 102.02, 20.00, 4.63, 5.56, -6.30, 88.91, 70.51, 80.78, -13.23, 64.35, 0, 0
2.00, 5.70, 20.23, 20.23, 49.89, 20.00, 4.63, 6.67, -4.93, 308.72, 67.05, 69.99, 2.17, 63.25, 0, 0
2.00, 5.70, 20.25, 20.25, 8.96, 20.00, 4.63, 7.78, -3.88, 428.60, 63.58, 60.74, 17.41, 65.19, 0, 0
2.00, 5.70, 20.21, 20.21, -58.10, 20.00, 4.63, 7.78, -3.88, 470.83, 60.90, 53.85, 31.50, 69.91, 0, 0
2.00, 5.70, 20.09, 20.09, -207.67, 20.00, 4.63, 7.22, -4.57, 395.03, 53.57, 50.29, 44.00, 76.88, 0, 0
2.00, 5.70, 20.00, 20.00, -514.15, 20.00, 4.63, 5.56, -5.97, 0.00, 54.97, 50.78, 54.96, 85.53, 0, 0
2.00, 5.70, 20.00, 20.00, -610.84, 20.00, 4.63, 4.44, -7.01, 0.00, 5.79, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -510.47, 20.00, 4.63, 3.89, -7.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -518.76, 20.00, 4.63, 3.89, -7.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -544.43, 20.00, 4.63, 3.33, -8.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -569.63, 20.00, 4.63, 2.78, -8.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.53, 19.53, -761.45, 20.00, 4.63, 2.22, -9.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.05, 19.05, -932.91, 20.00, 4.63, 1.67, -9.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.64, 18.64, -987.56, 20.00, 4.63, 1.11, -10.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.30, 18.30, -1016.68, 20.00, 4.63, 1.11, -10.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.00, 18.00, -1058.70, 20.00, 4.63, 0.56, -11.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.72, 17.72, -1099.47, 20.00, 4.63, 0.00, -11.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.47, 17.47, -1138.53, 20.00, 4.63, -0.56, -12.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.23, 17.23, -1172.16, 20.00, 4.63, -1.11, -12.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1073.14, 20.00, 4.63, -1.67, -13.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1056.38, 20.00, 4.63, -1.11, -12.76, 0.00, 8.68, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -393.75, 20.00, 4.63, 0.56, -11.07, 0.00, 37.74, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -100.75, 20.00, 4.63, 3.33, -8.04, 0.00, 73.85, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -214.31, 20.00, 4.63, 4.44, -7.01, 0.00, 132.83, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -309.91, 20.00, 4.63, 5.56, -5.97, 12.70, 179.41, 80.79, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -350.08, 20.00, 4.63, 5.56, -5.68, 20.52, 186.90, 69.98, 2.06, 63.13, 0, 0
2.00, 5.70, 20.00, 20.00, -284.66, 20.00, 4.63, 6.11, -5.30, 117.30, 163.94, 60.71, 17.33, 65.05, 0, 0
2.00, 5.70, 20.00, 20.00, -241.28, 20.00, 4.63, 6.67, -4.63, 279.60, 116.54, 53.78, 31.46, 69.76, 0, 0
2.00, 5.70, 20.00, 20.00, -335.10, 20.00, 4.63, 6.11, -5.02, 345.39, 65.49, 50.19, 43.99, 76.73, 0, 0
2.00, 5.70, 20.00, 20.00, -589.35, 20.00, 4.63, 5.00, -6.07, 0.00, 54.97, 50.65, 54.96, 85.38, 0, 0
2.00, 5.70, 20.00, 20.00, -658.41, 20.00, 4.63, 4.44, -6.73, 0.00, 2.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -547.67, 20.00, 4.63, 3.89, -7.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -552.02, 20.00, 4.63, 3.89, -7.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -573.95, 20.00, 4.63, 3.33, -7.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -578.58, 20.00, 4.63, 3.33, -7.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.52, 19.52, -768.49, 20.00, 4.63, 2.78, -8.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.03, 19.03, -938.08, 20.00, 4.63, 2.22, -8.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.63, 18.63, -972.18, 20.00, 4.63, 2.22, -9.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.30, 18.30, -997.39, 20.00, 4.63, 2.22, -9.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.01, 18.01, -1036.46, 20.00, 4.63, 1.67, -9.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.76, 17.76, -1055.90, 20.00, 4.63, 1.67, -9.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.53, 17.53, -1091.03, 20.00, 4.63, 1.11, -10.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.32, 17.32, -1103.89, 20.00, 4.63, 1.11, -10.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1038.43, 20.00, 4.63, 1.11, -10.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1047.61, 20.00, 4.63, 1.11, -10.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1038.38, 20.00, 4.63, 1.11, -9.84, 0.00, 14.46, 0.00, -52.34, 82.92, 0, 0
2.00, 5.70, 20.00, 20.00, -1020.89, 20.00, 4.63, 1.67, -9.45, 0.00, 17.36, 0.00, -40.97, 74.64, 0, 0
2.00, 5.70, 20.00, 20.00, -1010.62, 20.00, 4.63, 1.67, -9.45, 0.00, 26.04, 0.00, -28.01, 68.19, 0, 0
2.00, 5.70, 20.00, 20.00, -998.96, 20.00, 4.63, 1.67, -9.45, 0.00, 34.71, 80.80, -13.49, 64.15, 0, 0
