hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.67, 20.67, -1184.17, 20.00, 4.63, -0.56, -5.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.60, 20.60, -856.22, 20.00, 4.63, 7.22, 2.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.58, 20.58, -774.23, 20.00, 4.63, 9.44, 5.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.54, 20.54, -820.84, 20.00, 4.63, 8.89, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.48, 20.48, -868.96, 20.00, 4.63, 8.33, 3.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.43, 20.43, -889.70, 20.00, 4.63, 8.33, 3.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.35, 20.35, -964.92, 20.00, 4.63, 7.22, 2.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.29, 20.29, -943.70, 20.00, 4.63, 7.22, 2.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.25, 20.25, -951.26, 20.00, 4.63, 7.22, 2.70, 0.00, 3.29, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.25, 20.25, -854.19, 20.00, 4.63, 8.33, 3.80, 0.00, 41.08, 51.68, -51.34, 83.01, 0, 0
2.00, 5.70, 20.62, 20.62, -30.69, 20.00, 4.63, 10.00, 5.51, 413.08, 56.57, 42.28, -39.97, 74.87, 0, 0
2.00, 5.70, 21.00, 21.00, 269.26, 20.00, 4.63, 11.67, 7.22, 408.12, 85.67, 33.97, -27.02, 68.58, 0, 0
2.00, 5.70, 21.11, 21.11, -74.12, 20.00, 4.63, 12.22, 7.82, 128.06, 81.94, 28.05, -12.58, 64.72, 0, 0
2.00, 5.70, 21.06, 21.06, -345.64, 20.00, 4.63, 11.67, 7.22, 5.65, 61.31, 26.39, 2.71, 63.74, 0, 0
2.00, 5.70, 20.97, 20.97, -470.82, 20.00, 4.63, 11.11, 6.72, 0.00, 26.29, 29.75, 17.81, 65.77, 0, 0
2.00, 5.70, 20.93, 20.93, -459.12, 20.00, 4.63, 10.56, 6.11, 17.70, 41.41, 36.71, 31.77, 70.55, 0, 0
2.00, 5.70, 20.91, 20.91, -436.14, 20.00, 4.63, 10.56, 6.11, 43.21, 40.28, 45.52, 44.15, 77.56, 0, 0
2.00, 5.70, 20.82, 20.82, -583.59, 20.00, 4.63, 10.00, 5.51, 0.00, 14.79, 55.10, 55.01, 86.22, 0, 0
2.00, 5.70, 20.77, 20.77, -574.27, 20.00, 4.63, 9.44, 5.01, 0.00, 1.64, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.83, 20.83, -376.83, 20.00, 4.63, 9.44, 5.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.86, 20.86, -387.34, 20.00, 4.63, 8.89, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.88, 20.88, -376.53, 20.00, 4.63, 8.89, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.88, 20.88, -396.08, 20.00, 4.63, 8.33, 3.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.82, 20.82, -556.24, 20.00, 4.63, 8.33, 3.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.68, 20.68, -752.15, 20.00, 4.63, 8.33, 3.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.55, 20.55, -824.42, 20.00, 4.63, 7.78, 3.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.43, 20.43, -890.94, 20.00, 4.63, 7.22, 2.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.33, 20.33, -925.45, 20.00, 4.63, 7.22, 2.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.23, 20.23, -983.46, 20.00, 4.63, 6.67, 2.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.14, 20.14, -1011.75, 20.00, 4.63, 6.67, 2.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.04, 20.04, -1065.22, 20.00, 4.63, 6.11, 1.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1019.76, 20.00, 4.63, 6.11, 1.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1026.71, 20.00, 4.63, 6.11, 1.50, 0.00, 1.64, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -979.54, 20.00, 4.63, 6.67, 2.10, 0.00, 23.00, 51.81, -51.47, 83.01, 0, 0
2.00, 5.70, 20.06, 20.06, -756.25, 20.00, 4.63, 8.33, 3.80, 60.56, 55.48, 42.41, -40.11, 74.86, 0, 0
2.00, 5.70, 20.16, 20.16, -595.11, 20.00, 4.63, 9.44, 5.01, 86.21, 78.38, 34.09, -27.16, 68.55, 0, 0
2.00, 5.70, 20.18, 20.18, -698.01, 20.00, 4.63, 9.44, 5.01, 27.81, 52.09, 28.16, -12.71, 64.66, 0, 0
