Nombre espacio, Area(m2)
"P01_E03", 74.45
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 1, -1.189, -0.002, 0.000, -1.848, -0.413, -1.883, 2.830, 3.330, -4.834, 0.000, -4.010, 20.00
1, 1, -1.183, -0.002, 0.000, -1.824, -0.414, -1.972, 2.009, 3.309, -4.834, 0.000, -4.911, 20.00
1, 1, -1.166, -0.002, 0.000, -1.792, -0.396, -1.889, 1.951, 3.290, -4.571, 0.000, -4.576, 20.00
1, 1, -1.151, -0.001, 0.000, -1.770, -0.388, -1.849, 1.935, 3.272, -4.571, 0.000, -4.522, 20.00
1, 1, -1.090, -0.001, 0.000, -1.682, -0.343, -1.475, 3.500, 3.515, -4.308, 0.000, -1.885, 20.00
1, 1, -1.078, -0.001, 0.000, -1.673, -0.352, -1.583, 2.784, 3.527, -4.571, 0.000, -2.948, 20.00
1, 1, -1.097, -0.001, 0.000, -1.714, -0.381, -1.860, 1.487, 3.534, -4.834, 0.000, -4.867, 20.00
1, 1, -1.097, -0.001, 0.000, -1.728, -0.395, -1.960, 1.192, 4.385, -5.099, 0.000, -4.702, 20.00
1, 1, -1.073, -0.001, 0.000, -1.705, -0.392, -1.966, 1.023, 6.593, -5.099, 0.000, -2.620, 20.00
1, 1, -1.055, -0.001, 0.000, -1.686, -0.390, -1.968, 0.904, 6.883, -5.099, 0.000, -2.413, 20.00
1, 1, -1.049, -0.001, 0.000, -1.681, -0.397, -2.012, 0.810, 7.108, -5.364, 0.000, -2.586, 20.00
1, 1, -1.042, -0.001, 0.000, -1.673, -0.397, -2.023, 0.734, 7.290, -5.364, 0.000, -2.477, 20.00
1, 0, -0.772, -0.001, 0.000, -1.239, -0.300, -1.534, 0.672, 5.841, -5.542, 2.875, -0.000, 19.81
1, 0, -0.503, -0.000, 0.000, -0.806, -0.196, -1.007, 0.619, 4.106, -5.443, 3.231, -0.000, 19.59
1, 0, -0.325, -0.000, 0.000, -0.519, -0.127, -0.653, 0.575, 3.908, -5.366, 2.507, -0.000, 19.43
1, 0, -0.193, -0.000, 0.000, -0.308, -0.077, -0.396, 0.537, 3.761, -5.564, 2.241, -0.000, 19.28
1, 0, -0.098, -0.000, 0.000, -0.156, -0.039, -0.202, 0.504, 3.647, -5.507, 1.852, -0.000, 19.15
1, 0, -0.031, -0.000, 0.000, -0.048, -0.012, -0.063, 0.474, 3.557, -5.459, 1.582, 0.000, 19.05
1, 0, 0.019, 0.000, 0.000, 0.029, 0.007, 0.039, 0.448, 3.484, -5.416, 1.389, -0.000, 18.96
1, 0, 0.064, 0.000, 0.000, 0.100, 0.026, 0.133, 0.424, 3.425, -5.638, 1.467, 0.000, 18.86
1, 1, -1.619, -0.001, 0.000, -2.509, -0.651, -3.378, 0.402, 3.445, -6.167, -17.142, -27.620, 20.00
1, 1, -1.545, -0.001, 0.000, -2.379, -0.619, -3.210, 0.423, 3.411, -6.167, 0.000, -10.087, 20.00
1, 1, -1.494, -0.001, 0.000, -2.286, -0.575, -2.945, 0.680, 3.381, -5.631, 0.000, -8.871, 20.00
1, 1, -1.456, -0.001, 0.000, -2.213, -0.522, -2.536, 1.723, 3.355, -5.099, 0.000, -6.748, 20.00
1, 1, -1.423, -0.001, 0.000, -2.149, -0.480, -2.274, 2.131, 3.331, -4.571, 0.000, -5.436, 20.00
1, 1, -1.395, -0.001, 0.000, -2.100, -0.459, -2.196, 1.881, 3.310, -4.308, 0.000, -5.269, 20.00
1, 1, -1.353, -0.001, 0.000, -2.038, -0.419, -1.883, 2.856, 3.291, -4.047, 0.000, -3.593, 20.00
1, 1, -1.315, -0.001, 0.000, -1.987, -0.396, -1.776, 2.787, 3.273, -3.787, 0.000, -3.201, 20.00
1, 1, -1.295, -0.001, 0.000, -1.971, -0.407, -1.935, 1.888, 3.516, -4.047, 0.000, -4.251, 20.00
1, 1, -1.278, -0.001, 0.000, -1.965, -0.418, -2.045, 1.404, 3.528, -4.308, 0.000, -5.083, 20.00
1, 1, -1.262, -0.001, 0.000, -1.963, -0.428, -2.133, 1.106, 3.535, -4.571, 0.000, -5.717, 20.00
1, 1, -1.238, -0.001, 0.000, -1.948, -0.428, -2.159, 0.887, 4.386, -4.571, 0.000, -5.072, 20.00
1, 1, -1.210, -0.001, 0.000, -1.922, -0.431, -2.187, 0.781, 6.594, -4.834, 0.000, -3.211, 20.00
1, 1, -1.191, -0.000, 0.000, -1.904, -0.436, -2.224, 0.697, 6.883, -5.099, 0.000, -3.274, 20.00
1, 1, -1.174, -0.000, 0.000, -1.886, -0.435, -2.226, 0.629, 7.109, -5.099, 0.000, -3.082, 20.00
1, 1, -1.164, -0.000, 0.000, -1.877, -0.442, -2.269, 0.574, 7.291, -5.364, 0.000, -3.251, 20.00
1, 0, -0.841, -0.000, 0.000, -1.357, -0.326, -1.682, 0.528, 5.842, -5.527, 3.363, 0.000, 19.78
1, 0, -0.542, -0.000, 0.000, -0.875, -0.212, -1.095, 0.490, 4.107, -5.419, 3.546, -0.000, 19.54
1, 0, -0.336, -0.000, 0.000, -0.541, -0.134, -0.693, 0.457, 3.909, -5.595, 2.935, -0.000, 19.34
1, 0, -0.186, -0.000, 0.000, -0.298, -0.075, -0.391, 0.428, 3.762, -5.785, 2.545, -0.000, 19.17
1, 0, -0.070, -0.000, 0.000, -0.112, -0.029, -0.151, 0.402, 3.648, -5.983, 2.296, -0.000, 19.02
1, 0, 0.022, 0.000, 0.000, 0.035, 0.009, 0.048, 0.380, 3.557, -6.187, 2.136, -0.000, 18.88
1, 0, 0.099, 0.000, 0.000, 0.155, 0.042, 0.219, 0.359, 3.485, -6.395, 2.035, -0.000, 18.74
1, 0, 0.158, 0.000, 0.000, 0.247, 0.068, 0.352, 0.340, 3.425, -6.340, 1.750, 0.000, 18.63
1, 1, -1.750, -0.000, 0.000, -2.707, -0.759, -3.959, 0.323, 3.446, -7.252, -20.607, -33.268, 20.00
1, 1, -1.670, -0.000, 0.000, -2.554, -0.722, -3.763, 0.348, 3.411, -7.252, 0.000, -12.201, 20.00
1, 1, -1.618, -0.000, 0.000, -2.446, -0.684, -3.542, 0.506, 3.381, -6.979, 0.000, -11.383, 20.00
1, 1, -1.585, -0.000, 0.000, -2.367, -0.630, -3.136, 1.432, 3.355, -6.437, 0.000, -9.367, 20.00
1, 1, -1.557, -0.000, 0.000, -2.298, -0.591, -2.920, 1.555, 3.331, -5.898, 0.000, -8.378, 20.00
1, 1, -1.527, -0.000, 0.000, -2.232, -0.510, -2.115, 4.685, 3.310, -5.364, 0.000, -3.754, 20.00
1, 1, -1.474, -0.000, 0.000, -2.139, -0.451, -1.695, 5.790, 3.291, -4.834, 0.000, -1.512, 20.00
1, 1, -1.426, -0.000, 0.000, -2.064, -0.420, -1.608, 5.247, 3.273, -4.308, 0.000, -1.306, 20.00
1, 1, -1.409, -0.000, 0.000, -2.048, -0.438, -1.883, 3.650, 3.516, -4.571, 0.000, -3.184, 20.00
1, 1, -1.399, -0.000, 0.000, -2.052, -0.455, -2.077, 2.727, 3.528, -4.834, 0.000, -4.562, 20.00
1, 1, -1.387, -0.000, 0.000, -2.060, -0.475, -2.275, 1.916, 3.535, -5.099, 0.000, -5.844, 20.00
1, 1, -1.363, -0.000, 0.000, -2.051, -0.486, -2.387, 1.501, 4.386, -5.364, 0.000, -5.765, 20.00
1, 1, -1.337, -0.000, 0.000, -2.032, -0.494, -2.453, 1.275, 6.594, -5.631, 0.000, -4.077, 20.00
1, 1, -1.319, -0.000, 0.000, -2.018, -0.502, -2.518, 1.114, 6.884, -5.898, 0.000, -4.259, 20.00
1, 1, -1.308, -0.000, 0.000, -2.009, -0.512, -2.586, 0.987, 7.109, -6.167, 0.000, -4.486, 20.00
1, 1, -1.300, -0.000, 0.000, -2.000, -0.522, -2.650, 0.885, 7.291, -6.437, 0.000, -4.732, 20.00
1, 0, -0.901, -0.000, 0.000, -1.384, -0.365, -1.860, 0.803, 5.842, -6.308, 4.173, 0.000, 19.72
1, 0, -0.545, -0.000, 0.000, -0.834, -0.224, -1.149, 0.735, 4.107, -6.444, 4.354, -0.000, 19.43
1, 0, -0.300, -0.000, 0.000, -0.457, -0.126, -0.646, 0.678, 3.909, -6.605, 3.546, 0.000, 19.20
1, 0, -0.125, -0.000, 0.000, -0.188, -0.053, -0.273, 0.630, 3.762, -6.783, 3.030, -0.000, 18.99
1, 0, 0.008, 0.000, 0.000, 0.011, 0.003, 0.017, 0.588, 3.648, -6.972, 2.697, 0.000, 18.81
1, 0, 0.119, 0.000, 0.000, 0.177, 0.053, 0.273, 0.552, 3.558, -7.437, 2.705, -0.000, 18.63
1, 0, 0.214, 0.000, 0.000, 0.315, 0.096, 0.499, 0.519, 3.485, -7.634, 2.505, -0.000, 18.47
1, 0, 0.294, 0.000, 0.000, 0.426, 0.133, 0.693, 0.490, 3.426, -7.837, 2.375, -0.000, 18.31
1, 1, -2.013, -0.000, 0.000, -2.880, -0.924, -4.805, 0.464, 3.446, -8.914, -25.386, -41.012, 20.00
1, 1, -1.913, -0.000, 0.000, -2.697, -0.874, -4.703, 0.502, 3.411, -8.914, 0.000, -15.188, 20.00
1, 1, -1.872, -0.000, 0.000, -2.597, -0.789, -3.982, 2.236, 3.381, -8.078, 0.000, -11.699, 20.00
1, 1, -1.854, -0.000, 0.000, -2.531, -0.662, -2.702, 6.588, 3.355, -6.979, 0.000, -4.786, 20.00
1, 0, -1.810, -0.000, 0.000, -2.435, -0.551, -1.788, 9.467, 3.332, -5.908, -0.308, -0.000, 20.02
1, 0, -2.259, -0.000, 0.000, -3.010, -0.567, -1.233, 13.173, 3.310, -5.236, -4.179, -0.000, 20.30
1, 0, -2.824, -0.000, 0.000, -3.761, -0.586, -1.331, 16.039, 3.291, -4.633, -6.195, 0.000, 20.71
1, 0, -3.198, -0.000, 0.000, -4.302, -0.625, -1.713, 15.985, 3.274, -4.520, -4.899, 0.000, 21.04
1, 0, -3.369, -0.000, 0.000, -4.627, -0.661, -1.941, 14.741, 3.516, -4.359, -3.300, 0.000, 21.26
1, 0, -3.159, -0.000, 0.000, -4.471, -0.751, -1.913, 10.835, 3.528, -4.859, 0.789, -0.000, 21.21
1, 0, -2.267, -0.000, 0.000, -3.327, -0.680, -2.598, 6.083, 3.535, -5.249, 4.503, -0.000, 20.91
1, 0, -1.709, -0.000, 0.000, -2.603, -0.571, -2.435, 4.887, 4.386, -5.667, 3.712, -0.000, 20.66
1, 0, -1.463, -0.000, 0.000, -2.302, -0.527, -2.285, 4.120, 6.594, -5.880, 1.744, 0.000, 20.54
1, 0, -1.271, -0.000, 0.000, -2.046, -0.486, -2.180, 3.556, 6.884, -6.098, 1.641, 0.000, 20.43
1, 0, -1.121, -0.000, 0.000, -1.829, -0.449, -2.067, 3.117, 7.109, -6.319, 1.559, -0.000, 20.33
1, 0, -1.000, -0.000, 0.000, -1.643, -0.416, -1.951, 2.769, 7.291, -6.543, 1.493, 0.000, 20.23
1, 0, -0.811, -0.000, 0.000, -1.332, -0.347, -1.654, 2.489, 5.842, -6.735, 2.547, 0.000, 20.06
1, 0, -0.567, -0.000, 0.000, -0.928, -0.249, -1.199, 2.262, 4.107, -6.899, 3.473, -0.000, 19.83
1, 0, -0.381, -0.000, 0.000, -0.619, -0.170, -0.830, 2.074, 3.909, -7.076, 3.093, -0.000, 19.62
1, 0, -0.234, -0.000, 0.000, -0.376, -0.106, -0.522, 1.916, 3.762, -7.262, 2.822, 0.000, 19.43
1, 0, -0.114, -0.000, 0.000, -0.181, -0.052, -0.259, 1.782, 3.648, -7.454, 2.630, 0.000, 19.26
1, 0, -0.012, 0.000, 0.000, -0.019, -0.006, -0.028, 1.666, 3.558, -7.652, 2.493, 0.000, 19.09
1, 0, 0.076, 0.000, 0.000, 0.117, 0.036, 0.179, 1.564, 3.485, -7.854, 2.397, 0.000, 18.93
1, 0, 0.155, 0.000, 0.000, 0.235, 0.073, 0.368, 1.473, 3.426, -8.058, 2.329, -0.000, 18.78
1, 1, -1.580, -0.000, 0.000, -2.355, -0.752, -3.795, 1.392, 4.223, -8.914, -18.346, -30.127, 20.00
1, 1, -1.537, -0.000, 0.000, -2.249, -0.726, -3.804, 1.359, 4.270, -8.914, 0.000, -11.601, 20.00
1, 1, -1.516, -0.000, 0.000, -2.177, -0.695, -3.627, 1.631, 4.303, -8.634, 0.000, -10.715, 20.00
1, 1, -1.502, -0.000, 0.000, -2.116, -0.631, -3.096, 3.305, 4.327, -7.802, 0.000, -7.515, 20.00
1, 0, -1.420, -0.000, 0.000, -1.963, -0.494, -1.870, 8.217, 4.346, -6.711, -0.105, 0.000, 20.01
1, 0, -1.438, -0.000, 0.000, -1.958, -0.468, -1.771, 7.867, 4.360, -5.922, -0.670, 0.000, 20.05
1, 1, -1.331, -0.000, 0.000, -1.795, -0.444, -1.895, 5.816, 4.371, -5.898, 0.775, -0.402, 20.00
1, 0, -1.332, -0.000, 0.000, -1.795, -0.419, -1.661, 6.933, 4.379, -5.645, -0.460, 0.000, 20.03
1, 0, -1.284, -0.000, 0.000, -1.738, -0.408, -1.679, 6.244, 4.386, -5.641, 0.119, -0.000, 20.02
1, 1, -1.264, -0.000, 0.000, -1.725, -0.432, -2.003, 4.157, 4.392, -5.898, 0.341, -2.432, 20.00
1, 1, -1.291, -0.000, 0.000, -1.781, -0.471, -2.323, 3.055, 4.396, -6.437, 0.000, -4.853, 20.00
1, 1, -1.300, -0.000, 0.000, -1.811, -0.493, -2.490, 2.578, 5.247, -6.708, 0.000, -4.976, 20.00
1, 1, -1.279, -0.000, 0.000, -1.796, -0.495, -2.450, 2.263, 7.457, -6.708, 0.000, -3.008, 20.00
1, 1, -1.274, -0.000, 0.000, -1.796, -0.505, -2.519, 2.026, 7.749, -6.979, 0.000, -3.298, 20.00
1, 1, -1.272, -0.000, 0.000, -1.793, -0.509, -2.549, 1.836, 7.978, -6.979, 0.000, -3.289, 20.00
1, 1, -1.278, -0.000, 0.000, -1.798, -0.520, -2.621, 1.679, 8.164, -7.252, 0.000, -3.626, 20.00
1, 0, -0.914, -0.000, 0.000, -1.280, -0.373, -1.887, 1.549, 6.201, -7.133, 3.838, 0.000, 19.74
1, 0, -0.568, -0.000, 0.000, -0.791, -0.235, -1.193, 1.438, 4.416, -7.276, 4.209, -0.000, 19.46
1, 0, -0.334, -0.000, 0.000, -0.463, -0.139, -0.705, 1.343, 4.181, -7.173, 3.290, -0.000, 19.24
1, 0, -0.163, -0.000, 0.000, -0.224, -0.068, -0.349, 1.260, 4.004, -7.357, 2.898, 0.000, 19.05
1, 0, -0.038, 0.000, 0.000, -0.052, -0.016, -0.082, 1.186, 3.866, -7.282, 2.418, -0.000, 18.89
1, 0, 0.052, 0.000, 0.000, 0.070, 0.022, 0.111, 1.120, 3.757, -7.217, 2.085, -0.000, 18.75
1, 0, 0.128, 0.000, 0.000, 0.171, 0.054, 0.276, 1.061, 3.668, -7.427, 2.070, 0.000, 18.61
1, 0, 0.191, 0.000, 0.000, 0.252, 0.080, 0.411, 1.006, 3.595, -7.370, 1.835, -0.000, 18.49
1, 1, -2.068, -0.000, 0.000, -2.712, -0.873, -4.497, 0.956, 4.381, -8.355, -22.643, -35.812, 20.00
1, 1, -1.967, -0.000, 0.000, -2.555, -0.828, -4.410, 0.929, 4.418, -8.355, 0.000, -12.767, 20.00
1, 1, -1.908, -0.000, 0.000, -2.454, -0.768, -4.014, 1.573, 4.442, -7.802, 0.000, -10.930, 20.00
1, 1, -1.868, -0.000, 0.000, -2.379, -0.692, -3.405, 3.164, 4.459, -6.979, 0.000, -7.701, 20.00
1, 1, -1.831, -0.000, 0.000, -2.311, -0.642, -3.111, 3.576, 4.470, -6.437, 0.000, -6.286, 20.00
1, 1, -1.797, -0.000, 0.000, -2.253, -0.622, -3.111, 2.804, 4.478, -6.167, 0.000, -6.669, 20.00
1, 1, -1.765, -0.000, 0.000, -2.207, -0.588, -2.884, 3.258, 4.483, -5.898, 0.000, -5.602, 20.00
1, 1, -1.730, -0.000, 0.000, -2.166, -0.563, -2.751, 3.291, 4.486, -5.631, 0.000, -5.064, 20.00
1, 1, -1.670, -0.000, 0.000, -2.100, -0.519, -2.338, 4.908, 4.488, -5.631, 0.000, -2.862, 20.00
1, 1, -1.634, -0.000, 0.000, -2.068, -0.519, -2.446, 3.932, 4.488, -5.631, 0.000, -3.877, 20.00
1, 1, -1.633, -0.000, 0.000, -2.085, -0.562, -2.888, 2.137, 4.488, -6.167, 0.000, -6.709, 20.00
1, 1, -1.607, -0.000, 0.000, -2.072, -0.572, -2.898, 1.756, 5.335, -6.437, 0.000, -6.495, 20.00
1, 1, -1.574, -0.000, 0.000, -2.050, -0.570, -2.901, 1.541, 7.541, -6.437, 0.000, -4.449, 20.00
1, 1, -1.551, -0.000, 0.000, -2.035, -0.576, -2.946, 1.373, 7.830, -6.708, 0.000, -4.612, 20.00
1, 1, -1.536, -0.000, 0.000, -2.024, -0.584, -2.998, 1.239, 8.055, -6.979, 0.000, -4.828, 20.00
1, 1, -1.524, -0.000, 0.000, -2.013, -0.585, -3.009, 1.129, 8.237, -6.979, 0.000, -4.744, 20.00
1, 0, -1.045, -0.000, 0.000, -1.380, -0.408, -2.106, 1.038, 6.271, -7.105, 4.735, -0.000, 19.68
1, 0, -0.628, -0.000, 0.000, -0.828, -0.250, -1.290, 0.962, 4.483, -7.230, 4.782, -0.000, 19.37
1, 0, -0.353, 0.000, 0.000, -0.464, -0.141, -0.730, 0.896, 4.245, -7.116, 3.664, -0.000, 19.12
1, 0, -0.158, 0.000, 0.000, -0.207, -0.064, -0.331, 0.839, 4.065, -7.292, 3.147, -0.000, 18.91
1, 0, -0.010, 0.000, 0.000, -0.013, -0.004, -0.021, 0.789, 3.925, -7.479, 2.813, -0.000, 18.72
1, 0, 0.099, 0.000, 0.000, 0.128, 0.041, 0.212, 0.745, 3.813, -7.405, 2.368, -0.000, 18.57
1, 0, 0.185, 0.000, 0.000, 0.239, 0.077, 0.401, 0.704, 3.721, -7.610, 2.282, 0.000, 18.41
1, 0, 0.262, 0.000, 0.000, 0.335, 0.110, 0.574, 0.668, 3.646, -7.817, 2.223, -0.000, 18.27
1, 1, -2.283, -0.000, 0.000, -2.890, -0.969, -5.057, 0.634, 3.652, -8.914, -26.014, -41.840, 20.00
1, 1, -2.160, -0.000, 0.000, -2.710, -0.915, -4.935, 0.644, 3.606, -8.914, 0.000, -15.384, 20.00
1, 1, -2.083, -0.000, 0.000, -2.589, -0.869, -4.702, 0.684, 3.565, -8.634, 0.000, -14.628, 20.00
1, 1, -2.041, -0.000, 0.000, -2.511, -0.796, -4.065, 2.479, 3.529, -8.078, 0.000, -11.483, 20.00
1, 1, -2.008, -0.000, 0.000, -2.445, -0.721, -3.486, 3.954, 3.496, -7.252, 0.000, -8.462, 20.00
1, 1, -1.976, -0.000, 0.000, -2.385, -0.639, -2.792, 6.071, 3.467, -6.437, 0.000, -4.690, 20.00
1, 1, -1.935, -0.000, 0.000, -2.325, -0.608, -2.661, 5.879, 3.440, -6.167, 0.000, -4.378, 20.00
1, 1, -1.900, -0.000, 0.000, -2.284, -0.605, -2.855, 4.191, 3.415, -5.898, 0.000, -5.935, 20.00
1, 1, -1.856, -0.000, 0.000, -2.244, -0.613, -3.048, 3.047, 3.652, -6.167, 0.000, -7.229, 20.00
1, 1, -1.813, -0.000, 0.000, -2.212, -0.623, -3.217, 2.187, 3.657, -6.437, 0.000, -8.458, 20.00
1, 1, -1.775, -0.000, 0.000, -2.187, -0.638, -3.363, 1.733, 3.658, -6.979, 0.000, -9.550, 20.00
1, 1, -1.741, -0.000, 0.000, -2.164, -0.645, -3.325, 1.490, 4.504, -7.252, 0.000, -9.134, 20.00
1, 1, -1.713, -0.000, 0.000, -2.144, -0.644, -3.326, 1.314, 6.706, -7.252, 0.000, -7.059, 20.00
1, 1, -1.694, -0.000, 0.000, -2.126, -0.650, -3.367, 1.174, 6.991, -7.527, 0.000, -7.198, 20.00
1, 1, -1.679, -0.000, 0.000, -2.110, -0.649, -3.369, 1.061, 7.211, -7.527, 0.000, -7.061, 20.00
1, 1, -1.668, -0.000, 0.000, -2.095, -0.648, -3.367, 0.969, 7.389, -7.527, 0.000, -6.947, 20.00
1, 0, -1.083, -0.000, 0.000, -1.357, -0.427, -2.220, 0.892, 5.936, -7.618, 5.878, 0.000, 19.61
1, 0, -0.617, 0.000, 0.000, -0.770, -0.244, -1.269, 0.827, 4.197, -7.452, 5.327, -0.000, 19.25
1, 0, -0.303, 0.000, 0.000, -0.376, -0.121, -0.631, 0.772, 3.995, -7.594, 4.259, 0.000, 18.97
1, 0, -0.081, 0.000, 0.000, -0.100, -0.033, -0.171, 0.723, 3.844, -7.759, 3.576, 0.000, 18.73
1, 0, 0.074, 0.000, 0.000, 0.092, 0.030, 0.157, 0.680, 3.726, -7.668, 2.908, -0.000, 18.54
1, 0, 0.190, 0.000, 0.000, 0.233, 0.078, 0.408, 0.642, 3.632, -7.861, 2.677, -0.000, 18.36
1, 0, 0.286, 0.000, 0.000, 0.348, 0.119, 0.620, 0.607, 3.556, -8.060, 2.522, 0.000, 18.19
1, 0, 0.361, 0.000, 0.000, 0.436, 0.149, 0.782, 0.576, 3.494, -7.991, 2.192, -0.000, 18.04
1, 1, -2.536, -0.000, 0.000, -3.038, -1.059, -5.549, 0.547, 3.511, -9.194, -29.339, -46.657, 20.00
1, 1, -2.389, -0.000, 0.000, -2.837, -0.994, -5.377, 0.582, 3.474, -9.194, 0.000, -16.736, 20.00
1, 1, -2.302, -0.000, 0.000, -2.710, -0.926, -4.968, 0.965, 3.441, -8.634, 0.000, -15.132, 20.00
1, 1, -2.245, -0.000, 0.000, -2.619, -0.854, -4.416, 2.173, 3.412, -8.078, 0.000, -12.627, 20.00
1, 1, -2.214, -0.000, 0.000, -2.561, -0.764, -3.558, 5.057, 3.386, -7.527, 0.000, -8.180, 20.00
1, 1, -2.176, -0.000, 0.000, -2.500, -0.686, -2.926, 6.758, 3.363, -6.708, 0.000, -4.874, 20.00
1, 1, -2.118, -0.000, 0.000, -2.428, -0.677, -3.147, 4.800, 3.341, -6.437, 0.000, -6.666, 20.00
