hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.94, 19.94, -1347.03, 20.00, 4.63, -0.56, -4.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.86, 19.86, -1029.22, 20.00, 4.63, 7.22, 4.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.83, 19.83, -949.71, 20.00, 4.63, 9.44, 6.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.78, 19.78, -992.55, 20.00, 4.63, 8.89, 5.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.72, 19.72, -1035.66, 20.00, 4.63, 8.33, 5.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.66, 19.66, -1052.27, 20.00, 4.63, 8.33, 5.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.58, 19.58, -1119.93, 20.00, 4.63, 7.22, 4.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1114.20, 20.00, 4.63, 7.22, 4.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1119.76, 20.00, 4.63, 7.22, 4.10, 0.00, 2.66, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1015.16, 20.00, 4.63, 8.33, 5.20, 0.00, 33.25, 0.00, -51.34, 83.01, 0, 0
2.00, 5.70, 20.22, 20.22, -219.98, 20.00, 4.63, 10.00, 6.90, 0.00, 52.73, 0.00, -39.97, 74.87, 0, 0
2.00, 5.70, 20.51, 20.51, 75.61, 20.00, 4.63, 11.67, 8.59, 0.00, 77.90, 0.00, -27.02, 68.58, 0, 0
2.00, 5.70, 20.55, 20.55, -268.51, 20.00, 4.63, 12.22, 9.18, 0.00, 69.28, 0.00, -12.58, 64.72, 0, 0
2.00, 5.70, 20.47, 20.47, -534.48, 20.00, 4.63, 11.67, 8.59, 0.03, 49.76, 87.57, 2.71, 63.74, 0, 0
2.00, 5.70, 20.35, 20.35, -656.83, 20.00, 4.63, 11.11, 8.08, 0.00, 21.28, 73.80, 17.81, 65.77, 0, 0
2.00, 5.70, 20.29, 20.29, -635.66, 20.00, 4.63, 10.56, 7.49, 1.21, 33.87, 60.23, 31.77, 70.55, 0, 0
2.00, 5.70, 20.25, 20.25, -605.16, 20.00, 4.63, 10.56, 7.49, 4.80, 33.28, 47.14, 44.15, 77.56, 0, 0
2.00, 5.70, 20.16, 20.16, -753.23, 20.00, 4.63, 10.00, 6.90, 0.00, 11.97, 35.17, 55.01, 86.22, 0, 0
2.00, 5.70, 20.09, 20.09, -741.59, 20.00, 4.63, 9.44, 6.38, 0.00, 1.33, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.14, 20.14, -548.20, 20.00, 4.63, 9.44, 6.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.16, 20.16, -559.39, 20.00, 4.63, 8.89, 5.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.17, 20.17, -549.45, 20.00, 4.63, 8.89, 5.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.17, 20.17, -567.64, 20.00, 4.63, 8.33, 5.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.10, 20.10, -722.54, 20.00, 4.63, 8.33, 5.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.96, 19.96, -908.29, 20.00, 4.63, 8.33, 5.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.83, 19.83, -970.18, 20.00, 4.63, 7.78, 4.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.70, 19.70, -1026.79, 20.00, 4.63, 7.22, 4.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.59, 19.59, -1053.45, 20.00, 4.63, 7.22, 4.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.49, 19.49, -1102.76, 20.00, 4.63, 6.67, 3.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.39, 19.39, -1124.04, 20.00, 4.63, 6.67, 3.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.30, 19.30, -1169.36, 20.00, 4.63, 6.11, 3.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1154.68, 20.00, 4.63, 6.11, 2.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1160.55, 20.00, 4.63, 6.11, 2.93, 0.00, 1.33, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1108.78, 20.00, 4.63, 6.67, 3.51, 0.00, 18.62, 0.00, -51.47, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -882.06, 20.00, 4.63, 8.33, 5.20, 0.00, 45.93, 0.00, -40.11, 74.86, 0, 0
2.00, 5.70, 20.00, 20.00, -714.45, 20.00, 4.63, 9.44, 6.38, 0.00, 65.26, 0.00, -27.16, 68.55, 0, 0
