Nombre espacio, Area(m2)
"P03_E02", 95.45
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -0.468, -0.002, 0.000, 0.000, -0.113, -0.984, 1.211, 3.684, -3.650, 0.324, -0.000, 20.05
1, 0, -0.443, -0.002, 0.000, 0.000, -0.108, -0.942, 1.195, 3.693, -3.643, 0.251, 0.000, 20.03
1, 1, -0.415, -0.002, 0.000, 0.000, -0.106, -0.932, 0.868, 3.698, -3.853, 0.432, -0.310, 20.00
1, 1, -0.447, -0.002, 0.000, 0.000, -0.118, -1.051, 0.658, 4.538, -4.075, 0.000, -0.496, 20.00
1, 0, -0.588, -0.003, 0.000, 0.000, -0.157, -1.408, 0.572, 6.717, -4.102, -1.031, 0.000, 20.07
1, 0, -0.675, -0.004, 0.000, 0.000, -0.185, -1.660, 0.517, 6.986, -4.341, -0.639, 0.000, 20.11
1, 0, -0.738, -0.004, 0.000, 0.000, -0.204, -1.836, 0.474, 7.195, -4.355, -0.533, 0.000, 20.15
1, 0, -0.771, -0.004, 0.000, 0.000, -0.217, -1.962, 0.438, 7.365, -4.586, -0.264, 0.000, 20.16
1, 0, -0.694, -0.003, 0.000, 0.000, -0.197, -1.779, 0.408, 5.924, -4.562, 0.904, 0.000, 20.10
1, 0, -0.522, -0.002, 0.000, 0.000, -0.148, -1.345, 0.383, 4.212, -4.512, 1.935, 0.000, 19.98
1, 0, -0.386, -0.001, 0.000, 0.000, -0.111, -1.011, 0.361, 4.032, -4.690, 1.808, 0.000, 19.85
1, 0, -0.273, -0.001, 0.000, 0.000, -0.080, -0.729, 0.341, 3.898, -4.871, 1.715, 0.000, 19.74
1, 0, -0.187, -0.001, 0.000, 0.000, -0.055, -0.500, 0.324, 3.795, -4.833, 1.457, 0.000, 19.64
1, 0, -0.115, -0.000, 0.000, 0.000, -0.034, -0.313, 0.309, 3.713, -5.022, 1.463, 0.000, 19.55
1, 0, -0.057, -0.000, 0.000, 0.000, -0.017, -0.154, 0.295, 3.647, -4.989, 1.275, -0.000, 19.46
1, 0, -0.006, -0.000, 0.000, 0.000, -0.002, -0.017, 0.281, 3.593, -5.181, 1.331, 0.000, 19.37
1, 1, -0.883, -0.003, 0.000, 0.000, -0.267, -2.441, 0.269, 3.616, -5.426, -9.423, -14.559, 20.00
1, 1, -0.861, -0.003, 0.000, 0.000, -0.260, -2.374, 0.277, 3.584, -5.426, 0.000, -5.063, 20.00
1, 1, -0.844, -0.003, 0.000, 0.000, -0.248, -2.246, 0.519, 3.556, -5.199, 0.000, -4.466, 20.00
1, 1, -0.822, -0.003, 0.000, 0.000, -0.226, -2.001, 1.008, 3.530, -4.522, 0.000, -3.035, 20.00
1, 1, -0.804, -0.002, 0.000, 0.000, -0.208, -1.799, 1.446, 3.508, -4.075, 0.000, -1.935, 20.00
1, 1, -0.807, -0.002, 0.000, 0.000, -0.208, -1.824, 1.171, 3.487, -4.075, 0.000, -2.259, 20.00
1, 1, -0.798, -0.002, 0.000, 0.000, -0.200, -1.734, 1.323, 3.467, -3.853, 0.000, -1.797, 20.00
1, 1, -0.794, -0.002, 0.000, 0.000, -0.197, -1.702, 1.382, 3.449, -3.853, 0.000, -1.717, 20.00
1, 1, -0.784, -0.002, 0.000, 0.000, -0.190, -1.627, 1.496, 3.689, -3.632, 0.000, -1.050, 20.00
1, 1, -0.789, -0.002, 0.000, 0.000, -0.196, -1.708, 1.208, 3.698, -3.853, 0.000, -1.642, 20.00
1, 1, -0.797, -0.002, 0.000, 0.000, -0.205, -1.820, 0.819, 3.703, -4.075, 0.000, -2.377, 20.00
1, 1, -0.801, -0.002, 0.000, 0.000, -0.212, -1.899, 0.638, 4.543, -4.298, 0.000, -2.032, 20.00
1, 0, -0.802, -0.002, 0.000, 0.000, -0.215, -1.933, 0.550, 6.722, -4.299, -0.021, 0.000, 20.00
1, 0, -0.820, -0.002, 0.000, 0.000, -0.221, -1.996, 0.495, 6.990, -4.303, -0.144, 0.000, 20.01
1, 0, -0.825, -0.002, 0.000, 0.000, -0.227, -2.054, 0.451, 7.199, -4.527, -0.015, 0.000, 20.01
1, 0, -0.837, -0.002, 0.000, 0.000, -0.232, -2.099, 0.415, 7.369, -4.529, -0.087, 0.000, 20.02
1, 0, -0.737, -0.001, 0.000, 0.000, -0.208, -1.886, 0.386, 5.928, -4.722, 1.240, 0.000, 19.94
1, 0, -0.547, -0.001, 0.000, 0.000, -0.155, -1.406, 0.361, 4.216, -4.665, 2.196, -0.000, 19.79
1, 0, -0.408, -0.001, 0.000, 0.000, -0.116, -1.053, 0.339, 4.035, -4.618, 1.821, 0.000, 19.67
1, 0, -0.296, -0.000, 0.000, 0.000, -0.085, -0.776, 0.321, 3.902, -4.798, 1.733, 0.000, 19.55
1, 0, -0.209, -0.000, 0.000, 0.000, -0.060, -0.549, 0.304, 3.798, -4.760, 1.475, -0.000, 19.45
1, 0, -0.144, -0.000, 0.000, 0.000, -0.041, -0.378, 0.289, 3.716, -4.726, 1.284, -0.000, 19.37
1, 0, -0.094, -0.000, 0.000, 0.000, -0.027, -0.248, 0.276, 3.650, -4.697, 1.140, 0.000, 19.29
1, 0, -0.048, -0.000, 0.000, 0.000, -0.014, -0.129, 0.264, 3.596, -4.891, 1.223, 0.000, 19.21
1, 1, -1.189, -0.002, 0.000, 0.000, -0.347, -3.168, 0.252, 3.619, -5.199, -11.845, -17.878, 20.00
1, 1, -1.140, -0.002, 0.000, 0.000, -0.332, -3.028, 0.280, 3.587, -5.199, 0.000, -5.835, 20.00
1, 1, -1.107, -0.002, 0.000, 0.000, -0.310, -2.799, 0.525, 3.558, -4.747, 0.000, -4.880, 20.00
1, 1, -1.081, -0.002, 0.000, 0.000, -0.287, -2.541, 0.963, 3.533, -4.298, 0.000, -3.713, 20.00
1, 1, -1.058, -0.002, 0.000, 0.000, -0.266, -2.307, 1.329, 3.510, -3.853, 0.000, -2.647, 20.00
1, 1, -1.040, -0.001, 0.000, 0.000, -0.253, -2.195, 1.357, 3.489, -3.632, 0.000, -2.277, 20.00
1, 1, -1.021, -0.001, 0.000, 0.000, -0.239, -2.034, 1.652, 3.470, -3.412, 0.000, -1.585, 20.00
1, 1, -1.002, -0.001, 0.000, 0.000, -0.229, -1.937, 1.686, 3.452, -3.192, 0.000, -1.223, 20.00
1, 1, -0.990, -0.001, 0.000, 0.000, -0.233, -2.018, 1.274, 3.691, -3.412, 0.000, -1.689, 20.00
1, 1, -0.978, -0.001, 0.000, 0.000, -0.237, -2.089, 0.980, 3.701, -3.632, 0.000, -2.257, 20.00
1, 1, -0.965, -0.001, 0.000, 0.000, -0.242, -2.157, 0.754, 3.705, -3.853, 0.000, -2.760, 20.00
1, 1, -0.952, -0.001, 0.000, 0.000, -0.243, -2.179, 0.592, 4.545, -3.853, 0.000, -2.091, 20.00
1, 1, -0.942, -0.001, 0.000, 0.000, -0.247, -2.222, 0.527, 6.723, -4.075, 0.000, -0.237, 20.00
1, 1, -0.935, -0.001, 0.000, 0.000, -0.251, -2.268, 0.475, 6.992, -4.298, 0.000, -0.286, 20.00
1, 1, -0.928, -0.001, 0.000, 0.000, -0.252, -2.278, 0.435, 7.201, -4.298, 0.000, -0.122, 20.00
1, 1, -0.925, -0.001, 0.000, 0.000, -0.257, -2.325, 0.401, 7.371, -4.522, 0.000, -0.258, 20.00
1, 0, -0.798, -0.001, 0.000, 0.000, -0.226, -2.050, 0.373, 5.930, -4.708, 1.480, 0.000, 19.90
1, 0, -0.590, -0.000, 0.000, 0.000, -0.168, -1.527, 0.350, 4.218, -4.647, 2.366, 0.000, 19.74
1, 0, -0.429, -0.000, 0.000, 0.000, -0.124, -1.131, 0.330, 4.037, -4.817, 2.136, 0.000, 19.60
1, 0, -0.299, -0.000, 0.000, 0.000, -0.088, -0.803, 0.312, 3.903, -4.992, 1.968, 0.000, 19.47
1, 0, -0.192, -0.000, 0.000, 0.000, -0.058, -0.526, 0.296, 3.799, -5.171, 1.851, 0.000, 19.35
1, 0, -0.102, -0.000, 0.000, 0.000, -0.031, -0.283, 0.282, 3.717, -5.353, 1.770, 0.000, 19.23
1, 0, -0.024, -0.000, 0.000, 0.000, -0.007, -0.068, 0.269, 3.651, -5.536, 1.716, 0.000, 19.11
1, 0, 0.038, 0.000, 0.000, 0.000, 0.012, 0.108, 0.257, 3.597, -5.498, 1.486, 0.000, 19.02
1, 1, -1.336, -0.001, 0.000, 0.000, -0.420, -3.840, 0.246, 3.620, -6.114, -14.771, -22.616, 20.00
1, 1, -1.280, -0.001, 0.000, 0.000, -0.401, -3.667, 0.274, 3.588, -6.114, 0.000, -7.601, 20.00
1, 1, -1.245, -0.001, 0.000, 0.000, -0.382, -3.474, 0.424, 3.560, -5.884, 0.000, -7.003, 20.00
1, 1, -1.224, -0.001, 0.000, 0.000, -0.358, -3.196, 0.869, 3.534, -5.426, 0.000, -5.801, 20.00
1, 1, -1.207, -0.001, 0.000, 0.000, -0.337, -2.974, 1.116, 3.511, -4.972, 0.000, -4.864, 20.00
1, 1, -1.195, -0.001, 0.000, 0.000, -0.311, -2.632, 1.912, 3.490, -4.522, 0.000, -3.258, 20.00
1, 1, -1.180, -0.001, 0.000, 0.000, -0.291, -2.439, 2.103, 3.470, -4.075, 0.000, -2.413, 20.00
1, 1, -1.164, -0.001, 0.000, 0.000, -0.275, -2.293, 2.089, 3.452, -3.632, 0.000, -1.824, 20.00
1, 1, -1.149, -0.001, 0.000, 0.000, -0.276, -2.359, 1.681, 3.692, -3.853, 0.000, -2.266, 20.00
1, 1, -1.132, -0.001, 0.000, 0.000, -0.280, -2.432, 1.326, 3.701, -4.075, 0.000, -2.892, 20.00
1, 1, -1.115, -0.001, 0.000, 0.000, -0.285, -2.512, 1.001, 3.706, -4.298, 0.000, -3.504, 20.00
1, 1, -1.099, -0.001, 0.000, 0.000, -0.289, -2.586, 0.750, 4.546, -4.522, 0.000, -3.201, 20.00
1, 1, -1.085, -0.001, 0.000, 0.000, -0.293, -2.635, 0.646, 6.724, -4.747, 0.000, -1.392, 20.00
1, 1, -1.074, -0.001, 0.000, 0.000, -0.298, -2.684, 0.577, 6.993, -4.972, 0.000, -1.459, 20.00
1, 1, -1.066, -0.000, 0.000, 0.000, -0.303, -2.735, 0.523, 7.202, -5.199, 0.000, -1.579, 20.00
1, 1, -1.061, -0.000, 0.000, 0.000, -0.308, -2.788, 0.479, 7.372, -5.426, 0.000, -1.733, 20.00
1, 0, -0.850, -0.000, 0.000, 0.000, -0.248, -2.252, 0.443, 5.930, -5.365, 2.342, -0.000, 19.84
1, 0, -0.580, -0.000, 0.000, 0.000, -0.172, -1.564, 0.413, 4.218, -5.510, 3.195, -0.000, 19.63
1, 0, -0.378, -0.000, 0.000, 0.000, -0.114, -1.036, 0.388, 4.037, -5.667, 2.769, -0.000, 19.45
1, 0, -0.222, -0.000, 0.000, 0.000, -0.068, -0.618, 0.366, 3.903, -5.832, 2.470, 0.000, 19.28
1, 0, -0.098, -0.000, 0.000, 0.000, -0.030, -0.277, 0.346, 3.800, -6.003, 2.261, 0.000, 19.13
1, 0, 0.010, 0.000, 0.000, 0.000, 0.003, 0.030, 0.329, 3.718, -6.405, 2.315, 0.000, 18.98
1, 0, 0.105, 0.000, 0.000, 0.000, 0.034, 0.309, 0.313, 3.652, -6.581, 2.169, 0.000, 18.83
1, 0, 0.184, 0.000, 0.000, 0.000, 0.060, 0.550, 0.299, 3.597, -6.760, 2.069, 0.000, 18.69
1, 1, -1.586, -0.001, 0.000, 0.000, -0.523, -4.794, 0.286, 3.621, -7.514, -19.591, -30.103, 20.00
1, 1, -1.508, -0.000, 0.000, 0.000, -0.496, -4.689, 0.331, 3.588, -7.514, 0.000, -10.289, 20.00
1, 1, -1.473, -0.000, 0.000, 0.000, -0.461, -4.329, 0.688, 3.560, -6.810, 0.000, -8.826, 20.00
1, 1, -1.457, -0.000, 0.000, 0.000, -0.419, -3.821, 1.558, 3.534, -5.884, 0.000, -6.489, 20.00
1, 1, -1.448, -0.000, 0.000, 0.000, -0.377, -3.312, 2.397, 3.511, -4.972, 0.000, -4.201, 20.00
1, 1, -1.439, -0.000, 0.000, 0.000, -0.343, -2.859, 3.211, 3.490, -4.298, 0.000, -2.238, 20.00
1, 1, -1.416, -0.000, 0.000, 0.000, -0.321, -2.724, 2.766, 3.471, -3.632, 0.000, -1.857, 20.00
1, 1, -1.392, -0.000, 0.000, 0.000, -0.304, -2.578, 2.757, 3.453, -3.412, 0.000, -1.476, 20.00
1, 1, -1.362, -0.000, 0.000, 0.000, -0.291, -2.486, 2.559, 3.692, -3.192, 0.000, -1.081, 20.00
1, 1, -1.329, -0.000, 0.000, 0.000, -0.297, -2.616, 2.009, 3.702, -3.632, 0.000, -2.164, 20.00
1, 1, -1.296, -0.000, 0.000, 0.000, -0.305, -2.770, 1.488, 3.706, -4.075, 0.000, -3.252, 20.00
1, 1, -1.265, -0.000, 0.000, 0.000, -0.314, -2.911, 1.106, 4.546, -4.522, 0.000, -3.361, 20.00
1, 1, -1.238, -0.000, 0.000, 0.000, -0.318, -2.890, 0.941, 6.724, -4.747, 0.000, -1.528, 20.00
1, 1, -1.215, -0.000, 0.000, 0.000, -0.322, -2.929, 0.838, 6.993, -4.972, 0.000, -1.608, 20.00
1, 1, -1.197, -0.000, 0.000, 0.000, -0.327, -2.971, 0.757, 7.202, -5.199, 0.000, -1.735, 20.00
1, 1, -1.184, -0.000, 0.000, 0.000, -0.331, -3.016, 0.692, 7.372, -5.426, 0.000, -1.893, 20.00
1, 0, -0.933, -0.000, 0.000, 0.000, -0.267, -2.434, 0.639, 5.931, -5.585, 2.650, -0.000, 19.82
1, 0, -0.635, -0.000, 0.000, 0.000, -0.185, -1.693, 0.595, 4.218, -5.725, 3.425, 0.000, 19.60
1, 0, -0.414, -0.000, 0.000, 0.000, -0.123, -1.126, 0.557, 4.037, -5.878, 2.946, 0.000, 19.40
1, 0, -0.245, -0.000, 0.000, 0.000, -0.074, -0.679, 0.525, 3.904, -6.040, 2.610, 0.000, 19.22
1, 0, -0.113, -0.000, 0.000, 0.000, -0.035, -0.317, 0.497, 3.800, -6.208, 2.376, 0.000, 19.07
1, 0, -0.005, -0.000, 0.000, 0.000, -0.002, -0.014, 0.471, 3.718, -6.382, 2.213, -0.000, 18.92
1, 0, 0.085, 0.000, 0.000, 0.000, 0.027, 0.247, 0.449, 3.652, -6.560, 2.101, 0.000, 18.78
1, 0, 0.162, 0.000, 0.000, 0.000, 0.052, 0.476, 0.428, 3.598, -6.740, 2.024, -0.000, 18.64
1, 1, -1.703, -0.000, 0.000, 0.000, -0.550, -5.045, 0.409, 4.390, -7.514, -20.344, -30.357, 20.00
1, 1, -1.615, -0.000, 0.000, 0.000, -0.520, -4.927, 0.429, 4.434, -7.514, 0.000, -9.713, 20.00
1, 1, -1.569, -0.000, 0.000, 0.000, -0.494, -4.673, 0.647, 4.464, -7.279, 0.000, -8.904, 20.00
1, 1, -1.545, -0.000, 0.000, 0.000, -0.459, -4.285, 1.188, 4.486, -6.577, 0.000, -7.194, 20.00
1, 1, -1.538, -0.000, 0.000, 0.000, -0.416, -3.724, 2.271, 4.503, -5.655, 0.000, -4.561, 20.00
1, 1, -1.524, -0.000, 0.000, 0.000, -0.387, -3.415, 2.494, 4.515, -4.972, 0.000, -3.290, 20.00
1, 1, -1.501, -0.000, 0.000, 0.000, -0.377, -3.383, 2.182, 4.525, -4.972, 0.000, -3.527, 20.00
1, 1, -1.481, -0.000, 0.000, 0.000, -0.361, -3.228, 2.288, 4.533, -4.747, 0.000, -2.995, 20.00
1, 1, -1.455, -0.000, 0.000, 0.000, -0.355, -3.199, 2.076, 4.539, -4.747, 0.000, -3.141, 20.00
1, 1, -1.426, -0.000, 0.000, 0.000, -0.358, -3.300, 1.555, 4.544, -4.972, 0.000, -3.957, 20.00
1, 1, -1.399, -0.000, 0.000, 0.000, -0.367, -3.438, 1.143, 4.549, -5.426, 0.000, -4.937, 20.00
1, 1, -1.375, -0.000, 0.000, 0.000, -0.370, -3.505, 0.925, 5.391, -5.655, 0.000, -4.590, 20.00
1, 1, -1.355, -0.000, 0.000, 0.000, -0.370, -3.413, 0.809, 7.572, -5.655, 0.000, -2.412, 20.00
1, 1, -1.339, -0.000, 0.000, 0.000, -0.373, -3.438, 0.730, 7.845, -5.884, 0.000, -2.458, 20.00
1, 1, -1.326, -0.000, 0.000, 0.000, -0.372, -3.427, 0.667, 8.059, -5.884, 0.000, -2.283, 20.00
1, 1, -1.317, -0.000, 0.000, 0.000, -0.375, -3.458, 0.616, 8.234, -6.114, 0.000, -2.414, 20.00
1, 0, -1.021, -0.000, 0.000, 0.000, -0.292, -2.691, 0.574, 6.285, -6.031, 3.175, 0.000, 19.79
1, 0, -0.690, -0.000, 0.000, 0.000, -0.200, -1.844, 0.538, 4.528, -6.161, 3.830, 0.000, 19.53
1, 0, -0.456, -0.000, 0.000, 0.000, -0.132, -1.221, 0.507, 4.314, -6.080, 3.070, 0.000, 19.33
1, 0, -0.278, -0.000, 0.000, 0.000, -0.082, -0.754, 0.479, 4.154, -6.240, 2.721, 0.000, 19.15
1, 0, -0.145, -0.000, 0.000, 0.000, -0.043, -0.393, 0.455, 4.029, -6.180, 2.277, 0.000, 19.00
1, 0, -0.047, -0.000, 0.000, 0.000, -0.014, -0.127, 0.433, 3.930, -6.129, 1.953, 0.000, 18.86
1, 0, 0.034, 0.000, 0.000, 0.000, 0.010, 0.093, 0.413, 3.849, -6.311, 1.911, -0.000, 18.74
1, 0, 0.101, 0.000, 0.000, 0.000, 0.030, 0.277, 0.395, 3.783, -6.266, 1.681, 0.000, 18.63
1, 1, -1.876, -0.000, 0.000, 0.000, -0.562, -5.180, 0.378, 4.565, -7.044, -20.617, -30.336, 20.00
1, 1, -1.772, -0.000, 0.000, 0.000, -0.530, -5.035, 0.381, 4.599, -7.044, 0.000, -9.401, 20.00
1, 1, -1.716, -0.000, 0.000, 0.000, -0.496, -4.702, 0.644, 4.621, -6.577, 0.000, -8.227, 20.00
1, 1, -1.682, -0.000, 0.000, 0.000, -0.459, -4.279, 1.216, 4.635, -5.884, 0.000, -6.452, 20.00
1, 1, -1.654, -0.000, 0.000, 0.000, -0.430, -3.954, 1.612, 4.645, -5.426, 0.000, -5.207, 20.00
1, 1, -1.623, -0.000, 0.000, 0.000, -0.412, -3.804, 1.552, 4.652, -5.199, 0.000, -4.834, 20.00
1, 1, -1.597, -0.000, 0.000, 0.000, -0.393, -3.608, 1.758, 4.656, -4.972, 0.000, -4.158, 20.00
1, 1, -1.569, -0.000, 0.000, 0.000, -0.378, -3.466, 1.791, 4.658, -4.747, 0.000, -3.712, 20.00
1, 1, -1.540, -0.000, 0.000, 0.000, -0.369, -3.376, 1.835, 4.659, -4.747, 0.000, -3.538, 20.00
1, 1, -1.508, -0.000, 0.000, 0.000, -0.366, -3.396, 1.452, 4.660, -4.747, 0.000, -3.905, 20.00
1, 1, -1.476, -0.000, 0.000, 0.000, -0.374, -3.538, 0.977, 4.659, -5.199, 0.000, -4.951, 20.00
1, 1, -1.450, -0.000, 0.000, 0.000, -0.378, -3.497, 0.773, 5.497, -5.426, 0.000, -4.481, 20.00
1, 1, -1.425, -0.000, 0.000, 0.000, -0.375, -3.474, 0.687, 7.674, -5.426, 0.000, -2.340, 20.00
1, 1, -1.404, -0.000, 0.000, 0.000, -0.378, -3.493, 0.621, 7.943, -5.655, 0.000, -2.365, 20.00
1, 1, -1.387, -0.000, 0.000, 0.000, -0.381, -3.519, 0.568, 8.153, -5.884, 0.000, -2.449, 20.00
1, 1, -1.373, -0.000, 0.000, 0.000, -0.379, -3.508, 0.525, 8.325, -5.884, 0.000, -2.295, 20.00
1, 0, -1.061, -0.000, 0.000, 0.000, -0.298, -2.756, 0.489, 6.372, -6.028, 3.282, -0.000, 19.78
1, 0, -0.719, -0.000, 0.000, 0.000, -0.205, -1.897, 0.458, 4.612, -6.156, 3.907, -0.000, 19.52
1, 0, -0.477, -0.000, 0.000, 0.000, -0.137, -1.264, 0.432, 4.394, -6.074, 3.126, 0.000, 19.31
1, 0, -0.294, 0.000, 0.000, 0.000, -0.085, -0.790, 0.409, 4.231, -6.233, 2.763, -0.000, 19.13
1, 0, -0.149, 0.000, 0.000, 0.000, -0.044, -0.406, 0.388, 4.103, -6.399, 2.507, -0.000, 18.96
1, 0, -0.039, 0.000, 0.000, 0.000, -0.011, -0.105, 0.369, 4.001, -6.343, 2.128, 0.000, 18.82
1, 0, 0.050, 0.000, 0.000, 0.000, 0.015, 0.138, 0.352, 3.918, -6.522, 2.048, -0.000, 18.68
1, 0, 0.128, 0.000, 0.000, 0.000, 0.039, 0.359, 0.337, 3.849, -6.703, 1.992, -0.000, 18.55
1, 1, -1.927, -0.000, 0.000, 0.000, -0.588, -5.437, 0.322, 3.859, -7.514, -21.752, -33.036, 20.00
1, 1, -1.820, -0.000, 0.000, 0.000, -0.555, -5.287, 0.347, 3.815, -7.514, 0.000, -11.014, 20.00
1, 1, -1.757, -0.000, 0.000, 0.000, -0.528, -5.047, 0.398, 3.776, -7.279, 0.000, -10.437, 20.00
1, 1, -1.722, -0.000, 0.000, 0.000, -0.496, -4.671, 0.990, 3.740, -6.810, 0.000, -8.969, 20.00
1, 1, -1.701, -0.000, 0.000, 0.000, -0.459, -4.237, 1.694, 3.708, -6.114, 0.000, -7.109, 20.00
1, 1, -1.685, -0.000, 0.000, 0.000, -0.426, -3.834, 2.288, 3.679, -5.426, 0.000, -5.405, 20.00
1, 1, -1.658, -0.000, 0.000, 0.000, -0.409, -3.709, 2.154, 3.651, -5.199, 0.000, -5.170, 20.00
1, 1, -1.631, -0.000, 0.000, 0.000, -0.395, -3.606, 1.978, 3.626, -4.972, 0.000, -5.001, 20.00
1, 1, -1.598, -0.000, 0.000, 0.000, -0.394, -3.648, 1.621, 3.859, -5.199, 0.000, -5.359, 20.00
1, 1, -1.565, -0.000, 0.000, 0.000, -0.397, -3.744, 1.116, 3.861, -5.426, 0.000, -6.155, 20.00
1, 1, -1.534, -0.000, 0.000, 0.000, -0.404, -3.851, 0.835, 3.859, -5.884, 0.000, -6.978, 20.00
1, 1, -1.509, -0.000, 0.000, 0.000, -0.407, -3.786, 0.720, 4.693, -6.114, 0.000, -6.403, 20.00
1, 1, -1.486, -0.000, 0.000, 0.000, -0.405, -3.765, 0.643, 6.866, -6.114, 0.000, -4.261, 20.00
1, 1, -1.468, -0.000, 0.000, 0.000, -0.408, -3.785, 0.583, 7.129, -6.345, 0.000, -4.294, 20.00
1, 1, -1.454, -0.000, 0.000, 0.000, -0.407, -3.770, 0.534, 7.332, -6.345, 0.000, -4.109, 20.00
1, 1, -1.443, -0.000, 0.000, 0.000, -0.405, -3.754, 0.494, 7.497, -6.345, 0.000, -3.955, 20.00
1, 0, -1.057, -0.000, 0.000, 0.000, -0.301, -2.787, 0.461, 6.051, -6.469, 4.102, 0.000, 19.73
1, 0, -0.685, 0.000, 0.000, 0.000, -0.195, -1.810, 0.433, 4.334, -6.356, 4.280, -0.000, 19.44
1, 0, -0.416, 0.000, 0.000, 0.000, -0.120, -1.111, 0.408, 4.149, -6.494, 3.584, 0.000, 19.20
1, 0, -0.214, 0.000, 0.000, 0.000, -0.062, -0.578, 0.386, 4.011, -6.646, 3.103, -0.000, 19.00
1, 0, -0.065, 0.000, 0.000, 0.000, -0.019, -0.176, 0.367, 3.903, -6.578, 2.568, 0.000, 18.82
1, 0, 0.049, 0.000, 0.000, 0.000, 0.015, 0.135, 0.350, 3.817, -6.749, 2.383, -0.000, 18.67
1, 0, 0.145, 0.000, 0.000, 0.000, 0.043, 0.402, 0.334, 3.747, -6.924, 2.252, 0.000, 18.52
1, 0, 0.222, 0.000, 0.000, 0.000, 0.066, 0.615, 0.319, 3.689, -6.872, 1.960, 0.000, 18.38
1, 1, -2.084, -0.000, 0.000, 0.000, -0.629, -5.825, 0.305, 3.709, -7.751, -24.231, -36.506, 20.00
1, 1, -1.963, -0.000, 0.000, 0.000, -0.591, -5.634, 0.350, 3.673, -7.751, 0.000, -11.916, 20.00
1, 1, -1.896, -0.000, 0.000, 0.000, -0.554, -5.276, 0.572, 3.641, -7.279, 0.000, -10.792, 20.00
1, 1, -1.853, -0.000, 0.000, 0.000, -0.520, -4.893, 1.059, 3.613, -6.810, 0.000, -9.404, 20.00
1, 1, -1.826, -0.000, 0.000, 0.000, -0.485, -4.462, 1.839, 3.587, -6.345, 0.000, -7.693, 20.00
1, 1, -1.804, -0.000, 0.000, 0.000, -0.451, -4.059, 2.380, 3.563, -5.655, 0.000, -6.026, 20.00
1, 1, -1.767, -0.000, 0.000, 0.000, -0.437, -3.998, 1.937, 3.540, -5.426, 0.000, -6.150, 20.00
