Nombre espacio, Area(m2)
"P04_E04", 95.56
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -0.311, -0.000, -0.987, 0.000, -0.202, -0.862, 0.369, 3.879, -4.265, 2.378, -0.000, 19.52
1, 0, -0.237, -0.000, -0.746, 0.000, -0.157, -0.669, 0.347, 3.742, -4.424, 2.143, -0.000, 19.38
1, 0, -0.181, -0.000, -0.565, 0.000, -0.120, -0.513, 0.328, 3.635, -4.380, 1.797, -0.000, 19.26
1, 0, -0.137, -0.000, -0.424, 0.000, -0.092, -0.395, 0.312, 3.550, -4.549, 1.736, -0.000, 19.15
1, 0, -0.101, -0.000, -0.310, 0.000, -0.068, -0.292, 0.297, 3.481, -4.512, 1.506, -0.000, 19.05
1, 0, -0.072, -0.000, -0.217, 0.000, -0.049, -0.210, 0.284, 3.425, -4.687, 1.525, -0.000, 18.94
1, 1, -0.951, -0.002, -2.856, 0.000, -0.648, -2.780, 0.273, 3.447, -5.073, -15.834, -24.422, 20.00
1, 1, -0.920, -0.002, -2.738, 0.000, -0.625, -2.682, 0.283, 3.415, -5.073, 0.000, -8.342, 20.00
1, 1, -0.900, -0.001, -2.650, 0.000, -0.590, -2.522, 0.552, 3.387, -4.860, 0.000, -7.585, 20.00
1, 1, -0.881, -0.001, -2.570, 0.000, -0.531, -2.244, 1.087, 3.363, -4.227, 0.000, -6.004, 20.00
1, 1, -0.865, -0.001, -2.503, 0.000, -0.482, -2.011, 1.609, 3.342, -3.810, 0.000, -4.720, 20.00
1, 1, -0.860, -0.001, -2.472, 0.000, -0.481, -2.018, 1.314, 3.323, -3.810, 0.000, -5.005, 20.00
1, 1, -0.850, -0.001, -2.436, 0.000, -0.458, -1.912, 1.453, 3.307, -3.602, 0.000, -4.498, 20.00
1, 1, -0.840, -0.001, -2.412, 0.000, -0.447, -1.863, 1.523, 3.292, -3.602, 0.000, -4.351, 20.00
1, 1, -0.826, -0.001, -2.377, 0.000, -0.420, -1.721, 1.946, 3.535, -3.395, 0.000, -3.259, 20.00
1, 1, -0.822, -0.001, -2.375, 0.000, -0.436, -1.802, 1.573, 3.548, -3.602, 0.000, -3.918, 20.00
1, 1, -0.820, -0.001, -2.381, 0.000, -0.462, -1.941, 0.955, 3.556, -3.810, 0.000, -4.903, 20.00
1, 1, -0.814, -0.001, -2.379, 0.000, -0.477, -2.014, 0.738, 4.400, -4.018, 0.000, -4.565, 20.00
1, 1, -0.808, -0.001, -2.369, 0.000, -0.481, -2.036, 0.630, 6.583, -4.018, 0.000, -2.499, 20.00
1, 1, -0.802, -0.001, -2.357, 0.000, -0.483, -2.049, 0.559, 6.855, -4.018, 0.000, -2.296, 20.00
1, 1, -0.802, -0.001, -2.353, 0.000, -0.493, -2.098, 0.503, 7.066, -4.227, 0.000, -2.405, 20.00
1, 1, -0.800, -0.001, -2.343, 0.000, -0.497, -2.114, 0.457, 7.237, -4.227, 0.000, -2.287, 20.00
1, 0, -0.643, -0.001, -1.875, 0.000, -0.407, -1.735, 0.420, 5.794, -4.369, 2.816, -0.000, 19.81
1, 0, -0.477, -0.000, -1.386, 0.000, -0.304, -1.296, 0.389, 4.079, -4.290, 3.285, 0.000, 19.59
1, 0, -0.363, -0.000, -1.048, 0.000, -0.231, -0.989, 0.363, 3.894, -4.227, 2.601, 0.000, 19.42
1, 0, -0.278, -0.000, -0.797, 0.000, -0.180, -0.769, 0.341, 3.756, -4.381, 2.309, 0.000, 19.27
1, 0, -0.214, -0.000, -0.611, 0.000, -0.139, -0.595, 0.322, 3.649, -4.335, 1.923, -0.000, 19.14
1, 0, -0.168, -0.000, -0.475, 0.000, -0.109, -0.466, 0.305, 3.563, -4.295, 1.644, 0.000, 19.03
1, 0, -0.133, -0.000, -0.375, 0.000, -0.086, -0.369, 0.291, 3.494, -4.260, 1.438, 0.000, 18.93
1, 0, -0.103, -0.000, -0.289, 0.000, -0.068, -0.291, 0.278, 3.437, -4.435, 1.471, -0.000, 18.83
1, 1, -1.107, -0.001, -3.083, 0.000, -0.726, -3.115, 0.266, 3.459, -4.860, -17.487, -26.653, 20.00
1, 1, -1.064, -0.001, -2.948, 0.000, -0.695, -2.983, 0.298, 3.427, -4.860, 0.000, -8.827, 20.00
1, 1, -1.035, -0.001, -2.849, 0.000, -0.645, -2.751, 0.570, 3.399, -4.437, 0.000, -7.749, 20.00
1, 1, -1.012, -0.001, -2.770, 0.000, -0.589, -2.488, 1.047, 3.374, -4.018, 0.000, -6.455, 20.00
1, 1, -0.992, -0.001, -2.704, 0.000, -0.538, -2.246, 1.474, 3.353, -3.602, 0.000, -5.255, 20.00
1, 1, -0.976, -0.001, -2.654, 0.000, -0.512, -2.131, 1.509, 3.334, -3.395, 0.000, -4.826, 20.00
1, 1, -0.958, -0.001, -2.609, 0.000, -0.475, -1.968, 1.822, 3.317, -3.189, 0.000, -4.062, 20.00
1, 1, -0.941, -0.001, -2.573, 0.000, -0.453, -1.860, 1.910, 3.302, -2.984, 0.000, -3.598, 20.00
1, 1, -0.928, -0.001, -2.556, 0.000, -0.470, -1.951, 1.433, 3.545, -3.189, 0.000, -4.117, 20.00
1, 1, -0.915, -0.001, -2.540, 0.000, -0.485, -2.030, 1.084, 3.558, -3.395, 0.000, -4.725, 20.00
1, 1, -0.901, -0.001, -2.526, 0.000, -0.499, -2.102, 0.830, 3.566, -3.602, 0.000, -5.234, 20.00
1, 1, -0.887, -0.001, -2.507, 0.000, -0.503, -2.127, 0.647, 4.410, -3.602, 0.000, -4.571, 20.00
1, 1, -0.877, -0.001, -2.490, 0.000, -0.513, -2.172, 0.570, 6.592, -3.810, 0.000, -2.699, 20.00
1, 1, -0.869, -0.001, -2.474, 0.000, -0.523, -2.220, 0.510, 6.864, -4.018, 0.000, -2.730, 20.00
1, 1, -0.862, -0.000, -2.456, 0.000, -0.525, -2.232, 0.462, 7.075, -4.018, 0.000, -2.558, 20.00
1, 1, -0.859, -0.000, -2.443, 0.000, -0.535, -2.280, 0.423, 7.245, -4.227, 0.000, -2.678, 20.00
1, 0, -0.684, -0.000, -1.937, 0.000, -0.436, -1.858, 0.390, 5.802, -4.363, 3.085, -0.000, 19.79
1, 0, -0.506, -0.000, -1.428, 0.000, -0.325, -1.386, 0.363, 4.087, -4.279, 3.474, -0.000, 19.56
1, 0, -0.379, -0.000, -1.063, 0.000, -0.248, -1.058, 0.340, 3.902, -4.418, 2.924, 0.000, 19.37
1, 0, -0.283, -0.000, -0.790, 0.000, -0.188, -0.807, 0.321, 3.764, -4.568, 2.552, 0.000, 19.20
1, 0, -0.209, -0.000, -0.579, 0.000, -0.141, -0.607, 0.304, 3.656, -4.724, 2.301, -0.000, 19.04
1, 0, -0.149, -0.000, -0.411, 0.000, -0.103, -0.441, 0.289, 3.570, -4.884, 2.129, -0.000, 18.90
1, 0, -0.100, -0.000, -0.272, 0.000, -0.070, -0.299, 0.275, 3.501, -5.049, 2.012, -0.000, 18.77
1, 0, -0.060, 0.000, -0.162, 0.000, -0.042, -0.180, 0.263, 3.444, -5.006, 1.743, -0.000, 18.65
1, 1, -1.194, -0.001, -3.205, 0.000, -0.845, -3.638, 0.253, 3.466, -5.715, -20.220, -31.098, 20.00
1, 1, -1.150, -0.001, -3.058, 0.000, -0.810, -3.490, 0.285, 3.433, -5.715, 0.000, -10.506, 20.00
1, 1, -1.123, -0.001, -2.957, 0.000, -0.770, -3.309, 0.453, 3.405, -5.500, 0.000, -9.802, 20.00
1, 1, -1.104, -0.000, -2.881, 0.000, -0.711, -3.032, 0.941, 3.381, -5.073, 0.000, -8.479, 20.00
1, 1, -1.090, -0.000, -2.821, 0.000, -0.663, -2.810, 1.226, 3.359, -4.648, 0.000, -7.448, 20.00
1, 1, -1.078, -0.000, -2.770, 0.000, -0.589, -2.429, 2.343, 3.340, -4.227, 0.000, -5.410, 20.00
1, 1, -1.065, -0.000, -2.730, 0.000, -0.541, -2.263, 2.347, 3.323, -3.810, 0.000, -4.739, 20.00
1, 1, -1.051, -0.000, -2.695, 0.000, -0.508, -2.085, 2.502, 3.308, -3.395, 0.000, -3.924, 20.00
1, 1, -1.039, -0.000, -2.676, 0.000, -0.524, -2.162, 2.048, 3.551, -3.602, 0.000, -4.404, 20.00
1, 1, -1.024, -0.000, -2.661, 0.000, -0.542, -2.257, 1.585, 3.563, -3.810, 0.000, -5.146, 20.00
1, 1, -1.009, -0.000, -2.647, 0.000, -0.561, -2.361, 1.146, 3.571, -4.018, 0.000, -5.880, 20.00
1, 1, -0.995, -0.000, -2.633, 0.000, -0.578, -2.445, 0.855, 4.414, -4.227, 0.000, -5.609, 20.00
1, 1, -0.982, -0.000, -2.616, 0.000, -0.589, -2.502, 0.727, 6.597, -4.437, 0.000, -3.803, 20.00
1, 1, -0.973, -0.000, -2.600, 0.000, -0.601, -2.557, 0.641, 6.868, -4.648, 0.000, -3.869, 20.00
1, 1, -0.966, -0.000, -2.584, 0.000, -0.613, -2.615, 0.572, 7.079, -4.860, 0.000, -3.986, 20.00
1, 1, -0.963, -0.000, -2.570, 0.000, -0.625, -2.673, 0.517, 7.250, -5.073, 0.000, -4.136, 20.00
1, 0, -0.738, -0.000, -1.962, 0.000, -0.483, -2.069, 0.472, 5.807, -4.976, 3.950, -0.000, 19.74
1, 0, -0.523, -0.000, -1.382, 0.000, -0.349, -1.494, 0.435, 4.091, -5.085, 4.306, 0.000, 19.45
1, 0, -0.370, -0.000, -0.971, 0.000, -0.250, -1.074, 0.404, 3.906, -5.211, 3.566, -0.000, 19.21
1, 0, -0.256, -0.000, -0.669, 0.000, -0.176, -0.758, 0.378, 3.768, -5.351, 3.066, -0.000, 19.01
1, 0, -0.170, -0.000, -0.441, 0.000, -0.119, -0.511, 0.355, 3.660, -5.499, 2.725, 0.000, 18.83
1, 0, -0.099, -0.000, -0.254, 0.000, -0.071, -0.305, 0.336, 3.574, -5.866, 2.684, -0.000, 18.65
1, 0, -0.038, 0.000, -0.096, 0.000, -0.027, -0.118, 0.319, 3.505, -6.022, 2.478, -0.000, 18.48
1, 0, 0.013, 0.000, 0.033, 0.000, 0.010, 0.041, 0.304, 3.448, -6.183, 2.335, 0.000, 18.33
1, 1, -1.386, -0.000, -3.469, 0.000, -1.026, -4.444, 0.290, 3.469, -7.025, -25.111, -38.702, 20.00
1, 1, -1.331, -0.000, -3.298, 0.000, -0.980, -4.390, 0.341, 3.437, -7.025, 0.000, -13.246, 20.00
1, 1, -1.303, -0.000, -3.194, 0.000, -0.903, -4.048, 0.720, 3.408, -6.366, 0.000, -11.685, 20.00
1, 1, -1.286, -0.000, -3.121, 0.000, -0.796, -3.549, 1.641, 3.384, -5.500, 0.000, -9.228, 20.00
1, 1, -1.274, -0.000, -3.065, 0.000, -0.691, -3.016, 2.781, 3.362, -4.648, 0.000, -6.551, 20.00
1, 1, -1.262, -0.000, -3.019, 0.000, -0.587, -2.463, 4.310, 3.343, -4.018, 0.000, -3.697, 20.00
1, 1, -1.244, -0.000, -2.976, 0.000, -0.535, -2.429, 3.155, 3.326, -3.395, 0.000, -4.099, 20.00
1, 1, -1.223, -0.000, -2.943, 0.000, -0.492, -2.120, 3.903, 3.311, -3.189, 0.000, -2.753, 20.00
1, 1, -1.196, -0.000, -2.911, 0.000, -0.466, -1.881, 4.472, 3.553, -2.984, 0.000, -1.413, 20.00
1, 1, -1.169, -0.000, -2.887, 0.000, -0.507, -2.112, 3.437, 3.566, -3.395, 0.000, -3.068, 20.00
1, 1, -1.141, -0.000, -2.867, 0.000, -0.560, -2.448, 2.019, 3.574, -3.810, 0.000, -5.233, 20.00
1, 1, -1.112, -0.000, -2.842, 0.000, -0.593, -2.621, 1.509, 4.417, -4.227, 0.000, -5.469, 20.00
1, 1, -1.084, -0.000, -2.810, 0.000, -0.609, -2.623, 1.261, 6.600, -4.437, 0.000, -3.703, 20.00
1, 1, -1.063, -0.000, -2.778, 0.000, -0.622, -2.682, 1.096, 6.871, -4.648, 0.000, -3.826, 20.00
1, 1, -1.047, -0.000, -2.746, 0.000, -0.636, -2.741, 0.966, 7.082, -4.860, 0.000, -3.983, 20.00
1, 1, -1.036, -0.000, -2.716, 0.000, -0.649, -2.801, 0.862, 7.252, -5.073, 0.000, -4.161, 20.00
1, 0, -0.793, -0.000, -2.069, 0.000, -0.510, -2.203, 0.778, 5.809, -5.184, 4.172, 0.000, 19.72
1, 0, -0.563, -0.000, -1.462, 0.000, -0.371, -1.604, 0.709, 4.093, -5.289, 4.487, -0.000, 19.42
1, 0, -0.400, -0.000, -1.031, 0.000, -0.269, -1.163, 0.652, 3.908, -5.412, 3.716, -0.000, 19.18
1, 0, -0.280, -0.000, -0.716, 0.000, -0.192, -0.830, 0.604, 3.770, -5.549, 3.192, -0.000, 18.96
1, 0, -0.188, -0.000, -0.478, 0.000, -0.131, -0.568, 0.564, 3.662, -5.696, 2.835, 0.000, 18.77
1, 0, -0.116, -0.000, -0.291, 0.000, -0.082, -0.355, 0.529, 3.576, -5.849, 2.587, 0.000, 18.60
1, 0, -0.057, 0.000, -0.141, 0.000, -0.041, -0.176, 0.499, 3.507, -6.007, 2.416, 0.000, 18.44
1, 0, -0.007, 0.000, -0.017, 0.000, -0.005, -0.022, 0.473, 3.450, -6.168, 2.296, -0.000, 18.29
1, 1, -1.456, -0.000, -3.558, 0.000, -1.062, -4.616, 0.450, 4.241, -7.025, -25.700, -38.726, 20.00
1, 1, -1.396, -0.000, -3.380, 0.000, -1.014, -4.558, 0.472, 4.284, -7.025, 0.000, -12.617, 20.00
1, 1, -1.363, -0.000, -3.267, 0.000, -0.961, -4.332, 0.710, 4.314, -6.804, 0.000, -11.704, 20.00
1, 1, -1.344, -0.000, -3.191, 0.000, -0.880, -3.956, 1.293, 4.336, -6.148, 0.000, -9.891, 20.00
1, 1, -1.333, -0.000, -3.140, 0.000, -0.764, -3.381, 2.629, 4.353, -5.286, 0.000, -6.922, 20.00
1, 1, -1.321, -0.000, -3.094, 0.000, -0.695, -3.037, 3.103, 4.366, -4.648, 0.000, -5.326, 20.00
1, 1, -1.306, -0.000, -3.053, 0.000, -0.687, -3.058, 2.465, 4.377, -4.648, 0.000, -5.911, 20.00
1, 1, -1.290, -0.000, -3.025, 0.000, -0.648, -2.863, 2.786, 4.385, -4.437, 0.000, -5.092, 20.00
1, 1, -1.270, -0.000, -3.001, 0.000, -0.641, -2.808, 2.744, 4.391, -4.437, 0.000, -5.022, 20.00
1, 1, -1.249, -0.000, -2.980, 0.000, -0.669, -2.977, 1.920, 4.397, -4.648, 0.000, -6.207, 20.00
1, 1, -1.228, -0.000, -2.962, 0.000, -0.701, -3.152, 1.355, 4.401, -5.073, 0.000, -7.361, 20.00
1, 1, -1.209, -0.000, -2.944, 0.000, -0.716, -3.237, 1.091, 5.243, -5.286, 0.000, -7.058, 20.00
1, 1, -1.192, -0.000, -2.923, 0.000, -0.719, -3.158, 0.945, 7.426, -5.286, 0.000, -4.906, 20.00
1, 1, -1.179, -0.000, -2.903, 0.000, -0.729, -3.195, 0.843, 7.699, -5.500, 0.000, -4.964, 20.00
1, 1, -1.171, -0.000, -2.884, 0.000, -0.731, -3.196, 0.762, 7.911, -5.500, 0.000, -4.807, 20.00
1, 1, -1.165, -0.000, -2.867, 0.000, -0.741, -3.238, 0.696, 8.084, -5.715, 0.000, -4.946, 20.00
1, 0, -0.879, -0.000, -2.158, 0.000, -0.562, -2.454, 0.642, 6.131, -5.596, 4.877, 0.000, 19.67
1, 0, -0.619, -0.000, -1.515, 0.000, -0.402, -1.752, 0.597, 4.367, -5.689, 5.013, -0.000, 19.34
1, 0, -0.439, -0.000, -1.072, 0.000, -0.286, -1.247, 0.558, 4.146, -5.592, 3.931, 0.000, 19.08
1, 0, -0.309, -0.000, -0.750, 0.000, -0.203, -0.887, 0.526, 3.980, -5.726, 3.369, -0.000, 18.85
1, 0, -0.213, -0.000, -0.516, 0.000, -0.140, -0.612, 0.497, 3.850, -5.657, 2.791, -0.000, 18.67
1, 0, -0.143, -0.000, -0.346, 0.000, -0.095, -0.412, 0.473, 3.746, -5.598, 2.376, -0.000, 18.51
1, 0, -0.088, 0.000, -0.212, 0.000, -0.059, -0.256, 0.451, 3.661, -5.759, 2.262, -0.000, 18.36
1, 0, -0.043, 0.000, -0.103, 0.000, -0.029, -0.124, 0.431, 3.592, -5.710, 1.986, 0.000, 18.23
1, 1, -1.616, -0.000, -3.857, 0.000, -1.083, -4.726, 0.413, 4.373, -6.585, -26.604, -39.685, 20.00
1, 1, -1.541, -0.000, -3.666, 0.000, -1.030, -4.641, 0.418, 4.407, -6.585, 0.000, -12.637, 20.00
1, 1, -1.496, -0.000, -3.547, 0.000, -0.961, -4.332, 0.705, 4.429, -6.148, 0.000, -11.350, 20.00
1, 1, -1.466, -0.000, -3.464, 0.000, -0.873, -3.919, 1.325, 4.445, -5.500, 0.000, -9.452, 20.00
1, 1, -1.441, -0.000, -3.398, 0.000, -0.805, -3.598, 1.807, 4.457, -5.073, 0.000, -8.051, 20.00
1, 1, -1.417, -0.000, -3.341, 0.000, -0.774, -3.459, 1.749, 4.465, -4.860, 0.000, -7.636, 20.00
1, 1, -1.395, -0.000, -3.297, 0.000, -0.732, -3.275, 1.950, 4.472, -4.648, 0.000, -6.925, 20.00
1, 1, -1.372, -0.000, -3.262, 0.000, -0.702, -3.131, 2.036, 4.476, -4.437, 0.000, -6.392, 20.00
1, 1, -1.348, -0.000, -3.232, 0.000, -0.673, -2.970, 2.466, 4.479, -4.437, 0.000, -5.716, 20.00
1, 1, -1.323, -0.000, -3.203, 0.000, -0.681, -3.019, 1.989, 4.482, -4.437, 0.000, -6.193, 20.00
1, 1, -1.299, -0.000, -3.178, 0.000, -0.718, -3.239, 1.180, 4.483, -4.860, 0.000, -7.631, 20.00
1, 1, -1.276, -0.000, -3.154, 0.000, -0.732, -3.215, 0.931, 5.323, -5.073, 0.000, -7.196, 20.00
1, 1, -1.256, -0.000, -3.130, 0.000, -0.732, -3.208, 0.819, 7.503, -5.073, 0.000, -5.075, 20.00
1, 1, -1.239, -0.000, -3.106, 0.000, -0.740, -3.241, 0.733, 7.774, -5.286, 0.000, -5.107, 20.00
1, 1, -1.227, -0.000, -3.084, 0.000, -0.750, -3.281, 0.663, 7.984, -5.500, 0.000, -5.195, 20.00
1, 1, -1.217, -0.000, -3.063, 0.000, -0.751, -3.283, 0.607, 8.155, -5.500, 0.000, -5.052, 20.00
1, 0, -0.913, -0.000, -2.297, 0.000, -0.574, -2.509, 0.560, 6.200, -5.590, 5.124, 0.000, 19.66
1, 0, -0.642, -0.000, -1.613, 0.000, -0.411, -1.795, 0.521, 4.435, -5.678, 5.184, -0.000, 19.31
1, 0, -0.456, -0.000, -1.143, 0.000, -0.293, -1.281, 0.489, 4.212, -5.579, 4.052, -0.000, 19.04
1, 0, -0.322, -0.000, -0.803, 0.000, -0.210, -0.916, 0.460, 4.044, -5.710, 3.456, -0.000, 18.81
1, 0, -0.219, -0.000, -0.546, 0.000, -0.145, -0.634, 0.436, 3.912, -5.852, 3.048, 0.000, 18.61
1, 0, -0.143, -0.000, -0.354, 0.000, -0.095, -0.413, 0.415, 3.806, -5.789, 2.571, -0.000, 18.44
1, 0, -0.083, 0.000, -0.205, 0.000, -0.056, -0.243, 0.396, 3.720, -5.946, 2.416, -0.000, 18.28
1, 0, -0.032, 0.000, -0.078, 0.000, -0.022, -0.094, 0.379, 3.649, -6.107, 2.305, 0.000, 18.12
1, 1, -1.665, -0.000, -4.073, 0.000, -1.140, -4.985, 0.364, 3.659, -7.025, -28.156, -43.019, 20.00
1, 1, -1.588, -0.000, -3.865, 0.000, -1.085, -4.898, 0.392, 3.616, -7.025, 0.000, -14.452, 20.00
1, 1, -1.540, -0.000, -3.730, 0.000, -1.035, -4.692, 0.450, 3.579, -6.804, 0.000, -13.773, 20.00
1, 1, -1.511, -0.000, -3.639, 0.000, -0.956, -4.328, 1.088, 3.547, -6.366, 0.000, -12.166, 20.00
1, 1, -1.491, -0.000, -3.573, 0.000, -0.866, -3.888, 1.920, 3.518, -5.715, 0.000, -10.095, 20.00
1, 1, -1.474, -0.000, -3.522, 0.000, -0.779, -3.449, 2.817, 3.493, -5.073, 0.000, -7.986, 20.00
1, 1, -1.453, -0.000, -3.471, 0.000, -0.747, -3.369, 2.429, 3.470, -4.860, 0.000, -8.001, 20.00
1, 1, -1.432, -0.000, -3.431, 0.000, -0.730, -3.265, 2.297, 3.450, -4.648, 0.000, -7.759, 20.00
1, 1, -1.407, -0.000, -3.397, 0.000, -0.741, -3.332, 1.866, 3.688, -4.860, 0.000, -8.183, 20.00
1, 1, -1.382, -0.000, -3.367, 0.000, -0.763, -3.456, 1.274, 3.696, -5.073, 0.000, -9.070, 20.00
1, 1, -1.358, -0.000, -3.340, 0.000, -0.787, -3.581, 0.954, 3.700, -5.500, 0.000, -9.911, 20.00
1, 1, -1.337, -0.000, -3.314, 0.000, -0.797, -3.528, 0.819, 4.540, -5.715, 0.000, -9.333, 20.00
1, 1, -1.319, -0.000, -3.288, 0.000, -0.797, -3.518, 0.727, 6.719, -5.715, 0.000, -7.193, 20.00
1, 1, -1.306, -0.000, -3.264, 0.000, -0.806, -3.551, 0.654, 6.987, -5.931, 0.000, -7.217, 20.00
1, 1, -1.296, -0.000, -3.240, 0.000, -0.807, -3.548, 0.594, 7.195, -5.931, 0.000, -7.034, 20.00
1, 1, -1.290, -0.000, -3.219, 0.000, -0.807, -3.543, 0.546, 7.362, -5.931, 0.000, -6.882, 20.00
1, 0, -0.937, -0.000, -2.334, 0.000, -0.595, -2.610, 0.506, 5.916, -5.999, 6.053, -0.000, 19.60
1, 0, -0.643, -0.000, -1.598, 0.000, -0.409, -1.795, 0.472, 4.198, -5.861, 5.636, -0.000, 19.22
1, 0, -0.438, -0.000, -1.086, 0.000, -0.282, -1.238, 0.444, 4.010, -5.966, 4.557, 0.000, 18.92
1, 0, -0.290, -0.000, -0.718, 0.000, -0.190, -0.831, 0.419, 3.869, -6.089, 3.830, -0.000, 18.66
1, 0, -0.184, -0.000, -0.453, 0.000, -0.120, -0.527, 0.397, 3.758, -6.011, 3.140, 0.000, 18.45
1, 0, -0.104, -0.000, -0.256, 0.000, -0.069, -0.302, 0.378, 3.670, -6.159, 2.843, 0.000, 18.26
1, 0, -0.040, 0.000, -0.097, 0.000, -0.026, -0.116, 0.362, 3.598, -6.313, 2.633, -0.000, 18.09
1, 0, 0.012, 0.000, 0.028, 0.000, 0.008, 0.034, 0.346, 3.539, -6.256, 2.290, -0.000, 17.93
1, 1, -1.797, -0.000, -4.362, 0.000, -1.211, -5.312, 0.333, 3.558, -7.246, -30.981, -47.018, 20.00
1, 1, -1.709, -0.000, -4.133, 0.000, -1.148, -5.194, 0.384, 3.523, -7.246, 0.000, -15.523, 20.00
1, 1, -1.657, -0.000, -3.989, 0.000, -1.074, -4.869, 0.628, 3.493, -6.804, 0.000, -14.273, 20.00
1, 1, -1.621, -0.000, -3.887, 0.000, -0.995, -4.503, 1.157, 3.466, -6.366, 0.000, -12.749, 20.00
1, 1, -1.595, -0.000, -3.812, 0.000, -0.906, -4.073, 2.090, 3.442, -5.931, 0.000, -10.786, 20.00
1, 1, -1.574, -0.000, -3.755, 0.000, -0.819, -3.629, 2.953, 3.421, -5.286, 0.000, -8.690, 20.00
1, 1, -1.546, -0.000, -3.694, 0.000, -0.804, -3.626, 2.188, 3.402, -5.073, 0.000, -9.153, 20.00
