hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.62, 20.62, -1208.59, 20.00, 4.63, -0.56, -1.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.55, 20.55, -876.87, 20.00, 4.63, 7.22, 6.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.53, 20.53, -792.61, 20.00, 4.63, 9.44, 8.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.49, 20.49, -838.59, 20.00, 4.63, 8.89, 8.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.43, 20.43, -886.57, 20.00, 4.63, 8.33, 7.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.37, 20.37, -907.15, 20.00, 4.63, 8.33, 7.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.29, 20.29, -982.93, 20.00, 4.63, 7.22, 6.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.25, 20.25, -954.89, 20.00, 4.63, 7.22, 6.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.20, 20.20, -962.77, 20.00, 4.63, 7.22, 6.76, 0.00, 1.47, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.21, 20.21, -865.53, 20.00, 4.63, 8.33, 7.87, 0.00, 18.38, 0.00, -51.34, 83.01, 0, 0
2.00, 5.70, 20.57, 20.57, -54.77, 20.00, 4.63, 10.00, 9.54, 0.00, 45.44, 0.00, -39.97, 74.87, 0, 0
2.00, 5.70, 20.95, 20.95, 253.18, 20.00, 4.63, 11.67, 11.21, 0.00, 63.15, 0.00, -27.02, 68.58, 0, 0
2.00, 5.70, 21.05, 21.05, -92.32, 20.00, 4.63, 12.22, 11.77, 0.00, 45.23, 0.00, -12.58, 64.72, 0, 0
2.00, 5.70, 21.00, 21.00, -364.50, 20.00, 4.63, 11.67, 11.21, 0.00, 27.82, 87.57, 2.71, 63.74, 0, 0
2.00, 5.70, 20.92, 20.92, -489.26, 20.00, 4.63, 11.11, 10.66, 0.00, 11.76, 73.80, 17.81, 65.77, 0, 0
2.00, 5.70, 20.87, 20.87, -477.45, 20.00, 4.63, 10.56, 10.10, 0.00, 19.55, 60.23, 31.77, 70.55, 0, 0
2.00, 5.70, 20.85, 20.85, -451.17, 20.00, 4.63, 10.56, 10.10, 0.00, 19.99, 47.14, 44.15, 77.56, 0, 0
2.00, 5.70, 20.77, 20.77, -596.03, 20.00, 4.63, 10.00, 9.54, 0.00, 6.62, 35.17, 55.01, 86.22, 0, 0
2.00, 5.70, 20.72, 20.72, -583.65, 20.00, 4.63, 9.44, 8.99, 0.00, 0.74, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.78, 20.78, -388.89, 20.00, 4.63, 9.44, 8.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.81, 20.81, -401.07, 20.00, 4.63, 8.89, 8.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.83, 20.83, -391.45, 20.00, 4.63, 8.89, 8.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.84, 20.84, -411.44, 20.00, 4.63, 8.33, 7.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.77, 20.77, -573.34, 20.00, 4.63, 8.33, 7.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.63, 20.63, -770.09, 20.00, 4.63, 8.33, 7.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.50, 20.50, -843.07, 20.00, 4.63, 7.78, 7.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.38, 20.38, -910.23, 20.00, 4.63, 7.22, 6.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.27, 20.27, -945.05, 20.00, 4.63, 7.22, 6.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.17, 20.17, -1003.61, 20.00, 4.63, 6.67, 6.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.08, 20.08, -1032.19, 20.00, 4.63, 6.67, 6.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.98, 19.98, -1086.23, 20.00, 4.63, 6.11, 5.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1030.69, 20.00, 4.63, 6.11, 5.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1037.78, 20.00, 4.63, 6.11, 5.64, 0.00, 0.74, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -990.67, 20.00, 4.63, 6.67, 6.20, 0.00, 10.29, 0.00, -51.47, 83.01, 0, 0
2.00, 5.70, 20.04, 20.04, -768.42, 20.00, 4.63, 8.33, 7.87, 0.00, 27.79, 0.00, -40.11, 74.86, 0, 0
2.00, 5.70, 20.14, 20.14, -604.61, 20.00, 4.63, 9.44, 8.99, 0.00, 40.33, 0.00, -27.16, 68.55, 0, 0
2.00, 5.70, 20.15, 20.15, -708.09, 20.00, 4.63, 9.44, 8.99, 0.00, 25.17, 0.00, -12.71, 64.66, 0, 0
2.00, 5.70, 20.17, 20.17, -694.27, 20.00, 4.63, 10.00, 9.54, 0.00, 29.97, 87.67, 2.60, 63.65, 0, 0
2.00, 5.70, 20.17, 20.17, -696.26, 20.00, 4.63, 10.00, 9.54, 0.00, 30.03, 73.89, 17.73, 65.67, 0, 0
2.00, 5.70, 20.30, 20.30, -430.21, 20.00, 4.63, 10.56, 10.10, 0.00, 36.05, 60.31, 31.71, 70.43, 0, 0
2.00, 5.70, 20.33, 20.33, -529.00, 20.00, 4.63, 10.00, 9.54, 0.00, 21.68, 47.21, 44.11, 77.43, 0, 0
2.00, 5.70, 20.26, 20.26, -727.26, 20.00, 4.63, 9.44, 8.99, 0.00, 5.15, 35.20, 54.99, 86.09, 0, 0
2.00, 5.70, 20.23, 20.23, -708.42, 20.00, 4.63, 8.89, 8.43, 0.00, 0.74, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.29, 20.29, -511.29, 20.00, 4.63, 8.89, 8.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.34, 20.34, -493.72, 20.00, 4.63, 8.89, 8.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.37, 20.37, -507.84, 20.00, 4.63, 8.33, 7.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.39, 20.39, -498.85, 20.00, 4.63, 8.33, 7.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.31, 20.31, -690.03, 20.00, 4.63, 7.78, 7.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.17, 20.17, -889.11, 20.00, 4.63, 7.78, 7.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.06, 20.06, -934.80, 20.00, 4.63, 7.78, 7.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.94, 19.94, -1000.24, 20.00, 4.63, 7.22, 6.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.85, 19.85, -1033.41, 20.00, 4.63, 7.22, 6.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.76, 19.76, -1061.65, 20.00, 4.63, 7.22, 6.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.69, 19.69, -1086.28, 20.00, 4.63, 7.22, 6.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.60, 19.60, -1136.84, 20.00, 4.63, 6.67, 6.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1029.18, 20.00, 4.63, 6.67, 6.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1032.41, 20.00, 4.63, 6.67, 6.21, 0.00, 1.47, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -957.14, 20.00, 4.63, 7.78, 7.32, 0.00, 11.03, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -780.27, 20.00, 4.63, 8.89, 8.43, 0.00, 26.42, 0.00, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -686.84, 20.00, 4.63, 10.00, 9.54, 0.00, 36.68, 0.00, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -696.46, 20.00, 4.63, 10.56, 10.10, 0.00, 33.54, 0.00, -12.84, 64.59, 0, 0
