Nombre espacio, Area(m2)
"P02_E01", 96.14
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -0.740, -0.005, 0.000, 0.000, -0.204, -1.711, 1.926, 3.699, -4.151, 1.186, 0.000, 20.77
1, 0, -0.672, -0.004, 0.000, 0.000, -0.193, -1.649, 1.607, 4.539, -4.355, 0.727, -0.000, 20.72
1, 0, -0.777, -0.005, 0.000, 0.000, -0.227, -1.957, 1.433, 6.717, -4.376, -0.809, -0.000, 20.78
1, 0, -0.831, -0.005, 0.000, 0.000, -0.249, -2.168, 1.307, 6.986, -4.611, -0.429, -0.000, 20.81
1, 0, -0.869, -0.005, 0.000, 0.000, -0.263, -2.303, 1.204, 7.196, -4.619, -0.339, 0.000, 20.83
1, 0, -0.881, -0.005, 0.000, 0.000, -0.272, -2.397, 1.118, 7.367, -4.846, -0.084, -0.000, 20.84
1, 0, -0.789, -0.004, 0.000, 0.000, -0.245, -2.168, 1.046, 5.927, -4.819, 1.053, 0.000, 20.77
1, 0, -0.613, -0.003, 0.000, 0.000, -0.191, -1.692, 0.984, 4.217, -4.766, 2.063, -0.000, 20.63
1, 0, -0.471, -0.002, 0.000, 0.000, -0.149, -1.327, 0.929, 4.037, -4.941, 1.923, 0.000, 20.50
1, 0, -0.354, -0.001, 0.000, 0.000, -0.114, -1.017, 0.881, 3.904, -5.120, 1.822, 0.000, 20.38
1, 0, -0.265, -0.001, 0.000, 0.000, -0.085, -0.764, 0.838, 3.800, -5.079, 1.557, -0.000, 20.27
1, 0, -0.190, -0.000, 0.000, 0.000, -0.062, -0.557, 0.798, 3.718, -5.265, 1.559, 0.000, 20.17
1, 0, -0.129, -0.000, 0.000, 0.000, -0.042, -0.379, 0.762, 3.651, -5.230, 1.367, -0.000, 20.08
1, 0, -0.076, 0.000, 0.000, 0.000, -0.025, -0.226, 0.729, 3.596, -5.420, 1.422, -0.000, 19.98
1, 1, -0.024, -0.000, 0.000, 0.000, -0.008, -0.071, 0.698, 3.619, -5.426, -0.230, -1.442, 20.00
1, 1, -0.078, -0.000, 0.000, 0.000, -0.026, -0.232, 0.687, 3.587, -5.426, 0.000, -1.488, 20.00
1, 1, -0.105, -0.000, 0.000, 0.000, -0.033, -0.300, 0.904, 3.558, -5.199, 0.000, -1.176, 20.00
1, 0, -0.125, -0.000, 0.000, 0.000, -0.037, -0.310, 2.122, 3.532, -4.539, -0.643, 0.000, 20.04
1, 0, -0.269, -0.001, 0.000, 0.000, -0.073, -0.587, 3.013, 3.509, -4.130, -1.462, 0.000, 20.14
1, 0, -0.349, -0.001, 0.000, 0.000, -0.096, -0.808, 2.114, 3.488, -4.135, -0.213, 0.000, 20.15
1, 0, -0.381, -0.001, 0.000, 0.000, -0.102, -0.864, 1.993, 3.468, -3.918, -0.195, 0.000, 20.17
1, 0, -0.402, -0.001, 0.000, 0.000, -0.107, -0.906, 1.965, 3.450, -3.920, -0.079, 0.000, 20.17
1, 0, -0.584, -0.002, 0.000, 0.000, -0.144, -1.096, 3.716, 3.690, -3.746, -1.834, -0.000, 20.30
1, 0, -0.670, -0.002, 0.000, 0.000, -0.172, -1.357, 3.017, 3.699, -3.981, -0.534, 0.000, 20.33
1, 0, -0.580, -0.002, 0.000, 0.000, -0.159, -1.370, 1.589, 3.704, -4.177, 0.996, 0.000, 20.26
1, 0, -0.536, -0.001, 0.000, 0.000, -0.152, -1.328, 1.312, 4.544, -4.386, 0.548, 0.000, 20.23
1, 0, -0.656, -0.002, 0.000, 0.000, -0.189, -1.666, 1.153, 6.722, -4.411, -0.951, -0.000, 20.29
1, 0, -0.740, -0.002, 0.000, 0.000, -0.216, -1.910, 1.040, 6.990, -4.430, -0.733, -0.000, 20.34
1, 0, -0.785, -0.002, 0.000, 0.000, -0.234, -2.080, 0.950, 7.200, -4.664, -0.386, 0.000, 20.37
1, 0, -0.818, -0.002, 0.000, 0.000, -0.245, -2.190, 0.876, 7.371, -4.672, -0.320, -0.000, 20.39
1, 0, -0.733, -0.001, 0.000, 0.000, -0.224, -2.008, 0.815, 5.931, -4.869, 1.089, -0.000, 20.31
1, 0, -0.558, -0.001, 0.000, 0.000, -0.171, -1.537, 0.763, 4.221, -4.815, 2.098, 0.000, 20.17
1, 0, -0.428, -0.001, 0.000, 0.000, -0.132, -1.186, 0.718, 4.041, -4.769, 1.757, 0.000, 20.06
1, 0, -0.322, -0.000, 0.000, 0.000, -0.101, -0.908, 0.679, 3.907, -4.951, 1.696, 0.000, 19.94
1, 0, -0.240, -0.000, 0.000, 0.000, -0.075, -0.677, 0.644, 3.803, -4.913, 1.458, -0.000, 19.85
1, 0, -0.177, -0.000, 0.000, 0.000, -0.055, -0.502, 0.613, 3.721, -4.880, 1.280, 0.000, 19.76
1, 0, -0.129, -0.000, 0.000, 0.000, -0.040, -0.366, 0.584, 3.654, -4.850, 1.147, 0.000, 19.69
1, 0, -0.085, 0.000, 0.000, 0.000, -0.027, -0.243, 0.558, 3.599, -5.044, 1.241, 0.000, 19.60
1, 1, -0.578, -0.001, 0.000, 0.000, -0.182, -1.658, 0.534, 3.622, -5.199, -5.960, -9.422, 20.00
1, 1, -0.581, -0.001, 0.000, 0.000, -0.183, -1.660, 0.548, 3.589, -5.199, 0.000, -3.486, 20.00
1, 1, -0.572, -0.001, 0.000, 0.000, -0.173, -1.557, 0.774, 3.560, -4.747, 0.000, -2.714, 20.00
1, 1, -0.539, -0.001, 0.000, 0.000, -0.152, -1.298, 1.857, 3.535, -4.298, 0.000, -0.896, 20.00
1, 0, -0.525, -0.001, 0.000, 0.000, -0.140, -1.170, 2.209, 3.511, -3.854, -0.031, 0.000, 20.00
1, 1, -0.529, -0.001, 0.000, 0.000, -0.138, -1.169, 1.895, 3.490, -3.632, 0.031, -0.052, 20.00
1, 0, -0.616, -0.001, 0.000, 0.000, -0.151, -1.215, 2.849, 3.470, -3.435, -0.902, 0.000, 20.06
1, 0, -0.709, -0.001, 0.000, 0.000, -0.170, -1.362, 2.785, 3.452, -3.235, -0.761, 0.000, 20.11
1, 0, -0.693, -0.001, 0.000, 0.000, -0.174, -1.467, 1.885, 3.692, -3.449, 0.207, -0.000, 20.10
1, 0, -0.614, -0.001, 0.000, 0.000, -0.160, -1.385, 1.418, 3.701, -3.652, 0.693, 0.000, 20.05
1, 1, -0.538, -0.001, 0.000, 0.000, -0.145, -1.275, 1.148, 3.705, -3.853, 0.763, -0.195, 20.00
1, 1, -0.554, -0.001, 0.000, 0.000, -0.152, -1.350, 0.951, 4.546, -3.853, 0.000, -0.413, 20.00
1, 0, -0.674, -0.001, 0.000, 0.000, -0.190, -1.697, 0.855, 6.724, -4.099, -0.919, 0.000, 20.06
1, 0, -0.741, -0.001, 0.000, 0.000, -0.214, -1.923, 0.780, 6.992, -4.336, -0.557, 0.000, 20.10
1, 0, -0.790, -0.001, 0.000, 0.000, -0.231, -2.078, 0.718, 7.202, -4.348, -0.471, -0.000, 20.13
1, 0, -0.812, -0.001, 0.000, 0.000, -0.243, -2.190, 0.666, 7.373, -4.578, -0.216, -0.000, 20.14
1, 0, -0.724, -0.001, 0.000, 0.000, -0.221, -1.999, 0.623, 5.933, -4.773, 1.161, -0.000, 20.07
1, 0, -0.547, -0.000, 0.000, 0.000, -0.168, -1.522, 0.586, 4.222, -4.717, 2.146, 0.000, 19.92
1, 0, -0.406, -0.000, 0.000, 0.000, -0.127, -1.153, 0.554, 4.042, -4.891, 1.982, 0.000, 19.79
1, 0, -0.291, -0.000, 0.000, 0.000, -0.093, -0.842, 0.525, 3.908, -5.069, 1.862, 0.000, 19.67
1, 0, -0.195, -0.000, 0.000, 0.000, -0.063, -0.574, 0.499, 3.805, -5.250, 1.778, 0.000, 19.55
1, 0, -0.113, -0.000, 0.000, 0.000, -0.037, -0.338, 0.476, 3.722, -5.433, 1.722, 0.000, 19.43
1, 0, -0.041, 0.000, 0.000, 0.000, -0.014, -0.125, 0.454, 3.655, -5.618, 1.688, 0.000, 19.32
1, 0, 0.017, 0.000, 0.000, 0.000, 0.006, 0.051, 0.434, 3.600, -5.579, 1.471, 0.000, 19.22
1, 1, -0.986, -0.001, 0.000, 0.000, -0.334, -3.056, 0.415, 3.623, -6.114, -11.649, -18.101, 20.00
1, 1, -0.957, -0.001, 0.000, 0.000, -0.323, -2.958, 0.435, 3.590, -6.114, 0.000, -6.327, 20.00
1, 1, -0.940, -0.001, 0.000, 0.000, -0.310, -2.828, 0.573, 3.561, -5.884, 0.000, -5.828, 20.00
1, 1, -0.921, -0.001, 0.000, 0.000, -0.286, -2.509, 1.520, 3.536, -5.426, 0.000, -4.088, 20.00
1, 1, -0.912, -0.000, 0.000, 0.000, -0.271, -2.371, 1.579, 3.512, -4.972, 0.000, -3.436, 20.00
1, 0, -0.974, -0.000, 0.000, 0.000, -0.252, -1.851, 4.934, 3.491, -4.543, -0.804, -0.000, 20.05
1, 0, -1.202, -0.001, 0.000, 0.000, -0.286, -1.950, 5.822, 3.471, -4.140, -1.715, 0.000, 20.17
1, 0, -1.353, -0.001, 0.000, 0.000, -0.311, -2.155, 5.314, 3.453, -3.728, -1.219, 0.000, 20.25
1, 0, -1.231, -0.001, 0.000, 0.000, -0.301, -2.321, 3.675, 3.693, -3.938, 0.425, -0.000, 20.22
1, 0, -1.043, -0.000, 0.000, 0.000, -0.268, -2.177, 2.761, 3.702, -4.131, 1.156, 0.000, 20.14
1, 0, -0.828, -0.000, 0.000, 0.000, -0.224, -1.907, 1.933, 3.706, -4.312, 1.633, 0.000, 20.03
1, 1, -0.777, -0.000, 0.000, 0.000, -0.219, -1.901, 1.553, 4.546, -4.522, 0.525, -0.796, 20.00
1, 0, -0.809, -0.000, 0.000, 0.000, -0.236, -2.068, 1.347, 6.724, -4.752, -0.206, -0.000, 20.01
1, 0, -0.815, -0.000, 0.000, 0.000, -0.244, -2.159, 1.199, 6.993, -4.978, 0.004, 0.000, 20.01
1, 0, -0.804, -0.000, 0.000, 0.000, -0.247, -2.199, 1.082, 7.202, -5.200, 0.166, 0.000, 20.00
1, 1, -0.812, -0.000, 0.000, 0.000, -0.256, -2.284, 0.988, 7.374, -5.426, 0.035, -0.382, 20.00
1, 0, -0.709, -0.000, 0.000, 0.000, -0.225, -2.017, 0.911, 5.933, -5.387, 1.495, 0.000, 19.90
1, 0, -0.512, -0.000, 0.000, 0.000, -0.165, -1.485, 0.846, 4.223, -5.547, 2.640, 0.000, 19.72
1, 0, -0.355, -0.000, 0.000, 0.000, -0.116, -1.050, 0.792, 4.043, -5.713, 2.399, 0.000, 19.56
1, 0, -0.228, -0.000, 0.000, 0.000, -0.076, -0.687, 0.745, 3.909, -5.885, 2.221, -0.000, 19.42
1, 0, -0.123, -0.000, 0.000, 0.000, -0.042, -0.378, 0.704, 3.805, -6.060, 2.094, -0.000, 19.28
1, 0, -0.029, 0.000, 0.000, 0.000, -0.010, -0.090, 0.668, 3.723, -6.466, 2.204, 0.000, 19.13
1, 0, 0.056, 0.000, 0.000, 0.000, 0.020, 0.180, 0.635, 3.656, -6.644, 2.097, 0.000, 18.99
1, 0, 0.129, 0.000, 0.000, 0.000, 0.046, 0.418, 0.605, 3.601, -6.824, 2.025, 0.000, 18.86
1, 1, -1.319, -0.000, 0.000, 0.000, -0.472, -4.311, 0.578, 3.624, -7.514, -17.175, -26.590, 20.00
1, 1, -1.267, -0.000, 0.000, 0.000, -0.451, -4.259, 0.608, 3.591, -7.514, 0.000, -9.292, 20.00
1, 1, -1.247, -0.000, 0.000, 0.000, -0.406, -3.576, 2.583, 3.562, -6.810, 0.000, -5.894, 20.00
1, 0, -1.337, -0.000, 0.000, 0.000, -0.362, -2.536, 7.318, 3.536, -5.903, -0.716, -0.000, 20.05
1, 0, -1.989, -0.000, 0.000, 0.000, -0.452, -2.480, 10.330, 3.513, -5.090, -3.830, -0.000, 20.30
1, 0, -3.317, -0.001, 0.000, 0.000, -0.607, -2.500, 14.216, 3.491, -4.588, -6.694, 0.000, 20.75
1, 0, -4.042, -0.001, 0.000, 0.000, -0.603, -3.666, 16.531, 3.472, -4.114, -7.576, -0.000, 21.25
1, 0, -4.637, -0.001, 0.000, 0.000, -0.646, -4.691, 16.803, 3.453, -4.053, -6.229, -0.000, 21.67
1, 0, -5.074, -0.001, 0.000, 0.000, -0.713, -5.277, 15.771, 3.693, -3.946, -4.452, -0.000, 21.97
1, 0, -5.660, -0.002, 0.000, 0.000, -1.003, -4.458, 11.767, 3.702, -4.387, 0.041, 0.000, 21.96
1, 0, -3.531, -0.001, 0.000, 0.000, -0.825, -5.583, 6.374, 3.707, -4.716, 4.575, -0.000, 21.66
1, 0, -2.629, -0.001, 0.000, 0.000, -0.686, -5.139, 5.226, 4.547, -5.068, 3.750, -0.000, 21.41
1, 0, -2.253, -0.000, 0.000, 0.000, -0.633, -4.815, 4.488, 6.725, -5.249, 1.738, -0.000, 21.29
1, 0, -1.953, -0.000, 0.000, 0.000, -0.582, -4.569, 3.945, 6.993, -5.434, 1.601, -0.000, 21.19
1, 0, -1.725, -0.000, 0.000, 0.000, -0.538, -4.327, 3.520, 7.203, -5.623, 1.490, -0.000, 21.09
1, 0, -1.547, -0.000, 0.000, 0.000, -0.500, -4.095, 3.182, 7.374, -5.814, 1.401, -0.000, 20.99
1, 0, -1.300, -0.000, 0.000, 0.000, -0.432, -3.590, 2.909, 5.934, -5.979, 2.459, 0.000, 20.83
1, 0, -0.999, -0.000, 0.000, 0.000, -0.340, -2.857, 2.684, 4.223, -6.120, 3.409, -0.000, 20.60
1, 0, -0.769, -0.000, 0.000, 0.000, -0.266, -2.262, 2.497, 4.043, -6.271, 3.028, -0.000, 20.40
1, 0, -0.587, -0.000, 0.000, 0.000, -0.207, -1.769, 2.338, 3.909, -6.431, 2.746, 0.000, 20.22
1, 0, -0.440, -0.000, 0.000, 0.000, -0.157, -1.353, 2.201, 3.805, -6.596, 2.539, 0.000, 20.05
1, 0, -0.317, -0.000, 0.000, 0.000, -0.114, -0.993, 2.080, 3.723, -6.766, 2.387, 0.000, 19.89
1, 0, -0.213, -0.000, 0.000, 0.000, -0.077, -0.676, 1.974, 3.656, -6.940, 2.277, 0.000, 19.74
1, 0, -0.122, 0.000, 0.000, 0.000, -0.045, -0.393, 1.877, 3.601, -7.116, 2.198, -0.000, 19.59
1, 1, -0.612, -0.000, 0.000, 0.000, -0.226, -1.989, 1.789, 4.393, -7.514, -6.141, -10.300, 20.00
1, 1, -0.653, -0.000, 0.000, 0.000, -0.239, -2.185, 1.746, 4.436, -7.514, 0.000, -4.409, 20.00
1, 1, -0.673, -0.000, 0.000, 0.000, -0.240, -2.183, 2.005, 4.466, -7.279, 0.000, -3.904, 20.00
1, 1, -0.652, -0.000, 0.000, 0.000, -0.212, -1.810, 3.788, 4.488, -6.577, 0.000, -0.974, 20.00
1, 0, -1.144, -0.000, 0.000, 0.000, -0.300, -1.936, 9.141, 4.504, -5.772, -4.494, -0.000, 20.30
1, 0, -1.603, -0.000, 0.000, 0.000, -0.397, -2.602, 8.555, 4.517, -5.174, -3.296, -0.000, 20.52
1, 0, -1.572, -0.000, 0.000, 0.000, -0.407, -3.076, 6.109, 4.527, -5.185, -0.397, -0.000, 20.55
1, 0, -1.787, -0.000, 0.000, 0.000, -0.434, -3.035, 7.360, 4.535, -5.001, -1.637, -0.000, 20.65
1, 0, -1.814, -0.000, 0.000, 0.000, -0.447, -3.224, 6.718, 4.541, -5.021, -0.754, -0.000, 20.71
1, 0, -1.515, -0.000, 0.000, 0.000, -0.405, -3.299, 4.520, 4.547, -5.211, 1.364, -0.000, 20.61
1, 0, -1.203, -0.000, 0.000, 0.000, -0.345, -2.978, 3.382, 4.551, -5.609, 2.202, 0.000, 20.47
1, 0, -1.027, -0.000, 0.000, 0.000, -0.306, -2.701, 2.930, 5.393, -5.798, 1.510, -0.000, 20.37
1, 0, -1.057, -0.000, 0.000, 0.000, -0.321, -2.777, 2.628, 7.574, -5.805, -0.243, 0.000, 20.38
1, 0, -1.057, -0.000, 0.000, 0.000, -0.329, -2.864, 2.399, 7.847, -6.033, 0.037, -0.000, 20.38
1, 0, -1.057, -0.000, 0.000, 0.000, -0.331, -2.902, 2.212, 8.061, -6.032, 0.049, 0.000, 20.38
1, 0, -1.039, -0.000, 0.000, 0.000, -0.331, -2.916, 2.057, 8.238, -6.256, 0.248, 0.000, 20.36
1, 0, -0.907, -0.000, 0.000, 0.000, -0.290, -2.564, 1.925, 6.290, -6.210, 1.756, 0.000, 20.24
1, 0, -0.684, -0.000, 0.000, 0.000, -0.222, -1.964, 1.812, 4.534, -6.365, 2.888, -0.000, 20.05
1, 0, -0.515, -0.000, 0.000, 0.000, -0.167, -1.486, 1.713, 4.321, -6.301, 2.436, 0.000, 19.89
1, 0, -0.378, -0.000, 0.000, 0.000, -0.124, -1.104, 1.625, 4.161, -6.473, 2.293, 0.000, 19.74
1, 0, -0.270, -0.000, 0.000, 0.000, -0.088, -0.790, 1.545, 4.035, -6.420, 1.987, 0.000, 19.60
1, 0, -0.186, -0.000, 0.000, 0.000, -0.061, -0.546, 1.473, 3.936, -6.374, 1.758, -0.000, 19.49
1, 0, -0.113, -0.000, 0.000, 0.000, -0.037, -0.335, 1.407, 3.854, -6.560, 1.784, 0.000, 19.37
1, 0, -0.051, 0.000, 0.000, 0.000, -0.017, -0.149, 1.346, 3.787, -6.517, 1.602, 0.000, 19.26
1, 1, -1.011, -0.000, 0.000, 0.000, -0.334, -3.015, 1.288, 4.568, -7.044, -11.095, -16.643, 20.00
1, 1, -0.999, -0.000, 0.000, 0.000, -0.329, -3.068, 1.253, 4.601, -7.044, 0.000, -5.586, 20.00
1, 1, -0.980, -0.000, 0.000, 0.000, -0.309, -2.818, 1.940, 4.623, -6.577, 0.000, -4.121, 20.00
1, 1, -0.949, -0.000, 0.000, 0.000, -0.274, -2.357, 3.599, 4.637, -5.884, 0.000, -1.227, 20.00
1, 1, -0.937, -0.000, 0.000, 0.000, -0.257, -2.185, 3.934, 4.647, -5.426, 0.000, -0.223, 20.00
1, 1, -0.946, -0.000, 0.000, 0.000, -0.258, -2.271, 3.030, 4.653, -5.199, 0.000, -0.991, 20.00
1, 1, -0.934, -0.000, 0.000, 0.000, -0.246, -2.131, 3.431, 4.658, -4.972, 0.000, -0.195, 20.00
1, 0, -0.939, -0.000, 0.000, 0.000, -0.242, -2.086, 3.471, 4.660, -4.750, -0.115, 0.000, 20.01
1, 0, -1.121, -0.000, 0.000, 0.000, -0.273, -2.162, 5.313, 4.661, -4.792, -1.626, -0.000, 20.12
1, 0, -1.157, -0.000, 0.000, 0.000, -0.289, -2.378, 4.367, 4.661, -4.802, -0.403, 0.000, 20.14
1, 0, -0.950, -0.000, 0.000, 0.000, -0.259, -2.332, 2.374, 4.661, -5.210, 1.716, -0.000, 20.03
1, 1, -0.902, -0.000, 0.000, 0.000, -0.254, -2.257, 2.011, 5.499, -5.426, 0.428, -0.900, 20.00
1, 0, -0.949, -0.000, 0.000, 0.000, -0.271, -2.424, 1.804, 7.676, -5.437, -0.399, -0.000, 20.03
1, 0, -0.965, -0.000, 0.000, 0.000, -0.283, -2.536, 1.640, 7.944, -5.668, -0.132, 0.000, 20.04
1, 0, -0.960, -0.000, 0.000, 0.000, -0.288, -2.589, 1.508, 8.155, -5.896, 0.070, -0.000, 20.03
1, 0, -0.960, -0.000, 0.000, 0.000, -0.290, -2.615, 1.398, 8.328, -5.895, 0.033, -0.000, 20.03
1, 0, -0.830, -0.000, 0.000, 0.000, -0.255, -2.307, 1.306, 6.377, -6.078, 1.788, 0.000, 19.91
1, 0, -0.607, 0.000, 0.000, 0.000, -0.189, -1.717, 1.228, 4.618, -6.233, 2.901, 0.000, 19.72
1, 0, -0.439, 0.000, 0.000, 0.000, -0.138, -1.249, 1.159, 4.401, -6.169, 2.435, 0.000, 19.55
1, 0, -0.303, 0.000, 0.000, 0.000, -0.096, -0.877, 1.098, 4.237, -6.341, 2.282, -0.000, 19.40
1, 0, -0.190, 0.000, 0.000, 0.000, -0.061, -0.556, 1.044, 4.109, -6.516, 2.169, 0.000, 19.26
1, 0, -0.099, 0.000, 0.000, 0.000, -0.032, -0.291, 0.995, 4.007, -6.466, 1.887, 0.000, 19.13
1, 0, -0.023, 0.000, 0.000, 0.000, -0.008, -0.070, 0.949, 3.922, -6.650, 1.878, -0.000, 19.01
1, 0, 0.046, 0.000, 0.000, 0.000, 0.015, 0.139, 0.908, 3.852, -6.834, 1.873, 0.000, 18.88
1, 1, -1.433, -0.000, 0.000, 0.000, -0.476, -4.360, 0.869, 3.862, -7.514, -16.785, -25.838, 20.00
1, 1, -1.375, -0.000, 0.000, 0.000, -0.456, -4.310, 0.869, 3.817, -7.514, 0.000, -8.968, 20.00
1, 1, -1.340, -0.000, 0.000, 0.000, -0.438, -4.154, 0.897, 3.777, -7.279, 0.000, -8.537, 20.00
1, 1, -1.319, -0.000, 0.000, 0.000, -0.401, -3.587, 2.810, 3.742, -6.810, 0.000, -5.564, 20.00
1, 1, -1.299, -0.000, 0.000, 0.000, -0.363, -3.088, 4.294, 3.709, -6.114, 0.000, -2.861, 20.00
1, 0, -1.342, -0.000, 0.000, 0.000, -0.336, -2.587, 6.507, 3.679, -5.439, -0.483, 0.000, 20.03
1, 0, -1.346, -0.000, 0.000, 0.000, -0.330, -2.587, 6.025, 3.652, -5.217, -0.197, -0.000, 20.05
1, 1, -1.237, -0.000, 0.000, 0.000, -0.310, -2.605, 4.294, 3.626, -4.972, 0.680, -0.524, 20.00
1, 1, -1.226, -0.000, 0.000, 0.000, -0.320, -2.822, 3.131, 3.859, -5.199, 0.000, -2.576, 20.00
1, 1, -1.212, -0.000, 0.000, 0.000, -0.330, -3.002, 2.307, 3.861, -5.426, 0.000, -3.801, 20.00
1, 1, -1.199, -0.000, 0.000, 0.000, -0.341, -3.158, 1.890, 3.859, -5.884, 0.000, -4.832, 20.00
1, 1, -1.184, -0.000, 0.000, 0.000, -0.346, -3.141, 1.665, 4.693, -6.114, 0.000, -4.427, 20.00
1, 1, -1.173, -0.000, 0.000, 0.000, -0.348, -3.159, 1.500, 6.866, -6.114, 0.000, -2.428, 20.00
1, 1, -1.168, 0.000, 0.000, 0.000, -0.353, -3.215, 1.369, 7.128, -6.345, 0.000, -2.584, 20.00
1, 1, -1.164, 0.000, 0.000, 0.000, -0.354, -3.232, 1.261, 7.333, -6.345, 0.000, -2.502, 20.00
1, 1, -1.163, 0.000, 0.000, 0.000, -0.356, -3.246, 1.172, 7.499, -6.345, 0.000, -2.439, 20.00
1, 0, -0.906, 0.000, 0.000, 0.000, -0.281, -2.566, 1.096, 6.054, -6.495, 3.099, -0.000, 19.79
1, 0, -0.619, 0.000, 0.000, 0.000, -0.192, -1.758, 1.031, 4.339, -6.401, 3.600, 0.000, 19.55
1, 0, -0.404, 0.000, 0.000, 0.000, -0.127, -1.161, 0.974, 4.154, -6.551, 3.114, 0.000, 19.35
1, 0, -0.237, 0.000, 0.000, 0.000, -0.075, -0.689, 0.924, 4.016, -6.711, 2.773, 0.000, 19.16
1, 0, -0.111, 0.000, 0.000, 0.000, -0.035, -0.323, 0.878, 3.908, -6.650, 2.333, -0.000, 19.01
1, 0, -0.011, 0.000, 0.000, 0.000, -0.004, -0.033, 0.837, 3.821, -6.825, 2.214, -0.000, 18.86
1, 0, 0.075, 0.000, 0.000, 0.000, 0.024, 0.222, 0.799, 3.751, -7.003, 2.132, 0.000, 18.72
1, 0, 0.145, 0.000, 0.000, 0.000, 0.047, 0.432, 0.764, 3.692, -6.954, 1.874, 0.000, 18.59
1, 1, -1.750, -0.000, 0.000, 0.000, -0.573, -5.275, 0.732, 3.711, -7.751, -21.139, -32.045, 20.00
1, 1, -1.661, -0.000, 0.000, 0.000, -0.542, -5.145, 0.757, 3.675, -7.751, 0.000, -10.667, 20.00
1, 1, -1.613, -0.000, 0.000, 0.000, -0.509, -4.793, 1.144, 3.643, -7.279, 0.000, -9.407, 20.00
1, 1, -1.586, -0.000, 0.000, 0.000, -0.472, -4.292, 2.395, 3.614, -6.810, 0.000, -7.151, 20.00
1, 1, -1.578, -0.000, 0.000, 0.000, -0.422, -3.457, 5.496, 3.587, -6.345, 0.000, -2.718, 20.00
1, 0, -1.594, -0.000, 0.000, 0.000, -0.388, -2.923, 7.223, 3.563, -5.660, -0.221, -0.000, 20.01
1, 1, -1.519, -0.000, 0.000, 0.000, -0.381, -3.160, 4.895, 3.541, -5.426, 0.221, -1.829, 20.00
