Nombre espacio, Area(m2)
"P01_E02", 35.18
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 1, -2.349, -0.000, 0.000, -3.154, -0.682, -2.406, 0.669, 3.425, -6.979, 0.000, -11.476, 20.00
1, 1, -2.279, -0.000, 0.000, -3.015, -0.604, -2.088, 0.984, 3.398, -5.898, 0.000, -9.503, 20.00
1, 1, -2.174, -0.000, 0.000, -2.842, -0.528, -1.771, 1.328, 3.373, -5.099, 0.000, -7.714, 20.00
1, 1, -2.044, -0.000, 0.000, -2.652, -0.457, -1.498, 1.505, 3.351, -4.308, 0.000, -6.103, 20.00
1, 1, -1.925, -0.000, 0.000, -2.492, -0.412, -1.347, 1.493, 3.332, -4.047, 0.000, -5.399, 20.00
1, 1, -1.823, -0.000, 0.000, -2.369, -0.378, -1.243, 1.395, 3.575, -3.787, 0.000, -4.630, 20.00
1, 1, -1.775, -0.000, 0.000, -2.326, -0.382, -1.294, 1.109, 3.588, -4.308, 0.000, -5.388, 20.00
1, 1, -1.772, -0.000, 0.000, -2.350, -0.401, -1.403, 0.797, 3.596, -4.834, 0.000, -6.368, 20.00
1, 1, -1.760, -0.000, 0.000, -2.366, -0.421, -1.497, 0.597, 4.455, -5.364, 0.000, -6.356, 20.00
1, 1, -1.727, -0.000, 0.000, -2.355, -0.428, -1.491, 0.500, 6.688, -5.631, 0.000, -4.444, 20.00
1, 1, -1.701, -0.000, 0.000, -2.347, -0.436, -1.520, 0.435, 7.005, -5.898, 0.000, -4.463, 20.00
1, 1, -1.682, -0.000, 0.000, -2.342, -0.445, -1.552, 0.383, 7.257, -6.167, 0.000, -4.548, 20.00
1, 1, -1.669, -0.000, 0.000, -2.339, -0.454, -1.586, 0.340, 7.464, -6.437, 0.000, -4.682, 20.00
1, 0, -1.008, -0.000, 0.000, -1.417, -0.282, -0.984, 0.305, 6.025, -6.585, 3.946, -0.000, 19.74
1, 0, -0.460, -0.000, 0.000, -0.648, -0.132, -0.460, 0.276, 4.282, -6.737, 3.878, 0.000, 19.48
1, 0, -0.114, -0.000, 0.000, -0.160, -0.033, -0.117, 0.252, 4.072, -6.916, 3.016, -0.000, 19.28
1, 0, 0.119, 0.000, 0.000, 0.167, 0.036, 0.125, 0.231, 3.911, -7.110, 2.521, -0.000, 19.11
1, 0, 0.288, 0.000, 0.000, 0.403, 0.088, 0.307, 0.213, 3.782, -7.315, 2.233, 0.000, 18.96
1, 0, 0.420, 0.000, 0.000, 0.582, 0.130, 0.455, 0.198, 3.678, -7.526, 2.063, 0.000, 18.82
1, 0, 0.528, 0.000, 0.000, 0.727, 0.166, 0.581, 0.184, 3.593, -7.741, 1.961, 0.000, 18.69
1, 0, 0.622, 0.000, 0.000, 0.848, 0.198, 0.694, 0.172, 3.523, -7.958, 1.900, -0.000, 18.57
1, 1, -2.834, -0.000, 0.000, -3.825, -0.912, -3.204, 0.162, 4.318, -8.914, -21.518, -36.728, 20.00
1, 1, -2.652, -0.000, 0.000, -3.536, -0.852, -3.091, 0.170, 4.364, -8.914, 0.000, -14.511, 20.00
1, 1, -2.533, -0.000, 0.000, -3.335, -0.798, -2.894, 0.274, 4.398, -8.634, 0.000, -13.523, 20.00
1, 1, -2.451, -0.000, 0.000, -3.184, -0.731, -2.625, 0.520, 4.423, -7.802, 0.000, -11.849, 20.00
1, 1, -2.379, -0.000, 0.000, -3.049, -0.652, -2.283, 0.939, 4.443, -6.708, 0.000, -9.688, 20.00
1, 1, -2.311, -0.000, 0.000, -2.926, -0.591, -2.050, 1.080, 4.459, -5.898, 0.000, -8.237, 20.00
1, 1, -2.263, -0.000, 0.000, -2.842, -0.565, -1.971, 1.050, 4.472, -5.898, 0.000, -8.017, 20.00
1, 1, -2.203, -0.000, 0.000, -2.756, -0.532, -1.844, 1.128, 4.482, -5.631, 0.000, -7.357, 20.00
1, 1, -2.149, -0.000, 0.000, -2.690, -0.516, -1.801, 1.031, 4.490, -5.631, 0.000, -7.266, 20.00
1, 1, -2.104, -0.000, 0.000, -2.643, -0.517, -1.840, 0.771, 4.496, -5.898, 0.000, -7.735, 20.00
1, 1, -2.061, -0.000, 0.000, -2.606, -0.527, -1.905, 0.564, 4.502, -6.437, 0.000, -8.470, 20.00
1, 1, -2.020, -0.000, 0.000, -2.571, -0.531, -1.935, 0.452, 5.360, -6.708, 0.000, -7.953, 20.00
1, 1, -1.979, -0.000, 0.000, -2.534, -0.527, -1.870, 0.387, 7.594, -6.708, 0.000, -5.637, 20.00
1, 1, -1.946, -0.000, 0.000, -2.504, -0.530, -1.876, 0.342, 7.913, -6.979, 0.000, -5.580, 20.00
1, 1, -1.920, -0.000, 0.000, -2.475, -0.527, -1.863, 0.304, 8.168, -6.979, 0.000, -5.293, 20.00
1, 1, -1.900, -0.000, 0.000, -2.452, -0.531, -1.876, 0.274, 8.378, -7.252, 0.000, -5.360, 20.00
1, 0, -1.139, -0.000, 0.000, -1.470, -0.320, -1.130, 0.248, 6.420, -7.112, 4.503, -0.000, 19.70
1, 0, -0.522, -0.000, 0.000, -0.673, -0.149, -0.526, 0.227, 4.622, -7.253, 4.274, -0.000, 19.41
1, 0, -0.151, -0.000, 0.000, -0.194, -0.043, -0.153, 0.209, 4.369, -7.156, 3.120, -0.000, 19.21
1, 0, 0.100, 0.000, 0.000, 0.128, 0.029, 0.103, 0.193, 4.173, -7.349, 2.622, 0.000, 19.03
1, 0, 0.266, 0.000, 0.000, 0.338, 0.077, 0.272, 0.179, 4.017, -7.282, 2.132, 0.000, 18.89
1, 0, 0.376, 0.000, 0.000, 0.477, 0.109, 0.386, 0.167, 3.890, -7.225, 1.820, 0.000, 18.77
1, 0, 0.473, 0.000, 0.000, 0.596, 0.139, 0.490, 0.156, 3.786, -7.444, 1.805, -0.000, 18.65
1, 0, 0.545, 0.000, 0.000, 0.683, 0.160, 0.564, 0.147, 3.699, -7.394, 1.597, -0.000, 18.54
1, 1, -3.117, -0.000, 0.000, -3.880, -0.925, -3.260, 0.138, 4.480, -8.355, -21.873, -36.792, 20.00
1, 1, -2.903, -0.000, 0.000, -3.589, -0.860, -3.128, 0.140, 4.514, -8.355, 0.000, -14.182, 20.00
1, 1, -2.761, -0.000, 0.000, -3.389, -0.793, -2.877, 0.267, 4.537, -7.802, 0.000, -12.817, 20.00
1, 1, -2.656, -0.000, 0.000, -3.236, -0.720, -2.586, 0.527, 4.554, -6.979, 0.000, -11.097, 20.00
1, 1, -2.568, -0.000, 0.000, -3.108, -0.663, -2.363, 0.709, 4.566, -6.437, 0.000, -9.865, 20.00
1, 1, -2.490, -0.000, 0.000, -2.998, -0.626, -2.232, 0.707, 4.574, -6.167, 0.000, -9.231, 20.00
1, 1, -2.421, -0.000, 0.000, -2.908, -0.588, -2.086, 0.833, 4.580, -5.898, 0.000, -8.489, 20.00
1, 1, -2.355, -0.000, 0.000, -2.831, -0.558, -1.977, 0.856, 4.584, -5.631, 0.000, -7.912, 20.00
1, 1, -2.288, -0.000, 0.000, -2.761, -0.537, -1.896, 0.906, 4.587, -5.631, 0.000, -7.620, 20.00
1, 1, -2.226, -0.000, 0.000, -2.703, -0.527, -1.882, 0.727, 4.589, -5.631, 0.000, -7.654, 20.00
1, 1, -2.172, -0.000, 0.000, -2.658, -0.536, -1.949, 0.480, 4.589, -6.167, 0.000, -8.414, 20.00
1, 1, -2.120, -0.000, 0.000, -2.616, -0.538, -1.911, 0.375, 5.443, -6.437, 0.000, -7.803, 20.00
1, 1, -2.072, -0.000, 0.000, -2.579, -0.532, -1.887, 0.326, 7.673, -6.437, 0.000, -5.508, 20.00
1, 1, -2.032, -0.000, 0.000, -2.546, -0.533, -1.890, 0.287, 7.988, -6.708, 0.000, -5.433, 20.00
1, 1, -1.998, -0.000, 0.000, -2.516, -0.536, -1.899, 0.256, 8.239, -6.979, 0.000, -5.435, 20.00
1, 1, -1.970, -0.000, 0.000, -2.489, -0.534, -1.888, 0.230, 8.446, -6.979, 0.000, -5.184, 20.00
1, 0, -1.188, -0.000, 0.000, -1.504, -0.328, -1.159, 0.209, 6.485, -7.110, 4.596, 0.000, 19.69
1, 0, -0.556, -0.000, 0.000, -0.704, -0.156, -0.553, 0.190, 4.684, -7.248, 4.343, -0.000, 19.40
1, 0, -0.176, 0.000, 0.000, -0.223, -0.050, -0.176, 0.175, 4.428, -7.149, 3.171, -0.000, 19.19
1, 0, 0.081, 0.000, 0.000, 0.102, 0.023, 0.082, 0.162, 4.230, -7.341, 2.661, 0.000, 19.02
1, 0, 0.269, 0.000, 0.000, 0.339, 0.078, 0.277, 0.150, 4.071, -7.542, 2.358, -0.000, 18.86
1, 0, 0.397, 0.000, 0.000, 0.498, 0.116, 0.410, 0.140, 3.941, -7.480, 1.979, -0.000, 18.73
1, 0, 0.503, 0.000, 0.000, 0.627, 0.149, 0.526, 0.131, 3.835, -7.696, 1.926, -0.000, 18.60
1, 0, 0.599, 0.000, 0.000, 0.743, 0.180, 0.634, 0.123, 3.746, -7.914, 1.890, -0.000, 18.47
1, 1, -3.189, -0.000, 0.000, -3.929, -0.968, -3.418, 0.116, 3.741, -8.914, -22.923, -39.484, 20.00
1, 1, -2.968, -0.000, 0.000, -3.630, -0.901, -3.282, 0.128, 3.685, -8.914, 0.000, -15.883, 20.00
1, 1, -2.819, -0.000, 0.000, -3.419, -0.844, -3.086, 0.152, 3.637, -8.634, 0.000, -15.013, 20.00
1, 1, -2.712, -0.000, 0.000, -3.261, -0.780, -2.824, 0.423, 3.594, -8.078, 0.000, -13.638, 20.00
1, 1, -2.631, -0.000, 0.000, -3.135, -0.712, -2.541, 0.734, 3.557, -7.252, 0.000, -11.981, 20.00
1, 1, -2.563, -0.000, 0.000, -3.030, -0.650, -2.284, 0.996, 3.523, -6.437, 0.000, -10.445, 20.00
1, 1, -2.499, -0.000, 0.000, -2.938, -0.612, -2.143, 1.062, 3.493, -6.167, 0.000, -9.803, 20.00
1, 1, -2.435, -0.000, 0.000, -2.858, -0.583, -2.057, 0.962, 3.466, -5.898, 0.000, -9.403, 20.00
1, 1, -2.372, -0.000, 0.000, -2.788, -0.575, -2.054, 0.790, 3.702, -6.167, 0.000, -9.465, 20.00
1, 1, -2.310, -0.000, 0.000, -2.729, -0.575, -2.082, 0.547, 3.709, -6.437, 0.000, -9.877, 20.00
1, 1, -2.253, -0.000, 0.000, -2.680, -0.581, -2.126, 0.408, 3.711, -6.979, 0.000, -10.500, 20.00
1, 1, -2.203, -0.000, 0.000, -2.638, -0.582, -2.076, 0.345, 4.564, -7.252, 0.000, -9.841, 20.00
1, 1, -2.158, -0.000, 0.000, -2.600, -0.577, -2.053, 0.302, 6.792, -7.252, 0.000, -7.546, 20.00
1, 1, -2.122, -0.000, 0.000, -2.567, -0.579, -2.056, 0.267, 7.104, -7.527, 0.000, -7.479, 20.00
1, 1, -2.093, -0.000, 0.000, -2.536, -0.575, -2.041, 0.238, 7.352, -7.527, 0.000, -7.182, 20.00
1, 1, -2.069, -0.000, 0.000, -2.509, -0.571, -2.026, 0.214, 7.554, -7.527, 0.000, -6.934, 20.00
1, 0, -1.163, -0.000, 0.000, -1.409, -0.326, -1.154, 0.194, 6.111, -7.634, 5.380, -0.000, 19.64
1, 0, -0.487, 0.000, 0.000, -0.589, -0.137, -0.485, 0.178, 4.364, -7.489, 4.645, -0.000, 19.33
1, 0, -0.064, 0.000, 0.000, -0.078, -0.018, -0.065, 0.163, 4.150, -7.653, 3.565, -0.000, 19.09
1, 0, 0.218, 0.000, 0.000, 0.262, 0.063, 0.222, 0.151, 3.985, -7.838, 2.937, -0.000, 18.90
1, 0, 0.399, 0.000, 0.000, 0.478, 0.116, 0.409, 0.140, 3.853, -7.763, 2.368, -0.000, 18.74
1, 0, 0.537, 0.000, 0.000, 0.641, 0.157, 0.556, 0.131, 3.746, -7.972, 2.203, -0.000, 18.59
1, 0, 0.652, 0.000, 0.000, 0.775, 0.193, 0.684, 0.123, 3.658, -8.184, 2.098, 0.000, 18.45
1, 0, 0.735, 0.000, 0.000, 0.867, 0.218, 0.771, 0.115, 3.585, -8.126, 1.834, -0.000, 18.33
1, 1, -3.463, -0.000, 0.000, -4.061, -1.039, -3.672, 0.109, 3.593, -9.194, -25.031, -42.759, 20.00
1, 1, -3.214, -0.000, 0.000, -3.742, -0.963, -3.507, 0.130, 3.549, -9.194, 0.000, -16.942, 20.00
1, 1, -3.050, -0.000, 0.000, -3.523, -0.888, -3.233, 0.237, 3.510, -8.634, 0.000, -15.579, 20.00
1, 1, -2.926, -0.000, 0.000, -3.353, -0.818, -2.958, 0.463, 3.476, -8.078, 0.000, -14.193, 20.00
1, 1, -2.829, -0.000, 0.000, -3.217, -0.753, -2.684, 0.780, 3.446, -7.527, 0.000, -12.783, 20.00
1, 1, -2.748, -0.000, 0.000, -3.105, -0.689, -2.419, 1.027, 3.419, -6.708, 0.000, -11.222, 20.00
1, 1, -2.668, -0.000, 0.000, -3.004, -0.653, -2.309, 0.939, 3.395, -6.437, 0.000, -10.736, 20.00
