Nombre espacio, Area(m2)
"P01_E06", 95.45
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 1, -0.929, -0.003, 0.000, -1.325, -0.284, -1.487, 1.386, 3.282, -3.787, 0.000, -3.146, 20.00
1, 1, -0.931, -0.003, 0.000, -1.337, -0.294, -1.579, 0.974, 3.264, -4.047, 0.000, -3.954, 20.00
1, 1, -0.922, -0.003, 0.000, -1.337, -0.296, -1.576, 1.119, 3.507, -4.308, 0.000, -3.817, 20.00
1, 1, -0.911, -0.003, 0.000, -1.335, -0.295, -1.572, 1.108, 3.519, -4.308, 0.000, -3.797, 20.00
1, 1, -0.908, -0.003, 0.000, -1.345, -0.306, -1.663, 0.783, 3.525, -4.571, 0.000, -4.487, 20.00
1, 1, -0.906, -0.003, 0.000, -1.354, -0.316, -1.741, 0.574, 4.374, -4.834, 0.000, -4.206, 20.00
1, 1, -0.892, -0.003, 0.000, -1.343, -0.316, -1.747, 0.488, 6.576, -4.834, 0.000, -2.072, 20.00
1, 1, -0.886, -0.003, 0.000, -1.342, -0.323, -1.789, 0.433, 6.861, -5.099, 0.000, -2.148, 20.00
1, 1, -0.881, -0.002, 0.000, -1.339, -0.324, -1.799, 0.390, 7.082, -5.099, 0.000, -1.972, 20.00
1, 1, -0.882, -0.002, 0.000, -1.344, -0.332, -1.847, 0.355, 7.261, -5.364, 0.000, -2.156, 20.00
1, 0, -0.668, -0.002, 0.000, -1.018, -0.253, -1.410, 0.326, 5.813, -5.288, 2.499, 0.000, 19.83
1, 0, -0.438, -0.001, 0.000, -0.667, -0.166, -0.930, 0.302, 4.083, -5.195, 3.013, -0.000, 19.63
1, 0, -0.273, -0.001, 0.000, -0.414, -0.105, -0.589, 0.281, 3.887, -5.382, 2.595, 0.000, 19.46
1, 0, -0.146, -0.000, 0.000, -0.221, -0.058, -0.322, 0.263, 3.743, -5.577, 2.320, -0.000, 19.30
1, 0, -0.054, -0.000, 0.000, -0.082, -0.021, -0.120, 0.247, 3.631, -5.518, 1.918, -0.000, 19.18
1, 0, 0.018, 0.000, 0.000, 0.028, 0.007, 0.042, 0.233, 3.542, -5.729, 1.858, 0.000, 19.05
1, 0, 0.076, 0.000, 0.000, 0.113, 0.030, 0.170, 0.221, 3.472, -5.680, 1.598, -0.000, 18.95
1, 0, 0.124, 0.000, 0.000, 0.184, 0.050, 0.283, 0.209, 3.414, -5.898, 1.633, 0.000, 18.84
1, 1, -1.391, -0.003, 0.000, -2.045, -0.566, -3.181, 0.199, 3.435, -6.437, -17.435, -27.423, 20.00
1, 1, -1.329, -0.002, 0.000, -1.938, -0.539, -3.030, 0.209, 3.402, -6.437, 0.000, -9.665, 20.00
1, 1, -1.288, -0.002, 0.000, -1.862, -0.509, -2.828, 0.455, 3.373, -6.167, 0.000, -8.828, 20.00
1, 1, -1.256, -0.002, 0.000, -1.801, -0.464, -2.520, 0.909, 3.347, -5.364, 0.000, -7.151, 20.00
1, 1, -1.231, -0.002, 0.000, -1.751, -0.427, -2.272, 1.305, 3.324, -4.834, 0.000, -5.889, 20.00
1, 1, -1.213, -0.002, 0.000, -1.715, -0.418, -2.248, 1.082, 3.303, -4.834, 0.000, -6.045, 20.00
1, 1, -1.194, -0.002, 0.000, -1.682, -0.397, -2.108, 1.292, 3.284, -4.571, 0.000, -5.377, 20.00
1, 1, -1.176, -0.002, 0.000, -1.657, -0.387, -2.046, 1.346, 3.267, -4.571, 0.000, -5.226, 20.00
1, 1, -1.155, -0.002, 0.000, -1.633, -0.370, -1.938, 1.485, 3.510, -4.308, 0.000, -4.412, 20.00
1, 1, -1.141, -0.001, 0.000, -1.621, -0.376, -2.002, 1.175, 3.521, -4.571, 0.000, -5.016, 20.00
1, 1, -1.128, -0.001, 0.000, -1.613, -0.385, -2.097, 0.780, 3.528, -4.834, 0.000, -5.751, 20.00
1, 1, -1.115, -0.001, 0.000, -1.606, -0.392, -2.159, 0.593, 4.376, -5.099, 0.000, -5.403, 20.00
1, 1, -1.102, -0.001, 0.000, -1.597, -0.392, -2.169, 0.501, 6.578, -5.099, 0.000, -3.282, 20.00
1, 1, -1.090, -0.001, 0.000, -1.588, -0.391, -2.171, 0.442, 6.863, -5.099, 0.000, -3.035, 20.00
1, 1, -1.083, -0.001, 0.000, -1.584, -0.398, -2.211, 0.395, 7.084, -5.364, 0.000, -3.162, 20.00
1, 1, -1.077, -0.001, 0.000, -1.577, -0.398, -2.217, 0.358, 7.263, -5.364, 0.000, -3.012, 20.00
1, 0, -0.786, -0.001, 0.000, -1.152, -0.296, -1.653, 0.328, 5.815, -5.530, 3.276, -0.000, 19.78
1, 0, -0.507, -0.000, 0.000, -0.742, -0.192, -1.073, 0.302, 4.084, -5.421, 3.549, 0.000, 19.54
1, 0, -0.320, -0.000, 0.000, -0.468, -0.121, -0.679, 0.281, 3.889, -5.336, 2.755, 0.000, 19.36
1, 0, -0.182, -0.000, 0.000, -0.266, -0.070, -0.394, 0.262, 3.744, -5.529, 2.435, -0.000, 19.20
1, 0, -0.083, -0.000, 0.000, -0.120, -0.032, -0.179, 0.246, 3.632, -5.467, 2.003, -0.000, 19.07
1, 0, -0.012, -0.000, 0.000, -0.017, -0.005, -0.026, 0.232, 3.544, -5.415, 1.698, -0.000, 18.95
1, 0, 0.040, 0.000, 0.000, 0.057, 0.015, 0.086, 0.219, 3.473, -5.369, 1.479, 0.000, 18.85
1, 0, 0.085, 0.000, 0.000, 0.122, 0.033, 0.187, 0.208, 3.415, -5.589, 1.538, 0.000, 18.75
1, 1, -1.566, -0.001, 0.000, -2.235, -0.613, -3.443, 0.197, 3.436, -6.167, -18.733, -29.125, 20.00
1, 1, -1.487, -0.001, 0.000, -2.111, -0.580, -3.258, 0.226, 3.403, -6.167, 0.000, -9.976, 20.00
1, 1, -1.435, -0.001, 0.000, -2.025, -0.538, -2.984, 0.476, 3.374, -5.631, 0.000, -8.763, 20.00
1, 1, -1.395, -0.001, 0.000, -1.958, -0.495, -2.694, 0.882, 3.348, -5.099, 0.000, -7.411, 20.00
1, 1, -1.362, -0.001, 0.000, -1.902, -0.456, -2.431, 1.244, 3.325, -4.571, 0.000, -6.154, 20.00
1, 1, -1.333, -0.001, 0.000, -1.856, -0.432, -2.288, 1.305, 3.304, -4.308, 0.000, -5.609, 20.00
1, 1, -1.304, -0.001, 0.000, -1.816, -0.402, -2.069, 1.799, 3.285, -4.047, 0.000, -4.555, 20.00
1, 1, -1.276, -0.001, 0.000, -1.782, -0.383, -1.968, 1.758, 3.268, -3.787, 0.000, -4.170, 20.00
1, 1, -1.249, -0.001, 0.000, -1.758, -0.388, -2.049, 1.284, 3.510, -4.047, 0.000, -4.697, 20.00
1, 1, -1.223, -0.001, 0.000, -1.737, -0.393, -2.112, 0.978, 3.522, -4.308, 0.000, -5.275, 20.00
1, 1, -1.198, -0.001, 0.000, -1.721, -0.398, -2.172, 0.741, 3.529, -4.571, 0.000, -5.790, 20.00
1, 1, -1.174, -0.001, 0.000, -1.704, -0.397, -2.186, 0.570, 4.377, -4.571, 0.000, -5.086, 20.00
1, 1, -1.154, -0.001, 0.000, -1.692, -0.402, -2.221, 0.498, 6.578, -4.834, 0.000, -3.228, 20.00
1, 1, -1.139, -0.001, 0.000, -1.681, -0.408, -2.260, 0.441, 6.864, -5.099, 0.000, -3.281, 20.00
1, 1, -1.125, -0.000, 0.000, -1.669, -0.407, -2.263, 0.397, 7.085, -5.099, 0.000, -3.083, 20.00
1, 1, -1.116, -0.000, 0.000, -1.661, -0.413, -2.303, 0.360, 7.264, -5.364, 0.000, -3.233, 20.00
1, 0, -0.812, -0.000, 0.000, -1.211, -0.308, -1.719, 0.331, 5.816, -5.525, 3.429, -0.000, 19.77
1, 0, -0.526, -0.000, 0.000, -0.784, -0.201, -1.122, 0.306, 4.085, -5.413, 3.656, -0.000, 19.53
1, 0, -0.324, -0.000, 0.000, -0.483, -0.126, -0.707, 0.285, 3.890, -5.586, 3.053, 0.000, 19.32
1, 0, -0.175, -0.000, 0.000, -0.260, -0.070, -0.389, 0.266, 3.745, -5.773, 2.656, 0.000, 19.15
1, 0, -0.060, -0.000, 0.000, -0.089, -0.024, -0.137, 0.250, 3.633, -5.967, 2.395, -0.000, 18.99
1, 0, 0.032, 0.000, 0.000, 0.047, 0.013, 0.074, 0.236, 3.544, -6.169, 2.222, -0.000, 18.84
1, 0, 0.109, 0.000, 0.000, 0.159, 0.045, 0.255, 0.223, 3.473, -6.374, 2.109, -0.000, 18.70
1, 0, 0.168, 0.000, 0.000, 0.244, 0.071, 0.396, 0.212, 3.416, -6.318, 1.812, -0.000, 18.58
1, 1, -1.634, -0.000, 0.000, -2.347, -0.693, -3.899, 0.201, 3.437, -7.252, -21.331, -33.518, 20.00
1, 1, -1.555, -0.000, 0.000, -2.210, -0.658, -3.697, 0.230, 3.404, -7.252, 0.000, -11.740, 20.00
1, 1, -1.504, -0.000, 0.000, -2.115, -0.622, -3.476, 0.383, 3.374, -6.979, 0.000, -10.941, 20.00
1, 1, -1.470, -0.000, 0.000, -2.044, -0.579, -3.176, 0.805, 3.349, -6.437, 0.000, -9.553, 20.00
1, 1, -1.445, -0.000, 0.000, -1.985, -0.541, -2.932, 1.063, 3.326, -5.898, 0.000, -8.413, 20.00
1, 1, -1.424, -0.000, 0.000, -1.938, -0.500, -2.621, 1.656, 3.305, -5.364, 0.000, -6.886, 20.00
1, 1, -1.404, -0.000, 0.000, -1.897, -0.452, -2.241, 2.704, 3.286, -4.834, 0.000, -4.839, 20.00
1, 1, -1.381, -0.000, 0.000, -1.860, -0.428, -2.137, 2.392, 3.268, -4.308, 0.000, -4.454, 20.00
1, 1, -1.357, -0.000, 0.000, -1.830, -0.432, -2.232, 1.783, 3.511, -4.571, 0.000, -5.129, 20.00
1, 1, -1.332, -0.000, 0.000, -1.805, -0.436, -2.305, 1.391, 3.522, -4.834, 0.000, -5.798, 20.00
1, 1, -1.305, -0.000, 0.000, -1.785, -0.442, -2.383, 1.044, 3.529, -5.099, 0.000, -6.441, 20.00
1, 1, -1.281, -0.000, 0.000, -1.768, -0.449, -2.454, 0.774, 4.377, -5.364, 0.000, -6.164, 20.00
1, 1, -1.260, -0.000, 0.000, -1.752, -0.455, -2.501, 0.655, 6.579, -5.631, 0.000, -4.365, 20.00
1, 1, -1.243, -0.000, 0.000, -1.739, -0.461, -2.546, 0.575, 6.864, -5.898, 0.000, -4.449, 20.00
1, 1, -1.230, -0.000, 0.000, -1.728, -0.468, -2.594, 0.512, 7.085, -6.167, 0.000, -4.590, 20.00
1, 1, -1.221, -0.000, 0.000, -1.717, -0.476, -2.644, 0.461, 7.264, -6.437, 0.000, -4.770, 20.00
1, 0, -0.848, -0.000, 0.000, -1.191, -0.333, -1.853, 0.420, 5.816, -6.304, 4.291, -0.000, 19.71
1, 0, -0.506, -0.000, 0.000, -0.709, -0.202, -1.128, 0.387, 4.085, -6.435, 4.508, 0.000, 19.41
1, 0, -0.267, -0.000, 0.000, -0.373, -0.109, -0.607, 0.358, 3.890, -6.592, 3.699, -0.000, 19.17
1, 0, -0.094, -0.000, 0.000, -0.130, -0.039, -0.217, 0.334, 3.745, -6.766, 3.167, 0.000, 18.96
1, 0, 0.037, 0.000, 0.000, 0.051, 0.016, 0.087, 0.313, 3.633, -6.951, 2.815, 0.000, 18.77
1, 0, 0.147, 0.000, 0.000, 0.201, 0.063, 0.356, 0.294, 3.545, -7.412, 2.806, 0.000, 18.58
1, 0, 0.241, 0.000, 0.000, 0.326, 0.105, 0.592, 0.278, 3.474, -7.607, 2.591, -0.000, 18.41
1, 0, 0.319, 0.000, 0.000, 0.427, 0.141, 0.793, 0.263, 3.416, -7.807, 2.448, -0.000, 18.24
1, 1, -1.880, -0.000, 0.000, -2.483, -0.840, -4.725, 0.249, 3.437, -8.914, -26.326, -41.482, 20.00
1, 1, -1.782, -0.000, 0.000, -2.321, -0.793, -4.610, 0.295, 3.404, -8.914, 0.000, -14.720, 20.00
1, 1, -1.729, -0.000, 0.000, -2.220, -0.732, -4.232, 0.608, 3.374, -8.078, 0.000, -13.009, 20.00
1, 1, -1.698, -0.000, 0.000, -2.146, -0.663, -3.754, 1.219, 3.349, -6.979, 0.000, -10.674, 20.00
1, 1, -1.675, -0.000, 0.000, -2.087, -0.597, -3.297, 1.781, 3.326, -5.898, 0.000, -8.448, 20.00
1, 1, -1.654, -0.000, 0.000, -2.036, -0.540, -2.896, 2.334, 3.305, -5.099, 0.000, -6.586, 20.00
1, 1, -1.637, -0.000, 0.000, -2.000, -0.455, -2.153, 4.816, 3.286, -4.308, 0.000, -2.451, 20.00
1, 1, -1.602, -0.000, 0.000, -1.955, -0.439, -2.144, 3.986, 3.268, -4.047, 0.000, -2.932, 20.00
1, 1, -1.561, -0.000, 0.000, -1.916, -0.429, -2.191, 3.001, 3.511, -3.787, 0.000, -3.372, 20.00
1, 1, -1.517, -0.000, 0.000, -1.884, -0.440, -2.353, 2.265, 3.523, -4.308, 0.000, -4.715, 20.00
1, 1, -1.471, -0.000, 0.000, -1.858, -0.454, -2.514, 1.680, 3.529, -4.834, 0.000, -5.923, 20.00
1, 1, -1.429, -0.000, 0.000, -1.837, -0.469, -2.661, 1.247, 4.378, -5.364, 0.000, -6.136, 20.00
1, 1, -1.392, -0.000, 0.000, -1.817, -0.476, -2.644, 1.044, 6.579, -5.631, 0.000, -4.338, 20.00
1, 1, -1.361, -0.000, 0.000, -1.800, -0.482, -2.686, 0.911, 6.864, -5.898, 0.000, -4.453, 20.00
1, 1, -1.338, -0.000, 0.000, -1.785, -0.489, -2.730, 0.807, 7.085, -6.167, 0.000, -4.617, 20.00
1, 1, -1.320, -0.000, 0.000, -1.772, -0.497, -2.775, 0.725, 7.264, -6.437, 0.000, -4.812, 20.00
1, 0, -0.912, -0.000, 0.000, -1.227, -0.352, -1.969, 0.658, 5.816, -6.567, 4.554, 0.000, 19.70
1, 0, -0.546, -0.000, 0.000, -0.735, -0.216, -1.208, 0.603, 4.085, -6.692, 4.710, 0.000, 19.38
1, 0, -0.292, -0.000, 0.000, -0.392, -0.118, -0.660, 0.557, 3.890, -6.845, 3.859, -0.000, 19.13
1, 0, -0.108, -0.000, 0.000, -0.145, -0.044, -0.249, 0.518, 3.745, -7.015, 3.298, 0.000, 18.91
1, 0, 0.030, 0.000, 0.000, 0.040, 0.013, 0.071, 0.485, 3.633, -7.198, 2.926, -0.000, 18.71
1, 0, 0.139, 0.000, 0.000, 0.184, 0.059, 0.332, 0.455, 3.545, -7.389, 2.675, -0.000, 18.53
1, 0, 0.229, 0.000, 0.000, 0.299, 0.098, 0.552, 0.429, 3.474, -7.587, 2.506, 0.000, 18.36
1, 0, 0.304, 0.000, 0.000, 0.394, 0.132, 0.744, 0.406, 3.416, -7.789, 2.393, -0.000, 18.21
1, 1, -1.977, -0.000, 0.000, -2.531, -0.867, -4.886, 0.384, 4.213, -8.914, -26.921, -41.499, 20.00
1, 1, -1.870, -0.000, 0.000, -2.365, -0.818, -4.762, 0.404, 4.259, -8.914, 0.000, -14.066, 20.00
1, 1, -1.808, -0.000, 0.000, -2.256, -0.773, -4.491, 0.619, 4.292, -8.634, 0.000, -13.051, 20.00
1, 1, -1.771, -0.000, 0.000, -2.179, -0.714, -4.098, 1.086, 4.316, -7.802, 0.000, -11.162, 20.00
1, 1, -1.747, -0.000, 0.000, -2.120, -0.647, -3.612, 1.792, 4.334, -6.708, 0.000, -8.708, 20.00
1, 1, -1.725, -0.000, 0.000, -2.068, -0.595, -3.277, 2.080, 4.348, -5.898, 0.000, -7.135, 20.00
1, 1, -1.701, -0.000, 0.000, -2.022, -0.568, -3.096, 2.406, 4.359, -5.898, 0.000, -6.519, 20.00
1, 1, -1.674, -0.000, 0.000, -1.982, -0.540, -2.923, 2.549, 4.367, -5.631, 0.000, -5.834, 20.00
1, 1, -1.642, -0.000, 0.000, -1.946, -0.532, -2.927, 2.133, 4.374, -5.631, 0.000, -6.171, 20.00
1, 1, -1.609, -0.000, 0.000, -1.915, -0.537, -3.031, 1.569, 4.379, -5.898, 0.000, -7.042, 20.00
1, 1, -1.576, -0.000, 0.000, -1.890, -0.550, -3.167, 1.141, 4.383, -6.437, 0.000, -8.095, 20.00
1, 1, -1.546, -0.000, 0.000, -1.868, -0.556, -3.234, 0.909, 5.232, -6.708, 0.000, -7.770, 20.00
1, 1, -1.521, -0.000, 0.000, -1.848, -0.554, -3.141, 0.782, 7.435, -6.708, 0.000, -5.554, 20.00
1, 1, -1.500, -0.000, 0.000, -1.831, -0.558, -3.164, 0.696, 7.723, -6.979, 0.000, -5.614, 20.00
1, 1, -1.484, -0.000, 0.000, -1.815, -0.557, -3.153, 0.627, 7.948, -6.979, 0.000, -5.413, 20.00
1, 1, -1.472, -0.000, 0.000, -1.801, -0.562, -3.182, 0.571, 8.131, -7.252, 0.000, -5.568, 20.00
1, 0, -1.003, -0.000, 0.000, -1.226, -0.385, -2.177, 0.524, 6.170, -7.091, 5.187, 0.000, 19.65
1, 0, -0.592, -0.000, 0.000, -0.722, -0.230, -1.304, 0.486, 4.390, -7.204, 5.177, -0.000, 19.31
1, 0, -0.316, -0.000, 0.000, -0.384, -0.123, -0.699, 0.453, 4.158, -7.079, 3.991, -0.000, 19.04
1, 0, -0.119, -0.000, 0.000, -0.143, -0.047, -0.265, 0.424, 3.985, -7.247, 3.412, -0.000, 18.82
1, 0, 0.023, 0.000, 0.000, 0.028, 0.009, 0.052, 0.399, 3.850, -7.160, 2.799, -0.000, 18.63
1, 0, 0.124, 0.000, 0.000, 0.149, 0.049, 0.278, 0.377, 3.742, -7.086, 2.368, -0.000, 18.47
1, 0, 0.205, 0.000, 0.000, 0.244, 0.082, 0.463, 0.356, 3.656, -7.289, 2.283, -0.000, 18.32
1, 0, 0.270, 0.000, 0.000, 0.320, 0.108, 0.610, 0.338, 3.585, -7.227, 1.996, -0.000, 18.19
1, 1, -2.183, -0.000, 0.000, -2.564, -0.879, -4.976, 0.321, 4.371, -8.355, -27.213, -41.479, 20.00
1, 1, -2.055, -0.000, 0.000, -2.397, -0.825, -4.825, 0.325, 4.407, -8.355, 0.000, -13.725, 20.00
1, 1, -1.977, -0.000, 0.000, -2.290, -0.769, -4.474, 0.578, 4.431, -7.802, 0.000, -12.302, 20.00
1, 1, -1.925, -0.000, 0.000, -2.212, -0.705, -4.046, 1.078, 4.448, -6.979, 0.000, -10.342, 20.00
1, 1, -1.881, -0.000, 0.000, -2.147, -0.656, -3.714, 1.452, 4.459, -6.437, 0.000, -8.924, 20.00
1, 1, -1.841, -0.000, 0.000, -2.090, -0.624, -3.537, 1.464, 4.466, -6.167, 0.000, -8.328, 20.00
1, 1, -1.805, -0.000, 0.000, -2.045, -0.590, -3.299, 1.839, 4.471, -5.898, 0.000, -7.326, 20.00
1, 1, -1.768, -0.000, 0.000, -2.004, -0.565, -3.156, 1.837, 4.474, -5.631, 0.000, -6.813, 20.00
1, 1, -1.730, -0.000, 0.000, -1.970, -0.549, -3.064, 1.865, 4.476, -5.631, 0.000, -6.602, 20.00
1, 1, -1.692, -0.000, 0.000, -1.938, -0.544, -3.088, 1.444, 4.476, -5.631, 0.000, -6.971, 20.00
1, 1, -1.655, -0.000, 0.000, -1.911, -0.556, -3.229, 0.957, 4.476, -6.167, 0.000, -8.084, 20.00
1, 1, -1.621, -0.000, 0.000, -1.888, -0.561, -3.187, 0.743, 5.321, -6.437, 0.000, -7.631, 20.00
1, 1, -1.590, -0.000, 0.000, -1.868, -0.557, -3.164, 0.649, 7.520, -6.437, 0.000, -5.447, 20.00
1, 1, -1.565, -0.000, 0.000, -1.850, -0.561, -3.182, 0.577, 7.804, -6.708, 0.000, -5.484, 20.00
1, 1, -1.544, -0.000, 0.000, -1.833, -0.565, -3.208, 0.519, 8.026, -6.979, 0.000, -5.585, 20.00
1, 1, -1.526, -0.000, 0.000, -1.818, -0.563, -3.197, 0.473, 8.205, -6.979, 0.000, -5.406, 20.00
1, 0, -1.037, -0.000, 0.000, -1.236, -0.390, -2.211, 0.434, 6.241, -7.088, 5.287, 0.000, 19.65
1, 0, -0.613, 0.000, 0.000, -0.730, -0.234, -1.329, 0.402, 4.458, -7.199, 5.244, -0.000, 19.30
1, 0, -0.329, 0.000, 0.000, -0.391, -0.126, -0.716, 0.375, 4.223, -7.073, 4.037, -0.000, 19.03
1, 0, -0.126, 0.000, 0.000, -0.149, -0.049, -0.278, 0.351, 4.047, -7.240, 3.444, -0.000, 18.80
1, 0, 0.027, 0.000, 0.000, 0.033, 0.011, 0.062, 0.330, 3.909, -7.419, 3.048, -0.000, 18.60
1, 0, 0.140, 0.000, 0.000, 0.165, 0.056, 0.316, 0.312, 3.799, -7.340, 2.552, -0.000, 18.43
1, 0, 0.228, 0.000, 0.000, 0.268, 0.092, 0.520, 0.295, 3.710, -7.540, 2.427, -0.000, 18.26
1, 0, 0.305, 0.000, 0.000, 0.356, 0.124, 0.703, 0.280, 3.637, -7.743, 2.339, 0.000, 18.11
1, 1, -2.233, -0.000, 0.000, -2.585, -0.917, -5.205, 0.266, 3.645, -8.914, -28.378, -44.323, 20.00
1, 1, -2.102, -0.000, 0.000, -2.415, -0.863, -5.051, 0.291, 3.599, -8.914, 0.000, -15.453, 20.00
1, 1, -2.019, -0.000, 0.000, -2.301, -0.817, -4.797, 0.344, 3.559, -8.634, 0.000, -14.665, 20.00
1, 1, -1.967, -0.000, 0.000, -2.221, -0.762, -4.419, 0.861, 3.524, -8.078, 0.000, -13.062, 20.00
1, 1, -1.929, -0.000, 0.000, -2.160, -0.702, -3.990, 1.480, 3.492, -7.252, 0.000, -11.063, 20.00
1, 1, -1.898, -0.000, 0.000, -2.109, -0.647, -3.610, 1.940, 3.463, -6.437, 0.000, -9.298, 20.00
1, 1, -1.869, -0.000, 0.000, -2.065, -0.606, -3.302, 2.629, 3.437, -6.167, 0.000, -7.943, 20.00
1, 1, -1.832, -0.000, 0.000, -2.021, -0.587, -3.261, 2.093, 3.412, -5.898, 0.000, -8.095, 20.00
1, 1, -1.793, -0.000, 0.000, -1.983, -0.586, -3.315, 1.647, 3.648, -6.167, 0.000, -8.550, 20.00
1, 1, -1.754, -0.000, 0.000, -1.951, -0.591, -3.412, 1.122, 3.653, -6.437, 0.000, -9.369, 20.00
1, 1, -1.717, -0.000, 0.000, -1.924, -0.602, -3.519, 0.826, 3.654, -6.979, 0.000, -10.261, 20.00
1, 1, -1.684, -0.000, 0.000, -1.902, -0.606, -3.455, 0.699, 4.497, -7.252, 0.000, -9.704, 20.00
1, 1, -1.656, -0.000, 0.000, -1.881, -0.603, -3.433, 0.613, 6.693, -7.252, 0.000, -7.520, 20.00
1, 1, -1.634, -0.000, 0.000, -1.863, -0.607, -3.453, 0.546, 6.973, -7.527, 0.000, -7.565, 20.00
1, 1, -1.616, -0.000, 0.000, -1.846, -0.604, -3.438, 0.492, 7.190, -7.527, 0.000, -7.351, 20.00
1, 1, -1.602, -0.000, 0.000, -1.831, -0.602, -3.422, 0.448, 7.364, -7.527, 0.000, -7.172, 20.00
1, 0, -1.039, 0.000, 0.000, -1.186, -0.396, -2.250, 0.412, 5.911, -7.610, 6.157, -0.000, 19.59
1, 0, -0.583, 0.000, 0.000, -0.664, -0.223, -1.266, 0.382, 4.176, -7.434, 5.612, -0.000, 19.22
1, 0, -0.271, 0.000, 0.000, -0.308, -0.105, -0.595, 0.356, 3.977, -7.569, 4.515, -0.000, 18.91
1, 0, -0.048, 0.000, 0.000, -0.055, -0.019, -0.107, 0.333, 3.828, -7.726, 3.793, -0.000, 18.66
1, 0, 0.109, 0.000, 0.000, 0.123, 0.043, 0.243, 0.314, 3.713, -7.630, 3.086, 0.000, 18.46
1, 0, 0.226, 0.000, 0.000, 0.254, 0.090, 0.511, 0.296, 3.621, -7.818, 2.820, -0.000, 18.27
1, 0, 0.322, 0.000, 0.000, 0.360, 0.130, 0.736, 0.280, 3.547, -8.013, 2.638, -0.000, 18.09
1, 0, 0.397, 0.000, 0.000, 0.441, 0.160, 0.908, 0.266, 3.486, -7.941, 2.284, -0.000, 17.94
1, 1, -2.406, -0.000, 0.000, -2.653, -0.977, -5.548, 0.252, 3.504, -9.194, -30.905, -47.927, 20.00
1, 1, -2.259, -0.000, 0.000, -2.472, -0.915, -5.357, 0.298, 3.468, -9.194, 0.000, -16.431, 20.00
1, 1, -2.170, -0.000, 0.000, -2.357, -0.853, -4.983, 0.518, 3.436, -8.634, 0.000, -15.043, 20.00
1, 1, -2.108, -0.000, 0.000, -2.271, -0.795, -4.593, 0.959, 3.407, -8.078, 0.000, -13.479, 20.00
1, 1, -2.062, -0.000, 0.000, -2.204, -0.740, -4.203, 1.529, 3.382, -7.527, 0.000, -11.825, 20.00
1, 1, -2.024, -0.000, 0.000, -2.151, -0.683, -3.815, 1.971, 3.358, -6.708, 0.000, -10.051, 20.00
1, 1, -1.984, -0.000, 0.000, -2.101, -0.648, -3.602, 2.184, 3.337, -6.437, 0.000, -9.251, 20.00
