hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.93, 19.93, -1362.65, 20.00, 4.63, -0.56, -3.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.87, 19.87, -1029.66, 20.00, 4.63, 7.22, 4.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.87, 19.87, -943.00, 20.00, 4.63, 9.44, 7.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.84, 19.84, -985.49, 20.00, 4.63, 8.89, 6.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.79, 19.79, -1029.86, 20.00, 4.63, 8.33, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.74, 19.74, -1047.11, 20.00, 4.63, 8.33, 5.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.67, 19.67, -1119.17, 20.00, 4.63, 7.22, 4.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1032.83, 20.00, 4.63, 7.22, 4.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1033.89, 20.00, 4.63, 7.22, 4.88, 0.00, 2.31, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -931.83, 20.00, 4.63, 8.33, 5.98, 0.00, 28.91, 0.00, -51.34, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -797.69, 20.00, 4.63, 10.00, 7.67, 0.00, 50.60, 0.00, -39.97, 74.87, 0, 0
2.00, 5.70, 20.04, 20.04, -639.32, 20.00, 4.63, 11.67, 9.36, 0.00, 73.60, 0.00, -27.02, 68.58, 0, 0
2.00, 5.70, 20.08, 20.08, -617.81, 20.00, 4.63, 12.22, 9.94, 0.00, 62.26, 0.00, -12.58, 64.72, 0, 0
2.00, 5.70, 20.07, 20.07, -682.13, 20.00, 4.63, 11.67, 9.36, 0.00, 43.36, 0.00, 2.71, 63.74, 0, 0
2.00, 5.70, 20.03, 20.03, -758.96, 20.00, 4.63, 11.11, 8.83, 0.00, 18.50, 0.00, 17.81, 65.77, 0, 0
2.00, 5.70, 20.01, 20.01, -741.07, 20.00, 4.63, 10.56, 8.25, 0.00, 29.69, 0.00, 31.77, 70.55, 0, 0
2.00, 5.70, 20.00, 20.00, -737.38, 20.00, 4.63, 10.56, 8.25, 0.00, 29.41, 0.00, 44.15, 77.56, 0, 0
2.00, 5.70, 20.00, 20.00, -805.53, 20.00, 4.63, 10.00, 7.67, 0.00, 10.41, 0.00, 55.01, 86.22, 0, 0
2.00, 5.70, 20.00, 20.00, -775.80, 20.00, 4.63, 9.44, 7.14, 0.00, 1.16, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.06, 20.06, -572.26, 20.00, 4.63, 9.44, 7.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.09, 20.09, -575.62, 20.00, 4.63, 8.89, 6.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.12, 20.12, -558.54, 20.00, 4.63, 8.89, 6.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.14, 20.14, -571.71, 20.00, 4.63, 8.33, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.08, 20.08, -729.76, 20.00, 4.63, 8.33, 5.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.94, 19.94, -922.63, 20.00, 4.63, 8.33, 5.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.82, 19.82, -992.34, 20.00, 4.63, 7.78, 5.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.71, 19.71, -1056.17, 20.00, 4.63, 7.22, 4.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.61, 19.61, -1087.91, 20.00, 4.63, 7.22, 4.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.51, 19.51, -1143.22, 20.00, 4.63, 6.67, 4.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.42, 19.42, -1168.83, 20.00, 4.63, 6.67, 4.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.33, 19.33, -1219.72, 20.00, 4.63, 6.11, 3.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1085.54, 20.00, 4.63, 6.11, 3.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1090.08, 20.00, 4.63, 6.11, 3.72, 0.00, 1.16, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1038.93, 20.00, 4.63, 6.67, 4.30, 0.00, 16.19, 0.00, -51.47, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -909.33, 20.00, 4.63, 8.33, 5.98, 0.00, 40.64, 0.00, -40.11, 74.86, 0, 0
2.00, 5.70, 20.00, 20.00, -808.29, 20.00, 4.63, 9.44, 7.14, 0.00, 57.99, 0.00, -27.16, 68.55, 0, 0
2.00, 5.70, 20.00, 20.00, -836.16, 20.00, 4.63, 9.44, 7.14, 0.00, 37.66, 0.00, -12.71, 64.66, 0, 0
2.00, 5.70, 20.00, 20.00, -790.39, 20.00, 4.63, 10.00, 7.67, 0.00, 46.54, 0.00, 2.60, 63.65, 0, 0
2.00, 5.70, 20.00, 20.00, -781.88, 20.00, 4.63, 10.00, 7.67, 0.00, 46.87, 0.00, 17.73, 65.67, 0, 0
2.00, 5.70, 20.00, 20.00, -699.39, 20.00, 4.63, 10.56, 8.25, 0.00, 49.13, 0.00, 31.71, 70.43, 0, 0
2.00, 5.70, 20.00, 20.00, -763.01, 20.00, 4.63, 10.00, 7.67, 0.00, 30.27, 0.00, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -842.39, 20.00, 4.63, 9.44, 7.14, 0.00, 8.09, 0.00, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -810.03, 20.00, 4.63, 8.89, 6.56, 0.00, 1.16, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -612.53, 20.00, 4.63, 8.89, 6.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -593.41, 20.00, 4.63, 8.89, 6.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -604.87, 20.00, 4.63, 8.33, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -593.68, 20.00, 4.63, 8.33, 5.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.92, 19.92, -783.17, 20.00, 4.63, 7.78, 5.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.77, 19.77, -980.66, 20.00, 4.63, 7.78, 5.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.65, 19.65, -1025.52, 20.00, 4.63, 7.78, 5.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.53, 19.53, -1089.73, 20.00, 4.63, 7.22, 4.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.43, 19.43, -1121.73, 20.00, 4.63, 7.22, 4.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.34, 19.34, -1148.72, 20.00, 4.63, 7.22, 4.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.27, 19.27, -1172.03, 20.00, 4.63, 7.22, 4.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.18, 19.18, -1220.95, 20.00, 4.63, 6.67, 4.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1063.73, 20.00, 4.63, 6.67, 4.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1065.11, 20.00, 4.63, 6.67, 4.35, 0.00, 2.31, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -986.72, 20.00, 4.63, 7.78, 5.46, 0.00, 17.35, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -888.02, 20.00, 4.63, 8.89, 6.56, 0.00, 38.83, 0.00, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -792.25, 20.00, 4.63, 10.00, 7.67, 0.00, 54.88, 0.00, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -759.34, 20.00, 4.63, 10.56, 8.25, 0.00, 51.78, 0.00, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -695.18, 20.00, 4.63, 11.11, 8.83, 0.00, 65.26, 0.00, 2.49, 63.56, 0, 0
2.00, 5.70, 20.00, 20.00, -660.09, 20.00, 4.63, 11.67, 9.36, 0.00, 61.02, 0.00, 17.64, 65.56, 0, 0
2.00, 5.70, 20.00, 20.00, -711.14, 20.00, 4.63, 11.11, 8.83, 0.00, 32.65, 0.00, 31.65, 70.31, 0, 0
2.00, 5.70, 20.00, 20.00, -770.47, 20.00, 4.63, 10.56, 8.25, 0.00, 16.19, 0.00, 44.08, 77.30, 0, 0
2.00, 5.70, 20.00, 20.00, -821.68, 20.00, 4.63, 10.00, 7.67, 0.00, 5.78, 0.00, 54.97, 85.96, 0, 0
2.00, 5.70, 20.00, 20.00, -760.13, 20.00, 4.63, 10.00, 7.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -584.77, 20.00, 4.63, 9.44, 7.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -591.12, 20.00, 4.63, 8.89, 6.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -576.71, 20.00, 4.63, 8.89, 6.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -590.99, 20.00, 4.63, 8.33, 5.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.90, 19.90, -783.65, 20.00, 4.63, 7.78, 5.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.73, 19.73, -983.31, 20.00, 4.63, 7.78, 5.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.59, 19.59, -1058.12, 20.00, 4.63, 7.22, 4.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.46, 19.46, -1125.87, 20.00, 4.63, 6.67, 4.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.33, 19.33, -1189.18, 20.00, 4.63, 6.11, 3.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.21, 19.21, -1249.36, 20.00, 4.63, 5.56, 3.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.09, 19.09, -1307.56, 20.00, 4.63, 5.00, 2.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.99, 18.99, -1335.64, 20.00, 4.63, 5.00, 2.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1175.89, 20.00, 4.63, 4.44, 1.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1179.40, 20.00, 4.63, 4.44, 1.98, 0.00, 2.31, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1140.54, 20.00, 4.63, 5.00, 2.56, 0.00, 11.56, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -1041.39, 20.00, 4.63, 6.11, 3.72, 0.00, 35.06, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -960.40, 20.00, 4.63, 7.22, 4.82, 0.00, 45.48, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -819.22, 20.00, 4.63, 8.33, 5.92, 0.00, 73.35, 0.00, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -734.66, 20.00, 4.63, 9.44, 7.03, 0.00, 87.54, 0.00, 2.38, 63.46, 0, 0
2.00, 5.70, 20.00, 20.00, -671.32, 20.00, 4.63, 10.56, 8.13, 0.00, 77.01, 0.00, 17.56, 65.44, 0, 0
2.00, 5.70, 20.00, 20.00, -721.72, 20.00, 4.63, 10.00, 7.61, 0.00, 48.56, 0.00, 31.60, 70.18, 0, 0
2.00, 5.70, 20.00, 20.00, -792.32, 20.00, 4.63, 9.44, 7.03, 0.00, 28.02, 0.00, 44.05, 77.17, 0, 0
2.00, 5.70, 20.00, 20.00, -859.03, 20.00, 4.63, 8.89, 6.44, 0.00, 11.56, 0.00, 54.96, 85.82, 0, 0
2.00, 5.70, 20.00, 20.00, -834.77, 20.00, 4.63, 8.33, 5.86, 0.00, 1.16, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -665.41, 20.00, 4.63, 7.78, 5.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -675.08, 20.00, 4.63, 7.22, 4.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -689.37, 20.00, 4.63, 6.67, 4.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -706.70, 20.00, 4.63, 6.11, 3.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.84, 19.84, -885.02, 20.00, 4.63, 6.11, 3.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.62, 19.62, -1121.55, 20.00, 4.63, 5.56, 3.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.44, 19.44, -1205.48, 20.00, 4.63, 5.00, 2.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.27, 19.27, -1280.82, 20.00, 4.63, 4.44, 1.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.12, 19.12, -1350.50, 20.00, 4.63, 3.89, 1.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.96, 18.96, -1445.36, 20.00, 4.63, 2.78, 0.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.81, 18.81, -1511.00, 20.00, 4.63, 2.22, -0.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.67, 18.67, -1574.27, 20.00, 4.63, 1.67, -0.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1364.30, 20.00, 4.63, 1.11, -1.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
