Nombre espacio, Area(m2)
"P04_E05", 35.19
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -1.819, -0.000, -3.243, 0.000, -0.247, -0.515, 6.411, 3.661, -2.087, -2.162, -0.000, 23.16
1, 0, -2.037, -0.000, -3.749, 0.000, -0.247, -0.420, 7.357, 3.673, -2.144, -2.433, 0.000, 23.33
1, 0, -2.275, -0.000, -4.328, 0.000, -0.216, -0.660, 9.301, 3.681, -2.026, -3.475, 0.000, 23.56
1, 0, -2.466, -0.000, -4.856, 0.000, -0.268, -1.246, 9.778, 4.535, -2.299, -3.177, 0.000, 23.77
1, 0, -2.503, -0.000, -5.117, 0.000, -0.667, -1.659, 8.019, 6.752, -2.749, -2.076, -0.000, 23.91
1, 0, -2.121, -0.000, -4.511, 0.000, -1.036, -1.840, 4.600, 7.055, -3.328, 1.181, -0.000, 23.83
1, 0, -1.693, -0.000, -3.737, 0.000, -1.079, -2.133, 3.751, 7.294, -3.705, 1.303, 0.000, 23.74
1, 0, -1.410, -0.000, -3.201, 0.000, -1.079, -2.154, 3.246, 7.489, -4.088, 1.198, 0.000, 23.66
1, 0, -1.110, -0.000, -2.548, 0.000, -0.984, -2.029, 2.853, 6.048, -4.450, 2.219, -0.000, 23.51
1, 0, -0.811, -0.000, -1.854, 0.000, -0.808, -1.709, 2.534, 4.313, -4.793, 3.128, -0.000, 23.30
1, 0, -0.591, -0.000, -1.329, 0.000, -0.658, -1.423, 2.272, 4.109, -5.353, 2.972, 0.000, 23.11
1, 0, -0.432, 0.000, -0.946, 0.000, -0.518, -1.137, 2.055, 3.953, -5.712, 2.737, -0.000, 22.92
1, 0, -0.309, 0.000, -0.657, 0.000, -0.392, -0.873, 1.874, 3.828, -6.077, 2.606, 0.000, 22.75
1, 0, -0.210, 0.000, -0.430, 0.000, -0.278, -0.624, 1.721, 3.726, -6.447, 2.540, 0.000, 22.58
1, 0, -0.125, 0.000, -0.247, 0.000, -0.171, -0.387, 1.591, 3.643, -6.820, 2.516, -0.000, 22.41
1, 0, -0.050, 0.000, -0.095, 0.000, -0.070, -0.160, 1.480, 3.574, -7.196, 2.518, 0.000, 22.25
1, 0, -0.006, 0.000, -0.010, 0.000, -0.008, -0.018, 1.456, 3.586, -7.143, 2.144, -0.000, 22.10
1, 0, -0.089, 0.000, -0.157, 0.000, -0.107, -0.220, 4.361, 3.544, -6.508, -0.824, -0.000, 22.16
1, 0, -0.300, 0.000, -0.511, 0.000, -0.307, -0.569, 5.985, 3.509, -5.907, -1.900, 0.000, 22.28
1, 0, -0.815, 0.000, -1.352, 0.000, -0.606, -0.701, 9.698, 3.478, -5.165, -4.537, 0.000, 22.59
1, 0, -1.008, 0.000, -1.644, 0.000, -0.672, -1.130, 7.073, 3.451, -4.570, -1.500, -0.000, 22.69
1, 0, -1.033, -0.000, -1.680, 0.000, -0.638, -1.260, 5.763, 3.428, -4.163, -0.417, -0.000, 22.71
1, 0, -1.017, -0.000, -1.670, 0.000, -0.605, -1.272, 5.246, 3.407, -3.959, -0.129, -0.000, 22.72
1, 0, -0.984, -0.000, -1.644, 0.000, -0.582, -1.251, 4.999, 3.388, -3.959, 0.033, -0.000, 22.72
1, 0, -0.977, -0.000, -1.665, 0.000, -0.562, -1.226, 4.938, 3.631, -3.963, -0.177, -0.000, 22.73
1, 0, -0.976, -0.000, -1.698, 0.000, -0.552, -1.204, 4.980, 3.644, -3.968, -0.226, 0.000, 22.75
1, 0, -0.965, -0.000, -1.711, 0.000, -0.568, -1.218, 4.877, 3.652, -3.971, -0.097, -0.000, 22.75
1, 0, -1.072, -0.000, -1.935, 0.000, -0.646, -1.265, 5.617, 4.507, -4.202, -1.004, 0.000, 22.82
1, 0, -1.229, -0.000, -2.252, 0.000, -0.833, -1.616, 5.307, 6.725, -4.449, -1.653, 0.000, 22.93
1, 0, -1.094, -0.000, -2.031, 0.000, -0.892, -1.999, 3.295, 7.029, -4.855, 0.547, 0.000, 22.90
1, 0, -0.968, -0.000, -1.817, 0.000, -0.882, -2.020, 2.739, 7.268, -5.254, 0.933, -0.000, 22.83
1, 0, -0.864, -0.000, -1.631, 0.000, -0.852, -1.906, 2.425, 7.465, -5.654, 1.016, -0.000, 22.77
1, 0, -0.689, -0.000, -1.299, 0.000, -0.726, -1.635, 2.183, 6.024, -6.030, 2.172, 0.000, 22.62
1, 0, -0.471, 0.000, -0.879, 0.000, -0.523, -1.185, 1.984, 4.289, -6.384, 3.168, 0.000, 22.41
1, 0, -0.310, 0.000, -0.570, 0.000, -0.359, -0.819, 1.818, 4.086, -6.747, 2.901, -0.000, 22.22
1, 0, -0.191, 0.000, -0.346, 0.000, -0.227, -0.519, 1.678, 3.931, -6.902, 2.577, 0.000, 22.04
1, 0, -0.094, 0.000, -0.167, 0.000, -0.115, -0.264, 1.558, 3.806, -7.279, 2.554, 0.000, 21.87
1, 0, -0.015, 0.000, -0.026, 0.000, -0.018, -0.042, 1.456, 3.705, -7.441, 2.379, 0.000, 21.71
1, 0, 0.051, 0.000, 0.086, 0.000, 0.063, 0.145, 1.368, 3.623, -7.606, 2.271, -0.000, 21.56
1, 0, 0.112, 0.000, 0.187, 0.000, 0.140, 0.325, 1.290, 3.554, -7.992, 2.384, -0.000, 21.40
1, 0, 0.147, 0.000, 0.239, 0.000, 0.180, 0.434, 1.257, 3.566, -7.940, 2.116, -0.000, 21.26
1, 0, 0.164, 0.000, 0.263, 0.000, 0.189, 0.456, 1.661, 3.526, -7.465, 1.205, -0.000, 21.18
1, 0, 0.041, 0.000, 0.065, 0.000, 0.041, 0.088, 4.716, 3.491, -6.843, -1.599, 0.000, 21.29
1, 0, -0.217, 0.000, -0.339, 0.000, -0.182, -0.359, 6.519, 3.460, -6.254, -2.630, -0.000, 21.47
1, 0, -0.381, 0.000, -0.590, 0.000, -0.291, -0.637, 5.157, 3.434, -5.633, -1.058, 0.000, 21.54
1, 0, -0.519, 0.000, -0.806, 0.000, -0.325, -0.732, 5.560, 3.411, -5.033, -1.558, 0.000, 21.64
1, 0, -0.676, 0.000, -1.060, 0.000, -0.312, -0.820, 5.763, 3.390, -4.446, -1.840, -0.000, 21.76
1, 0, -0.835, 0.000, -1.331, 0.000, -0.336, -0.952, 5.778, 3.372, -4.068, -1.629, -0.000, 21.87
1, 0, -0.964, -0.000, -1.570, 0.000, -0.401, -1.035, 5.628, 3.616, -3.894, -1.380, -0.000, 21.96
1, 0, -1.079, -0.000, -1.800, 0.000, -0.448, -1.076, 5.806, 3.629, -3.718, -1.314, -0.000, 22.05
1, 0, -1.060, -0.000, -1.812, 0.000, -0.520, -1.215, 5.090, 3.637, -3.930, -0.191, -0.000, 22.06
1, 0, -0.988, -0.000, -1.730, 0.000, -0.571, -1.356, 4.164, 4.493, -4.337, 0.325, -0.000, 22.04
1, 0, -1.032, -0.000, -1.847, 0.000, -0.671, -1.575, 3.854, 6.712, -4.772, -0.668, 0.000, 22.09
1, 0, -0.958, -0.000, -1.743, 0.000, -0.715, -1.725, 2.863, 7.015, -5.184, 0.447, 0.000, 22.06
1, 0, -0.880, -0.000, -1.618, 0.000, -0.714, -1.728, 2.424, 7.255, -5.381, 0.641, 0.000, 22.01
1, 0, -0.802, -0.000, -1.481, 0.000, -0.700, -1.643, 2.156, 7.452, -5.788, 0.806, 0.000, 21.96
1, 0, -0.651, 0.000, -1.200, 0.000, -0.597, -1.398, 1.948, 6.012, -5.958, 1.844, -0.000, 21.84
1, 0, -0.449, 0.000, -0.821, 0.000, -0.428, -1.000, 1.776, 4.277, -6.107, 2.751, 0.000, 21.65
1, 0, -0.305, 0.000, -0.551, 0.000, -0.299, -0.699, 1.632, 4.075, -6.264, 2.412, 0.000, 21.49
1, 0, -0.196, 0.000, -0.351, 0.000, -0.197, -0.461, 1.510, 3.919, -6.427, 2.203, -0.000, 21.35
1, 0, -0.103, 0.000, -0.183, 0.000, -0.107, -0.251, 1.406, 3.795, -6.808, 2.252, -0.000, 21.20
1, 0, -0.026, 0.000, -0.045, 0.000, -0.027, -0.064, 1.316, 3.695, -6.975, 2.126, -0.000, 21.05
1, 0, 0.038, 0.000, 0.066, 0.000, 0.041, 0.096, 1.239, 3.612, -7.144, 2.052, -0.000, 20.92
1, 0, 0.094, 0.000, 0.160, 0.000, 0.101, 0.238, 1.170, 3.544, -7.316, 2.009, -0.000, 20.78
1, 0, 0.129, 0.000, 0.217, 0.000, 0.138, 0.336, 1.163, 3.557, -7.273, 1.733, 0.000, 20.67
1, 0, 0.008, 0.000, 0.013, 0.000, 0.008, 0.016, 4.620, 3.516, -6.650, -1.531, 0.000, 20.77
1, 0, -0.288, 0.000, -0.475, 0.000, -0.238, -0.444, 6.873, 3.481, -6.068, -2.841, 0.000, 20.96
1, 0, -0.702, 0.000, -1.152, 0.000, -0.475, -0.762, 8.711, 3.451, -5.301, -3.771, 0.000, 21.21
1, 0, -1.037, 0.000, -1.702, 0.000, -0.569, -0.945, 8.293, 3.425, -4.527, -2.938, 0.000, 21.41
1, 0, -1.241, 0.000, -2.055, 0.000, -0.535, -1.013, 7.490, 3.402, -3.951, -2.097, 0.000, 21.55
1, 0, -1.281, -0.000, -2.158, 0.000, -0.516, -1.181, 6.317, 3.382, -3.562, -0.999, -0.000, 21.61
1, 0, -1.327, -0.000, -2.290, 0.000, -0.482, -1.164, 6.158, 3.364, -3.177, -1.083, -0.000, 21.68
1, 0, -1.438, -0.000, -2.548, 0.000, -0.438, -1.052, 6.448, 3.608, -3.011, -1.570, 0.000, 21.79
1, 0, -1.488, -0.000, -2.712, 0.000, -0.504, -1.099, 6.365, 3.621, -3.038, -1.145, -0.000, 21.87
1, 0, -1.533, -0.000, -2.872, 0.000, -0.555, -1.099, 6.541, 3.630, -3.063, -1.049, 0.000, 21.94
1, 0, -1.687, -0.000, -3.247, 0.000, -0.659, -1.112, 7.257, 4.485, -3.308, -1.729, -0.000, 22.05
1, 0, -1.694, -0.000, -3.342, 0.000, -0.857, -1.642, 5.847, 6.705, -3.749, -1.268, -0.000, 22.14
1, 0, -1.452, -0.000, -2.932, 0.000, -0.920, -2.049, 3.791, 7.008, -4.146, 0.700, -0.000, 22.09
1, 0, -1.240, -0.000, -2.553, 0.000, -0.918, -2.103, 3.158, 7.249, -4.746, 1.154, -0.000, 22.01
1, 0, -1.081, -0.000, -2.252, 0.000, -0.890, -1.993, 2.772, 7.446, -5.140, 1.138, -0.000, 21.94
1, 0, -0.864, -0.000, -1.805, 0.000, -0.776, -1.750, 2.472, 6.006, -5.512, 2.228, -0.000, 21.79
1, 0, -0.612, 0.000, -1.272, 0.000, -0.591, -1.343, 2.226, 4.271, -5.863, 3.184, 0.000, 21.58
1, 0, -0.421, 0.000, -0.864, 0.000, -0.437, -1.000, 2.022, 4.069, -6.436, 3.066, -0.000, 21.37
1, 0, -0.282, 0.000, -0.569, 0.000, -0.304, -0.698, 1.851, 3.914, -6.588, 2.676, -0.000, 21.19
1, 0, -0.171, 0.000, -0.339, 0.000, -0.192, -0.443, 1.707, 3.790, -6.962, 2.611, 0.000, 21.02
1, 0, -0.077, 0.000, -0.150, 0.000, -0.089, -0.207, 1.584, 3.689, -7.339, 2.590, -0.000, 20.85
1, 0, 0.006, 0.000, 0.011, 0.000, 0.007, 0.016, 1.478, 3.607, -7.719, 2.594, 0.000, 20.67
1, 0, 0.081, 0.000, 0.151, 0.000, 0.098, 0.230, 1.387, 3.539, -8.102, 2.616, 0.000, 20.50
1, 0, 0.110, 0.000, 0.198, 0.000, 0.131, 0.319, 1.360, 4.331, -8.062, 1.612, 0.000, 20.39
1, 0, -0.023, 0.000, -0.040, 0.000, -0.024, -0.052, 4.808, 4.375, -7.432, -1.613, -0.000, 20.50
1, 0, -0.586, 0.000, -1.014, 0.000, -0.486, -0.669, 10.961, 4.406, -6.483, -6.128, -0.000, 20.91
1, 0, -1.480, 0.000, -2.519, 0.000, -0.928, -0.812, 13.837, 4.430, -5.783, -6.746, 0.000, 21.36
1, 0, -2.020, -0.000, -3.414, 0.000, -0.969, -1.129, 12.572, 4.449, -5.038, -4.450, -0.000, 21.65
1, 0, -2.276, -0.000, -3.866, 0.000, -0.788, -1.173, 10.289, 4.463, -4.255, -2.394, 0.000, 21.81
1, 0, -2.289, -0.000, -3.954, 0.000, -0.550, -1.316, 8.582, 4.475, -3.664, -1.283, -0.000, 21.90
1, 0, -2.309, -0.000, -4.089, 0.000, -0.420, -1.307, 8.177, 4.484, -3.084, -1.454, -0.000, 22.00
1, 0, -2.460, -0.000, -4.480, 0.000, -0.389, -0.844, 8.555, 4.492, -2.927, -1.947, 0.000, 22.13
1, 0, -2.673, -0.000, -5.003, 0.000, -0.385, -0.633, 9.350, 4.498, -2.780, -2.373, 0.000, 22.28
1, 0, -2.783, -0.000, -5.346, 0.000, -0.392, -0.994, 10.896, 4.503, -3.050, -2.834, 0.000, 22.47
1, 0, -2.827, -0.000, -5.571, 0.000, -0.652, -1.438, 10.706, 5.357, -3.308, -2.266, -0.000, 22.62
1, 0, -2.743, -0.000, -5.548, 0.000, -1.070, -1.849, 8.761, 7.575, -3.952, -1.174, -0.000, 22.70
1, 0, -2.173, -0.000, -4.509, 0.000, -1.261, -2.584, 5.437, 7.880, -4.533, 1.744, -0.000, 22.59
1, 0, -1.776, -0.000, -3.763, 0.000, -1.254, -2.709, 4.521, 8.121, -4.910, 1.770, -0.000, 22.47
1, 0, -1.507, -0.000, -3.230, 0.000, -1.222, -2.608, 3.948, 8.320, -5.295, 1.593, -0.000, 22.36
1, 0, -1.185, -0.000, -2.535, 0.000, -1.072, -2.331, 3.498, 6.362, -5.650, 2.913, -0.000, 22.17
1, 0, -0.867, -0.000, -1.830, 0.000, -0.855, -1.886, 3.131, 4.574, -5.988, 3.721, 0.000, 21.92
1, 0, -0.640, 0.000, -1.321, 0.000, -0.675, -1.507, 2.827, 4.331, -6.339, 3.325, -0.000, 21.70
1, 0, -0.478, 0.000, -0.960, 0.000, -0.524, -1.179, 2.574, 4.143, -6.485, 2.910, 0.000, 21.50
1, 0, -0.355, 0.000, -0.693, 0.000, -0.401, -0.907, 2.361, 3.992, -6.638, 2.642, 0.000, 21.33
1, 0, -0.258, 0.000, -0.489, 0.000, -0.297, -0.675, 2.180, 3.869, -6.796, 2.466, 0.000, 21.16
1, 0, -0.171, 0.000, -0.315, 0.000, -0.201, -0.460, 2.026, 3.768, -7.173, 2.526, -0.000, 20.99
1, 0, -0.095, 0.000, -0.171, 0.000, -0.113, -0.260, 1.893, 3.685, -7.335, 2.396, 0.000, 20.83
1, 0, -0.076, 0.000, -0.133, 0.000, -0.089, -0.214, 1.831, 4.464, -7.297, 1.515, -0.000, 20.73
1, 0, -0.216, 0.000, -0.367, 0.000, -0.224, -0.470, 4.821, 4.497, -6.671, -1.369, 0.000, 20.83
1, 0, -0.761, 0.000, -1.269, 0.000, -0.623, -0.871, 10.164, 4.519, -5.931, -5.229, 0.000, 21.17
1, 0, -1.487, -0.000, -2.442, 0.000, -0.952, -1.004, 11.783, 4.536, -5.202, -5.233, -0.000, 21.52
1, 0, -1.994, -0.000, -3.254, 0.000, -0.965, -1.128, 11.116, 4.548, -4.452, -3.870, -0.000, 21.78
1, 0, -2.232, -0.000, -3.665, 0.000, -0.823, -1.153, 9.253, 4.557, -3.878, -2.060, 0.000, 21.92
1, 0, -2.235, -0.000, -3.733, 0.000, -0.637, -1.364, 7.956, 4.564, -3.290, -1.261, 0.000, 22.00
1, 0, -2.263, -0.000, -3.876, 0.000, -0.534, -1.346, 7.644, 4.569, -2.913, -1.280, -0.000, 22.09
1, 0, -2.368, -0.000, -4.171, 0.000, -0.470, -1.059, 7.737, 4.573, -2.746, -1.497, -0.000, 22.19
1, 0, -2.474, -0.000, -4.484, 0.000, -0.517, -0.878, 8.163, 4.576, -2.784, -1.601, 0.000, 22.29
1, 0, -2.561, -0.000, -4.772, 0.000, -0.563, -0.939, 9.055, 4.578, -2.830, -1.968, 0.000, 22.43
1, 0, -2.624, -0.000, -5.020, 0.000, -0.713, -1.311, 9.518, 5.429, -3.085, -2.193, 0.000, 22.57
1, 0, -2.446, -0.000, -4.802, 0.000, -1.122, -1.870, 6.837, 7.645, -3.711, -0.531, 0.000, 22.61
1, 0, -1.989, -0.000, -4.002, 0.000, -1.209, -2.518, 4.748, 7.947, -4.098, 1.120, -0.000, 22.53
1, 0, -1.687, -0.000, -3.462, 0.000, -1.210, -2.629, 4.055, 8.187, -4.485, 1.232, -0.000, 22.45
1, 0, -1.492, -0.000, -3.094, 0.000, -1.190, -2.540, 3.586, 8.384, -4.669, 1.016, -0.000, 22.38
1, 0, -1.242, -0.000, -2.573, 0.000, -1.056, -2.274, 3.217, 6.424, -4.618, 2.123, 0.000, 22.24
1, 0, -0.968, -0.000, -1.982, 0.000, -0.874, -1.903, 2.912, 4.635, -4.758, 2.938, -0.000, 22.04
1, 0, -0.774, -0.000, -1.557, 0.000, -0.732, -1.607, 2.659, 4.389, -4.907, 2.529, -0.000, 21.88
1, 0, -0.640, 0.000, -1.262, 0.000, -0.618, -1.364, 2.446, 4.200, -4.857, 2.094, -0.000, 21.74
1, 0, -0.543, 0.000, -1.050, 0.000, -0.531, -1.176, 2.266, 4.047, -4.813, 1.799, -0.000, 21.62
1, 0, -0.471, 0.000, -0.892, 0.000, -0.462, -1.027, 2.111, 3.923, -4.775, 1.591, -0.000, 21.51
1, 0, -0.415, 0.000, -0.771, 0.000, -0.407, -0.906, 1.978, 3.821, -4.740, 1.440, -0.000, 21.41
1, 0, -0.370, 0.000, -0.676, 0.000, -0.361, -0.807, 1.862, 3.736, -4.708, 1.325, -0.000, 21.33
1, 0, -0.351, 0.000, -0.632, 0.000, -0.334, -0.773, 1.795, 3.734, -4.473, 1.034, 0.000, 21.26
1, 0, -0.334, 0.000, -0.596, 0.000, -0.312, -0.727, 1.801, 3.682, -4.450, 0.937, -0.000, 21.19
1, 0, -0.335, 0.000, -0.591, 0.000, -0.299, -0.699, 1.923, 3.637, -4.227, 0.591, -0.000, 21.16
1, 0, -0.367, 0.000, -0.643, 0.000, -0.302, -0.706, 2.376, 3.598, -4.017, 0.061, -0.000, 21.15
1, 0, -0.449, 0.000, -0.784, 0.000, -0.326, -0.755, 3.051, 3.564, -3.619, -0.682, -0.000, 21.20
1, 0, -0.541, 0.000, -0.946, 0.000, -0.365, -0.846, 3.076, 3.535, -3.224, -0.689, 0.000, 21.24
1, 0, -0.589, 0.000, -1.035, 0.000, -0.398, -0.925, 2.871, 3.509, -3.229, -0.204, 0.000, 21.26
1, 0, -0.616, 0.000, -1.092, 0.000, -0.408, -0.948, 2.738, 3.485, -3.028, -0.131, -0.000, 21.27
1, 0, -0.639, 0.000, -1.149, 0.000, -0.426, -0.987, 2.628, 3.724, -3.030, -0.121, 0.000, 21.27
1, 0, -0.624, 0.000, -1.137, 0.000, -0.433, -1.009, 2.404, 3.734, -3.228, 0.294, 0.000, 21.25
1, 0, -0.583, 0.000, -1.078, 0.000, -0.428, -0.997, 1.970, 3.738, -3.214, 0.591, -0.000, 21.21
1, 0, -0.595, 0.000, -1.114, 0.000, -0.444, -1.040, 1.999, 4.590, -3.418, 0.023, -0.000, 21.21
1, 0, -0.716, -0.000, -1.355, 0.000, -0.555, -1.304, 1.895, 6.806, -3.651, -1.120, 0.000, 21.29
1, 0, -0.784, -0.000, -1.495, 0.000, -0.627, -1.477, 1.668, 7.107, -3.669, -0.724, 0.000, 21.34
1, 0, -0.811, -0.000, -1.554, 0.000, -0.675, -1.595, 1.510, 7.344, -3.884, -0.336, -0.000, 21.36
1, 0, -0.817, -0.000, -1.572, 0.000, -0.703, -1.616, 1.406, 7.538, -4.095, -0.142, 0.000, 21.37
1, 0, -0.733, -0.000, -1.412, 0.000, -0.640, -1.464, 1.329, 6.096, -4.073, 0.898, 0.000, 21.31
1, 0, -0.572, 0.000, -1.101, 0.000, -0.512, -1.170, 1.262, 4.359, -4.234, 1.967, 0.000, 21.18
1, 0, -0.454, 0.000, -0.871, 0.000, -0.416, -0.950, 1.203, 4.154, -4.402, 1.736, -0.000, 21.06
1, 0, -0.354, 0.000, -0.677, 0.000, -0.336, -0.771, 1.150, 3.997, -4.780, 1.772, -0.000, 20.94
1, 0, -0.265, 0.000, -0.506, 0.000, -0.262, -0.602, 1.102, 3.871, -5.159, 1.822, -0.000, 20.82
1, 0, -0.179, 0.000, -0.339, 0.000, -0.185, -0.428, 1.058, 3.768, -5.751, 2.056, -0.000, 20.68
1, 0, -0.099, 0.000, -0.188, 0.000, -0.107, -0.248, 1.018, 3.683, -6.132, 2.073, 0.000, 20.55
1, 0, -0.023, 0.000, -0.043, 0.000, -0.026, -0.060, 0.981, 3.613, -6.730, 2.288, -0.000, 20.39
1, 0, 0.049, 0.000, 0.090, 0.000, 0.055, 0.133, 1.000, 3.624, -6.687, 1.736, 0.000, 20.28
1, 0, -0.029, 0.000, -0.053, 0.000, -0.029, -0.063, 3.532, 3.581, -6.055, -0.883, -0.000, 20.34
1, 0, -0.174, 0.000, -0.313, 0.000, -0.160, -0.342, 4.239, 3.545, -5.652, -1.144, -0.000, 20.41
1, 0, -0.513, 0.000, -0.913, 0.000, -0.370, -0.633, 7.536, 3.513, -4.889, -3.730, -0.000, 20.66
1, 0, -0.747, 0.000, -1.319, 0.000, -0.476, -0.931, 6.218, 3.485, -4.304, -1.927, -0.000, 20.79
1, 0, -0.850, 0.000, -1.502, 0.000, -0.487, -1.054, 5.417, 3.461, -3.912, -1.072, -0.000, 20.86
1, 0, -0.990, -0.000, -1.765, 0.000, -0.397, -1.002, 5.806, 3.439, -3.335, -1.757, -0.000, 20.98
1, 0, -1.082, -0.000, -1.960, 0.000, -0.448, -1.112, 5.330, 3.419, -2.954, -1.195, 0.000, 21.06
1, 0, -1.163, -0.000, -2.150, 0.000, -0.460, -1.113, 5.416, 3.661, -2.982, -1.208, -0.000, 21.14
1, 0, -1.255, -0.000, -2.372, 0.000, -0.481, -1.094, 5.639, 3.673, -2.810, -1.301, 0.000, 21.23
1, 0, -1.306, -0.000, -2.525, 0.000, -0.540, -1.139, 5.851, 3.681, -3.037, -0.985, 0.000, 21.29
1, 0, -1.296, -0.000, -2.563, 0.000, -0.637, -1.356, 5.168, 4.535, -3.255, -0.595, -0.000, 21.33
1, 0, -1.327, -0.000, -2.680, 0.000, -0.779, -1.693, 4.456, 6.752, -3.692, -1.037, 0.000, 21.40
1, 0, -1.193, -0.000, -2.453, 0.000, -0.842, -1.956, 3.093, 7.055, -4.097, 0.392, 0.000, 21.37
1, 0, -1.062, -0.000, -2.214, 0.000, -0.848, -1.996, 2.574, 7.294, -4.497, 0.749, 0.000, 21.32
1, 0, -0.968, -0.000, -2.029, 0.000, -0.833, -1.904, 2.267, 7.489, -4.691, 0.669, -0.000, 21.28
1, 0, -0.795, -0.000, -1.664, 0.000, -0.736, -1.690, 2.029, 6.048, -5.068, 1.875, -0.000, 21.15
1, 0, -0.583, 0.000, -1.210, 0.000, -0.567, -1.303, 1.834, 4.313, -5.214, 2.731, 0.000, 20.97
1, 0, -0.425, 0.000, -0.870, 0.000, -0.435, -1.003, 1.671, 4.109, -5.580, 2.533, -0.000, 20.80
1, 0, -0.308, 0.000, -0.619, 0.000, -0.324, -0.750, 1.535, 3.953, -5.740, 2.253, -0.000, 20.65
1, 0, -0.218, 0.000, -0.430, 0.000, -0.234, -0.543, 1.419, 3.828, -5.904, 2.082, -0.000, 20.51
1, 0, -0.145, 0.000, -0.280, 0.000, -0.158, -0.367, 1.321, 3.726, -6.072, 1.975, -0.000, 20.38
1, 0, -0.083, 0.000, -0.158, 0.000, -0.092, -0.214, 1.235, 3.643, -6.242, 1.911, -0.000, 20.26
1, 0, -0.029, 0.000, -0.055, 0.000, -0.033, -0.077, 1.161, 3.574, -6.414, 1.873, -0.000, 20.13
1, 0, 0.028, 0.000, 0.052, 0.000, 0.031, 0.074, 1.222, 3.586, -6.167, 1.176, 0.000, 20.05
1, 0, -0.188, 0.000, -0.338, 0.000, -0.175, -0.327, 5.930, 3.544, -5.589, -2.857, 0.000, 20.24
1, 0, -0.843, 0.000, -1.494, 0.000, -0.609, -0.648, 10.888, 3.509, -4.880, -5.923, -0.000, 20.64
1, 0, -1.663, -0.000, -2.921, 0.000, -0.877, -0.735, 13.035, 3.478, -4.187, -6.129, -0.000, 21.05
1, 0, -2.180, -0.000, -3.829, 0.000, -0.774, -0.993, 12.074, 3.451, -3.261, -4.488, -0.000, 21.35
1, 0, -2.395, -0.000, -4.258, 0.000, -0.597, -0.987, 9.540, 3.428, -2.698, -2.033, 0.000, 21.48
1, 0, -2.462, -0.000, -4.479, 0.000, -0.417, -0.816, 8.055, 3.407, -2.121, -1.167, 0.000, 21.56
1, 0, -2.462, -0.000, -4.621, 0.000, -0.356, -0.634, 7.832, 3.388, -1.754, -1.393, -0.000, 21.65
1, 0, -2.631, -0.000, -5.111, 0.000, -0.343, -0.094, 8.057, 3.631, -1.407, -2.102, -0.000, 21.79
1, 0, -2.737, -0.000, -5.505, 0.000, -0.324, -0.151, 9.359, 3.644, -1.473, -2.812, -0.000, 21.98
1, 0, -2.859, -0.000, -5.948, 0.000, -0.291, -0.652, 11.280, 3.652, -1.558, -3.624, -0.000, 22.22
1, 0, -2.988, -0.000, -6.435, 0.000, -0.291, -1.360, 11.721, 4.507, -1.833, -3.321, -0.000, 22.44
1, 0, -3.024, -0.000, -6.760, 0.000, -0.538, -1.897, 10.253, 6.725, -2.290, -2.469, 0.000, 22.61
1, 0, -2.662, -0.000, -6.188, 0.000, -1.105, -1.631, 5.839, 7.029, -2.857, 1.576, 0.000, 22.50
1, 0, -2.081, -0.000, -5.023, 0.000, -1.196, -2.152, 4.750, 7.268, -3.225, 1.658, -0.000, 22.39
1, 0, -1.711, -0.000, -4.249, 0.000, -1.212, -2.263, 4.105, 7.465, -3.599, 1.465, -0.000, 22.29
1, 0, -1.352, -0.000, -3.398, 0.000, -1.127, -2.216, 3.611, 6.024, -3.954, 2.412, 0.000, 22.13
1, 0, -1.014, -0.000, -2.537, 0.000, -0.962, -1.962, 3.210, 4.289, -4.292, 3.268, 0.000, 21.91
1, 0, -0.780, -0.000, -1.916, 0.000, -0.819, -1.716, 2.880, 4.086, -4.640, 2.905, -0.000, 21.72
1, 0, -0.608, -0.000, -1.452, 0.000, -0.691, -1.477, 2.606, 3.931, -4.997, 2.687, 0.000, 21.54
1, 0, -0.484, 0.000, -1.117, 0.000, -0.575, -1.246, 2.378, 3.806, -5.151, 2.389, 0.000, 21.38
1, 0, -0.381, 0.000, -0.846, 0.000, -0.473, -1.040, 2.185, 3.705, -5.520, 2.370, -0.000, 21.22
1, 0, -0.299, 0.000, -0.639, 0.000, -0.379, -0.841, 2.020, 3.623, -5.681, 2.196, -0.000, 21.08
1, 0, -0.225, 0.000, -0.463, 0.000, -0.293, -0.656, 1.880, 3.554, -6.056, 2.259, -0.000, 20.93
1, 0, -0.183, 0.000, -0.361, 0.000, -0.230, -0.536, 1.883, 3.566, -5.800, 1.660, -0.000, 20.82
1, 0, -0.178, 0.000, -0.339, 0.000, -0.208, -0.485, 2.180, 3.526, -5.350, 0.854, 0.000, 20.76
