hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -393.85, 20.00, 4.63, 10.00, -1.14, 26.77, 70.73, 77.43, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -426.32, 20.00, 4.63, 9.44, -1.56, 0.00, 21.98, 86.09, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -413.52, 20.00, 4.63, 8.89, -2.23, 0.00, 3.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -339.17, 20.00, 4.63, 8.89, -2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -330.60, 20.00, 4.63, 8.89, -2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -333.22, 20.00, 4.63, 8.33, -2.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -327.99, 20.00, 4.63, 8.33, -2.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.82, 19.82, -396.57, 20.00, 4.63, 7.78, -3.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.62, 19.62, -469.20, 20.00, 4.63, 7.78, -3.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.47, 19.47, -485.69, 20.00, 4.63, 7.78, -3.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.34, 19.34, -509.07, 20.00, 4.63, 7.22, -3.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.24, 19.24, -521.02, 20.00, 4.63, 7.22, -3.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.15, 19.15, -531.17, 20.00, 4.63, 7.22, -3.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.06, 19.06, -539.97, 20.00, 4.63, 7.22, -3.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.98, 18.98, -557.84, 20.00, 4.63, 6.67, -4.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -506.87, 20.00, 4.63, 6.67, -4.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -507.88, 20.00, 4.63, 6.67, -4.39, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -480.43, 20.00, 4.63, 7.78, -3.31, 0.00, 47.10, 83.01, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -436.33, 20.00, 4.63, 8.89, -2.23, 18.98, 97.32, 74.84, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -406.29, 20.00, 4.63, 10.00, -1.14, 19.65, 140.61, 68.50, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -397.16, 20.00, 4.63, 10.56, -0.46, 6.77, 137.72, 64.59, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -373.77, 20.00, 4.63, 11.11, 0.21, 30.90, 163.97, 63.56, 2.49, 63.56, 0, 0
2.00, 5.70, 20.00, 20.00, -361.36, 20.00, 4.63, 11.67, 0.63, 23.50, 155.63, 65.56, 17.64, 65.56, 0, 0
2.00, 5.70, 20.00, 20.00, -377.64, 20.00, 4.63, 11.11, 0.21, 4.25, 86.84, 70.31, 31.65, 70.31, 0, 0
2.00, 5.70, 20.00, 20.00, -398.31, 20.00, 4.63, 10.56, -0.46, 0.00, 43.96, 77.30, 44.08, 77.30, 0, 0
2.00, 5.70, 20.00, 20.00, -416.25, 20.00, 4.63, 10.00, -1.14, 0.00, 15.70, 85.96, 54.97, 85.96, 0, 0
2.00, 5.70, 20.00, 20.00, -392.79, 20.00, 4.63, 10.00, -1.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
