Nombre espacio, Area(m2)
"P02_E05", 35.19
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 1, -1.332, -0.002, 0.000, 0.000, -0.308, -2.669, 0.368, 3.583, -4.747, 0.000, -5.107, 20.00
1, 1, -1.295, -0.001, 0.000, 0.000, -0.285, -2.433, 0.685, 3.552, -4.298, 0.000, -4.075, 20.00
1, 1, -1.262, -0.001, 0.000, 0.000, -0.264, -2.216, 0.954, 3.526, -3.853, 0.000, -3.116, 20.00
1, 1, -1.236, -0.001, 0.000, 0.000, -0.250, -2.095, 0.995, 3.501, -3.632, 0.000, -2.719, 20.00
1, 1, -1.199, -0.001, 0.000, 0.000, -0.233, -1.921, 1.253, 3.480, -3.412, 0.000, -2.032, 20.00
1, 1, -1.163, -0.001, 0.000, 0.000, -0.220, -1.806, 1.282, 3.460, -3.192, 0.000, -1.641, 20.00
1, 1, -1.148, -0.001, 0.000, 0.000, -0.222, -1.859, 0.974, 3.702, -3.412, 0.000, -1.967, 20.00
1, 1, -1.138, -0.001, 0.000, 0.000, -0.227, -1.918, 0.754, 3.713, -3.632, 0.000, -2.450, 20.00
1, 1, -1.130, -0.001, 0.000, 0.000, -0.232, -1.982, 0.583, 3.719, -3.853, 0.000, -2.896, 20.00
1, 1, -1.112, -0.001, 0.000, 0.000, -0.232, -1.994, 0.458, 4.572, -3.853, 0.000, -2.162, 20.00
1, 1, -1.089, -0.001, 0.000, 0.000, -0.233, -2.010, 0.403, 6.788, -4.075, 0.000, -0.217, 20.00
1, 1, -1.073, -0.001, 0.000, 0.000, -0.236, -2.039, 0.360, 7.090, -4.298, 0.000, -0.198, 20.00
1, 0, -1.062, -0.001, 0.000, 0.000, -0.236, -2.042, 0.324, 7.329, -4.299, -0.014, -0.000, 20.00
1, 1, -1.053, -0.001, 0.000, 0.000, -0.240, -2.075, 0.295, 7.525, -4.522, 0.014, -0.057, 20.00
1, 0, -0.884, -0.000, 0.000, 0.000, -0.206, -1.785, 0.271, 6.086, -4.715, 1.233, -0.000, 19.92
1, 0, -0.602, -0.000, 0.000, 0.000, -0.141, -1.226, 0.250, 4.355, -4.662, 2.027, 0.000, 19.78
1, 0, -0.397, -0.000, 0.000, 0.000, -0.095, -0.825, 0.232, 4.156, -4.842, 1.770, -0.000, 19.66
1, 0, -0.240, -0.000, 0.000, 0.000, -0.058, -0.508, 0.217, 4.005, -5.026, 1.611, 0.000, 19.56
1, 0, -0.114, -0.000, 0.000, 0.000, -0.028, -0.247, 0.203, 3.885, -5.214, 1.515, -0.000, 19.46
1, 0, -0.010, 0.000, 0.000, 0.000, -0.003, -0.022, 0.192, 3.788, -5.404, 1.459, -0.000, 19.36
1, 0, 0.079, 0.000, 0.000, 0.000, 0.020, 0.178, 0.181, 3.708, -5.595, 1.428, 0.000, 19.26
1, 0, 0.146, 0.000, 0.000, 0.000, 0.038, 0.328, 0.171, 3.643, -5.563, 1.237, -0.000, 19.18
1, 1, -1.688, -0.001, 0.000, 0.000, -0.440, -3.845, 0.162, 3.657, -6.114, -12.279, -20.548, 20.00
1, 1, -1.603, -0.001, 0.000, 0.000, -0.417, -3.642, 0.183, 3.618, -6.114, 0.000, -7.977, 20.00
1, 1, -1.548, -0.001, 0.000, 0.000, -0.395, -3.433, 0.294, 3.583, -5.884, 0.000, -7.383, 20.00
1, 1, -1.511, -0.001, 0.000, 0.000, -0.368, -3.162, 0.618, 3.553, -5.426, 0.000, -6.297, 20.00
1, 1, -1.483, -0.001, 0.000, 0.000, -0.345, -2.936, 0.806, 3.526, -4.972, 0.000, -5.405, 20.00
1, 1, -1.451, -0.001, 0.000, 0.000, -0.317, -2.629, 1.329, 3.502, -4.522, 0.000, -4.089, 20.00
1, 1, -1.409, -0.000, 0.000, 0.000, -0.290, -2.359, 1.653, 3.480, -4.075, 0.000, -3.000, 20.00
1, 1, -1.369, -0.000, 0.000, 0.000, -0.269, -2.183, 1.632, 3.460, -3.632, 0.000, -2.361, 20.00
1, 1, -1.350, -0.000, 0.000, 0.000, -0.269, -2.222, 1.313, 3.702, -3.853, 0.000, -2.680, 20.00
1, 1, -1.338, -0.000, 0.000, 0.000, -0.273, -2.284, 1.044, 3.713, -4.075, 0.000, -3.213, 20.00
1, 1, -1.331, -0.000, 0.000, 0.000, -0.279, -2.367, 0.792, 3.719, -4.298, 0.000, -3.765, 20.00
1, 1, -1.314, -0.000, 0.000, 0.000, -0.284, -2.430, 0.598, 4.572, -4.522, 0.000, -3.380, 20.00
1, 1, -1.292, -0.000, 0.000, 0.000, -0.287, -2.462, 0.512, 6.789, -4.747, 0.000, -1.487, 20.00
1, 1, -1.275, -0.000, 0.000, 0.000, -0.290, -2.501, 0.452, 7.090, -4.972, 0.000, -1.497, 20.00
1, 1, -1.265, -0.000, 0.000, 0.000, -0.295, -2.548, 0.404, 7.329, -5.199, 0.000, -1.574, 20.00
1, 1, -1.258, -0.000, 0.000, 0.000, -0.300, -2.597, 0.365, 7.525, -5.426, 0.000, -1.691, 20.00
1, 0, -0.946, -0.000, 0.000, 0.000, -0.227, -1.972, 0.333, 6.087, -5.372, 2.098, -0.000, 19.86
1, 0, -0.570, -0.000, 0.000, 0.000, -0.139, -1.210, 0.305, 4.355, -5.527, 2.785, -0.000, 19.67
1, 0, -0.310, -0.000, 0.000, 0.000, -0.077, -0.670, 0.282, 4.156, -5.696, 2.314, -0.000, 19.52
1, 0, -0.122, -0.000, 0.000, 0.000, -0.031, -0.268, 0.263, 4.005, -5.872, 2.025, 0.000, 19.39
1, 0, 0.021, 0.000, 0.000, 0.000, 0.005, 0.048, 0.246, 3.885, -6.054, 1.849, 0.000, 19.26
1, 0, 0.148, 0.000, 0.000, 0.000, 0.039, 0.340, 0.231, 3.788, -6.467, 1.922, -0.000, 19.13
1, 0, 0.255, 0.000, 0.000, 0.000, 0.068, 0.596, 0.217, 3.709, -6.653, 1.807, 0.000, 19.01
1, 0, 0.344, 0.000, 0.000, 0.000, 0.093, 0.815, 0.205, 3.643, -6.841, 1.740, 0.000, 18.90
1, 1, -2.049, -0.000, 0.000, 0.000, -0.562, -4.910, 0.194, 3.657, -7.514, -16.541, -27.725, 20.00
1, 1, -1.927, -0.000, 0.000, 0.000, -0.527, -4.754, 0.227, 3.618, -7.514, 0.000, -10.878, 20.00
1, 1, -1.866, -0.000, 0.000, 0.000, -0.487, -4.375, 0.495, 3.583, -6.810, 0.000, -9.460, 20.00
1, 1, -1.824, -0.000, 0.000, 0.000, -0.441, -3.884, 1.063, 3.553, -5.884, 0.000, -7.418, 20.00
1, 1, -1.759, -0.000, 0.000, 0.000, -0.390, -3.362, 1.558, 3.526, -4.972, 0.000, -5.399, 20.00
1, 1, -1.659, -0.000, 0.000, 0.000, -0.338, -2.835, 2.092, 3.502, -4.298, 0.000, -3.536, 20.00
1, 1, -1.534, -0.000, 0.000, 0.000, -0.289, -2.373, 2.364, 3.480, -3.632, 0.000, -1.984, 20.00
1, 1, -1.416, -0.000, 0.000, 0.000, -0.256, -2.100, 2.340, 3.460, -3.412, 0.000, -1.383, 20.00
1, 1, -1.315, -0.000, 0.000, 0.000, -0.231, -1.906, 2.181, 3.702, -3.192, 0.000, -0.762, 20.00
1, 1, -1.282, -0.000, 0.000, 0.000, -0.234, -1.985, 1.730, 3.713, -3.632, 0.000, -1.689, 20.00
1, 1, -1.303, -0.000, 0.000, 0.000, -0.250, -2.182, 1.242, 3.720, -4.075, 0.000, -2.849, 20.00
1, 1, -1.312, -0.000, 0.000, 0.000, -0.265, -2.352, 0.937, 4.572, -4.522, 0.000, -2.941, 20.00
1, 1, -1.294, -0.000, 0.000, 0.000, -0.270, -2.352, 0.793, 6.789, -4.747, 0.000, -1.082, 20.00
1, 1, -1.283, -0.000, 0.000, 0.000, -0.277, -2.407, 0.698, 7.090, -4.972, 0.000, -1.151, 20.00
1, 1, -1.275, -0.000, 0.000, 0.000, -0.283, -2.466, 0.621, 7.329, -5.199, 0.000, -1.274, 20.00
1, 1, -1.272, -0.000, 0.000, 0.000, -0.290, -2.528, 0.559, 7.526, -5.426, 0.000, -1.432, 20.00
1, 0, -0.957, -0.000, 0.000, 0.000, -0.224, -1.951, 0.508, 6.087, -5.599, 2.135, 0.000, 19.86
1, 0, -0.571, -0.000, 0.000, 0.000, -0.137, -1.193, 0.465, 4.355, -5.754, 2.834, 0.000, 19.67
1, 0, -0.305, -0.000, 0.000, 0.000, -0.074, -0.650, 0.429, 4.157, -5.922, 2.365, -0.000, 19.51
1, 0, -0.111, -0.000, 0.000, 0.000, -0.028, -0.241, 0.398, 4.005, -6.098, 2.075, 0.000, 19.37
1, 0, 0.037, 0.000, 0.000, 0.000, 0.009, 0.081, 0.371, 3.885, -6.280, 1.895, 0.000, 19.25
1, 0, 0.155, 0.000, 0.000, 0.000, 0.040, 0.349, 0.348, 3.788, -6.465, 1.785, 0.000, 19.13
1, 0, 0.254, 0.000, 0.000, 0.000, 0.066, 0.579, 0.327, 3.709, -6.653, 1.718, -0.000, 19.01
1, 0, 0.339, 0.000, 0.000, 0.000, 0.089, 0.784, 0.309, 3.643, -6.842, 1.679, -0.000, 18.90
1, 1, -2.172, -0.000, 0.000, 0.000, -0.580, -5.084, 0.292, 4.437, -7.514, -16.486, -27.107, 20.00
1, 1, -2.042, -0.000, 0.000, 0.000, -0.544, -4.925, 0.306, 4.481, -7.514, 0.000, -10.238, 20.00
1, 1, -1.967, -0.000, 0.000, 0.000, -0.514, -4.652, 0.466, 4.513, -7.279, 0.000, -9.434, 20.00
1, 1, -1.924, -0.000, 0.000, 0.000, -0.477, -4.273, 0.847, 4.537, -6.577, 0.000, -7.866, 20.00
1, 1, -1.854, -0.000, 0.000, 0.000, -0.424, -3.706, 1.503, 4.556, -5.655, 0.000, -5.579, 20.00
1, 1, -1.790, -0.000, 0.000, 0.000, -0.383, -3.321, 1.713, 4.571, -4.972, 0.000, -4.182, 20.00
1, 1, -1.750, -0.000, 0.000, 0.000, -0.367, -3.195, 1.656, 4.583, -4.972, 0.000, -4.046, 20.00
1, 1, -1.699, -0.000, 0.000, 0.000, -0.345, -2.988, 1.776, 4.592, -4.747, 0.000, -3.410, 20.00
1, 1, -1.653, -0.000, 0.000, 0.000, -0.334, -2.915, 1.622, 4.600, -4.747, 0.000, -3.427, 20.00
1, 1, -1.631, -0.000, 0.000, 0.000, -0.337, -2.997, 1.214, 4.606, -4.972, 0.000, -4.117, 20.00
1, 1, -1.618, -0.000, 0.000, 0.000, -0.348, -3.136, 0.895, 4.611, -5.426, 0.000, -5.023, 20.00
1, 1, -1.601, -0.000, 0.000, 0.000, -0.353, -3.209, 0.724, 5.465, -5.655, 0.000, -4.629, 20.00
1, 1, -1.570, -0.000, 0.000, 0.000, -0.351, -3.107, 0.629, 7.684, -5.655, 0.000, -2.370, 20.00
1, 1, -1.548, -0.000, 0.000, 0.000, -0.353, -3.120, 0.561, 7.988, -5.884, 0.000, -2.355, 20.00
1, 1, -1.530, -0.000, 0.000, 0.000, -0.351, -3.103, 0.507, 8.230, -5.884, 0.000, -2.130, 20.00
1, 1, -1.518, -0.000, 0.000, 0.000, -0.355, -3.130, 0.461, 8.431, -6.114, 0.000, -2.223, 20.00
1, 0, -1.095, -0.000, 0.000, 0.000, -0.257, -2.266, 0.424, 6.477, -6.042, 2.758, 0.000, 19.82
1, 0, -0.646, -0.000, 0.000, 0.000, -0.154, -1.355, 0.392, 4.694, -6.187, 3.256, -0.000, 19.60
1, 0, -0.355, -0.000, 0.000, 0.000, -0.085, -0.747, 0.364, 4.456, -6.122, 2.487, 0.000, 19.43
1, 0, -0.146, -0.000, 0.000, 0.000, -0.035, -0.312, 0.340, 4.273, -6.296, 2.175, 0.000, 19.29
1, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.320, 4.128, -6.249, 1.801, 0.000, 19.17
1, 0, 0.103, 0.000, 0.000, 0.000, 0.025, 0.219, 0.301, 4.009, -6.208, 1.552, 0.000, 19.06
1, 0, 0.189, 0.000, 0.000, 0.000, 0.046, 0.408, 0.284, 3.912, -6.399, 1.559, -0.000, 18.96
1, 0, 0.259, 0.000, 0.000, 0.000, 0.063, 0.558, 0.269, 3.831, -6.363, 1.382, 0.000, 18.87
1, 1, -2.409, -0.000, 0.000, 0.000, -0.595, -5.242, 0.255, 4.612, -7.044, -16.970, -27.393, 20.00
1, 1, -2.254, -0.000, 0.000, 0.000, -0.556, -5.049, 0.257, 4.645, -7.044, 0.000, -10.000, 20.00
1, 1, -2.164, -0.000, 0.000, 0.000, -0.518, -4.693, 0.453, 4.667, -6.577, 0.000, -8.833, 20.00
1, 1, -2.105, -0.000, 0.000, 0.000, -0.477, -4.276, 0.855, 4.682, -5.884, 0.000, -7.204, 20.00
1, 1, -2.054, -0.000, 0.000, 0.000, -0.444, -3.952, 1.135, 4.693, -5.426, 0.000, -6.048, 20.00
1, 1, -2.003, -0.000, 0.000, 0.000, -0.422, -3.763, 1.127, 4.701, -5.199, 0.000, -5.560, 20.00
1, 1, -1.960, -0.000, 0.000, 0.000, -0.401, -3.548, 1.319, 4.706, -4.972, 0.000, -4.856, 20.00
1, 1, -1.915, -0.000, 0.000, 0.000, -0.382, -3.384, 1.352, 4.710, -4.747, 0.000, -4.367, 20.00
1, 1, -1.854, -0.000, 0.000, 0.000, -0.367, -3.237, 1.429, 4.712, -4.747, 0.000, -4.063, 20.00
1, 1, -1.804, -0.000, 0.000, 0.000, -0.360, -3.212, 1.147, 4.713, -4.747, 0.000, -4.263, 20.00
1, 1, -1.777, -0.000, 0.000, 0.000, -0.369, -3.349, 0.763, 4.713, -5.199, 0.000, -5.218, 20.00
1, 1, -1.744, -0.000, 0.000, 0.000, -0.372, -3.301, 0.604, 5.562, -5.426, 0.000, -4.678, 20.00
1, 1, -1.705, -0.000, 0.000, 0.000, -0.368, -3.259, 0.532, 7.777, -5.426, 0.000, -2.449, 20.00
1, 1, -1.674, -0.000, 0.000, 0.000, -0.369, -3.263, 0.474, 8.077, -5.655, 0.000, -2.409, 20.00
1, 1, -1.649, -0.000, 0.000, 0.000, -0.371, -3.281, 0.428, 8.316, -5.884, 0.000, -2.441, 20.00
1, 1, -1.629, -0.000, 0.000, 0.000, -0.369, -3.264, 0.390, 8.513, -5.884, 0.000, -2.244, 20.00
1, 0, -1.165, -0.000, 0.000, 0.000, -0.269, -2.375, 0.358, 6.556, -6.037, 2.932, -0.000, 19.80
1, 0, -0.691, 0.000, 0.000, 0.000, -0.162, -1.433, 0.331, 4.769, -6.180, 3.366, -0.000, 19.58
1, 0, -0.387, 0.000, 0.000, 0.000, -0.091, -0.806, 0.307, 4.528, -6.112, 2.561, 0.000, 19.41
1, 0, -0.170, 0.000, 0.000, 0.000, -0.041, -0.360, 0.287, 4.342, -6.285, 2.227, -0.000, 19.26
1, 0, -0.006, 0.000, 0.000, 0.000, -0.001, -0.012, 0.270, 4.193, -6.464, 2.020, -0.000, 19.13
1, 0, 0.113, 0.000, 0.000, 0.000, 0.028, 0.243, 0.254, 4.072, -6.419, 1.710, -0.000, 19.01
1, 0, 0.209, 0.000, 0.000, 0.000, 0.052, 0.455, 0.240, 3.972, -6.608, 1.681, 0.000, 18.90
1, 0, 0.296, 0.000, 0.000, 0.000, 0.074, 0.651, 0.227, 3.888, -6.798, 1.662, 0.000, 18.79
1, 1, -2.481, -0.000, 0.000, 0.000, -0.626, -5.527, 0.216, 3.887, -7.514, -18.158, -30.205, 20.00
1, 1, -2.319, -0.000, 0.000, 0.000, -0.585, -5.323, 0.233, 3.834, -7.514, 0.000, -11.674, 20.00
1, 1, -2.219, -0.000, 0.000, 0.000, -0.553, -5.043, 0.271, 3.788, -7.279, 0.000, -11.035, 20.00
1, 1, -2.156, -0.000, 0.000, 0.000, -0.516, -4.668, 0.689, 3.747, -6.810, 0.000, -9.714, 20.00
1, 1, -2.113, -0.000, 0.000, 0.000, -0.477, -4.256, 1.173, 3.710, -6.114, 0.000, -8.078, 20.00
1, 1, -2.073, -0.000, 0.000, 0.000, -0.440, -3.866, 1.577, 3.677, -5.426, 0.000, -6.552, 20.00
1, 1, -2.029, -0.000, 0.000, 0.000, -0.417, -3.654, 1.671, 3.646, -5.199, 0.000, -5.982, 20.00
1, 1, -1.993, -0.000, 0.000, 0.000, -0.402, -3.541, 1.509, 3.619, -4.972, 0.000, -5.781, 20.00
1, 1, -1.945, -0.000, 0.000, 0.000, -0.397, -3.541, 1.237, 3.853, -5.199, 0.000, -5.992, 20.00
1, 1, -1.898, -0.000, 0.000, 0.000, -0.397, -3.590, 0.862, 3.857, -5.426, 0.000, -6.592, 20.00
1, 1, -1.853, -0.000, 0.000, 0.000, -0.401, -3.663, 0.648, 3.857, -5.884, 0.000, -7.295, 20.00
1, 1, -1.817, -0.000, 0.000, 0.000, -0.403, -3.587, 0.555, 4.704, -6.114, 0.000, -6.661, 20.00
1, 1, -1.785, -0.000, 0.000, 0.000, -0.400, -3.553, 0.491, 6.915, -6.114, 0.000, -4.446, 20.00
1, 1, -1.758, -0.000, 0.000, 0.000, -0.401, -3.562, 0.439, 7.211, -6.345, 0.000, -4.416, 20.00
1, 1, -1.737, -0.000, 0.000, 0.000, -0.399, -3.539, 0.397, 7.444, -6.345, 0.000, -4.179, 20.00
1, 1, -1.720, -0.000, 0.000, 0.000, -0.397, -3.517, 0.362, 7.636, -6.345, 0.000, -3.981, 20.00
1, 0, -1.143, 0.000, 0.000, 0.000, -0.267, -2.368, 0.333, 6.193, -6.479, 3.732, -0.000, 19.75
1, 0, -0.630, 0.000, 0.000, 0.000, -0.148, -1.309, 0.308, 4.457, -6.381, 3.704, 0.000, 19.50
1, 0, -0.291, 0.000, 0.000, 0.000, -0.069, -0.611, 0.287, 4.254, -6.536, 2.966, 0.000, 19.31
1, 0, -0.053, 0.000, 0.000, 0.000, -0.013, -0.113, 0.268, 4.098, -6.703, 2.515, 0.000, 19.14
1, 0, 0.109, 0.000, 0.000, 0.000, 0.026, 0.232, 0.252, 3.974, -6.648, 2.055, -0.000, 19.00
1, 0, 0.232, 0.000, 0.000, 0.000, 0.057, 0.500, 0.237, 3.873, -6.831, 1.933, -0.000, 18.87
1, 0, 0.334, 0.000, 0.000, 0.000, 0.083, 0.730, 0.224, 3.790, -7.017, 1.855, 0.000, 18.75
1, 0, 0.413, 0.000, 0.000, 0.000, 0.102, 0.901, 0.212, 3.721, -6.974, 1.624, -0.000, 18.64
1, 1, -2.709, -0.000, 0.000, 0.000, -0.676, -5.974, 0.202, 3.732, -7.751, -20.383, -33.560, 20.00
1, 1, -2.523, -0.000, 0.000, 0.000, -0.629, -5.720, 0.234, 3.689, -7.751, 0.000, -12.699, 20.00
1, 1, -2.415, -0.000, 0.000, 0.000, -0.586, -5.323, 0.400, 3.652, -7.279, 0.000, -11.550, 20.00
1, 1, -2.339, -0.000, 0.000, 0.000, -0.546, -4.925, 0.748, 3.619, -6.810, 0.000, -10.252, 20.00
1, 1, -2.283, -0.000, 0.000, 0.000, -0.508, -4.525, 1.243, 3.589, -6.345, 0.000, -8.828, 20.00
1, 1, -2.236, -0.000, 0.000, 0.000, -0.470, -4.127, 1.623, 3.562, -5.655, 0.000, -7.301, 20.00
1, 1, -2.183, -0.000, 0.000, 0.000, -0.449, -3.967, 1.475, 3.538, -5.426, 0.000, -7.012, 20.00
