hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.57, 19.57, -1463.25, 20.00, 4.63, -0.56, -2.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.48, 19.48, -1142.22, 20.00, 4.63, 7.22, 5.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.45, 19.45, -1058.99, 20.00, 4.63, 9.44, 7.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.40, 19.40, -1098.06, 20.00, 4.63, 8.89, 7.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.34, 19.34, -1137.81, 20.00, 4.63, 8.33, 6.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.28, 19.28, -1151.53, 20.00, 4.63, 8.33, 6.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.19, 19.19, -1216.31, 20.00, 4.63, 7.22, 5.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1175.40, 20.00, 4.63, 7.22, 5.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1175.96, 20.00, 4.63, 7.22, 5.70, 0.00, 1.95, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1070.61, 20.00, 4.63, 8.33, 6.80, 0.00, 24.31, 51.68, -51.34, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -900.26, 20.00, 4.63, 10.00, 8.48, 94.12, 48.35, 42.28, -39.97, 74.87, 0, 0
2.00, 5.70, 20.00, 20.00, -708.96, 20.00, 4.63, 11.67, 10.16, 194.61, 69.04, 33.97, -27.02, 68.58, 0, 0
2.00, 5.70, 20.00, 20.00, -715.49, 20.00, 4.63, 12.22, 10.74, 92.81, 54.83, 28.05, -12.58, 64.72, 0, 0
2.00, 5.70, 20.00, 20.00, -803.21, 20.00, 4.63, 11.67, 10.16, 0.32, 36.58, 26.39, 2.71, 63.74, 0, 0
2.00, 5.70, 20.00, 20.00, -883.97, 20.00, 4.63, 11.11, 9.63, 0.00, 15.56, 29.75, 17.81, 65.77, 0, 0
2.00, 5.70, 20.00, 20.00, -861.78, 20.00, 4.63, 10.56, 9.06, 10.00, 25.26, 36.71, 31.77, 70.55, 0, 0
2.00, 5.70, 20.00, 20.00, -852.50, 20.00, 4.63, 10.56, 9.06, 18.66, 25.30, 45.52, 44.15, 77.56, 0, 0
2.00, 5.70, 20.00, 20.00, -928.93, 20.00, 4.63, 10.00, 8.48, 0.00, 8.75, 55.10, 55.01, 86.22, 0, 0
2.00, 5.70, 20.00, 20.00, -899.77, 20.00, 4.63, 9.44, 7.95, 0.00, 0.97, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -697.62, 20.00, 4.63, 9.44, 7.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -700.30, 20.00, 4.63, 8.89, 7.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -683.27, 20.00, 4.63, 8.89, 7.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -695.08, 20.00, 4.63, 8.33, 6.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.87, 19.87, -844.63, 20.00, 4.63, 8.33, 6.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.68, 19.68, -1025.33, 20.00, 4.63, 8.33, 6.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.52, 19.52, -1083.32, 20.00, 4.63, 7.78, 6.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.38, 19.38, -1136.40, 20.00, 4.63, 7.22, 5.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.26, 19.26, -1159.97, 20.00, 4.63, 7.22, 5.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.15, 19.15, -1206.34, 20.00, 4.63, 6.67, 5.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.05, 19.05, -1225.03, 20.00, 4.63, 6.67, 5.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.94, 18.94, -1267.84, 20.00, 4.63, 6.11, 4.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1198.33, 20.00, 4.63, 6.11, 4.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1202.46, 20.00, 4.63, 6.11, 4.55, 0.00, 0.97, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1149.26, 20.00, 4.63, 6.67, 5.13, 0.00, 13.62, 51.81, -51.47, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -1012.33, 20.00, 4.63, 8.33, 6.80, 13.79, 35.03, 42.41, -40.11, 74.86, 0, 0
2.00, 5.70, 20.00, 20.00, -900.19, 20.00, 4.63, 9.44, 7.95, 40.95, 50.28, 34.09, -27.16, 68.55, 0, 0
2.00, 5.70, 20.00, 20.00, -935.30, 20.00, 4.63, 9.44, 7.95, 20.11, 32.21, 28.16, -12.71, 64.66, 0, 0
2.00, 5.70, 20.00, 20.00, -892.86, 20.00, 4.63, 10.00, 8.48, 0.46, 39.30, 26.46, 2.60, 63.65, 0, 0
2.00, 5.70, 20.00, 20.00, -883.30, 20.00, 4.63, 10.00, 8.48, 1.93, 39.52, 29.78, 17.73, 65.67, 0, 0
2.00, 5.70, 20.00, 20.00, -782.31, 20.00, 4.63, 10.56, 9.06, 71.50, 43.42, 36.72, 31.71, 70.43, 0, 0
2.00, 5.70, 20.00, 20.00, -847.69, 20.00, 4.63, 10.00, 8.48, 35.04, 26.52, 45.51, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -943.59, 20.00, 4.63, 9.44, 7.95, 0.00, 6.81, 55.08, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -912.55, 20.00, 4.63, 8.89, 7.38, 0.00, 0.97, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -715.96, 20.00, 4.63, 8.89, 7.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -697.03, 20.00, 4.63, 8.89, 7.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -707.70, 20.00, 4.63, 8.33, 6.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -696.46, 20.00, 4.63, 8.33, 6.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.81, 19.81, -874.17, 20.00, 4.63, 7.78, 6.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.59, 19.59, -1058.01, 20.00, 4.63, 7.78, 6.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.42, 19.42, -1091.98, 20.00, 4.63, 7.78, 6.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.27, 19.27, -1145.43, 20.00, 4.63, 7.22, 5.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.14, 19.14, -1169.31, 20.00, 4.63, 7.22, 5.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.03, 19.03, -1189.34, 20.00, 4.63, 7.22, 5.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
