hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.66, 19.66, -1185.60, 20.00, 4.63, -0.56, -5.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.61, 19.61, -872.96, 20.00, 4.63, 7.22, 2.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.60, 19.60, -793.14, 20.00, 4.63, 9.44, 4.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.57, 19.57, -831.59, 20.00, 4.63, 8.89, 4.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.51, 19.51, -870.58, 20.00, 4.63, 8.33, 3.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.45, 19.45, -884.37, 20.00, 4.63, 8.33, 3.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.37, 19.37, -947.14, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -948.55, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -954.06, 20.00, 4.63, 7.22, 2.67, 0.00, 3.30, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -869.87, 20.00, 4.63, 8.33, 3.76, 0.00, 41.28, 51.68, -51.34, 83.01, 0, 0
2.00, 5.70, 20.10, 20.10, -295.83, 20.00, 4.63, 10.00, 5.47, 413.08, 56.67, 42.28, -39.97, 74.87, 0, 0
2.00, 5.70, 20.30, 20.30, -55.04, 20.00, 4.63, 11.67, 7.18, 408.12, 85.87, 33.97, -27.02, 68.58, 0, 0
2.00, 5.70, 20.31, 20.31, -282.59, 20.00, 4.63, 12.22, 7.79, 128.06, 82.28, 28.05, -12.58, 64.72, 0, 0
2.00, 5.70, 20.22, 20.22, -476.63, 20.00, 4.63, 11.67, 7.18, 5.65, 61.62, 26.39, 2.71, 63.74, 0, 0
2.00, 5.70, 20.10, 20.10, -571.14, 20.00, 4.63, 11.11, 6.68, 0.00, 26.42, 29.75, 17.81, 65.77, 0, 0
2.00, 5.70, 20.03, 20.03, -563.21, 20.00, 4.63, 10.56, 6.07, 17.70, 41.61, 36.71, 31.77, 70.55, 0, 0
2.00, 5.70, 20.00, 20.00, -546.60, 20.00, 4.63, 10.56, 6.07, 43.21, 40.46, 45.52, 44.15, 77.56, 0, 0
2.00, 5.70, 20.00, 20.00, -654.38, 20.00, 4.63, 10.00, 5.47, 0.00, 14.86, 55.10, 55.01, 86.22, 0, 0
2.00, 5.70, 20.00, 20.00, -645.99, 20.00, 4.63, 9.44, 4.97, 0.00, 1.65, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -489.77, 20.00, 4.63, 9.44, 4.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -501.40, 20.00, 4.63, 8.89, 4.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -492.82, 20.00, 4.63, 8.89, 4.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -511.16, 20.00, 4.63, 8.33, 3.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.90, 19.90, -635.74, 20.00, 4.63, 8.33, 3.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.75, 19.75, -786.06, 20.00, 4.63, 8.33, 3.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.60, 19.60, -841.63, 20.00, 4.63, 7.78, 3.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.47, 19.47, -892.74, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.36, 19.36, -915.60, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.25, 19.25, -960.47, 20.00, 4.63, 6.67, 2.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.16, 19.16, -978.77, 20.00, 4.63, 6.67, 2.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.05, 19.05, -1020.33, 20.00, 4.63, 6.11, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1013.18, 20.00, 4.63, 6.11, 1.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1018.89, 20.00, 4.63, 6.11, 1.46, 0.00, 1.65, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -977.94, 20.00, 4.63, 6.67, 2.06, 0.00, 23.12, 51.81, -51.47, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -802.19, 20.00, 4.63, 8.33, 3.76, 60.56, 55.74, 42.41, -40.11, 74.86, 0, 0
2.00, 5.70, 20.00, 20.00, -670.54, 20.00, 4.63, 9.44, 4.97, 86.21, 78.73, 34.09, -27.16, 68.55, 0, 0
2.00, 5.70, 20.00, 20.00, -743.12, 20.00, 4.63, 9.44, 4.97, 27.81, 52.34, 28.16, -12.71, 64.66, 0, 0
2.00, 5.70, 20.00, 20.00, -724.66, 20.00, 4.63, 10.00, 5.47, 8.47, 66.00, 26.46, 2.60, 63.65, 0, 0
2.00, 5.70, 20.00, 20.00, -725.39, 20.00, 4.63, 10.00, 5.47, 5.48, 66.65, 29.78, 17.73, 65.67, 0, 0
2.00, 5.70, 20.00, 20.00, -531.68, 20.00, 4.63, 10.56, 6.07, 126.44, 64.51, 36.72, 31.71, 70.43, 0, 0
2.00, 5.70, 20.00, 20.00, -611.17, 20.00, 4.63, 10.00, 5.47, 80.23, 40.37, 45.51, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -754.48, 20.00, 4.63, 9.44, 4.97, 0.00, 11.56, 55.08, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -741.28, 20.00, 4.63, 8.89, 4.37, 0.00, 1.65, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -582.82, 20.00, 4.63, 8.89, 4.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -567.43, 20.00, 4.63, 8.89, 4.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -580.77, 20.00, 4.63, 8.33, 3.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -572.81, 20.00, 4.63, 8.33, 3.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.81, 19.81, -720.42, 20.00, 4.63, 7.78, 3.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.60, 19.60, -870.31, 20.00, 4.63, 7.78, 3.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.44, 19.44, -900.06, 20.00, 4.63, 7.78, 3.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.29, 19.29, -949.22, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.17, 19.17, -970.39, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.06, 19.06, -988.27, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.97, 18.97, -1003.73, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.88, 18.88, -1042.76, 20.00, 4.63, 6.67, 2.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1005.42, 20.00, 4.63, 6.67, 2.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1008.00, 20.00, 4.63, 6.67, 2.17, 0.00, 3.30, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -941.29, 20.00, 4.63, 7.78, 3.27, 0.00, 24.77, 51.94, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -803.03, 20.00, 4.63, 8.89, 4.37, 53.45, 53.42, 42.55, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -720.33, 20.00, 4.63, 10.00, 5.47, 44.34, 76.27, 34.22, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -718.92, 20.00, 4.63, 10.56, 6.07, 13.89, 73.22, 28.27, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -604.51, 20.00, 4.63, 11.11, 6.68, 62.08, 89.89, 26.55, 2.49, 63.56, 0, 0
2.00, 5.70, 20.00, 20.00, -582.32, 20.00, 4.63, 11.67, 7.18, 49.26, 84.62, 29.82, 17.64, 65.56, 0, 0
2.00, 5.70, 20.00, 20.00, -663.43, 20.00, 4.63, 11.11, 6.68, 10.11, 46.17, 36.73, 31.65, 70.31, 0, 0
2.00, 5.70, 20.00, 20.00, -728.43, 20.00, 4.63, 10.56, 6.07, 0.00, 23.12, 45.51, 44.08, 77.30, 0, 0
2.00, 5.70, 20.00, 20.00, -778.84, 20.00, 4.63, 10.00, 5.47, 0.00, 8.26, 55.07, 54.97, 85.96, 0, 0
2.00, 5.70, 20.00, 20.00, -731.87, 20.00, 4.63, 10.00, 5.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -591.92, 20.00, 4.63, 9.44, 4.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -598.58, 20.00, 4.63, 8.89, 4.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -585.85, 20.00, 4.63, 8.89, 4.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -600.31, 20.00, 4.63, 8.33, 3.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.78, 19.78, -747.50, 20.00, 4.63, 7.78, 3.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.55, 19.55, -896.87, 20.00, 4.63, 7.78, 3.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.35, 19.35, -951.49, 20.00, 4.63, 7.22, 2.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.19, 19.19, -1001.65, 20.00, 4.63, 6.67, 2.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.04, 19.04, -1049.06, 20.00, 4.63, 6.11, 1.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.90, 18.90, -1094.53, 20.00, 4.63, 5.56, 0.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.76, 18.76, -1138.77, 20.00, 4.63, 5.00, 0.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.65, 18.65, -1156.43, 20.00, 4.63, 5.00, 0.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1116.64, 20.00, 4.63, 4.44, -0.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1120.78, 20.00, 4.63, 4.44, -0.34, 0.00, 3.30, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1088.24, 20.00, 4.63, 5.00, 0.26, 0.00, 16.51, 52.08, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -961.96, 20.00, 4.63, 6.11, 1.46, 41.74, 48.48, 42.68, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -906.12, 20.00, 4.63, 7.22, 2.56, 20.83, 63.95, 34.36, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -577.72, 20.00, 4.63, 8.33, 3.65, 210.91, 93.70, 28.39, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -423.70, 20.00, 4.63, 9.44, 4.75, 225.59, 112.94, 26.63, 2.38, 63.46, 0, 0
2.00, 5.70, 20.00, 20.00, -416.79, 20.00, 4.63, 10.56, 5.85, 166.86, 101.42, 29.87, 17.56, 65.44, 0, 0
2.00, 5.70, 20.00, 20.00, -561.73, 20.00, 4.63, 10.00, 5.36, 65.72, 66.37, 36.75, 31.60, 70.18, 0, 0
2.00, 5.70, 20.00, 20.00, -668.47, 20.00, 4.63, 9.44, 4.75, 28.77, 38.97, 45.51, 44.05, 77.17, 0, 0
2.00, 5.70, 20.00, 20.00, -767.75, 20.00, 4.63, 8.89, 4.14, 0.00, 16.51, 55.07, 54.96, 85.82, 0, 0
2.00, 5.70, 20.00, 20.00, -764.07, 20.00, 4.63, 8.33, 3.53, 0.00, 1.65, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -637.95, 20.00, 4.63, 7.78, 3.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -654.37, 20.00, 4.63, 7.22, 2.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -674.16, 20.00, 4.63, 6.67, 1.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -695.97, 20.00, 4.63, 6.11, 1.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.73, 19.73, -825.68, 20.00, 4.63, 6.11, 1.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.44, 19.44, -1005.59, 20.00, 4.63, 5.56, 0.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.21, 19.21, -1066.11, 20.00, 4.63, 5.00, 0.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.01, 19.01, -1121.41, 20.00, 4.63, 4.44, -0.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.83, 18.83, -1173.29, 20.00, 4.63, 3.89, -1.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.65, 18.65, -1248.82, 20.00, 4.63, 2.78, -2.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.49, 18.49, -1298.25, 20.00, 4.63, 2.22, -2.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.33, 18.33, -1346.19, 20.00, 4.63, 1.67, -3.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1281.41, 20.00, 4.63, 1.11, -3.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1295.46, 20.00, 4.63, 1.11, -3.83, 0.00, 4.95, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1072.04, 20.00, 4.63, 2.78, -2.27, 146.87, 27.80, 52.22, -51.89, 82.99, 0, 0
