hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -611.17, 20.00, 4.63, 10.00, 7.72, 60.77, 30.04, 45.51, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -754.48, 20.00, 4.63, 9.44, 7.19, 0.00, 8.01, 55.08, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -741.28, 20.00, 4.63, 8.89, 6.61, 0.00, 1.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -582.82, 20.00, 4.63, 8.89, 6.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -567.43, 20.00, 4.63, 8.89, 6.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -580.77, 20.00, 4.63, 8.33, 6.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -572.81, 20.00, 4.63, 8.33, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.81, 19.81, -720.42, 20.00, 4.63, 7.78, 5.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.60, 19.60, -870.31, 20.00, 4.63, 7.78, 5.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.44, 19.44, -900.06, 20.00, 4.63, 7.78, 5.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.29, 19.29, -949.22, 20.00, 4.63, 7.22, 4.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
