hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.48, 19.48, -1551.97, 20.00, 4.63, -0.56, -5.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.40, 19.40, -1155.99, 20.00, 4.63, 7.22, 2.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.38, 19.38, -1051.93, 20.00, 4.63, 9.44, 4.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.33, 19.33, -1096.15, 20.00, 4.63, 8.89, 4.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.27, 19.27, -1141.34, 20.00, 4.63, 8.33, 3.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.21, 19.21, -1155.31, 20.00, 4.63, 8.33, 3.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.12, 19.12, -1230.84, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1184.84, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1186.14, 20.00, 4.63, 7.22, 2.67, 0.00, 3.30, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1077.01, 20.00, 4.63, 8.33, 3.76, 0.00, 41.28, 0.00, -51.34, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -931.57, 20.00, 4.63, 10.00, 5.47, 0.00, 56.67, 0.00, -39.97, 74.87, 0, 0
2.00, 5.70, 20.00, 20.00, -777.00, 20.00, 4.63, 11.67, 7.18, 0.00, 85.87, 0.00, -27.02, 68.58, 0, 0
2.00, 5.70, 20.00, 20.00, -750.38, 20.00, 4.63, 12.22, 7.79, 0.00, 82.28, 0.00, -12.58, 64.72, 0, 0
2.00, 5.70, 20.00, 20.00, -804.69, 20.00, 4.63, 11.67, 7.18, 0.00, 61.62, 0.00, 2.71, 63.74, 0, 0
2.00, 5.70, 20.00, 20.00, -883.93, 20.00, 4.63, 11.11, 6.68, 0.00, 26.42, 0.00, 17.81, 65.77, 0, 0
2.00, 5.70, 20.00, 20.00, -872.20, 20.00, 4.63, 10.56, 6.07, 0.00, 41.61, 0.00, 31.77, 70.55, 0, 0
2.00, 5.70, 20.00, 20.00, -870.92, 20.00, 4.63, 10.56, 6.07, 0.00, 40.46, 0.00, 44.15, 77.56, 0, 0
2.00, 5.70, 20.00, 20.00, -936.95, 20.00, 4.63, 10.00, 5.47, 0.00, 14.86, 0.00, 55.01, 86.22, 0, 0
2.00, 5.70, 20.00, 20.00, -909.93, 20.00, 4.63, 9.44, 4.97, 0.00, 1.65, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -705.83, 20.00, 4.63, 9.44, 4.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -712.52, 20.00, 4.63, 8.89, 4.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -695.03, 20.00, 4.63, 8.89, 4.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -711.85, 20.00, 4.63, 8.33, 3.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.83, 19.83, -864.13, 20.00, 4.63, 8.33, 3.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.63, 19.63, -1048.29, 20.00, 4.63, 8.33, 3.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.46, 19.46, -1114.22, 20.00, 4.63, 7.78, 3.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.30, 19.30, -1174.77, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.18, 19.18, -1200.17, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.05, 19.05, -1253.26, 20.00, 4.63, 6.67, 2.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.95, 18.95, -1273.27, 20.00, 4.63, 6.67, 2.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.84, 18.84, -1322.51, 20.00, 4.63, 6.11, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1246.48, 20.00, 4.63, 6.11, 1.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1251.34, 20.00, 4.63, 6.11, 1.46, 0.00, 1.65, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1196.86, 20.00, 4.63, 6.67, 2.06, 0.00, 23.12, 0.00, -51.47, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -1055.85, 20.00, 4.63, 8.33, 3.76, 0.00, 55.74, 0.00, -40.11, 74.86, 0, 0
2.00, 5.70, 20.00, 20.00, -950.00, 20.00, 4.63, 9.44, 4.97, 0.00, 78.73, 0.00, -27.16, 68.55, 0, 0
2.00, 5.70, 20.00, 20.00, -976.35, 20.00, 4.63, 9.44, 4.97, 0.00, 52.34, 0.00, -12.71, 64.66, 0, 0
2.00, 5.70, 20.00, 20.00, -921.56, 20.00, 4.63, 10.00, 5.47, 0.00, 66.00, 0.00, 2.60, 63.65, 0, 0
2.00, 5.70, 20.00, 20.00, -914.35, 20.00, 4.63, 10.00, 5.47, 0.00, 66.65, 0.00, 17.73, 65.67, 0, 0
2.00, 5.70, 20.00, 20.00, -842.51, 20.00, 4.63, 10.56, 6.07, 0.00, 64.51, 0.00, 31.71, 70.43, 0, 0
2.00, 5.70, 20.00, 20.00, -905.03, 20.00, 4.63, 10.00, 5.47, 0.00, 40.37, 0.00, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -979.25, 20.00, 4.63, 9.44, 4.97, 0.00, 11.56, 0.00, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -949.60, 20.00, 4.63, 8.89, 4.37, 0.00, 1.65, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -750.13, 20.00, 4.63, 8.89, 4.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -729.28, 20.00, 4.63, 8.89, 4.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -743.79, 20.00, 4.63, 8.33, 3.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -731.67, 20.00, 4.63, 8.33, 3.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.78, 19.78, -916.63, 20.00, 4.63, 7.78, 3.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.54, 19.54, -1103.30, 20.00, 4.63, 7.78, 3.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.36, 19.36, -1139.42, 20.00, 4.63, 7.78, 3.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.20, 19.20, -1199.65, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.07, 19.07, -1224.74, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.95, 18.95, -1245.69, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.85, 18.85, -1263.59, 20.00, 4.63, 7.22, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.75, 18.75, -1310.98, 20.00, 4.63, 6.67, 2.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1220.88, 20.00, 4.63, 6.67, 2.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1222.51, 20.00, 4.63, 6.67, 2.17, 0.00, 3.30, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1136.52, 20.00, 4.63, 7.78, 3.27, 0.00, 24.77, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -1030.33, 20.00, 4.63, 8.89, 4.37, 0.00, 53.42, 0.00, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -928.16, 20.00, 4.63, 10.00, 5.47, 0.00, 76.27, 0.00, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -890.33, 20.00, 4.63, 10.56, 6.07, 0.00, 73.22, 0.00, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -801.17, 20.00, 4.63, 11.11, 6.68, 0.00, 89.89, 0.00, 2.49, 63.56, 0, 0
2.00, 5.70, 20.00, 20.00, -773.89, 20.00, 4.63, 11.67, 7.18, 0.00, 84.62, 0.00, 17.64, 65.56, 0, 0
2.00, 5.70, 20.00, 20.00, -832.13, 20.00, 4.63, 11.11, 6.68, 0.00, 46.17, 0.00, 31.65, 70.31, 0, 0
2.00, 5.70, 20.00, 20.00, -893.97, 20.00, 4.63, 10.56, 6.07, 0.00, 23.12, 0.00, 44.08, 77.30, 0, 0
2.00, 5.70, 20.00, 20.00, -948.99, 20.00, 4.63, 10.00, 5.47, 0.00, 8.26, 0.00, 54.97, 85.96, 0, 0
2.00, 5.70, 20.00, 20.00, -886.90, 20.00, 4.63, 10.00, 5.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -714.10, 20.00, 4.63, 9.44, 4.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -723.28, 20.00, 4.63, 8.89, 4.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -708.03, 20.00, 4.63, 8.89, 4.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -725.83, 20.00, 4.63, 8.33, 3.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.77, 19.77, -912.82, 20.00, 4.63, 7.78, 3.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.53, 19.53, -1100.90, 20.00, 4.63, 7.78, 3.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.32, 19.32, -1169.83, 20.00, 4.63, 7.22, 2.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.15, 19.15, -1232.71, 20.00, 4.63, 6.67, 2.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.99, 18.99, -1291.85, 20.00, 4.63, 6.11, 1.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.84, 18.84, -1348.34, 20.00, 4.63, 5.56, 0.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.70, 18.70, -1403.16, 20.00, 4.63, 5.00, 0.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.58, 18.58, -1424.63, 20.00, 4.63, 5.00, 0.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1349.14, 20.00, 4.63, 4.44, -0.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1353.20, 20.00, 4.63, 4.44, -0.34, 0.00, 3.30, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1310.85, 20.00, 4.63, 5.00, 0.26, 0.00, 16.51, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -1204.48, 20.00, 4.63, 6.11, 1.46, 0.00, 48.48, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -1116.14, 20.00, 4.63, 7.22, 2.56, 0.00, 63.95, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -986.77, 20.00, 4.63, 8.33, 3.65, 0.00, 93.70, 0.00, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -804.67, 20.00, 4.63, 9.44, 4.75, 0.00, 112.94, 0.00, 2.38, 63.46, 0, 0
2.00, 5.70, 20.00, 20.00, -778.91, 20.00, 4.63, 10.56, 5.85, 0.00, 101.42, 0.00, 17.56, 65.44, 0, 0
2.00, 5.70, 20.00, 20.00, -852.58, 20.00, 4.63, 10.00, 5.36, 0.00, 66.37, 0.00, 31.60, 70.18, 0, 0
2.00, 5.70, 20.00, 20.00, -924.44, 20.00, 4.63, 9.44, 4.75, 0.00, 38.97, 0.00, 44.05, 77.17, 0, 0
2.00, 5.70, 20.00, 20.00, -992.68, 20.00, 4.63, 8.89, 4.14, 0.00, 16.51, 0.00, 54.96, 85.82, 0, 0
2.00, 5.70, 20.00, 20.00, -972.34, 20.00, 4.63, 8.33, 3.53, 0.00, 1.65, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -806.07, 20.00, 4.63, 7.78, 3.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -819.06, 20.00, 4.63, 7.22, 2.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -837.04, 20.00, 4.63, 6.67, 1.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -858.34, 20.00, 4.63, 6.11, 1.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.71, 19.71, -1023.29, 20.00, 4.63, 6.11, 1.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.41, 19.41, -1248.99, 20.00, 4.63, 5.56, 0.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.17, 19.17, -1324.52, 20.00, 4.63, 5.00, 0.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
