Nombre espacio, Area(m2)
"P03_E04", 95.56
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -0.268, -0.001, 0.000, 0.000, -0.081, -0.755, 0.330, 3.894, -4.858, 1.738, -0.000, 19.71
1, 0, -0.184, -0.001, 0.000, 0.000, -0.056, -0.521, 0.313, 3.791, -4.820, 1.477, -0.000, 19.61
1, 0, -0.115, -0.000, 0.000, 0.000, -0.035, -0.330, 0.298, 3.709, -5.008, 1.481, 0.000, 19.51
1, 0, -0.058, -0.000, 0.000, 0.000, -0.018, -0.168, 0.284, 3.643, -4.974, 1.291, 0.000, 19.42
1, 0, -0.010, -0.000, 0.000, 0.000, -0.003, -0.028, 0.271, 3.589, -5.166, 1.346, 0.000, 19.33
1, 1, -0.912, -0.004, 0.000, 0.000, -0.285, -2.662, 0.260, 3.612, -5.426, -9.998, -15.415, 20.00
1, 1, -0.886, -0.003, 0.000, 0.000, -0.276, -2.582, 0.269, 3.580, -5.426, 0.000, -5.325, 20.00
1, 1, -0.868, -0.003, 0.000, 0.000, -0.264, -2.441, 0.520, 3.552, -5.199, 0.000, -4.702, 20.00
1, 1, -0.847, -0.003, 0.000, 0.000, -0.241, -2.185, 0.984, 3.527, -4.522, 0.000, -3.287, 20.00
1, 1, -0.829, -0.003, 0.000, 0.000, -0.222, -1.975, 1.410, 3.504, -4.075, 0.000, -2.190, 20.00
1, 1, -0.829, -0.003, 0.000, 0.000, -0.221, -1.986, 1.175, 3.483, -4.075, 0.000, -2.456, 20.00
1, 1, -0.819, -0.002, 0.000, 0.000, -0.212, -1.883, 1.344, 3.464, -3.853, 0.000, -1.962, 20.00
1, 1, -0.814, -0.002, 0.000, 0.000, -0.208, -1.844, 1.411, 3.446, -3.853, 0.000, -1.865, 20.00
1, 1, -0.800, -0.002, 0.000, 0.000, -0.199, -1.731, 1.679, 3.686, -3.632, 0.000, -0.999, 20.00
1, 1, -0.805, -0.002, 0.000, 0.000, -0.205, -1.825, 1.330, 3.695, -3.853, 0.000, -1.665, 20.00
1, 1, -0.811, -0.002, 0.000, 0.000, -0.215, -1.953, 0.858, 3.700, -4.075, 0.000, -2.499, 20.00
1, 1, -0.813, -0.002, 0.000, 0.000, -0.222, -2.035, 0.665, 4.540, -4.298, 0.000, -2.165, 20.00
1, 1, -0.810, -0.002, 0.000, 0.000, -0.224, -2.061, 0.572, 6.719, -4.298, 0.000, -0.104, 20.00
1, 0, -0.816, -0.002, 0.000, 0.000, -0.227, -2.097, 0.512, 6.988, -4.300, -0.058, 0.000, 20.00
1, 0, -0.813, -0.002, 0.000, 0.000, -0.231, -2.138, 0.465, 7.197, -4.522, 0.044, 0.000, 20.00
1, 0, -0.820, -0.002, 0.000, 0.000, -0.234, -2.172, 0.427, 7.367, -4.524, -0.043, -0.000, 20.00
1, 0, -0.721, -0.001, 0.000, 0.000, -0.210, -1.950, 0.396, 5.925, -4.715, 1.277, 0.000, 19.92
1, 0, -0.537, -0.001, 0.000, 0.000, -0.157, -1.458, 0.370, 4.213, -4.658, 2.228, -0.000, 19.77
1, 0, -0.402, -0.001, 0.000, 0.000, -0.118, -1.096, 0.347, 4.032, -4.610, 1.847, -0.000, 19.65
1, 0, -0.293, -0.000, 0.000, 0.000, -0.087, -0.812, 0.328, 3.898, -4.789, 1.756, 0.000, 19.53
1, 0, -0.208, -0.000, 0.000, 0.000, -0.062, -0.579, 0.311, 3.794, -4.751, 1.496, 0.000, 19.43
1, 0, -0.145, -0.000, 0.000, 0.000, -0.043, -0.404, 0.295, 3.712, -4.717, 1.302, 0.000, 19.34
1, 0, -0.097, -0.000, 0.000, 0.000, -0.029, -0.270, 0.281, 3.646, -4.687, 1.155, -0.000, 19.27
1, 0, -0.053, -0.000, 0.000, 0.000, -0.016, -0.149, 0.268, 3.592, -4.881, 1.238, 0.000, 19.18
1, 1, -1.190, -0.002, 0.000, 0.000, -0.359, -3.352, 0.257, 3.615, -5.199, -12.241, -18.471, 20.00
1, 1, -1.141, -0.002, 0.000, 0.000, -0.343, -3.203, 0.285, 3.583, -5.199, 0.000, -6.018, 20.00
1, 1, -1.107, -0.002, 0.000, 0.000, -0.320, -2.960, 0.540, 3.555, -4.747, 0.000, -5.041, 20.00
1, 1, -1.081, -0.002, 0.000, 0.000, -0.297, -2.697, 0.955, 3.529, -4.298, 0.000, -3.891, 20.00
1, 1, -1.059, -0.002, 0.000, 0.000, -0.275, -2.452, 1.334, 3.506, -3.853, 0.000, -2.801, 20.00
1, 1, -1.041, -0.001, 0.000, 0.000, -0.262, -2.327, 1.390, 3.485, -3.632, 0.000, -2.388, 20.00
1, 1, -1.021, -0.001, 0.000, 0.000, -0.247, -2.153, 1.705, 3.466, -3.412, 0.000, -1.664, 20.00
1, 1, -1.002, -0.001, 0.000, 0.000, -0.236, -2.040, 1.768, 3.448, -3.192, 0.000, -1.255, 20.00
1, 1, -0.990, -0.001, 0.000, 0.000, -0.240, -2.129, 1.329, 3.688, -3.412, 0.000, -1.755, 20.00
1, 1, -0.976, -0.001, 0.000, 0.000, -0.245, -2.205, 1.013, 3.697, -3.632, 0.000, -2.348, 20.00
1, 1, -0.963, -0.001, 0.000, 0.000, -0.250, -2.274, 0.779, 3.702, -3.853, 0.000, -2.861, 20.00
1, 1, -0.949, -0.001, 0.000, 0.000, -0.250, -2.296, 0.610, 4.542, -3.853, 0.000, -2.197, 20.00
1, 1, -0.939, -0.001, 0.000, 0.000, -0.254, -2.340, 0.542, 6.721, -4.075, 0.000, -0.346, 20.00
1, 1, -0.931, -0.001, 0.000, 0.000, -0.258, -2.387, 0.489, 6.990, -4.298, 0.000, -0.397, 20.00
1, 1, -0.924, -0.001, 0.000, 0.000, -0.259, -2.396, 0.447, 7.199, -4.298, 0.000, -0.233, 20.00
1, 1, -0.920, -0.001, 0.000, 0.000, -0.264, -2.444, 0.412, 7.369, -4.522, 0.000, -0.370, 20.00
1, 0, -0.789, -0.001, 0.000, 0.000, -0.231, -2.143, 0.384, 5.927, -4.706, 1.559, 0.000, 19.90
1, 0, -0.583, -0.000, 0.000, 0.000, -0.172, -1.597, 0.359, 4.214, -4.644, 2.423, -0.000, 19.73
1, 0, -0.425, -0.000, 0.000, 0.000, -0.127, -1.186, 0.338, 4.033, -4.813, 2.180, 0.000, 19.59
1, 0, -0.298, -0.000, 0.000, 0.000, -0.091, -0.847, 0.320, 3.899, -4.987, 2.004, 0.000, 19.46
1, 0, -0.194, -0.000, 0.000, 0.000, -0.060, -0.561, 0.304, 3.796, -5.165, 1.880, 0.000, 19.33
1, 0, -0.106, -0.000, 0.000, 0.000, -0.033, -0.313, 0.289, 3.714, -5.346, 1.795, 0.000, 19.21
1, 0, -0.031, -0.000, 0.000, 0.000, -0.010, -0.093, 0.276, 3.648, -5.529, 1.739, 0.000, 19.09
1, 0, 0.029, 0.000, 0.000, 0.000, 0.009, 0.088, 0.263, 3.593, -5.489, 1.507, 0.000, 18.99
1, 1, -1.320, -0.001, 0.000, 0.000, -0.429, -4.013, 0.252, 3.616, -6.114, -15.087, -23.095, 20.00
1, 1, -1.265, -0.001, 0.000, 0.000, -0.410, -3.832, 0.281, 3.584, -6.114, 0.000, -7.756, 20.00
1, 1, -1.231, -0.001, 0.000, 0.000, -0.390, -3.631, 0.437, 3.556, -5.884, 0.000, -7.145, 20.00
1, 1, -1.210, -0.001, 0.000, 0.000, -0.366, -3.348, 0.868, 3.530, -5.426, 0.000, -5.952, 20.00
1, 1, -1.194, -0.001, 0.000, 0.000, -0.344, -3.115, 1.134, 3.507, -4.972, 0.000, -4.985, 20.00
1, 1, -1.181, -0.001, 0.000, 0.000, -0.319, -2.781, 1.905, 3.486, -4.522, 0.000, -3.413, 20.00
1, 1, -1.168, -0.001, 0.000, 0.000, -0.297, -2.553, 2.175, 3.467, -4.075, 0.000, -2.452, 20.00
1, 1, -1.152, -0.001, 0.000, 0.000, -0.279, -2.367, 2.255, 3.449, -3.632, 0.000, -1.727, 20.00
1, 1, -1.136, -0.001, 0.000, 0.000, -0.281, -2.445, 1.826, 3.688, -3.853, 0.000, -2.203, 20.00
1, 1, -1.120, -0.001, 0.000, 0.000, -0.285, -2.531, 1.417, 3.698, -4.075, 0.000, -2.897, 20.00
1, 1, -1.102, -0.001, 0.000, 0.000, -0.290, -2.620, 1.052, 3.702, -4.298, 0.000, -3.558, 20.00
1, 1, -1.086, -0.001, 0.000, 0.000, -0.295, -2.698, 0.789, 4.543, -4.522, 0.000, -3.270, 20.00
1, 1, -1.072, -0.001, 0.000, 0.000, -0.299, -2.749, 0.677, 6.722, -4.747, 0.000, -1.468, 20.00
1, 1, -1.061, -0.001, 0.000, 0.000, -0.304, -2.800, 0.604, 6.990, -4.972, 0.000, -1.543, 20.00
1, 1, -1.053, -0.000, 0.000, 0.000, -0.309, -2.853, 0.547, 7.199, -5.199, 0.000, -1.668, 20.00
1, 1, -1.048, -0.000, 0.000, 0.000, -0.314, -2.908, 0.501, 7.369, -5.426, 0.000, -1.826, 20.00
1, 0, -0.838, -0.000, 0.000, 0.000, -0.253, -2.345, 0.463, 5.927, -5.364, 2.409, -0.000, 19.84
1, 0, -0.574, -0.000, 0.000, 0.000, -0.176, -1.636, 0.431, 4.215, -5.507, 3.247, -0.000, 19.62
1, 0, -0.376, -0.000, 0.000, 0.000, -0.117, -1.092, 0.404, 4.034, -5.662, 2.810, -0.000, 19.44
1, 0, -0.225, -0.000, 0.000, 0.000, -0.071, -0.662, 0.381, 3.900, -5.826, 2.504, 0.000, 19.27
1, 0, -0.104, -0.000, 0.000, 0.000, -0.034, -0.313, 0.361, 3.796, -5.997, 2.291, 0.000, 19.12
1, 0, -0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 0.343, 3.714, -6.399, 2.342, 0.000, 18.96
1, 0, 0.091, 0.000, 0.000, 0.000, 0.030, 0.284, 0.326, 3.648, -6.574, 2.194, 0.000, 18.81
1, 0, 0.168, 0.000, 0.000, 0.000, 0.057, 0.530, 0.311, 3.594, -6.752, 2.093, 0.000, 18.67
1, 1, -1.558, -0.001, 0.000, 0.000, -0.531, -4.980, 0.297, 3.617, -7.514, -19.889, -30.560, 20.00
1, 1, -1.482, -0.000, 0.000, 0.000, -0.504, -4.873, 0.344, 3.585, -7.514, 0.000, -10.445, 20.00
1, 1, -1.448, -0.000, 0.000, 0.000, -0.469, -4.512, 0.665, 3.556, -6.810, 0.000, -9.018, 20.00
1, 1, -1.430, -0.000, 0.000, 0.000, -0.429, -4.047, 1.291, 3.531, -5.884, 0.000, -6.969, 20.00
1, 1, -1.420, -0.000, 0.000, 0.000, -0.389, -3.568, 2.022, 3.508, -4.972, 0.000, -4.821, 20.00
1, 1, -1.412, -0.000, 0.000, 0.000, -0.354, -3.093, 3.002, 3.487, -4.298, 0.000, -2.668, 20.00
1, 1, -1.394, -0.000, 0.000, 0.000, -0.327, -2.857, 2.795, 3.467, -3.632, 0.000, -1.949, 20.00
1, 1, -1.376, -0.000, 0.000, 0.000, -0.305, -2.552, 3.218, 3.449, -3.412, 0.000, -0.977, 20.00
1, 1, -1.349, -0.000, 0.000, 0.000, -0.289, -2.404, 3.394, 3.689, -3.192, 0.000, -0.151, 20.00
1, 1, -1.314, -0.000, 0.000, 0.000, -0.297, -2.623, 2.510, 3.698, -3.632, 0.000, -1.658, 20.00
1, 1, -1.279, -0.000, 0.000, 0.000, -0.309, -2.848, 1.663, 3.703, -4.075, 0.000, -3.146, 20.00
1, 1, -1.247, -0.000, 0.000, 0.000, -0.318, -3.003, 1.240, 4.543, -4.522, 0.000, -3.309, 20.00
1, 1, -1.219, -0.000, 0.000, 0.000, -0.323, -2.986, 1.050, 6.722, -4.747, 0.000, -1.504, 20.00
1, 1, -1.196, -0.000, 0.000, 0.000, -0.327, -3.030, 0.929, 6.990, -4.972, 0.000, -1.606, 20.00
1, 1, -1.177, -0.000, 0.000, 0.000, -0.331, -3.077, 0.835, 7.199, -5.199, 0.000, -1.750, 20.00
1, 1, -1.164, -0.000, 0.000, 0.000, -0.336, -3.125, 0.760, 7.369, -5.426, 0.000, -1.922, 20.00
1, 0, -0.919, -0.000, 0.000, 0.000, -0.272, -2.530, 0.699, 5.928, -5.585, 2.679, -0.000, 19.82
1, 0, -0.630, -0.000, 0.000, 0.000, -0.190, -1.774, 0.648, 4.215, -5.723, 3.454, 0.000, 19.59
1, 0, -0.416, -0.000, 0.000, 0.000, -0.128, -1.194, 0.606, 4.034, -5.875, 2.974, 0.000, 19.39
1, 0, -0.252, -0.000, 0.000, 0.000, -0.079, -0.738, 0.570, 3.900, -6.037, 2.637, 0.000, 19.22
1, 0, -0.124, -0.000, 0.000, 0.000, -0.039, -0.368, 0.538, 3.796, -6.205, 2.402, -0.000, 19.06
1, 0, -0.019, -0.000, 0.000, 0.000, -0.006, -0.058, 0.510, 3.714, -6.378, 2.237, -0.000, 18.91
1, 0, 0.068, 0.000, 0.000, 0.000, 0.022, 0.208, 0.485, 3.648, -6.555, 2.124, 0.000, 18.77
1, 0, 0.143, 0.000, 0.000, 0.000, 0.047, 0.442, 0.462, 3.594, -6.734, 2.047, 0.000, 18.63
1, 1, -1.667, -0.000, 0.000, 0.000, -0.556, -5.219, 0.441, 4.387, -7.514, -20.554, -30.683, 20.00
1, 1, -1.582, -0.000, 0.000, 0.000, -0.526, -5.100, 0.461, 4.430, -7.514, 0.000, -9.831, 20.00
1, 1, -1.537, -0.000, 0.000, 0.000, -0.500, -4.841, 0.683, 4.460, -7.279, 0.000, -9.014, 20.00
1, 1, -1.514, -0.000, 0.000, 0.000, -0.466, -4.459, 1.161, 4.483, -6.577, 0.000, -7.373, 20.00
1, 1, -1.504, -0.000, 0.000, 0.000, -0.426, -3.954, 2.013, 4.499, -5.655, 0.000, -5.026, 20.00
1, 1, -1.493, -0.000, 0.000, 0.000, -0.394, -3.598, 2.437, 4.512, -4.972, 0.000, -3.509, 20.00
1, 1, -1.472, -0.000, 0.000, 0.000, -0.383, -3.525, 2.219, 4.522, -4.972, 0.000, -3.612, 20.00
1, 1, -1.455, -0.000, 0.000, 0.000, -0.365, -3.318, 2.459, 4.530, -4.747, 0.000, -2.897, 20.00
1, 1, -1.430, -0.000, 0.000, 0.000, -0.358, -3.276, 2.338, 4.536, -4.747, 0.000, -2.938, 20.00
1, 1, -1.402, -0.000, 0.000, 0.000, -0.363, -3.412, 1.668, 4.541, -4.972, 0.000, -3.940, 20.00
1, 1, -1.375, -0.000, 0.000, 0.000, -0.372, -3.563, 1.205, 4.545, -5.426, 0.000, -4.986, 20.00
1, 1, -1.351, -0.000, 0.000, 0.000, -0.376, -3.635, 0.974, 5.387, -5.655, 0.000, -4.655, 20.00
1, 1, -1.332, -0.000, 0.000, 0.000, -0.375, -3.540, 0.851, 7.570, -5.655, 0.000, -2.481, 20.00
1, 1, -1.316, -0.000, 0.000, 0.000, -0.378, -3.567, 0.767, 7.843, -5.884, 0.000, -2.535, 20.00
1, 1, -1.303, -0.000, 0.000, 0.000, -0.377, -3.556, 0.701, 8.056, -5.884, 0.000, -2.363, 20.00
1, 1, -1.294, -0.000, 0.000, 0.000, -0.381, -3.589, 0.646, 8.232, -6.114, 0.000, -2.499, 20.00
1, 0, -1.003, -0.000, 0.000, 0.000, -0.296, -2.793, 0.601, 6.282, -6.029, 3.238, 0.000, 19.78
1, 0, -0.681, -0.000, 0.000, 0.000, -0.204, -1.923, 0.563, 4.524, -6.158, 3.879, -0.000, 19.53
1, 0, -0.453, -0.000, 0.000, 0.000, -0.136, -1.283, 0.530, 4.310, -6.076, 3.108, 0.000, 19.32
1, 0, -0.281, -0.000, 0.000, 0.000, -0.085, -0.803, 0.502, 4.150, -6.235, 2.753, 0.000, 19.13
1, 0, -0.151, -0.000, 0.000, 0.000, -0.046, -0.433, 0.476, 4.025, -6.175, 2.304, 0.000, 18.98
1, 0, -0.056, -0.000, 0.000, 0.000, -0.017, -0.160, 0.453, 3.926, -6.123, 1.977, 0.000, 18.85
1, 0, 0.022, 0.000, 0.000, 0.000, 0.007, 0.065, 0.432, 3.845, -6.304, 1.932, 0.000, 18.72
1, 0, 0.088, 0.000, 0.000, 0.000, 0.027, 0.253, 0.413, 3.778, -6.259, 1.700, 0.000, 18.61
1, 1, -1.838, -0.000, 0.000, 0.000, -0.568, -5.365, 0.395, 4.561, -7.044, -20.893, -30.753, 20.00
1, 1, -1.737, -0.000, 0.000, 0.000, -0.536, -5.218, 0.398, 4.595, -7.044, 0.000, -9.542, 20.00
1, 1, -1.683, -0.000, 0.000, 0.000, -0.503, -4.877, 0.656, 4.617, -6.577, 0.000, -8.367, 20.00
1, 1, -1.649, -0.000, 0.000, 0.000, -0.466, -4.458, 1.168, 4.632, -5.884, 0.000, -6.657, 20.00
1, 1, -1.621, -0.000, 0.000, 0.000, -0.437, -4.127, 1.577, 4.641, -5.426, 0.000, -5.393, 20.00
1, 1, -1.592, -0.000, 0.000, 0.000, -0.418, -3.956, 1.579, 4.648, -5.199, 0.000, -4.938, 20.00
1, 1, -1.567, -0.000, 0.000, 0.000, -0.399, -3.748, 1.807, 4.652, -4.972, 0.000, -4.228, 20.00
1, 1, -1.541, -0.000, 0.000, 0.000, -0.384, -3.590, 1.871, 4.654, -4.747, 0.000, -3.736, 20.00
1, 1, -1.514, -0.000, 0.000, 0.000, -0.372, -3.452, 2.111, 4.656, -4.747, 0.000, -3.318, 20.00
1, 1, -1.482, -0.000, 0.000, 0.000, -0.370, -3.492, 1.646, 4.656, -4.747, 0.000, -3.789, 20.00
1, 1, -1.450, -0.000, 0.000, 0.000, -0.379, -3.663, 1.048, 4.655, -5.199, 0.000, -4.987, 20.00
1, 1, -1.424, -0.000, 0.000, 0.000, -0.383, -3.622, 0.829, 5.493, -5.426, 0.000, -4.533, 20.00
1, 1, -1.399, -0.000, 0.000, 0.000, -0.380, -3.600, 0.735, 7.671, -5.426, 0.000, -2.400, 20.00
1, 1, -1.378, -0.000, 0.000, 0.000, -0.383, -3.621, 0.662, 7.940, -5.655, 0.000, -2.434, 20.00
1, 1, -1.362, -0.000, 0.000, 0.000, -0.386, -3.649, 0.604, 8.150, -5.884, 0.000, -2.525, 20.00
1, 1, -1.348, -0.000, 0.000, 0.000, -0.385, -3.638, 0.557, 8.322, -5.884, 0.000, -2.375, 20.00
1, 0, -1.042, -0.000, 0.000, 0.000, -0.302, -2.859, 0.518, 6.369, -6.026, 3.342, 0.000, 19.78
1, 0, -0.709, -0.000, 0.000, 0.000, -0.209, -1.976, 0.485, 4.608, -6.153, 3.955, 0.000, 19.51
1, 0, -0.473, -0.000, 0.000, 0.000, -0.140, -1.326, 0.457, 4.390, -6.070, 3.164, 0.000, 19.30
1, 0, -0.296, 0.000, 0.000, 0.000, -0.089, -0.840, 0.432, 4.227, -6.228, 2.795, 0.000, 19.12
1, 0, -0.156, 0.000, 0.000, 0.000, -0.047, -0.448, 0.410, 4.099, -6.394, 2.536, -0.000, 18.95
1, 0, -0.048, 0.000, 0.000, 0.000, -0.015, -0.139, 0.390, 3.997, -6.337, 2.152, 0.000, 18.80
1, 0, 0.037, 0.000, 0.000, 0.000, 0.012, 0.109, 0.372, 3.913, -6.515, 2.071, -0.000, 18.67
1, 0, 0.113, 0.000, 0.000, 0.000, 0.035, 0.334, 0.355, 3.844, -6.695, 2.014, 0.000, 18.53
1, 1, -1.887, -0.000, 0.000, 0.000, -0.595, -5.628, 0.340, 3.854, -7.514, -22.029, -33.459, 20.00
1, 1, -1.782, -0.000, 0.000, 0.000, -0.561, -5.476, 0.365, 3.810, -7.514, 0.000, -11.159, 20.00
1, 1, -1.722, -0.000, 0.000, 0.000, -0.535, -5.230, 0.418, 3.771, -7.279, 0.000, -10.576, 20.00
1, 1, -1.687, -0.000, 0.000, 0.000, -0.503, -4.860, 0.947, 3.736, -6.810, 0.000, -9.177, 20.00
1, 1, -1.666, -0.000, 0.000, 0.000, -0.467, -4.429, 1.624, 3.704, -6.114, 0.000, -7.348, 20.00
1, 1, -1.650, -0.000, 0.000, 0.000, -0.433, -4.019, 2.260, 3.675, -5.426, 0.000, -5.595, 20.00
1, 1, -1.626, -0.000, 0.000, 0.000, -0.415, -3.855, 2.212, 3.647, -5.199, 0.000, -5.236, 20.00
1, 1, -1.601, -0.000, 0.000, 0.000, -0.401, -3.734, 2.068, 3.622, -4.972, 0.000, -5.018, 20.00
1, 1, -1.569, -0.000, 0.000, 0.000, -0.400, -3.784, 1.684, 3.855, -5.199, 0.000, -5.413, 20.00
1, 1, -1.537, -0.000, 0.000, 0.000, -0.403, -3.887, 1.149, 3.857, -5.426, 0.000, -6.247, 20.00
1, 1, -1.506, -0.000, 0.000, 0.000, -0.410, -3.998, 0.858, 3.855, -5.884, 0.000, -7.084, 20.00
1, 1, -1.482, -0.000, 0.000, 0.000, -0.413, -3.931, 0.740, 4.690, -6.114, 0.000, -6.511, 20.00
1, 1, -1.460, -0.000, 0.000, 0.000, -0.411, -3.908, 0.661, 6.863, -6.114, 0.000, -4.370, 20.00
1, 1, -1.442, -0.000, 0.000, 0.000, -0.414, -3.930, 0.599, 7.126, -6.345, 0.000, -4.406, 20.00
1, 1, -1.428, -0.000, 0.000, 0.000, -0.412, -3.915, 0.549, 7.330, -6.345, 0.000, -4.222, 20.00
1, 1, -1.418, -0.000, 0.000, 0.000, -0.411, -3.898, 0.508, 7.495, -6.345, 0.000, -4.069, 20.00
1, 0, -1.039, -0.000, 0.000, 0.000, -0.305, -2.894, 0.473, 6.048, -6.467, 4.183, -0.000, 19.72
1, 0, -0.676, 0.000, 0.000, 0.000, -0.199, -1.887, 0.444, 4.330, -6.353, 4.341, -0.000, 19.43
1, 0, -0.414, 0.000, 0.000, 0.000, -0.123, -1.169, 0.419, 4.145, -6.489, 3.631, -0.000, 19.19
1, 0, -0.217, 0.000, 0.000, 0.000, -0.066, -0.622, 0.397, 4.007, -6.640, 3.141, -0.000, 18.98
1, 0, -0.073, 0.000, 0.000, 0.000, -0.022, -0.209, 0.377, 3.899, -6.571, 2.600, 0.000, 18.81
1, 0, 0.038, 0.000, 0.000, 0.000, 0.012, 0.109, 0.359, 3.813, -6.741, 2.410, 0.000, 18.65
1, 0, 0.131, 0.000, 0.000, 0.000, 0.040, 0.382, 0.342, 3.743, -6.915, 2.277, 0.000, 18.49
1, 0, 0.205, 0.000, 0.000, 0.000, 0.063, 0.600, 0.327, 3.685, -6.863, 1.982, 0.000, 18.36
1, 1, -2.042, -0.000, 0.000, 0.000, -0.636, -6.034, 0.313, 3.705, -7.751, -24.565, -37.011, 20.00
1, 1, -1.924, -0.000, 0.000, 0.000, -0.598, -5.839, 0.360, 3.669, -7.751, 0.000, -12.083, 20.00
1, 1, -1.859, -0.000, 0.000, 0.000, -0.562, -5.471, 0.584, 3.637, -7.279, 0.000, -10.949, 20.00
1, 1, -1.817, -0.000, 0.000, 0.000, -0.527, -5.087, 1.035, 3.609, -6.810, 0.000, -9.598, 20.00
1, 1, -1.788, -0.000, 0.000, 0.000, -0.494, -4.686, 1.691, 3.583, -6.345, 0.000, -8.040, 20.00
1, 1, -1.767, -0.000, 0.000, 0.000, -0.460, -4.264, 2.321, 3.559, -5.655, 0.000, -6.266, 20.00
1, 1, -1.734, -0.000, 0.000, 0.000, -0.443, -4.161, 1.967, 3.536, -5.426, 0.000, -6.261, 20.00
