hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -847.69, 20.00, 4.63, 10.00, 8.28, 0.00, 27.44, 0.00, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -943.59, 20.00, 4.63, 9.44, 7.75, 0.00, 7.12, 0.00, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -912.55, 20.00, 4.63, 8.89, 7.18, 0.00, 1.02, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -715.96, 20.00, 4.63, 8.89, 7.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -697.03, 20.00, 4.63, 8.89, 7.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -707.70, 20.00, 4.63, 8.33, 6.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -696.46, 20.00, 4.63, 8.33, 6.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.81, 19.81, -874.17, 20.00, 4.63, 7.78, 6.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.59, 19.59, -1058.01, 20.00, 4.63, 7.78, 6.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.42, 19.42, -1091.98, 20.00, 4.63, 7.78, 6.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.27, 19.27, -1145.43, 20.00, 4.63, 7.22, 5.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.14, 19.14, -1169.31, 20.00, 4.63, 7.22, 5.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.03, 19.03, -1189.34, 20.00, 4.63, 7.22, 5.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.93, 18.93, -1206.53, 20.00, 4.63, 7.22, 5.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.83, 18.83, -1248.09, 20.00, 4.63, 6.67, 4.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1164.50, 20.00, 4.63, 6.67, 4.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1165.57, 20.00, 4.63, 6.67, 4.96, 0.00, 2.03, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1086.37, 20.00, 4.63, 7.78, 6.07, 0.00, 15.26, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -980.69, 20.00, 4.63, 8.89, 7.18, 0.00, 34.74, 0.00, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -879.99, 20.00, 4.63, 10.00, 8.28, 0.00, 48.88, 0.00, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -849.91, 20.00, 4.63, 10.56, 8.86, 0.00, 45.77, 0.00, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -785.45, 20.00, 4.63, 11.11, 9.43, 0.00, 58.35, 0.00, 2.49, 63.56, 0, 0
2.00, 5.70, 20.00, 20.00, -748.05, 20.00, 4.63, 11.67, 9.97, 0.00, 54.40, 0.00, 17.64, 65.56, 0, 0
2.00, 5.70, 20.00, 20.00, -803.12, 20.00, 4.63, 11.11, 9.43, 0.00, 28.86, 0.00, 31.65, 70.31, 0, 0
2.00, 5.70, 20.00, 20.00, -865.67, 20.00, 4.63, 10.56, 8.86, 0.00, 14.24, 0.00, 44.08, 77.30, 0, 0
2.00, 5.70, 20.00, 20.00, -918.03, 20.00, 4.63, 10.00, 8.28, 0.00, 5.09, 0.00, 54.97, 85.96, 0, 0
2.00, 5.70, 20.00, 20.00, -857.66, 20.00, 4.63, 10.00, 8.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -681.26, 20.00, 4.63, 9.44, 7.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -686.30, 20.00, 4.63, 8.89, 7.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -671.57, 20.00, 4.63, 8.89, 7.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -684.49, 20.00, 4.63, 8.33, 6.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.79, 19.79, -864.15, 20.00, 4.63, 7.78, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.56, 19.56, -1049.28, 20.00, 4.63, 7.78, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.37, 19.37, -1110.75, 20.00, 4.63, 7.22, 5.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.20, 19.20, -1166.66, 20.00, 4.63, 6.67, 4.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.04, 19.04, -1219.22, 20.00, 4.63, 6.11, 4.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.90, 18.90, -1269.36, 20.00, 4.63, 5.56, 3.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.77, 18.77, -1318.02, 20.00, 4.63, 5.00, 3.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.65, 18.65, -1338.82, 20.00, 4.63, 5.00, 3.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1264.87, 20.00, 4.63, 4.44, 2.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1268.43, 20.00, 4.63, 4.44, 2.63, 0.00, 2.03, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1229.24, 20.00, 4.63, 5.00, 3.20, 0.00, 10.17, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -1124.39, 20.00, 4.63, 6.11, 4.35, 0.00, 31.30, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -1042.69, 20.00, 4.63, 7.22, 5.45, 0.00, 40.30, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -861.31, 20.00, 4.63, 8.33, 6.56, 0.00, 67.63, 0.00, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -807.98, 20.00, 4.63, 9.44, 7.67, 0.00, 80.41, 0.00, 2.38, 63.46, 0, 0
2.00, 5.70, 20.00, 20.00, -738.85, 20.00, 4.63, 10.56, 8.77, 0.00, 70.16, 0.00, 17.56, 65.44, 0, 0
2.00, 5.70, 20.00, 20.00, -791.88, 20.00, 4.63, 10.00, 8.24, 0.00, 43.56, 0.00, 31.60, 70.18, 0, 0
2.00, 5.70, 20.00, 20.00, -868.72, 20.00, 4.63, 9.44, 7.67, 0.00, 24.95, 0.00, 44.05, 77.17, 0, 0
2.00, 5.70, 20.00, 20.00, -943.88, 20.00, 4.63, 8.89, 7.09, 0.00, 10.17, 0.00, 54.96, 85.82, 0, 0
2.00, 5.70, 20.00, 20.00, -922.17, 20.00, 4.63, 8.33, 6.51, 0.00, 1.02, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -753.28, 20.00, 4.63, 7.78, 5.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -762.78, 20.00, 4.63, 7.22, 5.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -776.69, 20.00, 4.63, 6.67, 4.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -793.53, 20.00, 4.63, 6.11, 4.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.74, 19.74, -956.52, 20.00, 4.63, 6.11, 4.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.45, 19.45, -1174.31, 20.00, 4.63, 5.56, 3.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.21, 19.21, -1242.55, 20.00, 4.63, 5.00, 3.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
