hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.11, 20.11, -538.91, 20.00, 4.63, -0.56, -5.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.08, 20.08, -419.60, 20.00, 4.63, 7.22, 3.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.08, 20.08, -388.80, 20.00, 4.63, 9.44, 5.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.05, 20.05, -405.53, 20.00, 4.63, 8.89, 4.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.01, 20.01, -423.31, 20.00, 4.63, 8.33, 4.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.97, 19.97, -431.13, 20.00, 4.63, 8.33, 4.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.90, 19.90, -459.26, 20.00, 4.63, 7.22, 3.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -435.42, 20.00, 4.63, 7.22, 3.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -437.20, 20.00, 4.63, 7.22, 3.26, 0.00, 3.04, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -404.50, 20.00, 4.63, 8.33, 4.36, 0.00, 37.96, 0.00, -51.34, 83.01, 0, 0
2.00, 5.70, 20.02, 20.02, -349.44, 20.00, 4.63, 10.00, 6.06, 0.00, 55.04, 0.00, -39.97, 74.87, 0, 0
2.00, 5.70, 20.08, 20.08, -293.08, 20.00, 4.63, 11.67, 7.76, 0.00, 82.57, 0.00, -27.02, 68.58, 0, 0
2.00, 5.70, 20.13, 20.13, -283.80, 20.00, 4.63, 12.22, 8.36, 0.00, 76.90, 0.00, -12.58, 64.72, 0, 0
2.00, 5.70, 20.14, 20.14, -302.69, 20.00, 4.63, 11.67, 7.76, 0.00, 56.72, 87.57, 2.71, 63.74, 0, 0
