Nombre espacio, Area(m2)
"P03_E01", 96.14
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -2.254, -0.001, 0.000, 0.000, -0.623, -4.826, 4.476, 6.723, -5.258, 1.763, -0.000, 21.32
1, 0, -1.955, -0.001, 0.000, 0.000, -0.572, -4.580, 3.933, 6.991, -5.442, 1.626, -0.000, 21.21
1, 0, -1.728, -0.001, 0.000, 0.000, -0.529, -4.336, 3.509, 7.200, -5.631, 1.514, 0.000, 21.11
1, 0, -1.550, -0.000, 0.000, 0.000, -0.491, -4.103, 3.174, 7.371, -5.822, 1.422, -0.000, 21.01
1, 0, -1.303, -0.000, 0.000, 0.000, -0.424, -3.598, 2.903, 5.929, -5.986, 2.479, 0.000, 20.85
1, 0, -1.002, -0.000, 0.000, 0.000, -0.334, -2.865, 2.681, 4.216, -6.126, 3.430, 0.000, 20.62
1, 0, -0.772, -0.000, 0.000, 0.000, -0.262, -2.269, 2.496, 4.035, -6.277, 3.049, 0.000, 20.42
1, 0, -0.590, -0.000, 0.000, 0.000, -0.203, -1.777, 2.340, 3.901, -6.436, 2.766, 0.000, 20.23
1, 0, -0.443, -0.000, 0.000, 0.000, -0.155, -1.360, 2.204, 3.798, -6.601, 2.557, 0.000, 20.06
1, 0, -0.320, -0.000, 0.000, 0.000, -0.113, -1.000, 2.085, 3.716, -6.770, 2.403, 0.000, 19.90
1, 0, -0.216, -0.000, 0.000, 0.000, -0.077, -0.683, 1.979, 3.649, -6.944, 2.290, 0.000, 19.75
1, 0, -0.124, -0.000, 0.000, 0.000, -0.045, -0.399, 1.884, 3.595, -7.120, 2.209, -0.000, 19.60
1, 1, -0.603, -0.000, 0.000, 0.000, -0.218, -1.954, 1.797, 4.388, -7.514, -5.997, -10.102, 20.00
1, 1, -0.644, -0.000, 0.000, 0.000, -0.231, -2.152, 1.757, 4.431, -7.514, 0.000, -4.354, 20.00
1, 1, -0.665, -0.000, 0.000, 0.000, -0.231, -2.148, 2.035, 4.461, -7.279, 0.000, -3.827, 20.00
1, 1, -0.643, -0.000, 0.000, 0.000, -0.204, -1.774, 3.841, 4.483, -6.577, 0.000, -0.873, 20.00
1, 0, -1.136, -0.000, 0.000, 0.000, -0.292, -1.912, 9.200, 4.500, -5.774, -4.586, 0.000, 20.31
1, 0, -1.609, -0.000, 0.000, 0.000, -0.390, -2.587, 8.645, 4.513, -5.179, -3.393, -0.000, 20.53
1, 0, -1.593, -0.000, 0.000, 0.000, -0.403, -3.083, 6.227, 4.523, -5.192, -0.479, -0.000, 20.56
1, 0, -1.816, -0.000, 0.000, 0.000, -0.431, -3.051, 7.468, 4.531, -5.010, -1.691, -0.000, 20.68
1, 0, -1.844, -0.000, 0.000, 0.000, -0.445, -3.246, 6.817, 4.537, -5.030, -0.789, -0.000, 20.73
1, 0, -1.551, -0.000, 0.000, 0.000, -0.406, -3.356, 4.594, 4.542, -5.220, 1.397, 0.000, 20.64
1, 0, -1.238, -0.000, 0.000, 0.000, -0.348, -3.054, 3.428, 4.546, -5.615, 2.281, 0.000, 20.48
1, 0, -1.049, -0.000, 0.000, 0.000, -0.306, -2.753, 2.960, 5.388, -5.803, 1.563, 0.000, 20.38
1, 0, -1.074, -0.000, 0.000, 0.000, -0.320, -2.818, 2.652, 7.571, -5.809, -0.202, 0.000, 20.39
1, 0, -1.070, -0.000, 0.000, 0.000, -0.326, -2.897, 2.419, 7.843, -6.036, 0.067, -0.000, 20.39
1, 0, -1.067, -0.000, 0.000, 0.000, -0.328, -2.929, 2.231, 8.058, -6.034, 0.071, 0.000, 20.38
1, 0, -1.047, -0.000, 0.000, 0.000, -0.328, -2.937, 2.074, 8.233, -6.258, 0.263, -0.000, 20.37
1, 0, -0.912, -0.000, 0.000, 0.000, -0.286, -2.574, 1.942, 6.284, -6.212, 1.758, 0.000, 20.25
1, 0, -0.686, -0.000, 0.000, 0.000, -0.218, -1.970, 1.829, 4.526, -6.367, 2.887, 0.000, 20.06
1, 0, -0.518, -0.000, 0.000, 0.000, -0.165, -1.492, 1.729, 4.311, -6.303, 2.438, -0.000, 19.89
1, 0, -0.380, -0.000, 0.000, 0.000, -0.122, -1.111, 1.641, 4.151, -6.475, 2.296, -0.000, 19.74
1, 0, -0.273, -0.000, 0.000, 0.000, -0.087, -0.797, 1.561, 4.026, -6.422, 1.991, 0.000, 19.61
1, 0, -0.189, -0.000, 0.000, 0.000, -0.061, -0.553, 1.489, 3.927, -6.376, 1.763, -0.000, 19.49
1, 0, -0.116, -0.000, 0.000, 0.000, -0.037, -0.342, 1.423, 3.846, -6.561, 1.788, -0.000, 19.37
1, 0, -0.053, -0.000, 0.000, 0.000, -0.017, -0.157, 1.361, 3.779, -6.519, 1.606, 0.000, 19.26
1, 1, -1.004, -0.000, 0.000, 0.000, -0.325, -2.987, 1.303, 4.562, -7.044, -11.030, -16.525, 20.00
1, 1, -0.992, -0.000, 0.000, 0.000, -0.320, -3.042, 1.269, 4.596, -7.044, 0.000, -5.533, 20.00
1, 1, -0.973, -0.000, 0.000, 0.000, -0.300, -2.791, 1.973, 4.618, -6.577, 0.000, -4.050, 20.00
1, 1, -0.940, -0.000, 0.000, 0.000, -0.266, -2.326, 3.659, 4.633, -5.884, 0.000, -1.125, 20.00
1, 1, -0.928, -0.000, 0.000, 0.000, -0.249, -2.149, 4.028, 4.642, -5.426, 0.000, -0.081, 20.00
1, 1, -0.938, -0.000, 0.000, 0.000, -0.250, -2.234, 3.135, 4.649, -5.199, 0.000, -0.837, 20.00
1, 1, -0.926, -0.000, 0.000, 0.000, -0.238, -2.092, 3.553, 4.653, -4.972, 0.000, -0.022, 20.00
1, 0, -0.948, -0.000, 0.000, 0.000, -0.238, -2.086, 3.595, 4.655, -4.753, -0.226, -0.000, 20.02
1, 0, -1.143, -0.000, 0.000, 0.000, -0.272, -2.187, 5.419, 4.656, -4.796, -1.677, -0.000, 20.13
1, 0, -1.181, -0.000, 0.000, 0.000, -0.289, -2.412, 4.452, 4.657, -4.807, -0.420, 0.000, 20.15
1, 0, -0.966, -0.000, 0.000, 0.000, -0.258, -2.365, 2.430, 4.656, -5.215, 1.717, -0.000, 20.04
1, 1, -0.892, -0.000, 0.000, 0.000, -0.246, -2.228, 2.051, 5.494, -5.426, 0.606, -0.642, 20.00
1, 0, -0.947, -0.000, 0.000, 0.000, -0.266, -2.416, 1.837, 7.672, -5.438, -0.443, 0.000, 20.03
1, 0, -0.967, -0.000, 0.000, 0.000, -0.278, -2.539, 1.670, 7.941, -5.670, -0.157, -0.000, 20.04
1, 0, -0.964, -0.000, 0.000, 0.000, -0.283, -2.598, 1.535, 8.151, -5.898, 0.057, -0.000, 20.04
1, 0, -0.964, -0.000, 0.000, 0.000, -0.286, -2.626, 1.423, 8.323, -5.897, 0.027, 0.000, 20.03
1, 0, -0.833, -0.000, 0.000, 0.000, -0.251, -2.315, 1.330, 6.370, -6.081, 1.780, 0.000, 19.92
1, 0, -0.610, -0.000, 0.000, 0.000, -0.187, -1.725, 1.250, 4.609, -6.236, 2.898, 0.000, 19.72
1, 0, -0.443, -0.000, 0.000, 0.000, -0.136, -1.259, 1.180, 4.392, -6.172, 2.437, 0.000, 19.56
1, 0, -0.308, 0.000, 0.000, 0.000, -0.096, -0.888, 1.119, 4.228, -6.343, 2.287, -0.000, 19.41
1, 0, -0.194, 0.000, 0.000, 0.000, -0.061, -0.568, 1.064, 4.100, -6.518, 2.176, 0.000, 19.26
1, 0, -0.103, 0.000, 0.000, 0.000, -0.033, -0.303, 1.014, 3.998, -6.468, 1.895, 0.000, 19.14
1, 0, -0.027, 0.000, 0.000, 0.000, -0.009, -0.081, 0.968, 3.915, -6.652, 1.886, 0.000, 19.01
1, 0, 0.043, 0.000, 0.000, 0.000, 0.014, 0.129, 0.926, 3.845, -6.836, 1.879, 0.000, 18.89
1, 1, -1.429, -0.000, 0.000, 0.000, -0.465, -4.341, 0.886, 3.855, -7.514, -16.723, -25.732, 20.00
1, 1, -1.371, -0.000, 0.000, 0.000, -0.445, -4.291, 0.890, 3.811, -7.514, 0.000, -8.921, 20.00
1, 1, -1.337, -0.000, 0.000, 0.000, -0.428, -4.136, 0.922, 3.772, -7.279, 0.000, -8.485, 20.00
1, 1, -1.315, -0.000, 0.000, 0.000, -0.391, -3.565, 2.861, 3.737, -6.810, 0.000, -5.483, 20.00
1, 1, -1.295, -0.000, 0.000, 0.000, -0.354, -3.058, 4.389, 3.705, -6.114, 0.000, -2.727, 20.00
1, 0, -1.353, -0.000, 0.000, 0.000, -0.331, -2.587, 6.616, 3.675, -5.441, -0.578, -0.000, 20.04
1, 0, -1.370, -0.000, 0.000, 0.000, -0.328, -2.606, 6.149, 3.648, -5.221, -0.272, -0.000, 20.06
1, 1, -1.230, -0.000, 0.000, 0.000, -0.301, -2.567, 4.422, 3.623, -4.972, 0.850, -0.177, 20.00
1, 1, -1.221, -0.000, 0.000, 0.000, -0.312, -2.789, 3.238, 3.855, -5.199, 0.000, -2.427, 20.00
1, 1, -1.208, -0.000, 0.000, 0.000, -0.322, -2.980, 2.374, 3.858, -5.426, 0.000, -3.704, 20.00
1, 1, -1.195, -0.000, 0.000, 0.000, -0.333, -3.142, 1.933, 3.856, -5.884, 0.000, -4.765, 20.00
1, 1, -1.181, -0.000, 0.000, 0.000, -0.339, -3.128, 1.700, 4.690, -6.114, 0.000, -4.371, 20.00
1, 1, -1.170, -0.000, 0.000, 0.000, -0.340, -3.148, 1.531, 6.864, -6.114, 0.000, -2.378, 20.00
1, 1, -1.165, -0.000, 0.000, 0.000, -0.346, -3.206, 1.397, 7.127, -6.345, 0.000, -2.538, 20.00
1, 1, -1.162, -0.000, 0.000, 0.000, -0.347, -3.225, 1.287, 7.331, -6.345, 0.000, -2.462, 20.00
1, 1, -1.161, -0.000, 0.000, 0.000, -0.348, -3.239, 1.196, 7.496, -6.345, 0.000, -2.402, 20.00
1, 0, -0.906, -0.000, 0.000, 0.000, -0.275, -2.564, 1.119, 6.049, -6.496, 3.073, -0.000, 19.80
1, 0, -0.621, 0.000, 0.000, 0.000, -0.189, -1.762, 1.053, 4.332, -6.402, 3.589, -0.000, 19.56
1, 0, -0.407, 0.000, 0.000, 0.000, -0.125, -1.170, 0.996, 4.146, -6.552, 3.113, -0.000, 19.35
1, 0, -0.241, 0.000, 0.000, 0.000, -0.075, -0.702, 0.945, 4.008, -6.712, 2.778, 0.000, 19.16
1, 0, -0.116, 0.000, 0.000, 0.000, -0.036, -0.338, 0.899, 3.900, -6.650, 2.342, 0.000, 19.01
1, 0, -0.016, 0.000, 0.000, 0.000, -0.005, -0.049, 0.857, 3.814, -6.825, 2.224, 0.000, 18.86
1, 0, 0.070, 0.000, 0.000, 0.000, 0.022, 0.208, 0.818, 3.744, -7.003, 2.141, 0.000, 18.72
1, 0, 0.140, 0.000, 0.000, 0.000, 0.044, 0.417, 0.783, 3.686, -6.954, 1.883, 0.000, 18.59
1, 1, -1.751, -0.000, 0.000, 0.000, -0.561, -5.271, 0.749, 3.706, -7.751, -21.143, -32.023, 20.00
1, 1, -1.661, -0.000, 0.000, 0.000, -0.531, -5.139, 0.779, 3.670, -7.751, 0.000, -10.633, 20.00
1, 1, -1.613, -0.000, 0.000, 0.000, -0.498, -4.783, 1.183, 3.638, -7.279, 0.000, -9.352, 20.00
1, 1, -1.586, -0.000, 0.000, 0.000, -0.462, -4.277, 2.460, 3.609, -6.810, 0.000, -7.064, 20.00
1, 1, -1.579, -0.000, 0.000, 0.000, -0.413, -3.438, 5.580, 3.583, -6.345, 0.000, -2.611, 20.00
1, 0, -1.608, -0.000, 0.000, 0.000, -0.383, -2.927, 7.324, 3.559, -5.662, -0.302, 0.000, 20.02
1, 1, -1.519, -0.000, 0.000, 0.000, -0.372, -3.134, 5.010, 3.537, -5.426, 0.302, -1.602, 20.00
